area,end_date,month,SPI
Gallatin,2007-05-31,5,0.6019210287152685
Gallatin,2007-06-30,6,0.6340977536396273
Gallatin,2007-07-31,7,0.5968689805808165
Gallatin,2007-08-31,8,0.471042913142385
Gallatin,2007-09-30,9,0.5583514867204469
Gallatin,2007-10-31,10,0.6478106180088771
Gallatin,2007-11-30,11,0.743162705005408
Gallatin,2007-12-31,12,0.807569090426491
Gallatin,2008-01-31,1,0.7140101268713871
Gallatin,2008-02-29,2,0.697884358444775
Gallatin,2008-03-31,3,0.613424223238104
Gallatin,2008-04-30,4,0.47181720214586864
Gallatin,2008-05-31,5,0.5439144174860691
Gallatin,2008-06-30,6,0.44394598426055776
Gallatin,2008-07-31,7,0.42833788628640823
Gallatin,2008-08-31,8,0.40317593115329875
Gallatin,2008-09-30,9,0.3697542504689679
Gallatin,2008-10-31,10,0.28268056088534643
Gallatin,2008-11-30,11,0.24371142682711167
Gallatin,2008-12-31,12,0.3308190041206085
Gallatin,2009-01-31,1,0.3697553257017949
Gallatin,2009-02-28,2,-0.09759073311546929
Gallatin,2009-03-31,3,0.25361910779734154
Gallatin,2009-04-30,4,0.2481131531180425
Gallatin,2009-05-31,5,0.021927392595465722
Gallatin,2009-06-30,6,-0.15608895531719735
Gallatin,2009-07-31,7,-0.1906729963785483
Gallatin,2009-08-31,8,-0.20355995192361864
Gallatin,2009-09-30,9,-0.4339870497268923
Gallatin,2009-10-31,10,-0.23254096241440436
Gallatin,2009-11-30,11,-0.2235701678772557
Gallatin,2009-12-31,12,-0.4419592997423498
Gallatin,2010-01-31,1,-0.18039816358072658
Gallatin,2010-02-28,2,-0.2689788621412732
Gallatin,2010-03-31,3,-0.34113465943332133
Gallatin,2010-04-30,4,-0.37064905957035155
Gallatin,2010-05-31,5,-0.44314922613894825
Gallatin,2010-06-30,6,-0.6692385444005741
Gallatin,2010-07-31,7,-0.7357048778393738
Gallatin,2010-08-31,8,-0.5730344015375368
Gallatin,2010-09-30,9,-0.5399505060705889
Gallatin,2010-10-31,10,-0.8401183706743871
Gallatin,2010-11-30,11,-0.5978656393037058
Gallatin,2010-12-31,12,-0.6461268940134375
Gallatin,2011-01-31,1,-0.774786326412496
Gallatin,2011-02-28,2,-0.6511592950934113
Gallatin,2011-03-31,3,-0.46884793396269875
Gallatin,2011-04-30,4,-0.3124850397821113
Gallatin,2011-05-31,5,-0.058715584423127076
Gallatin,2011-06-30,6,-0.1284422938844738
Gallatin,2011-07-31,7,-0.20956984459150463
Gallatin,2011-08-31,8,-0.2976088852036318
Gallatin,2011-09-30,9,-0.4969151125616029
Gallatin,2011-10-31,10,-0.43524361758305674
Gallatin,2011-11-30,11,-0.3657644591566822
Gallatin,2011-12-31,12,-0.3440160790696003
Gallatin,2012-01-31,1,-0.44371083186872906
Gallatin,2012-02-29,2,-0.4241398357148918
Gallatin,2012-03-31,3,-0.1997522876918707
Gallatin,2012-04-30,4,-0.04611602875451015
Gallatin,2012-05-31,5,-0.07371681318991685
Gallatin,2012-06-30,6,-0.2554543303582304
Gallatin,2012-07-31,7,-0.2614205298884744
Gallatin,2012-08-31,8,-0.4787360350379304
Gallatin,2012-09-30,9,-0.597196069638644
Gallatin,2012-10-31,10,-0.6561570064942386
Gallatin,2012-11-30,11,-0.8525579470282179
Gallatin,2012-12-31,12,-0.9863164093280731
Gallatin,2013-01-31,1,-0.6408356864262352
Gallatin,2013-02-28,2,-0.6757158431494091
Gallatin,2013-03-31,3,-0.8846457934139633
Gallatin,2013-04-30,4,-1.0374797540559535
Gallatin,2013-05-31,5,-0.7796510318857359
Gallatin,2013-06-30,6,-1.085657445511146
Gallatin,2013-07-31,7,-1.1955565544086753
Gallatin,2013-08-31,8,-1.1758540155727872
Gallatin,2013-09-30,9,-0.8897019312794037
Gallatin,2013-10-31,10,-0.8519902889945794
Gallatin,2013-11-30,11,-0.7894239780985252
Gallatin,2013-12-31,12,-0.6687817416423639
Gallatin,2014-01-31,1,-0.5824234550992491
Gallatin,2014-02-28,2,-0.5573327638607302
Gallatin,2014-03-31,3,-0.21526501587090285
Gallatin,2014-04-30,4,-0.3035211020602011
Gallatin,2014-05-31,5,-0.4359516157414012
Gallatin,2014-06-30,6,-0.2116508663759087
Gallatin,2014-07-31,7,-0.45694032383708194
Gallatin,2014-08-31,8,-0.03729379611488759
Gallatin,2014-09-30,9,0.047233134583775316
Gallatin,2014-10-31,10,-0.24419604944589235
Gallatin,2014-11-30,11,-0.19185262323269447
Gallatin,2014-12-31,12,-0.2461982994561822
Gallatin,2015-01-31,1,-0.5734706179381697
Gallatin,2015-02-28,2,-0.7107456661262807
Gallatin,2015-03-31,3,-0.7750145295392049
Gallatin,2015-04-30,4,-0.76310686444782
Gallatin,2015-05-31,5,-0.4525775691061287
Gallatin,2015-06-30,6,-0.8718919559754873
Gallatin,2015-07-31,7,-0.6529909140179267
Gallatin,2015-08-31,8,-0.7049680160963888
Gallatin,2015-09-30,9,-0.5791472234493653
Gallatin,2015-10-31,10,-0.5522245269919128
Gallatin,2015-11-30,11,-0.5372605823599714
Gallatin,2015-12-31,12,-0.4915476654012705
Gallatin,2016-01-31,1,-0.3680470023035989
Gallatin,2016-02-29,2,-0.18359248914914472
Gallatin,2016-03-31,3,-0.1354694933231635
Gallatin,2016-04-30,4,-0.09780592515155928
Gallatin,2016-05-31,5,0.10858950931815459
Gallatin,2016-06-30,6,-0.13916287039090025
Gallatin,2016-07-31,7,-0.23145881459696804
Gallatin,2016-08-31,8,-0.3795162725005514
Gallatin,2016-09-30,9,-0.13974246210852526
Gallatin,2016-10-31,10,0.24606074547437884
Gallatin,2016-11-30,11,0.29560276803194685
Gallatin,2016-12-31,12,0.5375970283352809
Gallatin,2017-01-31,1,0.4022129326901249
Gallatin,2017-02-28,2,0.47120536079947106
Gallatin,2017-03-31,3,0.6837941366001918
Gallatin,2017-04-30,4,0.9453502236314466
Gallatin,2017-05-31,5,0.6856668128592964
Gallatin,2017-06-30,6,0.7273674255095485
Gallatin,2017-07-31,7,0.6564251552277864
Gallatin,2017-08-31,8,0.5513227517772623
Gallatin,2017-09-30,9,0.8714010754161089
Gallatin,2017-10-31,10,0.5524191448493587
Gallatin,2017-11-30,11,0.5102735966428564
Gallatin,2017-12-31,12,0.6827696335518287
Gallatin,2018-01-31,1,0.885402895962388
Gallatin,2018-02-28,2,0.7786133782178338
Gallatin,2018-03-31,3,1.001830472287021
Gallatin,2018-04-30,4,0.9311225140684634
Gallatin,2018-05-31,5,0.8417503899378244
Gallatin,2018-06-30,6,1.3014539636702684
Gallatin,2018-07-31,7,1.0440655650996895
Gallatin,2018-08-31,8,1.0400040805834134
Gallatin,2018-09-30,9,0.8918792332398117
Gallatin,2018-10-31,10,0.8658880171545907
Gallatin,2018-11-30,11,1.0506075823622105
Gallatin,2018-12-31,12,1.1485546597052143
Gallatin,2019-01-31,1,1.0307888426666652
Gallatin,2019-02-28,2,1.624616843100154
Gallatin,2019-03-31,3,1.409408096227856
Gallatin,2019-04-30,4,1.593935103272805
Gallatin,2019-05-31,5,1.4480952338945485
Gallatin,2019-06-30,6,1.2771008448623733
Gallatin,2019-07-31,7,1.2836791041913593
Gallatin,2019-08-31,8,1.156575483490438
Gallatin,2019-09-30,9,1.4618000071503199
Gallatin,2019-10-31,10,1.5418433176114097
Gallatin,2019-11-30,11,1.4795920166854089
Gallatin,2019-12-31,12,1.536821584530542
Gallatin,2020-01-31,1,1.465239791051569
Gallatin,2020-02-29,2,1.7787548717912771
Gallatin,2020-03-31,3,1.8353971481782403
Gallatin,2020-04-30,4,1.6907303389209134
Gallatin,2020-05-31,5,1.3021377062228194
Gallatin,2020-06-30,6,1.0514141851986962
Gallatin,2020-07-31,7,1.0357638661112463
Gallatin,2020-08-31,8,0.8137107598041043
Gallatin,2020-09-30,9,0.7936298192255301
Gallatin,2020-10-31,10,0.6999006114626104
Gallatin,2020-11-30,11,0.5527026411665092
Gallatin,2020-12-31,12,0.2551797956109636
