area,end_date,month,SPI
Bitterroot,2007-03-31,3,-0.01807638385117394
Bitterroot,2007-04-30,4,-0.09290100633625742
Bitterroot,2007-05-31,5,0.024949195390550072
Bitterroot,2007-06-30,6,0.014527067498308455
Bitterroot,2007-07-31,7,-0.18772277995480402
Bitterroot,2007-08-31,8,-0.25387099095467947
Bitterroot,2007-09-30,9,-0.7308174566560949
Bitterroot,2007-10-31,10,-0.5403426157780922
Bitterroot,2007-11-30,11,-0.32673645172831667
Bitterroot,2007-12-31,12,-0.08718869656638506
Bitterroot,2008-01-31,1,0.32322983743095635
Bitterroot,2008-02-29,2,0.7163856975412913
Bitterroot,2008-03-31,3,0.7962270375590055
Bitterroot,2008-04-30,4,0.7724774657769352
Bitterroot,2008-05-31,5,0.8037411956942808
Bitterroot,2008-06-30,6,0.9573212885539695
Bitterroot,2008-07-31,7,0.7818154418329181
Bitterroot,2008-08-31,8,0.7361427363049018
Bitterroot,2008-09-30,9,0.8734924138143848
Bitterroot,2008-10-31,10,0.35890482867671913
Bitterroot,2008-11-30,11,0.4132109768254273
Bitterroot,2008-12-31,12,0.45155519962339596
Bitterroot,2009-01-31,1,0.9252159574503276
Bitterroot,2009-02-28,2,0.6351617091525896
Bitterroot,2009-03-31,3,0.9558016949650963
Bitterroot,2009-04-30,4,0.6830479756982272
Bitterroot,2009-05-31,5,0.9808882952454415
Bitterroot,2009-06-30,6,0.8407186444917368
Bitterroot,2009-07-31,7,0.9053538877748758
Bitterroot,2009-08-31,8,1.2605617103600237
Bitterroot,2009-09-30,9,1.108511877035082
Bitterroot,2009-10-31,10,0.9148493237623275
Bitterroot,2009-11-30,11,-0.3899893698831849
Bitterroot,2009-12-31,12,-0.6502886904100017
Bitterroot,2010-01-31,1,-1.5783993779792602
Bitterroot,2010-02-28,2,-1.9483607984029088
Bitterroot,2010-03-31,3,-2.287244380913169
Bitterroot,2010-04-30,4,-2.6310862820220047
Bitterroot,2010-05-31,5,-2.5501528289770885
Bitterroot,2010-06-30,6,-2.5845658398162055
Bitterroot,2010-07-31,7,-2.7899591829541706
Bitterroot,2010-08-31,8,-2.5035595799297257
Bitterroot,2010-09-30,9,-2.2711351129317476
Bitterroot,2010-10-31,10,-1.784788113436059
Bitterroot,2010-11-30,11,-1.330302349577814
Bitterroot,2010-12-31,12,-0.5440677980054998
Bitterroot,2011-01-31,1,0.36755307686975813
Bitterroot,2011-02-28,2,0.5044010198040216
Bitterroot,2011-03-31,3,0.7464901948925535
Bitterroot,2011-04-30,4,0.9304588824979362
Bitterroot,2011-05-31,5,1.1124800416797305
Bitterroot,2011-06-30,6,1.1452257586713324
Bitterroot,2011-07-31,7,1.2647374452521045
Bitterroot,2011-08-31,8,1.0377620536740573
Bitterroot,2011-09-30,9,1.0238657373862612
Bitterroot,2011-10-31,10,1.1842768297041877
Bitterroot,2011-11-30,11,0.6089606797414551
Bitterroot,2011-12-31,12,0.4649502624024773
Bitterroot,2012-01-31,1,0.3588130237461449
Bitterroot,2012-02-29,2,0.25922784459155146
Bitterroot,2012-03-31,3,0.3687512021035073
Bitterroot,2012-04-30,4,0.06764647726977602
Bitterroot,2012-05-31,5,0.09402576062130796
Bitterroot,2012-06-30,6,0.10185468439321244
Bitterroot,2012-07-31,7,0.2792103054479842
Bitterroot,2012-08-31,8,-0.1146923925857044
Bitterroot,2012-09-30,9,-0.3192165397988498
Bitterroot,2012-10-31,10,0.16944526864625353
Bitterroot,2012-11-30,11,-0.19320685561253526
Bitterroot,2012-12-31,12,-0.2531261281160877
Bitterroot,2013-01-31,1,-0.704923688911436
Bitterroot,2013-02-28,2,-0.9373776024362036
Bitterroot,2013-03-31,3,-0.9534558312201209
Bitterroot,2013-04-30,4,-0.8663289724567506
Bitterroot,2013-05-31,5,-0.973746719200847
Bitterroot,2013-06-30,6,-0.8212639306174672
Bitterroot,2013-07-31,7,-0.7797446275408096
Bitterroot,2013-08-31,8,-1.0098391149141062
Bitterroot,2013-09-30,9,-0.6983567869434324
Bitterroot,2013-10-31,10,-1.5791652326428547
Bitterroot,2013-11-30,11,-1.8085755942167756
Bitterroot,2013-12-31,12,-1.3889325014766818
Bitterroot,2014-01-31,1,-0.9443936057747124
Bitterroot,2014-02-28,2,0.08721553330259613
Bitterroot,2014-03-31,3,0.778505478766453
Bitterroot,2014-04-30,4,0.8596201670359288
Bitterroot,2014-05-31,5,0.764389929939249
Bitterroot,2014-06-30,6,0.6082953437041205
Bitterroot,2014-07-31,7,0.29477938846931395
Bitterroot,2014-08-31,8,0.8269950976366294
Bitterroot,2014-09-30,9,1.025484559692058
Bitterroot,2014-10-31,10,1.0545854422229075
Bitterroot,2014-11-30,11,1.5736501216253775
Bitterroot,2014-12-31,12,0.8850407284740628
Bitterroot,2015-01-31,1,0.18384821717270206
Bitterroot,2015-02-28,2,0.019779623653143563
Bitterroot,2015-03-31,3,-0.031129266990001625
Bitterroot,2015-04-30,4,-0.15121329786426707
Bitterroot,2015-05-31,5,-0.20937173127528275
Bitterroot,2015-06-30,6,-0.8025338293937402
Bitterroot,2015-07-31,7,-0.5418818588706897
Bitterroot,2015-08-31,8,-0.6688235965858601
Bitterroot,2015-09-30,9,-1.4887153417105745
Bitterroot,2015-10-31,10,-1.999316202637566
Bitterroot,2015-11-30,11,-2.3229747466030854
Bitterroot,2015-12-31,12,-1.5884788512736006
Bitterroot,2016-01-31,1,-1.3587217903363373
Bitterroot,2016-02-29,2,-0.8377192155999498
Bitterroot,2016-03-31,3,-0.4103419609941197
Bitterroot,2016-04-30,4,-0.18547578732810743
Bitterroot,2016-05-31,5,-0.3603374923530236
Bitterroot,2016-06-30,6,-0.5453448946663351
Bitterroot,2016-07-31,7,-0.42054248929533045
Bitterroot,2016-08-31,8,-0.35111609133309796
Bitterroot,2016-09-30,9,-0.03432354626657341
Bitterroot,2016-10-31,10,-0.3334845391115637
Bitterroot,2016-11-30,11,-0.5445791008340837
Bitterroot,2016-12-31,12,-0.28225006990583856
Bitterroot,2017-01-31,1,-0.8281474222482763
Bitterroot,2017-02-28,2,-0.246800149038517
Bitterroot,2017-03-31,3,0.5033759274922811
Bitterroot,2017-04-30,4,0.8751814156951003
Bitterroot,2017-05-31,5,0.5705938872148417
Bitterroot,2017-06-30,6,0.8155344329788622
Bitterroot,2017-07-31,7,0.5657849018119046
Bitterroot,2017-08-31,8,0.1717792642107825
Bitterroot,2017-09-30,9,0.694895942186418
Bitterroot,2017-10-31,10,0.37056302142906183
Bitterroot,2017-11-30,11,0.9567316852621828
Bitterroot,2017-12-31,12,1.1322161010700103
Bitterroot,2018-01-31,1,0.24802510858414384
Bitterroot,2018-02-28,2,0.9070275279465048
Bitterroot,2018-03-31,3,0.9520146315638328
Bitterroot,2018-04-30,4,0.9821344383528778
Bitterroot,2018-05-31,5,1.099269234852547
Bitterroot,2018-06-30,6,1.3975842014200355
Bitterroot,2018-07-31,7,1.2678574679558692
Bitterroot,2018-08-31,8,1.1619101731579076
Bitterroot,2018-09-30,9,0.9130855119762119
Bitterroot,2018-10-31,10,0.6802437215668076
Bitterroot,2018-11-30,11,0.8963150494590713
Bitterroot,2018-12-31,12,0.007803366036165382
Bitterroot,2019-01-31,1,-0.41226531637589203
Bitterroot,2019-02-28,2,-0.3349493945356863
Bitterroot,2019-03-31,3,-0.686629638274139
Bitterroot,2019-04-30,4,-0.5637884959914985
Bitterroot,2019-05-31,5,-0.3495926120250128
Bitterroot,2019-06-30,6,-0.638024091826484
Bitterroot,2019-07-31,7,-0.473168147222081
Bitterroot,2019-08-31,8,-0.3364835115331466
Bitterroot,2019-09-30,9,-0.25622193762032985
Bitterroot,2019-10-31,10,0.0802518292352925
Bitterroot,2019-11-30,11,-0.05850471113174982
Bitterroot,2019-12-31,12,-1.0813998729782845
Bitterroot,2020-01-31,1,0.01347214762930582
Bitterroot,2020-02-29,2,-0.022248257246023195
Bitterroot,2020-03-31,3,-0.15687476114379328
Bitterroot,2020-04-30,4,0.09341307055708503
Bitterroot,2020-05-31,5,0.39014803113424157
Bitterroot,2020-06-30,6,0.6146923049933637
Bitterroot,2020-07-31,7,0.27310337856485956
Bitterroot,2020-08-31,8,-0.033122452015913906
Bitterroot,2020-09-30,9,0.32739091617889016
Bitterroot,2020-10-31,10,1.3718455465435317
Bitterroot,2020-11-30,11,0.7014018231031157
Bitterroot,2020-12-31,12,0.09558404378794871
Gallatin,1991-01-31,1,-1.0831167986945909
Gallatin,1991-02-28,2,-1.2220183438066758
Gallatin,1991-03-31,3,-0.9053610157513782
Gallatin,1991-04-30,4,-0.07544046581964814
Gallatin,1991-05-31,5,0.4993077132637538
Gallatin,1991-06-30,6,-0.1219399037835347
Gallatin,1991-07-31,7,-0.12372446665634795
Gallatin,1991-08-31,8,0.15260393116694226
Gallatin,1991-09-30,9,0.3330618603458386
Gallatin,1991-10-31,10,0.1951109182549382
Gallatin,1991-11-30,11,0.4509473503881556
Gallatin,1991-12-31,12,0.45992464507826614
Gallatin,1992-01-31,1,0.12580717731417668
Gallatin,1992-02-29,2,-0.334987099957361
Gallatin,1992-03-31,3,-1.0953559794896868
Gallatin,1992-04-30,4,-0.6658584927866686
Gallatin,1992-05-31,5,-0.4729177738210848
Gallatin,1992-06-30,6,0.22160946264475578
Gallatin,1992-07-31,7,0.19526813094718976
Gallatin,1992-08-31,8,0.12050902123594964
Gallatin,1992-09-30,9,0.07137169519692499
Gallatin,1992-10-31,10,0.20395429286295808
Gallatin,1992-11-30,11,0.3293994334648367
Gallatin,1992-12-31,12,0.4377353061608664
Gallatin,1993-01-31,1,0.5779357581905091
Gallatin,1993-02-28,2,0.5086401984508875
Gallatin,1993-03-31,3,0.5433902264546482
Gallatin,1993-04-30,4,0.09277157999816499
Gallatin,1993-05-31,5,-0.03306608495072516
Gallatin,1993-06-30,6,0.7737367186894698
Gallatin,1993-07-31,7,1.9821455143928213
Gallatin,1993-08-31,8,2.1907290435781284
Gallatin,1993-09-30,9,2.0443228240111835
Gallatin,1993-10-31,10,1.999973205865889
Gallatin,1993-11-30,11,1.8901461921406513
Gallatin,1993-12-31,12,1.8735618810448003
Gallatin,1994-01-31,1,2.1566577260323285
Gallatin,1994-02-28,2,1.96877658231069
Gallatin,1994-03-31,3,1.576120836702053
Gallatin,1994-04-30,4,0.9750965432681775
Gallatin,1994-05-31,5,-1.1600152786790878
Gallatin,1994-06-30,6,-1.8689230924893225
Gallatin,1994-07-31,7,-1.4614662021475748
Gallatin,1994-08-31,8,-1.389667495713392
Gallatin,1994-09-30,9,-1.6841813520797215
Gallatin,1994-10-31,10,-1.1516150019516038
Gallatin,1994-11-30,11,-0.9241248895955751
Gallatin,1994-12-31,12,-0.8118921926433008
Gallatin,1995-01-31,1,-0.42812043035529057
Gallatin,1995-02-28,2,-0.5295312491031372
Gallatin,1995-03-31,3,0.4748708772381991
Gallatin,1995-04-30,4,0.9050383874922658
Gallatin,1995-05-31,5,0.8496103279875291
Gallatin,1995-06-30,6,1.0641243470297472
Gallatin,1995-07-31,7,1.9215162721814973
Gallatin,1995-08-31,8,1.5272024139357818
Gallatin,1995-09-30,9,1.4691697517772737
Gallatin,1995-10-31,10,1.6348769492454616
Gallatin,1995-11-30,11,1.433868899217337
Gallatin,1995-12-31,12,1.4531927873966073
Gallatin,1996-01-31,1,1.3307345781575615
Gallatin,1996-02-29,2,1.0752673263103572
Gallatin,1996-03-31,3,1.0093003778696827
Gallatin,1996-04-30,4,0.9073327882357796
Gallatin,1996-05-31,5,1.2011107437688284
Gallatin,1996-06-30,6,0.2340509065570735
Gallatin,1996-07-31,7,-0.18008909869276546
Gallatin,1996-08-31,8,-0.5722123610448917
Gallatin,1996-09-30,9,-0.6328918308099536
Gallatin,1996-10-31,10,-0.5436223951691759
Gallatin,1996-11-30,11,-0.4873565421394981
Gallatin,1996-12-31,12,-0.38297713451467286
Gallatin,1997-01-31,1,-0.18359157241977853
Gallatin,1997-02-28,2,-0.06775583752647507
Gallatin,1997-03-31,3,-1.0293561361440973
Gallatin,1997-04-30,4,-0.39508949229265156
Gallatin,1997-05-31,5,0.06926082106524722
Gallatin,1997-06-30,6,0.792364021278548
Gallatin,1997-07-31,7,1.6107329593661452
Gallatin,1997-08-31,8,1.7754675259060162
Gallatin,1997-09-30,9,1.8561753352050179
Gallatin,1997-10-31,10,1.7961964901670397
Gallatin,1997-11-30,11,1.4615778817103255
Gallatin,1997-12-31,12,1.4382236576959895
Gallatin,1998-01-31,1,1.842822447352193
Gallatin,1998-02-28,2,1.9952787650229937
Gallatin,1998-03-31,3,1.9801746892726513
Gallatin,1998-04-30,4,1.4470960557758756
Gallatin,1998-05-31,5,0.2921680246074041
Gallatin,1998-06-30,6,0.7767639247019672
Gallatin,1998-07-31,7,0.4830331227898148
Gallatin,1998-08-31,8,0.3110531033362016
Gallatin,1998-09-30,9,0.3239273005041481
Gallatin,1998-10-31,10,0.23797266079078105
Gallatin,1998-11-30,11,0.06813693327950032
Gallatin,1998-12-31,12,0.2634294647794724
Gallatin,1999-01-31,1,0.1899459527245979
Gallatin,1999-02-28,2,0.39219415498270727
Gallatin,1999-03-31,3,0.5005787668584316
Gallatin,1999-04-30,4,-0.9533201165770857
Gallatin,1999-05-31,5,-0.5527433546044003
Gallatin,1999-06-30,6,-0.5779199052449964
Gallatin,1999-07-31,7,-1.0095055591192788
Gallatin,1999-08-31,8,-0.2112347642594301
Gallatin,1999-09-30,9,-0.4943194223914975
Gallatin,1999-10-31,10,-1.067902899845246
Gallatin,1999-11-30,11,-1.3440620028850967
Gallatin,1999-12-31,12,-1.4097990543445977
Gallatin,2000-01-31,1,-1.3204809525656795
Gallatin,2000-02-29,2,-1.0115064794917976
Gallatin,2000-03-31,3,-1.1166373469654425
Gallatin,2000-04-30,4,-1.3860474944518766
Gallatin,2000-05-31,5,-0.4802082786583086
Gallatin,2000-06-30,6,-1.2495678803193413
Gallatin,2000-07-31,7,-1.2170270507299479
Gallatin,2000-08-31,8,-0.813917772035479
Gallatin,2000-09-30,9,-0.6631259370932546
Gallatin,2000-10-31,10,-0.24338461302199654
Gallatin,2000-11-30,11,-0.4109486800345854
Gallatin,2000-12-31,12,-0.4888090376548926
Gallatin,2001-01-31,1,-0.8943007391235592
Gallatin,2001-02-28,2,-0.6858036804994083
Gallatin,2001-03-31,3,-1.2139480960588136
Gallatin,2001-04-30,4,-1.2146283350642049
Gallatin,2001-05-31,5,-2.057988918606492
Gallatin,2001-06-30,6,-1.0262854784596844
Gallatin,2001-07-31,7,-0.7814735381764447
Gallatin,2001-08-31,8,-1.613151183351637
Gallatin,2001-09-30,9,-1.5259306731153939
Gallatin,2001-10-31,10,-1.394011492042682
Gallatin,2001-11-30,11,-1.5092317225450038
Gallatin,2001-12-31,12,-1.4792277295389358
Gallatin,2002-01-31,1,-1.4008563696469039
Gallatin,2002-02-28,2,-1.3490186608253558
Gallatin,2002-03-31,3,-0.49422716521842047
Gallatin,2002-04-30,4,-1.6866408553105154
Gallatin,2002-05-31,5,-1.8143697158363439
Gallatin,2002-06-30,6,-0.7379338539229825
Gallatin,2002-07-31,7,-0.7744128924340457
Gallatin,2002-08-31,8,-0.6324931617850844
Gallatin,2002-09-30,9,-0.3018758781403934
Gallatin,2002-10-31,10,-0.68249654049231
Gallatin,2002-11-30,11,-0.934190706067353
Gallatin,2002-12-31,12,-0.9912240209237898
Gallatin,2003-01-31,1,-0.7039628921363039
Gallatin,2003-02-28,2,0.15228032457849427
Gallatin,2003-03-31,3,0.14747188711466008
Gallatin,2003-04-30,4,0.2597673290481275
Gallatin,2003-05-31,5,0.18872096093130653
Gallatin,2003-06-30,6,-0.31265127157516215
Gallatin,2003-07-31,7,-0.7309240356316339
Gallatin,2003-08-31,8,-0.20800315532435687
Gallatin,2003-09-30,9,-0.3916056768536016
Gallatin,2003-10-31,10,-0.5597066451007482
Gallatin,2003-11-30,11,-0.8684844188952958
Gallatin,2003-12-31,12,-0.9972301678338577
Gallatin,2004-01-31,1,-1.289463304068167
Gallatin,2004-02-29,2,-1.8774642928363998
Gallatin,2004-03-31,3,-1.912916713416701
Gallatin,2004-04-30,4,-1.5729219981095586
Gallatin,2004-05-31,5,-0.7975419064562181
Gallatin,2004-06-30,6,-0.8143375170986692
Gallatin,2004-07-31,7,-0.3082137546178483
Gallatin,2004-08-31,8,0.25991688991067563
Gallatin,2004-09-30,9,0.5279123975543611
Gallatin,2004-10-31,10,0.46369853965919994
Gallatin,2004-11-30,11,0.3201011868455381
Gallatin,2004-12-31,12,0.10263606190865904
Gallatin,2005-01-31,1,0.1954688267084217
Gallatin,2005-02-28,2,0.15866167260284336
Gallatin,2005-03-31,3,-0.09500390437271422
Gallatin,2005-04-30,4,-0.003467480883916796
Gallatin,2005-05-31,5,-0.19104311383810102
Gallatin,2005-06-30,6,0.4498098015859002
Gallatin,2005-07-31,7,0.06393633714323754
Gallatin,2005-08-31,8,0.25239405986562113
Gallatin,2005-09-30,9,0.3695509983741321
Gallatin,2005-10-31,10,0.8082975863613922
Gallatin,2005-11-30,11,1.1545631750149354
Gallatin,2005-12-31,12,1.4327908989424034
Gallatin,2006-01-31,1,1.5827061363153303
Gallatin,2006-02-28,2,1.5688619918436293
Gallatin,2006-03-31,3,1.547879116688168
Gallatin,2006-04-30,4,0.980459220985581
Gallatin,2006-05-31,5,0.7188289010797799
Gallatin,2006-06-30,6,0.30410289360890674
Gallatin,2006-07-31,7,0.2841623327415099
Gallatin,2006-08-31,8,-0.2174662415157338
Gallatin,2006-09-30,9,-0.48428544090532255
Gallatin,2006-10-31,10,0.026487165224284848
Gallatin,2006-11-30,11,-0.17754891108176873
Gallatin,2006-12-31,12,-0.1248821767108732
Gallatin,2007-01-31,1,-0.296547723399615
Gallatin,2007-02-28,2,-0.33652477650002477
Gallatin,2007-03-31,3,0.10358271452347245
Gallatin,2007-04-30,4,0.18654731944221115
Gallatin,2007-05-31,5,0.7308570441415344
Gallatin,2007-06-30,6,0.6540316856016261
