area,end_date,month,SPI
Bitterroot,2003-09-30,9,-0.3568571783473855
Bitterroot,2003-10-31,10,-0.41990504009662
Bitterroot,2003-11-30,11,0.6037227395989035
Bitterroot,2003-12-31,12,0.25198237109738253
Bitterroot,2004-01-31,1,0.3563361279829831
Bitterroot,2004-02-29,2,-0.5956814458628772
Bitterroot,2004-03-31,3,-0.6315762684216975
Bitterroot,2004-04-30,4,-1.315281291483226
Bitterroot,2004-05-31,5,2.416133178444352
Bitterroot,2004-06-30,6,-0.42862826663407705
Bitterroot,2004-07-31,7,0.3586473422122356
Bitterroot,2004-08-31,8,1.8350188914957835
Bitterroot,2004-09-30,9,1.7064319360192552
Bitterroot,2004-10-31,10,-0.8189698786814245
Bitterroot,2004-11-30,11,-0.7640793787821344
Bitterroot,2004-12-31,12,-0.6531155037160044
Bitterroot,2005-01-31,1,-0.9742202925666722
Bitterroot,2005-02-28,2,-1.860922340859804
Bitterroot,2005-03-31,3,-0.40482010000348057
Bitterroot,2005-04-30,4,0.4614051013068434
Bitterroot,2005-05-31,5,0.8536435911280943
Bitterroot,2005-06-30,6,0.7947769280084155
Bitterroot,2005-07-31,7,-1.10716787161524
Bitterroot,2005-08-31,8,-0.4578844126576822
Bitterroot,2005-09-30,9,0.4711167638189564
Bitterroot,2005-10-31,10,-0.40224933459156587
Bitterroot,2005-11-30,11,0.7166503971327762
Bitterroot,2005-12-31,12,0.20863353876297563
Bitterroot,2006-01-31,1,1.0425277971873101
Bitterroot,2006-02-28,2,-0.049026506858910635
Bitterroot,2006-03-31,3,-0.1825452208285665
Bitterroot,2006-04-30,4,0.5329862011012572
Bitterroot,2006-05-31,5,-0.7610261170073718
Bitterroot,2006-06-30,6,-0.09266793099759374
Bitterroot,2006-07-31,7,-0.19670965308062494
Bitterroot,2006-08-31,8,-0.14880163288998283
Bitterroot,2006-09-30,9,0.42655427773581445
Bitterroot,2006-10-31,10,-0.022251901389714224
Bitterroot,2006-11-30,11,1.297754104265879
Bitterroot,2006-12-31,12,-0.16375707771370718
Bitterroot,2007-01-31,1,-0.5522915056480624
Bitterroot,2007-02-28,2,0.4605279519499288
Bitterroot,2007-03-31,3,-0.6719180044136686
Bitterroot,2007-04-30,4,-0.46027789109484973
Bitterroot,2007-05-31,5,0.2185389453635609
Bitterroot,2007-06-30,6,-0.2486396335562433
Bitterroot,2007-07-31,7,-0.6563153245243853
Bitterroot,2007-08-31,8,-0.650982145364472
Bitterroot,2007-09-30,9,0.8137891147902674
Bitterroot,2007-10-31,10,0.6683361847474159
Bitterroot,2007-11-30,11,0.09029782972140787
Bitterroot,2007-12-31,12,1.0287941335391575
Bitterroot,2008-01-31,1,0.4487682468609431
Bitterroot,2008-02-29,2,0.8096391880563388
Bitterroot,2008-03-31,3,0.7508615980964931
Bitterroot,2008-04-30,4,-0.5476363130034254
Bitterroot,2008-05-31,5,-0.2920851080594118
Bitterroot,2008-06-30,6,0.5151969228249782
Bitterroot,2008-07-31,7,-0.6730697471806432
Bitterroot,2008-08-31,8,0.8950858967279341
Bitterroot,2008-09-30,9,0.2663029348245636
Bitterroot,2008-10-31,10,-0.8678146499132207
Bitterroot,2008-11-30,11,0.5304770982832463
Bitterroot,2008-12-31,12,0.8275864652473158
Bitterroot,2009-01-31,1,1.7978298728478461
Bitterroot,2009-02-28,2,-1.1111158451421563
Bitterroot,2009-03-31,3,1.1620404721526987
Bitterroot,2009-04-30,4,-1.0430194907349573
Bitterroot,2009-05-31,5,1.1841969220578301
Bitterroot,2009-06-30,6,0.21241029346308626
Bitterroot,2009-07-31,7,0.3059840053209055
Bitterroot,2009-08-31,8,1.434155377961642
Bitterroot,2009-09-30,9,-1.063632128425627
Bitterroot,2009-10-31,10,0.02504219278890374
Bitterroot,2009-11-30,11,-1.4274189682120326
Bitterroot,2009-12-31,12,-1.8462206755408843
Bitterroot,2010-01-31,1,-1.287549774659518
Bitterroot,2010-02-28,2,-1.9953451371208586
Bitterroot,2010-03-31,3,-0.9168131322123326
Bitterroot,2010-04-30,4,-0.7823951864870602
Bitterroot,2010-05-31,5,-0.33456317130202384
Bitterroot,2010-06-30,6,0.4732391803407914
Bitterroot,2010-07-31,7,-0.5647150522228215
Bitterroot,2010-08-31,8,0.6120209866400763
Bitterroot,2010-09-30,9,-0.026935856936568747
Bitterroot,2010-10-31,10,0.21916196902428076
Bitterroot,2010-11-30,11,0.032511865989554245
Bitterroot,2010-12-31,12,0.5450001665233473
Bitterroot,2011-01-31,1,1.2539909922372847
Bitterroot,2011-02-28,2,0.0784843617075166
Bitterroot,2011-03-31,3,0.8566598846216505
Bitterroot,2011-04-30,4,1.3913488755768568
Bitterroot,2011-05-31,5,0.7291341781470296
Bitterroot,2011-06-30,6,0.780828380834579
Bitterroot,2011-07-31,7,0.1615005795803699
Bitterroot,2011-08-31,8,-1.0537235437745898
Bitterroot,2011-09-30,9,-1.3013146295617535
Bitterroot,2011-10-31,10,0.9194059374848143
Bitterroot,2011-11-30,11,-0.16076460990388375
Bitterroot,2011-12-31,12,-0.5447609685364332
Bitterroot,2012-01-31,1,0.6809833745911257
Bitterroot,2012-02-29,2,0.6810632623345196
Bitterroot,2012-03-31,3,0.9013201708807677
Bitterroot,2012-04-30,4,-0.5104865931574236
Bitterroot,2012-05-31,5,0.09318430903300556
Bitterroot,2012-06-30,6,-0.5935773522668064
Bitterroot,2012-07-31,7,0.15707032087928474
Bitterroot,2012-08-31,8,-1.740244876609966
Bitterroot,2012-09-30,9,-3.4439306023245564
Bitterroot,2012-10-31,10,1.062920054350331
Bitterroot,2012-11-30,11,-0.148192924392198
Bitterroot,2012-12-31,12,0.6609631982516166
Bitterroot,2013-01-31,1,-0.2629858626450883
Bitterroot,2013-02-28,2,-0.9573910653451326
Bitterroot,2013-03-31,3,-0.39209527608922334
Bitterroot,2013-04-30,4,-0.1039822643578765
Bitterroot,2013-05-31,5,-0.9947044482120676
Bitterroot,2013-06-30,6,-0.4297130031005929
Bitterroot,2013-07-31,7,-0.8933677368988565
Bitterroot,2013-08-31,8,0.1382758254862022
Bitterroot,2013-09-30,9,1.2930803773410502
Bitterroot,2013-10-31,10,-2.3704093135185205
Bitterroot,2013-11-30,11,-0.6339225931287928
Bitterroot,2013-12-31,12,0.4282321493274406
Bitterroot,2014-01-31,1,0.3114223901794426
Bitterroot,2014-02-28,2,1.8373060758646398
Bitterroot,2014-03-31,3,1.5847741711909036
Bitterroot,2014-04-30,4,-0.13856239442649154
Bitterroot,2014-05-31,5,-1.3289696455455626
Bitterroot,2014-06-30,6,-0.6037132829444132
Bitterroot,2014-07-31,7,-0.36025670418990474
Bitterroot,2014-08-31,8,1.2209846872625905
Bitterroot,2014-09-30,9,-1.0185478975632634
Bitterroot,2014-10-31,10,0.320517312284226
Bitterroot,2014-11-30,11,1.343188967032484
Bitterroot,2014-12-31,12,0.19468360146966224
Bitterroot,2015-01-31,1,0.17275909241644016
Bitterroot,2015-02-28,2,-0.4306928923710247
Bitterroot,2015-03-31,3,-0.9792711104903887
Bitterroot,2015-04-30,4,-1.459590442425418
Bitterroot,2015-05-31,5,-1.0131442540702797
Bitterroot,2015-06-30,6,-2.339453289847276
Bitterroot,2015-07-31,7,0.8906929157247675
Bitterroot,2015-08-31,8,-0.6072318855776837
Bitterroot,2015-09-30,9,-0.02613082520280252
Bitterroot,2015-10-31,10,-0.8171782727438175
Bitterroot,2015-11-30,11,-0.36859004752320423
Bitterroot,2015-12-31,12,1.3378776105785024
Bitterroot,2016-01-31,1,-0.7590879807845604
Bitterroot,2016-02-29,2,0.41205638027710223
Bitterroot,2016-03-31,3,0.4156175699431244
Bitterroot,2016-04-30,4,-0.9324995129155272
Bitterroot,2016-05-31,5,-0.161735451811857
Bitterroot,2016-06-30,6,-1.7400117691313723
Bitterroot,2016-07-31,7,0.8615715699506707
Bitterroot,2016-08-31,8,-1.02642499394288
Bitterroot,2016-09-30,9,0.8427878449077535
Bitterroot,2016-10-31,10,0.9604755444462736
Bitterroot,2016-11-30,11,-1.1955028130811196
Bitterroot,2016-12-31,12,1.0654095730204132
Bitterroot,2017-01-31,1,-1.2307522327293592
Bitterroot,2017-02-28,2,0.8149197019668724
Bitterroot,2017-03-31,3,1.851845707036536
Bitterroot,2017-04-30,4,0.3121976501442205
Bitterroot,2017-05-31,5,-0.8189895215625902
Bitterroot,2017-06-30,6,0.7029414660363869
Bitterroot,2017-07-31,7,-1.3509722149528354
Bitterroot,2017-08-31,8,-1.3334989420329435
Bitterroot,2017-09-30,9,0.5234464345326748
Bitterroot,2017-10-31,10,0.13944914776651118
Bitterroot,2017-11-30,11,0.5432017319608802
Bitterroot,2017-12-31,12,0.9537649176041417
Bitterroot,2018-01-31,1,0.10748907347344683
Bitterroot,2018-02-28,2,1.602418038842798
Bitterroot,2018-03-31,3,0.21387340282813994
Bitterroot,2018-04-30,4,0.9451100356861583
Bitterroot,2018-05-31,5,0.04160965091261115
Bitterroot,2018-06-30,6,1.0432089966005202
Bitterroot,2018-07-31,7,-2.2856345700222693
Bitterroot,2018-08-31,8,0.03509619891657789
Bitterroot,2018-09-30,9,-2.219874032273908
Bitterroot,2018-10-31,10,0.18028275888567835
Bitterroot,2018-11-30,11,0.6053673812119547
Bitterroot,2018-12-31,12,-0.31381825381895223
Bitterroot,2019-01-31,1,-1.0304813702539324
Bitterroot,2019-02-28,2,0.7278717386116148
Bitterroot,2019-03-31,3,-1.5585654123282815
Bitterroot,2019-04-30,4,1.8794951447362767
Bitterroot,2019-05-31,5,-0.21778838008866042
Bitterroot,2019-06-30,6,-1.8974324934082634
Bitterroot,2019-07-31,7,0.09359604507030195
Bitterroot,2019-08-31,8,0.7990076723572314
Bitterroot,2019-09-30,9,1.393153746423569
Bitterroot,2019-10-31,10,0.8355024672570575
Bitterroot,2019-11-30,11,-1.2627377899671282
Bitterroot,2019-12-31,12,-1.7687312411462779
Bitterroot,2020-01-31,1,1.119742494974616
Bitterroot,2020-02-29,2,1.0672329715973379
Bitterroot,2020-03-31,3,-0.6158431631124397
Bitterroot,2020-04-30,4,-0.46904980359065074
Bitterroot,2020-05-31,5,1.407549885356358
Bitterroot,2020-06-30,6,1.430688693973327
Bitterroot,2020-07-31,7,-0.3530558836670381
Bitterroot,2020-08-31,8,-0.7317904256844081
Bitterroot,2020-09-30,9,-0.30752617349156175
Bitterroot,2020-10-31,10,1.6934209978003787
Bitterroot,2020-11-30,11,-0.6312523725717085
Bitterroot,2020-12-31,12,-0.40643061125139845
Gallatin,1991-01-31,1,-0.9582968389645343
Gallatin,1991-02-28,2,-0.7690971263479746
Gallatin,1991-03-31,3,0.9116983794602223
Gallatin,1991-04-30,4,0.87991032368714
Gallatin,1991-05-31,5,1.2063359368153481
Gallatin,1991-06-30,6,-0.5658731628526992
Gallatin,1991-07-31,7,-1.1092388686302912
Gallatin,1991-08-31,8,0.32536433126994324
Gallatin,1991-09-30,9,0.8685149685576274
Gallatin,1991-10-31,10,-0.42335138250707205
Gallatin,1991-11-30,11,0.9872725536496961
Gallatin,1991-12-31,12,-1.1626119414828213
Gallatin,1992-01-31,1,-1.0369231483701844
Gallatin,1992-02-29,2,-0.6675064819689894
Gallatin,1992-03-31,3,-0.5098290689957088
Gallatin,1992-04-30,4,0.3278976152829147
Gallatin,1992-05-31,5,-0.4052754660875053
Gallatin,1992-06-30,6,1.2973470921769508
Gallatin,1992-07-31,7,0.7672155305969156
Gallatin,1992-08-31,8,-0.8150339537203823
Gallatin,1992-09-30,9,0.5339865033114735
Gallatin,1992-10-31,10,0.13827860420832727
Gallatin,1992-11-30,11,0.279888592551347
Gallatin,1992-12-31,12,-0.08314144552467995
Gallatin,1993-01-31,1,-0.12898199315558623
Gallatin,1993-02-28,2,0.034288653977681216
Gallatin,1993-03-31,3,-0.6866649685230112
Gallatin,1993-04-30,4,0.8147558701717014
Gallatin,1993-05-31,5,0.38516170572703157
Gallatin,1993-06-30,6,1.114150610697782
Gallatin,1993-07-31,7,2.516846969598814
Gallatin,1993-08-31,8,1.7018813194480722
Gallatin,1993-09-30,9,-0.5396328196604749
Gallatin,1993-10-31,10,-0.3597345822948823
Gallatin,1993-11-30,11,-1.1137333011505173
Gallatin,1993-12-31,12,-0.6244400488379176
Gallatin,1994-01-31,1,-1.2288485463186598
Gallatin,1994-02-28,2,-0.15714998082503517
Gallatin,1994-03-31,3,-0.9630429852943231
Gallatin,1994-04-30,4,-0.1248457995366048
Gallatin,1994-05-31,5,-1.1633409085432638
Gallatin,1994-06-30,6,0.030183641644610182
Gallatin,1994-07-31,7,0.5991907437405768
Gallatin,1994-08-31,8,-1.0510739949923957
Gallatin,1994-09-30,9,-2.2009738575640743
Gallatin,1994-10-31,10,1.158005642985847
Gallatin,1994-11-30,11,0.62374908508919
Gallatin,1994-12-31,12,0.504447488179506
Gallatin,1995-01-31,1,1.848087062055849
Gallatin,1995-02-28,2,-0.7270111405368467
Gallatin,1995-03-31,3,1.4426334663006006
Gallatin,1995-04-30,4,1.1742020164178975
Gallatin,1995-05-31,5,0.333203759345275
Gallatin,1995-06-30,6,0.07736301687371472
Gallatin,1995-07-31,7,1.2380148763508831
Gallatin,1995-08-31,8,0.8393725465680921
Gallatin,1995-09-30,9,0.20252908509685308
Gallatin,1995-10-31,10,0.7217543818725839
Gallatin,1995-11-30,11,0.0762448784998524
Gallatin,1995-12-31,12,-1.224717637673861
Gallatin,1996-01-31,1,0.8302083196495561
Gallatin,1996-02-29,2,0.4905821083628539
Gallatin,1996-03-31,3,0.32855769084144537
Gallatin,1996-04-30,4,-0.24916649800788826
Gallatin,1996-05-31,5,1.6644158779331713
Gallatin,1996-06-30,6,-1.842736422716527
Gallatin,1996-07-31,7,-1.29144059554445
Gallatin,1996-08-31,8,-0.7168280685262272
Gallatin,1996-09-30,9,-0.04632391260203139
Gallatin,1996-10-31,10,0.007393481721940542
Gallatin,1996-11-30,11,0.882850034635534
Gallatin,1996-12-31,12,1.1611043139830346
Gallatin,1997-01-31,1,2.248532047297905
Gallatin,1997-02-28,2,0.11287933117948579
Gallatin,1997-03-31,3,-0.12483454967399976
Gallatin,1997-04-30,4,-0.42499328129288294
Gallatin,1997-05-31,5,0.15280496837154378
Gallatin,1997-06-30,6,1.0250789822635389
Gallatin,1997-07-31,7,1.7230146058269133
Gallatin,1997-08-31,8,1.3198724164941442
Gallatin,1997-09-30,9,0.8441580164397926
Gallatin,1997-10-31,10,0.2483740220659636
Gallatin,1997-11-30,11,-0.533196523419496
Gallatin,1997-12-31,12,-0.45558827250866485
Gallatin,1998-01-31,1,1.4610772263422471
Gallatin,1998-02-28,2,-0.3987448702005816
Gallatin,1998-03-31,3,0.45110454940396627
Gallatin,1998-04-30,4,-0.15847682944243746
Gallatin,1998-05-31,5,-0.7818866444545189
Gallatin,1998-06-30,6,1.7417219536560782
Gallatin,1998-07-31,7,0.07600871501053108
Gallatin,1998-08-31,8,-0.15355298781381155
Gallatin,1998-09-30,9,-0.13990822141108028
Gallatin,1998-10-31,10,-0.3999649294047236
Gallatin,1998-11-30,11,0.15357223909827789
Gallatin,1998-12-31,12,0.7620964179115199
Gallatin,1999-01-31,1,0.3208983022351437
Gallatin,1999-02-28,2,0.5336901665507325
Gallatin,1999-03-31,3,-1.0779615934047455
Gallatin,1999-04-30,4,-0.9646452450829385
Gallatin,1999-05-31,5,0.690881106520123
Gallatin,1999-06-30,6,-0.3004600389317511
Gallatin,1999-07-31,7,-2.019851893423009
Gallatin,1999-08-31,8,1.4101409291243099
Gallatin,1999-09-30,9,-0.9903218738085061
Gallatin,1999-10-31,10,-1.5803150310997496
Gallatin,1999-11-30,11,-1.4768729448806552
Gallatin,1999-12-31,12,0.38128537974997223
Gallatin,2000-01-31,1,0.45793295468663686
Gallatin,2000-02-29,2,0.10574183272646831
Gallatin,2000-03-31,3,0.5885724852398118
Gallatin,2000-04-30,4,-1.2418167729645373
Gallatin,2000-05-31,5,0.6702047677381778
Gallatin,2000-06-30,6,-0.43481371834754845
Gallatin,2000-07-31,7,-0.5435337728475182
Gallatin,2000-08-31,8,-0.6558352033551001
Gallatin,2000-09-30,9,-0.04584331119822216
Gallatin,2000-10-31,10,1.298257858019433
Gallatin,2000-11-30,11,-0.6467434706426469
Gallatin,2000-12-31,12,-0.5219792474082312
Gallatin,2001-01-31,1,-1.017510241806479
Gallatin,2001-02-28,2,-0.9194404048921225
Gallatin,2001-03-31,3,-0.9217403455572255
Gallatin,2001-04-30,4,-0.6308122408982959
Gallatin,2001-05-31,5,-3.0860267088323283
Gallatin,2001-06-30,6,0.9794798577872023
Gallatin,2001-07-31,7,0.6183179888742678
Gallatin,2001-08-31,8,-2.222506468016927
Gallatin,2001-09-30,9,0.04048036651465625
Gallatin,2001-10-31,10,0.3284439789101279
Gallatin,2001-11-30,11,-1.300812114933052
Gallatin,2001-12-31,12,-0.8135478764983515
Gallatin,2002-01-31,1,0.6426123722585008
Gallatin,2002-02-28,2,-0.5512491667981718
Gallatin,2002-03-31,3,-1.148671734113647
Gallatin,2002-04-30,4,-1.6291684005149314
Gallatin,2002-05-31,5,0.2175925355963697
Gallatin,2002-06-30,6,0.7725356221533556
Gallatin,2002-07-31,7,0.07290678670073847
Gallatin,2002-08-31,8,0.46062419028871027
Gallatin,2002-09-30,9,0.5779898170089599
Gallatin,2002-10-31,10,-1.9010253894454834
Gallatin,2002-11-30,11,-1.0064351070408124
Gallatin,2002-12-31,12,-1.2560913819761288
Gallatin,2003-01-31,1,1.2581103604673436
Gallatin,2003-02-28,2,1.3246815916430266
Gallatin,2003-03-31,3,0.20308455273565196
Gallatin,2003-04-30,4,1.340004147908646
Gallatin,2003-05-31,5,-0.19982399228622771
Gallatin,2003-06-30,6,-0.8525090188727863
Gallatin,2003-07-31,7,-0.47803099885603273
Gallatin,2003-08-31,8,-0.006006661331446228
Gallatin,2003-09-30,9,-1.4431284878239958
Gallatin,2003-10-31,10,-0.9494184228484469
Gallatin,2003-11-30,11,-0.7783352541935628
Gallatin,2003-12-31,12,1.1937372489861784
Gallatin,2004-01-31,1,-0.3196812111665137
Gallatin,2004-02-29,2,0.526176816118467
Gallatin,2004-03-31,3,-0.8869326905339175
Gallatin,2004-04-30,4,-0.30069221195841567
Gallatin,2004-05-31,5,0.889847110141533
Gallatin,2004-06-30,6,-0.22689781632160733
Gallatin,2004-07-31,7,0.4944433813221567
Gallatin,2004-08-31,8,0.8805082384248734
Gallatin,2004-09-30,9,0.6390871534578408
Gallatin,2004-10-31,10,0.42981354593465637
Gallatin,2004-11-30,11,-1.3049314940619687
Gallatin,2004-12-31,12,-1.3073615974815835
Gallatin,2005-01-31,1,-0.8484039124804341
Gallatin,2005-02-28,2,-0.9914717139113391
Gallatin,2005-03-31,3,0.5319892795911298
Gallatin,2005-04-30,4,-0.07849823115267474
Gallatin,2005-05-31,5,-0.03669446010867938
Gallatin,2005-06-30,6,1.5946754126419247
Gallatin,2005-07-31,7,-0.4322751346197289
Gallatin,2005-08-31,8,1.0215238891649756
Gallatin,2005-09-30,9,-0.06175013255714701
Gallatin,2005-10-31,10,0.9697926327524781
Gallatin,2005-11-30,11,1.5036948528523246
Gallatin,2005-12-31,12,0.8858023011889972
Gallatin,2006-01-31,1,0.7850546834811106
Gallatin,2006-02-28,2,-0.8209957000191309
Gallatin,2006-03-31,3,0.004127204192811318
Gallatin,2006-04-30,4,0.8783292928829757
Gallatin,2006-05-31,5,-1.2268932311212724
Gallatin,2006-06-30,6,-0.05093105005574983
Gallatin,2006-07-31,7,-0.0206144766086378
Gallatin,2006-08-31,8,-0.5450003969885919
Gallatin,2006-09-30,9,0.269008676078645
Gallatin,2006-10-31,10,1.6594393275812522
Gallatin,2006-11-30,11,-0.662201109946178
Gallatin,2006-12-31,12,-0.6597161781259953
Gallatin,2007-01-31,1,-1.139048909658687
Gallatin,2007-02-28,2,1.1529044753700122
Gallatin,2007-03-31,3,-0.4133560266342975
Gallatin,2007-04-30,4,0.1447318572336358
Gallatin,2007-05-31,5,1.0074311289681395
Gallatin,2007-06-30,6,-0.43138169623753764
Gallatin,2007-07-31,7,-0.4659282705478489
