area,end_date,month,SPI
Bitterroot,2000-08-31,8,0.9760852361466229
Bitterroot,2000-09-30,9,0.6070551630468228
Bitterroot,2000-10-31,10,0.59916084762767
Bitterroot,2000-11-30,11,0.3262714765725918
Bitterroot,2000-12-31,12,-0.015588741844888787
Bitterroot,2001-01-31,1,-0.38328117294117026
Bitterroot,2001-02-28,2,-0.42379954545557563
Bitterroot,2001-03-31,3,-0.5443816468629845
Bitterroot,2001-04-30,4,-0.7158321084948522
Bitterroot,2001-05-31,5,-0.856194340981823
Bitterroot,2001-06-30,6,-0.7986854365883335
Bitterroot,2001-07-31,7,-0.8870180953223098
Bitterroot,2001-08-31,8,-0.8809515707338279
Bitterroot,2001-09-30,9,-0.8047207784074556
Bitterroot,2001-10-31,10,-0.6534659447891211
Bitterroot,2001-11-30,11,-0.6890880508900903
Bitterroot,2001-12-31,12,-0.607307328676304
Bitterroot,2002-01-31,1,-0.5240164704422641
Bitterroot,2002-02-28,2,-0.758715261826082
Bitterroot,2002-03-31,3,-0.9786459484141055
Bitterroot,2002-04-30,4,-1.163321958221224
Bitterroot,2002-05-31,5,-1.0004521825024724
Bitterroot,2002-06-30,6,-1.021912883677354
Bitterroot,2002-07-31,7,-0.8880188236769093
Bitterroot,2002-08-31,8,-1.037049543272488
Bitterroot,2002-09-30,9,-1.3522520704960317
Bitterroot,2002-10-31,10,-1.615246237478599
Bitterroot,2002-11-30,11,-2.0085848948433256
Bitterroot,2002-12-31,12,-2.0941983734935925
Bitterroot,2003-01-31,1,-1.7150208291057347
Bitterroot,2003-02-28,2,-1.4605431292826514
Bitterroot,2003-03-31,3,-1.0570822123078478
Bitterroot,2003-04-30,4,-1.027721243193397
Bitterroot,2003-05-31,5,-1.074908327115771
Bitterroot,2003-06-30,6,-1.189702899382067
Bitterroot,2003-07-31,7,-1.1467541120854492
Bitterroot,2003-08-31,8,-1.1809104565404596
Bitterroot,2003-09-30,9,-1.3902286960593693
Bitterroot,2003-10-31,10,-1.4960546582950345
Bitterroot,2003-11-30,11,-1.4218931340910537
Bitterroot,2003-12-31,12,-1.274288660144928
Bitterroot,2004-01-31,1,-1.0719583662173267
Bitterroot,2004-02-29,2,-1.1241888203945285
Bitterroot,2004-03-31,3,-1.1319055844103731
Bitterroot,2004-04-30,4,-1.2090612650398207
Bitterroot,2004-05-31,5,-0.7943893988711016
Bitterroot,2004-06-30,6,-0.9656996996740732
Bitterroot,2004-07-31,7,-1.1280746480658634
Bitterroot,2004-08-31,8,-0.6580120852131772
Bitterroot,2004-09-30,9,-0.27628574748584955
Bitterroot,2004-10-31,10,-0.05417592191988896
Bitterroot,2004-11-30,11,-0.12118295366217158
Bitterroot,2004-12-31,12,-0.14410223986073656
Bitterroot,2005-01-31,1,-0.28015468041181246
Bitterroot,2005-02-28,2,-0.39131352094787575
Bitterroot,2005-03-31,3,-0.6390082479364734
Bitterroot,2005-04-30,4,-0.6711863021456658
Bitterroot,2005-05-31,5,-0.4618734629605705
Bitterroot,2005-06-30,6,-0.29886067032278874
Bitterroot,2005-07-31,7,-0.619663809410427
Bitterroot,2005-08-31,8,-0.48015138793036516
Bitterroot,2005-09-30,9,-0.46509793350862316
Bitterroot,2005-10-31,10,-0.5963784269108066
Bitterroot,2005-11-30,11,-0.3297991843986725
Bitterroot,2005-12-31,12,-0.346271535476244
Bitterroot,2006-01-31,1,-0.12885693993138458
Bitterroot,2006-02-28,2,-0.19778701909995178
Bitterroot,2006-03-31,3,-0.3502573444883159
Bitterroot,2006-04-30,4,-0.3066414939846531
Bitterroot,2006-05-31,5,-0.42954209627487194
Bitterroot,2006-06-30,6,-0.43471140489248095
Bitterroot,2006-07-31,7,-0.3088832089388034
Bitterroot,2006-08-31,8,-0.17519975436191126
Bitterroot,2006-09-30,9,0.003053215044529267
Bitterroot,2006-10-31,10,-0.1653348891582025
Bitterroot,2006-11-30,11,-0.009962993336755543
Bitterroot,2006-12-31,12,-0.4764974213622215
Bitterroot,2007-01-31,1,-0.5383000253506087
Bitterroot,2007-02-28,2,-0.4661993043742281
Bitterroot,2007-03-31,3,-0.4254542798997023
Bitterroot,2007-04-30,4,-0.4149001760539359
Bitterroot,2007-05-31,5,-0.39312334448748976
Bitterroot,2007-06-30,6,-0.4046583589681594
Bitterroot,2007-07-31,7,-0.4388513571723731
Bitterroot,2007-08-31,8,-0.5975304306854698
Bitterroot,2007-09-30,9,-0.5791053409534821
Bitterroot,2007-10-31,10,-0.5238940527268645
Bitterroot,2007-11-30,11,-0.4369724611875052
Bitterroot,2007-12-31,12,-0.1248398974846392
Bitterroot,2008-01-31,1,0.07447702621740326
Bitterroot,2008-02-29,2,-0.06160825088604249
Bitterroot,2008-03-31,3,0.0900976818899788
Bitterroot,2008-04-30,4,0.03393009990208262
Bitterroot,2008-05-31,5,-0.19929039989301223
Bitterroot,2008-06-30,6,-0.3734460035257896
Bitterroot,2008-07-31,7,-0.3685875288513678
Bitterroot,2008-08-31,8,-0.12051031013576874
Bitterroot,2008-09-30,9,-0.005901213933633631
Bitterroot,2008-10-31,10,0.05817762748602617
Bitterroot,2008-11-30,11,0.38530816163125525
Bitterroot,2008-12-31,12,0.6108436771726369
Bitterroot,2009-01-31,1,0.9292423964233787
Bitterroot,2009-02-28,2,0.6406403797371242
Bitterroot,2009-03-31,3,0.7147951250664927
Bitterroot,2009-04-30,4,0.7323885681819486
Bitterroot,2009-05-31,5,0.8942375976925053
Bitterroot,2009-06-30,6,0.8729458235965484
Bitterroot,2009-07-31,7,0.9210364307035542
Bitterroot,2009-08-31,8,0.9636809927712455
Bitterroot,2009-09-30,9,0.8742371922206029
Bitterroot,2009-10-31,10,0.6819707325724818
Bitterroot,2009-11-30,11,0.4553209276109802
Bitterroot,2009-12-31,12,0.2557754240966519
Bitterroot,2010-01-31,1,0.019763459558380436
Bitterroot,2010-02-28,2,-0.16170521577398245
Bitterroot,2010-03-31,3,-0.29928397854266264
Bitterroot,2010-04-30,4,-0.33080107683533555
Bitterroot,2010-05-31,5,-0.31686454412039766
Bitterroot,2010-06-30,6,-0.30928520501815115
Bitterroot,2010-07-31,7,-0.3827554772632953
Bitterroot,2010-08-31,8,-0.619115280661267
Bitterroot,2010-09-30,9,-0.6292064079054327
Bitterroot,2010-10-31,10,-0.48556239703597726
Bitterroot,2010-11-30,11,-0.6032424244401005
Bitterroot,2010-12-31,12,-0.3823411213482384
Bitterroot,2011-01-31,1,-0.08547148913753055
Bitterroot,2011-02-28,2,-0.09839602808182613
Bitterroot,2011-03-31,3,0.053428449411843326
Bitterroot,2011-04-30,4,0.2885702079148007
Bitterroot,2011-05-31,5,0.4233577322950819
Bitterroot,2011-06-30,6,0.435059579367596
Bitterroot,2011-07-31,7,0.33459329996710063
Bitterroot,2011-08-31,8,0.28066825686798147
Bitterroot,2011-09-30,9,-0.01158796772442372
Bitterroot,2011-10-31,10,0.053309073552066044
Bitterroot,2011-11-30,11,-0.17157038210217213
Bitterroot,2011-12-31,12,-0.3764908550899828
Bitterroot,2012-01-31,1,-0.19391121652957244
Bitterroot,2012-02-29,2,-0.035733522932590134
Bitterroot,2012-03-31,3,0.02665828007788673
Bitterroot,2012-04-30,4,0.056614534623089297
Bitterroot,2012-05-31,5,-0.000458181992377682
Bitterroot,2012-06-30,6,-0.10386134388457768
Bitterroot,2012-07-31,7,-0.030115208802171
Bitterroot,2012-08-31,8,-0.20482733912351447
Bitterroot,2012-09-30,9,-0.5254067546034114
Bitterroot,2012-10-31,10,-0.7282909684032188
Bitterroot,2012-11-30,11,-0.6222370651356959
Bitterroot,2012-12-31,12,-0.702415402486725
Bitterroot,2013-01-31,1,-0.645607054014777
Bitterroot,2013-02-28,2,-0.8973498615908226
Bitterroot,2013-03-31,3,-1.0148695980534057
Bitterroot,2013-04-30,4,-1.0449563787586387
Bitterroot,2013-05-31,5,-1.2606519439995107
Bitterroot,2013-06-30,6,-1.2529507644513456
Bitterroot,2013-07-31,7,-1.360279427461296
Bitterroot,2013-08-31,8,-1.103653559669024
Bitterroot,2013-09-30,9,-0.7202633546564964
Bitterroot,2013-10-31,10,-0.706788020707064
Bitterroot,2013-11-30,11,-0.6018335957112821
Bitterroot,2013-12-31,12,-0.37278294759637354
Bitterroot,2014-01-31,1,-0.24025228473390214
Bitterroot,2014-02-28,2,0.2157647389934465
Bitterroot,2014-03-31,3,0.4273328663993985
Bitterroot,2014-04-30,4,0.4922402774600174
Bitterroot,2014-05-31,5,0.3449683734648967
Bitterroot,2014-06-30,6,0.27387359896003916
Bitterroot,2014-07-31,7,0.18939343900101613
Bitterroot,2014-08-31,8,0.3441206146312379
Bitterroot,2014-09-30,9,0.1685258163624992
Bitterroot,2014-10-31,10,-0.02314767991606792
Bitterroot,2014-11-30,11,0.26770964702697486
Bitterroot,2014-12-31,12,0.1631537644410166
Bitterroot,2015-01-31,1,0.03224271897729336
Bitterroot,2015-02-28,2,-0.1210125687934307
Bitterroot,2015-03-31,3,-0.3861648765495649
Bitterroot,2015-04-30,4,-0.5060148301680019
Bitterroot,2015-05-31,5,-0.4932292964458751
Bitterroot,2015-06-30,6,-0.6264399200950979
Bitterroot,2015-07-31,7,-0.6858742143600212
Bitterroot,2015-08-31,8,-0.6792929880181358
Bitterroot,2015-09-30,9,-0.6297983449176949
Bitterroot,2015-10-31,10,-0.8235911928131854
Bitterroot,2015-11-30,11,-1.0781291300442066
Bitterroot,2015-12-31,12,-0.9475666912153107
Bitterroot,2016-01-31,1,-1.0146357355622855
Bitterroot,2016-02-29,2,-0.905211481241035
Bitterroot,2016-03-31,3,-0.7939295383785704
Bitterroot,2016-04-30,4,-0.880968734972353
Bitterroot,2016-05-31,5,-0.7659628726425036
Bitterroot,2016-06-30,6,-0.819350181267542
Bitterroot,2016-07-31,7,-0.9089424616790395
Bitterroot,2016-08-31,8,-0.9282472328852277
Bitterroot,2016-09-30,9,-0.9994292764619678
Bitterroot,2016-10-31,10,-0.7781282315378074
Bitterroot,2016-11-30,11,-0.8650292837057915
Bitterroot,2016-12-31,12,-0.5691888278623767
Bitterroot,2017-01-31,1,-0.7375377819285472
Bitterroot,2017-02-28,2,-0.4599194263326971
Bitterroot,2017-03-31,3,-0.06632677037700341
Bitterroot,2017-04-30,4,0.05320512071326444
Bitterroot,2017-05-31,5,-0.003620433051786387
Bitterroot,2017-06-30,6,-0.07670238582174793
Bitterroot,2017-07-31,7,0.006889147168789522
Bitterroot,2017-08-31,8,0.0684597061201424
Bitterroot,2017-09-30,9,0.03947946614587128
Bitterroot,2017-10-31,10,0.01618999431000101
Bitterroot,2017-11-30,11,-0.34002117977728297
Bitterroot,2017-12-31,12,-0.4586262598709776
Bitterroot,2018-01-31,1,-0.4234174508738908
Bitterroot,2018-02-28,2,0.056352577790422576
Bitterroot,2018-03-31,3,0.1329674262913425
Bitterroot,2018-04-30,4,0.2958955771101641
Bitterroot,2018-05-31,5,0.18703531271970486
Bitterroot,2018-06-30,6,0.4012599142143036
Bitterroot,2018-07-31,7,0.24407674482629194
Bitterroot,2018-08-31,8,-0.048660746141846456
Bitterroot,2018-09-30,9,-0.22115381953271052
Bitterroot,2018-10-31,10,-0.20946276992729085
Bitterroot,2018-11-30,11,-0.029300553616224523
Bitterroot,2018-12-31,12,0.07056798780047435
Bitterroot,2019-01-31,1,0.049709264536590636
Bitterroot,2019-02-28,2,0.26250603210805235
Bitterroot,2019-03-31,3,0.2552511322105375
Bitterroot,2019-04-30,4,0.4075704946694765
Bitterroot,2019-05-31,5,0.4458696026515072
Bitterroot,2019-06-30,6,0.2685235038687839
Bitterroot,2019-07-31,7,0.3328985122200052
Bitterroot,2019-08-31,8,0.5056385840488611
Bitterroot,2019-09-30,9,0.43072454514755654
Bitterroot,2019-10-31,10,0.6623327716375847
Bitterroot,2019-11-30,11,0.3671328253553501
Bitterroot,2019-12-31,12,0.07669974194813145
Bitterroot,2020-01-31,1,0.3789574106489142
Bitterroot,2020-02-29,2,0.5800147835888114
Bitterroot,2020-03-31,3,0.6357401806292207
Bitterroot,2020-04-30,4,0.5350370959012478
Bitterroot,2020-05-31,5,0.7555827837681098
Bitterroot,2020-06-30,6,0.8704158973021893
Bitterroot,2020-07-31,7,0.6894372561098546
Bitterroot,2020-08-31,8,0.8553843963894734
Bitterroot,2020-09-30,9,0.6462667311770033
Bitterroot,2020-10-31,10,1.072567624432203
Bitterroot,2020-11-30,11,0.7887129588196088
Bitterroot,2020-12-31,12,0.3642465079021677
Gallatin,1991-01-31,1,-0.6396437247165673
Gallatin,1991-02-28,2,-0.9576393733275683
Gallatin,1991-03-31,3,-0.6470347566310873
Gallatin,1991-04-30,4,-1.0646127759362225
Gallatin,1991-05-31,5,-1.0636371057572491
Gallatin,1991-06-30,6,-1.144226602146148
Gallatin,1991-07-31,7,-1.0251599472274833
Gallatin,1991-08-31,8,-0.9577168339727756
Gallatin,1991-09-30,9,-0.8479017119209757
Gallatin,1991-10-31,10,-0.871213275745704
Gallatin,1991-11-30,11,-0.7411680486139781
Gallatin,1991-12-31,12,-0.87594349932511
Gallatin,1992-01-31,1,-0.8878610605494772
Gallatin,1992-02-29,2,-1.0505110540073992
Gallatin,1992-03-31,3,-0.8129860795498627
Gallatin,1992-04-30,4,-0.5961849628517377
Gallatin,1992-05-31,5,-0.5406496109405556
Gallatin,1992-06-30,6,-0.3405913297926497
Gallatin,1992-07-31,7,-0.030737107996434698
Gallatin,1992-08-31,8,-0.2110155019946427
Gallatin,1992-09-30,9,-0.12773505734822144
Gallatin,1992-10-31,10,-0.22970426029475188
Gallatin,1992-11-30,11,-0.21386626045328527
Gallatin,1992-12-31,12,-0.3121701302334712
Gallatin,1993-01-31,1,-0.2948701757533674
Gallatin,1993-02-28,2,-0.32220153370104887
Gallatin,1993-03-31,3,-0.2192981774152325
Gallatin,1993-04-30,4,-0.06502205632307323
Gallatin,1993-05-31,5,-0.08584861226715534
Gallatin,1993-06-30,6,0.2222235868330107
Gallatin,1993-07-31,7,0.7102471673133427
Gallatin,1993-08-31,8,1.0787898958403472
Gallatin,1993-09-30,9,0.984787853909109
Gallatin,1993-10-31,10,0.8683553205355774
Gallatin,1993-11-30,11,0.8412075979355568
Gallatin,1993-12-31,12,0.7126919330918975
Gallatin,1994-01-31,1,0.7108454454083876
Gallatin,1994-02-28,2,0.6927889589447717
Gallatin,1994-03-31,3,0.7334493788399493
Gallatin,1994-04-30,4,0.726242065763918
Gallatin,1994-05-31,5,0.43370739477565956
Gallatin,1994-06-30,6,0.5699152653365445
Gallatin,1994-07-31,7,0.7360597959358925
Gallatin,1994-08-31,8,0.5831071839474984
Gallatin,1994-09-30,9,0.38929423469457247
Gallatin,1994-10-31,10,0.6136648701752685
Gallatin,1994-11-30,11,0.6985312555275326
Gallatin,1994-12-31,12,0.6317783773118348
Gallatin,1995-01-31,1,0.6401751899158608
Gallatin,1995-02-28,2,0.37256270457279506
Gallatin,1995-03-31,3,0.6229887790238788
Gallatin,1995-04-30,4,0.9536316001458789
Gallatin,1995-05-31,5,1.0133666823831424
Gallatin,1995-06-30,6,0.9070756991658612
Gallatin,1995-07-31,7,1.198153341408183
Gallatin,1995-08-31,8,1.2345375964437468
Gallatin,1995-09-30,9,1.3144302609542091
Gallatin,1995-10-31,10,1.4195457168261927
Gallatin,1995-11-30,11,1.444566831573557
Gallatin,1995-12-31,12,1.4383531566948862
Gallatin,1996-01-31,1,1.458697461619099
Gallatin,1996-02-29,2,1.5750896687163678
Gallatin,1996-03-31,3,1.2568764544421598
Gallatin,1996-04-30,4,1.1411811660149915
Gallatin,1996-05-31,5,1.604666131102602
Gallatin,1996-06-30,6,1.2908473221067167
Gallatin,1996-07-31,7,1.1246651572960076
Gallatin,1996-08-31,8,1.0196288781539922
Gallatin,1996-09-30,9,1.0073835141136531
Gallatin,1996-10-31,10,0.9678142624680004
Gallatin,1996-11-30,11,1.0200708462220538
Gallatin,1996-12-31,12,1.1762001918782743
Gallatin,1997-01-31,1,1.2236283995249004
Gallatin,1997-02-28,2,1.178707595653743
Gallatin,1997-03-31,3,0.8682140258665889
Gallatin,1997-04-30,4,0.21925768205056917
Gallatin,1997-05-31,5,-0.03521785247934117
Gallatin,1997-06-30,6,0.24952996734647792
Gallatin,1997-07-31,7,0.6778484253248327
Gallatin,1997-08-31,8,0.9670341375166884
Gallatin,1997-09-30,9,1.1272857677363441
Gallatin,1997-10-31,10,1.1647633668157114
Gallatin,1997-11-30,11,1.116008532451128
Gallatin,1997-12-31,12,1.1820115909122144
Gallatin,1998-01-31,1,1.3061486238064353
Gallatin,1998-02-28,2,1.4614710814737015
Gallatin,1998-03-31,3,1.4361640552070467
Gallatin,1998-04-30,4,1.365173603929591
Gallatin,1998-05-31,5,1.3936238780258785
Gallatin,1998-06-30,6,2.007643667330246
Gallatin,1998-07-31,7,1.8133420663357238
Gallatin,1998-08-31,8,1.7509190718417407
Gallatin,1998-09-30,9,1.6964749335532183
Gallatin,1998-10-31,10,1.4645329066724786
Gallatin,1998-11-30,11,1.4984026528631889
Gallatin,1998-12-31,12,1.3734352881730278
Gallatin,1999-01-31,1,1.232599293610027
Gallatin,1999-02-28,2,1.2347775734013955
Gallatin,1999-03-31,3,1.0748312330769014
Gallatin,1999-04-30,4,0.7728075075568916
Gallatin,1999-05-31,5,0.817700911989781
Gallatin,1999-06-30,6,0.7378056549085047
Gallatin,1999-07-31,7,0.42664371347135766
Gallatin,1999-08-31,8,0.6558745589408395
Gallatin,1999-09-30,9,0.5960429677550874
Gallatin,1999-10-31,10,0.33820383258354236
Gallatin,1999-11-30,11,0.1828973537626506
Gallatin,1999-12-31,12,0.1838714021974599
Gallatin,2000-01-31,1,0.2711333849964166
Gallatin,2000-02-29,2,-0.050137830360635904
Gallatin,2000-03-31,3,0.275249512843049
Gallatin,2000-04-30,4,0.3051915285824469
Gallatin,2000-05-31,5,0.5376967740779384
Gallatin,2000-06-30,6,0.4554548875670503
Gallatin,2000-07-31,7,0.36028140855808255
Gallatin,2000-08-31,8,0.18383783960699107
Gallatin,2000-09-30,9,0.0639122216485033
Gallatin,2000-10-31,10,0.13671448119850793
Gallatin,2000-11-30,11,0.06273921349404676
Gallatin,2000-12-31,12,0.058237993615407824
Gallatin,2001-01-31,1,0.10041141831831113
Gallatin,2001-02-28,2,0.05038314193167581
Gallatin,2001-03-31,3,-0.2872115465588132
Gallatin,2001-04-30,4,-0.7225730547325379
Gallatin,2001-05-31,5,-1.3452570139053164
Gallatin,2001-06-30,6,-1.3158642073385094
Gallatin,2001-07-31,7,-1.2754938299218117
Gallatin,2001-08-31,8,-1.463543358494361
Gallatin,2001-09-30,9,-1.4651819404335342
Gallatin,2001-10-31,10,-1.4811464081602808
Gallatin,2001-11-30,11,-1.5468104708720418
Gallatin,2001-12-31,12,-1.6340584375803258
Gallatin,2002-01-31,1,-1.5343845059173202
Gallatin,2002-02-28,2,-1.3694747889874468
Gallatin,2002-03-31,3,-1.9356621699491976
Gallatin,2002-04-30,4,-2.1066894872795676
Gallatin,2002-05-31,5,-2.05356775145556
Gallatin,2002-06-30,6,-1.9303385323476552
Gallatin,2002-07-31,7,-1.8991013627971984
Gallatin,2002-08-31,8,-1.896882647518344
Gallatin,2002-09-30,9,-1.901159377587256
Gallatin,2002-10-31,10,-2.1074589438617544
Gallatin,2002-11-30,11,-2.245858303202189
Gallatin,2002-12-31,12,-2.1865300710555484
Gallatin,2003-01-31,1,-1.9275249473303058
Gallatin,2003-02-28,2,-1.843491277991009
Gallatin,2003-03-31,3,-1.7211290072301657
Gallatin,2003-04-30,4,-1.266307469076426
Gallatin,2003-05-31,5,-1.5704132306708611
Gallatin,2003-06-30,6,-1.708067716766249
Gallatin,2003-07-31,7,-1.6258574835293422
Gallatin,2003-08-31,8,-1.5796026576932949
Gallatin,2003-09-30,9,-1.810520321659232
Gallatin,2003-10-31,10,-1.937885891735469
Gallatin,2003-11-30,11,-2.0146535019799288
Gallatin,2003-12-31,12,-1.9677267015243252
Gallatin,2004-01-31,1,-1.7803227621271587
Gallatin,2004-02-29,2,-1.8014488705114093
Gallatin,2004-03-31,3,-1.7656565107957618
Gallatin,2004-04-30,4,-1.6885859918140556
Gallatin,2004-05-31,5,-1.4219582632661023
Gallatin,2004-06-30,6,-1.5428274937213304
Gallatin,2004-07-31,7,-1.7608237682724455
Gallatin,2004-08-31,8,-1.6067540624781653
Gallatin,2004-09-30,9,-1.4988479043515839
Gallatin,2004-10-31,10,-1.3469942370361743
Gallatin,2004-11-30,11,-1.379815082861442
Gallatin,2004-12-31,12,-1.340567307974374
Gallatin,2005-01-31,1,-1.2568798716860357
Gallatin,2005-02-28,2,-0.8643073251331909
Gallatin,2005-03-31,3,-1.029275916494586
Gallatin,2005-04-30,4,-1.1116366408016303
Gallatin,2005-05-31,5,-0.9469639152936369
Gallatin,2005-06-30,6,-0.5818172501959584
Gallatin,2005-07-31,7,-0.7323234091715364
Gallatin,2005-08-31,8,-0.5028300902376379
Gallatin,2005-09-30,9,-0.4910402186957443
Gallatin,2005-10-31,10,-0.3515461031616096
Gallatin,2005-11-30,11,-0.17077993687442983
Gallatin,2005-12-31,12,0.012113030404699465
Gallatin,2006-01-31,1,0.27192870468089736
Gallatin,2006-02-28,2,0.2120548666209523
Gallatin,2006-03-31,3,0.017544126893829448
Gallatin,2006-04-30,4,0.18011850599125334
Gallatin,2006-05-31,5,-0.046597191600108445
Gallatin,2006-06-30,6,-0.17427393842192074
Gallatin,2006-07-31,7,-0.0014716094065325702
Gallatin,2006-08-31,8,-0.021983562776836774
Gallatin,2006-09-30,9,0.06364792243530504
Gallatin,2006-10-31,10,0.3007112846715123
Gallatin,2006-11-30,11,0.08652046710257544
Gallatin,2006-12-31,12,0.03866598276026334
Gallatin,2007-01-31,1,-0.20358010002524574
Gallatin,2007-02-28,2,-0.0010267083147452727
Gallatin,2007-03-31,3,0.0888672510329207
Gallatin,2007-04-30,4,0.21230190557876139
Gallatin,2007-05-31,5,0.4417925710844228
