area,end_date,month,SPI
Bitterroot,1995-09-30,9,-0.9169989246161764
Bitterroot,1995-10-31,10,-0.7498887008878374
Bitterroot,1995-11-30,11,0.08331007958094339
Bitterroot,1995-12-31,12,0.1798052333395752
Bitterroot,1996-01-31,1,0.6533301647889705
Bitterroot,1996-02-29,2,0.8529122871451291
Bitterroot,1996-03-31,3,0.8808404542921356
Bitterroot,1996-04-30,4,1.0706615584447636
Bitterroot,1996-05-31,5,1.1098824068649265
Bitterroot,1996-06-30,6,0.963452361007369
Bitterroot,1996-07-31,7,0.8061256373693145
Bitterroot,1996-08-31,8,0.8937700045734294
Bitterroot,1996-09-30,9,0.9539066143725947
Bitterroot,1996-10-31,10,0.937025166289355
Bitterroot,1996-11-30,11,1.1171722321067494
Bitterroot,1996-12-31,12,1.7534720304092355
Bitterroot,1997-01-31,1,1.8603621488095636
Bitterroot,1997-02-28,2,1.7553602260206276
Bitterroot,1997-03-31,3,1.9318235890291984
Bitterroot,1997-04-30,4,1.7613956595729634
Bitterroot,1997-05-31,5,1.5114885283457806
Bitterroot,1997-06-30,6,1.3688469765864582
Bitterroot,1997-07-31,7,1.6275762568364174
Bitterroot,1997-08-31,8,1.6884196771308206
Bitterroot,1997-09-30,9,2.0591257407325765
Bitterroot,1997-10-31,10,2.424166006783392
Bitterroot,1997-11-30,11,2.283536095953561
Bitterroot,1997-12-31,12,2.128972194447799
Bitterroot,1998-01-31,1,2.2703228854439264
Bitterroot,1998-02-28,2,2.1144462401750306
Bitterroot,1998-03-31,3,2.046651709785409
Bitterroot,1998-04-30,4,2.0507038883769395
Bitterroot,1998-05-31,5,2.1855335635947037
Bitterroot,1998-06-30,6,2.417223107319037
Bitterroot,1998-07-31,7,2.733592915104804
Bitterroot,1998-08-31,8,2.5486713580233684
Bitterroot,1998-09-30,9,2.613165899151221
Bitterroot,1998-10-31,10,2.633989277442944
Bitterroot,1998-11-30,11,2.931273084668746
Bitterroot,1998-12-31,12,3.198176757545043
Bitterroot,1999-01-31,1,3.140321819835666
Bitterroot,1999-02-28,2,3.247484213061072
Bitterroot,1999-03-31,3,3.1757576982810147
Bitterroot,1999-04-30,4,2.9755234116040215
Bitterroot,1999-05-31,5,2.7932417476950953
Bitterroot,1999-06-30,6,2.6926194175650666
Bitterroot,1999-07-31,7,2.625062336687127
Bitterroot,1999-08-31,8,2.546607930512182
Bitterroot,1999-09-30,9,2.0143426708073515
Bitterroot,1999-10-31,10,1.9586778062910342
Bitterroot,1999-11-30,11,1.7339546538009043
Bitterroot,1999-12-31,12,1.5484796880870553
Bitterroot,2000-01-31,1,1.7072698358666796
Bitterroot,2000-02-29,2,1.529018879281244
Bitterroot,2000-03-31,3,1.2660727463827097
Bitterroot,2000-04-30,4,1.2537718125574362
Bitterroot,2000-05-31,5,1.3434406954516291
Bitterroot,2000-06-30,6,1.183110442619956
Bitterroot,2000-07-31,7,1.151489690148534
Bitterroot,2000-08-31,8,1.0126736174263624
Bitterroot,2000-09-30,9,1.0555754764859233
Bitterroot,2000-10-31,10,0.7338141321151317
Bitterroot,2000-11-30,11,0.36022112161781505
Bitterroot,2000-12-31,12,0.1406952513629316
Bitterroot,2001-01-31,1,-0.2911813862581254
Bitterroot,2001-02-28,2,-0.4911384249680244
Bitterroot,2001-03-31,3,-0.5072354473585388
Bitterroot,2001-04-30,4,-0.5589601740813417
Bitterroot,2001-05-31,5,-0.8363597867443724
Bitterroot,2001-06-30,6,-0.6965080870028982
Bitterroot,2001-07-31,7,-0.7369213032922071
Bitterroot,2001-08-31,8,-0.9850412962419381
Bitterroot,2001-09-30,9,-0.9753065676977629
Bitterroot,2001-10-31,10,-0.5857048605300115
Bitterroot,2001-11-30,11,-0.8220390443709266
Bitterroot,2001-12-31,12,-0.6998580753561696
Bitterroot,2002-01-31,1,-0.47351600833379104
Bitterroot,2002-02-28,2,-0.6637313292386708
Bitterroot,2002-03-31,3,-0.71180056503742
Bitterroot,2002-04-30,4,-0.9967647537469938
Bitterroot,2002-05-31,5,-1.099512711503007
Bitterroot,2002-06-30,6,-0.8971311009688132
Bitterroot,2002-07-31,7,-1.026141547721108
Bitterroot,2002-08-31,8,-0.8127543888321083
Bitterroot,2002-09-30,9,-1.0861361575580015
Bitterroot,2002-10-31,10,-1.5458153128786725
Bitterroot,2002-11-30,11,-1.735037975800367
Bitterroot,2002-12-31,12,-2.18226714102102
Bitterroot,2003-01-31,1,-1.8067248662237079
Bitterroot,2003-02-28,2,-1.5401715329147692
Bitterroot,2003-03-31,3,-1.0266291147112958
Bitterroot,2003-04-30,4,-1.0859688467931274
Bitterroot,2003-05-31,5,-0.9927661373064417
Bitterroot,2003-06-30,6,-1.2346153372173523
Bitterroot,2003-07-31,7,-1.268639797046478
Bitterroot,2003-08-31,8,-1.1250630575636151
Bitterroot,2003-09-30,9,-1.2439299763114118
Bitterroot,2003-10-31,10,-1.4429727086425133
Bitterroot,2003-11-30,11,-1.3489932668611817
Bitterroot,2003-12-31,12,-1.3887677801827407
Bitterroot,2004-01-31,1,-1.1499478547937985
Bitterroot,2004-02-29,2,-1.1616943098443528
Bitterroot,2004-03-31,3,-1.2397691689646293
Bitterroot,2004-04-30,4,-1.2542933623488486
Bitterroot,2004-05-31,5,-0.904260083374387
Bitterroot,2004-06-30,6,-0.8458109956730069
Bitterroot,2004-07-31,7,-0.9696715769482923
Bitterroot,2004-08-31,8,-0.8973200480960737
Bitterroot,2004-09-30,9,-0.4430239940481806
Bitterroot,2004-10-31,10,-0.3823300272234469
Bitterroot,2004-11-30,11,-0.21450112959619494
Bitterroot,2004-12-31,12,-0.24494520659272534
Bitterroot,2005-01-31,1,-0.27247010821370576
Bitterroot,2005-02-28,2,-0.53311228186171
Bitterroot,2005-03-31,3,-0.47385506161927893
Bitterroot,2005-04-30,4,-0.5974026297199906
Bitterroot,2005-05-31,5,-0.5830160850603512
Bitterroot,2005-06-30,6,-0.35957509694896883
Bitterroot,2005-07-31,7,-0.4010529768185105
Bitterroot,2005-08-31,8,-0.6711028356745867
Bitterroot,2005-09-30,9,-0.45435271676771527
Bitterroot,2005-10-31,10,-0.5262492605009113
Bitterroot,2005-11-30,11,-0.45207358916138674
Bitterroot,2005-12-31,12,-0.31293771356560596
Bitterroot,2006-01-31,1,-0.13331769723801568
Bitterroot,2006-02-28,2,-0.16189880868234496
Bitterroot,2006-03-31,3,-0.24839302859707613
Bitterroot,2006-04-30,4,-0.3030803434754106
Bitterroot,2006-05-31,5,-0.38032355748592184
Bitterroot,2006-06-30,6,-0.44885238901532554
Bitterroot,2006-07-31,7,-0.48677845139254927
Bitterroot,2006-08-31,8,-0.3405559776327587
Bitterroot,2006-09-30,9,-0.15359448602070236
Bitterroot,2006-10-31,10,-0.01887740883313782
Bitterroot,2006-11-30,11,0.11528141285742755
Bitterroot,2006-12-31,12,-0.05862379464192147
Bitterroot,2007-01-31,1,-0.5361256316466605
Bitterroot,2007-02-28,2,-0.45935184788284555
Bitterroot,2007-03-31,3,-0.5842101343143093
Bitterroot,2007-04-30,4,-0.4773781620713007
Bitterroot,2007-05-31,5,-0.3983000862148762
Bitterroot,2007-06-30,6,-0.43153587912344205
Bitterroot,2007-07-31,7,-0.48765959836166006
Bitterroot,2007-08-31,8,-0.5026222814606407
Bitterroot,2007-09-30,9,-0.5276417865364054
Bitterroot,2007-10-31,10,-0.49641056893608737
Bitterroot,2007-11-30,11,-0.5229462535325846
Bitterroot,2007-12-31,12,-0.2558615663677044
Bitterroot,2008-01-31,1,-0.03811590760795247
Bitterroot,2008-02-29,2,0.20350800841732353
Bitterroot,2008-03-31,3,0.0423637693379344
Bitterroot,2008-04-30,4,0.029205926217132694
Bitterroot,2008-05-31,5,-0.0025140176530860092
Bitterroot,2008-06-30,6,-0.14425846264163655
Bitterroot,2008-07-31,7,-0.45689903914405816
Bitterroot,2008-08-31,8,-0.29483340999955043
Bitterroot,2008-09-30,9,-0.11670738291619331
Bitterroot,2008-10-31,10,-0.11865389411089922
Bitterroot,2008-11-30,11,0.13712867534287554
Bitterroot,2008-12-31,12,0.5144182070367591
Bitterroot,2009-01-31,1,0.9375367615347842
Bitterroot,2009-02-28,2,0.7157028251115422
Bitterroot,2009-03-31,3,0.8198138828161791
Bitterroot,2009-04-30,4,0.6130173550601477
Bitterroot,2009-05-31,5,0.8365223902644449
Bitterroot,2009-06-30,6,0.8858537637272618
Bitterroot,2009-07-31,7,0.8845312894433459
Bitterroot,2009-08-31,8,1.052916340025969
Bitterroot,2009-09-30,9,0.8719770360802827
Bitterroot,2009-10-31,10,0.8471588799443274
Bitterroot,2009-11-30,11,0.4230628396014635
Bitterroot,2009-12-31,12,0.18983700274928128
Bitterroot,2010-01-31,1,0.07641329812051634
Bitterroot,2010-02-28,2,-0.25016923724838924
Bitterroot,2010-03-31,3,-0.30730310651622483
Bitterroot,2010-04-30,4,-0.37952258747742396
Bitterroot,2010-05-31,5,-0.3677165908348261
Bitterroot,2010-06-30,6,-0.2649419059712885
Bitterroot,2010-07-31,7,-0.38543897552664363
Bitterroot,2010-08-31,8,-0.3426459742396093
Bitterroot,2010-09-30,9,-0.6482942109087467
Bitterroot,2010-10-31,10,-0.6111326356726505
Bitterroot,2010-11-30,11,-0.4973763347831708
Bitterroot,2010-12-31,12,-0.5204417480599199
Bitterroot,2011-01-31,1,-0.1224983268298514
Bitterroot,2011-02-28,2,-0.0975176665435411
Bitterroot,2011-03-31,3,0.025832545012540953
Bitterroot,2011-04-30,4,0.19734452592002238
Bitterroot,2011-05-31,5,0.3490137379689138
Bitterroot,2011-06-30,6,0.5016912475924518
Bitterroot,2011-07-31,7,0.4265761447617511
Bitterroot,2011-08-31,8,0.24871331805900398
Bitterroot,2011-09-30,9,0.17083699645626416
Bitterroot,2011-10-31,10,0.10007572556650768
Bitterroot,2011-11-30,11,-0.009165799089205562
Bitterroot,2011-12-31,12,-0.2794867364439131
Bitterroot,2012-01-31,1,-0.23426432493682392
Bitterroot,2012-02-29,2,-0.08209000091225471
Bitterroot,2012-03-31,3,0.09667458532322026
Bitterroot,2012-04-30,4,-0.030825112867733262
Bitterroot,2012-05-31,5,0.055500562265259346
Bitterroot,2012-06-30,6,-0.08302742220273207
Bitterroot,2012-07-31,7,-0.11952581013122354
Bitterroot,2012-08-31,8,-0.13515075146044997
Bitterroot,2012-09-30,9,-0.3645298286989578
Bitterroot,2012-10-31,10,-0.379539043844737
Bitterroot,2012-11-30,11,-0.7693334670716347
Bitterroot,2012-12-31,12,-0.5160015969197342
Bitterroot,2013-01-31,1,-0.709706832626748
Bitterroot,2013-02-28,2,-0.7973619536020169
Bitterroot,2013-03-31,3,-0.9795203980453117
Bitterroot,2013-04-30,4,-1.030317288418704
Bitterroot,2013-05-31,5,-1.1320892475961164
Bitterroot,2013-06-30,6,-1.3036320300117508
Bitterroot,2013-07-31,7,-1.361524495564789
Bitterroot,2013-08-31,8,-1.3604797509577997
Bitterroot,2013-09-30,9,-0.9601202012108935
Bitterroot,2013-10-31,10,-0.9345800161565364
Bitterroot,2013-11-30,11,-0.834019847633965
Bitterroot,2013-12-31,12,-0.5418485901612642
Bitterroot,2014-01-31,1,-0.2989491391411161
Bitterroot,2014-02-28,2,0.16942300501659457
Bitterroot,2014-03-31,3,0.48888928097126594
Bitterroot,2014-04-30,4,0.4020147445162108
Bitterroot,2014-05-31,5,0.37048395007281587
Bitterroot,2014-06-30,6,0.25547198796450465
Bitterroot,2014-07-31,7,0.21969570543865924
Bitterroot,2014-08-31,8,0.3000065971756789
Bitterroot,2014-09-30,9,0.24879563466187804
Bitterroot,2014-10-31,10,0.1887104257116372
Bitterroot,2014-11-30,11,0.2646190017571808
Bitterroot,2014-12-31,12,0.27860639133676735
Bitterroot,2015-01-31,1,0.18895606846740431
Bitterroot,2015-02-28,2,-0.06738112162967558
Bitterroot,2015-03-31,3,-0.2733528986560405
Bitterroot,2015-04-30,4,-0.519031609534701
Bitterroot,2015-05-31,5,-0.5984689255187947
Bitterroot,2015-06-30,6,-0.7045786288352465
Bitterroot,2015-07-31,7,-0.5556927535063609
Bitterroot,2015-08-31,8,-0.7460280701122712
Bitterroot,2015-09-30,9,-0.7087527806794142
Bitterroot,2015-10-31,10,-0.7325985100169565
Bitterroot,2015-11-30,11,-0.9031233732552784
Bitterroot,2015-12-31,12,-0.8160250753370489
Bitterroot,2016-01-31,1,-1.0176275637557772
Bitterroot,2016-02-29,2,-0.9269109978272176
Bitterroot,2016-03-31,3,-0.8581844849869267
Bitterroot,2016-04-30,4,-0.8859821059347552
Bitterroot,2016-05-31,5,-0.8963607057945535
Bitterroot,2016-06-30,6,-0.9365681005384557
Bitterroot,2016-07-31,7,-0.7545361402273972
Bitterroot,2016-08-31,8,-0.9891019236005842
Bitterroot,2016-09-30,9,-0.854620788656147
Bitterroot,2016-10-31,10,-0.861275389479215
Bitterroot,2016-11-30,11,-0.9858095866608615
Bitterroot,2016-12-31,12,-0.6694047835113275
Bitterroot,2017-01-31,1,-0.713311898651608
Bitterroot,2017-02-28,2,-0.5723388985760334
Bitterroot,2017-03-31,3,-0.1139110904926639
Bitterroot,2017-04-30,4,-0.04480639161073863
Bitterroot,2017-05-31,5,-0.02763595473334801
Bitterroot,2017-06-30,6,0.07346632729009173
Bitterroot,2017-07-31,7,-0.18297779894878663
Bitterroot,2017-08-31,8,-0.08755853942843839
Bitterroot,2017-09-30,9,0.10239697901830414
Bitterroot,2017-10-31,10,0.03749126005546444
Bitterroot,2017-11-30,11,0.09928657750333736
Bitterroot,2017-12-31,12,-0.1764363615506448
Bitterroot,2018-01-31,1,-0.41619647357234935
Bitterroot,2018-02-28,2,-0.07122677894956997
Bitterroot,2018-03-31,3,0.06671002732702691
Bitterroot,2018-04-30,4,0.22237730209659068
Bitterroot,2018-05-31,5,0.28732314058388986
Bitterroot,2018-06-30,6,0.31077710523709445
Bitterroot,2018-07-31,7,0.2877780103009471
Bitterroot,2018-08-31,8,0.22337001371397402
Bitterroot,2018-09-30,9,-0.1916321404882697
Bitterroot,2018-10-31,10,-0.21419392027448425
Bitterroot,2018-11-30,11,-0.10483836042079897
Bitterroot,2018-12-31,12,-0.1019347204821921
Bitterroot,2019-01-31,1,-0.07230794622266767
Bitterroot,2019-02-28,2,0.1616768561645927
Bitterroot,2019-03-31,3,0.05578377505223209
Bitterroot,2019-04-30,4,0.460149348902233
Bitterroot,2019-05-31,5,0.37416157988955034
Bitterroot,2019-06-30,6,0.25034714817900516
Bitterroot,2019-07-31,7,0.25138042063732
Bitterroot,2019-08-31,8,0.38748749331738774
Bitterroot,2019-09-30,9,0.6620869488243886
Bitterroot,2019-10-31,10,0.5214248140408309
Bitterroot,2019-11-30,11,0.42253202186768757
Bitterroot,2019-12-31,12,0.10888012049988682
Bitterroot,2020-01-31,1,0.28344889381171456
Bitterroot,2020-02-29,2,0.5544480050698763
Bitterroot,2020-03-31,3,0.4741067223355162
Bitterroot,2020-04-30,4,0.5802497009597498
Bitterroot,2020-05-31,5,0.6681610698304927
Bitterroot,2020-06-30,6,0.9265518564825634
Bitterroot,2020-07-31,7,0.8253747839506216
Bitterroot,2020-08-31,8,0.6163493221339384
Bitterroot,2020-09-30,9,0.8115634101522508
Bitterroot,2020-10-31,10,0.8795616954937999
Bitterroot,2020-11-30,11,0.9096737900414904
Bitterroot,2020-12-31,12,0.700894091708473
Gallatin,1991-01-31,1,-0.8681513211055782
Gallatin,1991-02-28,2,-0.6945178440721098
Gallatin,1991-03-31,3,-0.8442720833657876
Gallatin,1991-04-30,4,-0.5185184511576744
Gallatin,1991-05-31,5,-0.8501942185547836
Gallatin,1991-06-30,6,-1.1963740252342046
Gallatin,1991-07-31,7,-1.304504846540964
Gallatin,1991-08-31,8,-0.9991415327675242
Gallatin,1991-09-30,9,-0.8368974736648433
Gallatin,1991-10-31,10,-0.9140091300649328
Gallatin,1991-11-30,11,-0.7831818782741081
Gallatin,1991-12-31,12,-0.8071041837497038
Gallatin,1992-01-31,1,-0.8529367107403596
Gallatin,1992-02-29,2,-0.9309283834881258
Gallatin,1992-03-31,3,-1.1048326369063988
Gallatin,1992-04-30,4,-0.7686342838928322
Gallatin,1992-05-31,5,-0.7097097981521236
Gallatin,1992-06-30,6,-0.24831782408134617
Gallatin,1992-07-31,7,-0.23117602215240685
Gallatin,1992-08-31,8,-0.14974648828096804
Gallatin,1992-09-30,9,-0.15709424532349625
Gallatin,1992-10-31,10,-0.12869853386821517
Gallatin,1992-11-30,11,-0.21808232276889905
Gallatin,1992-12-31,12,-0.22697592611912487
Gallatin,1993-01-31,1,-0.269017568093342
Gallatin,1993-02-28,2,-0.302231551541811
Gallatin,1993-03-31,3,-0.40022914787434716
Gallatin,1993-04-30,4,-0.11168633101401615
Gallatin,1993-05-31,5,-0.018170700123191885
Gallatin,1993-06-30,6,0.1457276095033757
Gallatin,1993-07-31,7,0.8504939369830213
Gallatin,1993-08-31,8,0.9849710192161016
Gallatin,1993-09-30,9,0.9873495364789548
Gallatin,1993-10-31,10,0.8819711836936189
Gallatin,1993-11-30,11,0.7803323264439403
Gallatin,1993-12-31,12,0.787820639232863
Gallatin,1994-01-31,1,0.6784720277873226
Gallatin,1994-02-28,2,0.6623825895476636
Gallatin,1994-03-31,3,0.5836896293580269
Gallatin,1994-04-30,4,0.6909678500387274
Gallatin,1994-05-31,5,0.5455913135349126
Gallatin,1994-06-30,6,0.4088585440241166
Gallatin,1994-07-31,7,0.6277689936326913
Gallatin,1994-08-31,8,0.5967215922181022
Gallatin,1994-09-30,9,0.3738527324126657
Gallatin,1994-10-31,10,0.5644149784731725
Gallatin,1994-11-30,11,0.6514969112941047
Gallatin,1994-12-31,12,0.7151489382820202
Gallatin,1995-01-31,1,0.7614253486542377
Gallatin,1995-02-28,2,0.5575101543696293
Gallatin,1995-03-31,3,0.5354726824221865
Gallatin,1995-04-30,4,0.7700913683755274
Gallatin,1995-05-31,5,1.0158140392135877
Gallatin,1995-06-30,6,0.9947778177280314
Gallatin,1995-07-31,7,1.1035965645009382
Gallatin,1995-08-31,8,1.2853914140353435
Gallatin,1995-09-30,9,1.236283722001207
Gallatin,1995-10-31,10,1.3707590012116877
Gallatin,1995-11-30,11,1.4061624862500672
Gallatin,1995-12-31,12,1.3604038102689315
Gallatin,1996-01-31,1,1.4710325395466222
Gallatin,1996-02-29,2,1.4445294582318624
Gallatin,1996-03-31,3,1.5714563023209238
Gallatin,1996-04-30,4,1.193161021273912
Gallatin,1996-05-31,5,1.4906295239507856
Gallatin,1996-06-30,6,1.3058890722806697
Gallatin,1996-07-31,7,1.1077508606479922
Gallatin,1996-08-31,8,1.0109003958696037
Gallatin,1996-09-30,9,0.9861408370941506
Gallatin,1996-10-31,10,0.9547375207737618
Gallatin,1996-11-30,11,1.0282564318046545
Gallatin,1996-12-31,12,1.0841497364343087
Gallatin,1997-01-31,1,1.3146453641402673
Gallatin,1997-02-28,2,1.1827825520311865
Gallatin,1997-03-31,3,1.134369800096548
Gallatin,1997-04-30,4,0.7884041591724196
Gallatin,1997-05-31,5,0.2284776679923406
Gallatin,1997-06-30,6,0.17216182913832223
Gallatin,1997-07-31,7,0.5999435776598094
Gallatin,1997-08-31,8,0.866573544408676
Gallatin,1997-09-30,9,1.0747627868510738
Gallatin,1997-10-31,10,1.1083333062078287
Gallatin,1997-11-30,11,1.1094490022894221
Gallatin,1997-12-31,12,1.0688731268080125
Gallatin,1998-01-31,1,1.263067318045345
Gallatin,1998-02-28,2,1.2266674185907274
Gallatin,1998-03-31,3,1.47286929140702
Gallatin,1998-04-30,4,1.3810896226852925
Gallatin,1998-05-31,5,1.2598172761008462
Gallatin,1998-06-30,6,1.7633759084102938
Gallatin,1998-07-31,7,1.956978350703805
Gallatin,1998-08-31,8,1.7528799108799853
Gallatin,1998-09-30,9,1.7089774490429877
Gallatin,1998-10-31,10,1.5718010643898745
Gallatin,1998-11-30,11,1.4569917494064728
Gallatin,1998-12-31,12,1.5243185192988968
Gallatin,1999-01-31,1,1.3811279490196027
Gallatin,1999-02-28,2,1.2288307231716153
Gallatin,1999-03-31,3,1.1133566834838806
Gallatin,1999-04-30,4,0.9360819980656281
Gallatin,1999-05-31,5,0.9002106338178657
Gallatin,1999-06-30,6,0.7290895313971641
Gallatin,1999-07-31,7,0.5238566803430786
Gallatin,1999-08-31,8,0.6396804779970743
Gallatin,1999-09-30,9,0.5185784620761771
Gallatin,1999-10-31,10,0.37742866402995134
Gallatin,1999-11-30,11,0.23300785030537852
Gallatin,1999-12-31,12,0.19670020859896353
Gallatin,2000-01-31,1,0.24015801806657544
Gallatin,2000-02-29,2,0.2547844515539899
Gallatin,2000-03-31,3,0.0017324790066708395
Gallatin,2000-04-30,4,0.11554026376906812
Gallatin,2000-05-31,5,0.4182161384196208
Gallatin,2000-06-30,6,0.42580162892623474
Gallatin,2000-07-31,7,0.339165840982377
Gallatin,2000-08-31,8,0.25420784991259593
Gallatin,2000-09-30,9,0.1472984270221358
Gallatin,2000-10-31,10,0.28237429433141803
Gallatin,2000-11-30,11,0.07647857817920234
Gallatin,2000-12-31,12,0.021473326183122587
Gallatin,2001-01-31,1,0.051973477009312985
Gallatin,2001-02-28,2,0.02062890742796597
Gallatin,2001-03-31,3,-0.04974491163079264
Gallatin,2001-04-30,4,-0.3781439094797012
Gallatin,2001-05-31,5,-1.1600176817108852
Gallatin,2001-06-30,6,-1.122012145864217
Gallatin,2001-07-31,7,-1.2213657712815773
Gallatin,2001-08-31,8,-1.4743324590585007
Gallatin,2001-09-30,9,-1.491489908954708
Gallatin,2001-10-31,10,-1.3923379870177242
Gallatin,2001-11-30,11,-1.5774351991522457
Gallatin,2001-12-31,12,-1.5894766752023344
Gallatin,2002-01-31,1,-1.5008708621210238
Gallatin,2002-02-28,2,-1.5543464402217695
Gallatin,2002-03-31,3,-1.4743388059966982
Gallatin,2002-04-30,4,-2.1179298525143584
Gallatin,2002-05-31,5,-2.1370756162264137
Gallatin,2002-06-30,6,-1.8710074084601676
Gallatin,2002-07-31,7,-1.9354340646246437
Gallatin,2002-08-31,8,-1.839830295943768
Gallatin,2002-09-30,9,-1.8298590711643947
Gallatin,2002-10-31,10,-2.0986346707078076
Gallatin,2002-11-30,11,-2.1859361594317552
Gallatin,2002-12-31,12,-2.3043960578306533
Gallatin,2003-01-31,1,-1.989175080529265
Gallatin,2003-02-28,2,-1.7337679918583944
Gallatin,2003-03-31,3,-1.808686737574995
Gallatin,2003-04-30,4,-1.4788659464557505
Gallatin,2003-05-31,5,-1.3619717838449577
Gallatin,2003-06-30,6,-1.7532664033472019
Gallatin,2003-07-31,7,-1.7997228251768727
Gallatin,2003-08-31,8,-1.6448796568896906
Gallatin,2003-09-30,9,-1.7735285534413028
Gallatin,2003-10-31,10,-1.9204537352374729
Gallatin,2003-11-30,11,-2.0019607501877528
Gallatin,2003-12-31,12,-1.9002540315005425
Gallatin,2004-01-31,1,-1.8773188459478949
Gallatin,2004-02-29,2,-1.6973840644001434
Gallatin,2004-03-31,3,-1.8812063956474159
Gallatin,2004-04-30,4,-1.7950755852317797
Gallatin,2004-05-31,5,-1.558409634423803
Gallatin,2004-06-30,6,-1.4871903283654642
Gallatin,2004-07-31,7,-1.4712956796205838
Gallatin,2004-08-31,8,-1.6222071518530377
Gallatin,2004-09-30,9,-1.528968840355224
Gallatin,2004-10-31,10,-1.4057516562650418
Gallatin,2004-11-30,11,-1.443606398220938
Gallatin,2004-12-31,12,-1.4472069765681137
Gallatin,2005-01-31,1,-1.2951025195943013
Gallatin,2005-02-28,2,-1.309176359459432
Gallatin,2005-03-31,3,-0.8049442211359618
Gallatin,2005-04-30,4,-1.03996224663429
Gallatin,2005-05-31,5,-1.1723991979644763
Gallatin,2005-06-30,6,-0.5558225780693
Gallatin,2005-07-31,7,-0.6772492753169379
Gallatin,2005-08-31,8,-0.5818360296637088
Gallatin,2005-09-30,9,-0.54389408248725
Gallatin,2005-10-31,10,-0.3236483074545975
Gallatin,2005-11-30,11,-0.20813911003328278
Gallatin,2005-12-31,12,-0.11334384862857805
Gallatin,2006-01-31,1,0.09334502925775379
Gallatin,2006-02-28,2,0.1930109348403366
Gallatin,2006-03-31,3,0.19282515123781185
Gallatin,2006-04-30,4,0.12996793244312044
Gallatin,2006-05-31,5,-0.02937104044215788
Gallatin,2006-06-30,6,-0.08481116447686432
Gallatin,2006-07-31,7,-0.21627643559961984
Gallatin,2006-08-31,8,-0.0954103865165552
Gallatin,2006-09-30,9,-0.012451454238178616
Gallatin,2006-10-31,10,0.36839500251784996
Gallatin,2006-11-30,11,0.2390871424986647
Gallatin,2006-12-31,12,0.0378657433335956
Gallatin,2007-01-31,1,0.028770607819205818
Gallatin,2007-02-28,2,-0.09381416604884474
Gallatin,2007-03-31,3,-0.0583485908957424
Gallatin,2007-04-30,4,0.09088164668633136
