area,end_date,month,SPI
Gallatin,2007-05-31,5,0.6424665560862367
Gallatin,2007-06-30,6,0.44974648100436565
Gallatin,2007-07-31,7,0.4319821404439548
Gallatin,2007-08-31,8,0.4757097670949928
Gallatin,2007-09-30,9,0.6076146211562379
Gallatin,2007-10-31,10,0.8275457126208859
Gallatin,2007-11-30,11,0.7970009671219371
Gallatin,2007-12-31,12,0.8730535120167151
Gallatin,2008-01-31,1,0.9453995831255739
Gallatin,2008-02-29,2,0.41812649292028503
Gallatin,2008-03-31,3,0.4693990635245542
Gallatin,2008-04-30,4,0.2482271642960281
Gallatin,2008-05-31,5,0.4730008926590783
Gallatin,2008-06-30,6,0.22006102780998416
Gallatin,2008-07-31,7,-0.09198452514521538
Gallatin,2008-08-31,8,-0.2835437524665563
Gallatin,2008-09-30,9,-0.4227847021209661
Gallatin,2008-10-31,10,-0.495964556675921
Gallatin,2008-11-30,11,-0.4789130277120388
Gallatin,2008-12-31,12,-0.5755459675886176
Gallatin,2009-01-31,1,-0.29269359092816005
Gallatin,2009-02-28,2,-0.3323491990482377
Gallatin,2009-03-31,3,-0.0054384065926631475
Gallatin,2009-04-30,4,0.249688687598693
Gallatin,2009-05-31,5,-0.07482111205722441
Gallatin,2009-06-30,6,-0.5032652204755923
Gallatin,2009-07-31,7,-0.263074709930299
Gallatin,2009-08-31,8,-0.13642628902413478
Gallatin,2009-09-30,9,-0.2874517591112795
Gallatin,2009-10-31,10,-0.2643119010734045
Gallatin,2009-11-30,11,-0.20730912737153617
Gallatin,2009-12-31,12,-0.31707557767145267
Gallatin,2010-01-31,1,-0.5332521692427443
Gallatin,2010-02-28,2,-0.5260516993275854
Gallatin,2010-03-31,3,-0.6034766034352312
Gallatin,2010-04-30,4,-0.7018063575716466
Gallatin,2010-05-31,5,-0.8758127587148903
Gallatin,2010-06-30,6,-0.9698411553252538
Gallatin,2010-07-31,7,-1.0759696667848382
Gallatin,2010-08-31,8,-0.9248237757834642
Gallatin,2010-09-30,9,-0.9696606842041154
Gallatin,2010-10-31,10,-1.1182318045107476
Gallatin,2010-11-30,11,-0.8361336554782608
Gallatin,2010-12-31,12,-0.843295061476479
Gallatin,2011-01-31,1,-0.9598840872098555
Gallatin,2011-02-28,2,-0.863494865289751
Gallatin,2011-03-31,3,-0.7012541281646136
Gallatin,2011-04-30,4,-0.43088940029510425
Gallatin,2011-05-31,5,0.07425848519005784
Gallatin,2011-06-30,6,0.378840095272887
Gallatin,2011-07-31,7,0.2767249101439866
Gallatin,2011-08-31,8,0.10790203298053691
Gallatin,2011-09-30,9,-0.040348378959311315
Gallatin,2011-10-31,10,0.05657319100191849
Gallatin,2011-11-30,11,-0.23837241958108946
Gallatin,2011-12-31,12,-0.4163040908473099
Gallatin,2012-01-31,1,-0.07546191499580956
Gallatin,2012-02-29,2,-0.10734218975719667
Gallatin,2012-03-31,3,-0.13743701140197584
Gallatin,2012-04-30,4,-0.13519463506315743
Gallatin,2012-05-31,5,-0.02902345285328778
Gallatin,2012-06-30,6,-0.6027000512189309
Gallatin,2012-07-31,7,-0.5606729744286951
Gallatin,2012-08-31,8,-0.6296802510943373
Gallatin,2012-09-30,9,-0.7811741946817431
Gallatin,2012-10-31,10,-0.7679785162023209
Gallatin,2012-11-30,11,-0.5478664640305031
Gallatin,2012-12-31,12,-0.35699596434756087
Gallatin,2013-01-31,1,-0.2884096851074076
Gallatin,2013-02-28,2,-0.484661842803072
Gallatin,2013-03-31,3,-0.5158527301754576
Gallatin,2013-04-30,4,-0.7921327836562586
Gallatin,2013-05-31,5,-0.643442516786477
Gallatin,2013-06-30,6,-0.6025233862977926
Gallatin,2013-07-31,7,-0.9288762014948914
Gallatin,2013-08-31,8,-0.9498265985665933
Gallatin,2013-09-30,9,-0.6351070336060527
Gallatin,2013-10-31,10,-0.72375932876066
Gallatin,2013-11-30,11,-0.915854045029844
Gallatin,2013-12-31,12,-1.0993260348718263
Gallatin,2014-01-31,1,-1.4905684700337323
Gallatin,2014-02-28,2,-1.3998641869312358
Gallatin,2014-03-31,3,-1.0940988797230375
Gallatin,2014-04-30,4,-0.9550933846196076
Gallatin,2014-05-31,5,-0.9659473753946817
Gallatin,2014-06-30,6,-0.9640882088546736
Gallatin,2014-07-31,7,-0.9987299470947621
Gallatin,2014-08-31,8,-0.47573116747637445
Gallatin,2014-09-30,9,-0.34579123528226563
Gallatin,2014-10-31,10,-0.6293179213884954
Gallatin,2014-11-30,11,-0.6284738538987427
Gallatin,2014-12-31,12,-0.639838516581219
Gallatin,2015-01-31,1,-0.5097202178056528
Gallatin,2015-02-28,2,-0.18410862551430185
Gallatin,2015-03-31,3,-0.39938388508761236
Gallatin,2015-04-30,4,-0.32870194719885926
Gallatin,2015-05-31,5,0.08157670832233066
Gallatin,2015-06-30,6,-0.21197659689532888
Gallatin,2015-07-31,7,-0.006165211865059472
Gallatin,2015-08-31,8,-0.09084547736372195
Gallatin,2015-09-30,9,0.030460065059963792
Gallatin,2015-10-31,10,0.06909031916044062
Gallatin,2015-11-30,11,0.3325104138984345
Gallatin,2015-12-31,12,0.6407790161432654
Gallatin,2016-01-31,1,0.46077229887902815
Gallatin,2016-02-29,2,0.44582346030284703
Gallatin,2016-03-31,3,0.6190395563241358
Gallatin,2016-04-30,4,0.5251772849941225
Gallatin,2016-05-31,5,0.37592494668504006
Gallatin,2016-06-30,6,0.030986057128297828
Gallatin,2016-07-31,7,0.099277203274035
Gallatin,2016-08-31,8,-0.02452200367721824
Gallatin,2016-09-30,9,0.2560429647387221
Gallatin,2016-10-31,10,0.46516471337168674
Gallatin,2016-11-30,11,0.15685758099531433
Gallatin,2016-12-31,12,0.30013843872168877
Gallatin,2017-01-31,1,0.41817619353431623
Gallatin,2017-02-28,2,0.295800603347679
Gallatin,2017-03-31,3,0.4980169374547323
Gallatin,2017-04-30,4,0.3247461513751584
Gallatin,2017-05-31,5,0.14814650200740087
Gallatin,2017-06-30,6,0.4229152432765899
Gallatin,2017-07-31,7,0.09281768992293005
Gallatin,2017-08-31,8,-0.11407706912810034
Gallatin,2017-09-30,9,0.312090261851139
Gallatin,2017-10-31,10,0.14435917494319228
Gallatin,2017-11-30,11,0.5396182289552067
Gallatin,2017-12-31,12,0.8846832729786018
Gallatin,2018-01-31,1,0.7363791901045884
Gallatin,2018-02-28,2,1.0497769792772842
Gallatin,2018-03-31,3,1.0471683247085775
Gallatin,2018-04-30,4,1.402243437821792
Gallatin,2018-05-31,5,1.3358182187085772
Gallatin,2018-06-30,6,1.5974295658628404
Gallatin,2018-07-31,7,1.2465645899453177
Gallatin,2018-08-31,8,1.1760795317232193
Gallatin,2018-09-30,9,1.000968336331333
Gallatin,2018-10-31,10,1.0314340504700095
Gallatin,2018-11-30,11,1.0649041918746454
Gallatin,2018-12-31,12,1.247101938227599
Gallatin,2019-01-31,1,1.202462788928042
Gallatin,2019-02-28,2,1.8944139436335348
Gallatin,2019-03-31,3,1.9527839551261095
Gallatin,2019-04-30,4,2.182955933609748
Gallatin,2019-05-31,5,1.9400031023326223
Gallatin,2019-06-30,6,1.3345526524807823
Gallatin,2019-07-31,7,1.5019381879423923
Gallatin,2019-08-31,8,1.331867025669367
Gallatin,2019-09-30,9,1.7006888573956345
Gallatin,2019-10-31,10,1.654986956829899
Gallatin,2019-11-30,11,1.5531635206665655
Gallatin,2019-12-31,12,1.2667309866002916
Gallatin,2020-01-31,1,1.3317992421087723
Gallatin,2020-02-29,2,1.3884774736448537
Gallatin,2020-03-31,3,1.6275507039003279
Gallatin,2020-04-30,4,1.4234659609462033
Gallatin,2020-05-31,5,0.8198613201076503
Gallatin,2020-06-30,6,1.096723362972932
Gallatin,2020-07-31,7,0.7725049931292917
Gallatin,2020-08-31,8,0.4200163114583333
Gallatin,2020-09-30,9,0.2832052545495196
Gallatin,2020-10-31,10,0.1660456665392398
Gallatin,2020-11-30,11,-0.06752229291005851
Gallatin,2020-12-31,12,-0.5361707667722457
