area,end_date,month,SPI
Bitterroot,2016-07-31,7,-1.4635621811568393
Bitterroot,2016-08-31,8,-1.2754390507119926
Bitterroot,2016-09-30,9,-1.02308997596844
Bitterroot,2016-10-31,10,-0.6156644888050056
Bitterroot,2016-11-30,11,-0.5708158498696598
Bitterroot,2016-12-31,12,-0.38037786658432116
Bitterroot,2017-01-31,1,-0.4991838887031905
Bitterroot,2017-02-28,2,-0.2844517508415567
Bitterroot,2017-03-31,3,0.3200521017122935
Bitterroot,2017-04-30,4,0.5301353950499721
Bitterroot,2017-05-31,5,0.07744791248878435
Bitterroot,2017-06-30,6,0.39590304650184427
Bitterroot,2017-07-31,7,0.17248031665118901
Bitterroot,2017-08-31,8,-0.05212334618937553
Bitterroot,2017-09-30,9,0.16433868760236447
Bitterroot,2017-10-31,10,0.20453279594642182
Bitterroot,2017-11-30,11,0.5931573996516877
Bitterroot,2017-12-31,12,0.6967001933013884
Bitterroot,2018-01-31,1,0.7565336765218311
Bitterroot,2018-02-28,2,1.0597301111939672
Bitterroot,2018-03-31,3,0.9299002374951255
Bitterroot,2018-04-30,4,1.4199981941702577
Bitterroot,2018-05-31,5,1.1967656454592568
Bitterroot,2018-06-30,6,1.6679832110104882
Bitterroot,2018-07-31,7,1.418761786395188
Bitterroot,2018-08-31,8,0.8257628406563198
Bitterroot,2018-09-30,9,0.6521768522747783
Bitterroot,2018-10-31,10,0.7866266097394438
Bitterroot,2018-11-30,11,0.7383428841045971
Bitterroot,2018-12-31,12,0.7638450777362173
Bitterroot,2019-01-31,1,0.6173145927404353
Bitterroot,2019-02-28,2,0.6976480092617992
Bitterroot,2019-03-31,3,0.4163115805352262
Bitterroot,2019-04-30,4,0.644065083617218
Bitterroot,2019-05-31,5,0.39083299314759046
Bitterroot,2019-06-30,6,0.10948076537003137
Bitterroot,2019-07-31,7,-0.4855363675842026
Bitterroot,2019-08-31,8,-0.38321745953920905
Bitterroot,2019-09-30,9,-0.31524309516137516
Bitterroot,2019-10-31,10,-0.13037479791800588
Bitterroot,2019-11-30,11,-0.7320049783792177
Bitterroot,2019-12-31,12,-0.9158155767098481
Bitterroot,2020-01-31,1,-0.49027677789420365
Bitterroot,2020-02-29,2,-0.03498661337502229
Bitterroot,2020-03-31,3,-0.20899147175740285
Bitterroot,2020-04-30,4,-0.426998166792643
Bitterroot,2020-05-31,5,-0.11076705256472708
Bitterroot,2020-06-30,6,0.4375529971662129
Bitterroot,2020-07-31,7,0.18639708841923963
Bitterroot,2020-08-31,8,0.3985083214531502
Bitterroot,2020-09-30,9,-0.011622813741982263
Bitterroot,2020-10-31,10,0.45628620950419263
Bitterroot,2020-11-30,11,0.4923001548978383
Bitterroot,2020-12-31,12,0.38285439742056826
Gallatin,1991-01-31,1,-0.6861098983037379
Gallatin,1991-02-28,2,-0.7181409609848601
Gallatin,1991-03-31,3,-0.8514524964223964
Gallatin,1991-04-30,4,-0.4689880411436842
Gallatin,1991-05-31,5,-0.05250477389217534
Gallatin,1991-06-30,6,-0.34756001828700667
Gallatin,1991-07-31,7,-0.45663166444717884
Gallatin,1991-08-31,8,-0.5611662708263301
Gallatin,1991-09-30,9,-0.29735463284254604
Gallatin,1991-10-31,10,-0.4329685992222194
Gallatin,1991-11-30,11,0.040056606102534476
Gallatin,1991-12-31,12,-0.06791242359243843
Gallatin,1992-01-31,1,-0.3762430084096151
Gallatin,1992-02-29,2,-0.24582937205786215
Gallatin,1992-03-31,3,-0.18210567348536655
Gallatin,1992-04-30,4,-0.16451926670100536
Gallatin,1992-05-31,5,-0.33228413626775355
Gallatin,1992-06-30,6,0.3258764658793689
Gallatin,1992-07-31,7,0.5841078082278068
Gallatin,1992-08-31,8,0.22388201840288757
Gallatin,1992-09-30,9,0.12502842356403798
Gallatin,1992-10-31,10,-0.2636479432175256
Gallatin,1992-11-30,11,-0.028015407794523828
Gallatin,1992-12-31,12,0.22749716333577408
Gallatin,1993-01-31,1,0.1818926299442436
Gallatin,1993-02-28,2,-0.06367111451750684
Gallatin,1993-03-31,3,-0.06243218976276488
Gallatin,1993-04-30,4,-0.006065070587570887
Gallatin,1993-05-31,5,0.23024854944847362
Gallatin,1993-06-30,6,0.7754905971911074
Gallatin,1993-07-31,7,1.8302025699451419
Gallatin,1993-08-31,8,2.2949894307264787
Gallatin,1993-09-30,9,2.205525674896704
Gallatin,1993-10-31,10,2.1571300578424366
Gallatin,1993-11-30,11,1.6120648910668998
Gallatin,1993-12-31,12,1.368557692504642
Gallatin,1994-01-31,1,1.4383485310907522
Gallatin,1994-02-28,2,1.356822664381701
Gallatin,1994-03-31,3,1.2449820692892373
Gallatin,1994-04-30,4,1.1741275115541452
Gallatin,1994-05-31,5,0.9093209686997886
Gallatin,1994-06-30,6,0.8937210083516315
Gallatin,1994-07-31,7,0.9364057214960598
Gallatin,1994-08-31,8,0.830560246326776
Gallatin,1994-09-30,9,0.34487826038589553
Gallatin,1994-10-31,10,0.5703426052806684
Gallatin,1994-11-30,11,0.23680080323019137
Gallatin,1994-12-31,12,-0.8379377224329434
Gallatin,1995-01-31,1,-1.1452802782001545
Gallatin,1995-02-28,2,-1.198989519618826
Gallatin,1995-03-31,3,-0.7396259441955212
Gallatin,1995-04-30,4,-0.2460487295598639
Gallatin,1995-05-31,5,-0.08967109695004583
Gallatin,1995-06-30,6,0.0014440292963318058
Gallatin,1995-07-31,7,0.42530444306629245
Gallatin,1995-08-31,8,0.7538052476271676
Gallatin,1995-09-30,9,0.8506233912028496
Gallatin,1995-10-31,10,1.3095768926710791
Gallatin,1995-11-30,11,1.333431856198918
Gallatin,1995-12-31,12,1.1028585825308628
Gallatin,1996-01-31,1,1.352793087030081
Gallatin,1996-02-29,2,1.752162273655049
Gallatin,1996-03-31,3,1.5562730235762707
Gallatin,1996-04-30,4,1.4108732691962733
Gallatin,1996-05-31,5,2.065997162900679
Gallatin,1996-06-30,6,1.3213653115081214
Gallatin,1996-07-31,7,1.0125205948893474
Gallatin,1996-08-31,8,0.5317807173714972
Gallatin,1996-09-30,9,0.20882961816261147
Gallatin,1996-10-31,10,0.11018445626078077
Gallatin,1996-11-30,11,0.231478690697424
Gallatin,1996-12-31,12,0.0017243278906695636
Gallatin,1997-01-31,1,0.07834808093692103
Gallatin,1997-02-28,2,0.034007619558023006
Gallatin,1997-03-31,3,-0.19868095076390557
Gallatin,1997-04-30,4,-0.3239570609893212
Gallatin,1997-05-31,5,-0.1864534220233638
Gallatin,1997-06-30,6,0.15308054003654847
Gallatin,1997-07-31,7,0.6975304049952095
Gallatin,1997-08-31,8,0.9663166491802091
Gallatin,1997-09-30,9,1.2703115559922877
Gallatin,1997-10-31,10,0.7131838268528715
Gallatin,1997-11-30,11,1.1336612798142767
Gallatin,1997-12-31,12,1.3318676832599163
Gallatin,1998-01-31,1,1.5958917338995293
Gallatin,1998-02-28,2,1.631420582889457
Gallatin,1998-03-31,3,1.7882725564761217
Gallatin,1998-04-30,4,1.6252947907892117
Gallatin,1998-05-31,5,1.3354781999952683
Gallatin,1998-06-30,6,1.8232046366425796
Gallatin,1998-07-31,7,1.6079672404598009
Gallatin,1998-08-31,8,1.533433914235806
Gallatin,1998-09-30,9,1.644234629417003
Gallatin,1998-10-31,10,1.4643546638431846
Gallatin,1998-11-30,11,1.1352578863915883
Gallatin,1998-12-31,12,0.6290546468414682
Gallatin,1999-01-31,1,0.32357890638168096
Gallatin,1999-02-28,2,0.1789584612575157
Gallatin,1999-03-31,3,-0.04364000297296644
Gallatin,1999-04-30,4,-0.20220468305378292
Gallatin,1999-05-31,5,0.08277327479008556
Gallatin,1999-06-30,6,-0.24928513009235553
Gallatin,1999-07-31,7,-0.5180749644221228
Gallatin,1999-08-31,8,-0.17405971092768202
Gallatin,1999-09-30,9,-0.34349086918017413
Gallatin,1999-10-31,10,-0.39534116882192083
Gallatin,1999-11-30,11,-1.3969176708877455
Gallatin,1999-12-31,12,-1.2835169591144333
Gallatin,2000-01-31,1,-1.1369317667619423
Gallatin,2000-02-29,2,-1.1644124191466085
Gallatin,2000-03-31,3,-0.9398598290720551
Gallatin,2000-04-30,4,-1.271929500319951
Gallatin,2000-05-31,5,-1.206056080198489
Gallatin,2000-06-30,6,-1.4593645672374387
Gallatin,2000-07-31,7,-1.5965302724521597
Gallatin,2000-08-31,8,-1.5145507082271947
Gallatin,2000-09-30,9,-1.3651836449411265
Gallatin,2000-10-31,10,-1.1051034028361244
Gallatin,2000-11-30,11,-1.086656448403122
Gallatin,2000-12-31,12,-0.7509484411924514
Gallatin,2001-01-31,1,-1.2319470008003743
Gallatin,2001-02-28,2,-1.2272431690321062
Gallatin,2001-03-31,3,-1.0734079240848542
Gallatin,2001-04-30,4,-1.0627976684530402
Gallatin,2001-05-31,5,-2.0396279983205714
Gallatin,2001-06-30,6,-1.613008145668991
Gallatin,2001-07-31,7,-1.2981034651218593
Gallatin,2001-08-31,8,-1.7113913351600212
Gallatin,2001-09-30,9,-1.4866064413113993
Gallatin,2001-10-31,10,-1.5760419838789221
Gallatin,2001-11-30,11,-1.5895555092788896
Gallatin,2001-12-31,12,-1.4480346854185633
Gallatin,2002-01-31,1,-1.1768537466187667
Gallatin,2002-02-28,2,-1.327980962809705
Gallatin,2002-03-31,3,-2.104648581488318
Gallatin,2002-04-30,4,-2.4158631026408464
Gallatin,2002-05-31,5,-2.4084774757953533
Gallatin,2002-06-30,6,-1.9304545591279034
Gallatin,2002-07-31,7,-1.6395318514004453
Gallatin,2002-08-31,8,-1.314634484122735
Gallatin,2002-09-30,9,-1.0520586334857946
Gallatin,2002-10-31,10,-0.6738663619028935
Gallatin,2002-11-30,11,-1.230068025824036
Gallatin,2002-12-31,12,-1.4838112237753571
Gallatin,2003-01-31,1,-0.971601705349286
Gallatin,2003-02-28,2,-0.7714756662764534
Gallatin,2003-03-31,3,-0.8435646596266454
Gallatin,2003-04-30,4,-0.2696723253544271
Gallatin,2003-05-31,5,-0.2929561869327948
Gallatin,2003-06-30,6,-0.7193363659211347
Gallatin,2003-07-31,7,-0.7358798691906413
Gallatin,2003-08-31,8,-0.5473411452922754
Gallatin,2003-09-30,9,-0.4948442637179875
Gallatin,2003-10-31,10,-0.7486571038246178
Gallatin,2003-11-30,11,-1.1823440383298758
Gallatin,2003-12-31,12,-0.9506382409974011
Gallatin,2004-01-31,1,-1.0417438864568365
Gallatin,2004-02-29,2,-1.1937647036345007
Gallatin,2004-03-31,3,-0.9888940399829486
Gallatin,2004-04-30,4,-0.9428505750128099
Gallatin,2004-05-31,5,-0.5180768659923991
Gallatin,2004-06-30,6,-0.8038792241653658
Gallatin,2004-07-31,7,-0.8809860492439031
Gallatin,2004-08-31,8,-0.6572416204799238
Gallatin,2004-09-30,9,-0.9230289270826842
Gallatin,2004-10-31,10,-0.6838571523452173
Gallatin,2004-11-30,11,-0.5488067133641956
Gallatin,2004-12-31,12,-0.4837443587211483
Gallatin,2005-01-31,1,-0.4966563351939286
Gallatin,2005-02-28,2,-0.4019436302260966
Gallatin,2005-03-31,3,-0.06170515646780994
Gallatin,2005-04-30,4,0.009003356779673899
Gallatin,2005-05-31,5,-0.20703295597846783
Gallatin,2005-06-30,6,0.5597532312024094
Gallatin,2005-07-31,7,0.27894911815058765
Gallatin,2005-08-31,8,0.6624623112382622
Gallatin,2005-09-30,9,0.7339053000342755
Gallatin,2005-10-31,10,0.7036532354636139
Gallatin,2005-11-30,11,1.0351478051532372
Gallatin,2005-12-31,12,1.0375241828689483
Gallatin,2006-01-31,1,0.9168478579858648
Gallatin,2006-02-28,2,0.6997710872559275
Gallatin,2006-03-31,3,0.622744250300374
Gallatin,2006-04-30,4,0.991647592098757
Gallatin,2006-05-31,5,0.8066600021524856
Gallatin,2006-06-30,6,0.8176945844293583
Gallatin,2006-07-31,7,0.7968388884182463
Gallatin,2006-08-31,8,0.5574662050382293
Gallatin,2006-09-30,9,0.6535683390743086
Gallatin,2006-10-31,10,1.1703720587794708
Gallatin,2006-11-30,11,0.4699274920649523
Gallatin,2006-12-31,12,0.551779047373697
Gallatin,2007-01-31,1,0.24011864176033604
Gallatin,2007-02-28,2,0.46302670633036436
Gallatin,2007-03-31,3,0.11648902882111112
Gallatin,2007-04-30,4,-0.12728418333742808
Gallatin,2007-05-31,5,0.11990388245783468
Gallatin,2007-06-30,6,-0.16985294852545918
