area,end_date,month,SPI
Bitterroot,1995-03-31,3,0.1930856308721105
Bitterroot,1995-04-30,4,0.47096289439281547
Bitterroot,1995-05-31,5,0.24403647912507576
Bitterroot,1995-06-30,6,0.21071797414706128
Bitterroot,1995-07-31,7,1.4039582368039425
Bitterroot,1995-08-31,8,1.5855674135227686
Bitterroot,1995-09-30,9,1.1862321711346415
Bitterroot,1995-10-31,10,1.5582211477948371
Bitterroot,1995-11-30,11,2.668450740015773
Bitterroot,1995-12-31,12,1.5628631621888633
Bitterroot,1996-01-31,1,0.7872399887422289
Bitterroot,1996-02-29,2,1.7588678698447509
Bitterroot,1996-03-31,3,0.7150844241707615
Bitterroot,1996-04-30,4,0.33812617421560254
Bitterroot,1996-05-31,5,2.3725657055629354
Bitterroot,1996-06-30,6,0.32288220039297033
Bitterroot,1996-07-31,7,-1.435247266341672
Bitterroot,1996-08-31,8,-0.2511033420782258
Bitterroot,1996-09-30,9,0.3823849024015369
Bitterroot,1996-10-31,10,0.3507337083669759
Bitterroot,1996-11-30,11,0.521774457158606
Bitterroot,1996-12-31,12,1.6101001624239035
Bitterroot,1997-01-31,1,2.0500989210646865
Bitterroot,1997-02-28,2,0.6695494367515876
Bitterroot,1997-03-31,3,0.7554897987136038
Bitterroot,1997-04-30,4,1.2094703570948782
Bitterroot,1997-05-31,5,0.15031102604734037
Bitterroot,1997-06-30,6,-0.12705003712335672
Bitterroot,1997-07-31,7,0.9768591514993223
Bitterroot,1997-08-31,8,1.2600347939757182
Bitterroot,1997-09-30,9,0.8509613921762931
Bitterroot,1997-10-31,10,1.2639013453029169
Bitterroot,1997-11-30,11,0.22400743315193927
Bitterroot,1997-12-31,12,-0.9885014526803896
Bitterroot,1998-01-31,1,-0.35896092701419224
Bitterroot,1998-02-28,2,-0.25364281900217756
Bitterroot,1998-03-31,3,-0.8993784386787055
Bitterroot,1998-04-30,4,-0.23494195039806298
Bitterroot,1998-05-31,5,0.9290994710096675
Bitterroot,1998-06-30,6,1.8270661199675582
Bitterroot,1998-07-31,7,1.8884093322457045
Bitterroot,1998-08-31,8,0.6554697722205086
Bitterroot,1998-09-30,9,0.21510788142214765
Bitterroot,1998-10-31,10,-0.37157349379197013
Bitterroot,1998-11-30,11,0.40042024422242184
Bitterroot,1998-12-31,12,1.2988547773822006
Bitterroot,1999-01-31,1,1.0734993639229362
Bitterroot,1999-02-28,2,0.8814471015996226
Bitterroot,1999-03-31,3,0.43322003487667393
Bitterroot,1999-04-30,4,-1.3471169059172219
Bitterroot,1999-05-31,5,-1.7170463962499107
Bitterroot,1999-06-30,6,-0.16903933431788376
Bitterroot,1999-07-31,7,-0.24830153347272055
Bitterroot,1999-08-31,8,0.41325123740235137
Bitterroot,1999-09-30,9,0.23003456131755606
Bitterroot,1999-10-31,10,-1.7716127681234828
Bitterroot,1999-11-30,11,-0.30290859199852505
Bitterroot,1999-12-31,12,0.5300788342912273
Bitterroot,2000-01-31,1,0.649188002137613
Bitterroot,2000-02-29,2,0.31715332666038343
Bitterroot,2000-03-31,3,-0.2414172145801705
Bitterroot,2000-04-30,4,-1.2749669951326743
Bitterroot,2000-05-31,5,-1.0750926592579382
Bitterroot,2000-06-30,6,-0.8014116340348025
Bitterroot,2000-07-31,7,-1.149827464334543
Bitterroot,2000-08-31,8,-1.1094175721978954
Bitterroot,2000-09-30,9,0.09889198508567332
Bitterroot,2000-10-31,10,1.3662422380494874
Bitterroot,2000-11-30,11,-0.36750627256244006
Bitterroot,2000-12-31,12,-1.5127166148879723
Bitterroot,2001-01-31,1,-2.231040984978459
Bitterroot,2001-02-28,2,-1.7909760150091842
Bitterroot,2001-03-31,3,-0.6842007508411577
Bitterroot,2001-04-30,4,-0.4788016800714423
Bitterroot,2001-05-31,5,-1.0450340931849391
Bitterroot,2001-06-30,6,0.1821962611893262
Bitterroot,2001-07-31,7,1.1819292712561
Bitterroot,2001-08-31,8,-0.03246079937732116
Bitterroot,2001-09-30,9,-1.728663083503866
Bitterroot,2001-10-31,10,0.8051843151357898
Bitterroot,2001-11-30,11,0.16431302230582467
Bitterroot,2001-12-31,12,-0.5753127334554284
Bitterroot,2002-01-31,1,0.3548157878602196
Bitterroot,2002-02-28,2,-0.16309360021907637
Bitterroot,2002-03-31,3,-0.2902321410072599
Bitterroot,2002-04-30,4,0.2107669884594776
Bitterroot,2002-05-31,5,0.24933519915916014
Bitterroot,2002-06-30,6,0.7925455487574915
Bitterroot,2002-07-31,7,0.610183137263459
Bitterroot,2002-08-31,8,0.6600902654220204
Bitterroot,2002-09-30,9,0.3407313399617411
Bitterroot,2002-10-31,10,-1.9080325424106817
Bitterroot,2002-11-30,11,-1.9249562309356758
Bitterroot,2002-12-31,12,-1.0839953136936944
Bitterroot,2003-01-31,1,0.06670436154335957
Bitterroot,2003-02-28,2,0.9457314376271969
Bitterroot,2003-03-31,3,1.6646348625936884
Bitterroot,2003-04-30,4,1.8569092918080425
Bitterroot,2003-05-31,5,-0.014220793912836038
Bitterroot,2003-06-30,6,-0.9102739073738991
Bitterroot,2003-07-31,7,-1.6210569670616448
Bitterroot,2003-08-31,8,-0.15639327096844435
Bitterroot,2003-09-30,9,-0.15218889970967364
Bitterroot,2003-10-31,10,-0.7826238389920587
Bitterroot,2003-11-30,11,0.2463515817576456
Bitterroot,2003-12-31,12,0.49058823663895845
Bitterroot,2004-01-31,1,0.3373504731656862
Bitterroot,2004-02-29,2,-0.1952062459419257
Bitterroot,2004-03-31,3,-0.8307689048030164
Bitterroot,2004-04-30,4,-1.3619853481201791
Bitterroot,2004-05-31,5,1.1134696732720268
Bitterroot,2004-06-30,6,1.1962670699031777
Bitterroot,2004-07-31,7,-0.23095249792677852
Bitterroot,2004-08-31,8,1.400886857242567
Bitterroot,2004-09-30,9,2.384161749609616
Bitterroot,2004-10-31,10,0.775205855592251
Bitterroot,2004-11-30,11,-1.3697231660592326
Bitterroot,2004-12-31,12,-0.9268565815335232
Bitterroot,2005-01-31,1,-1.09537481467731
Bitterroot,2005-02-28,2,-1.7703303116715063
Bitterroot,2005-03-31,3,-1.368052157398214
Bitterroot,2005-04-30,4,-0.15483255752321012
Bitterroot,2005-05-31,5,0.8703233904753127
Bitterroot,2005-06-30,6,1.0126951808771898
Bitterroot,2005-07-31,7,0.12062397687851578
Bitterroot,2005-08-31,8,-1.1847398552687696
Bitterroot,2005-09-30,9,-0.044273514366380384
Bitterroot,2005-10-31,10,-0.1414955534729312
Bitterroot,2005-11-30,11,0.3762930405130773
Bitterroot,2005-12-31,12,0.5483798918666576
Bitterroot,2006-01-31,1,0.7761039449860451
Bitterroot,2006-02-28,2,0.5680529989713059
Bitterroot,2006-03-31,3,-0.20752743247369532
Bitterroot,2006-04-30,4,0.0618131805639317
Bitterroot,2006-05-31,5,-0.15589348256455748
Bitterroot,2006-06-30,6,-0.5601084072180413
Bitterroot,2006-07-31,7,-0.3169469811740717
Bitterroot,2006-08-31,8,-0.41157873312204374
Bitterroot,2006-09-30,9,0.07824695999038211
Bitterroot,2006-10-31,10,0.1205147489675551
Bitterroot,2006-11-30,11,1.1845680009554216
Bitterroot,2006-12-31,12,0.810326940480967
Bitterroot,2007-01-31,1,-0.5074639396369145
Bitterroot,2007-02-28,2,-0.057970412426582296
Bitterroot,2007-03-31,3,-0.09394240239147833
Bitterroot,2007-04-30,4,-0.9201471209889405
Bitterroot,2007-05-31,5,-0.24147435943456252
Bitterroot,2007-06-30,6,-0.12367340129676352
Bitterroot,2007-07-31,7,-0.6513809856239579
Bitterroot,2007-08-31,8,-1.067111031578334
Bitterroot,2007-09-30,9,0.1922562234059373
Bitterroot,2007-10-31,10,0.9809088650193736
Bitterroot,2007-11-30,11,0.3605317388255971
Bitterroot,2007-12-31,12,0.6015279519989136
Bitterroot,2008-01-31,1,0.9087047750271359
Bitterroot,2008-02-29,2,0.7417162993771477
Bitterroot,2008-03-31,3,0.9039039738737963
Bitterroot,2008-04-30,4,0.3256320204296066
Bitterroot,2008-05-31,5,-0.6799372020913004
Bitterroot,2008-06-30,6,0.17820496706505118
Bitterroot,2008-07-31,7,-0.009570805350066491
Bitterroot,2008-08-31,8,0.15623342010118346
Bitterroot,2008-09-30,9,0.6684329518221804
Bitterroot,2008-10-31,10,-0.6632849461935034
Bitterroot,2008-11-30,11,-0.038148406655972744
Bitterroot,2008-12-31,12,0.7562418600817583
Bitterroot,2009-01-31,1,1.6680491553721455
Bitterroot,2009-02-28,2,0.6348076023660205
Bitterroot,2009-03-31,3,0.126272210821063
Bitterroot,2009-04-30,4,0.5357305187397599
Bitterroot,2009-05-31,5,0.16769153378942359
Bitterroot,2009-06-30,6,0.7805053828897586
Bitterroot,2009-07-31,7,0.19922348234632126
Bitterroot,2009-08-31,8,1.0559192394691737
Bitterroot,2009-09-30,9,0.4883904824613967
Bitterroot,2009-10-31,10,-0.7468810568260748
Bitterroot,2009-11-30,11,-1.3485389581052627
Bitterroot,2009-12-31,12,-2.03895189304066
Bitterroot,2010-01-31,1,-2.059057922104139
Bitterroot,2010-02-28,2,-2.0610878144324616
Bitterroot,2010-03-31,3,-1.8066346576227952
Bitterroot,2010-04-30,4,-1.308059518418937
Bitterroot,2010-05-31,5,-0.8768338520081854
Bitterroot,2010-06-30,6,0.12194864407940598
Bitterroot,2010-07-31,7,-0.008841111669272816
Bitterroot,2010-08-31,8,-0.04154411050549167
Bitterroot,2010-09-30,9,0.25019851323903275
Bitterroot,2010-10-31,10,0.003807426269509806
Bitterroot,2010-11-30,11,0.02091228067102535
Bitterroot,2010-12-31,12,0.2753269993633547
Bitterroot,2011-01-31,1,1.1215266927178025
Bitterroot,2011-02-28,2,0.7813397289269606
Bitterroot,2011-03-31,3,0.5044253275387434
Bitterroot,2011-04-30,4,1.4159679108310428
Bitterroot,2011-05-31,5,1.4774108688494165
Bitterroot,2011-06-30,6,0.933254085021959
Bitterroot,2011-07-31,7,0.5567555341790156
Bitterroot,2011-08-31,8,-0.5927945561889021
Bitterroot,2011-09-30,9,-1.8922670916908815
Bitterroot,2011-10-31,10,0.09894370281895304
Bitterroot,2011-11-30,11,0.31448738748234084
Bitterroot,2011-12-31,12,-0.46726787731736685
Bitterroot,2012-01-31,1,0.09088847545015066
Bitterroot,2012-02-29,2,0.787814466979257
Bitterroot,2012-03-31,3,0.9058349757380997
Bitterroot,2012-04-30,4,0.49191097966140584
Bitterroot,2012-05-31,5,-0.3699309582653394
Bitterroot,2012-06-30,6,-0.4376913516841483
Bitterroot,2012-07-31,7,-0.4867075600073725
Bitterroot,2012-08-31,8,-0.8096439692120664
Bitterroot,2012-09-30,9,-3.657362226907791
Bitterroot,2012-10-31,10,-0.04315078584985921
Bitterroot,2012-11-30,11,0.4276055954575717
Bitterroot,2012-12-31,12,0.2356160199785211
Bitterroot,2013-01-31,1,0.23617711189897173
Bitterroot,2013-02-28,2,-0.8139887163008601
Bitterroot,2013-03-31,3,-0.9041672337129674
Bitterroot,2013-04-30,4,-0.48319529738691114
Bitterroot,2013-05-31,5,-0.8205586197553886
Bitterroot,2013-06-30,6,-0.9529748434996136
Bitterroot,2013-07-31,7,-0.891659108691476
Bitterroot,2013-08-31,8,-0.5860681824216476
Bitterroot,2013-09-30,9,0.9936611060536849
Bitterroot,2013-10-31,10,-0.3831039566443264
Bitterroot,2013-11-30,11,-1.9639978399837208
Bitterroot,2013-12-31,12,-0.18524481393237768
Bitterroot,2014-01-31,1,0.4222245212121345
Bitterroot,2014-02-28,2,1.448435447288411
Bitterroot,2014-03-31,3,2.076265230391917
Bitterroot,2014-04-30,4,1.3468977903797332
Bitterroot,2014-05-31,5,-1.0566543568966429
Bitterroot,2014-06-30,6,-1.270732886069698
Bitterroot,2014-07-31,7,-0.8048672584683946
Bitterroot,2014-08-31,8,0.5613539664957252
Bitterroot,2014-09-30,9,0.2880049918737524
Bitterroot,2014-10-31,10,-0.42634366027350357
Bitterroot,2014-11-30,11,1.397402694161647
Bitterroot,2014-12-31,12,1.0096263406957298
Bitterroot,2015-01-31,1,0.18209615630333298
Bitterroot,2015-02-28,2,-0.22649016968453095
Bitterroot,2015-03-31,3,-0.9135176907520917
Bitterroot,2015-04-30,4,-1.7469005990648316
Bitterroot,2015-05-31,5,-1.850368017535914
Bitterroot,2015-06-30,6,-2.2154805988072166
Bitterroot,2015-07-31,7,-0.8284197780598301
Bitterroot,2015-08-31,8,0.2814519255875769
Bitterroot,2015-09-30,9,-0.5664693920851622
Bitterroot,2015-10-31,10,-0.8709607683322537
Bitterroot,2015-11-30,11,-0.9756756668039204
Bitterroot,2015-12-31,12,0.5459359090801068
Bitterroot,2016-01-31,1,0.48807466510196096
Bitterroot,2016-02-29,2,-0.20110582825945067
Bitterroot,2016-03-31,3,0.44489358832391956
Bitterroot,2016-04-30,4,-0.180889555114502
Bitterroot,2016-05-31,5,-0.8497816337114145
Bitterroot,2016-06-30,6,-1.3013679537034943
Bitterroot,2016-07-31,7,-0.5865677000083134
Bitterroot,2016-08-31,8,0.11415627885057034
Bitterroot,2016-09-30,9,0.08958631438719111
Bitterroot,2016-10-31,10,1.2467866512628296
Bitterroot,2016-11-30,11,-0.42639171086938554
Bitterroot,2016-12-31,12,-0.02583114075731774
Bitterroot,2017-01-31,1,0.056877189110223325
Bitterroot,2017-02-28,2,-0.09495633241770607
Bitterroot,2017-03-31,3,1.5751385854625166
Bitterroot,2017-04-30,4,1.8131418628281524
Bitterroot,2017-05-31,5,-0.37274293075402887
Bitterroot,2017-06-30,6,0.08119153387329425
Bitterroot,2017-07-31,7,-0.0063778859658969456
Bitterroot,2017-08-31,8,-1.999964572544724
Bitterroot,2017-09-30,9,-0.32387544777128907
Bitterroot,2017-10-31,10,0.3265186055811957
Bitterroot,2017-11-30,11,0.4729607512584526
Bitterroot,2017-12-31,12,0.8365398719323525
Bitterroot,2018-01-31,1,0.6555823966138976
Bitterroot,2018-02-28,2,1.162478048494352
Bitterroot,2018-03-31,3,1.2092941503390873
Bitterroot,2018-04-30,4,0.6246211450933454
Bitterroot,2018-05-31,5,0.6786850738020901
Bitterroot,2018-06-30,6,0.7875390448723875
Bitterroot,2018-07-31,7,0.21523411552663907
Bitterroot,2018-08-31,8,-1.0218494641889806
Bitterroot,2018-09-30,9,-1.3465420463687192
Bitterroot,2018-10-31,10,-0.9299437146148569
Bitterroot,2018-11-30,11,0.5582985687068833
Bitterroot,2018-12-31,12,0.20444462803857122
Bitterroot,2019-01-31,1,-0.8931042310419156
Bitterroot,2019-02-28,2,-0.07949975135108733
Bitterroot,2019-03-31,3,-0.24032509040824945
Bitterroot,2019-04-30,4,0.10088705444092061
Bitterroot,2019-05-31,5,1.3004711184705333
Bitterroot,2019-06-30,6,-1.4236300042439702
Bitterroot,2019-07-31,7,-1.4021333348915015
Bitterroot,2019-08-31,8,0.44948224912233137
Bitterroot,2019-09-30,9,1.4481450939413416
Bitterroot,2019-10-31,10,1.5708047963358813
Bitterroot,2019-11-30,11,-0.574910829365264
Bitterroot,2019-12-31,12,-1.886129661659457
Bitterroot,2020-01-31,1,-0.1352593642725275
Bitterroot,2020-02-29,2,1.3069240578965862
Bitterroot,2020-03-31,3,0.41303722411897104
Bitterroot,2020-04-30,4,-0.8794183766436018
Bitterroot,2020-05-31,5,0.6882020351873784
Bitterroot,2020-06-30,6,1.8109290504243303
Bitterroot,2020-07-31,7,0.8775369583017427
Bitterroot,2020-08-31,8,-0.8935077498837755
Bitterroot,2020-09-30,9,-0.8805964924211961
Bitterroot,2020-10-31,10,1.2695610971950018
Bitterroot,2020-11-30,11,0.5546462468075821
Bitterroot,2020-12-31,12,-0.6987633703793292
Gallatin,1991-01-31,1,-0.6695789399788098
Gallatin,1991-02-28,2,-1.1397762958988018
Gallatin,1991-03-31,3,0.2860439050342449
Gallatin,1991-04-30,4,0.9879402858011344
Gallatin,1991-05-31,5,1.5187438087473257
Gallatin,1991-06-30,6,0.4921161975503672
Gallatin,1991-07-31,7,-1.0417106207736335
Gallatin,1991-08-31,8,-0.5350599512577938
Gallatin,1991-09-30,9,0.7272383451781844
Gallatin,1991-10-31,10,0.24893411561697265
Gallatin,1991-11-30,11,0.06766583318960184
Gallatin,1991-12-31,12,0.19028059388819618
Gallatin,1992-01-31,1,-1.5587241041683062
Gallatin,1992-02-29,2,-1.1021783001492567
Gallatin,1992-03-31,3,-0.8892041200318426
Gallatin,1992-04-30,4,-0.050519091001226535
Gallatin,1992-05-31,5,-0.21047561987807883
Gallatin,1992-06-30,6,0.9018095161316514
Gallatin,1992-07-31,7,1.2624743698121565
Gallatin,1992-08-31,8,0.11555728005022692
Gallatin,1992-09-30,9,-0.19191594908679055
Gallatin,1992-10-31,10,0.34038935749053456
Gallatin,1992-11-30,11,0.1422858677394785
Gallatin,1992-12-31,12,0.09304845222185487
Gallatin,1993-01-31,1,-0.23703628396977372
Gallatin,1993-02-28,2,-0.1278187864967253
Gallatin,1993-03-31,3,-0.5954934131785101
Gallatin,1993-04-30,4,0.23034010599626797
Gallatin,1993-05-31,5,0.7728452018245107
Gallatin,1993-06-30,6,1.270662501492462
Gallatin,1993-07-31,7,2.371577077770982
Gallatin,1993-08-31,8,2.7838236499276974
Gallatin,1993-09-30,9,1.001655239949078
Gallatin,1993-10-31,10,-0.7583765206488347
Gallatin,1993-11-30,11,-1.025601274966836
Gallatin,1993-12-31,12,-1.0890718135080033
Gallatin,1994-01-31,1,-1.2644159279105316
Gallatin,1994-02-28,2,-0.7612182357644575
Gallatin,1994-03-31,3,-0.9175887468755477
Gallatin,1994-04-30,4,-0.5573517535657553
Gallatin,1994-05-31,5,-1.1311019921085825
Gallatin,1994-06-30,6,-1.0427114280598602
Gallatin,1994-07-31,7,0.27650633157759286
Gallatin,1994-08-31,8,-0.12793469409583258
Gallatin,1994-09-30,9,-2.393999247997038
Gallatin,1994-10-31,10,0.0381683052688877
Gallatin,1994-11-30,11,1.328157448539674
Gallatin,1994-12-31,12,0.6198871705729325
Gallatin,1995-01-31,1,1.4065258072451994
Gallatin,1995-02-28,2,0.49235975598396897
Gallatin,1995-03-31,3,0.7796844295873405
Gallatin,1995-04-30,4,1.453656969203108
Gallatin,1995-05-31,5,0.9859941724180125
Gallatin,1995-06-30,6,0.20088871485870774
Gallatin,1995-07-31,7,0.7616639580286421
Gallatin,1995-08-31,8,1.2896046117756326
Gallatin,1995-09-30,9,0.6170738968215097
Gallatin,1995-10-31,10,0.5513057259076428
Gallatin,1995-11-30,11,0.6292049907843786
Gallatin,1995-12-31,12,-0.5582406612254607
Gallatin,1996-01-31,1,-0.29590593216171523
Gallatin,1996-02-29,2,0.6774915093661896
Gallatin,1996-03-31,3,0.426345381033546
Gallatin,1996-04-30,4,-0.02484468421026409
Gallatin,1996-05-31,5,1.3095520955254547
Gallatin,1996-06-30,6,0.20041607142072815
Gallatin,1996-07-31,7,-2.138255865395722
Gallatin,1996-08-31,8,-1.4539032461900934
Gallatin,1996-09-30,9,-0.6579024340314589
Gallatin,1996-10-31,10,-0.15895077751163122
Gallatin,1996-11-30,11,0.36109952918476007
Gallatin,1996-12-31,12,1.1350135413554132
Gallatin,1997-01-31,1,2.094486003594417
Gallatin,1997-02-28,2,1.164804987503953
Gallatin,1997-03-31,3,-0.14336971606975957
Gallatin,1997-04-30,4,-0.3761104451927133
Gallatin,1997-05-31,5,-0.23546284637985315
Gallatin,1997-06-30,6,0.9993774266471598
Gallatin,1997-07-31,7,1.702199823723999
Gallatin,1997-08-31,8,1.9375814664240651
Gallatin,1997-09-30,9,1.4179009266976808
Gallatin,1997-10-31,10,0.646628209382699
Gallatin,1997-11-30,11,-0.13283383685204608
Gallatin,1997-12-31,12,-0.6372905977858493
Gallatin,1998-01-31,1,0.5704463569744662
Gallatin,1998-02-28,2,0.4202555704092459
Gallatin,1998-03-31,3,0.034915376298504164
Gallatin,1998-04-30,4,0.09752659239050931
Gallatin,1998-05-31,5,-0.8608632323684715
Gallatin,1998-06-30,6,1.1908676432923677
Gallatin,1998-07-31,7,1.2661425189485234
Gallatin,1998-08-31,8,-0.17397819983770524
Gallatin,1998-09-30,9,-0.37218464120248385
Gallatin,1998-10-31,10,-0.5225717222149542
Gallatin,1998-11-30,11,-0.4279370547939447
Gallatin,1998-12-31,12,0.4640432568838819
Gallatin,1999-01-31,1,0.6607685364447693
Gallatin,1999-02-28,2,0.48087121206971717
Gallatin,1999-03-31,3,-0.4624193958510088
Gallatin,1999-04-30,4,-1.1944786587890213
Gallatin,1999-05-31,5,-0.0204586785162002
Gallatin,1999-06-30,6,0.1935412451221945
Gallatin,1999-07-31,7,-1.0307978333868806
Gallatin,1999-08-31,8,0.2113288348737219
Gallatin,1999-09-30,9,0.5364689714531234
Gallatin,1999-10-31,10,-1.9627249920570617
Gallatin,1999-11-30,11,-2.4273376144080694
Gallatin,1999-12-31,12,-0.6245080589996819
Gallatin,2000-01-31,1,0.4478446670717324
Gallatin,2000-02-29,2,0.20540656332544338
Gallatin,2000-03-31,3,0.39936573631706773
Gallatin,2000-04-30,4,-0.4256571388859789
Gallatin,2000-05-31,5,-0.17695058532036168
Gallatin,2000-06-30,6,0.06261445236720031
Gallatin,2000-07-31,7,-0.7076630493655317
Gallatin,2000-08-31,8,-0.9347396046210183
Gallatin,2000-09-30,9,-0.6222065413409983
Gallatin,2000-10-31,10,0.8907094016011627
Gallatin,2000-11-30,11,0.9878652877769556
Gallatin,2000-12-31,12,-0.7454118638518825
Gallatin,2001-01-31,1,-1.070422966092671
Gallatin,2001-02-28,2,-1.2773464397919219
Gallatin,2001-03-31,3,-1.3521911164925968
Gallatin,2001-04-30,4,-0.895905332878675
Gallatin,2001-05-31,5,-2.801832094671556
Gallatin,2001-06-30,6,-0.8769149480509453
Gallatin,2001-07-31,7,0.949024309265581
Gallatin,2001-08-31,8,-0.389804970105013
Gallatin,2001-09-30,9,-1.1645612793577065
Gallatin,2001-10-31,10,0.14233694775504646
Gallatin,2001-11-30,11,-0.3321307221952017
Gallatin,2001-12-31,12,-1.3092433623810604
Gallatin,2002-01-31,1,-0.21611358918397028
Gallatin,2002-02-28,2,-0.1377631034071085
Gallatin,2002-03-31,3,-1.3115461248099591
Gallatin,2002-04-30,4,-1.6690955882139153
Gallatin,2002-05-31,5,-0.8223881534031366
Gallatin,2002-06-30,6,0.7859100886647656
Gallatin,2002-07-31,7,0.5091834420502563
Gallatin,2002-08-31,8,0.20551308094557896
Gallatin,2002-09-30,9,0.5927321242671046
Gallatin,2002-10-31,10,-0.7252568062565786
Gallatin,2002-11-30,11,-2.4167807207965186
Gallatin,2002-12-31,12,-1.3627083254412198
Gallatin,2003-01-31,1,0.018758333253399595
Gallatin,2003-02-28,2,1.5509303847327436
Gallatin,2003-03-31,3,0.9263310471880745
Gallatin,2003-04-30,4,0.9599742645534786
Gallatin,2003-05-31,5,0.7068524525663107
Gallatin,2003-06-30,6,-1.115612487973034
Gallatin,2003-07-31,7,-0.9899806915130468
Gallatin,2003-08-31,8,-0.46528333361357266
Gallatin,2003-09-30,9,-1.0430533849272507
Gallatin,2003-10-31,10,-1.7607668277812296
Gallatin,2003-11-30,11,-1.4562348710144821
Gallatin,2003-12-31,12,0.24579274689264774
Gallatin,2004-01-31,1,0.7036393742924535
Gallatin,2004-02-29,2,0.2083975530273161
Gallatin,2004-03-31,3,-0.3577540616475421
Gallatin,2004-04-30,4,-0.6511817089179522
Gallatin,2004-05-31,5,0.5246013301233405
Gallatin,2004-06-30,6,0.4448073484592485
Gallatin,2004-07-31,7,0.03603980545667396
Gallatin,2004-08-31,8,0.764335799808945
Gallatin,2004-09-30,9,0.9414698119845135
Gallatin,2004-10-31,10,0.6205744937510829
Gallatin,2004-11-30,11,-0.2172501177608912
Gallatin,2004-12-31,12,-1.586683528127307
Gallatin,2005-01-31,1,-1.5378145113006711
Gallatin,2005-02-28,2,-1.2375661317194173
Gallatin,2005-03-31,3,-0.13093563170449318
Gallatin,2005-04-30,4,0.1906454361818335
Gallatin,2005-05-31,5,-0.1858892983929501
Gallatin,2005-06-30,6,1.4879240980638064
Gallatin,2005-07-31,7,0.9616300154526203
Gallatin,2005-08-31,8,0.32690175571574853
Gallatin,2005-09-30,9,0.6082500587407969
Gallatin,2005-10-31,10,0.6020146694678148
Gallatin,2005-11-30,11,1.5868904292845998
Gallatin,2005-12-31,12,1.407454484371343
Gallatin,2006-01-31,1,1.0127888043711557
Gallatin,2006-02-28,2,-0.2035720858485468
Gallatin,2006-03-31,3,-0.5320832057284404
Gallatin,2006-04-30,4,0.5526584883878436
Gallatin,2006-05-31,5,-0.3699912276094499
Gallatin,2006-06-30,6,-1.17767838557547
Gallatin,2006-07-31,7,-0.15420186015903914
Gallatin,2006-08-31,8,-0.4667359107140032
Gallatin,2006-09-30,9,-0.2907001687097104
Gallatin,2006-10-31,10,1.3629518545980952
Gallatin,2006-11-30,11,1.4005849257779146
Gallatin,2006-12-31,12,-0.8287977710438679
Gallatin,2007-01-31,1,-1.2441689844604134
Gallatin,2007-02-28,2,0.5451310833676941
Gallatin,2007-03-31,3,0.42181347283761217
Gallatin,2007-04-30,4,-0.13665961857178943
Gallatin,2007-05-31,5,0.8899271590095266
Gallatin,2007-06-30,6,0.3948162765464498
Gallatin,2007-07-31,7,-0.6680644937373998
