area,end_date,month,SPI
Bitterroot,2000-09-30,9,-1.0737639591947015
Bitterroot,2000-10-31,10,-0.5736127581749819
Bitterroot,2000-11-30,11,-0.8006071882722888
Bitterroot,2000-12-31,12,-1.0948532849159096
Bitterroot,2001-01-31,1,-1.3857873303443424
Bitterroot,2001-02-28,2,-1.5702857930633056
Bitterroot,2001-03-31,3,-1.5912324501163173
Bitterroot,2001-04-30,4,-1.5183702675798596
Bitterroot,2001-05-31,5,-1.7741973067645223
Bitterroot,2001-06-30,6,-1.8434023332513343
Bitterroot,2001-07-31,7,-1.8831447954736311
Bitterroot,2001-08-31,8,-2.097470807142837
Bitterroot,2001-09-30,9,-2.211091062464337
Bitterroot,2001-10-31,10,-1.6858615043992353
Bitterroot,2001-11-30,11,-1.7906702489629334
Bitterroot,2001-12-31,12,-1.5425978148280672
Bitterroot,2002-01-31,1,-1.205584451370412
Bitterroot,2002-02-28,2,-1.1785957985756144
Bitterroot,2002-03-31,3,-1.2557644817721556
Bitterroot,2002-04-30,4,-1.5909505823944539
Bitterroot,2002-05-31,5,-1.1369487641397398
Bitterroot,2002-06-30,6,-0.815792530449823
Bitterroot,2002-07-31,7,-0.3270816656990816
Bitterroot,2002-08-31,8,-0.03990531195896474
Bitterroot,2002-09-30,9,0.022672617149188
Bitterroot,2002-10-31,10,-0.2882886280294561
Bitterroot,2002-11-30,11,-0.29278184049922196
Bitterroot,2002-12-31,12,-0.7852619087244005
Bitterroot,2003-01-31,1,-0.5968758128875953
Bitterroot,2003-02-28,2,-0.2481072995655833
Bitterroot,2003-03-31,3,0.3863615961276372
Bitterroot,2003-04-30,4,0.07761934696799822
Bitterroot,2003-05-31,5,0.38149899353154537
Bitterroot,2003-06-30,6,0.16215530201789186
Bitterroot,2003-07-31,7,-0.052199744215343014
Bitterroot,2003-08-31,8,0.2030082729206979
Bitterroot,2003-09-30,9,0.04723246758724131
Bitterroot,2003-10-31,10,-0.024089663720174403
Bitterroot,2003-11-30,11,0.06557960954742659
Bitterroot,2003-12-31,12,-0.040533728525181445
Bitterroot,2004-01-31,1,0.015420079988055058
Bitterroot,2004-02-29,2,-0.2142527489866679
Bitterroot,2004-03-31,3,-0.33013624936254593
Bitterroot,2004-04-30,4,-0.2681985607662716
Bitterroot,2004-05-31,5,0.35689648103355465
Bitterroot,2004-06-30,6,0.5237255434293926
Bitterroot,2004-07-31,7,0.313755413290963
Bitterroot,2004-08-31,8,0.4798857914304524
Bitterroot,2004-09-30,9,0.1713054159559464
Bitterroot,2004-10-31,10,0.05967028243619232
Bitterroot,2004-11-30,11,-0.22934608701921322
Bitterroot,2004-12-31,12,-0.14397407268367424
Bitterroot,2005-01-31,1,-0.271927592365363
Bitterroot,2005-02-28,2,-0.59566114618102
Bitterroot,2005-03-31,3,-0.6609902593893229
Bitterroot,2005-04-30,4,-0.5636995638870244
Bitterroot,2005-05-31,5,-0.567108934910721
Bitterroot,2005-06-30,6,-0.5104714581522032
Bitterroot,2005-07-31,7,-0.7436408389742825
Bitterroot,2005-08-31,8,-0.6461282375537654
Bitterroot,2005-09-30,9,-0.4441903951940642
Bitterroot,2005-10-31,10,-0.3643483475514877
Bitterroot,2005-11-30,11,-0.5659470806814737
Bitterroot,2005-12-31,12,-0.4304920732212574
Bitterroot,2006-01-31,1,-0.15335945363523407
Bitterroot,2006-02-28,2,-0.45554705971639753
Bitterroot,2006-03-31,3,-0.8432017241477612
Bitterroot,2006-04-30,4,-0.6843962216564998
Bitterroot,2006-05-31,5,-0.5349087576891649
Bitterroot,2006-06-30,6,-0.44624888120500916
Bitterroot,2006-07-31,7,-0.27112646103518356
Bitterroot,2006-08-31,8,0.07725691307347993
Bitterroot,2006-09-30,9,0.24762755827843308
Bitterroot,2006-10-31,10,0.1631603958629202
Bitterroot,2006-11-30,11,0.4578341816088811
Bitterroot,2006-12-31,12,0.2199371902917968
Bitterroot,2007-01-31,1,0.20111345640264666
Bitterroot,2007-02-28,2,0.3478852581810674
Bitterroot,2007-03-31,3,0.1488206168635262
Bitterroot,2007-04-30,4,0.15318305968261692
Bitterroot,2007-05-31,5,0.02284941841967414
Bitterroot,2007-06-30,6,-0.0763613272134458
Bitterroot,2007-07-31,7,-0.4720594730916521
Bitterroot,2007-08-31,8,-0.5306356486357193
Bitterroot,2007-09-30,9,-0.3562160859958259
Bitterroot,2007-10-31,10,-0.3345352292649735
Bitterroot,2007-11-30,11,-0.18704358587546976
Bitterroot,2007-12-31,12,0.1092151409350739
Bitterroot,2008-01-31,1,0.25266219416814084
Bitterroot,2008-02-29,2,0.46242141758929334
Bitterroot,2008-03-31,3,0.5588823210378489
Bitterroot,2008-04-30,4,0.5183559606875643
Bitterroot,2008-05-31,5,0.1183111239871153
Bitterroot,2008-06-30,6,0.27105450258004726
Bitterroot,2008-07-31,7,0.3194896855018994
Bitterroot,2008-08-31,8,0.33694741703608333
Bitterroot,2008-09-30,9,0.5451067841280797
Bitterroot,2008-10-31,10,0.4898402996565556
Bitterroot,2008-11-30,11,0.5485041007025924
Bitterroot,2008-12-31,12,0.7736120408282556
Bitterroot,2009-01-31,1,1.2845892665511771
Bitterroot,2009-02-28,2,1.0507807346141105
Bitterroot,2009-03-31,3,1.1937044153932512
Bitterroot,2009-04-30,4,1.0210463829972007
Bitterroot,2009-05-31,5,1.2147794166950647
Bitterroot,2009-06-30,6,1.091210952103006
Bitterroot,2009-07-31,7,1.0324295618069323
Bitterroot,2009-08-31,8,1.0574095308899198
Bitterroot,2009-09-30,9,0.7906239488764538
Bitterroot,2009-10-31,10,0.92356467459406
Bitterroot,2009-11-30,11,0.5138438061214363
Bitterroot,2009-12-31,12,0.0197174778840159
Bitterroot,2010-01-31,1,-0.1471453691728093
Bitterroot,2010-02-28,2,-0.5714878508216747
Bitterroot,2010-03-31,3,-0.8079868345120611
Bitterroot,2010-04-30,4,-0.8300863012527874
Bitterroot,2010-05-31,5,-0.9885789754706865
Bitterroot,2010-06-30,6,-1.223756485803997
Bitterroot,2010-07-31,7,-1.9865437315202956
Bitterroot,2010-08-31,8,-1.6134224370737873
Bitterroot,2010-09-30,9,-2.125661779102315
Bitterroot,2010-10-31,10,-2.0399469720718906
Bitterroot,2010-11-30,11,-2.0636819833773217
Bitterroot,2010-12-31,12,-1.8898283227570571
Bitterroot,2011-01-31,1,-1.3970451959962298
Bitterroot,2011-02-28,2,-1.4909488509565811
Bitterroot,2011-03-31,3,-1.1887074616608055
Bitterroot,2011-04-30,4,-1.0220249765016232
Bitterroot,2011-05-31,5,-0.533001759616522
Bitterroot,2011-06-30,6,-0.0412063138890606
Bitterroot,2011-07-31,7,0.2418166716221526
Bitterroot,2011-08-31,8,0.5211763748341995
Bitterroot,2011-09-30,9,0.6007363100411018
Bitterroot,2011-10-31,10,0.9625336531862251
Bitterroot,2011-11-30,11,0.8324315238673794
Bitterroot,2011-12-31,12,0.5754710127984843
Bitterroot,2012-01-31,1,0.7772718831000677
Bitterroot,2012-02-29,2,0.8137880142076579
Bitterroot,2012-03-31,3,1.006200846215803
Bitterroot,2012-04-30,4,0.9583045584692897
Bitterroot,2012-05-31,5,1.016735327677318
Bitterroot,2012-06-30,6,0.8716203424017058
Bitterroot,2012-07-31,7,0.5466873165513544
Bitterroot,2012-08-31,8,0.41057581979197955
Bitterroot,2012-09-30,9,-0.030574989574295275
Bitterroot,2012-10-31,10,-0.06129562607935757
Bitterroot,2012-11-30,11,-0.24370382819065073
Bitterroot,2012-12-31,12,-0.24207426279320354
Bitterroot,2013-01-31,1,-0.2903299869255038
Bitterroot,2013-02-28,2,-0.3588293963329505
Bitterroot,2013-03-31,3,-0.3394598436735661
Bitterroot,2013-04-30,4,-0.5631881395949541
Bitterroot,2013-05-31,5,-0.5871212049415424
Bitterroot,2013-06-30,6,-0.5891274889970215
Bitterroot,2013-07-31,7,-0.9115990157396923
Bitterroot,2013-08-31,8,-1.1276773125133288
Bitterroot,2013-09-30,9,-1.187615196907783
Bitterroot,2013-10-31,10,-1.5684513729477096
Bitterroot,2013-11-30,11,-1.636105337264413
Bitterroot,2013-12-31,12,-1.3537788070084162
Bitterroot,2014-01-31,1,-1.181705033003321
Bitterroot,2014-02-28,2,-0.3487657326809761
Bitterroot,2014-03-31,3,0.21076052496331843
Bitterroot,2014-04-30,4,-0.009808167842878301
Bitterroot,2014-05-31,5,-0.06829202714994498
Bitterroot,2014-06-30,6,-0.3657769254515
Bitterroot,2014-07-31,7,-0.3650298449668834
Bitterroot,2014-08-31,8,0.07720588437783382
Bitterroot,2014-09-30,9,0.04976342904278841
Bitterroot,2014-10-31,10,0.12926627155933823
Bitterroot,2014-11-30,11,0.70908561492857
Bitterroot,2014-12-31,12,0.7883626928395622
Bitterroot,2015-01-31,1,0.8737048270815942
Bitterroot,2015-02-28,2,0.7104479592371971
Bitterroot,2015-03-31,3,0.3323413272475053
Bitterroot,2015-04-30,4,0.43423606097957235
Bitterroot,2015-05-31,5,0.5220840599513383
Bitterroot,2015-06-30,6,0.1510720790561424
Bitterroot,2015-07-31,7,0.2217948107079617
Bitterroot,2015-08-31,8,-0.523503604427163
Bitterroot,2015-09-30,9,-1.1031373578721633
Bitterroot,2015-10-31,10,-1.3375549213713307
Bitterroot,2015-11-30,11,-1.1412193173973226
Bitterroot,2015-12-31,12,-0.5865677943124075
Bitterroot,2016-01-31,1,-0.6539748555764511
Bitterroot,2016-02-29,2,-0.6673168832283081
Bitterroot,2016-03-31,3,-0.49533877358901535
Bitterroot,2016-04-30,4,-0.711387946149112
Bitterroot,2016-05-31,5,-1.1612598936289091
Bitterroot,2016-06-30,6,-1.6107861355652804
Bitterroot,2016-07-31,7,-1.5368649572974409
Bitterroot,2016-08-31,8,-1.5399117862059366
Bitterroot,2016-09-30,9,-1.2078748649439843
Bitterroot,2016-10-31,10,-0.8116932073461693
Bitterroot,2016-11-30,11,-0.9210962757360522
Bitterroot,2016-12-31,12,-0.26179056724818817
Bitterroot,2017-01-31,1,-0.6327719828525988
Bitterroot,2017-02-28,2,-0.2881338584507869
Bitterroot,2017-03-31,3,0.1847624011873823
Bitterroot,2017-04-30,4,0.349868290739616
Bitterroot,2017-05-31,5,0.3999398512260435
Bitterroot,2017-06-30,6,0.19527260572074057
Bitterroot,2017-07-31,7,0.24394601593658805
Bitterroot,2017-08-31,8,0.018531964619208363
Bitterroot,2017-09-30,9,-0.004328235295638638
Bitterroot,2017-10-31,10,0.16005891518114734
Bitterroot,2017-11-30,11,0.3183942195514433
Bitterroot,2017-12-31,12,0.7916541979467491
Bitterroot,2018-01-31,1,0.6482705548776255
Bitterroot,2018-02-28,2,1.120631182153822
Bitterroot,2018-03-31,3,1.0446890527366504
Bitterroot,2018-04-30,4,1.0573286238332023
Bitterroot,2018-05-31,5,1.3578632957857346
Bitterroot,2018-06-30,6,1.409542410718215
Bitterroot,2018-07-31,7,1.5349885469842877
Bitterroot,2018-08-31,8,1.3291316391654404
Bitterroot,2018-09-30,9,0.6452566702234647
Bitterroot,2018-10-31,10,0.6609606214972242
Bitterroot,2018-11-30,11,0.8624693823420166
Bitterroot,2018-12-31,12,0.6053738285173298
Bitterroot,2019-01-31,1,0.4875835791321963
Bitterroot,2019-02-28,2,0.7264696390144975
Bitterroot,2019-03-31,3,0.41050816598997875
Bitterroot,2019-04-30,4,0.7033688347697841
Bitterroot,2019-05-31,5,0.5790135392597457
Bitterroot,2019-06-30,6,0.1023581575701753
Bitterroot,2019-07-31,7,0.07875328720763686
Bitterroot,2019-08-31,8,-0.36475313924740704
Bitterroot,2019-09-30,9,-0.14380635892172045
Bitterroot,2019-10-31,10,-0.14785461116008802
Bitterroot,2019-11-30,11,-0.482878059164096
Bitterroot,2019-12-31,12,-1.1094473071337916
Bitterroot,2020-01-31,1,-0.5566063034778443
Bitterroot,2020-02-29,2,-0.20063996824302532
Bitterroot,2020-03-31,3,-0.18022488017826044
Bitterroot,2020-04-30,4,-0.29127702802172273
Bitterroot,2020-05-31,5,-0.20145498171029907
Bitterroot,2020-06-30,6,0.18585734158926637
Bitterroot,2020-07-31,7,0.358171527213341
Bitterroot,2020-08-31,8,0.07060078654903856
Bitterroot,2020-09-30,9,0.33491004464290275
Bitterroot,2020-10-31,10,0.408788538994848
Bitterroot,2020-11-30,11,0.1998864026193885
Bitterroot,2020-12-31,12,0.3471331326753839
Gallatin,1991-01-31,1,-0.5708581084849307
Gallatin,1991-02-28,2,-0.7706708124770363
Gallatin,1991-03-31,3,-0.538102957664047
Gallatin,1991-04-30,4,-0.5708473529352418
Gallatin,1991-05-31,5,-0.04192542179050407
Gallatin,1991-06-30,6,-0.3186832388891079
Gallatin,1991-07-31,7,-0.6122826523686942
Gallatin,1991-08-31,8,-0.40528148656384655
Gallatin,1991-09-30,9,-0.37362633797550937
Gallatin,1991-10-31,10,-0.4254739269593839
Gallatin,1991-11-30,11,-0.28682356003282417
Gallatin,1991-12-31,12,-0.07869075437671946
Gallatin,1992-01-31,1,-0.17957454975508869
Gallatin,1992-02-29,2,-0.46363728678351834
Gallatin,1992-03-31,3,-0.36847628737651816
Gallatin,1992-04-30,4,-0.11426732762506431
Gallatin,1992-05-31,5,-0.35616163794912414
Gallatin,1992-06-30,6,0.22678683854231507
Gallatin,1992-07-31,7,0.4784792201193313
Gallatin,1992-08-31,8,0.37030247212555123
Gallatin,1992-09-30,9,0.3117751934655817
Gallatin,1992-10-31,10,0.11135440148847087
Gallatin,1992-11-30,11,-0.23804136961035893
Gallatin,1992-12-31,12,-0.05206947522859284
Gallatin,1993-01-31,1,0.18665157346098904
Gallatin,1993-02-28,2,0.15016756987300806
Gallatin,1993-03-31,3,-0.21270582099958268
Gallatin,1993-04-30,4,0.12903256741226654
Gallatin,1993-05-31,5,0.0840971227476075
Gallatin,1993-06-30,6,0.6684157108099392
Gallatin,1993-07-31,7,1.7619344163968231
Gallatin,1993-08-31,8,2.163094555903412
Gallatin,1993-09-30,9,2.1964756453301266
Gallatin,1993-10-31,10,1.9855979118569083
Gallatin,1993-11-30,11,1.9822263837855725
Gallatin,1993-12-31,12,1.5032374040634244
Gallatin,1994-01-31,1,1.2771414079025671
Gallatin,1994-02-28,2,1.327386667820192
Gallatin,1994-03-31,3,1.1863637886137353
Gallatin,1994-04-30,4,1.1148719767459534
Gallatin,1994-05-31,5,0.8479810237095304
Gallatin,1994-06-30,6,0.8559906850684686
Gallatin,1994-07-31,7,0.931309265543018
Gallatin,1994-08-31,8,0.6812622663586471
Gallatin,1994-09-30,9,0.5053385772578542
Gallatin,1994-10-31,10,0.6257973134182429
Gallatin,1994-11-30,11,0.6206385688353622
Gallatin,1994-12-31,12,0.2715177837886362
Gallatin,1995-01-31,1,-0.664014531227005
Gallatin,1995-02-28,2,-1.2069891165082398
Gallatin,1995-03-31,3,-0.8531262304443836
Gallatin,1995-04-30,4,-0.37694256456290454
Gallatin,1995-05-31,5,-0.18128335928366934
Gallatin,1995-06-30,6,-0.11414079440508562
Gallatin,1995-07-31,7,0.38553845953170773
Gallatin,1995-08-31,8,0.5696187591352351
Gallatin,1995-09-30,9,0.7626768134523302
Gallatin,1995-10-31,10,0.9579935587446032
Gallatin,1995-11-30,11,1.265114861331725
Gallatin,1995-12-31,12,1.1884146453684785
Gallatin,1996-01-31,1,1.1589592118893552
Gallatin,1996-02-29,2,1.3275101348910436
Gallatin,1996-03-31,3,1.77843407208554
Gallatin,1996-04-30,4,1.3839373162833604
Gallatin,1996-05-31,5,2.0400441296536567
Gallatin,1996-06-30,6,1.4995591499836103
Gallatin,1996-07-31,7,0.9203600022713411
Gallatin,1996-08-31,8,0.7972488913971951
Gallatin,1996-09-30,9,0.47929608000867097
Gallatin,1996-10-31,10,0.15752284930510174
Gallatin,1996-11-30,11,0.21716799331273884
Gallatin,1996-12-31,12,0.35367377796439325
Gallatin,1997-01-31,1,0.22546866601898063
Gallatin,1997-02-28,2,0.06219055964250608
Gallatin,1997-03-31,3,-0.02163625115214307
Gallatin,1997-04-30,4,-0.3117840436679922
Gallatin,1997-05-31,5,-0.3287862779016948
Gallatin,1997-06-30,6,0.2236874058846705
Gallatin,1997-07-31,7,0.7607431245223577
Gallatin,1997-08-31,8,0.9771221192348954
Gallatin,1997-09-30,9,1.1495744413851392
Gallatin,1997-10-31,10,1.2252265360051082
Gallatin,1997-11-30,11,0.6139449514120829
Gallatin,1997-12-31,12,1.0477245935603525
Gallatin,1998-01-31,1,1.455084632575827
Gallatin,1998-02-28,2,1.4540350438981022
Gallatin,1998-03-31,3,1.6804288754553607
Gallatin,1998-04-30,4,1.6222644269029445
Gallatin,1998-05-31,5,1.4237777963302962
Gallatin,1998-06-30,6,2.046016606044732
Gallatin,1998-07-31,7,1.6247531080950839
Gallatin,1998-08-31,8,1.460506206505135
Gallatin,1998-09-30,9,1.4839875301254253
Gallatin,1998-10-31,10,1.4387358037943025
Gallatin,1998-11-30,11,1.4254916407323797
Gallatin,1998-12-31,12,1.1736719570391174
Gallatin,1999-01-31,1,0.63226637069942
Gallatin,1999-02-28,2,0.3578494471922473
Gallatin,1999-03-31,3,-0.02152115335683802
Gallatin,1999-04-30,4,-0.27588920829120545
Gallatin,1999-05-31,5,0.003831135177080336
Gallatin,1999-06-30,6,-0.0892109780891368
Gallatin,1999-07-31,7,-0.605798351985039
Gallatin,1999-08-31,8,-0.11851289421267563
Gallatin,1999-09-30,9,-0.41689929215923827
Gallatin,1999-10-31,10,-0.6724637658205129
Gallatin,1999-11-30,11,-0.5593285361283793
Gallatin,1999-12-31,12,-1.3243552443932407
Gallatin,2000-01-31,1,-1.2849570104910213
Gallatin,2000-02-29,2,-1.0933654499151615
Gallatin,2000-03-31,3,-1.0563903647636042
Gallatin,2000-04-30,4,-1.182248707697192
Gallatin,2000-05-31,5,-1.0822680237507418
Gallatin,2000-06-30,6,-1.4215243731323488
Gallatin,2000-07-31,7,-1.5430846783629677
Gallatin,2000-08-31,8,-1.7054734614832432
Gallatin,2000-09-30,9,-1.6026962074957556
Gallatin,2000-10-31,10,-0.8932191256127952
Gallatin,2000-11-30,11,-1.177314946117058
Gallatin,2000-12-31,12,-1.1286571428829042
Gallatin,2001-01-31,1,-0.8752352133778487
Gallatin,2001-02-28,2,-1.3085090838090223
Gallatin,2001-03-31,3,-1.4209326121083676
Gallatin,2001-04-30,4,-1.180881771875554
Gallatin,2001-05-31,5,-1.9442381237165984
Gallatin,2001-06-30,6,-1.5562219170488625
Gallatin,2001-07-31,7,-1.3232091428589472
Gallatin,2001-08-31,8,-1.5855646953772535
Gallatin,2001-09-30,9,-1.7793200073730042
Gallatin,2001-10-31,10,-1.351433769303005
Gallatin,2001-11-30,11,-1.7057652268716204
Gallatin,2001-12-31,12,-1.6475185609683722
Gallatin,2002-01-31,1,-1.429332315488574
Gallatin,2002-02-28,2,-1.2185817665811505
Gallatin,2002-03-31,3,-1.5559824469483479
Gallatin,2002-04-30,4,-2.3646324025393124
Gallatin,2002-05-31,5,-2.4263747172686125
Gallatin,2002-06-30,6,-2.0187194248075095
Gallatin,2002-07-31,7,-1.80845274695992
Gallatin,2002-08-31,8,-1.4848167496409155
Gallatin,2002-09-30,9,-1.2215984655595788
Gallatin,2002-10-31,10,-1.40098472050445
Gallatin,2002-11-30,11,-0.7927534096267251
Gallatin,2002-12-31,12,-1.3327190164121077
Gallatin,2003-01-31,1,-1.3878687091145903
Gallatin,2003-02-28,2,-0.6987615185961595
Gallatin,2003-03-31,3,-0.7585510011018144
Gallatin,2003-04-30,4,-0.41580914363988053
Gallatin,2003-05-31,5,-0.3978207234135773
Gallatin,2003-06-30,6,-0.6559534970063908
Gallatin,2003-07-31,7,-0.8462272368318465
Gallatin,2003-08-31,8,-0.7512106966861676
Gallatin,2003-09-30,9,-0.8619222896786668
Gallatin,2003-10-31,10,-0.7202803984344243
Gallatin,2003-11-30,11,-0.8431277821089979
Gallatin,2003-12-31,12,-0.9964946110701716
Gallatin,2004-01-31,1,-1.0247347625153354
Gallatin,2004-02-29,2,-0.9326224891252781
Gallatin,2004-03-31,3,-1.3818626599267798
Gallatin,2004-04-30,4,-1.0239405461837445
Gallatin,2004-05-31,5,-0.6560405812073092
Gallatin,2004-06-30,6,-0.6590498157939494
Gallatin,2004-07-31,7,-0.6421671944793418
Gallatin,2004-08-31,8,-0.6424194854439872
Gallatin,2004-09-30,9,-0.5435925758708269
Gallatin,2004-10-31,10,-0.7927178139527389
Gallatin,2004-11-30,11,-0.8294722626690557
Gallatin,2004-12-31,12,-0.667598455012398
Gallatin,2005-01-31,1,-0.5912780808886933
Gallatin,2005-02-28,2,-0.6079748553667319
Gallatin,2005-03-31,3,-0.320517002798665
Gallatin,2005-04-30,4,-0.10360128436685856
Gallatin,2005-05-31,5,-0.05259820616153443
Gallatin,2005-06-30,6,0.5085583903873483
Gallatin,2005-07-31,7,0.3441668324243108
Gallatin,2005-08-31,8,0.4878961289720529
Gallatin,2005-09-30,9,0.6093210830772264
Gallatin,2005-10-31,10,0.9251231261354577
Gallatin,2005-11-30,11,0.8970807976720899
Gallatin,2005-12-31,12,1.0920371315171797
Gallatin,2006-01-31,1,1.0885852882710156
Gallatin,2006-02-28,2,0.7651326221400806
Gallatin,2006-03-31,3,0.6673669887625573
Gallatin,2006-04-30,4,0.777340481079408
Gallatin,2006-05-31,5,0.6376970784496122
Gallatin,2006-06-30,6,0.7233810154738385
Gallatin,2006-07-31,7,0.6766811927080724
Gallatin,2006-08-31,8,0.6147322572854064
Gallatin,2006-09-30,9,0.5793814519952132
Gallatin,2006-10-31,10,1.0926275812038102
Gallatin,2006-11-30,11,1.0494973005002342
Gallatin,2006-12-31,12,0.3808182997323155
Gallatin,2007-01-31,1,0.44688193815779975
Gallatin,2007-02-28,2,0.39181104424534374
Gallatin,2007-03-31,3,0.3595355099698969
Gallatin,2007-04-30,4,0.11686776006134303
Gallatin,2007-05-31,5,0.21142132844983585
Gallatin,2007-06-30,6,-0.09909918846123711
