area,end_date,month,SPI
Bitterroot,2000-08-31,8,-0.9273621082895513
Bitterroot,2000-09-30,9,-1.169626733047724
Bitterroot,2000-10-31,10,-0.8275973811651703
Bitterroot,2000-11-30,11,-0.875651853008056
Bitterroot,2000-12-31,12,-1.0718621830211355
Bitterroot,2001-01-31,1,-1.48597044734176
Bitterroot,2001-02-28,2,-1.5034991265956743
Bitterroot,2001-03-31,3,-1.6439396283906045
Bitterroot,2001-04-30,4,-1.623721750654558
Bitterroot,2001-05-31,5,-1.6461533175891252
Bitterroot,2001-06-30,6,-1.581665803089412
Bitterroot,2001-07-31,7,-1.76615585859027
Bitterroot,2001-08-31,8,-1.9760791217427576
Bitterroot,2001-09-30,9,-2.338857228841361
Bitterroot,2001-10-31,10,-1.812108493660137
Bitterroot,2001-11-30,11,-1.792370797841481
Bitterroot,2001-12-31,12,-1.750251972264955
Bitterroot,2002-01-31,1,-1.2918606548973521
Bitterroot,2002-02-28,2,-1.3837918428255191
Bitterroot,2002-03-31,3,-1.0801132808503726
Bitterroot,2002-04-30,4,-1.2961966396164506
Bitterroot,2002-05-31,5,-1.4533006892977585
Bitterroot,2002-06-30,6,-1.037992740966788
Bitterroot,2002-07-31,7,-0.8251417101893568
Bitterroot,2002-08-31,8,-0.21072535830585348
Bitterroot,2002-09-30,9,-0.1124096325557129
Bitterroot,2002-10-31,10,-0.2997388996444248
Bitterroot,2002-11-30,11,-0.4939518838973054
Bitterroot,2002-12-31,12,-0.5438841290440841
Bitterroot,2003-01-31,1,-0.49405913033869253
Bitterroot,2003-02-28,2,-0.42281500253747195
Bitterroot,2003-03-31,3,0.2828579463688121
Bitterroot,2003-04-30,4,0.3429624600902488
Bitterroot,2003-05-31,5,0.10511735602297478
Bitterroot,2003-06-30,6,0.13527110064331627
Bitterroot,2003-07-31,7,0.07028526791620626
Bitterroot,2003-08-31,8,-0.029843101636306546
Bitterroot,2003-09-30,9,0.1213423387796877
Bitterroot,2003-10-31,10,-0.06321587219844838
Bitterroot,2003-11-30,11,0.13632433720202775
Bitterroot,2003-12-31,12,0.09667047147300467
Bitterroot,2004-01-31,1,0.021840221078931465
Bitterroot,2004-02-29,2,-0.15391850744943025
Bitterroot,2004-03-31,3,-0.3544452912254179
Bitterroot,2004-04-30,4,-0.5048328488007272
Bitterroot,2004-05-31,5,0.11759827528364664
Bitterroot,2004-06-30,6,0.266116885062478
Bitterroot,2004-07-31,7,0.5460505406386609
Bitterroot,2004-08-31,8,0.6094349588569765
Bitterroot,2004-09-30,9,0.8210300303148833
Bitterroot,2004-10-31,10,-0.0029148758376378314
Bitterroot,2004-11-30,11,-0.19491929028064425
Bitterroot,2004-12-31,12,-0.4101167918761417
Bitterroot,2005-01-31,1,-0.3619468935258088
Bitterroot,2005-02-28,2,-0.6268303534250446
Bitterroot,2005-03-31,3,-0.6897399331918335
Bitterroot,2005-04-30,4,-0.6137038966389594
Bitterroot,2005-05-31,5,-0.4315306736273472
Bitterroot,2005-06-30,6,-0.4437487304051524
Bitterroot,2005-07-31,7,-0.6821679443579055
Bitterroot,2005-08-31,8,-0.7972703574360495
Bitterroot,2005-09-30,9,-0.626379458569972
Bitterroot,2005-10-31,10,-0.5525217421417332
Bitterroot,2005-11-30,11,-0.11665919172790229
Bitterroot,2005-12-31,12,-0.5253001967167226
Bitterroot,2006-01-31,1,-0.14579597097826924
Bitterroot,2006-02-28,2,-0.19886312196641764
Bitterroot,2006-03-31,3,-0.5104652386600879
Bitterroot,2006-04-30,4,-0.7844823280395278
Bitterroot,2006-05-31,5,-0.7656819815451379
Bitterroot,2006-06-30,6,-0.5938640742899888
Bitterroot,2006-07-31,7,-0.5327510558496662
Bitterroot,2006-08-31,8,-0.30916643529959886
Bitterroot,2006-09-30,9,0.11256206248768796
Bitterroot,2006-10-31,10,0.20997565296190435
Bitterroot,2006-11-30,11,0.5695848945709976
Bitterroot,2006-12-31,12,0.374678002654375
Bitterroot,2007-01-31,1,0.06079318777237064
Bitterroot,2007-02-28,2,0.2696678446392151
Bitterroot,2007-03-31,3,0.1935722814409584
Bitterroot,2007-04-30,4,0.07634892948300931
Bitterroot,2007-05-31,5,0.1640859991923882
Bitterroot,2007-06-30,6,-0.04865801093568756
Bitterroot,2007-07-31,7,-0.19973795367352443
Bitterroot,2007-08-31,8,-0.552852836890871
Bitterroot,2007-09-30,9,-0.4348522095636753
Bitterroot,2007-10-31,10,-0.23682609902069918
Bitterroot,2007-11-30,11,-0.3097675272867926
Bitterroot,2007-12-31,12,0.07947073044214936
Bitterroot,2008-01-31,1,0.18339346607414586
Bitterroot,2008-02-29,2,0.41815501674993527
Bitterroot,2008-03-31,3,0.5805084341780342
Bitterroot,2008-04-30,4,0.4816747456421657
Bitterroot,2008-05-31,5,0.4533815276678852
Bitterroot,2008-06-30,6,0.19069347583233554
Bitterroot,2008-07-31,7,0.1580026008570936
Bitterroot,2008-08-31,8,0.4104395160378578
Bitterroot,2008-09-30,9,0.35333118961360555
Bitterroot,2008-10-31,10,0.36639158061065213
Bitterroot,2008-11-30,11,0.5591418220375106
Bitterroot,2008-12-31,12,0.7217208458479358
Bitterroot,2009-01-31,1,1.1732963657469813
Bitterroot,2009-02-28,2,0.9958171393657943
Bitterroot,2009-03-31,3,1.245196520368553
Bitterroot,2009-04-30,4,1.075760243312433
Bitterroot,2009-05-31,5,1.1307470892501428
Bitterroot,2009-06-30,6,1.2546698111355088
Bitterroot,2009-07-31,7,1.1196947562867567
Bitterroot,2009-08-31,8,1.1929591754138484
Bitterroot,2009-09-30,9,0.9440696959459319
Bitterroot,2009-10-31,10,0.7609263203723167
Bitterroot,2009-11-30,11,0.452180929363984
Bitterroot,2009-12-31,12,0.11270930682158586
Bitterroot,2010-01-31,1,-0.26036368473385463
Bitterroot,2010-02-28,2,-0.5183046086484777
Bitterroot,2010-03-31,3,-0.7528829133340665
Bitterroot,2010-04-30,4,-0.930928854953469
Bitterroot,2010-05-31,5,-0.8546892221204929
Bitterroot,2010-06-30,6,-0.9421098142865956
Bitterroot,2010-07-31,7,-1.37683796328107
Bitterroot,2010-08-31,8,-1.834454938664364
Bitterroot,2010-09-30,9,-1.7201139008241952
Bitterroot,2010-10-31,10,-2.0871789350827648
Bitterroot,2010-11-30,11,-1.822851850090046
Bitterroot,2010-12-31,12,-1.852688644612868
Bitterroot,2011-01-31,1,-1.3849014501014953
Bitterroot,2011-02-28,2,-1.3530173429457677
Bitterroot,2011-03-31,3,-1.2641598104643066
Bitterroot,2011-04-30,4,-0.9798498012919477
Bitterroot,2011-05-31,5,-0.8872185302308367
Bitterroot,2011-06-30,6,-0.4124959506920709
Bitterroot,2011-07-31,7,-0.06537997188710576
Bitterroot,2011-08-31,8,0.10894493032356656
Bitterroot,2011-09-30,9,0.36247143056762376
Bitterroot,2011-10-31,10,0.7660924566942243
Bitterroot,2011-11-30,11,0.7646396419000271
Bitterroot,2011-12-31,12,0.6586204491699443
Bitterroot,2012-01-31,1,0.6725771697382795
Bitterroot,2012-02-29,2,0.877525706106893
Bitterroot,2012-03-31,3,0.9547539869923332
Bitterroot,2012-04-30,4,0.9399175565145643
Bitterroot,2012-05-31,5,0.924758386840425
Bitterroot,2012-06-30,6,0.9234128208626156
Bitterroot,2012-07-31,7,0.8716241821265748
Bitterroot,2012-08-31,8,0.37402482891208133
Bitterroot,2012-09-30,9,0.1763526861906337
Bitterroot,2012-10-31,10,0.1827351957414889
Bitterroot,2012-11-30,11,-0.1413726955415182
Bitterroot,2012-12-31,12,-0.08665187843377997
Bitterroot,2013-01-31,1,-0.311521833489264
Bitterroot,2013-02-28,2,-0.5172718541703787
Bitterroot,2013-03-31,3,-0.4551213214690808
Bitterroot,2013-04-30,4,-0.37190877284894475
Bitterroot,2013-05-31,5,-0.6743269792124575
Bitterroot,2013-06-30,6,-0.706507033279832
Bitterroot,2013-07-31,7,-0.7494887421637494
Bitterroot,2013-08-31,8,-0.8875021129343112
Bitterroot,2013-09-30,9,-0.9241749467063999
Bitterroot,2013-10-31,10,-1.562811878095049
Bitterroot,2013-11-30,11,-1.6180901649422097
Bitterroot,2013-12-31,12,-1.485581540017686
Bitterroot,2014-01-31,1,-1.1961844751565274
Bitterroot,2014-02-28,2,-0.5361643556849618
Bitterroot,2014-03-31,3,0.02503443845108655
Bitterroot,2014-04-30,4,0.17840702611609838
Bitterroot,2014-05-31,5,-0.16978646600655845
Bitterroot,2014-06-30,6,-0.19938505496767656
Bitterroot,2014-07-31,7,-0.46939432912448886
Bitterroot,2014-08-31,8,-0.17382682703854302
Bitterroot,2014-09-30,9,-0.0813028535441842
Bitterroot,2014-10-31,10,0.08360309703846913
Bitterroot,2014-11-30,11,0.5599376422532067
Bitterroot,2014-12-31,12,0.7067823288664407
Bitterroot,2015-01-31,1,0.7463931921713285
Bitterroot,2015-02-28,2,0.7090351984656609
Bitterroot,2015-03-31,3,0.5073847190499203
Bitterroot,2015-04-30,4,0.15693971207425017
Bitterroot,2015-05-31,5,0.2937233547739362
Bitterroot,2015-06-30,6,0.21956533024720293
Bitterroot,2015-07-31,7,0.2695013023590962
Bitterroot,2015-08-31,8,0.12112368201167678
Bitterroot,2015-09-30,9,-0.5885102225818779
Bitterroot,2015-10-31,10,-1.284999940869117
Bitterroot,2015-11-30,11,-1.336946328301173
Bitterroot,2015-12-31,12,-0.7132551481076388
Bitterroot,2016-01-31,1,-0.7383142835978495
Bitterroot,2016-02-29,2,-0.5546934063031861
Bitterroot,2016-03-31,3,-0.5881173201896917
Bitterroot,2016-04-30,4,-0.6315906114990204
Bitterroot,2016-05-31,5,-0.7180151302697074
Bitterroot,2016-06-30,6,-1.4837049429196627
Bitterroot,2016-07-31,7,-1.5252248787338343
Bitterroot,2016-08-31,8,-1.6111397705914876
Bitterroot,2016-09-30,9,-1.4618594925708575
Bitterroot,2016-10-31,10,-0.992684830801744
Bitterroot,2016-11-30,11,-1.0765229758881518
Bitterroot,2016-12-31,12,-0.6018515189892795
Bitterroot,2017-01-31,1,-0.5184431017930471
Bitterroot,2017-02-28,2,-0.41235166882602403
Bitterroot,2017-03-31,3,0.16292446590014786
Bitterroot,2017-04-30,4,0.21194852881213166
Bitterroot,2017-05-31,5,0.2316527797175616
Bitterroot,2017-06-30,6,0.5159709993592756
Bitterroot,2017-07-31,7,0.03749088640850351
Bitterroot,2017-08-31,8,0.09621265695821557
Bitterroot,2017-09-30,9,0.07008514291718337
Bitterroot,2017-10-31,10,-0.008451753964853648
Bitterroot,2017-11-30,11,0.27539625324239014
Bitterroot,2017-12-31,12,0.5383633715794627
Bitterroot,2018-01-31,1,0.7347265136698731
Bitterroot,2018-02-28,2,1.047106148420613
Bitterroot,2018-03-31,3,1.107186190840686
Bitterroot,2018-04-30,4,1.1645282353700739
Bitterroot,2018-05-31,5,1.014283628250324
Bitterroot,2018-06-30,6,1.560607635655357
Bitterroot,2018-07-31,7,1.2750476962479906
Bitterroot,2018-08-31,8,1.4496310614558405
Bitterroot,2018-09-30,9,1.168748378790605
Bitterroot,2018-10-31,10,0.6461873905287255
Bitterroot,2018-11-30,11,0.7344848489518967
Bitterroot,2018-12-31,12,0.7374667663384501
Bitterroot,2019-01-31,1,0.33713324949793577
Bitterroot,2019-02-28,2,0.6162118260367877
Bitterroot,2019-03-31,3,0.4519824705035542
Bitterroot,2019-04-30,4,0.6837564985423161
Bitterroot,2019-05-31,5,0.641145886610505
Bitterroot,2019-06-30,6,0.31658882488828155
Bitterroot,2019-07-31,7,0.07176844302892893
Bitterroot,2019-08-31,8,0.1638938509763339
Bitterroot,2019-09-30,9,-0.12252818328008552
Bitterroot,2019-10-31,10,0.013161327192501071
Bitterroot,2019-11-30,11,-0.48976560459858187
Bitterroot,2019-12-31,12,-0.8736527500211763
Bitterroot,2020-01-31,1,-0.7336720175913763
Bitterroot,2020-02-29,2,-0.25792817753279706
Bitterroot,2020-03-31,3,-0.3384106496479986
Bitterroot,2020-04-30,4,-0.257737602970169
Bitterroot,2020-05-31,5,-0.08417969212423726
Bitterroot,2020-06-30,6,0.07732993743988525
Bitterroot,2020-07-31,7,0.10067172230096011
Bitterroot,2020-08-31,8,0.2430107366762706
Bitterroot,2020-09-30,9,-0.010388792783424083
Bitterroot,2020-10-31,10,0.7157737862602287
Bitterroot,2020-11-30,11,0.14957566234966668
Bitterroot,2020-12-31,12,0.06638275929177473
Gallatin,1991-01-31,1,-0.6001301330465554
Gallatin,1991-02-28,2,-0.6703686416481321
Gallatin,1991-03-31,3,-0.6090197804073232
Gallatin,1991-04-30,4,-0.29143124617390326
Gallatin,1991-05-31,5,-0.1731459592218183
Gallatin,1991-06-30,6,-0.2997640979998173
Gallatin,1991-07-31,7,-0.58140058731492
Gallatin,1991-08-31,8,-0.5565165341985132
Gallatin,1991-09-30,9,-0.21930204143114573
Gallatin,1991-10-31,10,-0.4938308411106238
Gallatin,1991-11-30,11,-0.2820015661489532
Gallatin,1991-12-31,12,-0.39883495095210586
Gallatin,1992-01-31,1,-0.17603498066602463
Gallatin,1992-02-29,2,-0.2812439803091822
Gallatin,1992-03-31,3,-0.5778010871882266
Gallatin,1992-04-30,4,-0.28526293143586123
Gallatin,1992-05-31,5,-0.29271220295238765
Gallatin,1992-06-30,6,0.1872033768271364
Gallatin,1992-07-31,7,0.38688681503294964
Gallatin,1992-08-31,8,0.26688498406855565
Gallatin,1992-09-30,9,0.4556827075630716
Gallatin,1992-10-31,10,0.2882644896181972
Gallatin,1992-11-30,11,0.12539961555972057
Gallatin,1992-12-31,12,-0.25850237629522876
Gallatin,1993-01-31,1,-0.08519813482276661
Gallatin,1993-02-28,2,0.154526708137396
Gallatin,1993-03-31,3,0.017131963905286263
Gallatin,1993-04-30,4,-0.015350133935120969
Gallatin,1993-05-31,5,0.21660353052531023
Gallatin,1993-06-30,6,0.5145669398175616
Gallatin,1993-07-31,7,1.6585851222454462
Gallatin,1993-08-31,8,2.1200085482480184
Gallatin,1993-09-30,9,2.048186720443213
Gallatin,1993-10-31,10,1.9761780179685824
Gallatin,1993-11-30,11,1.811949509915867
Gallatin,1993-12-31,12,1.8842712116947826
Gallatin,1994-01-31,1,1.396479365598293
Gallatin,1994-02-28,2,1.1821890069129297
Gallatin,1994-03-31,3,1.1782401183663955
Gallatin,1994-04-30,4,1.051887053044795
Gallatin,1994-05-31,5,0.8123158979810738
Gallatin,1994-06-30,6,0.7966298054809932
Gallatin,1994-07-31,7,0.8955774910113923
Gallatin,1994-08-31,8,0.6768153991943595
Gallatin,1994-09-30,9,0.35347234951683704
Gallatin,1994-10-31,10,0.7672571223066834
Gallatin,1994-11-30,11,0.6729744924621299
Gallatin,1994-12-31,12,0.6473587491448203
Gallatin,1995-01-31,1,0.4381230851474023
Gallatin,1995-02-28,2,-0.7565487144443664
Gallatin,1995-03-31,3,-0.896052701025778
Gallatin,1995-04-30,4,-0.48698962347499775
Gallatin,1995-05-31,5,-0.3216945368119415
Gallatin,1995-06-30,6,-0.20371295866527572
Gallatin,1995-07-31,7,0.2780049888064946
Gallatin,1995-08-31,8,0.5374766527143258
Gallatin,1995-09-30,9,0.5719769106810024
Gallatin,1995-10-31,10,0.8712278686091675
Gallatin,1995-11-30,11,0.9216072644437725
Gallatin,1995-12-31,12,1.1345320934609218
Gallatin,1996-01-31,1,1.2292668761730008
Gallatin,1996-02-29,2,1.1549420794902594
Gallatin,1996-03-31,3,1.3558104410261222
Gallatin,1996-04-30,4,1.5823171697448244
Gallatin,1996-05-31,5,1.9776674993778673
Gallatin,1996-06-30,6,1.490724959099061
Gallatin,1996-07-31,7,1.0896939627108742
Gallatin,1996-08-31,8,0.7096728025947381
Gallatin,1996-09-30,9,0.7464877825365637
Gallatin,1996-10-31,10,0.4150564472116125
Gallatin,1996-11-30,11,0.26095073742148767
Gallatin,1996-12-31,12,0.33705874728087326
Gallatin,1997-01-31,1,0.5707638556769983
Gallatin,1997-02-28,2,0.2027768845988247
Gallatin,1997-03-31,3,0.011544825567753936
Gallatin,1997-04-30,4,-0.13695855556792047
Gallatin,1997-05-31,5,-0.3182782726843607
Gallatin,1997-06-30,6,0.07499796860425612
Gallatin,1997-07-31,7,0.8150981462730329
Gallatin,1997-08-31,8,1.0469790151380551
Gallatin,1997-09-30,9,1.1503898655872686
Gallatin,1997-10-31,10,1.1089954190959879
Gallatin,1997-11-30,11,1.115534713825912
Gallatin,1997-12-31,12,0.5455464835199608
Gallatin,1998-01-31,1,1.1544333953528958
Gallatin,1998-02-28,2,1.3285923120904326
Gallatin,1998-03-31,3,1.5033808409599478
Gallatin,1998-04-30,4,1.507652421474019
Gallatin,1998-05-31,5,1.4427726784190325
Gallatin,1998-06-30,6,2.1081075354575995
Gallatin,1998-07-31,7,1.8294665154181446
Gallatin,1998-08-31,8,1.4841585124877892
Gallatin,1998-09-30,9,1.4009060338687247
Gallatin,1998-10-31,10,1.2858883552190208
Gallatin,1998-11-30,11,1.3991511821594962
Gallatin,1998-12-31,12,1.4649242524967718
Gallatin,1999-01-31,1,1.169706705938366
Gallatin,1999-02-28,2,0.6570668153366269
Gallatin,1999-03-31,3,0.17952975446541308
Gallatin,1999-04-30,4,-0.24108041390760038
Gallatin,1999-05-31,5,-0.08586591909301489
Gallatin,1999-06-30,6,-0.16259986615651867
Gallatin,1999-07-31,7,-0.4507097048127331
Gallatin,1999-08-31,8,-0.19662465720108768
Gallatin,1999-09-30,9,-0.3522904874208661
Gallatin,1999-10-31,10,-0.7332361585353356
Gallatin,1999-11-30,11,-0.827536521053554
Gallatin,1999-12-31,12,-0.5214575656342026
Gallatin,2000-01-31,1,-1.2904190909961535
Gallatin,2000-02-29,2,-1.2479366383174333
Gallatin,2000-03-31,3,-1.0003984469000464
Gallatin,2000-04-30,4,-1.2656189214984386
Gallatin,2000-05-31,5,-1.0102022013040353
Gallatin,2000-06-30,6,-1.291958928827333
Gallatin,2000-07-31,7,-1.5049973458796564
Gallatin,2000-08-31,8,-1.6672336794500486
Gallatin,2000-09-30,9,-1.7820777297766317
Gallatin,2000-10-31,10,-1.1206575375998917
Gallatin,2000-11-30,11,-0.9671200717621787
Gallatin,2000-12-31,12,-1.2254201019303683
Gallatin,2001-01-31,1,-1.223641687982341
Gallatin,2001-02-28,2,-0.9794445174582624
Gallatin,2001-03-31,3,-1.4899356928767853
Gallatin,2001-04-30,4,-1.4832105112029348
Gallatin,2001-05-31,5,-2.0234987565267173
Gallatin,2001-06-30,6,-1.4807780910191135
Gallatin,2001-07-31,7,-1.2740154508959363
Gallatin,2001-08-31,8,-1.6243681521214277
Gallatin,2001-09-30,9,-1.639314041101808
Gallatin,2001-10-31,10,-1.6256994112244239
Gallatin,2001-11-30,11,-1.4796318265285724
Gallatin,2001-12-31,12,-1.7727373088206801
Gallatin,2002-01-31,1,-1.5881958169695638
Gallatin,2002-02-28,2,-1.477887614927983
Gallatin,2002-03-31,3,-1.4293928072510096
Gallatin,2002-04-30,4,-1.804753606621791
Gallatin,2002-05-31,5,-2.3847690618214963
Gallatin,2002-06-30,6,-2.0469379938551255
Gallatin,2002-07-31,7,-1.8877776809555171
Gallatin,2002-08-31,8,-1.65450133658834
Gallatin,2002-09-30,9,-1.3840531747851652
Gallatin,2002-10-31,10,-1.551799048598026
Gallatin,2002-11-30,11,-1.5008174175726245
Gallatin,2002-12-31,12,-0.9061720604287277
Gallatin,2003-01-31,1,-1.2051085519869724
Gallatin,2003-02-28,2,-1.0927935065788914
Gallatin,2003-03-31,3,-0.6904936321587258
Gallatin,2003-04-30,4,-0.35099317332559354
Gallatin,2003-05-31,5,-0.5438163923335846
Gallatin,2003-06-30,6,-0.7502790513459251
Gallatin,2003-07-31,7,-0.7850678069783623
Gallatin,2003-08-31,8,-0.8630163559499907
Gallatin,2003-09-30,9,-1.0592985885073043
Gallatin,2003-10-31,10,-1.0649184954724302
Gallatin,2003-11-30,11,-0.8120830149180173
Gallatin,2003-12-31,12,-0.6859375542375192
Gallatin,2004-01-31,1,-1.03945130631389
Gallatin,2004-02-29,2,-0.9263035812388084
Gallatin,2004-03-31,3,-1.1053660757048127
Gallatin,2004-04-30,4,-1.371210756278166
Gallatin,2004-05-31,5,-0.760094972280015
Gallatin,2004-06-30,6,-0.7913332394702122
Gallatin,2004-07-31,7,-0.5123188032033619
Gallatin,2004-08-31,8,-0.4202090635174387
Gallatin,2004-09-30,9,-0.5266660313567382
Gallatin,2004-10-31,10,-0.43875655888081044
Gallatin,2004-11-30,11,-0.9319021053134134
Gallatin,2004-12-31,12,-0.9460574411520308
Gallatin,2005-01-31,1,-0.7521102962879664
Gallatin,2005-02-28,2,-0.7100871984783566
Gallatin,2005-03-31,3,-0.5338530982610987
Gallatin,2005-04-30,4,-0.33914054192087617
Gallatin,2005-05-31,5,-0.1663842251792449
Gallatin,2005-06-30,6,0.6324082344393442
Gallatin,2005-07-31,7,0.29895642850208604
Gallatin,2005-08-31,8,0.5552261825332796
Gallatin,2005-09-30,9,0.4296983313922662
Gallatin,2005-10-31,10,0.8029749883366264
Gallatin,2005-11-30,11,1.1059513029746606
Gallatin,2005-12-31,12,0.963137833024144
Gallatin,2006-01-31,1,1.1296264237514881
Gallatin,2006-02-28,2,0.9351470446637442
Gallatin,2006-03-31,3,0.7381976350555839
Gallatin,2006-04-30,4,0.8035410762145513
Gallatin,2006-05-31,5,0.4367736277866494
Gallatin,2006-06-30,6,0.5578779207333864
Gallatin,2006-07-31,7,0.5908775251538376
Gallatin,2006-08-31,8,0.4995353827290312
Gallatin,2006-09-30,9,0.6334299770127378
Gallatin,2006-10-31,10,1.0132271661164
Gallatin,2006-11-30,11,0.9733628899490989
Gallatin,2006-12-31,12,0.9592989410193778
Gallatin,2007-01-31,1,0.27735574266474816
Gallatin,2007-02-28,2,0.5949069992722429
Gallatin,2007-03-31,3,0.29891159688488167
Gallatin,2007-04-30,4,0.3411667994889278
Gallatin,2007-05-31,5,0.43554235895936744
Gallatin,2007-06-30,6,-0.0008696363338749347
