area,end_date,month,SPI
Bitterroot,1996-09-30,9,0.6487037298805626
Bitterroot,1996-10-31,10,0.7672719012491707
Bitterroot,1996-11-30,11,1.1697785385431958
Bitterroot,1996-12-31,12,1.935126445823162
Bitterroot,1997-01-31,1,1.992135937812164
Bitterroot,1997-02-28,2,1.9926517350697717
Bitterroot,1997-03-31,3,2.4152248126308766
Bitterroot,1997-04-30,4,2.5784398460920324
Bitterroot,1997-05-31,5,2.434360006057287
Bitterroot,1997-06-30,6,2.4295926648897517
Bitterroot,1997-07-31,7,2.6969056049303406
Bitterroot,1997-08-31,8,2.675952141919205
Bitterroot,1997-09-30,9,2.804363164283917
Bitterroot,1997-10-31,10,2.9681436138886927
Bitterroot,1997-11-30,11,2.777506540093276
Bitterroot,1997-12-31,12,2.7361021989036445
Bitterroot,1998-01-31,1,2.8598221137113633
Bitterroot,1998-02-28,2,2.7200171385675307
Bitterroot,1998-03-31,3,2.752060557409395
Bitterroot,1998-04-30,4,2.8327882055626405
Bitterroot,1998-05-31,5,2.843742733016937
Bitterroot,1998-06-30,6,3.0012587896151857
Bitterroot,1998-07-31,7,3.0639498714989397
Bitterroot,1998-08-31,8,2.78021695306839
Bitterroot,1998-09-30,9,2.7008535381068315
Bitterroot,1998-10-31,10,2.5230614407765968
Bitterroot,1998-11-30,11,2.1621019655132785
Bitterroot,1998-12-31,12,2.4302371079624265
Bitterroot,1999-01-31,1,2.146198818617501
Bitterroot,1999-02-28,2,1.9943963607750281
Bitterroot,1999-03-31,3,2.174772361813995
Bitterroot,1999-04-30,4,1.8710892280838203
Bitterroot,1999-05-31,5,1.5479883299249915
Bitterroot,1999-06-30,6,1.6761507897861656
Bitterroot,1999-07-31,7,1.7668299101004035
Bitterroot,1999-08-31,8,1.7600452379738623
Bitterroot,1999-09-30,9,1.6256033182687446
Bitterroot,1999-10-31,10,1.5162456138751006
Bitterroot,1999-11-30,11,1.502830481598231
Bitterroot,1999-12-31,12,1.09516707239074
Bitterroot,2000-01-31,1,0.9607542571347425
Bitterroot,2000-02-29,2,0.9187515307076102
Bitterroot,2000-03-31,3,0.6858542647637373
Bitterroot,2000-04-30,4,0.4781015249661871
Bitterroot,2000-05-31,5,0.5092070520917531
Bitterroot,2000-06-30,6,0.3286999232272314
Bitterroot,2000-07-31,7,0.09817152997966927
Bitterroot,2000-08-31,8,-0.03506205116402361
Bitterroot,2000-09-30,9,-0.02846755477220886
Bitterroot,2000-10-31,10,-0.03843740387678607
Bitterroot,2000-11-30,11,-0.15852292710287563
Bitterroot,2000-12-31,12,-0.14677622195889595
Bitterroot,2001-01-31,1,-0.5549255090404328
Bitterroot,2001-02-28,2,-0.5251411378680473
Bitterroot,2001-03-31,3,-0.546844518122237
Bitterroot,2001-04-30,4,-0.618979981189659
Bitterroot,2001-05-31,5,-0.8631090718764612
Bitterroot,2001-06-30,6,-0.9884324539291911
Bitterroot,2001-07-31,7,-1.1276816662526943
Bitterroot,2001-08-31,8,-1.0798619684559092
Bitterroot,2001-09-30,9,-1.2703462194672972
Bitterroot,2001-10-31,10,-0.9214812108586129
Bitterroot,2001-11-30,11,-1.364790067550325
Bitterroot,2001-12-31,12,-1.6489406432776912
Bitterroot,2002-01-31,1,-1.5423626073937433
Bitterroot,2002-02-28,2,-1.9763529974578156
Bitterroot,2002-03-31,3,-1.9067951232631164
Bitterroot,2002-04-30,4,-1.804836214532613
Bitterroot,2002-05-31,5,-1.5877159886992636
Bitterroot,2002-06-30,6,-1.4979659615709693
Bitterroot,2002-07-31,7,-1.463125675661384
Bitterroot,2002-08-31,8,-1.404123123962161
Bitterroot,2002-09-30,9,-1.3334041454783612
Bitterroot,2002-10-31,10,-1.4903869964758978
Bitterroot,2002-11-30,11,-1.6965141352117405
Bitterroot,2002-12-31,12,-2.037150818181829
Bitterroot,2003-01-31,1,-1.8006137418350505
Bitterroot,2003-02-28,2,-1.7227067043882716
Bitterroot,2003-03-31,3,-1.1508039559914796
Bitterroot,2003-04-30,4,-1.0826035055818355
Bitterroot,2003-05-31,5,-0.9783377947442625
Bitterroot,2003-06-30,6,-1.0493105751280847
Bitterroot,2003-07-31,7,-1.0947635767680066
Bitterroot,2003-08-31,8,-0.8984952602571545
Bitterroot,2003-09-30,9,-1.04835449733043
Bitterroot,2003-10-31,10,-1.3627851953314125
Bitterroot,2003-11-30,11,-0.9183951199803247
Bitterroot,2003-12-31,12,-0.686035802731984
Bitterroot,2004-01-31,1,-0.2503907220421777
Bitterroot,2004-02-29,2,-0.2839155206431876
Bitterroot,2004-03-31,3,-0.31742103167383307
Bitterroot,2004-04-30,4,-0.4716500085103832
Bitterroot,2004-05-31,5,0.03211086217405068
Bitterroot,2004-06-30,6,-0.2253998587741053
Bitterroot,2004-07-31,7,-0.30698972869673513
Bitterroot,2004-08-31,8,0.08188474757906095
Bitterroot,2004-09-30,9,0.3980427917682736
Bitterroot,2004-10-31,10,0.05382767843074632
Bitterroot,2004-11-30,11,0.10270098316909393
Bitterroot,2004-12-31,12,-0.023338830515649667
Bitterroot,2005-01-31,1,-0.27829450570152225
Bitterroot,2005-02-28,2,-0.4271498301430112
Bitterroot,2005-03-31,3,-0.5855587004516607
Bitterroot,2005-04-30,4,-0.5435682572379037
Bitterroot,2005-05-31,5,-0.47106967303644787
Bitterroot,2005-06-30,6,-0.46869132036917005
Bitterroot,2005-07-31,7,-0.6149435309096389
Bitterroot,2005-08-31,8,-0.7054905655906208
Bitterroot,2005-09-30,9,-0.6250356943782955
Bitterroot,2005-10-31,10,-0.5158546073852268
Bitterroot,2005-11-30,11,-0.1561009410597607
Bitterroot,2005-12-31,12,0.04622496411689325
Bitterroot,2006-01-31,1,0.0737054979308438
Bitterroot,2006-02-28,2,-0.10751482253603961
Bitterroot,2006-03-31,3,-0.6499951657664365
Bitterroot,2006-04-30,4,-0.5872408427553872
Bitterroot,2006-05-31,5,-0.6670437817404861
Bitterroot,2006-06-30,6,-0.5003100668494589
Bitterroot,2006-07-31,7,-0.50066013056666
Bitterroot,2006-08-31,8,-0.5096647726095991
Bitterroot,2006-09-30,9,-0.4244748057188308
Bitterroot,2006-10-31,10,-0.40779997486522124
Bitterroot,2006-11-30,11,-0.16591971605261402
Bitterroot,2006-12-31,12,-0.25320479905909177
Bitterroot,2007-01-31,1,-0.390129956599625
Bitterroot,2007-02-28,2,-0.2172981580574198
Bitterroot,2007-03-31,3,-0.21952430049082117
Bitterroot,2007-04-30,4,-0.1514763643237762
Bitterroot,2007-05-31,5,-0.44709815700884414
Bitterroot,2007-06-30,6,-0.435861682804334
Bitterroot,2007-07-31,7,-0.5547949754071064
Bitterroot,2007-08-31,8,-0.8346313378081868
Bitterroot,2007-09-30,9,-0.9959693810288562
Bitterroot,2007-10-31,10,-0.843445168844759
Bitterroot,2007-11-30,11,-0.6275618754635315
Bitterroot,2007-12-31,12,-0.29220822307783023
Bitterroot,2008-01-31,1,-0.025897337965345324
Bitterroot,2008-02-29,2,0.38088511610824116
Bitterroot,2008-03-31,3,0.6250396922042665
Bitterroot,2008-04-30,4,0.527271916845637
Bitterroot,2008-05-31,5,0.3824928813059212
Bitterroot,2008-06-30,6,0.3167939638128141
Bitterroot,2008-07-31,7,0.35710647132516593
Bitterroot,2008-08-31,8,0.4885305175927994
Bitterroot,2008-09-30,9,0.45049350618274553
Bitterroot,2008-10-31,10,0.402076644480724
Bitterroot,2008-11-30,11,0.3755072988345032
Bitterroot,2008-12-31,12,0.5056329943248654
Bitterroot,2009-01-31,1,0.6677117206175105
Bitterroot,2009-02-28,2,0.49088604562813565
Bitterroot,2009-03-31,3,0.7961545005456324
Bitterroot,2009-04-30,4,0.6490324318063846
Bitterroot,2009-05-31,5,0.8443358892890908
Bitterroot,2009-06-30,6,0.8657346531988296
Bitterroot,2009-07-31,7,0.9615385075054834
Bitterroot,2009-08-31,8,1.1112658860178848
Bitterroot,2009-09-30,9,0.9620379028840476
Bitterroot,2009-10-31,10,0.9948232217256537
Bitterroot,2009-11-30,11,0.42725925028808853
Bitterroot,2009-12-31,12,0.18457149930534067
Bitterroot,2010-01-31,1,0.08251422792869723
Bitterroot,2010-02-28,2,-0.30840949385685557
Bitterroot,2010-03-31,3,-0.34339066960305376
Bitterroot,2010-04-30,4,-0.4012638883941084
Bitterroot,2010-05-31,5,-0.43350822207686646
Bitterroot,2010-06-30,6,-0.3365026526951407
Bitterroot,2010-07-31,7,-0.3421330644834202
Bitterroot,2010-08-31,8,-0.1895261512673483
Bitterroot,2010-09-30,9,-0.30186908490993614
Bitterroot,2010-10-31,10,-0.40620728734443134
Bitterroot,2010-11-30,11,-0.38678789036950656
Bitterroot,2010-12-31,12,-0.5086620458535684
Bitterroot,2011-01-31,1,-0.28863514412868163
Bitterroot,2011-02-28,2,-0.4883482208892771
Bitterroot,2011-03-31,3,-0.4721993123934509
Bitterroot,2011-04-30,4,-0.24134273771737713
Bitterroot,2011-05-31,5,-0.10137600095002108
Bitterroot,2011-06-30,6,-0.07084895001293612
Bitterroot,2011-07-31,7,0.004973138946389177
Bitterroot,2011-08-31,8,-0.15716240344622956
Bitterroot,2011-09-30,9,-0.29278178523580434
Bitterroot,2011-10-31,10,-0.06705359155177115
Bitterroot,2011-11-30,11,-0.20358020455332904
Bitterroot,2011-12-31,12,-0.4869426232907139
Bitterroot,2012-01-31,1,-0.7251174319329844
Bitterroot,2012-02-29,2,-0.42631010786856516
Bitterroot,2012-03-31,3,-0.49553510843227855
Bitterroot,2012-04-30,4,-0.46983113965691037
Bitterroot,2012-05-31,5,-0.5766813242979154
Bitterroot,2012-06-30,6,-0.7029389314695685
Bitterroot,2012-07-31,7,-0.7506955947877918
Bitterroot,2012-08-31,8,-0.9896564822195938
Bitterroot,2012-09-30,9,-1.0500721911587547
Bitterroot,2012-10-31,10,-0.934072301137754
Bitterroot,2012-11-30,11,-0.6681804522215546
Bitterroot,2012-12-31,12,-0.2548088264624766
Bitterroot,2013-01-31,1,-0.0811447502725251
Bitterroot,2013-02-28,2,0.002462481199229538
Bitterroot,2013-03-31,3,0.09224407466136775
Bitterroot,2013-04-30,4,0.16234955645858995
Bitterroot,2013-05-31,5,0.10237335340388509
Bitterroot,2013-06-30,6,-0.04513955197198305
Bitterroot,2013-07-31,7,-0.06449240594443251
Bitterroot,2013-08-31,8,-0.09983713121643678
Bitterroot,2013-09-30,9,0.07753990363385044
Bitterroot,2013-10-31,10,-0.190423952903771
Bitterroot,2013-11-30,11,-0.2966368377456239
Bitterroot,2013-12-31,12,-0.3293538888197829
Bitterroot,2014-01-31,1,-0.5090071995456984
Bitterroot,2014-02-28,2,-0.07030741669205365
Bitterroot,2014-03-31,3,0.12115371878013104
Bitterroot,2014-04-30,4,-0.08993607226789346
Bitterroot,2014-05-31,5,-0.2907899180184632
Bitterroot,2014-06-30,6,-0.514664588580281
Bitterroot,2014-07-31,7,-0.5890143738716402
Bitterroot,2014-08-31,8,-0.3089064763558069
Bitterroot,2014-09-30,9,-0.2968065789734573
Bitterroot,2014-10-31,10,-0.4304315855969769
Bitterroot,2014-11-30,11,0.011279832707564497
Bitterroot,2014-12-31,12,0.14162378343580762
Bitterroot,2015-01-31,1,0.04246349304760133
Bitterroot,2015-02-28,2,-0.2101642144612963
Bitterroot,2015-03-31,3,-0.5492052896670279
Bitterroot,2015-04-30,4,-0.6768415013374126
Bitterroot,2015-05-31,5,-0.7496038189826673
Bitterroot,2015-06-30,6,-0.9258215008345845
Bitterroot,2015-07-31,7,-0.8512717780207293
Bitterroot,2015-08-31,8,-0.7364181719094597
Bitterroot,2015-09-30,9,-0.5849871131685633
Bitterroot,2015-10-31,10,-0.9156324152397115
Bitterroot,2015-11-30,11,-0.9238199827921837
Bitterroot,2015-12-31,12,-0.7667326532124373
Bitterroot,2016-01-31,1,-0.7928340322942169
Bitterroot,2016-02-29,2,-0.5791389254388477
Bitterroot,2016-03-31,3,-0.4411449588327814
Bitterroot,2016-04-30,4,-0.5606273029800928
Bitterroot,2016-05-31,5,-0.44042773475222297
Bitterroot,2016-06-30,6,-0.5924882317785343
Bitterroot,2016-07-31,7,-0.41961199210168343
Bitterroot,2016-08-31,8,-0.46542552422859385
Bitterroot,2016-09-30,9,-0.5427649272157311
Bitterroot,2016-10-31,10,-0.19904889711551754
Bitterroot,2016-11-30,11,-0.2600467978908747
Bitterroot,2016-12-31,12,-0.12057321981724245
Bitterroot,2017-01-31,1,-0.35137959310392297
Bitterroot,2017-02-28,2,-0.6908925351531675
Bitterroot,2017-03-31,3,-0.630548284152517
Bitterroot,2017-04-30,4,-0.6092305691184963
Bitterroot,2017-05-31,5,-0.5242579188836989
Bitterroot,2017-06-30,6,-0.34032765512013285
Bitterroot,2017-07-31,7,-0.40948584393971865
Bitterroot,2017-08-31,8,-0.6138145825493841
Bitterroot,2017-09-30,9,-0.4638371636848704
Bitterroot,2017-10-31,10,-0.5301774341230294
Bitterroot,2017-11-30,11,-0.7408535541070365
Bitterroot,2017-12-31,12,-0.5800706747184303
Bitterroot,2018-01-31,1,-0.5489762917174903
Bitterroot,2018-02-28,2,-0.09226154298426414
Bitterroot,2018-03-31,3,0.10781739444229332
Bitterroot,2018-04-30,4,0.3772981620456459
Bitterroot,2018-05-31,5,0.4727833801079704
Bitterroot,2018-06-30,6,0.8508020216617261
Bitterroot,2018-07-31,7,0.6665006134292064
Bitterroot,2018-08-31,8,0.6894752880440969
Bitterroot,2018-09-30,9,0.5492775938875272
Bitterroot,2018-10-31,10,0.6796534837122507
Bitterroot,2018-11-30,11,0.9169303932867222
Bitterroot,2018-12-31,12,0.5768310355608879
Bitterroot,2019-01-31,1,0.515877779496283
Bitterroot,2019-02-28,2,0.5712218630124923
Bitterroot,2019-03-31,3,0.31769181787223433
Bitterroot,2019-04-30,4,0.6892524154505392
Bitterroot,2019-05-31,5,0.6614305775144063
Bitterroot,2019-06-30,6,0.6290730096944164
Bitterroot,2019-07-31,7,0.5534145241476491
Bitterroot,2019-08-31,8,0.6906288520567159
Bitterroot,2019-09-30,9,0.7631845485890235
Bitterroot,2019-10-31,10,0.7587566299050802
Bitterroot,2019-11-30,11,0.7680327410101849
Bitterroot,2019-12-31,12,0.2844154063891682
Bitterroot,2020-01-31,1,0.6835095869875826
Bitterroot,2020-02-29,2,0.7333819195279789
Bitterroot,2020-03-31,3,0.2605226991239902
Bitterroot,2020-04-30,4,0.17228821662403226
Bitterroot,2020-05-31,5,0.43056836969102874
Bitterroot,2020-06-30,6,0.5467827115701518
Bitterroot,2020-07-31,7,0.629351155570048
Bitterroot,2020-08-31,8,0.6329484576229139
Bitterroot,2020-09-30,9,0.5283410115371403
Bitterroot,2020-10-31,10,0.8102266104986616
Bitterroot,2020-11-30,11,0.5772795529715635
Bitterroot,2020-12-31,12,0.3061635883767606
Gallatin,1991-01-31,1,-1.10050994587602
Gallatin,1991-02-28,2,-1.108182299624124
Gallatin,1991-03-31,3,-1.0752881644540926
Gallatin,1991-04-30,4,-0.9522665365773371
Gallatin,1991-05-31,5,-0.8241004220986371
Gallatin,1991-06-30,6,-0.6500609184592164
Gallatin,1991-07-31,7,-0.6690811909839954
Gallatin,1991-08-31,8,-0.4543893952736049
Gallatin,1991-09-30,9,-0.41413182450715813
Gallatin,1991-10-31,10,-0.26193718409107514
Gallatin,1991-11-30,11,-0.2312699970521459
Gallatin,1991-12-31,12,-0.2787471225519007
Gallatin,1992-01-31,1,-0.3934017710660165
Gallatin,1992-02-29,2,-0.45156380747589986
Gallatin,1992-03-31,3,-0.6260830015204799
Gallatin,1992-04-30,4,-0.6095448593596569
Gallatin,1992-05-31,5,-0.7654208965216528
Gallatin,1992-06-30,6,-0.20459531174173673
Gallatin,1992-07-31,7,-0.05937877639017364
Gallatin,1992-08-31,8,-0.28124530273060167
Gallatin,1992-09-30,9,-0.13113384179054455
Gallatin,1992-10-31,10,-0.3087105858619066
Gallatin,1992-11-30,11,-0.21388649308257923
Gallatin,1992-12-31,12,-0.24192062353102095
Gallatin,1993-01-31,1,-0.21674451967833708
Gallatin,1993-02-28,2,-0.15770381068055195
Gallatin,1993-03-31,3,-0.344822576545446
Gallatin,1993-04-30,4,-0.1958717507301848
Gallatin,1993-05-31,5,-0.12480928370957822
Gallatin,1993-06-30,6,0.3442889935957749
Gallatin,1993-07-31,7,1.0727295969398376
Gallatin,1993-08-31,8,1.2135164292181073
Gallatin,1993-09-30,9,1.3283379544229001
Gallatin,1993-10-31,10,1.3151253294890948
Gallatin,1993-11-30,11,1.2324459107867398
Gallatin,1993-12-31,12,1.2165305586069026
Gallatin,1994-01-31,1,1.1914619491704845
Gallatin,1994-02-28,2,1.1772580216701445
Gallatin,1994-03-31,3,0.9850468015878755
Gallatin,1994-04-30,4,0.8357303526855703
Gallatin,1994-05-31,5,0.38449792441084396
Gallatin,1994-06-30,6,0.47531649911451157
Gallatin,1994-07-31,7,0.7425088830697348
Gallatin,1994-08-31,8,0.5658463713630664
Gallatin,1994-09-30,9,0.21341167819519158
Gallatin,1994-10-31,10,0.5026268345098961
Gallatin,1994-11-30,11,0.47398565193147735
Gallatin,1994-12-31,12,0.5924583427088828
Gallatin,1995-01-31,1,0.7843622805305218
Gallatin,1995-02-28,2,0.7362710674425355
Gallatin,1995-03-31,3,1.0027787928496648
Gallatin,1995-04-30,4,1.1705960976680199
Gallatin,1995-05-31,5,1.3542338681306882
Gallatin,1995-06-30,6,0.9877233948314735
Gallatin,1995-07-31,7,1.1352843052679
Gallatin,1995-08-31,8,1.3397204342567486
Gallatin,1995-09-30,9,1.3216207817392127
Gallatin,1995-10-31,10,1.3835316456440312
Gallatin,1995-11-30,11,1.3996929353211174
Gallatin,1995-12-31,12,1.3575873683174504
Gallatin,1996-01-31,1,1.390910498203421
Gallatin,1996-02-29,2,1.3737610206831663
Gallatin,1996-03-31,3,1.4946348057920509
Gallatin,1996-04-30,4,1.3597145382389246
Gallatin,1996-05-31,5,1.713276131583565
Gallatin,1996-06-30,6,1.0788362421848607
Gallatin,1996-07-31,7,0.18336581732076795
Gallatin,1996-08-31,8,-0.25995949357200243
Gallatin,1996-09-30,9,-0.21203535958243247
Gallatin,1996-10-31,10,-0.1513155138801885
Gallatin,1996-11-30,11,0.023291866122777005
Gallatin,1996-12-31,12,0.17195757934777656
Gallatin,1997-01-31,1,0.4319449206698036
Gallatin,1997-02-28,2,0.4202025639390867
Gallatin,1997-03-31,3,0.509193197999833
Gallatin,1997-04-30,4,0.46837691949435856
Gallatin,1997-05-31,5,0.7362737877138198
Gallatin,1997-06-30,6,0.9514955843079389
Gallatin,1997-07-31,7,1.2911953556990163
Gallatin,1997-08-31,8,1.6079768236415917
Gallatin,1997-09-30,9,1.9857926197454088
Gallatin,1997-10-31,10,1.744864971681071
Gallatin,1997-11-30,11,1.6902526425340691
Gallatin,1997-12-31,12,1.649014982250936
Gallatin,1998-01-31,1,1.582933261002917
Gallatin,1998-02-28,2,1.5380099053993694
Gallatin,1998-03-31,3,1.4136161639077125
Gallatin,1998-04-30,4,1.2215767610582595
Gallatin,1998-05-31,5,1.0535033760983064
Gallatin,1998-06-30,6,1.4674072649265328
Gallatin,1998-07-31,7,1.2370338389393063
Gallatin,1998-08-31,8,1.0499179677161692
Gallatin,1998-09-30,9,1.0257240611121563
Gallatin,1998-10-31,10,0.797299233103532
Gallatin,1998-11-30,11,0.8244243621274879
Gallatin,1998-12-31,12,0.9704014501130297
Gallatin,1999-01-31,1,0.9356738609083424
Gallatin,1999-02-28,2,0.8918730693282032
Gallatin,1999-03-31,3,0.7647039825646459
Gallatin,1999-04-30,4,0.6813479552688602
Gallatin,1999-05-31,5,0.45699487161011687
Gallatin,1999-06-30,6,0.6743100988778387
Gallatin,1999-07-31,7,0.6503535829550732
Gallatin,1999-08-31,8,0.9914715505828461
Gallatin,1999-09-30,9,0.905458484018505
Gallatin,1999-10-31,10,0.6817412390084638
Gallatin,1999-11-30,11,0.5077918239297434
Gallatin,1999-12-31,12,0.44558530343854863
Gallatin,2000-01-31,1,0.3287915143506328
Gallatin,2000-02-29,2,0.2954005523627843
Gallatin,2000-03-31,3,0.39253744274679825
Gallatin,2000-04-30,4,0.2889334546905713
Gallatin,2000-05-31,5,0.43615489332647517
Gallatin,2000-06-30,6,0.03483307232980315
Gallatin,2000-07-31,7,-0.5235036116796186
Gallatin,2000-08-31,8,-0.8534844057871842
Gallatin,2000-09-30,9,-1.0730630402576686
Gallatin,2000-10-31,10,-0.8010300764698861
Gallatin,2000-11-30,11,-0.8291224088219099
Gallatin,2000-12-31,12,-0.8413640280394175
Gallatin,2001-01-31,1,-0.9137521520930837
Gallatin,2001-02-28,2,-0.9497650918703548
Gallatin,2001-03-31,3,-1.112929687831966
Gallatin,2001-04-30,4,-1.2323675373144813
Gallatin,2001-05-31,5,-1.5288823951972756
Gallatin,2001-06-30,6,-1.8178108944569709
Gallatin,2001-07-31,7,-1.7407073295931135
Gallatin,2001-08-31,8,-1.860074271977544
Gallatin,2001-09-30,9,-1.909818518800423
Gallatin,2001-10-31,10,-1.7201372159435029
Gallatin,2001-11-30,11,-1.8842971090241316
Gallatin,2001-12-31,12,-2.038354841161471
Gallatin,2002-01-31,1,-1.8708485513927706
Gallatin,2002-02-28,2,-1.9580482328437898
Gallatin,2002-03-31,3,-1.974649328743674
Gallatin,2002-04-30,4,-2.1314831443908
Gallatin,2002-05-31,5,-2.257799108247677
Gallatin,2002-06-30,6,-1.9557581677177172
Gallatin,2002-07-31,7,-1.7754630670799199
Gallatin,2002-08-31,8,-1.9444952321037947
Gallatin,2002-09-30,9,-1.7731461515383429
Gallatin,2002-10-31,10,-1.7529852030454665
Gallatin,2002-11-30,11,-1.765537651938394
Gallatin,2002-12-31,12,-1.904508695195681
Gallatin,2003-01-31,1,-1.7036219336466907
Gallatin,2003-02-28,2,-1.5164848234215524
Gallatin,2003-03-31,3,-1.580287697663597
Gallatin,2003-04-30,4,-1.1830742399377416
Gallatin,2003-05-31,5,-1.381232049742966
Gallatin,2003-06-30,6,-1.483890449023869
Gallatin,2003-07-31,7,-1.5174293610162224
Gallatin,2003-08-31,8,-1.3751977046374324
Gallatin,2003-09-30,9,-1.6091197142826346
Gallatin,2003-10-31,10,-2.0250414643849544
Gallatin,2003-11-30,11,-2.08488288400694
Gallatin,2003-12-31,12,-1.946833298641098
Gallatin,2004-01-31,1,-1.77104700572143
Gallatin,2004-02-29,2,-1.6157025538804999
Gallatin,2004-03-31,3,-1.6199287290390876
Gallatin,2004-04-30,4,-1.629264876921242
Gallatin,2004-05-31,5,-0.9285812734164111
Gallatin,2004-06-30,6,-1.2829274235972234
Gallatin,2004-07-31,7,-1.35213780574463
Gallatin,2004-08-31,8,-0.9388379559505103
Gallatin,2004-09-30,9,-0.8704315803712331
Gallatin,2004-10-31,10,-0.8284683917482041
Gallatin,2004-11-30,11,-0.8485925252706604
Gallatin,2004-12-31,12,-0.8832189299562705
Gallatin,2005-01-31,1,-0.881990786543661
Gallatin,2005-02-28,2,-0.9113494862021447
Gallatin,2005-03-31,3,-0.7231714113875412
Gallatin,2005-04-30,4,-0.550831032137969
Gallatin,2005-05-31,5,-0.5880806914594092
Gallatin,2005-06-30,6,-0.3458078087682892
Gallatin,2005-07-31,7,-0.44240869815755923
Gallatin,2005-08-31,8,-0.30517008640979437
Gallatin,2005-09-30,9,-0.44354350730106207
Gallatin,2005-10-31,10,-0.010385086118817055
Gallatin,2005-11-30,11,0.23967266222658257
Gallatin,2005-12-31,12,0.3954193134573143
Gallatin,2006-01-31,1,0.38653857786431534
Gallatin,2006-02-28,2,0.13442466627868987
Gallatin,2006-03-31,3,0.11694429854533395
Gallatin,2006-04-30,4,0.014051278549096935
Gallatin,2006-05-31,5,-0.14031125698056468
Gallatin,2006-06-30,6,-0.003984472915919968
Gallatin,2006-07-31,7,0.06237342558280745
Gallatin,2006-08-31,8,0.0006486697782270845
Gallatin,2006-09-30,9,0.19570914119402327
Gallatin,2006-10-31,10,0.679905984711959
Gallatin,2006-11-30,11,0.7050067969087923
Gallatin,2006-12-31,12,0.5705322973246976
Gallatin,2007-01-31,1,0.5512246122131579
Gallatin,2007-02-28,2,0.5912416834108056
Gallatin,2007-03-31,3,0.6446397273269905
Gallatin,2007-04-30,4,0.718348159592307
Gallatin,2007-05-31,5,0.7823809148252618
