area,end_date,month,SPI
Bitterroot,1999-07-31,7,1.9114807542365084
Bitterroot,1999-08-31,8,1.7216841825219684
Bitterroot,1999-09-30,9,1.7293761334326256
Bitterroot,1999-10-31,10,1.4733563099970959
Bitterroot,1999-11-30,11,1.3005391887168198
Bitterroot,1999-12-31,12,1.517481775589681
Bitterroot,2000-01-31,1,1.6702552760309064
Bitterroot,2000-02-29,2,1.5565484067715722
Bitterroot,2000-03-31,3,1.4979886295048792
Bitterroot,2000-04-30,4,1.3150921732340748
Bitterroot,2000-05-31,5,1.2412422008443622
Bitterroot,2000-06-30,6,0.6731688354663206
Bitterroot,2000-07-31,7,0.48964384435154784
Bitterroot,2000-08-31,8,0.3608152987951432
Bitterroot,2000-09-30,9,0.2727401877446338
Bitterroot,2000-10-31,10,0.3559501700554468
Bitterroot,2000-11-30,11,0.16567577299601877
Bitterroot,2000-12-31,12,-0.05694991566393459
Bitterroot,2001-01-31,1,-0.5162846321132184
Bitterroot,2001-02-28,2,-0.6323713096655932
Bitterroot,2001-03-31,3,-0.8266498667138512
Bitterroot,2001-04-30,4,-0.9955424327173832
Bitterroot,2001-05-31,5,-0.9984092211593971
Bitterroot,2001-06-30,6,-0.673776658601877
Bitterroot,2001-07-31,7,-0.688373953814879
Bitterroot,2001-08-31,8,-0.6471126724985415
Bitterroot,2001-09-30,9,-0.6230795600582946
Bitterroot,2001-10-31,10,-0.45381534918135547
Bitterroot,2001-11-30,11,-0.7519146824972934
Bitterroot,2001-12-31,12,-1.0509396117055125
Bitterroot,2002-01-31,1,-1.0832947578898389
Bitterroot,2002-02-28,2,-1.085672745644446
Bitterroot,2002-03-31,3,-1.1746944455145318
Bitterroot,2002-04-30,4,-1.052067430356661
Bitterroot,2002-05-31,5,-1.2058088049252178
Bitterroot,2002-06-30,6,-1.38221062688889
Bitterroot,2002-07-31,7,-1.485094700309785
Bitterroot,2002-08-31,8,-1.6581354200970106
Bitterroot,2002-09-30,9,-1.5621905883917893
Bitterroot,2002-10-31,10,-1.6690416440008091
Bitterroot,2002-11-30,11,-1.7277286109001895
Bitterroot,2002-12-31,12,-1.9482238715534412
Bitterroot,2003-01-31,1,-1.637129606242095
Bitterroot,2003-02-28,2,-1.5150617619847138
Bitterroot,2003-03-31,3,-1.0262296036280012
Bitterroot,2003-04-30,4,-0.9363744238057726
Bitterroot,2003-05-31,5,-0.9414248756568949
Bitterroot,2003-06-30,6,-1.2705486420258558
Bitterroot,2003-07-31,7,-1.4315532826281383
Bitterroot,2003-08-31,8,-1.4758528044150983
Bitterroot,2003-09-30,9,-1.3704699585259124
Bitterroot,2003-10-31,10,-1.3603943570161499
Bitterroot,2003-11-30,11,-1.181069159516435
Bitterroot,2003-12-31,12,-1.0297663997411275
Bitterroot,2004-01-31,1,-0.8786617445542322
Bitterroot,2004-02-29,2,-0.8464937326420306
Bitterroot,2004-03-31,3,-1.0943250511044043
Bitterroot,2004-04-30,4,-1.387033021957474
Bitterroot,2004-05-31,5,-0.8191700181917356
Bitterroot,2004-06-30,6,-0.7332065313181424
Bitterroot,2004-07-31,7,-0.39846246528054086
Bitterroot,2004-08-31,8,-0.06622211958515756
Bitterroot,2004-09-30,9,0.25981703137344203
Bitterroot,2004-10-31,10,0.16802081697057503
Bitterroot,2004-11-30,11,0.1320336186290081
Bitterroot,2004-12-31,12,-0.16187931278402812
Bitterroot,2005-01-31,1,-0.3789159158627031
Bitterroot,2005-02-28,2,-0.5008592348405676
Bitterroot,2005-03-31,3,-0.5301888668762149
Bitterroot,2005-04-30,4,-0.7122883729990768
Bitterroot,2005-05-31,5,-0.42157975553029536
Bitterroot,2005-06-30,6,-0.33100898165483317
Bitterroot,2005-07-31,7,-0.5191228592946249
Bitterroot,2005-08-31,8,-0.4460265254109783
Bitterroot,2005-09-30,9,-0.4353965548988761
Bitterroot,2005-10-31,10,-0.508984203551899
Bitterroot,2005-11-30,11,-0.40003074011425
Bitterroot,2005-12-31,12,-0.4897427932507328
Bitterroot,2006-01-31,1,-0.2781013482822092
Bitterroot,2006-02-28,2,-0.35048135616083687
Bitterroot,2006-03-31,3,-0.3874578171600018
Bitterroot,2006-04-30,4,-0.15948968404259878
Bitterroot,2006-05-31,5,-0.06503546482242495
Bitterroot,2006-06-30,6,0.06243828025950271
Bitterroot,2006-07-31,7,-0.13698032752825617
Bitterroot,2006-08-31,8,-0.31640665966891235
Bitterroot,2006-09-30,9,-0.7153987486414963
Bitterroot,2006-10-31,10,-0.7406918145512619
Bitterroot,2006-11-30,11,-0.42782324155167695
Bitterroot,2006-12-31,12,-0.30021127163929373
Bitterroot,2007-01-31,1,-0.3168077102653162
Bitterroot,2007-02-28,2,-0.2354724409272384
Bitterroot,2007-03-31,3,-0.3250078362297504
Bitterroot,2007-04-30,4,-0.3312795384407867
Bitterroot,2007-05-31,5,-0.40186904946696167
Bitterroot,2007-06-30,6,-0.49896306341527596
Bitterroot,2007-07-31,7,-0.6256091524027876
Bitterroot,2007-08-31,8,-0.6036323936410857
Bitterroot,2007-09-30,9,-0.3707776991647729
Bitterroot,2007-10-31,10,-0.1772008771899245
Bitterroot,2007-11-30,11,-0.4798815373354195
Bitterroot,2007-12-31,12,-0.23605631829739027
Bitterroot,2008-01-31,1,-0.15332140387415483
Bitterroot,2008-02-29,2,-0.20871578737329233
Bitterroot,2008-03-31,3,-0.3384834036665767
Bitterroot,2008-04-30,4,-0.31232004716202466
Bitterroot,2008-05-31,5,-0.16653991183195593
Bitterroot,2008-06-30,6,-0.0035196200407636713
Bitterroot,2008-07-31,7,0.09596751734764397
Bitterroot,2008-08-31,8,0.43012972529882454
Bitterroot,2008-09-30,9,0.5223159389585865
Bitterroot,2008-10-31,10,0.3788908349883169
Bitterroot,2008-11-30,11,0.37742872418069573
Bitterroot,2008-12-31,12,0.40149042240313015
Bitterroot,2009-01-31,1,0.8770883370783843
Bitterroot,2009-02-28,2,0.7088400712179859
Bitterroot,2009-03-31,3,0.8788566100352618
Bitterroot,2009-04-30,4,0.8122238049556699
Bitterroot,2009-05-31,5,0.8131623308245304
Bitterroot,2009-06-30,6,0.8211291956222985
Bitterroot,2009-07-31,7,0.6736077939434001
Bitterroot,2009-08-31,8,0.8620682440332391
Bitterroot,2009-09-30,9,0.8012601327516783
Bitterroot,2009-10-31,10,0.7641125522368195
Bitterroot,2009-11-30,11,0.570366587478923
Bitterroot,2009-12-31,12,0.3162398556765458
Bitterroot,2010-01-31,1,0.17997783324804417
Bitterroot,2010-02-28,2,-0.049911470197881114
Bitterroot,2010-03-31,3,-0.24094715439553505
Bitterroot,2010-04-30,4,-0.32293278929117974
Bitterroot,2010-05-31,5,-0.6331322875027978
Bitterroot,2010-06-30,6,-0.5628949486343251
Bitterroot,2010-07-31,7,-0.5269703422977337
Bitterroot,2010-08-31,8,-0.5902154958919184
Bitterroot,2010-09-30,9,-0.45499711725104675
Bitterroot,2010-10-31,10,-0.412172991278587
Bitterroot,2010-11-30,11,-0.4303059924135417
Bitterroot,2010-12-31,12,-0.3128898529184525
Bitterroot,2011-01-31,1,0.031336547475776744
Bitterroot,2011-02-28,2,0.09448406994813263
Bitterroot,2011-03-31,3,0.14086476860117236
Bitterroot,2011-04-30,4,0.19703019283226153
Bitterroot,2011-05-31,5,0.2890194308664882
Bitterroot,2011-06-30,6,0.20539566864746073
Bitterroot,2011-07-31,7,0.1468721569789686
Bitterroot,2011-08-31,8,-0.11120134412953608
Bitterroot,2011-09-30,9,-0.32347838829285624
Bitterroot,2011-10-31,10,-0.15521514232122757
Bitterroot,2011-11-30,11,-0.16886261622196175
Bitterroot,2011-12-31,12,-0.3545284487884639
Bitterroot,2012-01-31,1,-0.1333202300623706
Bitterroot,2012-02-29,2,-0.07584553663730476
Bitterroot,2012-03-31,3,0.0413938427694478
Bitterroot,2012-04-30,4,0.07142933504877536
Bitterroot,2012-05-31,5,0.004205991455092262
Bitterroot,2012-06-30,6,-0.23190533901744526
Bitterroot,2012-07-31,7,-0.6146792652850217
Bitterroot,2012-08-31,8,-0.5638748387364634
Bitterroot,2012-09-30,9,-0.9069572057137018
Bitterroot,2012-10-31,10,-0.6850720346327664
Bitterroot,2012-11-30,11,-0.8498790472529648
Bitterroot,2012-12-31,12,-0.770945837179462
Bitterroot,2013-01-31,1,-0.804625601999341
Bitterroot,2013-02-28,2,-1.0683118301122994
Bitterroot,2013-03-31,3,-1.0990660882087457
Bitterroot,2013-04-30,4,-1.1167594135407048
Bitterroot,2013-05-31,5,-0.9299379433657373
Bitterroot,2013-06-30,6,-0.7615716613247099
Bitterroot,2013-07-31,7,-0.6463059639417925
Bitterroot,2013-08-31,8,-0.39827718695484027
Bitterroot,2013-09-30,9,-0.06335043978500021
Bitterroot,2013-10-31,10,-0.21517590317984658
Bitterroot,2013-11-30,11,-0.3097482012928545
Bitterroot,2013-12-31,12,-0.3179380800241818
Bitterroot,2014-01-31,1,-0.17689210180866888
Bitterroot,2014-02-28,2,0.2120539848267755
Bitterroot,2014-03-31,3,0.5158620880233615
Bitterroot,2014-04-30,4,0.4579185884313943
Bitterroot,2014-05-31,5,0.3757157762712122
Bitterroot,2014-06-30,6,0.20932257013175515
Bitterroot,2014-07-31,7,-0.06653461346925749
Bitterroot,2014-08-31,8,0.048658563864532045
Bitterroot,2014-09-30,9,-0.17364922713803677
Bitterroot,2014-10-31,10,-0.3302871851094542
Bitterroot,2014-11-30,11,-0.06881524791203941
Bitterroot,2014-12-31,12,-0.16998608766827683
Bitterroot,2015-01-31,1,-0.11803055068661839
Bitterroot,2015-02-28,2,-0.10976056047394755
Bitterroot,2015-03-31,3,-0.17257754965598093
Bitterroot,2015-04-30,4,-0.4438032816310862
Bitterroot,2015-05-31,5,-0.4606685943223059
Bitterroot,2015-06-30,6,-0.612757009158591
Bitterroot,2015-07-31,7,-0.6419350571276331
Bitterroot,2015-08-31,8,-0.8757902138740722
Bitterroot,2015-09-30,9,-1.0099742124563647
Bitterroot,2015-10-31,10,-1.116801706815477
Bitterroot,2015-11-30,11,-1.1829223100086508
Bitterroot,2015-12-31,12,-0.8376159237142659
Bitterroot,2016-01-31,1,-0.9317657091342817
Bitterroot,2016-02-29,2,-0.6976351026368383
Bitterroot,2016-03-31,3,-0.5246957385790967
Bitterroot,2016-04-30,4,-0.7794758441804528
Bitterroot,2016-05-31,5,-0.7214783291600577
Bitterroot,2016-06-30,6,-1.0618237981008667
Bitterroot,2016-07-31,7,-0.9246086862205366
Bitterroot,2016-08-31,8,-0.8768957887376219
Bitterroot,2016-09-30,9,-0.6630137475523767
Bitterroot,2016-10-31,10,-0.545743230110443
Bitterroot,2016-11-30,11,-0.6577100361475731
Bitterroot,2016-12-31,12,-0.40360358890261816
Bitterroot,2017-01-31,1,-0.4837160067292148
Bitterroot,2017-02-28,2,-0.2912665947708233
Bitterroot,2017-03-31,3,-0.10054392897090159
Bitterroot,2017-04-30,4,0.11380606388008085
Bitterroot,2017-05-31,5,0.1891744723184703
Bitterroot,2017-06-30,6,0.21072504213807064
Bitterroot,2017-07-31,7,0.08284486876297859
Bitterroot,2017-08-31,8,-0.488087182053891
Bitterroot,2017-09-30,9,-0.7288575640048673
Bitterroot,2017-10-31,10,-0.7432710609414109
Bitterroot,2017-11-30,11,-0.48626256140646507
Bitterroot,2017-12-31,12,-0.23868976331522784
Bitterroot,2018-01-31,1,-0.15062251568935547
Bitterroot,2018-02-28,2,0.09269125808432932
Bitterroot,2018-03-31,3,0.1911163272904688
Bitterroot,2018-04-30,4,0.2398165436087436
Bitterroot,2018-05-31,5,-0.043136546519693786
Bitterroot,2018-06-30,6,0.07051557262584662
Bitterroot,2018-07-31,7,-0.05172938081165035
Bitterroot,2018-08-31,8,0.00986484157243317
Bitterroot,2018-09-30,9,0.04000939534673531
Bitterroot,2018-10-31,10,0.18577178128506078
Bitterroot,2018-11-30,11,0.39316440815865805
Bitterroot,2018-12-31,12,0.5405560419115616
Bitterroot,2019-01-31,1,0.3081329633065879
Bitterroot,2019-02-28,2,0.4777605759906376
Bitterroot,2019-03-31,3,0.2904860138917962
Bitterroot,2019-04-30,4,0.5851366017427644
Bitterroot,2019-05-31,5,0.6633181806341063
Bitterroot,2019-06-30,6,0.2297236765395374
Bitterroot,2019-07-31,7,0.3638222488188707
Bitterroot,2019-08-31,8,0.3607551470570023
Bitterroot,2019-09-30,9,0.48023507716115144
Bitterroot,2019-10-31,10,0.6979943507324701
Bitterroot,2019-11-30,11,0.4718043861487251
Bitterroot,2019-12-31,12,0.3901809589147194
Bitterroot,2020-01-31,1,0.5344251720582982
Bitterroot,2020-02-29,2,0.7833098934577588
Bitterroot,2020-03-31,3,0.6125134095874469
Bitterroot,2020-04-30,4,0.41737956148786237
Bitterroot,2020-05-31,5,0.7868714429292977
Bitterroot,2020-06-30,6,0.8206656669258806
Bitterroot,2020-07-31,7,0.9856686542828961
Bitterroot,2020-08-31,8,0.7738465713883339
Bitterroot,2020-09-30,9,0.3565365779742746
Bitterroot,2020-10-31,10,0.6032824201346576
Bitterroot,2020-11-30,11,0.5293495925990677
Bitterroot,2020-12-31,12,0.34404657720219634
Gallatin,1991-01-31,1,-1.3079370448073657
Gallatin,1991-02-28,2,-1.5651521773693395
Gallatin,1991-03-31,3,-1.3785575041851539
Gallatin,1991-04-30,4,-0.9364638568453963
Gallatin,1991-05-31,5,-0.653367288382684
Gallatin,1991-06-30,6,-0.82230026226484
Gallatin,1991-07-31,7,-0.951751820437864
Gallatin,1991-08-31,8,-0.8792073689954336
Gallatin,1991-09-30,9,-0.8328892530769623
Gallatin,1991-10-31,10,-0.9062417485188725
Gallatin,1991-11-30,11,-0.9590970480102692
Gallatin,1991-12-31,12,-0.7101394746990329
Gallatin,1992-01-31,1,-0.5324046103851767
Gallatin,1992-02-29,2,-0.41263840596119783
Gallatin,1992-03-31,3,-0.5727479274067842
Gallatin,1992-04-30,4,-0.3314699129249483
Gallatin,1992-05-31,5,-0.5084749755028561
Gallatin,1992-06-30,6,-0.17032628520841198
Gallatin,1992-07-31,7,-0.16337930411209367
Gallatin,1992-08-31,8,-0.2808302780841594
Gallatin,1992-09-30,9,-0.3169159545469915
Gallatin,1992-10-31,10,-0.3177815077138515
Gallatin,1992-11-30,11,-0.3418289454715844
Gallatin,1992-12-31,12,-0.15563336693508134
Gallatin,1993-01-31,1,-0.08170520692180916
Gallatin,1993-02-28,2,-0.1627196790841694
Gallatin,1993-03-31,3,-0.1792387333127463
Gallatin,1993-04-30,4,-0.2306210282756802
Gallatin,1993-05-31,5,-0.11441870834992418
Gallatin,1993-06-30,6,0.12607276177148274
Gallatin,1993-07-31,7,0.7805847446995442
Gallatin,1993-08-31,8,1.1213748816411888
Gallatin,1993-09-30,9,0.9575613446893365
Gallatin,1993-10-31,10,0.8996639618305298
Gallatin,1993-11-30,11,0.8350185436329136
Gallatin,1993-12-31,12,0.9395464531800782
Gallatin,1994-01-31,1,0.9453560978818863
Gallatin,1994-02-28,2,0.773794982695353
Gallatin,1994-03-31,3,0.8264439940800762
Gallatin,1994-04-30,4,0.8836323851700091
Gallatin,1994-05-31,5,0.6828084623677203
Gallatin,1994-06-30,6,0.6829429117886288
Gallatin,1994-07-31,7,0.7947229359835128
Gallatin,1994-08-31,8,0.6974552077342739
Gallatin,1994-09-30,9,0.4007568136573336
Gallatin,1994-10-31,10,0.45338149070951306
Gallatin,1994-11-30,11,0.2837014737735075
Gallatin,1994-12-31,12,0.4115179371834421
Gallatin,1995-01-31,1,0.745456111435892
Gallatin,1995-02-28,2,0.6559381549550137
Gallatin,1995-03-31,3,0.7084754470468237
Gallatin,1995-04-30,4,0.9444081218924311
Gallatin,1995-05-31,5,0.9406286805012204
Gallatin,1995-06-30,6,1.0139545876815141
Gallatin,1995-07-31,7,1.2736629714008938
Gallatin,1995-08-31,8,1.3990230854896875
Gallatin,1995-09-30,9,1.4879063156457208
Gallatin,1995-10-31,10,1.5242671999632527
Gallatin,1995-11-30,11,1.646137232275406
Gallatin,1995-12-31,12,1.2250867299104038
Gallatin,1996-01-31,1,1.2249111419758978
Gallatin,1996-02-29,2,1.3305780669423026
Gallatin,1996-03-31,3,1.3036816535704152
Gallatin,1996-04-30,4,1.246564162986568
Gallatin,1996-05-31,5,1.624298129573451
Gallatin,1996-06-30,6,1.348471031615225
Gallatin,1996-07-31,7,1.1720205466966385
Gallatin,1996-08-31,8,1.04316671662894
Gallatin,1996-09-30,9,1.109514115660037
Gallatin,1996-10-31,10,0.9530702573740966
Gallatin,1996-11-30,11,1.0020249303456454
Gallatin,1996-12-31,12,0.7893245703155142
Gallatin,1997-01-31,1,0.34916718470265806
Gallatin,1997-02-28,2,0.06396628996140596
Gallatin,1997-03-31,3,0.10476320347267865
Gallatin,1997-04-30,4,0.0965052259382968
Gallatin,1997-05-31,5,0.18689625978876756
Gallatin,1997-06-30,6,0.4610425883293199
Gallatin,1997-07-31,7,0.8860045148201301
Gallatin,1997-08-31,8,1.0813000488427205
Gallatin,1997-09-30,9,1.3116009799315078
Gallatin,1997-10-31,10,1.3325565764525804
Gallatin,1997-11-30,11,1.5215107789692084
Gallatin,1997-12-31,12,1.4347597301888895
Gallatin,1998-01-31,1,1.5103357936807278
Gallatin,1998-02-28,2,1.5510306905116709
Gallatin,1998-03-31,3,1.7796143793340353
Gallatin,1998-04-30,4,1.5588113068106701
Gallatin,1998-05-31,5,1.4318581168079614
Gallatin,1998-06-30,6,1.8471621338336937
Gallatin,1998-07-31,7,1.691130571055745
Gallatin,1998-08-31,8,1.6668774725187234
Gallatin,1998-09-30,9,1.4736635836359884
Gallatin,1998-10-31,10,1.1971108624537856
Gallatin,1998-11-30,11,1.1906899743154356
Gallatin,1998-12-31,12,1.183228879192095
Gallatin,1999-01-31,1,1.042200619776322
Gallatin,1999-02-28,2,0.956352505654831
Gallatin,1999-03-31,3,0.8425043311472887
Gallatin,1999-04-30,4,0.6024704858224166
Gallatin,1999-05-31,5,0.7445066967296589
Gallatin,1999-06-30,6,0.7390689198604705
Gallatin,1999-07-31,7,0.47448186550694693
Gallatin,1999-08-31,8,0.6407179133219545
Gallatin,1999-09-30,9,0.49350080555473874
Gallatin,1999-10-31,10,0.32328984844420483
Gallatin,1999-11-30,11,-0.1236254389259257
Gallatin,1999-12-31,12,0.19683056113370512
Gallatin,2000-01-31,1,0.451262975027825
Gallatin,2000-02-29,2,0.5489060524403266
Gallatin,2000-03-31,3,0.6216429603787106
Gallatin,2000-04-30,4,0.47070624610582024
Gallatin,2000-05-31,5,0.526995414708922
Gallatin,2000-06-30,6,0.3312531746582048
Gallatin,2000-07-31,7,0.058729371055847635
Gallatin,2000-08-31,8,-0.06346634288838437
Gallatin,2000-09-30,9,-0.06363631747220055
Gallatin,2000-10-31,10,0.23022468434768917
Gallatin,2000-11-30,11,0.18927928603953625
Gallatin,2000-12-31,12,-0.10343114516251606
Gallatin,2001-01-31,1,-0.47690725227245223
Gallatin,2001-02-28,2,-0.7265591941097288
Gallatin,2001-03-31,3,-0.989566836903469
Gallatin,2001-04-30,4,-1.1191841668541878
Gallatin,2001-05-31,5,-1.576101626898581
Gallatin,2001-06-30,6,-1.326858069342487
Gallatin,2001-07-31,7,-1.3230494668054882
Gallatin,2001-08-31,8,-1.4929902176061483
Gallatin,2001-09-30,9,-1.5728673755438836
Gallatin,2001-10-31,10,-1.4905255156731312
Gallatin,2001-11-30,11,-1.4151485803633812
Gallatin,2001-12-31,12,-1.9452679415587655
Gallatin,2002-01-31,1,-1.8274461733469303
Gallatin,2002-02-28,2,-1.7500206603969684
Gallatin,2002-03-31,3,-1.8915037567766406
Gallatin,2002-04-30,4,-2.0357700283275353
Gallatin,2002-05-31,5,-2.109791324064833
Gallatin,2002-06-30,6,-2.020986522986303
Gallatin,2002-07-31,7,-2.0413583750741897
Gallatin,2002-08-31,8,-2.0340876662363123
Gallatin,2002-09-30,9,-1.8491074165297336
Gallatin,2002-10-31,10,-1.9392013510594932
Gallatin,2002-11-30,11,-2.1688340283808087
Gallatin,2002-12-31,12,-2.1216348339105986
Gallatin,2003-01-31,1,-1.7474883753907462
Gallatin,2003-02-28,2,-1.762810356388905
Gallatin,2003-03-31,3,-1.663490545913838
Gallatin,2003-04-30,4,-1.2217192838774684
Gallatin,2003-05-31,5,-1.2343505372207113
Gallatin,2003-06-30,6,-1.4904518220671044
Gallatin,2003-07-31,7,-1.6124741059818737
Gallatin,2003-08-31,8,-1.640784475835472
Gallatin,2003-09-30,9,-1.913309357708026
Gallatin,2003-10-31,10,-1.877560481656383
Gallatin,2003-11-30,11,-2.0847025758074977
Gallatin,2003-12-31,12,-1.8303024399798016
Gallatin,2004-01-31,1,-1.6751168290746863
Gallatin,2004-02-29,2,-1.446647307258755
Gallatin,2004-03-31,3,-1.5722849711248261
Gallatin,2004-04-30,4,-1.888606799052091
Gallatin,2004-05-31,5,-1.723236136941268
Gallatin,2004-06-30,6,-1.7937698963535638
Gallatin,2004-07-31,7,-1.6576342925991243
Gallatin,2004-08-31,8,-1.4457899436293427
Gallatin,2004-09-30,9,-1.2615017951653522
Gallatin,2004-10-31,10,-1.0972279898995652
Gallatin,2004-11-30,11,-0.7440434219314341
Gallatin,2004-12-31,12,-1.0518469734355675
Gallatin,2005-01-31,1,-1.1244101298651707
Gallatin,2005-02-28,2,-0.9466673014376774
Gallatin,2005-03-31,3,-0.9165914653392284
Gallatin,2005-04-30,4,-0.9835714592756354
Gallatin,2005-05-31,5,-0.9632817972200417
Gallatin,2005-06-30,6,-0.49965564870859525
Gallatin,2005-07-31,7,-0.6323463366060194
Gallatin,2005-08-31,8,-0.4376649324808797
Gallatin,2005-09-30,9,-0.34905033204926084
Gallatin,2005-10-31,10,0.014240208565763579
Gallatin,2005-11-30,11,0.16383791478373189
Gallatin,2005-12-31,12,0.03699938772379663
Gallatin,2006-01-31,1,0.16241055048787412
Gallatin,2006-02-28,2,0.06657393308501258
Gallatin,2006-03-31,3,-0.03319436738502035
Gallatin,2006-04-30,4,0.3008158085338897
Gallatin,2006-05-31,5,0.16298711899955665
Gallatin,2006-06-30,6,0.200052939408091
Gallatin,2006-07-31,7,0.08123276046927574
Gallatin,2006-08-31,8,-0.17489143646196736
Gallatin,2006-09-30,9,-0.1669245638314849
Gallatin,2006-10-31,10,-0.07034945657897995
Gallatin,2006-11-30,11,-0.0476386451090538
Gallatin,2006-12-31,12,0.0675860149484222
Gallatin,2007-01-31,1,0.17559873622598543
Gallatin,2007-02-28,2,0.32167104969681515
Gallatin,2007-03-31,3,0.41293947271039766
Gallatin,2007-04-30,4,0.5479611235756157
Gallatin,2007-05-31,5,0.8203403940219802
