area,end_date,month,SPI
Bitterroot,1994-07-31,7,-0.7907567295129125
Bitterroot,1994-08-31,8,-0.5121445449391544
Bitterroot,1994-09-30,9,-0.9732470142988391
Bitterroot,1994-10-31,10,-0.9122350850777657
Bitterroot,1994-11-30,11,-0.13947234857460744
Bitterroot,1994-12-31,12,-0.6105871939643694
Bitterroot,1995-01-31,1,-1.0088272890118233
Bitterroot,1995-02-28,2,-0.9057544571118256
Bitterroot,1995-03-31,3,-0.6881202234245635
Bitterroot,1995-04-30,4,-0.3714747599383603
Bitterroot,1995-05-31,5,-0.22049508122949546
Bitterroot,1995-06-30,6,-0.2868506156782522
Bitterroot,1995-07-31,7,-0.01480760377485102
Bitterroot,1995-08-31,8,0.371036018790746
Bitterroot,1995-09-30,9,1.3425672655383816
Bitterroot,1995-10-31,10,1.8177637018597737
Bitterroot,1995-11-30,11,2.9546233798717374
Bitterroot,1995-12-31,12,2.9790069786577487
Bitterroot,1996-01-31,1,2.948929034503805
Bitterroot,1996-02-29,2,3.0970008543441
Bitterroot,1996-03-31,3,2.1364361850623435
Bitterroot,1996-04-30,4,2.265224164848397
Bitterroot,1996-05-31,5,2.4077603048825766
Bitterroot,1996-06-30,6,2.005083491634623
Bitterroot,1996-07-31,7,1.0757886211176138
Bitterroot,1996-08-31,8,1.2919176546396238
Bitterroot,1996-09-30,9,1.051371653042871
Bitterroot,1996-10-31,10,0.2543605949634078
Bitterroot,1996-11-30,11,0.8306031770602634
Bitterroot,1996-12-31,12,1.685394449068644
Bitterroot,1997-01-31,1,1.2994239604522542
Bitterroot,1997-02-28,2,1.4778392885492344
Bitterroot,1997-03-31,3,1.6730695643746067
Bitterroot,1997-04-30,4,1.6780799226152343
Bitterroot,1997-05-31,5,1.6116765043106485
Bitterroot,1997-06-30,6,1.594383180138468
Bitterroot,1997-07-31,7,1.8878930409765524
Bitterroot,1997-08-31,8,1.2260626316072862
Bitterroot,1997-09-30,9,1.3472586523405101
Bitterroot,1997-10-31,10,1.731385524127896
Bitterroot,1997-11-30,11,0.9219570221112359
Bitterroot,1997-12-31,12,0.20611774783085002
Bitterroot,1998-01-31,1,0.5128929616344187
Bitterroot,1998-02-28,2,0.012077475506199198
Bitterroot,1998-03-31,3,-0.4180853674252787
Bitterroot,1998-04-30,4,-0.43138165907943793
Bitterroot,1998-05-31,5,-0.35917530454650404
Bitterroot,1998-06-30,6,-0.15171818177183005
Bitterroot,1998-07-31,7,0.35067708093973593
Bitterroot,1998-08-31,8,0.6394074142847878
Bitterroot,1998-09-30,9,0.8017950364412858
Bitterroot,1998-10-31,10,0.9473609159666831
Bitterroot,1998-11-30,11,1.6337138956575545
Bitterroot,1998-12-31,12,2.2507856780179987
Bitterroot,1999-01-31,1,1.7830878816029525
Bitterroot,1999-02-28,2,1.4250338949242338
Bitterroot,1999-03-31,3,0.8645174158175483
Bitterroot,1999-04-30,4,0.6757299489972155
Bitterroot,1999-05-31,5,0.45234465076508035
Bitterroot,1999-06-30,6,0.718315425433454
Bitterroot,1999-07-31,7,0.242655218533963
Bitterroot,1999-08-31,8,0.038810171539093385
Bitterroot,1999-09-30,9,-0.4955042052155578
Bitterroot,1999-10-31,10,-1.5634008920697102
Bitterroot,1999-11-30,11,-1.0533769149978989
Bitterroot,1999-12-31,12,-0.2739381955523068
Bitterroot,2000-01-31,1,0.09832047540634137
Bitterroot,2000-02-29,2,0.04608056725162357
Bitterroot,2000-03-31,3,0.013650672896042382
Bitterroot,2000-04-30,4,-0.41796509528849746
Bitterroot,2000-05-31,5,-0.2807998247311285
Bitterroot,2000-06-30,6,-0.2835808434859195
Bitterroot,2000-07-31,7,-0.5396663658931484
Bitterroot,2000-08-31,8,-1.0416828708195118
Bitterroot,2000-09-30,9,-1.3420890989891077
Bitterroot,2000-10-31,10,-0.9481879595837899
Bitterroot,2000-11-30,11,-1.3385787741853168
Bitterroot,2000-12-31,12,-1.624522303511481
Bitterroot,2001-01-31,1,-2.209917006384169
Bitterroot,2001-02-28,2,-1.9630026128941611
Bitterroot,2001-03-31,3,-1.6699738654530085
Bitterroot,2001-04-30,4,-1.3987592430566016
Bitterroot,2001-05-31,5,-1.9019747723155542
Bitterroot,2001-06-30,6,-1.890096132681179
Bitterroot,2001-07-31,7,-1.3319414550059805
Bitterroot,2001-08-31,8,-1.2783297631575765
Bitterroot,2001-09-30,9,-0.9441426897007336
Bitterroot,2001-10-31,10,0.03277816014528123
Bitterroot,2001-11-30,11,-0.25821639261713836
Bitterroot,2001-12-31,12,-0.27660741658566135
Bitterroot,2002-01-31,1,0.32777547063235035
Bitterroot,2002-02-28,2,-0.41415156240267414
Bitterroot,2002-03-31,3,-0.376417652255038
Bitterroot,2002-04-30,4,-0.19166456763369633
Bitterroot,2002-05-31,5,0.046614356767819665
Bitterroot,2002-06-30,6,-0.17544349489081412
Bitterroot,2002-07-31,7,0.2090018122613142
Bitterroot,2002-08-31,8,0.3959455192350618
Bitterroot,2002-09-30,9,0.13791195822300906
Bitterroot,2002-10-31,10,0.02677042551635367
Bitterroot,2002-11-30,11,-0.5791452360340836
Bitterroot,2002-12-31,12,-1.127356019244881
Bitterroot,2003-01-31,1,-0.5852515873013806
Bitterroot,2003-02-28,2,-0.4850375899894681
Bitterroot,2003-03-31,3,0.40385228084203995
Bitterroot,2003-04-30,4,0.21962402610661913
Bitterroot,2003-05-31,5,0.3292191554682766
Bitterroot,2003-06-30,6,0.34887239169620154
Bitterroot,2003-07-31,7,0.5763739019307961
Bitterroot,2003-08-31,8,0.9897987695251352
Bitterroot,2003-09-30,9,0.690223452117522
Bitterroot,2003-10-31,10,0.2274270507729268
Bitterroot,2003-11-30,11,-0.7509014660539903
Bitterroot,2003-12-31,12,-0.6263128704819823
Bitterroot,2004-01-31,1,-0.4328347136756805
Bitterroot,2004-02-29,2,-0.26804398482261993
Bitterroot,2004-03-31,3,-0.31070327789427266
Bitterroot,2004-04-30,4,-0.5467193080604436
Bitterroot,2004-05-31,5,0.07780625046738265
Bitterroot,2004-06-30,6,0.06817808546412296
Bitterroot,2004-07-31,7,-0.10328586453677446
Bitterroot,2004-08-31,8,0.30908843495298455
Bitterroot,2004-09-30,9,0.8453135654996883
Bitterroot,2004-10-31,10,0.9627976958488526
Bitterroot,2004-11-30,11,0.7647823642007542
Bitterroot,2004-12-31,12,0.8296990025047408
Bitterroot,2005-01-31,1,-0.42571674254541114
Bitterroot,2005-02-28,2,-0.8772659286058025
Bitterroot,2005-03-31,3,-0.9118782477939271
Bitterroot,2005-04-30,4,-1.22050062870089
Bitterroot,2005-05-31,5,-1.5465883048530786
Bitterroot,2005-06-30,6,-1.1077504848063833
Bitterroot,2005-07-31,7,-1.0620515334060125
Bitterroot,2005-08-31,8,-1.0202125656416619
Bitterroot,2005-09-30,9,-0.7293721413987324
Bitterroot,2005-10-31,10,-0.1379529098762069
Bitterroot,2005-11-30,11,0.4789808478809021
Bitterroot,2005-12-31,12,0.43578660017978854
Bitterroot,2006-01-31,1,0.6067617032776926
Bitterroot,2006-02-28,2,0.235811728623603
Bitterroot,2006-03-31,3,0.3029524849071632
Bitterroot,2006-04-30,4,0.4799659138602046
Bitterroot,2006-05-31,5,0.2915744849707729
Bitterroot,2006-06-30,6,0.3504214738919087
Bitterroot,2006-07-31,7,0.05001609286158826
Bitterroot,2006-08-31,8,-0.06590729215724611
Bitterroot,2006-09-30,9,-0.5708427167155783
Bitterroot,2006-10-31,10,-0.5662171000540221
Bitterroot,2006-11-30,11,0.4550089532795669
Bitterroot,2006-12-31,12,0.19345668527691418
Bitterroot,2007-01-31,1,0.10711400370020674
Bitterroot,2007-02-28,2,0.2769637359382007
Bitterroot,2007-03-31,3,0.11495145350009595
Bitterroot,2007-04-30,4,0.08652310928821394
Bitterroot,2007-05-31,5,0.05754043023361799
Bitterroot,2007-06-30,6,0.002437796674509718
Bitterroot,2007-07-31,7,-0.7561142911293184
Bitterroot,2007-08-31,8,-0.897210512481789
Bitterroot,2007-09-30,9,-0.619815735629057
Bitterroot,2007-10-31,10,-0.6331200111947886
Bitterroot,2007-11-30,11,-0.2598621175914644
Bitterroot,2007-12-31,12,0.4231291560058861
Bitterroot,2008-01-31,1,0.4762545063053054
Bitterroot,2008-02-29,2,0.8006351907800907
Bitterroot,2008-03-31,3,1.0154063920771201
Bitterroot,2008-04-30,4,0.989138231189286
Bitterroot,2008-05-31,5,0.8197257293506881
Bitterroot,2008-06-30,6,0.7835534359125353
Bitterroot,2008-07-31,7,0.7486922288421176
Bitterroot,2008-08-31,8,0.5975037953003965
Bitterroot,2008-09-30,9,0.6002234673775504
Bitterroot,2008-10-31,10,-0.10911629510203946
Bitterroot,2008-11-30,11,-0.17369015131957122
Bitterroot,2008-12-31,12,0.40826876670273626
Bitterroot,2009-01-31,1,1.257829821457427
Bitterroot,2009-02-28,2,0.607799747986308
Bitterroot,2009-03-31,3,1.0036893345862574
Bitterroot,2009-04-30,4,0.6792293720813155
Bitterroot,2009-05-31,5,0.8780193774340427
Bitterroot,2009-06-30,6,1.0767006846671134
Bitterroot,2009-07-31,7,1.042475486007551
Bitterroot,2009-08-31,8,1.1615278125043489
Bitterroot,2009-09-30,9,0.2641921633931099
Bitterroot,2009-10-31,10,0.8049943028593446
Bitterroot,2009-11-30,11,-0.5289987528418771
Bitterroot,2009-12-31,12,-1.1217208744849851
Bitterroot,2010-01-31,1,-1.835398034289594
Bitterroot,2010-02-28,2,-2.508171768644502
Bitterroot,2010-03-31,3,-2.456463498143152
Bitterroot,2010-04-30,4,-2.892460405512928
Bitterroot,2010-05-31,5,-2.7593117225688673
Bitterroot,2010-06-30,6,-2.59444455654169
Bitterroot,2010-07-31,7,-2.388802217372924
Bitterroot,2010-08-31,8,-1.7927457989734439
Bitterroot,2010-09-30,9,-1.7330539425262583
Bitterroot,2010-10-31,10,-0.8550688518184885
Bitterroot,2010-11-30,11,-0.4022425566028145
Bitterroot,2010-12-31,12,0.06761793237215241
Bitterroot,2011-01-31,1,0.7186970844846877
Bitterroot,2011-02-28,2,0.49458561855679606
Bitterroot,2011-03-31,3,0.7930943571169079
Bitterroot,2011-04-30,4,0.9555718274603332
Bitterroot,2011-05-31,5,1.1184079001503506
Bitterroot,2011-06-30,6,1.2527073439547067
Bitterroot,2011-07-31,7,1.4004558993429708
Bitterroot,2011-08-31,8,1.200989083494214
Bitterroot,2011-09-30,9,0.6427378193820029
Bitterroot,2011-10-31,10,1.0542561842085232
Bitterroot,2011-11-30,11,0.46558853130797706
Bitterroot,2011-12-31,12,-0.30847452717538815
Bitterroot,2012-01-31,1,-0.1324442033737201
Bitterroot,2012-02-29,2,-0.104394427847039
Bitterroot,2012-03-31,3,0.21879955418509756
Bitterroot,2012-04-30,4,0.27013249963234887
Bitterroot,2012-05-31,5,0.4649496234799586
Bitterroot,2012-06-30,6,0.10347058368988193
Bitterroot,2012-07-31,7,0.22202978172028742
Bitterroot,2012-08-31,8,0.23022403976491668
Bitterroot,2012-09-30,9,-0.4875195558433094
Bitterroot,2012-10-31,10,-0.44173002549282914
Bitterroot,2012-11-30,11,-1.0340129432182175
Bitterroot,2012-12-31,12,-0.5804355416319795
Bitterroot,2013-01-31,1,-0.6154152340578374
Bitterroot,2013-02-28,2,-0.7792657568702523
Bitterroot,2013-03-31,3,-0.7778523424535875
Bitterroot,2013-04-30,4,-0.5478716966278623
Bitterroot,2013-05-31,5,-0.4494660141350233
Bitterroot,2013-06-30,6,-0.8648745749147295
Bitterroot,2013-07-31,7,-1.0144268303068489
Bitterroot,2013-08-31,8,-1.4283439376206486
Bitterroot,2013-09-30,9,-1.181393791386832
Bitterroot,2013-10-31,10,-1.4309069441994473
Bitterroot,2013-11-30,11,-1.536144460857901
Bitterroot,2013-12-31,12,-1.3820698339128183
Bitterroot,2014-01-31,1,-0.7232464799400345
Bitterroot,2014-02-28,2,0.4424783996917412
Bitterroot,2014-03-31,3,1.0536403926531621
Bitterroot,2014-04-30,4,0.9961114822968182
Bitterroot,2014-05-31,5,0.5595002693018245
Bitterroot,2014-06-30,6,0.7695063219300794
Bitterroot,2014-07-31,7,1.0128383891696866
Bitterroot,2014-08-31,8,1.218062653781171
Bitterroot,2014-09-30,9,1.2029814975347315
Bitterroot,2014-10-31,10,0.16300279871101275
Bitterroot,2014-11-30,11,0.17422629689191993
Bitterroot,2014-12-31,12,0.2904684419369383
Bitterroot,2015-01-31,1,0.5737176376492308
Bitterroot,2015-02-28,2,0.471012732621523
Bitterroot,2015-03-31,3,0.2358365818672994
Bitterroot,2015-04-30,4,-0.22267541488178177
Bitterroot,2015-05-31,5,-0.237009772369688
Bitterroot,2015-06-30,6,-0.7356343840800856
Bitterroot,2015-07-31,7,-1.3121736918215228
Bitterroot,2015-08-31,8,-1.6870611468562426
Bitterroot,2015-09-30,9,-2.3651472282691564
Bitterroot,2015-10-31,10,-2.6059866317706426
Bitterroot,2015-11-30,11,-2.190334175567903
Bitterroot,2015-12-31,12,-0.9508328341064932
Bitterroot,2016-01-31,1,-0.8469700948590256
Bitterroot,2016-02-29,2,-0.10843403759062031
Bitterroot,2016-03-31,3,-0.13368275046332445
Bitterroot,2016-04-30,4,-0.1701113461454553
Bitterroot,2016-05-31,5,-0.18450337522309201
Bitterroot,2016-06-30,6,-0.3489509526984751
Bitterroot,2016-07-31,7,-0.011212420268046808
Bitterroot,2016-08-31,8,-0.7977985344300659
Bitterroot,2016-09-30,9,-0.39798468373144025
Bitterroot,2016-10-31,10,-0.21401134972074387
Bitterroot,2016-11-30,11,-1.0394884761198075
Bitterroot,2016-12-31,12,-0.19679817076433448
Bitterroot,2017-01-31,1,-0.5853106567609763
Bitterroot,2017-02-28,2,0.216838500075631
Bitterroot,2017-03-31,3,0.7101050536055517
Bitterroot,2017-04-30,4,0.8686337243786969
Bitterroot,2017-05-31,5,0.6081606918854003
Bitterroot,2017-06-30,6,0.5410126197950269
Bitterroot,2017-07-31,7,0.8283269663590399
Bitterroot,2017-08-31,8,0.3114452270430059
Bitterroot,2017-09-30,9,0.9955452456508328
Bitterroot,2017-10-31,10,0.6732140613715898
Bitterroot,2017-11-30,11,-0.13252968680611787
Bitterroot,2017-12-31,12,0.2705973649336251
Bitterroot,2018-01-31,1,0.43645206787708934
Bitterroot,2018-02-28,2,0.9216293911559597
Bitterroot,2018-03-31,3,0.9989579419540074
Bitterroot,2018-04-30,4,1.271043007293219
Bitterroot,2018-05-31,5,1.2274183885538053
Bitterroot,2018-06-30,6,1.4447092569974078
Bitterroot,2018-07-31,7,1.226025252097855
Bitterroot,2018-08-31,8,0.9769790487224677
Bitterroot,2018-09-30,9,0.8647135893322406
Bitterroot,2018-10-31,10,-0.08276827679398169
Bitterroot,2018-11-30,11,0.1848243065070203
Bitterroot,2018-12-31,12,-0.33653691232824734
Bitterroot,2019-01-31,1,-0.6913839447541619
Bitterroot,2019-02-28,2,-0.681339011747977
Bitterroot,2019-03-31,3,-0.751110280692059
Bitterroot,2019-04-30,4,-0.2346488788576777
Bitterroot,2019-05-31,5,-0.03834249180304017
Bitterroot,2019-06-30,6,-0.4342281892172286
Bitterroot,2019-07-31,7,-0.7350319650255653
Bitterroot,2019-08-31,8,-0.5028950428423837
Bitterroot,2019-09-30,9,0.29876684914048357
Bitterroot,2019-10-31,10,0.2593497486740577
Bitterroot,2019-11-30,11,0.19736721645342303
Bitterroot,2019-12-31,12,-1.3729398939381472
Bitterroot,2020-01-31,1,-0.46097202837378015
Bitterroot,2020-02-29,2,0.4732621449240435
Bitterroot,2020-03-31,3,0.24939958521884753
Bitterroot,2020-04-30,4,0.04489078786802536
Bitterroot,2020-05-31,5,0.011303150134829965
Bitterroot,2020-06-30,6,0.20147583766105703
Bitterroot,2020-07-31,7,0.5741647410039667
Bitterroot,2020-08-31,8,0.9963770410043546
Bitterroot,2020-09-30,9,0.6127649036460865
Bitterroot,2020-10-31,10,0.8033298454163521
Bitterroot,2020-11-30,11,0.6646771089517374
Bitterroot,2020-12-31,12,0.6192481221264206
Gallatin,1991-01-31,1,-1.0245332168694024
Gallatin,1991-02-28,2,-0.8355571794101433
Gallatin,1991-03-31,3,-0.5277953867615959
Gallatin,1991-04-30,4,-0.3807083200810193
Gallatin,1991-05-31,5,0.6303131112466003
Gallatin,1991-06-30,6,0.5728127254855295
Gallatin,1991-07-31,7,0.08602465037120965
Gallatin,1991-08-31,8,0.15596768704864594
Gallatin,1991-09-30,9,0.4916360154893975
Gallatin,1991-10-31,10,0.4627707394928193
Gallatin,1991-11-30,11,0.4431660500861747
Gallatin,1991-12-31,12,0.0078005152196438665
Gallatin,1992-01-31,1,-0.7605214157614746
Gallatin,1992-02-29,2,-0.7406639658696639
Gallatin,1992-03-31,3,-0.44190530829207586
Gallatin,1992-04-30,4,-0.24123054838186087
Gallatin,1992-05-31,5,-0.8484538807285996
Gallatin,1992-06-30,6,0.17341208096472638
Gallatin,1992-07-31,7,0.23350270674600582
Gallatin,1992-08-31,8,0.12125340790088468
Gallatin,1992-09-30,9,0.33944842569647293
Gallatin,1992-10-31,10,0.4659616794324548
Gallatin,1992-11-30,11,0.6544378822850117
Gallatin,1992-12-31,12,0.6043557865506965
Gallatin,1993-01-31,1,0.8091457851309523
Gallatin,1993-02-28,2,0.026649300590276814
Gallatin,1993-03-31,3,-0.6281596385658521
Gallatin,1993-04-30,4,0.1709096196930353
Gallatin,1993-05-31,5,0.15260856627592112
Gallatin,1993-06-30,6,0.783821923492391
Gallatin,1993-07-31,7,2.1209053796554413
Gallatin,1993-08-31,8,2.3430817131260477
Gallatin,1993-09-30,9,2.240229398859258
Gallatin,1993-10-31,10,2.1589245432283466
Gallatin,1993-11-30,11,2.2529718808886536
Gallatin,1993-12-31,12,2.1421540619641783
Gallatin,1994-01-31,1,1.9194044856362633
Gallatin,1994-02-28,2,1.5735977673096864
Gallatin,1994-03-31,3,-0.7102658889566793
Gallatin,1994-04-30,4,-1.4491860992245593
Gallatin,1994-05-31,5,-1.8539540348201837
Gallatin,1994-06-30,6,-1.7473705401141428
Gallatin,1994-07-31,7,-1.1356998012921367
Gallatin,1994-08-31,8,-1.167804295669815
Gallatin,1994-09-30,9,-1.5620989391643143
Gallatin,1994-10-31,10,-1.0066263904866686
Gallatin,1994-11-30,11,-0.6874893051220919
Gallatin,1994-12-31,12,-0.6055559836154174
Gallatin,1995-01-31,1,0.23726202495529036
Gallatin,1995-02-28,2,0.09762435172268535
Gallatin,1995-03-31,3,0.4631049500953264
Gallatin,1995-04-30,4,1.1104679624813274
Gallatin,1995-05-31,5,1.6773348347053583
Gallatin,1995-06-30,6,1.293127379934167
Gallatin,1995-07-31,7,1.591590778082606
Gallatin,1995-08-31,8,1.5169203659325063
Gallatin,1995-09-30,9,1.3257000013874416
Gallatin,1995-10-31,10,1.6466331327197643
Gallatin,1995-11-30,11,1.3614799621792923
Gallatin,1995-12-31,12,0.9352094837349784
Gallatin,1996-01-31,1,0.9470751524027404
Gallatin,1996-02-29,2,1.2052042006746944
Gallatin,1996-03-31,3,0.6966583780979398
Gallatin,1996-04-30,4,0.20377149926449856
Gallatin,1996-05-31,5,1.0390280568284
Gallatin,1996-06-30,6,-0.0028833860782351284
Gallatin,1996-07-31,7,-0.43077924642065457
Gallatin,1996-08-31,8,-0.4258998886071812
Gallatin,1996-09-30,9,-0.6087348543382345
Gallatin,1996-10-31,10,-0.7385434705305627
Gallatin,1996-11-30,11,-0.6614797507050253
Gallatin,1996-12-31,12,-0.38722284610662716
Gallatin,1997-01-31,1,-0.9665065222994191
Gallatin,1997-02-28,2,-0.17030082912317335
Gallatin,1997-03-31,3,0.3073904641360661
Gallatin,1997-04-30,4,0.3652078265195675
Gallatin,1997-05-31,5,0.45637116720330084
Gallatin,1997-06-30,6,1.0745436269817912
Gallatin,1997-07-31,7,1.6482989880854246
Gallatin,1997-08-31,8,1.6420542219163403
Gallatin,1997-09-30,9,1.5922766244829436
Gallatin,1997-10-31,10,1.6466810691112084
Gallatin,1997-11-30,11,1.681161390286757
Gallatin,1997-12-31,12,1.9120409793372544
Gallatin,1998-01-31,1,2.072890625364497
Gallatin,1998-02-28,2,1.7838156584011828
Gallatin,1998-03-31,3,0.9852725937807254
Gallatin,1998-04-30,4,0.22635179310607878
Gallatin,1998-05-31,5,-0.48511510181868656
Gallatin,1998-06-30,6,0.6006956213496106
Gallatin,1998-07-31,7,0.6211858897725528
Gallatin,1998-08-31,8,0.5235549032814775
Gallatin,1998-09-30,9,0.25436467507269245
Gallatin,1998-10-31,10,0.18051073248787874
Gallatin,1998-11-30,11,0.1052198995300404
Gallatin,1998-12-31,12,0.31860252993501414
Gallatin,1999-01-31,1,0.7266999289256895
Gallatin,1999-02-28,2,-0.3632595881405909
Gallatin,1999-03-31,3,-0.7014704032062178
Gallatin,1999-04-30,4,-0.7252390127236488
Gallatin,1999-05-31,5,-0.30055989601618993
Gallatin,1999-06-30,6,-0.34644904185749104
Gallatin,1999-07-31,7,-0.8766576354080647
Gallatin,1999-08-31,8,-0.3202965098902062
Gallatin,1999-09-30,9,-0.6664280213221434
Gallatin,1999-10-31,10,-1.2474970218928325
Gallatin,1999-11-30,11,-1.2877304353116095
Gallatin,1999-12-31,12,-0.9912503460049559
Gallatin,2000-01-31,1,-1.310627076625411
Gallatin,2000-02-29,2,-1.388271918632702
Gallatin,2000-03-31,3,-0.47741511662701863
Gallatin,2000-04-30,4,-1.4475004321871305
Gallatin,2000-05-31,5,-0.7283315670436036
Gallatin,2000-06-30,6,-0.5124103670522726
Gallatin,2000-07-31,7,-0.4827927849292468
Gallatin,2000-08-31,8,-0.6666299906179829
Gallatin,2000-09-30,9,-0.8022764139924786
Gallatin,2000-10-31,10,-0.2767825281479801
Gallatin,2000-11-30,11,-0.5640345514466398
Gallatin,2000-12-31,12,-0.2931998589705205
Gallatin,2001-01-31,1,-0.7420716780912402
Gallatin,2001-02-28,2,-0.8491925533783958
Gallatin,2001-03-31,3,-0.8744500099947858
Gallatin,2001-04-30,4,-0.5951613053603471
Gallatin,2001-05-31,5,-1.7494170611561244
Gallatin,2001-06-30,6,-1.8772784637352353
Gallatin,2001-07-31,7,-1.315575490923488
Gallatin,2001-08-31,8,-1.4890714122339763
Gallatin,2001-09-30,9,-1.4265050352986723
Gallatin,2001-10-31,10,-1.1581879173314098
Gallatin,2001-11-30,11,-1.203282634464684
Gallatin,2001-12-31,12,-1.2167228283959197
Gallatin,2002-01-31,1,-0.03544312801905969
Gallatin,2002-02-28,2,-0.9793803048290244
Gallatin,2002-03-31,3,-1.8328607386172586
Gallatin,2002-04-30,4,-1.3467226797044893
Gallatin,2002-05-31,5,-1.247862174967127
Gallatin,2002-06-30,6,-0.9301310294249384
Gallatin,2002-07-31,7,-0.6596124120725184
Gallatin,2002-08-31,8,-0.32985624989206497
Gallatin,2002-09-30,9,-0.266381519162036
Gallatin,2002-10-31,10,-0.6559465715347687
Gallatin,2002-11-30,11,-0.596508996371029
Gallatin,2002-12-31,12,-0.320825111321035
Gallatin,2003-01-31,1,-0.1856625171613837
Gallatin,2003-02-28,2,-0.341874822616552
Gallatin,2003-03-31,3,-0.24644520125752267
Gallatin,2003-04-30,4,0.2883010719352712
Gallatin,2003-05-31,5,-0.031088171887907246
Gallatin,2003-06-30,6,0.061451857539018384
Gallatin,2003-07-31,7,0.006873306953509406
Gallatin,2003-08-31,8,0.11944286926440806
Gallatin,2003-09-30,9,-0.4100403095394527
Gallatin,2003-10-31,10,-1.0747035594597147
Gallatin,2003-11-30,11,-1.3267162869965876
Gallatin,2003-12-31,12,-1.864814064296061
Gallatin,2004-01-31,1,-1.814881622412294
Gallatin,2004-02-29,2,-1.4611883068802212
Gallatin,2004-03-31,3,-1.5471439133103788
Gallatin,2004-04-30,4,-1.1854383411593195
Gallatin,2004-05-31,5,-0.2695835830639359
Gallatin,2004-06-30,6,-0.0951216873625258
Gallatin,2004-07-31,7,0.209134224462443
Gallatin,2004-08-31,8,0.2561467472890253
Gallatin,2004-09-30,9,0.44865239541351043
Gallatin,2004-10-31,10,0.4749857560210977
Gallatin,2004-11-30,11,0.5039978958104219
Gallatin,2004-12-31,12,0.503735725023426
Gallatin,2005-01-31,1,0.006484432823160358
Gallatin,2005-02-28,2,-0.06755449391309876
Gallatin,2005-03-31,3,-0.0761345241794309
Gallatin,2005-04-30,4,-0.37235297960723646
Gallatin,2005-05-31,5,-0.6818750868162957
Gallatin,2005-06-30,6,0.21672752262265815
Gallatin,2005-07-31,7,0.20224486793278973
Gallatin,2005-08-31,8,0.630831569267766
Gallatin,2005-09-30,9,0.6498391693427777
Gallatin,2005-10-31,10,1.1087582478642313
Gallatin,2005-11-30,11,1.3453345662097116
Gallatin,2005-12-31,12,1.6488519813153772
Gallatin,2006-01-31,1,1.7974572618814975
Gallatin,2006-02-28,2,0.9245434111322776
Gallatin,2006-03-31,3,1.237302176758444
Gallatin,2006-04-30,4,0.9506515607816627
Gallatin,2006-05-31,5,0.5304952716144846
Gallatin,2006-06-30,6,0.049646448424807144
Gallatin,2006-07-31,7,-0.4099214779398339
Gallatin,2006-08-31,8,-0.6696408812263089
Gallatin,2006-09-30,9,-0.7444073996952929
Gallatin,2006-10-31,10,0.10949337345927046
Gallatin,2006-11-30,11,0.01288034638719937
Gallatin,2006-12-31,12,-0.4297969256438934
Gallatin,2007-01-31,1,-0.002807360167717654
Gallatin,2007-02-28,2,0.3941952897584491
Gallatin,2007-03-31,3,0.37330429565048595
Gallatin,2007-04-30,4,0.5621568473291703
Gallatin,2007-05-31,5,0.9802034880978953
Gallatin,2007-06-30,6,-0.06847810249123065
