area,end_date,month,SPI
Bitterroot,2004-04-30,4,-0.46582689356748075
Bitterroot,2004-05-31,5,-0.09424872767121761
Bitterroot,2004-06-30,6,-0.24783969513213933
Bitterroot,2004-07-31,7,-0.21601392887740611
Bitterroot,2004-08-31,8,0.31925698811956194
Bitterroot,2004-09-30,9,0.8611237230176825
Bitterroot,2004-10-31,10,0.9907316959353141
Bitterroot,2004-11-30,11,0.5037132344331734
Bitterroot,2004-12-31,12,0.1910580578244776
Bitterroot,2005-01-31,1,-0.5884352194158269
Bitterroot,2005-02-28,2,-0.9122276191352056
Bitterroot,2005-03-31,3,-1.0483991423297847
Bitterroot,2005-04-30,4,-0.7616009439115268
Bitterroot,2005-05-31,5,-0.5548546403376338
Bitterroot,2005-06-30,6,-0.41446056494734074
Bitterroot,2005-07-31,7,-0.5200397312506797
Bitterroot,2005-08-31,8,-0.5221662885353775
Bitterroot,2005-09-30,9,-0.6323233935457291
Bitterroot,2005-10-31,10,-0.8101322703442214
Bitterroot,2005-11-30,11,-0.6276647863047657
Bitterroot,2005-12-31,12,-0.43513294320753815
Bitterroot,2006-01-31,1,-0.012486375406627337
Bitterroot,2006-02-28,2,0.09193701229923623
Bitterroot,2006-03-31,3,-0.3368996272771416
Bitterroot,2006-04-30,4,-0.19673469201489202
Bitterroot,2006-05-31,5,-0.30156451735227163
Bitterroot,2006-06-30,6,-0.594499074021805
Bitterroot,2006-07-31,7,-1.0174599187242983
Bitterroot,2006-08-31,8,-0.93590572743402
Bitterroot,2006-09-30,9,-0.6835433494819223
Bitterroot,2006-10-31,10,-0.570615223770605
Bitterroot,2006-11-30,11,0.10032114759780031
Bitterroot,2006-12-31,12,0.3951594818815727
Bitterroot,2007-01-31,1,0.3392196556920055
Bitterroot,2007-02-28,2,0.3566055884742203
Bitterroot,2007-03-31,3,0.10923222011275291
Bitterroot,2007-04-30,4,-0.09505759872997976
Bitterroot,2007-05-31,5,0.05113657532810767
Bitterroot,2007-06-30,6,0.07518137285957716
Bitterroot,2007-07-31,7,-0.07810532442211615
Bitterroot,2007-08-31,8,-0.09464801701086878
Bitterroot,2007-09-30,9,-0.15470511786255448
Bitterroot,2007-10-31,10,-0.08151470242355519
Bitterroot,2007-11-30,11,-0.3411846426579994
Bitterroot,2007-12-31,12,-0.047845303193147615
Bitterroot,2008-01-31,1,0.10262266013345611
Bitterroot,2008-02-29,2,0.20813047694096265
Bitterroot,2008-03-31,3,0.44782488522473085
Bitterroot,2008-04-30,4,0.4009303525535053
Bitterroot,2008-05-31,5,0.4104242707123138
Bitterroot,2008-06-30,6,0.5207871761911711
Bitterroot,2008-07-31,7,0.405533433098054
Bitterroot,2008-08-31,8,0.5168725811550494
Bitterroot,2008-09-30,9,0.18727134635513765
Bitterroot,2008-10-31,10,0.10089008651313947
Bitterroot,2008-11-30,11,0.3574305639535984
Bitterroot,2008-12-31,12,0.4553232629808164
Bitterroot,2009-01-31,1,1.0012662380761994
Bitterroot,2009-02-28,2,0.8266342136991771
Bitterroot,2009-03-31,3,1.0467195087155465
Bitterroot,2009-04-30,4,0.9804665792509695
Bitterroot,2009-05-31,5,1.2044815393620523
Bitterroot,2009-06-30,6,1.276434402683408
Bitterroot,2009-07-31,7,1.2537669136564373
Bitterroot,2009-08-31,8,1.3446899747687175
Bitterroot,2009-09-30,9,1.3262049097190065
Bitterroot,2009-10-31,10,1.1361152022925654
Bitterroot,2009-11-30,11,0.6588794566894455
Bitterroot,2009-12-31,12,0.11201766451778283
Bitterroot,2010-01-31,1,-0.2951601846859182
Bitterroot,2010-02-28,2,-0.5872054438973804
Bitterroot,2010-03-31,3,-0.7292568833968673
Bitterroot,2010-04-30,4,-0.9371680207592269
Bitterroot,2010-05-31,5,-0.8680285171156351
Bitterroot,2010-06-30,6,-0.8588977913224551
Bitterroot,2010-07-31,7,-1.0418703599302095
Bitterroot,2010-08-31,8,-0.8513075228447812
Bitterroot,2010-09-30,9,-1.0370876325711271
Bitterroot,2010-10-31,10,-1.3005839713498748
Bitterroot,2010-11-30,11,-1.8003848947419447
Bitterroot,2010-12-31,12,-1.3996694532928988
Bitterroot,2011-01-31,1,-1.2365528360275406
Bitterroot,2011-02-28,2,-1.1173139566851837
Bitterroot,2011-03-31,3,-1.089966770725189
Bitterroot,2011-04-30,4,-0.9141740100459745
Bitterroot,2011-05-31,5,-0.8080327029230223
Bitterroot,2011-06-30,6,-0.8413149699806535
Bitterroot,2011-07-31,7,-0.7909590969833198
Bitterroot,2011-08-31,8,-0.9119681325422581
Bitterroot,2011-09-30,9,-0.7296306270710688
Bitterroot,2011-10-31,10,-0.19856709744475443
Bitterroot,2011-11-30,11,0.011788862508598008
Bitterroot,2011-12-31,12,0.24098473593323622
Bitterroot,2012-01-31,1,0.5429562938261641
Bitterroot,2012-02-29,2,0.7687727284841867
Bitterroot,2012-03-31,3,0.9882971060474695
Bitterroot,2012-04-30,4,0.8600329563363823
Bitterroot,2012-05-31,5,0.9383959247403744
Bitterroot,2012-06-30,6,0.7815268524104025
Bitterroot,2012-07-31,7,0.8264009811634442
Bitterroot,2012-08-31,8,0.6715374290562068
Bitterroot,2012-09-30,9,0.5529928143111538
Bitterroot,2012-10-31,10,0.6629892105832427
Bitterroot,2012-11-30,11,0.24128357561981906
Bitterroot,2012-12-31,12,0.39575332504741123
Bitterroot,2013-01-31,1,0.12357012127542699
Bitterroot,2013-02-28,2,-0.307454459945268
Bitterroot,2013-03-31,3,-0.49589776194817436
Bitterroot,2013-04-30,4,-0.6673418832874177
Bitterroot,2013-05-31,5,-0.7658532583845211
Bitterroot,2013-06-30,6,-0.7042197863583523
Bitterroot,2013-07-31,7,-0.7352495115910209
Bitterroot,2013-08-31,8,-0.9269319337775436
Bitterroot,2013-09-30,9,-0.6475779318480414
Bitterroot,2013-10-31,10,-0.8567024184766585
Bitterroot,2013-11-30,11,-1.168187158039553
Bitterroot,2013-12-31,12,-1.2673010451111677
Bitterroot,2014-01-31,1,-1.308024876888048
Bitterroot,2014-02-28,2,-0.6589401702577512
Bitterroot,2014-03-31,3,-0.26310972445586134
Bitterroot,2014-04-30,4,-0.19234973174604364
Bitterroot,2014-05-31,5,-0.32655173618308764
Bitterroot,2014-06-30,6,-0.27622398657701974
Bitterroot,2014-07-31,7,-0.17974245724760807
Bitterroot,2014-08-31,8,-0.21795714859466853
Bitterroot,2014-09-30,9,-0.26066237409452553
Bitterroot,2014-10-31,10,-0.39578758308094986
Bitterroot,2014-11-30,11,0.1371298335871769
Bitterroot,2014-12-31,12,0.38982658945272797
Bitterroot,2015-01-31,1,0.4764357562356567
Bitterroot,2015-02-28,2,0.3670862968812114
Bitterroot,2015-03-31,3,0.2968390120668707
Bitterroot,2015-04-30,4,0.20421569311113386
Bitterroot,2015-05-31,5,0.19396270047739894
Bitterroot,2015-06-30,6,-0.06446499699284125
Bitterroot,2015-07-31,7,-0.17454210483400612
Bitterroot,2015-08-31,8,0.00985006530629362
Bitterroot,2015-09-30,9,0.20108124611686318
Bitterroot,2015-10-31,10,-0.029568514968351556
Bitterroot,2015-11-30,11,-0.21103170286365547
Bitterroot,2015-12-31,12,-0.46391419819260826
Bitterroot,2016-01-31,1,-1.0009395527343572
Bitterroot,2016-02-29,2,-0.9063665046442725
Bitterroot,2016-03-31,3,-0.6650884090124699
Bitterroot,2016-04-30,4,-0.6928025622095575
Bitterroot,2016-05-31,5,-0.6335776769051806
Bitterroot,2016-06-30,6,-1.0043942686780176
Bitterroot,2016-07-31,7,-0.8436831824845363
Bitterroot,2016-08-31,8,-1.0189117272519161
Bitterroot,2016-09-30,9,-1.3896247310647913
Bitterroot,2016-10-31,10,-1.302450846499515
Bitterroot,2016-11-30,11,-1.5750237489625294
Bitterroot,2016-12-31,12,-1.1571211135232058
Bitterroot,2017-01-31,1,-1.110277770699847
Bitterroot,2017-02-28,2,-0.7370870105951924
Bitterroot,2017-03-31,3,-0.12479677442580095
Bitterroot,2017-04-30,4,0.1879151070319247
Bitterroot,2017-05-31,5,-0.014613826027859211
Bitterroot,2017-06-30,6,0.18320967314324532
Bitterroot,2017-07-31,7,0.07002166746832961
Bitterroot,2017-08-31,8,0.07061640002280534
Bitterroot,2017-09-30,9,0.2856138477383168
Bitterroot,2017-10-31,10,-0.06038495601910543
Bitterroot,2017-11-30,11,0.25249241470694694
Bitterroot,2017-12-31,12,0.39925160762326195
Bitterroot,2018-01-31,1,0.3097702673507654
Bitterroot,2018-02-28,2,0.8434473141414548
Bitterroot,2018-03-31,3,0.8898906372433798
Bitterroot,2018-04-30,4,1.2332107434233877
Bitterroot,2018-05-31,5,1.1280475266077878
Bitterroot,2018-06-30,6,1.3667486640982167
Bitterroot,2018-07-31,7,1.1957269416035186
Bitterroot,2018-08-31,8,1.0222167170010379
Bitterroot,2018-09-30,9,1.2068077059277613
Bitterroot,2018-10-31,10,1.0246685699707085
Bitterroot,2018-11-30,11,1.341791221765114
Bitterroot,2018-12-31,12,1.0807407496463304
Bitterroot,2019-01-31,1,0.35085196001749397
Bitterroot,2019-02-28,2,0.4614006201977183
Bitterroot,2019-03-31,3,0.2988841236215185
Bitterroot,2019-04-30,4,0.46544607548988703
Bitterroot,2019-05-31,5,0.5564332233155738
Bitterroot,2019-06-30,6,0.432320290654987
Bitterroot,2019-07-31,7,0.37051309860632786
Bitterroot,2019-08-31,8,0.4400042710464245
Bitterroot,2019-09-30,9,0.5875384068275982
Bitterroot,2019-10-31,10,0.5300805425089701
Bitterroot,2019-11-30,11,0.18684494643116212
Bitterroot,2019-12-31,12,-0.6731785214161704
Bitterroot,2020-01-31,1,-0.3681650617945651
Bitterroot,2020-02-29,2,-0.24021582320678636
Bitterroot,2020-03-31,3,-0.37264632392958386
Bitterroot,2020-04-30,4,-0.6466182029824169
Bitterroot,2020-05-31,5,-0.2777703536712022
Bitterroot,2020-06-30,6,0.027600427832624508
Bitterroot,2020-07-31,7,0.12202307643048549
Bitterroot,2020-08-31,8,0.009706204140214503
Bitterroot,2020-09-30,9,-0.1784977121670337
Bitterroot,2020-10-31,10,0.2808317905048312
Bitterroot,2020-11-30,11,0.3024557212099275
Bitterroot,2020-12-31,12,0.017126963961686226
Gallatin,1991-01-31,1,-0.8342323217391625
Gallatin,1991-02-28,2,-0.9375125358437241
Gallatin,1991-03-31,3,-0.831980472865747
Gallatin,1991-04-30,4,-0.29842252543618786
Gallatin,1991-05-31,5,0.07628218007215182
Gallatin,1991-06-30,6,-0.24655523378111321
Gallatin,1991-07-31,7,-0.39435647371339755
Gallatin,1991-08-31,8,-0.6175786425474288
Gallatin,1991-09-30,9,-0.3248871884250266
Gallatin,1991-10-31,10,-0.46515638256782754
Gallatin,1991-11-30,11,-0.3458275205413055
Gallatin,1991-12-31,12,-0.31533988431562854
Gallatin,1992-01-31,1,-0.5446880074626563
Gallatin,1992-02-29,2,-0.5861220371903957
Gallatin,1992-03-31,3,-0.6791615575614731
Gallatin,1992-04-30,4,-0.29769193069017463
Gallatin,1992-05-31,5,-0.46801544327050926
Gallatin,1992-06-30,6,-0.20256064412120667
Gallatin,1992-07-31,7,0.18593796596040324
Gallatin,1992-08-31,8,0.1756304175919965
Gallatin,1992-09-30,9,0.23142213687584268
Gallatin,1992-10-31,10,0.2474816893707419
Gallatin,1992-11-30,11,0.3365011020410005
Gallatin,1992-12-31,12,0.39969319052990393
Gallatin,1993-01-31,1,0.23596442240804327
Gallatin,1993-02-28,2,0.032005360044380815
Gallatin,1993-03-31,3,-0.42845239014886727
Gallatin,1993-04-30,4,-0.05491165032891021
Gallatin,1993-05-31,5,0.2576276835130684
Gallatin,1993-06-30,6,0.59987468419977
Gallatin,1993-07-31,7,1.3718187596642955
Gallatin,1993-08-31,8,1.9212678242308499
Gallatin,1993-09-30,9,1.7523427549736583
Gallatin,1993-10-31,10,1.7113452464307954
Gallatin,1993-11-30,11,1.6261086036542176
Gallatin,1993-12-31,12,1.5833741393276597
Gallatin,1994-01-31,1,1.6073041847820917
Gallatin,1994-02-28,2,1.5250723273792768
Gallatin,1994-03-31,3,1.5178771813776493
Gallatin,1994-04-30,4,0.9985513126547482
Gallatin,1994-05-31,5,0.610599963355954
Gallatin,1994-06-30,6,0.7597893194649536
Gallatin,1994-07-31,7,0.7801873535270241
Gallatin,1994-08-31,8,0.5966102252266912
Gallatin,1994-09-30,9,0.2755402670405058
Gallatin,1994-10-31,10,0.5911313572600412
Gallatin,1994-11-30,11,0.6635367375602034
Gallatin,1994-12-31,12,0.6900243843297211
Gallatin,1995-01-31,1,0.9743008853429711
Gallatin,1995-02-28,2,0.7204211649417919
Gallatin,1995-03-31,3,0.9182678303519707
Gallatin,1995-04-30,4,0.7667397076805675
Gallatin,1995-05-31,5,-0.08839457170086318
Gallatin,1995-06-30,6,-0.5330482037789008
Gallatin,1995-07-31,7,-0.08146236281251706
Gallatin,1995-08-31,8,0.2002148087108968
Gallatin,1995-09-30,9,0.34575994905620533
Gallatin,1995-10-31,10,0.5680362101032526
Gallatin,1995-11-30,11,0.6362646564229452
Gallatin,1995-12-31,12,0.5436964607573438
Gallatin,1996-01-31,1,0.756974292176722
Gallatin,1996-02-29,2,0.8492846637799479
Gallatin,1996-03-31,3,1.1872616328392591
Gallatin,1996-04-30,4,1.0700415318089473
Gallatin,1996-05-31,5,1.5213359996212872
Gallatin,1996-06-30,6,1.2763605966736664
Gallatin,1996-07-31,7,1.3332543236068426
Gallatin,1996-08-31,8,0.9231470921965972
Gallatin,1996-09-30,9,0.8425056672993491
Gallatin,1996-10-31,10,0.7533591451558455
Gallatin,1996-11-30,11,0.6718046223365698
Gallatin,1996-12-31,12,0.8514075945625631
Gallatin,1997-01-31,1,0.8103140804756613
Gallatin,1997-02-28,2,0.5485018424918526
Gallatin,1997-03-31,3,0.4651120316800763
Gallatin,1997-04-30,4,0.34270233506874326
Gallatin,1997-05-31,5,0.03759986440676255
Gallatin,1997-06-30,6,0.2235971292981127
Gallatin,1997-07-31,7,0.747057068011251
Gallatin,1997-08-31,8,0.9121663638919661
Gallatin,1997-09-30,9,1.1262834724257673
Gallatin,1997-10-31,10,1.236584884844142
Gallatin,1997-11-30,11,1.0768584339057825
Gallatin,1997-12-31,12,0.9380328274590863
Gallatin,1998-01-31,1,1.032627178685763
Gallatin,1998-02-28,2,1.0395698816886507
Gallatin,1998-03-31,3,0.6070062594246952
Gallatin,1998-04-30,4,0.9399038096099349
Gallatin,1998-05-31,5,1.0257397782805753
Gallatin,1998-06-30,6,1.7632287891683205
Gallatin,1998-07-31,7,1.8041756224422656
Gallatin,1998-08-31,8,1.7971779906342356
Gallatin,1998-09-30,9,1.7056905174887564
Gallatin,1998-10-31,10,1.439683152943302
Gallatin,1998-11-30,11,1.1982994612929803
Gallatin,1998-12-31,12,1.2203899469045383
Gallatin,1999-01-31,1,1.285085791663446
Gallatin,1999-02-28,2,1.435292906034884
Gallatin,1999-03-31,3,1.2806847500620693
Gallatin,1999-04-30,4,0.730210135002298
Gallatin,1999-05-31,5,0.41221672286548894
Gallatin,1999-06-30,6,0.00028157762486213933
Gallatin,1999-07-31,7,-0.5310380360969005
Gallatin,1999-08-31,8,-0.20245937380987633
Gallatin,1999-09-30,9,-0.35420210271637886
Gallatin,1999-10-31,10,-0.6134465444557855
Gallatin,1999-11-30,11,-0.9021481407555195
Gallatin,1999-12-31,12,-0.7699769804235891
Gallatin,2000-01-31,1,-0.811843646225484
Gallatin,2000-02-29,2,-0.7660282403425459
Gallatin,2000-03-31,3,-0.40526675716259963
Gallatin,2000-04-30,4,-1.3009816097093858
Gallatin,2000-05-31,5,-1.1549568656093818
Gallatin,2000-06-30,6,-1.2280582517163645
Gallatin,2000-07-31,7,-1.4087348014250436
Gallatin,2000-08-31,8,-1.4649609333593103
Gallatin,2000-09-30,9,-1.5920289095482316
Gallatin,2000-10-31,10,-1.2395832943197942
Gallatin,2000-11-30,11,-1.3229504918798458
Gallatin,2000-12-31,12,-1.3982032719806785
Gallatin,2001-01-31,1,-1.3142753007596486
Gallatin,2001-02-28,2,-1.2215962576776116
Gallatin,2001-03-31,3,-1.555412075767681
Gallatin,2001-04-30,4,-1.496803364921011
Gallatin,2001-05-31,5,-1.9296669144356091
Gallatin,2001-06-30,6,-1.914074096661555
Gallatin,2001-07-31,7,-1.6382488580027628
Gallatin,2001-08-31,8,-1.6447476691371916
Gallatin,2001-09-30,9,-1.568394590835131
Gallatin,2001-10-31,10,-1.503430593280699
Gallatin,2001-11-30,11,-1.6595402740890395
Gallatin,2001-12-31,12,-1.6794126112503882
Gallatin,2002-01-31,1,-1.746483013644638
Gallatin,2002-02-28,2,-1.5679891301583653
Gallatin,2002-03-31,3,-1.933388313386485
Gallatin,2002-04-30,4,-1.9897723212774547
Gallatin,2002-05-31,5,-1.8835595922739015
Gallatin,2002-06-30,6,-1.410065856627829
Gallatin,2002-07-31,7,-1.4750308058229638
Gallatin,2002-08-31,8,-1.8184889014557988
Gallatin,2002-09-30,9,-1.6760319090982434
Gallatin,2002-10-31,10,-1.9619327126741894
Gallatin,2002-11-30,11,-1.9605514610876003
Gallatin,2002-12-31,12,-1.8829865309528016
Gallatin,2003-01-31,1,-1.6151696411022032
Gallatin,2003-02-28,2,-1.233485598122491
Gallatin,2003-03-31,3,-0.5359529658858191
Gallatin,2003-04-30,4,-0.5135045922813557
Gallatin,2003-05-31,5,-0.7632254157426337
Gallatin,2003-06-30,6,-0.7244864674683913
Gallatin,2003-07-31,7,-0.9113628423973169
Gallatin,2003-08-31,8,-1.0203875064511467
Gallatin,2003-09-30,9,-1.1966203084319815
Gallatin,2003-10-31,10,-1.3188277483681174
Gallatin,2003-11-30,11,-1.4469595382391656
Gallatin,2003-12-31,12,-1.164667590944526
Gallatin,2004-01-31,1,-1.0237644626637379
Gallatin,2004-02-29,2,-0.6446937328915309
Gallatin,2004-03-31,3,-0.801867955540262
Gallatin,2004-04-30,4,-1.0876732175110764
Gallatin,2004-05-31,5,-0.8536133756548238
Gallatin,2004-06-30,6,-1.0045389388273556
Gallatin,2004-07-31,7,-1.0888413348095285
Gallatin,2004-08-31,8,-0.5431898920760643
Gallatin,2004-09-30,9,-0.31316632773068753
Gallatin,2004-10-31,10,-0.10558465753044577
Gallatin,2004-11-30,11,-0.3599005557520596
Gallatin,2004-12-31,12,-0.6746744760861265
Gallatin,2005-01-31,1,-0.7680643577477816
Gallatin,2005-02-28,2,-1.2435968305559713
Gallatin,2005-03-31,3,-1.0346271109891372
Gallatin,2005-04-30,4,-0.744140058966786
Gallatin,2005-05-31,5,-0.6786986797530263
Gallatin,2005-06-30,6,-0.021478398609150906
Gallatin,2005-07-31,7,0.05799660668375051
Gallatin,2005-08-31,8,0.4987955813024818
Gallatin,2005-09-30,9,0.5664325434886213
Gallatin,2005-10-31,10,0.6601001336762926
Gallatin,2005-11-30,11,0.8866173868023676
Gallatin,2005-12-31,12,0.8801388090584241
Gallatin,2006-01-31,1,1.0797921941542183
Gallatin,2006-02-28,2,1.0601615281395658
Gallatin,2006-03-31,3,0.8259066999897033
Gallatin,2006-04-30,4,1.0263738667293985
Gallatin,2006-05-31,5,0.7116648957309322
Gallatin,2006-06-30,6,0.5093878559038261
Gallatin,2006-07-31,7,0.3270290549071513
Gallatin,2006-08-31,8,0.12246390021789066
Gallatin,2006-09-30,9,0.2968691858546664
Gallatin,2006-10-31,10,0.8854059895826804
Gallatin,2006-11-30,11,0.8453317771765275
Gallatin,2006-12-31,12,0.856104399452686
Gallatin,2007-01-31,1,0.7148594011024357
Gallatin,2007-02-28,2,0.9108700439108756
Gallatin,2007-03-31,3,0.8860866806381152
Gallatin,2007-04-30,4,0.314352043493215
Gallatin,2007-05-31,5,0.7433556497365563
Gallatin,2007-06-30,6,0.39404220666336687
