area,end_date,month,SPI
Bitterroot,1997-08-31,8,2.661135003096196
Bitterroot,1997-09-30,9,2.685186105848606
Bitterroot,1997-10-31,10,2.9447168177516883
Bitterroot,1997-11-30,11,2.776283597988524
Bitterroot,1997-12-31,12,2.5548331614633026
Bitterroot,1998-01-31,1,2.6776682039540827
Bitterroot,1998-02-28,2,2.6515869129841243
Bitterroot,1998-03-31,3,2.73652837508139
Bitterroot,1998-04-30,4,2.78529929092138
Bitterroot,1998-05-31,5,2.857727375751029
Bitterroot,1998-06-30,6,3.0340583489304773
Bitterroot,1998-07-31,7,3.19763646797139
Bitterroot,1998-08-31,8,2.9031308421319317
Bitterroot,1998-09-30,9,2.801534184791301
Bitterroot,1998-10-31,10,2.5715070616625586
Bitterroot,1998-11-30,11,2.6551702457265227
Bitterroot,1998-12-31,12,2.3418749751499366
Bitterroot,1999-01-31,1,2.3887007033523617
Bitterroot,1999-02-28,2,2.2623481177479428
Bitterroot,1999-03-31,3,1.9905293535845878
Bitterroot,1999-04-30,4,2.010290013523203
Bitterroot,1999-05-31,5,1.7593299082699536
Bitterroot,1999-06-30,6,1.5285699777121997
Bitterroot,1999-07-31,7,1.6293451545966757
Bitterroot,1999-08-31,8,1.8246604366351358
Bitterroot,1999-09-30,9,1.6313711108657607
Bitterroot,1999-10-31,10,1.4992118985731682
Bitterroot,1999-11-30,11,1.517552708269177
Bitterroot,1999-12-31,12,1.5759516545882861
Bitterroot,2000-01-31,1,1.1063606987482004
Bitterroot,2000-02-29,2,0.9379728123511069
Bitterroot,2000-03-31,3,0.8463502098049227
Bitterroot,2000-04-30,4,0.5383041267727533
Bitterroot,2000-05-31,5,0.4482438361431955
Bitterroot,2000-06-30,6,0.35769558496462683
Bitterroot,2000-07-31,7,0.26473791358962107
Bitterroot,2000-08-31,8,-0.0031520960975006673
Bitterroot,2000-09-30,9,0.05155933496840803
Bitterroot,2000-10-31,10,0.12064415877648638
Bitterroot,2000-11-30,11,-0.2959680025375142
Bitterroot,2000-12-31,12,-0.3641696741377398
Bitterroot,2001-01-31,1,-0.48345361082424
Bitterroot,2001-02-28,2,-0.6800684806762154
Bitterroot,2001-03-31,3,-0.6421044374945092
Bitterroot,2001-04-30,4,-0.5710488647035352
Bitterroot,2001-05-31,5,-0.7485630291866537
Bitterroot,2001-06-30,6,-0.6806116385201414
Bitterroot,2001-07-31,7,-0.9205784589969284
Bitterroot,2001-08-31,8,-1.21821966476646
Bitterroot,2001-09-30,9,-1.1550576076060488
Bitterroot,2001-10-31,10,-1.0438285512360888
Bitterroot,2001-11-30,11,-1.103014760628159
Bitterroot,2001-12-31,12,-1.362513012459664
Bitterroot,2002-01-31,1,-1.4702800722505356
Bitterroot,2002-02-28,2,-1.698054725816215
Bitterroot,2002-03-31,3,-1.9793263049871777
Bitterroot,2002-04-30,4,-1.9440472329297152
Bitterroot,2002-05-31,5,-1.6795586356670582
Bitterroot,2002-06-30,6,-1.4589420848558396
Bitterroot,2002-07-31,7,-1.5124694142669846
Bitterroot,2002-08-31,8,-1.335497549795163
Bitterroot,2002-09-30,9,-1.4216298110147834
Bitterroot,2002-10-31,10,-1.5731247409881512
Bitterroot,2002-11-30,11,-1.6237151878239189
Bitterroot,2002-12-31,12,-1.8774520169661624
Bitterroot,2003-01-31,1,-1.7463317777165654
Bitterroot,2003-02-28,2,-1.646096982668223
Bitterroot,2003-03-31,3,-1.2625509661577965
Bitterroot,2003-04-30,4,-1.1984016403741948
Bitterroot,2003-05-31,5,-1.0170721442011044
Bitterroot,2003-06-30,6,-1.1767868878071475
Bitterroot,2003-07-31,7,-1.1417637724238596
Bitterroot,2003-08-31,8,-1.046169700217328
Bitterroot,2003-09-30,9,-0.939928094646213
Bitterroot,2003-10-31,10,-1.1319078836134993
Bitterroot,2003-11-30,11,-1.1963440611744356
Bitterroot,2003-12-31,12,-0.8797726501724192
Bitterroot,2004-01-31,1,-0.6086888064765783
Bitterroot,2004-02-29,2,-0.38204803947481736
Bitterroot,2004-03-31,3,-0.4261167944216109
Bitterroot,2004-04-30,4,-0.4676149643891432
Bitterroot,2004-05-31,5,-0.12347792343238684
Bitterroot,2004-06-30,6,-0.045859653066304906
Bitterroot,2004-07-31,7,-0.22109967405876718
Bitterroot,2004-08-31,8,-0.046638749199500174
Bitterroot,2004-09-30,9,0.31064755600330884
Bitterroot,2004-10-31,10,0.28337711264009635
Bitterroot,2004-11-30,11,-0.12939925241087802
Bitterroot,2004-12-31,12,-0.03399451689794186
Bitterroot,2005-01-31,1,-0.203579589047455
Bitterroot,2005-02-28,2,-0.560574981429008
Bitterroot,2005-03-31,3,-0.5396287136429356
Bitterroot,2005-04-30,4,-0.543657574609625
Bitterroot,2005-05-31,5,-0.4295160080783078
Bitterroot,2005-06-30,6,-0.3537269202669824
Bitterroot,2005-07-31,7,-0.5923851506078321
Bitterroot,2005-08-31,8,-0.6618475028520218
Bitterroot,2005-09-30,9,-0.6578140933378132
Bitterroot,2005-10-31,10,-0.703173009141181
Bitterroot,2005-11-30,11,-0.35401108328361053
Bitterroot,2005-12-31,12,-0.13746065718705247
Bitterroot,2006-01-31,1,0.22996260363608334
Bitterroot,2006-02-28,2,0.03093629858617719
Bitterroot,2006-03-31,3,-0.1717814953978083
Bitterroot,2006-04-30,4,-0.5987443187138335
Bitterroot,2006-05-31,5,-0.6588131897350573
Bitterroot,2006-06-30,6,-0.6895854416546122
Bitterroot,2006-07-31,7,-0.563427406593549
Bitterroot,2006-08-31,8,-0.5252229962469119
Bitterroot,2006-09-30,9,-0.47240410981293035
Bitterroot,2006-10-31,10,-0.4518278018507904
Bitterroot,2006-11-30,11,-0.07819563202579638
Bitterroot,2006-12-31,12,-0.21788554114257863
Bitterroot,2007-01-31,1,-0.3612891254139261
Bitterroot,2007-02-28,2,-0.32063470564287777
Bitterroot,2007-03-31,3,-0.362839229584929
Bitterroot,2007-04-30,4,-0.2852717125641129
Bitterroot,2007-05-31,5,-0.13148037865726137
Bitterroot,2007-06-30,6,-0.4949713425381552
Bitterroot,2007-07-31,7,-0.5343590913565623
Bitterroot,2007-08-31,8,-0.6167999185745934
Bitterroot,2007-09-30,9,-0.7346317274469701
Bitterroot,2007-10-31,10,-0.9177941582516
Bitterroot,2007-11-30,11,-0.8292500139286212
Bitterroot,2007-12-31,12,-0.41988884692437756
Bitterroot,2008-01-31,1,-0.21733280513178888
Bitterroot,2008-02-29,2,0.11646907576784171
Bitterroot,2008-03-31,3,0.5104622835839061
Bitterroot,2008-04-30,4,0.5575248265509223
Bitterroot,2008-05-31,5,0.4689503811329314
Bitterroot,2008-06-30,6,0.43417679934889764
Bitterroot,2008-07-31,7,0.2329019848774101
Bitterroot,2008-08-31,8,0.4280656034924559
Bitterroot,2008-09-30,9,0.48419749160018766
Bitterroot,2008-10-31,10,0.331539589496749
Bitterroot,2008-11-30,11,0.47812988389516886
Bitterroot,2008-12-31,12,0.5153795100748013
Bitterroot,2009-01-31,1,0.8449740111905487
Bitterroot,2009-02-28,2,0.4587992107718748
Bitterroot,2009-03-31,3,0.7153589183382578
Bitterroot,2009-04-30,4,0.6834523238897802
Bitterroot,2009-05-31,5,0.760960477627387
Bitterroot,2009-06-30,6,0.8414335024972202
Bitterroot,2009-07-31,7,0.880909251259403
Bitterroot,2009-08-31,8,1.0964734943216263
Bitterroot,2009-09-30,9,0.9850322350589611
Bitterroot,2009-10-31,10,0.9493967369916979
Bitterroot,2009-11-30,11,0.6945026798936103
Bitterroot,2009-12-31,12,0.13181049227673203
Bitterroot,2010-01-31,1,-0.04507793819228256
Bitterroot,2010-02-28,2,-0.21084027166972552
Bitterroot,2010-03-31,3,-0.4920258396896524
Bitterroot,2010-04-30,4,-0.44361239963859544
Bitterroot,2010-05-31,5,-0.4348992657888229
Bitterroot,2010-06-30,6,-0.37247320172355125
Bitterroot,2010-07-31,7,-0.4266723650834561
Bitterroot,2010-08-31,8,-0.28737557030296723
Bitterroot,2010-09-30,9,-0.21211979499465183
Bitterroot,2010-10-31,10,-0.29434882233822424
Bitterroot,2010-11-30,11,-0.4202895745311175
Bitterroot,2010-12-31,12,-0.2948892870775486
Bitterroot,2011-01-31,1,-0.24056700531513475
Bitterroot,2011-02-28,2,-0.3014439260478732
Bitterroot,2011-03-31,3,-0.3568717274645856
Bitterroot,2011-04-30,4,-0.2984842007276851
Bitterroot,2011-05-31,5,-0.15532526790609658
Bitterroot,2011-06-30,6,0.0047885432877852185
Bitterroot,2011-07-31,7,-0.08846616182132827
Bitterroot,2011-08-31,8,-0.09339836931044765
Bitterroot,2011-09-30,9,-0.2765827733542212
Bitterroot,2011-10-31,10,-0.17203922684522466
Bitterroot,2011-11-30,11,-0.13393095710424552
Bitterroot,2011-12-31,12,-0.3212087033035269
Bitterroot,2012-01-31,1,-0.3523812981557539
Bitterroot,2012-02-29,2,-0.5964988636009285
Bitterroot,2012-03-31,3,-0.283171579268116
Bitterroot,2012-04-30,4,-0.5689225766545833
Bitterroot,2012-05-31,5,-0.4535239589193647
Bitterroot,2012-06-30,6,-0.667740713637326
Bitterroot,2012-07-31,7,-0.7317231227898828
Bitterroot,2012-08-31,8,-0.8559757339098623
Bitterroot,2012-09-30,9,-1.1480455559820608
Bitterroot,2012-10-31,10,-0.899952074540445
Bitterroot,2012-11-30,11,-0.9710656409332331
Bitterroot,2012-12-31,12,-0.5454330996265158
Bitterroot,2013-01-31,1,-0.3152302055521228
Bitterroot,2013-02-28,2,-0.2657737019831834
Bitterroot,2013-03-31,3,-0.09209036818426264
Bitterroot,2013-04-30,4,0.06800087455435566
Bitterroot,2013-05-31,5,0.04734948969131758
Bitterroot,2013-06-30,6,0.023313004485126188
Bitterroot,2013-07-31,7,-0.14916920769420594
Bitterroot,2013-08-31,8,-0.07365301429045812
Bitterroot,2013-09-30,9,0.057838630268263636
Bitterroot,2013-10-31,10,-0.15765398522557272
Bitterroot,2013-11-30,11,-0.3452291183293925
Bitterroot,2013-12-31,12,-0.23113143389423962
Bitterroot,2014-01-31,1,-0.2800660944460056
Bitterroot,2014-02-28,2,-0.06067717207928802
Bitterroot,2014-03-31,3,0.24859009989389547
Bitterroot,2014-04-30,4,0.0931921005141485
Bitterroot,2014-05-31,5,-0.22717678473632552
Bitterroot,2014-06-30,6,-0.3865837688713831
Bitterroot,2014-07-31,7,-0.5926289105949583
Bitterroot,2014-08-31,8,-0.4337458694559284
Bitterroot,2014-09-30,9,-0.4104885985993727
Bitterroot,2014-10-31,10,-0.27419458337686975
Bitterroot,2014-11-30,11,-0.08507630339343408
Bitterroot,2014-12-31,12,0.02492996759180044
Bitterroot,2015-01-31,1,0.13994435487506163
Bitterroot,2015-02-28,2,-0.06596898121725148
Bitterroot,2015-03-31,3,-0.3980354929788421
Bitterroot,2015-04-30,4,-0.714976405108554
Bitterroot,2015-05-31,5,-0.7699561526466232
Bitterroot,2015-06-30,6,-1.0028224636214884
Bitterroot,2015-07-31,7,-0.8483108179631272
Bitterroot,2015-08-31,8,-0.9026635178700436
Bitterroot,2015-09-30,9,-0.7479734204188271
Bitterroot,2015-10-31,10,-0.7101639614979135
Bitterroot,2015-11-30,11,-0.9997183001273332
Bitterroot,2015-12-31,12,-0.6306258465986287
Bitterroot,2016-01-31,1,-0.8843541275591458
Bitterroot,2016-02-29,2,-0.7256942773219038
Bitterroot,2016-03-31,3,-0.5459426093367543
Bitterroot,2016-04-30,4,-0.5571947683171394
Bitterroot,2016-05-31,5,-0.5703105913068343
Bitterroot,2016-06-30,6,-0.6506729782055405
Bitterroot,2016-07-31,7,-0.5164797286805483
Bitterroot,2016-08-31,8,-0.5064496987862763
Bitterroot,2016-09-30,9,-0.37068437175281277
Bitterroot,2016-10-31,10,-0.41386451851008244
Bitterroot,2016-11-30,11,-0.4437123171649009
Bitterroot,2016-12-31,12,-0.05254024346036301
Bitterroot,2017-01-31,1,-0.33128431180896034
Bitterroot,2017-02-28,2,-0.19936540925299573
Bitterroot,2017-03-31,3,-0.3047384524587966
Bitterroot,2017-04-30,4,-0.6080377906181216
Bitterroot,2017-05-31,5,-0.6858142802375607
Bitterroot,2017-06-30,6,-0.4220098427104657
Bitterroot,2017-07-31,7,-0.47044943910255177
Bitterroot,2017-08-31,8,-0.5098949984076491
Bitterroot,2017-09-30,9,-0.5612658045059398
Bitterroot,2017-10-31,10,-0.4685618264008802
Bitterroot,2017-11-30,11,-0.41462938374695124
Bitterroot,2017-12-31,12,-0.5485559023767141
Bitterroot,2018-01-31,1,-0.557426665603926
Bitterroot,2018-02-28,2,-0.17283558992602477
Bitterroot,2018-03-31,3,-0.08472404825121194
Bitterroot,2018-04-30,4,0.21518367997628496
Bitterroot,2018-05-31,5,0.35938358500818124
Bitterroot,2018-06-30,6,0.6129063558026904
Bitterroot,2018-07-31,7,0.730241793598228
Bitterroot,2018-08-31,8,0.6262185428501079
Bitterroot,2018-09-30,9,0.5259353351785014
Bitterroot,2018-10-31,10,0.5550517155316621
Bitterroot,2018-11-30,11,0.7641384582965901
Bitterroot,2018-12-31,12,0.829703653107276
Bitterroot,2019-01-31,1,0.3640587852874231
Bitterroot,2019-02-28,2,0.6266658137374317
Bitterroot,2019-03-31,3,0.34961661074014105
Bitterroot,2019-04-30,4,0.5634603763209709
Bitterroot,2019-05-31,5,0.6335636605572734
Bitterroot,2019-06-30,6,0.43239430691081404
Bitterroot,2019-07-31,7,0.6158788575038161
Bitterroot,2019-08-31,8,0.6044831064487379
Bitterroot,2019-09-30,9,0.8430637931706035
Bitterroot,2019-10-31,10,0.8688715575026323
Bitterroot,2019-11-30,11,0.4842216350927715
Bitterroot,2019-12-31,12,0.48168592413444156
Bitterroot,2020-01-31,1,0.4719091441097927
Bitterroot,2020-02-29,2,0.8721708904207301
Bitterroot,2020-03-31,3,0.6327450056942807
Bitterroot,2020-04-30,4,0.1978472510737832
Bitterroot,2020-05-31,5,0.333869804647273
Bitterroot,2020-06-30,6,0.6453249940371054
Bitterroot,2020-07-31,7,0.49020560809571934
Bitterroot,2020-08-31,8,0.5320074967506976
Bitterroot,2020-09-30,9,0.5678395251831776
Bitterroot,2020-10-31,10,0.7930024964421977
Bitterroot,2020-11-30,11,0.6298203561456477
Bitterroot,2020-12-31,12,0.47708161044066544
Gallatin,1991-01-31,1,-1.151166663873057
Gallatin,1991-02-28,2,-1.1497384233107881
Gallatin,1991-03-31,3,-0.9821587548909634
Gallatin,1991-04-30,4,-0.9148205936466186
Gallatin,1991-05-31,5,-0.6734130315577006
Gallatin,1991-06-30,6,-0.9960720808027003
Gallatin,1991-07-31,7,-0.8141660989327725
Gallatin,1991-08-31,8,-0.6405052800807012
Gallatin,1991-09-30,9,-0.32563775468753065
Gallatin,1991-10-31,10,-0.4932868544368152
Gallatin,1991-11-30,11,-0.17388141146637692
Gallatin,1991-12-31,12,-0.31509505953356953
Gallatin,1992-01-31,1,-0.28231844495351943
Gallatin,1992-02-29,2,-0.45432727132484096
Gallatin,1992-03-31,3,-0.5205694889432468
Gallatin,1992-04-30,4,-0.5787348668660035
Gallatin,1992-05-31,5,-0.71835816265463
Gallatin,1992-06-30,6,-0.4251172916753847
Gallatin,1992-07-31,7,-0.08332116233375308
Gallatin,1992-08-31,8,-0.19274992075842312
Gallatin,1992-09-30,9,-0.22208618386752454
Gallatin,1992-10-31,10,-0.12999615849595125
Gallatin,1992-11-30,11,-0.29937074984037215
Gallatin,1992-12-31,12,-0.23215877595433643
Gallatin,1993-01-31,1,-0.2032094071438364
Gallatin,1993-02-28,2,-0.22710538493295296
Gallatin,1993-03-31,3,-0.24617274409225853
Gallatin,1993-04-30,4,-0.21814132149911858
Gallatin,1993-05-31,5,-0.1375372615716266
Gallatin,1993-06-30,6,0.14717400500562094
Gallatin,1993-07-31,7,1.0121217848803097
Gallatin,1993-08-31,8,1.3656109154407976
Gallatin,1993-09-30,9,1.1134917136262896
Gallatin,1993-10-31,10,1.1942638105785264
Gallatin,1993-11-30,11,1.2316159464053174
Gallatin,1993-12-31,12,1.18114444301324
Gallatin,1994-01-31,1,1.1428495140554271
Gallatin,1994-02-28,2,1.124854343996084
Gallatin,1994-03-31,3,1.0563264460190536
Gallatin,1994-04-30,4,0.9318923359490582
Gallatin,1994-05-31,5,0.6085769197503457
Gallatin,1994-06-30,6,0.36041933779871305
Gallatin,1994-07-31,7,0.5315237462952638
Gallatin,1994-08-31,8,0.5831145774960278
Gallatin,1994-09-30,9,0.33949065114382115
Gallatin,1994-10-31,10,0.4095825974477103
Gallatin,1994-11-30,11,0.5505802256663668
Gallatin,1994-12-31,12,0.5009303407241528
Gallatin,1995-01-31,1,0.7297005895462333
Gallatin,1995-02-28,2,0.6895146432455135
Gallatin,1995-03-31,3,0.9075966829578777
Gallatin,1995-04-30,4,1.159291652910385
Gallatin,1995-05-31,5,1.2121337755276125
Gallatin,1995-06-30,6,1.350654973550781
Gallatin,1995-07-31,7,1.1797964398439658
Gallatin,1995-08-31,8,1.2285044373453056
Gallatin,1995-09-30,9,1.3379972258022987
Gallatin,1995-10-31,10,1.3685736542100124
Gallatin,1995-11-30,11,1.3839032896447145
Gallatin,1995-12-31,12,1.3192085044481425
Gallatin,1996-01-31,1,1.3807404096536124
Gallatin,1996-02-29,2,1.3773562381514903
Gallatin,1996-03-31,3,1.3764348908967001
Gallatin,1996-04-30,4,1.4174182435006428
Gallatin,1996-05-31,5,1.7192530574498357
Gallatin,1996-06-30,6,1.3875472211115283
Gallatin,1996-07-31,7,0.8618566549431793
Gallatin,1996-08-31,8,0.05802906528107399
Gallatin,1996-09-30,9,-0.30023528991834225
Gallatin,1996-10-31,10,-0.23039597992370475
Gallatin,1996-11-30,11,-0.07584572037492432
Gallatin,1996-12-31,12,0.11321404632666865
Gallatin,1997-01-31,1,0.367341976723232
Gallatin,1997-02-28,2,0.40992562611371763
Gallatin,1997-03-31,3,0.38259177754483975
Gallatin,1997-04-30,4,0.4220209921835256
Gallatin,1997-05-31,5,0.4731065897800606
Gallatin,1997-06-30,6,0.9761895797826364
Gallatin,1997-07-31,7,1.2895565512136562
Gallatin,1997-08-31,8,1.4838885730167304
Gallatin,1997-09-30,9,1.716101081837111
Gallatin,1997-10-31,10,1.9187303082966451
Gallatin,1997-11-30,11,1.7017578328297789
Gallatin,1997-12-31,12,1.6496237362254818
Gallatin,1998-01-31,1,1.7021119549456498
Gallatin,1998-02-28,2,1.488282370573096
Gallatin,1998-03-31,3,1.553242559333689
Gallatin,1998-04-30,4,1.3495875775754558
Gallatin,1998-05-31,5,1.0572367642291556
Gallatin,1998-06-30,6,1.5148031324734892
Gallatin,1998-07-31,7,1.3914866422858223
Gallatin,1998-08-31,8,1.167219548631706
Gallatin,1998-09-30,9,0.9982886506579286
Gallatin,1998-10-31,10,0.8969774360588163
Gallatin,1998-11-30,11,0.8005380210710388
Gallatin,1998-12-31,12,0.8726107012374246
Gallatin,1999-01-31,1,0.9799644380407124
Gallatin,1999-02-28,2,0.9407614545220349
Gallatin,1999-03-31,3,0.7637992331380705
Gallatin,1999-04-30,4,0.6080743151185235
Gallatin,1999-05-31,5,0.8043238294994562
Gallatin,1999-06-30,6,0.35910873024870527
Gallatin,1999-07-31,7,0.43051226262367925
Gallatin,1999-08-31,8,0.8810929140993798
Gallatin,1999-09-30,9,0.8450586085236772
Gallatin,1999-10-31,10,0.6524254772181866
Gallatin,1999-11-30,11,0.5715471134427177
Gallatin,1999-12-31,12,0.524514666583562
Gallatin,2000-01-31,1,0.48752994581325404
Gallatin,2000-02-29,2,0.30912898400936917
Gallatin,2000-03-31,3,0.346606198228667
Gallatin,2000-04-30,4,0.20871298494126056
Gallatin,2000-05-31,5,0.4101027577819125
Gallatin,2000-06-30,6,0.30964790532096864
Gallatin,2000-07-31,7,-0.08767377424942713
Gallatin,2000-08-31,8,-0.6372744951387233
Gallatin,2000-09-30,9,-0.8937773827170458
Gallatin,2000-10-31,10,-0.769235874461705
Gallatin,2000-11-30,11,-0.8763807286447608
Gallatin,2000-12-31,12,-0.8779681325004908
Gallatin,2001-01-31,1,-0.8201789047871488
Gallatin,2001-02-28,2,-0.9769253090015888
Gallatin,2001-03-31,3,-1.0535361941196708
Gallatin,2001-04-30,4,-1.2047697418562837
Gallatin,2001-05-31,5,-1.7204190120171134
Gallatin,2001-06-30,6,-1.2832077547423006
Gallatin,2001-07-31,7,-1.6665960133266031
Gallatin,2001-08-31,8,-1.9588558809557899
Gallatin,2001-09-30,9,-1.8845279682293
Gallatin,2001-10-31,10,-1.7918079102488256
Gallatin,2001-11-30,11,-1.8492220066716336
Gallatin,2001-12-31,12,-1.9529964201365153
Gallatin,2002-01-31,1,-1.8649288874721797
Gallatin,2002-02-28,2,-1.884355149384589
Gallatin,2002-03-31,3,-2.074297840526601
Gallatin,2002-04-30,4,-2.1809493508775075
Gallatin,2002-05-31,5,-2.095729912229702
Gallatin,2002-06-30,6,-2.0703670087865667
Gallatin,2002-07-31,7,-1.9216424467158886
Gallatin,2002-08-31,8,-1.701176270808785
Gallatin,2002-09-30,9,-1.8640749783567558
Gallatin,2002-10-31,10,-1.97479472799817
Gallatin,2002-11-30,11,-1.8631907763895732
Gallatin,2002-12-31,12,-1.8591969904081633
Gallatin,2003-01-31,1,-1.6879236598815281
Gallatin,2003-02-28,2,-1.495743827265228
Gallatin,2003-03-31,3,-1.4881628509652844
Gallatin,2003-04-30,4,-1.306419389092822
Gallatin,2003-05-31,5,-1.2498657712764274
Gallatin,2003-06-30,6,-1.6210384353058762
Gallatin,2003-07-31,7,-1.5567474620095991
Gallatin,2003-08-31,8,-1.5324979291910967
Gallatin,2003-09-30,9,-1.5796614253395833
Gallatin,2003-10-31,10,-1.7177071816646676
Gallatin,2003-11-30,11,-2.1209957617002866
Gallatin,2003-12-31,12,-1.9742847550666567
Gallatin,2004-01-31,1,-1.8419037003898184
Gallatin,2004-02-29,2,-1.6785974243052268
Gallatin,2004-03-31,3,-1.7110136295773901
Gallatin,2004-04-30,4,-1.654270110900408
Gallatin,2004-05-31,5,-1.4249905438656425
Gallatin,2004-06-30,6,-1.0250980218104169
Gallatin,2004-07-31,7,-1.1832093599497546
Gallatin,2004-08-31,8,-1.1962886131564436
Gallatin,2004-09-30,9,-0.8542703333556454
Gallatin,2004-10-31,10,-0.7806282473146271
Gallatin,2004-11-30,11,-0.9478277252035474
Gallatin,2004-12-31,12,-0.9417655029320424
Gallatin,2005-01-31,1,-0.8526769251082578
Gallatin,2005-02-28,2,-0.950033439893923
Gallatin,2005-03-31,3,-0.8473121623813751
Gallatin,2005-04-30,4,-0.740144338826422
Gallatin,2005-05-31,5,-0.5842822012016373
Gallatin,2005-06-30,6,-0.14860037139753346
Gallatin,2005-07-31,7,-0.44411748749120705
Gallatin,2005-08-31,8,-0.2763089219948951
Gallatin,2005-09-30,9,-0.34781838603494286
Gallatin,2005-10-31,10,-0.2568163097703302
Gallatin,2005-11-30,11,0.14402341654317885
Gallatin,2005-12-31,12,0.30140494303298726
Gallatin,2006-01-31,1,0.46102753993189705
Gallatin,2006-02-28,2,0.2963667155900258
Gallatin,2006-03-31,3,0.11458000551217529
Gallatin,2006-04-30,4,0.24272870484804865
Gallatin,2006-05-31,5,-0.2318415356336938
Gallatin,2006-06-30,6,-0.18813728531008622
Gallatin,2006-07-31,7,-0.050445487008297984
Gallatin,2006-08-31,8,-0.04355832662265802
Gallatin,2006-09-30,9,0.010908053450489952
Gallatin,2006-10-31,10,0.5199928694193201
Gallatin,2006-11-30,11,0.6173730645386104
Gallatin,2006-12-31,12,0.6504349390157856
Gallatin,2007-01-31,1,0.5270697026110753
Gallatin,2007-02-28,2,0.6456287267468414
Gallatin,2007-03-31,3,0.5222110197185286
Gallatin,2007-04-30,4,0.6364276125916589
