area,end_date,month,SPI
Bitterroot,1995-09-30,9,0.547890661688806
Bitterroot,1995-10-31,10,0.6265784296812229
Bitterroot,1995-11-30,11,1.4267764421066191
Bitterroot,1995-12-31,12,1.654287794077444
Bitterroot,1996-01-31,1,2.302520001078935
Bitterroot,1996-02-29,2,2.867747510445454
Bitterroot,1996-03-31,3,2.4786327473790646
Bitterroot,1996-04-30,4,2.7754588668572064
Bitterroot,1996-05-31,5,2.965417312356961
Bitterroot,1996-06-30,6,2.647343915209882
Bitterroot,1996-07-31,7,2.298059815194648
Bitterroot,1996-08-31,8,2.077614562388524
Bitterroot,1996-09-30,9,2.10364339828027
Bitterroot,1996-10-31,10,1.896728946297447
Bitterroot,1996-11-30,11,1.1462369445018563
Bitterroot,1996-12-31,12,2.058889180154744
Bitterroot,1997-01-31,1,1.8569184730412107
Bitterroot,1997-02-28,2,1.4225204742585822
Bitterroot,1997-03-31,3,1.8308760731108684
Bitterroot,1997-04-30,4,1.6951328618884967
Bitterroot,1997-05-31,5,1.270215598128028
Bitterroot,1997-06-30,6,1.4752333113511547
Bitterroot,1997-07-31,7,1.8844883631614986
Bitterroot,1997-08-31,8,1.7641428886661914
Bitterroot,1997-09-30,9,2.0041950962419257
Bitterroot,1997-10-31,10,2.109020788825527
Bitterroot,1997-11-30,11,1.8746368653607437
Bitterroot,1997-12-31,12,0.8651182050671212
Bitterroot,1998-01-31,1,0.7368377688288071
Bitterroot,1998-02-28,2,0.3828411094423241
Bitterroot,1998-03-31,3,-0.06263787153366684
Bitterroot,1998-04-30,4,-0.1515122117501868
Bitterroot,1998-05-31,5,0.15217561661099177
Bitterroot,1998-06-30,6,0.514281230952192
Bitterroot,1998-07-31,7,0.5251235739969247
Bitterroot,1998-08-31,8,0.3165046964570941
Bitterroot,1998-09-30,9,0.3598527586388891
Bitterroot,1998-10-31,10,-0.13880754203800505
Bitterroot,1998-11-30,11,0.43045830891717185
Bitterroot,1998-12-31,12,1.149090941335789
Bitterroot,1999-01-31,1,1.1247631942716154
Bitterroot,1999-02-28,2,1.7122203009926258
Bitterroot,1999-03-31,3,1.6366781287993797
Bitterroot,1999-04-30,4,1.3961938978715984
Bitterroot,1999-05-31,5,1.0933703231518797
Bitterroot,1999-06-30,6,0.6790270059516711
Bitterroot,1999-07-31,7,0.32654484280967266
Bitterroot,1999-08-31,8,0.595507088718283
Bitterroot,1999-09-30,9,0.3375646861981749
Bitterroot,1999-10-31,10,0.35870746948388366
Bitterroot,1999-11-30,11,0.08058970483010541
Bitterroot,1999-12-31,12,-0.14222222283214836
Bitterroot,2000-01-31,1,-0.15530848637736194
Bitterroot,2000-02-29,2,-0.4934227628519823
Bitterroot,2000-03-31,3,-0.5132480084422997
Bitterroot,2000-04-30,4,-0.4559194638213766
Bitterroot,2000-05-31,5,-0.36770014079194535
Bitterroot,2000-06-30,6,-0.6301039781511006
Bitterroot,2000-07-31,7,-0.6320145454172212
Bitterroot,2000-08-31,8,-0.895141626117382
Bitterroot,2000-09-30,9,-0.6592634086296322
Bitterroot,2000-10-31,10,-0.15126645706020247
Bitterroot,2000-11-30,11,-0.6601506983836494
Bitterroot,2000-12-31,12,-1.272975448567013
Bitterroot,2001-01-31,1,-2.0309279255344452
Bitterroot,2001-02-28,2,-2.3872013332671713
Bitterroot,2001-03-31,3,-2.23994970688992
Bitterroot,2001-04-30,4,-2.039455033035926
Bitterroot,2001-05-31,5,-2.214214937747461
Bitterroot,2001-06-30,6,-1.6077825126730478
Bitterroot,2001-07-31,7,-1.3832562800313308
Bitterroot,2001-08-31,8,-1.2685253037690005
Bitterroot,2001-09-30,9,-1.7575169827995802
Bitterroot,2001-10-31,10,-1.5904368828097688
Bitterroot,2001-11-30,11,-1.4815352384982279
Bitterroot,2001-12-31,12,-1.2205876721254416
Bitterroot,2002-01-31,1,-0.3988765338062654
Bitterroot,2002-02-28,2,-0.49569832107295286
Bitterroot,2002-03-31,3,-0.22430207066697783
Bitterroot,2002-04-30,4,-0.23877849427045228
Bitterroot,2002-05-31,5,0.0895153359326013
Bitterroot,2002-06-30,6,-0.03625190613596141
Bitterroot,2002-07-31,7,-0.1494116679884896
Bitterroot,2002-08-31,8,0.1633702978039302
Bitterroot,2002-09-30,9,0.2435540602440207
Bitterroot,2002-10-31,10,-0.4678071946224365
Bitterroot,2002-11-30,11,-0.40524798851488075
Bitterroot,2002-12-31,12,-0.7480608115907513
Bitterroot,2003-01-31,1,-0.568215814006964
Bitterroot,2003-02-28,2,-0.08768988977093772
Bitterroot,2003-03-31,3,0.5731300965000783
Bitterroot,2003-04-30,4,0.5768069163378435
Bitterroot,2003-05-31,5,0.5163670613276676
Bitterroot,2003-06-30,6,0.039013594277359065
Bitterroot,2003-07-31,7,-0.08459587591315754
Bitterroot,2003-08-31,8,-0.14845212197669855
Bitterroot,2003-09-30,9,-0.20006787604895915
Bitterroot,2003-10-31,10,0.03187761909422582
Bitterroot,2003-11-30,11,0.4850870161920533
Bitterroot,2003-12-31,12,0.8419736016431275
Bitterroot,2004-01-31,1,0.6268930868708114
Bitterroot,2004-02-29,2,0.21838064946993452
Bitterroot,2004-03-31,3,-0.773774233771112
Bitterroot,2004-04-30,4,-0.9808697046411332
Bitterroot,2004-05-31,5,-0.4419499103112088
Bitterroot,2004-06-30,6,-0.24775895925992897
Bitterroot,2004-07-31,7,-0.1274243402059978
Bitterroot,2004-08-31,8,0.23804888866466145
Bitterroot,2004-09-30,9,0.7091401629597809
Bitterroot,2004-10-31,10,0.6249437748602968
Bitterroot,2004-11-30,11,0.18975403432707783
Bitterroot,2004-12-31,12,-0.07826062715979498
Bitterroot,2005-01-31,1,-0.44752472979948776
Bitterroot,2005-02-28,2,-0.7531398586009821
Bitterroot,2005-03-31,3,-0.6523516651102177
Bitterroot,2005-04-30,4,-0.3504269525879977
Bitterroot,2005-05-31,5,-0.7147714545614938
Bitterroot,2005-06-30,6,-0.41492775662474846
Bitterroot,2005-07-31,7,-0.6282596472995765
Bitterroot,2005-08-31,8,-1.0431192270760528
Bitterroot,2005-09-30,9,-1.545387359158103
Bitterroot,2005-10-31,10,-1.4261420218594867
Bitterroot,2005-11-30,11,-0.8375454118014783
Bitterroot,2005-12-31,12,-0.625041946646852
Bitterroot,2006-01-31,1,0.04130545835893784
Bitterroot,2006-02-28,2,0.4463660164485448
Bitterroot,2006-03-31,3,0.48043190943672287
Bitterroot,2006-04-30,4,0.5143509737321075
Bitterroot,2006-05-31,5,0.2292975507447781
Bitterroot,2006-06-30,6,-0.008549512853085917
Bitterroot,2006-07-31,7,0.0851043504983946
Bitterroot,2006-08-31,8,0.13246724274541055
Bitterroot,2006-09-30,9,0.12169552673321227
Bitterroot,2006-10-31,10,0.1923677284773282
Bitterroot,2006-11-30,11,0.47051937824756784
Bitterroot,2006-12-31,12,0.376536044483174
Bitterroot,2007-01-31,1,-0.1348400623768098
Bitterroot,2007-02-28,2,0.032933669559727985
Bitterroot,2007-03-31,3,-0.08663885926188586
Bitterroot,2007-04-30,4,-0.27596147059538234
Bitterroot,2007-05-31,5,-0.09850640124613741
Bitterroot,2007-06-30,6,-0.14841609812735368
Bitterroot,2007-07-31,7,-0.20938766235508366
Bitterroot,2007-08-31,8,-0.2259661121498162
Bitterroot,2007-09-30,9,-0.17267732284764437
Bitterroot,2007-10-31,10,-0.004714640245897739
Bitterroot,2007-11-30,11,-0.5295872805869617
Bitterroot,2007-12-31,12,-0.14226607035348704
Bitterroot,2008-01-31,1,0.17113040101407395
Bitterroot,2008-02-29,2,0.3058621745855632
Bitterroot,2008-03-31,3,0.6805847249910145
Bitterroot,2008-04-30,4,0.6933503459975637
Bitterroot,2008-05-31,5,0.5908432383954272
Bitterroot,2008-06-30,6,0.7303870313175129
Bitterroot,2008-07-31,7,0.7535105362672109
Bitterroot,2008-08-31,8,0.9163927427507633
Bitterroot,2008-09-30,9,0.8813570747314242
Bitterroot,2008-10-31,10,0.5573131320126701
Bitterroot,2008-11-30,11,0.7312487622149413
Bitterroot,2008-12-31,12,0.6941111064065563
Bitterroot,2009-01-31,1,1.1714204960566632
Bitterroot,2009-02-28,2,0.6311700729354963
Bitterroot,2009-03-31,3,0.7418281157002129
Bitterroot,2009-04-30,4,0.6976133458433096
Bitterroot,2009-05-31,5,0.9342516825146082
Bitterroot,2009-06-30,6,0.8326442531183402
Bitterroot,2009-07-31,7,0.9925909592757474
Bitterroot,2009-08-31,8,1.038204953774704
Bitterroot,2009-09-30,9,0.9523046350440441
Bitterroot,2009-10-31,10,1.0811632129352644
Bitterroot,2009-11-30,11,0.549214888151333
Bitterroot,2009-12-31,12,-0.156110408488086
Bitterroot,2010-01-31,1,-1.2180016691417919
Bitterroot,2010-02-28,2,-1.450990662979732
Bitterroot,2010-03-31,3,-2.1039382130766455
Bitterroot,2010-04-30,4,-2.1202533980859473
Bitterroot,2010-05-31,5,-2.399514171833574
Bitterroot,2010-06-30,6,-2.296396528808181
Bitterroot,2010-07-31,7,-2.54198485732813
Bitterroot,2010-08-31,8,-2.5366417364606777
Bitterroot,2010-09-30,9,-2.6166783548955985
Bitterroot,2010-10-31,10,-2.5010475639210763
Bitterroot,2010-11-30,11,-1.9855115041255722
Bitterroot,2010-12-31,12,-1.3624884825458037
Bitterroot,2011-01-31,1,-0.46388486207743584
Bitterroot,2011-02-28,2,0.006966506273499595
Bitterroot,2011-03-31,3,0.49420719865109475
Bitterroot,2011-04-30,4,0.9196028606856333
Bitterroot,2011-05-31,5,1.0649493231841567
Bitterroot,2011-06-30,6,1.1034637328282104
Bitterroot,2011-07-31,7,1.2342728892327592
Bitterroot,2011-08-31,8,0.959653610244308
Bitterroot,2011-09-30,9,0.8949167775350836
Bitterroot,2011-10-31,10,1.035815970415975
Bitterroot,2011-11-30,11,0.9913110243077099
Bitterroot,2011-12-31,12,0.7268216576137662
Bitterroot,2012-01-31,1,0.5064406127483612
Bitterroot,2012-02-29,2,0.7292751171482649
Bitterroot,2012-03-31,3,0.7086362220508732
Bitterroot,2012-04-30,4,0.36681707856030954
Bitterroot,2012-05-31,5,0.2432052134930489
Bitterroot,2012-06-30,6,-0.09245305147752769
Bitterroot,2012-07-31,7,-0.09534784670939644
Bitterroot,2012-08-31,8,-0.10178340835479238
Bitterroot,2012-09-30,9,-0.20746514531151683
Bitterroot,2012-10-31,10,-0.16284502458478056
Bitterroot,2012-11-30,11,-0.1469168562067651
Bitterroot,2012-12-31,12,0.21764134991420536
Bitterroot,2013-01-31,1,-0.07904509536389814
Bitterroot,2013-02-28,2,-0.6406572475867685
Bitterroot,2013-03-31,3,-1.0317138446412173
Bitterroot,2013-04-30,4,-0.9832511117980653
Bitterroot,2013-05-31,5,-1.1333885356998832
Bitterroot,2013-06-30,6,-1.0977204942655776
Bitterroot,2013-07-31,7,-1.2858092849242135
Bitterroot,2013-08-31,8,-0.9694863413565463
Bitterroot,2013-09-30,9,-0.4931165344550361
Bitterroot,2013-10-31,10,-1.1499724816287518
Bitterroot,2013-11-30,11,-1.3108323947087697
Bitterroot,2013-12-31,12,-1.5019354822782738
Bitterroot,2014-01-31,1,-1.2418444106729598
Bitterroot,2014-02-28,2,-0.11901187443300465
Bitterroot,2014-03-31,3,0.5375350202285716
Bitterroot,2014-04-30,4,0.5532884495847963
Bitterroot,2014-05-31,5,0.49548527468806336
Bitterroot,2014-06-30,6,0.43778023829945956
Bitterroot,2014-07-31,7,0.5059606957740734
Bitterroot,2014-08-31,8,0.677308980697801
Bitterroot,2014-09-30,9,0.31491933745080924
Bitterroot,2014-10-31,10,0.7009265866446563
Bitterroot,2014-11-30,11,1.418360991774096
Bitterroot,2014-12-31,12,1.4291868755608044
Bitterroot,2015-01-31,1,1.3533739374287308
Bitterroot,2015-02-28,2,0.5025896865175041
Bitterroot,2015-03-31,3,-0.3082021471442409
Bitterroot,2015-04-30,4,-0.531188211609342
Bitterroot,2015-05-31,5,-0.46274245290719684
Bitterroot,2015-06-30,6,-0.7320704489198998
Bitterroot,2015-07-31,7,-0.49370820756143186
Bitterroot,2015-08-31,8,-0.7480698906893422
Bitterroot,2015-09-30,9,-0.6924546807529663
Bitterroot,2015-10-31,10,-0.9260425966943784
Bitterroot,2015-11-30,11,-1.7209842591712097
Bitterroot,2015-12-31,12,-1.3374522681442644
Bitterroot,2016-01-31,1,-1.5869344785156079
Bitterroot,2016-02-29,2,-1.3261446788666507
Bitterroot,2016-03-31,3,-0.8503341943441756
Bitterroot,2016-04-30,4,-0.7927642362649838
Bitterroot,2016-05-31,5,-0.6198406109203503
Bitterroot,2016-06-30,6,-0.5567560446912232
Bitterroot,2016-07-31,7,-0.5822269384941494
Bitterroot,2016-08-31,8,-0.545792753346672
Bitterroot,2016-09-30,9,-0.42248853220316107
Bitterroot,2016-10-31,10,-0.011749745295908331
Bitterroot,2016-11-30,11,-0.22123677493413618
Bitterroot,2016-12-31,12,-0.36207793236904773
Bitterroot,2017-01-31,1,-0.4526406956577833
Bitterroot,2017-02-28,2,-0.30874984669060446
Bitterroot,2017-03-31,3,0.2605840951502225
Bitterroot,2017-04-30,4,0.4836807411504509
Bitterroot,2017-05-31,5,0.3728031626287338
Bitterroot,2017-06-30,6,0.7967337778486043
Bitterroot,2017-07-31,7,0.5204239118484884
Bitterroot,2017-08-31,8,0.4758710501812533
Bitterroot,2017-09-30,9,0.43694513227868703
Bitterroot,2017-10-31,10,0.22221782003960966
Bitterroot,2017-11-30,11,0.7579757307143954
Bitterroot,2017-12-31,12,0.7547283276415209
Bitterroot,2018-01-31,1,1.061352908677917
Bitterroot,2018-02-28,2,1.4290196659078473
Bitterroot,2018-03-31,3,0.8037884689979905
Bitterroot,2018-04-30,4,0.957574598609388
Bitterroot,2018-05-31,5,1.0525236834901426
Bitterroot,2018-06-30,6,1.1041861515918394
Bitterroot,2018-07-31,7,1.115929426752686
Bitterroot,2018-08-31,8,1.1494556447326458
Bitterroot,2018-09-30,9,0.9599144818429667
Bitterroot,2018-10-31,10,0.9441895705686502
Bitterroot,2018-11-30,11,0.9832624628102206
Bitterroot,2018-12-31,12,0.6349245963769801
Bitterroot,2019-01-31,1,0.33249444478955725
Bitterroot,2019-02-28,2,-0.08483528554733066
Bitterroot,2019-03-31,3,-0.49459773223068626
Bitterroot,2019-04-30,4,-0.27069946189774896
Bitterroot,2019-05-31,5,-0.30131509687808555
Bitterroot,2019-06-30,6,-0.9425305157265239
Bitterroot,2019-07-31,7,-0.773229585110421
Bitterroot,2019-08-31,8,-0.5439082269963325
Bitterroot,2019-09-30,9,-0.04945345501534004
Bitterroot,2019-10-31,10,0.11365273250341135
Bitterroot,2019-11-30,11,-0.4730645495840662
Bitterroot,2019-12-31,12,-0.8854931263713921
Bitterroot,2020-01-31,1,-0.1505788110115549
Bitterroot,2020-02-29,2,-0.01537129501717982
Bitterroot,2020-03-31,3,0.17179823129463356
Bitterroot,2020-04-30,4,-0.32670970243623065
Bitterroot,2020-05-31,5,0.008564376309110333
Bitterroot,2020-06-30,6,0.6744411068506089
Bitterroot,2020-07-31,7,0.6337038949446197
Bitterroot,2020-08-31,8,0.391244050057048
Bitterroot,2020-09-30,9,0.046320302438473515
Bitterroot,2020-10-31,10,0.3025212080729487
Bitterroot,2020-11-30,11,0.4669017823263002
Bitterroot,2020-12-31,12,0.7886888003683951
Gallatin,1991-01-31,1,-0.941351605480939
Gallatin,1991-02-28,2,-0.9223789652996275
Gallatin,1991-03-31,3,-0.9524299856231959
Gallatin,1991-04-30,4,-0.4780375153191614
Gallatin,1991-05-31,5,0.014020002187486336
Gallatin,1991-06-30,6,0.1406762905637522
Gallatin,1991-07-31,7,-0.20588486403342254
Gallatin,1991-08-31,8,-0.36895753529695496
Gallatin,1991-09-30,9,0.15112121063694706
Gallatin,1991-10-31,10,0.18673208637174699
Gallatin,1991-11-30,11,0.3020319585498783
Gallatin,1991-12-31,12,0.20248381089473155
Gallatin,1992-01-31,1,0.17492817720935028
Gallatin,1992-02-29,2,0.17287699942131707
Gallatin,1992-03-31,3,-0.19074828992160908
Gallatin,1992-04-30,4,-0.3377697776505877
Gallatin,1992-05-31,5,-1.0538507411338685
Gallatin,1992-06-30,6,-0.1499128909998706
Gallatin,1992-07-31,7,0.43956290832481315
Gallatin,1992-08-31,8,0.1669966117068089
Gallatin,1992-09-30,9,0.050126679809954444
Gallatin,1992-10-31,10,0.19476108586121588
Gallatin,1992-11-30,11,0.07359652102540615
Gallatin,1992-12-31,12,0.18636968194994874
Gallatin,1993-01-31,1,0.2458304653371186
Gallatin,1993-02-28,2,0.33725191433125334
Gallatin,1993-03-31,3,0.3237704368368073
Gallatin,1993-04-30,4,0.4722975618238565
Gallatin,1993-05-31,5,0.7823348074097618
Gallatin,1993-06-30,6,0.7181424730274668
Gallatin,1993-07-31,7,1.7470441834695751
Gallatin,1993-08-31,8,2.1413821836689917
Gallatin,1993-09-30,9,1.9534340166404667
Gallatin,1993-10-31,10,1.7982525222708394
Gallatin,1993-11-30,11,1.7225143240088974
Gallatin,1993-12-31,12,1.7526098495410922
Gallatin,1994-01-31,1,1.7651768240777859
Gallatin,1994-02-28,2,1.7244901972276434
Gallatin,1994-03-31,3,1.7789170144159723
Gallatin,1994-04-30,4,1.3682670060405608
Gallatin,1994-05-31,5,0.911649204675561
Gallatin,1994-06-30,6,0.4064272169307137
Gallatin,1994-07-31,7,-0.8924197936560457
Gallatin,1994-08-31,8,-1.6312530028284757
Gallatin,1994-09-30,9,-1.9350513034194226
Gallatin,1994-10-31,10,-1.3047646687656673
Gallatin,1994-11-30,11,-1.080488436504918
Gallatin,1994-12-31,12,-0.9751968313244914
Gallatin,1995-01-31,1,-0.6816996968180207
Gallatin,1995-02-28,2,-0.7858806924322375
Gallatin,1995-03-31,3,-0.15088393438061076
Gallatin,1995-04-30,4,0.3129473146657713
Gallatin,1995-05-31,5,0.8281428618489649
Gallatin,1995-06-30,6,0.8993168256523634
Gallatin,1995-07-31,7,1.160960272321336
Gallatin,1995-08-31,8,1.4072234462095081
Gallatin,1995-09-30,9,1.758114385621266
Gallatin,1995-10-31,10,1.5787258497869505
Gallatin,1995-11-30,11,1.5683743587093104
Gallatin,1995-12-31,12,1.4715999864454443
Gallatin,1996-01-31,1,1.409269486780106
Gallatin,1996-02-29,2,1.5799580274194058
Gallatin,1996-03-31,3,1.3537865170478511
Gallatin,1996-04-30,4,0.8230995772074639
Gallatin,1996-05-31,5,1.4278682883571934
Gallatin,1996-06-30,6,0.9012608745532542
Gallatin,1996-07-31,7,0.04114712197239623
Gallatin,1996-08-31,8,-0.3296571842668585
Gallatin,1996-09-30,9,-0.41419923594083485
Gallatin,1996-10-31,10,-0.6455831001766708
Gallatin,1996-11-30,11,-0.5206966511546107
Gallatin,1996-12-31,12,-0.2273513370254605
Gallatin,1997-01-31,1,-0.049446904865494634
Gallatin,1997-02-28,2,-0.14321897103166292
Gallatin,1997-03-31,3,-0.2671784517136715
Gallatin,1997-04-30,4,-0.26498419519689276
Gallatin,1997-05-31,5,-1.0114906710297202
Gallatin,1997-06-30,6,0.13900317956508412
Gallatin,1997-07-31,7,1.2362800693927734
Gallatin,1997-08-31,8,1.5800751950131715
Gallatin,1997-09-30,9,1.8302870842751755
Gallatin,1997-10-31,10,1.8462723669560646
Gallatin,1997-11-30,11,1.7358536460683023
Gallatin,1997-12-31,12,1.6201333642465916
Gallatin,1998-01-31,1,1.589242745433984
Gallatin,1998-02-28,2,1.501779090002558
Gallatin,1998-03-31,3,1.7182144721160508
Gallatin,1998-04-30,4,1.6350753409049696
Gallatin,1998-05-31,5,1.3780794604503699
Gallatin,1998-06-30,6,1.8962040195228294
Gallatin,1998-07-31,7,1.0623915341779573
Gallatin,1998-08-31,8,0.508887692754352
Gallatin,1998-09-30,9,0.22971530079651536
Gallatin,1998-10-31,10,0.05042271942657872
Gallatin,1998-11-30,11,0.15002190670269844
Gallatin,1998-12-31,12,0.31726081192421485
Gallatin,1999-01-31,1,0.14993897529945976
Gallatin,1999-02-28,2,0.3065180623721653
Gallatin,1999-03-31,3,-0.010773391902777485
Gallatin,1999-04-30,4,-0.19130979504011414
Gallatin,1999-05-31,5,0.3833113548358371
Gallatin,1999-06-30,6,-0.8031731182895105
Gallatin,1999-07-31,7,-1.1830142818461602
Gallatin,1999-08-31,8,-0.4364841941265303
Gallatin,1999-09-30,9,-0.6326229978591467
Gallatin,1999-10-31,10,-0.8607107607464475
Gallatin,1999-11-30,11,-1.1204661244732836
Gallatin,1999-12-31,12,-1.2444955441416297
Gallatin,2000-01-31,1,-1.3568656558008794
Gallatin,2000-02-29,2,-1.4767378213433449
Gallatin,2000-03-31,3,-1.1247702774734856
Gallatin,2000-04-30,4,-1.056527318113653
Gallatin,2000-05-31,5,-1.0548942165908974
Gallatin,2000-06-30,6,-1.2547565974906285
Gallatin,2000-07-31,7,-0.9405344629899846
Gallatin,2000-08-31,8,-1.4501508010441242
Gallatin,2000-09-30,9,-1.26580530200923
Gallatin,2000-10-31,10,-0.38626523132511537
Gallatin,2000-11-30,11,-0.31431833844125445
Gallatin,2000-12-31,12,-0.45116049232669186
Gallatin,2001-01-31,1,-0.6809082775921128
Gallatin,2001-02-28,2,-0.860115786104059
Gallatin,2001-03-31,3,-1.2986196320272518
Gallatin,2001-04-30,4,-0.9903355512504847
Gallatin,2001-05-31,5,-2.241394655269136
Gallatin,2001-06-30,6,-1.615394724113191
Gallatin,2001-07-31,7,-1.0663643619211238
Gallatin,2001-08-31,8,-1.0636818751032497
Gallatin,2001-09-30,9,-1.0696492932775676
Gallatin,2001-10-31,10,-1.4549482552015438
Gallatin,2001-11-30,11,-1.6022527791033356
Gallatin,2001-12-31,12,-1.7190760802642266
Gallatin,2002-01-31,1,-1.6800153837138876
Gallatin,2002-02-28,2,-1.6444307152333142
Gallatin,2002-03-31,3,-1.7790540174050626
Gallatin,2002-04-30,4,-1.8374267223699579
Gallatin,2002-05-31,5,-0.8267148290985051
Gallatin,2002-06-30,6,-1.0745137184305555
Gallatin,2002-07-31,7,-1.248951510363173
Gallatin,2002-08-31,8,-0.5673367389406243
Gallatin,2002-09-30,9,-0.4221229944760856
Gallatin,2002-10-31,10,-0.9141413042690577
Gallatin,2002-11-30,11,-0.922080027104621
Gallatin,2002-12-31,12,-1.013331257421584
Gallatin,2003-01-31,1,-1.0311325927048793
Gallatin,2003-02-28,2,-0.6057195463873777
Gallatin,2003-03-31,3,-0.3391322937526555
Gallatin,2003-04-30,4,0.550967386793557
Gallatin,2003-05-31,5,0.42109401551593395
Gallatin,2003-06-30,6,-0.3296992771749321
Gallatin,2003-07-31,7,-0.47200753221983693
Gallatin,2003-08-31,8,-0.5029973402201666
Gallatin,2003-09-30,9,-0.992576707665159
Gallatin,2003-10-31,10,-0.8098644241786196
Gallatin,2003-11-30,11,-0.8179869753699469
Gallatin,2003-12-31,12,-0.5195905857261072
Gallatin,2004-01-31,1,-0.8069210366558032
Gallatin,2004-02-29,2,-1.0564640543695285
Gallatin,2004-03-31,3,-1.383216612120481
Gallatin,2004-04-30,4,-1.8588750474347049
Gallatin,2004-05-31,5,-1.3154527524888584
Gallatin,2004-06-30,6,-1.1891083375587965
Gallatin,2004-07-31,7,-0.7560809609396871
Gallatin,2004-08-31,8,-0.3382073504313048
Gallatin,2004-09-30,9,0.10342123653451507
Gallatin,2004-10-31,10,0.4406384227126756
Gallatin,2004-11-30,11,0.407697817809777
Gallatin,2004-12-31,12,0.11318202580049297
Gallatin,2005-01-31,1,0.03678635039753542
Gallatin,2005-02-28,2,-0.22680880551234206
Gallatin,2005-03-31,3,0.09612454717283092
Gallatin,2005-04-30,4,0.17180388877323494
Gallatin,2005-05-31,5,-0.20170948906689468
Gallatin,2005-06-30,6,0.7583916546183895
Gallatin,2005-07-31,7,0.42867893521139755
Gallatin,2005-08-31,8,0.44423260227439876
Gallatin,2005-09-30,9,0.24927968518689103
Gallatin,2005-10-31,10,0.4257841148372987
Gallatin,2005-11-30,11,0.8646429980892731
Gallatin,2005-12-31,12,1.146896720142385
Gallatin,2006-01-31,1,1.35609971964189
Gallatin,2006-02-28,2,1.3601834522865812
Gallatin,2006-03-31,3,1.3114711959075294
Gallatin,2006-04-30,4,1.4771948707613656
Gallatin,2006-05-31,5,1.1635546025798642
Gallatin,2006-06-30,6,0.3557498671827002
Gallatin,2006-07-31,7,0.46355129218602054
Gallatin,2006-08-31,8,0.010985550284359213
Gallatin,2006-09-30,9,0.09056610811706434
Gallatin,2006-10-31,10,0.37017615823269145
Gallatin,2006-11-30,11,0.013763030216416228
Gallatin,2006-12-31,12,-0.19751705859944657
Gallatin,2007-01-31,1,-0.4576775781251714
Gallatin,2007-02-28,2,-0.07275098803691504
Gallatin,2007-03-31,3,-0.17207642222527375
Gallatin,2007-04-30,4,-0.3787015905856619
Gallatin,2007-05-31,5,0.47507746403311657
Gallatin,2007-06-30,6,0.3274893496257836
