area,end_date,month,SPI
Bitterroot,1995-07-31,7,-0.14103760335502535
Bitterroot,1995-08-31,8,-0.019872609302143074
Bitterroot,1995-09-30,9,0.18879305499365628
Bitterroot,1995-10-31,10,0.4051754735662372
Bitterroot,1995-11-30,11,1.3054283614471256
Bitterroot,1995-12-31,12,1.4137853231141468
Bitterroot,1996-01-31,1,1.5353200386728132
Bitterroot,1996-02-29,2,1.8792786102871561
Bitterroot,1996-03-31,3,1.9405734579117708
Bitterroot,1996-04-30,4,2.5129599411699273
Bitterroot,1996-05-31,5,2.8356289512850474
Bitterroot,1996-06-30,6,2.5527960087609447
Bitterroot,1996-07-31,7,2.594827625082857
Bitterroot,1996-08-31,8,2.50944850823942
Bitterroot,1996-09-30,9,2.5968814499699766
Bitterroot,1996-10-31,10,2.3064804088739734
Bitterroot,1996-11-30,11,2.0871074214178993
Bitterroot,1996-12-31,12,2.579177938565464
Bitterroot,1997-01-31,1,2.444411751018413
Bitterroot,1997-02-28,2,1.8148603760192978
Bitterroot,1997-03-31,3,2.162631129143195
Bitterroot,1997-04-30,4,1.9778695247494036
Bitterroot,1997-05-31,5,1.5033470603127417
Bitterroot,1997-06-30,6,1.6894046778578626
Bitterroot,1997-07-31,7,1.7805600701338626
Bitterroot,1997-08-31,8,1.482940450314668
Bitterroot,1997-09-30,9,1.8685520085926095
Bitterroot,1997-10-31,10,2.1671622730604727
Bitterroot,1997-11-30,11,1.774221589292813
Bitterroot,1997-12-31,12,1.5222631658501093
Bitterroot,1998-01-31,1,1.497041440405165
Bitterroot,1998-02-28,2,1.2057061120033565
Bitterroot,1998-03-31,3,0.46624821434603114
Bitterroot,1998-04-30,4,0.27840523680480733
Bitterroot,1998-05-31,5,0.41699750480439457
Bitterroot,1998-06-30,6,0.5170849351634423
Bitterroot,1998-07-31,7,0.7043388194399756
Bitterroot,1998-08-31,8,0.6399709381112716
Bitterroot,1998-09-30,9,0.7670087244295914
Bitterroot,1998-10-31,10,0.26257563255600225
Bitterroot,1998-11-30,11,0.5081125859504725
Bitterroot,1998-12-31,12,0.7087171269709759
Bitterroot,1999-01-31,1,0.5896609630815732
Bitterroot,1999-02-28,2,0.9778831880457488
Bitterroot,1999-03-31,3,1.1990826563840116
Bitterroot,1999-04-30,4,0.8645374432509355
Bitterroot,1999-05-31,5,1.0788030753764897
Bitterroot,1999-06-30,6,1.1695785182749532
Bitterroot,1999-07-31,7,1.1415790952816491
Bitterroot,1999-08-31,8,1.0719046961334922
Bitterroot,1999-09-30,9,0.575715384598533
Bitterroot,1999-10-31,10,0.10244279711826842
Bitterroot,1999-11-30,11,0.2918369554956961
Bitterroot,1999-12-31,12,0.29648536405277715
Bitterroot,2000-01-31,1,0.5714461716442469
Bitterroot,2000-02-29,2,0.2842076168383707
Bitterroot,2000-03-31,3,-0.15470527317624572
Bitterroot,2000-04-30,4,-0.5107567120709373
Bitterroot,2000-05-31,5,-0.8313918726184176
Bitterroot,2000-06-30,6,-0.9238104474225101
Bitterroot,2000-07-31,7,-0.8014782338839802
Bitterroot,2000-08-31,8,-0.8199756660182629
Bitterroot,2000-09-30,9,-0.7602157441282739
Bitterroot,2000-10-31,10,-0.3732518038797126
Bitterroot,2000-11-30,11,-0.8495723334035699
Bitterroot,2000-12-31,12,-1.0214638820338424
Bitterroot,2001-01-31,1,-1.2616074662147128
Bitterroot,2001-02-28,2,-1.535129385747337
Bitterroot,2001-03-31,3,-1.9116939166815596
Bitterroot,2001-04-30,4,-2.1251109085730238
Bitterroot,2001-05-31,5,-2.446117331018296
Bitterroot,2001-06-30,6,-1.9373928726460161
Bitterroot,2001-07-31,7,-1.7018287458485402
Bitterroot,2001-08-31,8,-1.7847044473602844
Bitterroot,2001-09-30,9,-1.839295466915666
Bitterroot,2001-10-31,10,-1.2964937665771947
Bitterroot,2001-11-30,11,-1.2804340174182673
Bitterroot,2001-12-31,12,-1.4676298595096557
Bitterroot,2002-01-31,1,-1.4870647192526656
Bitterroot,2002-02-28,2,-1.3495531603350597
Bitterroot,2002-03-31,3,-1.0161958833003237
Bitterroot,2002-04-30,4,-0.5615971854104278
Bitterroot,2002-05-31,5,-0.3003037849629926
Bitterroot,2002-06-30,6,-0.025622791921734445
Bitterroot,2002-07-31,7,0.01712444106729616
Bitterroot,2002-08-31,8,0.3370307148991436
Bitterroot,2002-09-30,9,0.01782598663952517
Bitterroot,2002-10-31,10,-0.448721020802459
Bitterroot,2002-11-30,11,-0.45896449902101644
Bitterroot,2002-12-31,12,-0.6059927345203531
Bitterroot,2003-01-31,1,-0.6488644310456427
Bitterroot,2003-02-28,2,-0.18729395894119638
Bitterroot,2003-03-31,3,0.4612209849314133
Bitterroot,2003-04-30,4,0.29400861582559124
Bitterroot,2003-05-31,5,0.5771479132438859
Bitterroot,2003-06-30,6,0.21322000916878325
Bitterroot,2003-07-31,7,0.16833838822753
Bitterroot,2003-08-31,8,0.10798336104897999
Bitterroot,2003-09-30,9,-0.1464751856697386
Bitterroot,2003-10-31,10,-0.2747111940995477
Bitterroot,2003-11-30,11,-0.1728640587842194
Bitterroot,2003-12-31,12,-0.08344075044953048
Bitterroot,2004-01-31,1,0.2504501040429794
Bitterroot,2004-02-29,2,0.3216269117030217
Bitterroot,2004-03-31,3,0.4109622055360558
Bitterroot,2004-04-30,4,-0.01696892580324061
Bitterroot,2004-05-31,5,0.2595474469775869
Bitterroot,2004-06-30,6,-0.5336939916135892
Bitterroot,2004-07-31,7,-0.5059013459324146
Bitterroot,2004-08-31,8,-0.14376578456516675
Bitterroot,2004-09-30,9,0.5039283272135184
Bitterroot,2004-10-31,10,0.42740210476727003
Bitterroot,2004-11-30,11,0.131388322062034
Bitterroot,2004-12-31,12,0.02215795564617551
Bitterroot,2005-01-31,1,-0.13324219474561705
Bitterroot,2005-02-28,2,-0.663970953141895
Bitterroot,2005-03-31,3,-0.8695250289607926
Bitterroot,2005-04-30,4,-0.8975181696490369
Bitterroot,2005-05-31,5,-0.5792898266259432
Bitterroot,2005-06-30,6,-0.22260035151683089
Bitterroot,2005-07-31,7,-0.1920044613370291
Bitterroot,2005-08-31,8,-0.7561214037900198
Bitterroot,2005-09-30,9,-0.6480349581200732
Bitterroot,2005-10-31,10,-0.7732970617211513
Bitterroot,2005-11-30,11,-0.8060557933246346
Bitterroot,2005-12-31,12,-1.1628419599661575
Bitterroot,2006-01-31,1,-0.6613751581141235
Bitterroot,2006-02-28,2,-0.4464698736515682
Bitterroot,2006-03-31,3,-0.35668952043554114
Bitterroot,2006-04-30,4,-0.03198230671903568
Bitterroot,2006-05-31,5,0.2573561923189507
Bitterroot,2006-06-30,6,0.33526128345501305
Bitterroot,2006-07-31,7,0.22403341800000254
Bitterroot,2006-08-31,8,0.034366613547932134
Bitterroot,2006-09-30,9,-0.11379146811864826
Bitterroot,2006-10-31,10,0.02162688481297459
Bitterroot,2006-11-30,11,0.5365381486721135
Bitterroot,2006-12-31,12,0.42613187222857185
Bitterroot,2007-01-31,1,0.33052976383378385
Bitterroot,2007-02-28,2,0.2614925172557605
Bitterroot,2007-03-31,3,0.06706923120356079
Bitterroot,2007-04-30,4,-0.2988405183433247
Bitterroot,2007-05-31,5,-0.23330757637151645
Bitterroot,2007-06-30,6,-0.22340920543258047
Bitterroot,2007-07-31,7,-0.4632025295103559
Bitterroot,2007-08-31,8,-0.41374139984058433
Bitterroot,2007-09-30,9,-0.2819950379260916
Bitterroot,2007-10-31,10,-0.0701787687228641
Bitterroot,2007-11-30,11,-0.011991651878698661
Bitterroot,2007-12-31,12,0.21076317204606076
Bitterroot,2008-01-31,1,0.29887348670210767
Bitterroot,2008-02-29,2,0.11601007525163376
Bitterroot,2008-03-31,3,0.35263305275145007
Bitterroot,2008-04-30,4,0.42627373973588356
Bitterroot,2008-05-31,5,0.28000716012997984
Bitterroot,2008-06-30,6,0.5374445930547604
Bitterroot,2008-07-31,7,0.5486840538618627
Bitterroot,2008-08-31,8,0.6196292916728454
Bitterroot,2008-09-30,9,0.7242031992468367
Bitterroot,2008-10-31,10,0.6652322208001284
Bitterroot,2008-11-30,11,0.8164846203419942
Bitterroot,2008-12-31,12,0.9117200068602079
Bitterroot,2009-01-31,1,1.2198371326972708
Bitterroot,2009-02-28,2,1.0167621231171313
Bitterroot,2009-03-31,3,1.0816391582264577
Bitterroot,2009-04-30,4,0.8705777117144993
Bitterroot,2009-05-31,5,0.8643297588313962
Bitterroot,2009-06-30,6,0.6993166386280618
Bitterroot,2009-07-31,7,0.8674850018354702
Bitterroot,2009-08-31,8,1.1073477157249823
Bitterroot,2009-09-30,9,0.9095683696350401
Bitterroot,2009-10-31,10,1.0041985642234241
Bitterroot,2009-11-30,11,0.4387940289233263
Bitterroot,2009-12-31,12,0.03308769894799002
Bitterroot,2010-01-31,1,-0.11323711284058002
Bitterroot,2010-02-28,2,-0.631900907118722
Bitterroot,2010-03-31,3,-1.1287019840488681
Bitterroot,2010-04-30,4,-1.9457303757437234
Bitterroot,2010-05-31,5,-1.7295942017293366
Bitterroot,2010-06-30,6,-1.9679671795314384
Bitterroot,2010-07-31,7,-2.0866475106166655
Bitterroot,2010-08-31,8,-2.142336738029777
Bitterroot,2010-09-30,9,-2.394720117679092
Bitterroot,2010-10-31,10,-2.3441954388256248
Bitterroot,2010-11-30,11,-2.353260887124516
Bitterroot,2010-12-31,12,-2.0464996555219668
Bitterroot,2011-01-31,1,-1.5301620402593543
Bitterroot,2011-02-28,2,-1.124474028001454
Bitterroot,2011-03-31,3,-0.5247181458835719
Bitterroot,2011-04-30,4,0.025904071832916875
Bitterroot,2011-05-31,5,0.5568266293440716
Bitterroot,2011-06-30,6,0.9059041046798897
Bitterroot,2011-07-31,7,1.0987121690872477
Bitterroot,2011-08-31,8,0.9775929758096781
Bitterroot,2011-09-30,9,0.7597081655929855
Bitterroot,2011-10-31,10,1.0480462987979289
Bitterroot,2011-11-30,11,0.7997753996201208
Bitterroot,2011-12-31,12,0.6901032007178391
Bitterroot,2012-01-31,1,0.7663869303972956
Bitterroot,2012-02-29,2,0.9777898980875805
Bitterroot,2012-03-31,3,1.1011940256292443
Bitterroot,2012-04-30,4,0.716493643875408
Bitterroot,2012-05-31,5,0.7538546727285335
Bitterroot,2012-06-30,6,0.4097702600639537
Bitterroot,2012-07-31,7,0.16955963920540884
Bitterroot,2012-08-31,8,-0.11585896781463867
Bitterroot,2012-09-30,9,-0.5986961526525298
Bitterroot,2012-10-31,10,-0.3243858362364913
Bitterroot,2012-11-30,11,-0.22548987061018932
Bitterroot,2012-12-31,12,0.09115171090298957
Bitterroot,2013-01-31,1,-0.18173534163406702
Bitterroot,2013-02-28,2,-0.32428817771678364
Bitterroot,2013-03-31,3,-0.302460154788206
Bitterroot,2013-04-30,4,-0.5121847915573765
Bitterroot,2013-05-31,5,-0.8880373703279401
Bitterroot,2013-06-30,6,-1.232150421885434
Bitterroot,2013-07-31,7,-1.4049305298535013
Bitterroot,2013-08-31,8,-1.346004768833833
Bitterroot,2013-09-30,9,-1.0101834713733162
Bitterroot,2013-10-31,10,-1.3808416642438868
Bitterroot,2013-11-30,11,-1.2513308865413821
Bitterroot,2013-12-31,12,-0.9153067464424266
Bitterroot,2014-01-31,1,-1.0370728726405998
Bitterroot,2014-02-28,2,-0.2846113425481209
Bitterroot,2014-03-31,3,-0.004955149497437361
Bitterroot,2014-04-30,4,0.05470032982731943
Bitterroot,2014-05-31,5,0.13086748967890438
Bitterroot,2014-06-30,6,0.11733419737754636
Bitterroot,2014-07-31,7,0.0648926532098999
Bitterroot,2014-08-31,8,0.41037710129351646
Bitterroot,2014-09-30,9,0.3651205305154721
Bitterroot,2014-10-31,10,0.5497398567514118
Bitterroot,2014-11-30,11,0.9361235991381719
Bitterroot,2014-12-31,12,0.759757333424828
Bitterroot,2015-01-31,1,1.0038712558869975
Bitterroot,2015-02-28,2,1.0954233877975958
Bitterroot,2015-03-31,3,0.8394712180257345
Bitterroot,2015-04-30,4,0.6077766791202313
Bitterroot,2015-05-31,5,-0.18961745432381272
Bitterroot,2015-06-30,6,-1.0512319751373007
Bitterroot,2015-07-31,7,-0.9555190705830346
Bitterroot,2015-08-31,8,-0.7980596730963434
Bitterroot,2015-09-30,9,-0.7553172621444285
Bitterroot,2015-10-31,10,-0.834918528672115
Bitterroot,2015-11-30,11,-1.072506991787931
Bitterroot,2015-12-31,12,-0.5304191363134516
Bitterroot,2016-01-31,1,-0.7571819464710622
Bitterroot,2016-02-29,2,-1.1330843471441678
Bitterroot,2016-03-31,3,-1.126598967862954
Bitterroot,2016-04-30,4,-1.3410494091524363
Bitterroot,2016-05-31,5,-1.2551084199668994
Bitterroot,2016-06-30,6,-1.287965035082268
Bitterroot,2016-07-31,7,-1.0043018031365452
Bitterroot,2016-08-31,8,-0.9233472415287071
Bitterroot,2016-09-30,9,-0.44292636754258474
Bitterroot,2016-10-31,10,-0.3649778152208327
Bitterroot,2016-11-30,11,-0.5543847893283624
Bitterroot,2016-12-31,12,-0.2402924184067159
Bitterroot,2017-01-31,1,-0.3716567832589355
Bitterroot,2017-02-28,2,0.00516406099922051
Bitterroot,2017-03-31,3,0.17373072421022062
Bitterroot,2017-04-30,4,0.41760604645093524
Bitterroot,2017-05-31,5,0.21472162077548473
Bitterroot,2017-06-30,6,0.26453197119795946
Bitterroot,2017-07-31,7,0.27310703067620556
Bitterroot,2017-08-31,8,0.1506502396745455
Bitterroot,2017-09-30,9,0.5162521998678633
Bitterroot,2017-10-31,10,0.3905490071990916
Bitterroot,2017-11-30,11,0.6097489120590289
Bitterroot,2017-12-31,12,0.7340190943780713
Bitterroot,2018-01-31,1,0.513562596533031
Bitterroot,2018-02-28,2,1.311348549479455
Bitterroot,2018-03-31,3,1.1261724040559746
Bitterroot,2018-04-30,4,1.557162489406172
Bitterroot,2018-05-31,5,1.3935875323865579
Bitterroot,2018-06-30,6,1.0501830598094326
Bitterroot,2018-07-31,7,0.9165575356394247
Bitterroot,2018-08-31,8,0.9692322212524155
Bitterroot,2018-09-30,9,0.6453989115132789
Bitterroot,2018-10-31,10,0.8206173806743864
Bitterroot,2018-11-30,11,1.0164272554386815
Bitterroot,2018-12-31,12,0.8782136652080748
Bitterroot,2019-01-31,1,0.5844884553884735
Bitterroot,2019-02-28,2,0.6587377319306978
Bitterroot,2019-03-31,3,0.12957434590241812
Bitterroot,2019-04-30,4,0.46951691299193876
Bitterroot,2019-05-31,5,-0.11569968782694984
Bitterroot,2019-06-30,6,-0.4574592068156855
Bitterroot,2019-07-31,7,-0.708307675516226
Bitterroot,2019-08-31,8,-0.5508428702444859
Bitterroot,2019-09-30,9,-0.56860815807996
Bitterroot,2019-10-31,10,-0.17010967378065955
Bitterroot,2019-11-30,11,-0.4644292566965522
Bitterroot,2019-12-31,12,-0.6644467560534285
Bitterroot,2020-01-31,1,-0.35181746096999
Bitterroot,2020-02-29,2,-0.1825260272868372
Bitterroot,2020-03-31,3,-0.2562033527276031
Bitterroot,2020-04-30,4,-0.0813654187824111
Bitterroot,2020-05-31,5,-0.04511773661988472
Bitterroot,2020-06-30,6,0.6045759918484155
Bitterroot,2020-07-31,7,0.19956493789785257
Bitterroot,2020-08-31,8,0.12966095182483306
Bitterroot,2020-09-30,9,0.37144638657190243
Bitterroot,2020-10-31,10,0.8101279643552771
Bitterroot,2020-11-30,11,0.4372659649081394
Bitterroot,2020-12-31,12,0.06767076186889787
Gallatin,1991-01-31,1,-0.9530780851104865
Gallatin,1991-02-28,2,-0.9529405344288063
Gallatin,1991-03-31,3,-0.8091105444998111
Gallatin,1991-04-30,4,-0.5325856721114988
Gallatin,1991-05-31,5,0.08127989760653964
Gallatin,1991-06-30,6,-0.35421833348526066
Gallatin,1991-07-31,7,-0.5560451442270176
Gallatin,1991-08-31,8,-0.48838524745906264
Gallatin,1991-09-30,9,0.05443811536697263
Gallatin,1991-10-31,10,-0.08620405472992232
Gallatin,1991-11-30,11,-0.15290491225985958
Gallatin,1991-12-31,12,0.001173367028398653
Gallatin,1992-01-31,1,0.06732413882679089
Gallatin,1992-02-29,2,-0.10164696003055984
Gallatin,1992-03-31,3,-0.21734655757786725
Gallatin,1992-04-30,4,-0.04186518093638836
Gallatin,1992-05-31,5,-0.10005826128075834
Gallatin,1992-06-30,6,0.2767489021299139
Gallatin,1992-07-31,7,0.24921326180515146
Gallatin,1992-08-31,8,-0.35044200952844684
Gallatin,1992-09-30,9,-0.043279721677584204
Gallatin,1992-10-31,10,0.24782354921905592
Gallatin,1992-11-30,11,0.24476720097154803
Gallatin,1992-12-31,12,0.025801669405996375
Gallatin,1993-01-31,1,0.12540583155366858
Gallatin,1993-02-28,2,-0.05576049079051559
Gallatin,1993-03-31,3,-0.08205081557435112
Gallatin,1993-04-30,4,0.23756199404038392
Gallatin,1993-05-31,5,0.4458897890565683
Gallatin,1993-06-30,6,1.0145529506650721
Gallatin,1993-07-31,7,1.995203302827806
Gallatin,1993-08-31,8,2.4348185393166255
Gallatin,1993-09-30,9,2.016111082627234
Gallatin,1993-10-31,10,1.642924568408096
Gallatin,1993-11-30,11,1.6088834197077273
Gallatin,1993-12-31,12,1.539481780981863
Gallatin,1994-01-31,1,1.5412820842304722
Gallatin,1994-02-28,2,1.4857677589681364
Gallatin,1994-03-31,3,1.412491874431131
Gallatin,1994-04-30,4,1.2968956935567635
Gallatin,1994-05-31,5,0.9521096175313037
Gallatin,1994-06-30,6,1.06841406938489
Gallatin,1994-07-31,7,0.9598974711826865
Gallatin,1994-08-31,8,0.6187561577451588
Gallatin,1994-09-30,9,-0.16907004521316615
Gallatin,1994-10-31,10,-1.0191954646682364
Gallatin,1994-11-30,11,-1.4060266545691884
Gallatin,1994-12-31,12,-1.2605957607237515
Gallatin,1995-01-31,1,-1.0083317971136754
Gallatin,1995-02-28,2,-0.9838224415004836
Gallatin,1995-03-31,3,-0.5450404157079018
Gallatin,1995-04-30,4,-0.04641929775869991
Gallatin,1995-05-31,5,0.07883382758778845
Gallatin,1995-06-30,6,0.2612606914553033
Gallatin,1995-07-31,7,0.7150294351823593
Gallatin,1995-08-31,8,1.1869712110779496
Gallatin,1995-09-30,9,1.3021621755515862
Gallatin,1995-10-31,10,1.2882356758945606
Gallatin,1995-11-30,11,1.4208409217144373
Gallatin,1995-12-31,12,1.6935288700927575
Gallatin,1996-01-31,1,1.5553848204581895
Gallatin,1996-02-29,2,1.5459459886189535
Gallatin,1996-03-31,3,1.631911109597378
Gallatin,1996-04-30,4,1.2591785992742508
Gallatin,1996-05-31,5,1.9744470806313887
Gallatin,1996-06-30,6,1.1230535919503426
Gallatin,1996-07-31,7,0.47695658157570575
Gallatin,1996-08-31,8,0.21955812321064938
Gallatin,1996-09-30,9,0.17338516223918177
Gallatin,1996-10-31,10,-0.2626827799293936
Gallatin,1996-11-30,11,-0.2854414169604984
Gallatin,1996-12-31,12,-0.16999315154431027
Gallatin,1997-01-31,1,-0.13120680263245932
Gallatin,1997-02-28,2,-0.1367322372289459
Gallatin,1997-03-31,3,-0.05308645689497604
Gallatin,1997-04-30,4,-0.26687268686371257
Gallatin,1997-05-31,5,-0.32429875150155807
Gallatin,1997-06-30,6,0.060351338878142036
Gallatin,1997-07-31,7,0.8085499424272441
Gallatin,1997-08-31,8,0.5354106838870178
Gallatin,1997-09-30,9,1.3014348876746955
Gallatin,1997-10-31,10,1.5383968482827153
Gallatin,1997-11-30,11,1.548312476716153
Gallatin,1997-12-31,12,1.6226238959282178
Gallatin,1998-01-31,1,1.8986421206586486
Gallatin,1998-02-28,2,1.7241365061345593
Gallatin,1998-03-31,3,1.7519060770252586
Gallatin,1998-04-30,4,1.3389575177347268
Gallatin,1998-05-31,5,1.0811000571192082
Gallatin,1998-06-30,6,1.8797914579016681
Gallatin,1998-07-31,7,1.8740187449528052
Gallatin,1998-08-31,8,1.6892573542289435
Gallatin,1998-09-30,9,1.3772327784007343
Gallatin,1998-10-31,10,0.5872649304213662
Gallatin,1998-11-30,11,0.2507867857821342
Gallatin,1998-12-31,12,0.14606417406769912
Gallatin,1999-01-31,1,0.11319159673608437
Gallatin,1999-02-28,2,0.2733644846420702
Gallatin,1999-03-31,3,0.1361258386376507
Gallatin,1999-04-30,4,-0.29458217144932397
Gallatin,1999-05-31,5,0.0113580958420465
Gallatin,1999-06-30,6,-0.22430168229045466
Gallatin,1999-07-31,7,-0.5205695475934
Gallatin,1999-08-31,8,0.18883238661980384
Gallatin,1999-09-30,9,-0.9047455652030235
Gallatin,1999-10-31,10,-1.1877025218099748
Gallatin,1999-11-30,11,-1.1982102706617148
Gallatin,1999-12-31,12,-1.1551054999273682
Gallatin,2000-01-31,1,-1.0865345515783738
Gallatin,2000-02-29,2,-1.118204014320718
Gallatin,2000-03-31,3,-1.1620289556164467
Gallatin,2000-04-30,4,-1.4604469264496935
Gallatin,2000-05-31,5,-1.300886159990736
Gallatin,2000-06-30,6,-1.290133713474778
Gallatin,2000-07-31,7,-1.1594681356405636
Gallatin,2000-08-31,8,-1.4927884705782928
Gallatin,2000-09-30,9,-1.542783360599102
Gallatin,2000-10-31,10,-0.6069516610313508
Gallatin,2000-11-30,11,-1.057338239088505
Gallatin,2000-12-31,12,-0.9445275979776905
Gallatin,2001-01-31,1,-0.7542723740802052
Gallatin,2001-02-28,2,-0.7125520461773712
Gallatin,2001-03-31,3,-1.0143524857984276
Gallatin,2001-04-30,4,-1.1895506617360692
Gallatin,2001-05-31,5,-2.0682138233896787
Gallatin,2001-06-30,6,-1.7161215622893542
Gallatin,2001-07-31,7,-1.126933327358354
Gallatin,2001-08-31,8,-1.631656495749028
Gallatin,2001-09-30,9,-1.6133810821695747
Gallatin,2001-10-31,10,-1.232763198449844
Gallatin,2001-11-30,11,-1.1241662535086672
Gallatin,2001-12-31,12,-1.244219915707665
Gallatin,2002-01-31,1,-1.8265569887197945
Gallatin,2002-02-28,2,-1.8469571293918174
Gallatin,2002-03-31,3,-2.14138387225893
Gallatin,2002-04-30,4,-2.3433075794542093
Gallatin,2002-05-31,5,-2.117330765558597
Gallatin,2002-06-30,6,-1.5414604991603582
Gallatin,2002-07-31,7,-1.3059077332208542
Gallatin,2002-08-31,8,-0.38809122668565155
Gallatin,2002-09-30,9,-0.7311766882406622
Gallatin,2002-10-31,10,-1.2611075032347252
Gallatin,2002-11-30,11,-0.9547206667754025
Gallatin,2002-12-31,12,-1.125260141485715
Gallatin,2003-01-31,1,-1.1788537646348582
Gallatin,2003-02-28,2,-0.7136096548305794
Gallatin,2003-03-31,3,-0.6191613291327849
Gallatin,2003-04-30,4,-0.22283287082966052
Gallatin,2003-05-31,5,-0.23827793158859745
Gallatin,2003-06-30,6,-0.3641259162013757
Gallatin,2003-07-31,7,-0.14282475200915656
Gallatin,2003-08-31,8,-0.19605991460398187
Gallatin,2003-09-30,9,-0.8664228886399685
Gallatin,2003-10-31,10,-1.0379862203772727
Gallatin,2003-11-30,11,-1.14946058856509
Gallatin,2003-12-31,12,-1.1856673612737774
Gallatin,2004-01-31,1,-0.9020960877993247
Gallatin,2004-02-29,2,-0.6789642056008615
Gallatin,2004-03-31,3,-0.7699458131245293
Gallatin,2004-04-30,4,-0.9764179999923103
Gallatin,2004-05-31,5,-0.927861740727441
Gallatin,2004-06-30,6,-1.0867878683058068
Gallatin,2004-07-31,7,-1.337715358758181
Gallatin,2004-08-31,8,-0.911595596582141
Gallatin,2004-09-30,9,-0.5048141684114462
Gallatin,2004-10-31,10,-0.1959273220536768
Gallatin,2004-11-30,11,-0.27389774973585945
Gallatin,2004-12-31,12,-0.13475057370437393
Gallatin,2005-01-31,1,0.009079729346372467
Gallatin,2005-02-28,2,-0.021797960555097085
Gallatin,2005-03-31,3,-0.09631387270399738
Gallatin,2005-04-30,4,-0.09557486699462081
Gallatin,2005-05-31,5,-0.22880764692512923
Gallatin,2005-06-30,6,0.6841195075296699
Gallatin,2005-07-31,7,0.5949836298334477
Gallatin,2005-08-31,8,0.5436642031338823
Gallatin,2005-09-30,9,0.633892362366572
Gallatin,2005-10-31,10,0.7757756040883544
Gallatin,2005-11-30,11,0.7930241745550344
Gallatin,2005-12-31,12,0.8031920979765779
Gallatin,2006-01-31,1,0.8216199274844682
Gallatin,2006-02-28,2,0.8677802982352306
Gallatin,2006-03-31,3,1.0354055304771983
Gallatin,2006-04-30,4,1.268747162347351
Gallatin,2006-05-31,5,1.0284812133359256
Gallatin,2006-06-30,6,0.8825438738899294
Gallatin,2006-07-31,7,0.8290490133569294
Gallatin,2006-08-31,8,0.6976506470872604
Gallatin,2006-09-30,9,0.06658395888332214
Gallatin,2006-10-31,10,0.7613013436462577
Gallatin,2006-11-30,11,0.42404701935846756
Gallatin,2006-12-31,12,0.4195980249010429
Gallatin,2007-01-31,1,0.03577133820885692
Gallatin,2007-02-28,2,-0.0260833001661267
Gallatin,2007-03-31,3,-0.2626947757456961
Gallatin,2007-04-30,4,-0.30631718365766614
Gallatin,2007-05-31,5,0.18481839904200603
Gallatin,2007-06-30,6,0.005362597469766861
