area,end_date,month,SPI
Bitterroot,2003-07-31,7,0.048195760734968784
Bitterroot,2003-08-31,8,0.08741513356971287
Bitterroot,2003-09-30,9,-0.11295886348198936
Bitterroot,2003-10-31,10,0.012063934360525996
Bitterroot,2003-11-30,11,0.09199225790099463
Bitterroot,2003-12-31,12,0.16458895345999558
Bitterroot,2004-01-31,1,0.14274099338309387
Bitterroot,2004-02-29,2,-0.14375647855333606
Bitterroot,2004-03-31,3,-0.30466473887144585
Bitterroot,2004-04-30,4,-0.5245516419557457
Bitterroot,2004-05-31,5,-0.12145021663168953
Bitterroot,2004-06-30,6,0.024098743076361284
Bitterroot,2004-07-31,7,0.28275045073441185
Bitterroot,2004-08-31,8,0.832201554886634
Bitterroot,2004-09-30,9,0.9175036432101789
Bitterroot,2004-10-31,10,0.6619216304765232
Bitterroot,2004-11-30,11,-0.23747757680098225
Bitterroot,2004-12-31,12,-0.3713279987099767
Bitterroot,2005-01-31,1,-0.6125652164926694
Bitterroot,2005-02-28,2,-0.7036676567583937
Bitterroot,2005-03-31,3,-0.7322354509615044
Bitterroot,2005-04-30,4,-0.6460598844486493
Bitterroot,2005-05-31,5,-0.4883031558140054
Bitterroot,2005-06-30,6,-0.30931050212710387
Bitterroot,2005-07-31,7,-0.6077717749561955
Bitterroot,2005-08-31,8,-0.7409880327627184
Bitterroot,2005-09-30,9,-0.7666803295375567
Bitterroot,2005-10-31,10,-0.743793608369842
Bitterroot,2005-11-30,11,-0.29854909260426954
Bitterroot,2005-12-31,12,-0.09020226709903856
Bitterroot,2006-01-31,1,-0.23362977409644237
Bitterroot,2006-02-28,2,-0.1882681197963103
Bitterroot,2006-03-31,3,-0.26530899308598355
Bitterroot,2006-04-30,4,-0.4560721251358284
Bitterroot,2006-05-31,5,-0.8645657925868941
Bitterroot,2006-06-30,6,-0.8210771237969849
Bitterroot,2006-07-31,7,-0.6851257742263919
Bitterroot,2006-08-31,8,-0.5632704334887986
Bitterroot,2006-09-30,9,-0.28127374422687024
Bitterroot,2006-10-31,10,0.07613558906887508
Bitterroot,2006-11-30,11,0.5880480756903101
Bitterroot,2006-12-31,12,0.4821262362522385
Bitterroot,2007-01-31,1,0.1988312599586759
Bitterroot,2007-02-28,2,0.13508651741570077
Bitterroot,2007-03-31,3,0.11009813780771793
Bitterroot,2007-04-30,4,0.12444824296852186
Bitterroot,2007-05-31,5,0.0895976343137661
Bitterroot,2007-06-30,6,0.09925580914943177
Bitterroot,2007-07-31,7,-0.1652577197451286
Bitterroot,2007-08-31,8,-0.29141257732833026
Bitterroot,2007-09-30,9,-0.4525648652782328
Bitterroot,2007-10-31,10,-0.32129647387843474
Bitterroot,2007-11-30,11,-0.22660004048732474
Bitterroot,2007-12-31,12,-0.03838784479107882
Bitterroot,2008-01-31,1,0.15013725828496094
Bitterroot,2008-02-29,2,0.3485060411927141
Bitterroot,2008-03-31,3,0.5481825032014997
Bitterroot,2008-04-30,4,0.5076521353604482
Bitterroot,2008-05-31,5,0.4227041592733918
Bitterroot,2008-06-30,6,0.5259441136956986
Bitterroot,2008-07-31,7,0.08231995302964479
Bitterroot,2008-08-31,8,0.25782073899265057
Bitterroot,2008-09-30,9,0.42180257029304435
Bitterroot,2008-10-31,10,0.17730757702361233
Bitterroot,2008-11-30,11,0.44832816710877554
Bitterroot,2008-12-31,12,0.726729118611926
Bitterroot,2009-01-31,1,1.1143538447049959
Bitterroot,2009-02-28,2,0.8804232697682679
Bitterroot,2009-03-31,3,1.2135746750790015
Bitterroot,2009-04-30,4,1.1356818409634433
Bitterroot,2009-05-31,5,1.1846496815038936
Bitterroot,2009-06-30,6,1.1593945192743178
Bitterroot,2009-07-31,7,1.2953107325460265
Bitterroot,2009-08-31,8,1.281613256334608
Bitterroot,2009-09-30,9,1.0728408104093674
Bitterroot,2009-10-31,10,0.9262059889837847
Bitterroot,2009-11-30,11,0.33547015325203633
Bitterroot,2009-12-31,12,0.05452618010587251
Bitterroot,2010-01-31,1,-0.17583350874687875
Bitterroot,2010-02-28,2,-0.6190051306922255
Bitterroot,2010-03-31,3,-0.71567021827329
Bitterroot,2010-04-30,4,-0.8730274175885255
Bitterroot,2010-05-31,5,-0.9569013773524397
Bitterroot,2010-06-30,6,-0.8024174497139507
Bitterroot,2010-07-31,7,-1.0862250576039636
Bitterroot,2010-08-31,8,-1.2601641804653272
Bitterroot,2010-09-30,9,-1.9041969486537784
Bitterroot,2010-10-31,10,-1.7137045433559965
Bitterroot,2010-11-30,11,-1.8909208260845394
Bitterroot,2010-12-31,12,-1.6178887970602531
Bitterroot,2011-01-31,1,-1.3465040720708616
Bitterroot,2011-02-28,2,-1.3266779848153156
Bitterroot,2011-03-31,3,-1.1380067265942042
Bitterroot,2011-04-30,4,-1.064482886803214
Bitterroot,2011-05-31,5,-0.8582742332392211
Bitterroot,2011-06-30,6,-0.7690977681365252
Bitterroot,2011-07-31,7,-0.44854075018311224
Bitterroot,2011-08-31,8,-0.18997224220703313
Bitterroot,2011-09-30,9,-0.05806916857916655
Bitterroot,2011-10-31,10,0.5359069425103007
Bitterroot,2011-11-30,11,0.6044804569098028
Bitterroot,2011-12-31,12,0.589613674585507
Bitterroot,2012-01-31,1,0.7381289441446632
Bitterroot,2012-02-29,2,0.7699185789077999
Bitterroot,2012-03-31,3,1.0328110081989732
Bitterroot,2012-04-30,4,0.892363868314764
Bitterroot,2012-05-31,5,0.9132681309259483
Bitterroot,2012-06-30,6,0.8268875070954941
Bitterroot,2012-07-31,7,0.9316955055401762
Bitterroot,2012-08-31,8,0.6899513296933608
Bitterroot,2012-09-30,9,0.1494237874124844
Bitterroot,2012-10-31,10,0.3870323667774347
Bitterroot,2012-11-30,11,0.08190869742070972
Bitterroot,2012-12-31,12,0.010453758727987372
Bitterroot,2013-01-31,1,-0.16969571756679702
Bitterroot,2013-02-28,2,-0.5292138879397281
Bitterroot,2013-03-31,3,-0.6213720653483619
Bitterroot,2013-04-30,4,-0.488601925962445
Bitterroot,2013-05-31,5,-0.4865636919487497
Bitterroot,2013-06-30,6,-0.7849424829072048
Bitterroot,2013-07-31,7,-0.8681309774149651
Bitterroot,2013-08-31,8,-0.7351082059363222
Bitterroot,2013-09-30,9,-0.6770799147689965
Bitterroot,2013-10-31,10,-1.3055639626283475
Bitterroot,2013-11-30,11,-1.621245452753521
Bitterroot,2013-12-31,12,-1.4610952891122255
Bitterroot,2014-01-31,1,-1.3097925274890807
Bitterroot,2014-02-28,2,-0.5483783197157308
Bitterroot,2014-03-31,3,-0.13744293315602207
Bitterroot,2014-04-30,4,-0.00795936973597322
Bitterroot,2014-05-31,5,0.020794280239230245
Bitterroot,2014-06-30,6,-0.29589876585939257
Bitterroot,2014-07-31,7,-0.2944103820094144
Bitterroot,2014-08-31,8,-0.27327031672924296
Bitterroot,2014-09-30,9,-0.3277237195671505
Bitterroot,2014-10-31,10,-0.04828491982968819
Bitterroot,2014-11-30,11,0.49650902885179793
Bitterroot,2014-12-31,12,0.5586444736230123
Bitterroot,2015-01-31,1,0.6594046117959308
Bitterroot,2015-02-28,2,0.5815727941027751
Bitterroot,2015-03-31,3,0.5009371602282704
Bitterroot,2015-04-30,4,0.342935217306497
Bitterroot,2015-05-31,5,0.02969766219221892
Bitterroot,2015-06-30,6,-0.005645439981492251
Bitterroot,2015-07-31,7,0.3339752282714157
Bitterroot,2015-08-31,8,0.16682140464657835
Bitterroot,2015-09-30,9,0.08412024599289558
Bitterroot,2015-10-31,10,-0.7760778364995566
Bitterroot,2015-11-30,11,-1.2992518982032784
Bitterroot,2015-12-31,12,-0.895043407747972
Bitterroot,2016-01-31,1,-0.8539786166705354
Bitterroot,2016-02-29,2,-0.6277416916320346
Bitterroot,2016-03-31,3,-0.48202262491944636
Bitterroot,2016-04-30,4,-0.7226344294250283
Bitterroot,2016-05-31,5,-0.6449047383783009
Bitterroot,2016-06-30,6,-1.0012195172696223
Bitterroot,2016-07-31,7,-1.4139849622469627
Bitterroot,2016-08-31,8,-1.6052891160228673
Bitterroot,2016-09-30,9,-1.5080762322918047
Bitterroot,2016-10-31,10,-1.2623579519873047
Bitterroot,2016-11-30,11,-1.2328937211823754
Bitterroot,2016-12-31,12,-0.7467451928667612
Bitterroot,2017-01-31,1,-0.8375304525108527
Bitterroot,2017-02-28,2,-0.30298577875566246
Bitterroot,2017-03-31,3,0.06585941322509203
Bitterroot,2017-04-30,4,0.18916568379004794
Bitterroot,2017-05-31,5,0.10295567058157507
Bitterroot,2017-06-30,6,0.3385976513438185
Bitterroot,2017-07-31,7,0.38144818725485075
Bitterroot,2017-08-31,8,-0.1051128596876536
Bitterroot,2017-09-30,9,0.1460728493337926
Bitterroot,2017-10-31,10,0.0656997548245315
Bitterroot,2017-11-30,11,0.120019636224304
Bitterroot,2017-12-31,12,0.49309353249235244
Bitterroot,2018-01-31,1,0.48936136902121463
Bitterroot,2018-02-28,2,1.113103239243189
Bitterroot,2018-03-31,3,1.0446499475974722
Bitterroot,2018-04-30,4,1.2253226984354841
Bitterroot,2018-05-31,5,1.1261033646787633
Bitterroot,2018-06-30,6,1.1964249348864726
Bitterroot,2018-07-31,7,1.4509456031135994
Bitterroot,2018-08-31,8,1.202729304816097
Bitterroot,2018-09-30,9,1.2807668490254533
Bitterroot,2018-10-31,10,1.1830984569427265
Bitterroot,2018-11-30,11,0.7210914625932918
Bitterroot,2018-12-31,12,0.6091118540959966
Bitterroot,2019-01-31,1,0.45184075484666986
Bitterroot,2019-02-28,2,0.4685603496782649
Bitterroot,2019-03-31,3,0.33205096614393237
Bitterroot,2019-04-30,4,0.7157440600374169
Bitterroot,2019-05-31,5,0.6280781479298412
Bitterroot,2019-06-30,6,0.389999409934338
Bitterroot,2019-07-31,7,0.29526422603955194
Bitterroot,2019-08-31,8,0.15784020716325187
Bitterroot,2019-09-30,9,0.39555407974913503
Bitterroot,2019-10-31,10,0.031249270862178546
Bitterroot,2019-11-30,11,-0.32341590624148053
Bitterroot,2019-12-31,12,-0.8697242070383039
Bitterroot,2020-01-31,1,-0.5217225002345973
Bitterroot,2020-02-29,2,-0.41987401026671
Bitterroot,2020-03-31,3,-0.4053854224843565
Bitterroot,2020-04-30,4,-0.41605172904845644
Bitterroot,2020-05-31,5,-0.062286072470175036
Bitterroot,2020-06-30,6,0.1826690395679842
Bitterroot,2020-07-31,7,-0.006264649811094758
Bitterroot,2020-08-31,8,-0.0065962129079917275
Bitterroot,2020-09-30,9,0.17166550654230361
Bitterroot,2020-10-31,10,0.38023407370408635
Bitterroot,2020-11-30,11,0.4459499474824118
Bitterroot,2020-12-31,12,0.018781900880677327
Gallatin,1991-01-31,1,-0.9187823572050763
Gallatin,1991-02-28,2,-0.6954201794198025
Gallatin,1991-03-31,3,-0.5043911824267664
Gallatin,1991-04-30,4,-0.3753293844996495
Gallatin,1991-05-31,5,0.08415321432837719
Gallatin,1991-06-30,6,-0.41995918888882344
Gallatin,1991-07-31,7,-0.5635694276167067
Gallatin,1991-08-31,8,-0.5270313251959504
Gallatin,1991-09-30,9,-0.36717013975111357
Gallatin,1991-10-31,10,-0.34782000021126147
Gallatin,1991-11-30,11,-0.3504769849996783
Gallatin,1991-12-31,12,-0.3875538592198442
Gallatin,1992-01-31,1,-0.4909459728357839
Gallatin,1992-02-29,2,-0.2746168569022378
Gallatin,1992-03-31,3,-0.39612594268080437
Gallatin,1992-04-30,4,-0.4832445056300432
Gallatin,1992-05-31,5,-0.4512051429298829
Gallatin,1992-06-30,6,0.21474373340361197
Gallatin,1992-07-31,7,0.3498220455612804
Gallatin,1992-08-31,8,0.18040748710556653
Gallatin,1992-09-30,9,0.3548308193277787
Gallatin,1992-10-31,10,0.4287118968757979
Gallatin,1992-11-30,11,0.2962859216597171
Gallatin,1992-12-31,12,0.09896058801143814
Gallatin,1993-01-31,1,-0.287625696783782
Gallatin,1993-02-28,2,-0.10629162423751115
Gallatin,1993-03-31,3,0.017339423713803148
Gallatin,1993-04-30,4,0.17741989082099163
Gallatin,1993-05-31,5,0.0638113203841737
Gallatin,1993-06-30,6,0.6198982374096214
Gallatin,1993-07-31,7,1.5164842274518784
Gallatin,1993-08-31,8,2.017159463593633
Gallatin,1993-09-30,9,2.0071873893236662
Gallatin,1993-10-31,10,1.8559625651602065
Gallatin,1993-11-30,11,1.8019582003668033
Gallatin,1993-12-31,12,1.701773280874419
Gallatin,1994-01-31,1,1.7820839783308975
Gallatin,1994-02-28,2,1.2998780474247034
Gallatin,1994-03-31,3,1.021685587274052
Gallatin,1994-04-30,4,1.052791675554478
Gallatin,1994-05-31,5,0.7480665187496595
Gallatin,1994-06-30,6,0.7713301067998676
Gallatin,1994-07-31,7,0.8494879720831258
Gallatin,1994-08-31,8,0.6443036234399673
Gallatin,1994-09-30,9,0.34279421195838444
Gallatin,1994-10-31,10,0.625974324875457
Gallatin,1994-11-30,11,0.8071609607691691
Gallatin,1994-12-31,12,0.6926921470188903
Gallatin,1995-01-31,1,0.8030029331737923
Gallatin,1995-02-28,2,0.3154891696638813
Gallatin,1995-03-31,3,-0.4511314773669852
Gallatin,1995-04-30,4,-0.554035103197198
Gallatin,1995-05-31,5,-0.4272244156951326
Gallatin,1995-06-30,6,-0.3449543911108113
Gallatin,1995-07-31,7,0.18865585470879864
Gallatin,1995-08-31,8,0.4332936992762233
Gallatin,1995-09-30,9,0.5412873411102199
Gallatin,1995-10-31,10,0.6960513150037266
Gallatin,1995-11-30,11,0.8360883658778667
Gallatin,1995-12-31,12,0.7891594853701007
Gallatin,1996-01-31,1,1.1762212424756322
Gallatin,1996-02-29,2,1.222186410054734
Gallatin,1996-03-31,3,1.1814616930020845
Gallatin,1996-04-30,4,1.19721585156799
Gallatin,1996-05-31,5,2.106315327300149
Gallatin,1996-06-30,6,1.4783147343751486
Gallatin,1996-07-31,7,1.1051991540328232
Gallatin,1996-08-31,8,0.87558322329978
Gallatin,1996-09-30,9,0.6586456845526619
Gallatin,1996-10-31,10,0.6764045517990959
Gallatin,1996-11-30,11,0.5060184796627896
Gallatin,1996-12-31,12,0.37505964781979717
Gallatin,1997-01-31,1,0.5494852541081015
Gallatin,1997-02-28,2,0.5357587698950996
Gallatin,1997-03-31,3,0.15104049832992938
Gallatin,1997-04-30,4,-0.0947316199359658
Gallatin,1997-05-31,5,-0.13352120792994504
Gallatin,1997-06-30,6,0.05951840155813137
Gallatin,1997-07-31,7,0.6748459451316681
Gallatin,1997-08-31,8,1.093519727422903
Gallatin,1997-09-30,9,1.228081048407017
Gallatin,1997-10-31,10,1.1209882574442258
Gallatin,1997-11-30,11,1.0019270108837197
Gallatin,1997-12-31,12,1.0327589744757377
Gallatin,1998-01-31,1,0.658574214700638
Gallatin,1998-02-28,2,1.0404000578946384
Gallatin,1998-03-31,3,1.3767722121053847
Gallatin,1998-04-30,4,1.3518096088468439
Gallatin,1998-05-31,5,1.3060127237734562
Gallatin,1998-06-30,6,2.1010623524774137
Gallatin,1998-07-31,7,1.9141034727830504
Gallatin,1998-08-31,8,1.681564583004187
Gallatin,1998-09-30,9,1.4279300939915327
Gallatin,1998-10-31,10,1.2217408841220965
Gallatin,1998-11-30,11,1.248271364502266
Gallatin,1998-12-31,12,1.4264920285354714
Gallatin,1999-01-31,1,1.4606020821160204
Gallatin,1999-02-28,2,1.171485250714742
Gallatin,1999-03-31,3,0.4761808449932152
Gallatin,1999-04-30,4,-0.030328917680385814
Gallatin,1999-05-31,5,-0.05794841998845479
Gallatin,1999-06-30,6,-0.24472639358578974
Gallatin,1999-07-31,7,-0.5160341537712139
Gallatin,1999-08-31,8,-0.05740634099316333
Gallatin,1999-09-30,9,-0.4384368339766471
Gallatin,1999-10-31,10,-0.6706145213567013
Gallatin,1999-11-30,11,-0.8806091833936168
Gallatin,1999-12-31,12,-0.7767779247013885
Gallatin,2000-01-31,1,-0.49707824134509027
Gallatin,2000-02-29,2,-1.2538725087814862
Gallatin,2000-03-31,3,-1.1474931323900424
Gallatin,2000-04-30,4,-1.1894486038953285
Gallatin,2000-05-31,5,-1.0803178196421126
Gallatin,2000-06-30,6,-1.2200055776695744
Gallatin,2000-07-31,7,-1.399854817520474
Gallatin,2000-08-31,8,-1.6266591202328442
Gallatin,2000-09-30,9,-1.751115912821679
Gallatin,2000-10-31,10,-1.3095532427668077
Gallatin,2000-11-30,11,-1.1841130507795428
Gallatin,2000-12-31,12,-1.007486376560808
Gallatin,2001-01-31,1,-1.3146771099993124
Gallatin,2001-02-28,2,-1.3138235975532413
Gallatin,2001-03-31,3,-1.1593141268866636
Gallatin,2001-04-30,4,-1.5355863120042108
Gallatin,2001-05-31,5,-2.2581331244233596
Gallatin,2001-06-30,6,-1.598274893938381
Gallatin,2001-07-31,7,-1.2288709474183688
Gallatin,2001-08-31,8,-1.570133061712092
Gallatin,2001-09-30,9,-1.6852814639121885
Gallatin,2001-10-31,10,-1.5140092607583033
Gallatin,2001-11-30,11,-1.7403314642411871
Gallatin,2001-12-31,12,-1.533416046362869
Gallatin,2002-01-31,1,-1.712520592261877
Gallatin,2002-02-28,2,-1.6292478039530256
Gallatin,2002-03-31,3,-1.6931626538056332
Gallatin,2002-04-30,4,-1.6564830863781783
Gallatin,2002-05-31,5,-1.7828214496610408
Gallatin,2002-06-30,6,-2.049054109824514
Gallatin,2002-07-31,7,-1.9403366141032783
Gallatin,2002-08-31,8,-1.729515331812461
Gallatin,2002-09-30,9,-1.5569276330615196
Gallatin,2002-10-31,10,-1.718806870594348
Gallatin,2002-11-30,11,-1.6412586269102645
Gallatin,2002-12-31,12,-1.5885965760748946
Gallatin,2003-01-31,1,-0.7906979593309961
Gallatin,2003-02-28,2,-0.9302843137195517
Gallatin,2003-03-31,3,-1.0790398548644329
Gallatin,2003-04-30,4,-0.3229398346530927
Gallatin,2003-05-31,5,-0.45888759689026903
Gallatin,2003-06-30,6,-0.8844594315732057
Gallatin,2003-07-31,7,-0.8795477581579697
Gallatin,2003-08-31,8,-0.8030769213885819
Gallatin,2003-09-30,9,-1.1835964402054477
Gallatin,2003-10-31,10,-1.2627168897985577
Gallatin,2003-11-30,11,-1.1435761800239652
Gallatin,2003-12-31,12,-0.6528501376454694
Gallatin,2004-01-31,1,-0.7274933679654314
Gallatin,2004-02-29,2,-0.943056396431636
Gallatin,2004-03-31,3,-1.1008670722233815
Gallatin,2004-04-30,4,-1.1101154523832069
Gallatin,2004-05-31,5,-1.0977066595483593
Gallatin,2004-06-30,6,-0.8954615621484708
Gallatin,2004-07-31,7,-0.6445597202432736
Gallatin,2004-08-31,8,-0.30013673834354737
Gallatin,2004-09-30,9,-0.3041353503232991
Gallatin,2004-10-31,10,-0.4301956601922954
Gallatin,2004-11-30,11,-0.5788843215017379
Gallatin,2004-12-31,12,-1.0345573012254559
Gallatin,2005-01-31,1,-1.0248901117045106
Gallatin,2005-02-28,2,-0.8623442701966115
Gallatin,2005-03-31,3,-0.630736833075281
Gallatin,2005-04-30,4,-0.533490157722317
Gallatin,2005-05-31,5,-0.39744600621655257
Gallatin,2005-06-30,6,0.48556434105880997
Gallatin,2005-07-31,7,0.4235788504467306
Gallatin,2005-08-31,8,0.5095014762546408
Gallatin,2005-09-30,9,0.4982431682276578
Gallatin,2005-10-31,10,0.6367265180644994
Gallatin,2005-11-30,11,0.9825735254589112
Gallatin,2005-12-31,12,1.1566594302105635
Gallatin,2006-01-31,1,1.002408024375903
Gallatin,2006-02-28,2,0.9790980464824948
Gallatin,2006-03-31,3,0.9061727944326842
Gallatin,2006-04-30,4,0.8531389425343315
Gallatin,2006-05-31,5,0.475210518949138
Gallatin,2006-06-30,6,0.36613300399049686
Gallatin,2006-07-31,7,0.4468189975057073
Gallatin,2006-08-31,8,0.41809963150943963
Gallatin,2006-09-30,9,0.5193043417609244
Gallatin,2006-10-31,10,1.0636280944822372
Gallatin,2006-11-30,11,0.8962649055451065
Gallatin,2006-12-31,12,0.8779025473406382
Gallatin,2007-01-31,1,0.8606940631073595
Gallatin,2007-02-28,2,0.4295808972541677
Gallatin,2007-03-31,3,0.49961362626353556
Gallatin,2007-04-30,4,0.28548044694560337
Gallatin,2007-05-31,5,0.6350246983718377
Gallatin,2007-06-30,6,0.23839867297763218
