area,end_date,month,SPI
Bitterroot,1995-04-30,4,-0.697896025653648
Bitterroot,1995-05-31,5,-0.6739425476356213
Bitterroot,1995-06-30,6,-0.8255574938677781
Bitterroot,1995-07-31,7,-0.5416374844302447
Bitterroot,1995-08-31,8,-0.6111036294640368
Bitterroot,1995-09-30,9,-0.3753382628885449
Bitterroot,1995-10-31,10,-0.17892327100342387
Bitterroot,1995-11-30,11,0.41896492435614885
Bitterroot,1995-12-31,12,0.5300804225600484
Bitterroot,1996-01-31,1,0.9347400834207523
Bitterroot,1996-02-29,2,1.290683798740779
Bitterroot,1996-03-31,3,1.0717199461870357
Bitterroot,1996-04-30,4,1.3384322783407612
Bitterroot,1996-05-31,5,1.2301740688516047
Bitterroot,1996-06-30,6,0.7999451823366358
Bitterroot,1996-07-31,7,0.5611218008394054
Bitterroot,1996-08-31,8,0.6456358084792398
Bitterroot,1996-09-30,9,0.7398549124710354
Bitterroot,1996-10-31,10,1.1215815981048187
Bitterroot,1996-11-30,11,1.45165673032671
Bitterroot,1996-12-31,12,1.9468571317863366
Bitterroot,1997-01-31,1,1.9919573812270834
Bitterroot,1997-02-28,2,2.1473245863394856
Bitterroot,1997-03-31,3,2.5016804240823083
Bitterroot,1997-04-30,4,2.580470696926177
Bitterroot,1997-05-31,5,2.4454003133443667
Bitterroot,1997-06-30,6,2.4802680916626425
Bitterroot,1997-07-31,7,2.722296457478946
Bitterroot,1997-08-31,8,2.783095988890724
Bitterroot,1997-09-30,9,2.832725660494603
Bitterroot,1997-10-31,10,2.945085168964584
Bitterroot,1997-11-30,11,2.964266415820776
Bitterroot,1997-12-31,12,2.925351064043124
Bitterroot,1998-01-31,1,2.923144313593541
Bitterroot,1998-02-28,2,2.703761087289022
Bitterroot,1998-03-31,3,2.8059030128812603
Bitterroot,1998-04-30,4,2.834264625762357
Bitterroot,1998-05-31,5,2.800401857603275
Bitterroot,1998-06-30,6,2.84511161440637
Bitterroot,1998-07-31,7,2.9444715950316676
Bitterroot,1998-08-31,8,2.6628610208390935
Bitterroot,1998-09-30,9,2.668648686938859
Bitterroot,1998-10-31,10,1.9866180570217815
Bitterroot,1998-11-30,11,2.24961280233143
Bitterroot,1998-12-31,12,2.1734920507650006
Bitterroot,1999-01-31,1,1.8604084494456077
Bitterroot,1999-02-28,2,2.1473789412839626
Bitterroot,1999-03-31,3,2.0501486661143162
Bitterroot,1999-04-30,4,1.6605632841350817
Bitterroot,1999-05-31,5,1.6930759976720562
Bitterroot,1999-06-30,6,1.8008605549641552
Bitterroot,1999-07-31,7,1.709104693397332
Bitterroot,1999-08-31,8,1.7461865282466693
Bitterroot,1999-09-30,9,1.6537148119439065
Bitterroot,1999-10-31,10,1.4867802325968653
Bitterroot,1999-11-30,11,1.013883316686874
Bitterroot,1999-12-31,12,0.9411366353220215
Bitterroot,2000-01-31,1,0.9381486793251508
Bitterroot,2000-02-29,2,0.7569955864231623
Bitterroot,2000-03-31,3,0.6338279015747836
Bitterroot,2000-04-30,4,0.5433372733818613
Bitterroot,2000-05-31,5,0.48006126098940594
Bitterroot,2000-06-30,6,0.1664038633443592
Bitterroot,2000-07-31,7,0.06227905623300578
Bitterroot,2000-08-31,8,-0.1171604409151128
Bitterroot,2000-09-30,9,-0.19508232973923612
Bitterroot,2000-10-31,10,0.10760375296001845
Bitterroot,2000-11-30,11,0.06357693177830925
Bitterroot,2000-12-31,12,-0.22333304943176802
Bitterroot,2001-01-31,1,-0.39219331181690853
Bitterroot,2001-02-28,2,-0.4261062870005663
Bitterroot,2001-03-31,3,-0.5954688483817472
Bitterroot,2001-04-30,4,-0.7426344220037039
Bitterroot,2001-05-31,5,-1.1778862232221685
Bitterroot,2001-06-30,6,-1.1870208293526954
Bitterroot,2001-07-31,7,-0.9930644721909526
Bitterroot,2001-08-31,8,-1.18969998936914
Bitterroot,2001-09-30,9,-1.1602682612661095
Bitterroot,2001-10-31,10,-1.1734025200173719
Bitterroot,2001-11-30,11,-1.656719738268524
Bitterroot,2001-12-31,12,-1.7243753404650692
Bitterroot,2002-01-31,1,-1.810175469591735
Bitterroot,2002-02-28,2,-1.8833565098544693
Bitterroot,2002-03-31,3,-1.7719301726462076
Bitterroot,2002-04-30,4,-1.7178008092548875
Bitterroot,2002-05-31,5,-1.6241684163005103
Bitterroot,2002-06-30,6,-1.4392785508583557
Bitterroot,2002-07-31,7,-1.5371652653799037
Bitterroot,2002-08-31,8,-1.3065999357264255
Bitterroot,2002-09-30,9,-1.2478234866585205
Bitterroot,2002-10-31,10,-1.546020732689104
Bitterroot,2002-11-30,11,-1.8539139659145434
Bitterroot,2002-12-31,12,-2.0936761410449503
Bitterroot,2003-01-31,1,-1.876221826473714
Bitterroot,2003-02-28,2,-1.598734234718762
Bitterroot,2003-03-31,3,-1.0369993983347725
Bitterroot,2003-04-30,4,-1.0477499779821742
Bitterroot,2003-05-31,5,-0.8451205617397235
Bitterroot,2003-06-30,6,-0.9939469224956738
Bitterroot,2003-07-31,7,-0.9452990167442091
Bitterroot,2003-08-31,8,-1.002899820243674
Bitterroot,2003-09-30,9,-1.279404736063852
Bitterroot,2003-10-31,10,-1.0654767885850556
Bitterroot,2003-11-30,11,-0.7228615259702232
Bitterroot,2003-12-31,12,-0.30723245635634533
Bitterroot,2004-01-31,1,-0.1460212499238871
Bitterroot,2004-02-29,2,-0.17480225122719628
Bitterroot,2004-03-31,3,-0.3167539265714254
Bitterroot,2004-04-30,4,-0.3048124910104295
Bitterroot,2004-05-31,5,-0.14832989179212586
Bitterroot,2004-06-30,6,-0.3077557739962673
Bitterroot,2004-07-31,7,-0.1655115515042267
Bitterroot,2004-08-31,8,0.16940139421338318
Bitterroot,2004-09-30,9,0.1758894704106022
Bitterroot,2004-10-31,10,0.29433489271780866
Bitterroot,2004-11-30,11,0.11651741559281037
Bitterroot,2004-12-31,12,-0.10288359083997589
Bitterroot,2005-01-31,1,-0.13453195772713866
Bitterroot,2005-02-28,2,-0.46391157850993325
Bitterroot,2005-03-31,3,-0.588934879427349
Bitterroot,2005-04-30,4,-0.5888914501738285
Bitterroot,2005-05-31,5,-0.5881184787472735
Bitterroot,2005-06-30,6,-0.48389236797041146
Bitterroot,2005-07-31,7,-0.6641732640754194
Bitterroot,2005-08-31,8,-0.6684662436476676
Bitterroot,2005-09-30,9,-0.4381271392775119
Bitterroot,2005-10-31,10,-0.30937797641183584
Bitterroot,2005-11-30,11,0.02974340202896486
Bitterroot,2005-12-31,12,-0.11843032802097175
Bitterroot,2006-01-31,1,-0.0649010064047586
Bitterroot,2006-02-28,2,-0.561501588485704
Bitterroot,2006-03-31,3,-0.6424830629926996
Bitterroot,2006-04-30,4,-0.6002324069346441
Bitterroot,2006-05-31,5,-0.4728347575718763
Bitterroot,2006-06-30,6,-0.43386473804966474
Bitterroot,2006-07-31,7,-0.4877164526746911
Bitterroot,2006-08-31,8,-0.45818141160165404
Bitterroot,2006-09-30,9,-0.38131685378484304
Bitterroot,2006-10-31,10,-0.5033288463182379
Bitterroot,2006-11-30,11,-0.20054066179921892
Bitterroot,2006-12-31,12,-0.28443317379225186
Bitterroot,2007-01-31,1,-0.285354067639916
Bitterroot,2007-02-28,2,-0.07608574070201568
Bitterroot,2007-03-31,3,-0.08479631564365553
Bitterroot,2007-04-30,4,-0.481022266296667
Bitterroot,2007-05-31,5,-0.3852941539301742
Bitterroot,2007-06-30,6,-0.449921731171679
Bitterroot,2007-07-31,7,-0.7835902397595554
Bitterroot,2007-08-31,8,-1.097832962693816
Bitterroot,2007-09-30,9,-0.9283498164338396
Bitterroot,2007-10-31,10,-0.6279462255358086
Bitterroot,2007-11-30,11,-0.5016793135508057
Bitterroot,2007-12-31,12,-0.08957739938290299
Bitterroot,2008-01-31,1,0.2393178159335636
Bitterroot,2008-02-29,2,0.4859478458630344
Bitterroot,2008-03-31,3,0.5992606555414626
Bitterroot,2008-04-30,4,0.43935970715707295
Bitterroot,2008-05-31,5,0.2616795254698858
Bitterroot,2008-06-30,6,0.4382893792882643
Bitterroot,2008-07-31,7,0.42340357304093335
Bitterroot,2008-08-31,8,0.4519729476088601
Bitterroot,2008-09-30,9,0.5267605887843607
Bitterroot,2008-10-31,10,0.2911307302815158
Bitterroot,2008-11-30,11,0.3627143838589917
Bitterroot,2008-12-31,12,0.31873114118641976
Bitterroot,2009-01-31,1,0.7041856095765375
Bitterroot,2009-02-28,2,0.5614082141370871
Bitterroot,2009-03-31,3,0.7685752282086263
Bitterroot,2009-04-30,4,0.7412931196499728
Bitterroot,2009-05-31,5,0.8666264435688352
Bitterroot,2009-06-30,6,0.9388181029614981
Bitterroot,2009-07-31,7,0.9853652243167725
Bitterroot,2009-08-31,8,1.08348150713663
Bitterroot,2009-09-30,9,1.0113451442046812
Bitterroot,2009-10-31,10,0.7226456857806696
Bitterroot,2009-11-30,11,0.4866491690877368
Bitterroot,2009-12-31,12,0.3150137958830348
Bitterroot,2010-01-31,1,-0.00491246567056236
Bitterroot,2010-02-28,2,-0.16082401362287646
Bitterroot,2010-03-31,3,-0.29867183708465106
Bitterroot,2010-04-30,4,-0.4027900056146876
Bitterroot,2010-05-31,5,-0.3960353893362223
Bitterroot,2010-06-30,6,-0.2493008399103911
Bitterroot,2010-07-31,7,-0.24070408557281509
Bitterroot,2010-08-31,8,-0.2791016564762556
Bitterroot,2010-09-30,9,-0.41542143610598115
Bitterroot,2010-10-31,10,-0.3670184247208228
Bitterroot,2010-11-30,11,-0.6070519758177333
Bitterroot,2010-12-31,12,-0.5581558109873535
Bitterroot,2011-01-31,1,-0.4760481649400128
Bitterroot,2011-02-28,2,-0.5952653274940494
Bitterroot,2011-03-31,3,-0.42282191404348635
Bitterroot,2011-04-30,4,-0.18542670247820858
Bitterroot,2011-05-31,5,-0.1791996093704411
Bitterroot,2011-06-30,6,0.02164031619171114
Bitterroot,2011-07-31,7,-0.06387233182338448
Bitterroot,2011-08-31,8,-0.17127661537895977
Bitterroot,2011-09-30,9,-0.1932047894941351
Bitterroot,2011-10-31,10,-0.13541151158445675
Bitterroot,2011-11-30,11,-0.3679481727588345
Bitterroot,2011-12-31,12,-0.8813981095050818
Bitterroot,2012-01-31,1,-0.5522334136767584
Bitterroot,2012-02-29,2,-0.6279962536184795
Bitterroot,2012-03-31,3,-0.3957775782390667
Bitterroot,2012-04-30,4,-0.600722294037632
Bitterroot,2012-05-31,5,-0.609394343721269
Bitterroot,2012-06-30,6,-0.7158396186148223
Bitterroot,2012-07-31,7,-0.8945541503270026
Bitterroot,2012-08-31,8,-0.8838966255328695
Bitterroot,2012-09-30,9,-1.0946078297977273
Bitterroot,2012-10-31,10,-0.6133798024489094
Bitterroot,2012-11-30,11,-0.37464141923094574
Bitterroot,2012-12-31,12,-0.010269833110897464
Bitterroot,2013-01-31,1,0.1944988796610989
Bitterroot,2013-02-28,2,0.18007236556549922
Bitterroot,2013-03-31,3,0.1872970211037175
Bitterroot,2013-04-30,4,0.21827269454871856
Bitterroot,2013-05-31,5,0.033804852073093805
Bitterroot,2013-06-30,6,0.04058665362875247
Bitterroot,2013-07-31,7,-0.09236309585938329
Bitterroot,2013-08-31,8,-0.08027690962401368
Bitterroot,2013-09-30,9,0.054572773323880774
Bitterroot,2013-10-31,10,-0.13484224644756382
Bitterroot,2013-11-30,11,-0.39826489983843283
Bitterroot,2013-12-31,12,-0.5708063661392244
Bitterroot,2014-01-31,1,-0.5318706820156616
Bitterroot,2014-02-28,2,-0.19688370395477928
Bitterroot,2014-03-31,3,-0.06001116616435742
Bitterroot,2014-04-30,4,-0.1582233727444602
Bitterroot,2014-05-31,5,-0.4180467240020078
Bitterroot,2014-06-30,6,-0.5053811412876936
Bitterroot,2014-07-31,7,-0.45692368083074153
Bitterroot,2014-08-31,8,-0.19120209157973012
Bitterroot,2014-09-30,9,-0.4554577779864264
Bitterroot,2014-10-31,10,-0.33336970441896274
Bitterroot,2014-11-30,11,0.1292870459405755
Bitterroot,2014-12-31,12,0.03862372780140966
Bitterroot,2015-01-31,1,-0.09895697316083174
Bitterroot,2015-02-28,2,-0.3480583567609794
Bitterroot,2015-03-31,3,-0.5068893590585115
Bitterroot,2015-04-30,4,-0.6609957500306822
Bitterroot,2015-05-31,5,-0.6674635422643949
Bitterroot,2015-06-30,6,-0.9245464811367418
Bitterroot,2015-07-31,7,-0.6853690470608309
Bitterroot,2015-08-31,8,-0.5665836087884906
Bitterroot,2015-09-30,9,-0.7866654513652546
Bitterroot,2015-10-31,10,-0.8264998998137885
Bitterroot,2015-11-30,11,-1.0715631452619734
Bitterroot,2015-12-31,12,-0.6718900694856896
Bitterroot,2016-01-31,1,-0.6422466804196256
Bitterroot,2016-02-29,2,-0.47150716569393425
Bitterroot,2016-03-31,3,-0.4415530965317944
Bitterroot,2016-04-30,4,-0.42919824087413216
Bitterroot,2016-05-31,5,-0.3784563105596035
Bitterroot,2016-06-30,6,-0.4952980179546096
Bitterroot,2016-07-31,7,-0.38209214026400207
Bitterroot,2016-08-31,8,-0.6393512490590052
Bitterroot,2016-09-30,9,-0.3337808515950511
Bitterroot,2016-10-31,10,-0.004923690228298083
Bitterroot,2016-11-30,11,-0.33473550839692723
Bitterroot,2016-12-31,12,-0.14340513431815283
Bitterroot,2017-01-31,1,-0.8577778176024773
Bitterroot,2017-02-28,2,-1.0070568500117303
Bitterroot,2017-03-31,3,-0.6345911274590801
Bitterroot,2017-04-30,4,-0.44659719936391973
Bitterroot,2017-05-31,5,-0.44020370816789156
Bitterroot,2017-06-30,6,-0.27507443570199896
Bitterroot,2017-07-31,7,-0.5213292174757433
Bitterroot,2017-08-31,8,-0.5114326287021596
Bitterroot,2017-09-30,9,-0.5272543768219402
Bitterroot,2017-10-31,10,-0.8643993086661946
Bitterroot,2017-11-30,11,-0.7780406369209183
Bitterroot,2017-12-31,12,-0.5711327174048235
Bitterroot,2018-01-31,1,-0.47555053898286204
Bitterroot,2018-02-28,2,0.09392382710764324
Bitterroot,2018-03-31,3,0.2662560966584755
Bitterroot,2018-04-30,4,0.4966724785880834
Bitterroot,2018-05-31,5,0.7131351214572148
Bitterroot,2018-06-30,6,0.7872082071132714
Bitterroot,2018-07-31,7,0.7330479975364655
Bitterroot,2018-08-31,8,0.7110598310901179
Bitterroot,2018-09-30,9,0.6753577519539219
Bitterroot,2018-10-31,10,0.8288871920371991
Bitterroot,2018-11-30,11,0.6644525031661853
Bitterroot,2018-12-31,12,0.7322520990667417
Bitterroot,2019-01-31,1,0.453643188541216
Bitterroot,2019-02-28,2,0.5377972387567465
Bitterroot,2019-03-31,3,0.43576228656773264
Bitterroot,2019-04-30,4,0.7208488473093604
Bitterroot,2019-05-31,5,0.85886490804414
Bitterroot,2019-06-30,6,0.5647465281908739
Bitterroot,2019-07-31,7,0.6465053435367911
Bitterroot,2019-08-31,8,0.6039642406565771
Bitterroot,2019-09-30,9,0.6511591357755742
Bitterroot,2019-10-31,10,1.0454164830870998
Bitterroot,2019-11-30,11,0.5776882318274206
Bitterroot,2019-12-31,12,0.5104671385027777
Bitterroot,2020-01-31,1,0.5323888633835789
Bitterroot,2020-02-29,2,0.37280648079976975
Bitterroot,2020-03-31,3,0.2381181137881243
Bitterroot,2020-04-30,4,0.2766089444363633
Bitterroot,2020-05-31,5,0.326450321964725
Bitterroot,2020-06-30,6,0.6806927385106541
Bitterroot,2020-07-31,7,0.7324867429946171
Bitterroot,2020-08-31,8,0.5903976367593347
Bitterroot,2020-09-30,9,0.5368920802031825
Bitterroot,2020-10-31,10,0.7536822451522681
Bitterroot,2020-11-30,11,0.40752653004048467
Bitterroot,2020-12-31,12,0.31980148991441815
Gallatin,1991-01-31,1,-1.0578212123494937
Gallatin,1991-02-28,2,-1.2064857777079445
Gallatin,1991-03-31,3,-1.1262983208576003
Gallatin,1991-04-30,4,-1.111511468918294
Gallatin,1991-05-31,5,-0.4857776103180893
Gallatin,1991-06-30,6,-0.49325275845346317
Gallatin,1991-07-31,7,-0.48220907149744363
Gallatin,1991-08-31,8,-0.5451509078586441
Gallatin,1991-09-30,9,-0.1731107535181211
Gallatin,1991-10-31,10,-0.32116936153502484
Gallatin,1991-11-30,11,-0.19442008552622347
Gallatin,1991-12-31,12,-0.39071571044326525
Gallatin,1992-01-31,1,-0.3904408591231654
Gallatin,1992-02-29,2,-0.5566070664142069
Gallatin,1992-03-31,3,-0.6626459498846119
Gallatin,1992-04-30,4,-0.6544387884808636
Gallatin,1992-05-31,5,-0.5350603480732794
Gallatin,1992-06-30,6,-0.1882473001192564
Gallatin,1992-07-31,7,-0.1513460131950808
Gallatin,1992-08-31,8,-0.19052790208683157
Gallatin,1992-09-30,9,-0.318468954839743
Gallatin,1992-10-31,10,-0.22387564442724295
Gallatin,1992-11-30,11,-0.22401234491026467
Gallatin,1992-12-31,12,-0.25216019546927093
Gallatin,1993-01-31,1,-0.14526122637173788
Gallatin,1993-02-28,2,-0.25516779442506166
Gallatin,1993-03-31,3,-0.3297045360042459
Gallatin,1993-04-30,4,-0.18386620267509568
Gallatin,1993-05-31,5,0.0796646727117476
Gallatin,1993-06-30,6,0.36619030473095915
Gallatin,1993-07-31,7,0.9253677851792671
Gallatin,1993-08-31,8,1.4228780089526425
Gallatin,1993-09-30,9,1.4573695022207775
Gallatin,1993-10-31,10,1.3179288626600254
Gallatin,1993-11-30,11,1.2711697703671074
Gallatin,1993-12-31,12,1.2684059807837935
Gallatin,1994-01-31,1,1.2456567764912276
Gallatin,1994-02-28,2,1.1083778481265918
Gallatin,1994-03-31,3,0.8930057559249762
Gallatin,1994-04-30,4,0.6177085046823856
Gallatin,1994-05-31,5,0.4982456579299781
Gallatin,1994-06-30,6,0.6937480583757755
Gallatin,1994-07-31,7,0.7258807913167885
Gallatin,1994-08-31,8,0.44759442291870544
Gallatin,1994-09-30,9,0.3095468174729936
Gallatin,1994-10-31,10,0.42549610646425484
Gallatin,1994-11-30,11,0.5664664087374336
Gallatin,1994-12-31,12,0.653093933750522
Gallatin,1995-01-31,1,0.8326748949176285
Gallatin,1995-02-28,2,0.8299777340568701
Gallatin,1995-03-31,3,1.0097789661181333
Gallatin,1995-04-30,4,1.312148936821593
Gallatin,1995-05-31,5,0.9952559084700837
Gallatin,1995-06-30,6,0.9315372443914263
Gallatin,1995-07-31,7,1.2562476973602301
Gallatin,1995-08-31,8,1.3159169444409833
Gallatin,1995-09-30,9,1.3386737613276982
Gallatin,1995-10-31,10,1.3996220942434816
Gallatin,1995-11-30,11,1.4421323344667794
Gallatin,1995-12-31,12,1.3697385058613083
Gallatin,1996-01-31,1,1.3874173058042736
Gallatin,1996-02-29,2,1.4936099285311313
Gallatin,1996-03-31,3,1.4450341989119406
Gallatin,1996-04-30,4,1.3487898332661845
Gallatin,1996-05-31,5,1.40561950230096
Gallatin,1996-06-30,6,0.3990684231400441
Gallatin,1996-07-31,7,-0.13965878944485954
Gallatin,1996-08-31,8,-0.16894720177138423
Gallatin,1996-09-30,9,-0.12959165505411763
Gallatin,1996-10-31,10,-0.05365411574481249
Gallatin,1996-11-30,11,0.0811092525641286
Gallatin,1996-12-31,12,0.2439824794386316
Gallatin,1997-01-31,1,0.4426357975915092
Gallatin,1997-02-28,2,0.5491288231700036
Gallatin,1997-03-31,3,0.5624426760173356
Gallatin,1997-04-30,4,0.7317760014078745
Gallatin,1997-05-31,5,0.7174342709214131
Gallatin,1997-06-30,6,0.9338810853207904
Gallatin,1997-07-31,7,1.428667109559898
Gallatin,1997-08-31,8,1.864126504763523
Gallatin,1997-09-30,9,1.807950136659344
Gallatin,1997-10-31,10,1.7348266970438666
Gallatin,1997-11-30,11,1.6938559144892877
Gallatin,1997-12-31,12,1.5251144454869379
Gallatin,1998-01-31,1,1.6344204370456847
Gallatin,1998-02-28,2,1.396252119075449
Gallatin,1998-03-31,3,1.291357506499806
Gallatin,1998-04-30,4,1.2199127443124407
Gallatin,1998-05-31,5,1.0172324192715902
Gallatin,1998-06-30,6,1.317793350435631
Gallatin,1998-07-31,7,1.1226403964560459
Gallatin,1998-08-31,8,1.0732353474863587
Gallatin,1998-09-30,9,0.925114530165238
Gallatin,1998-10-31,10,0.8212111198745301
Gallatin,1998-11-30,11,0.923764141438671
Gallatin,1998-12-31,12,0.9260703177493177
Gallatin,1999-01-31,1,0.8852989560274495
Gallatin,1999-02-28,2,0.8957271500086177
Gallatin,1999-03-31,3,0.8494742466052956
Gallatin,1999-04-30,4,0.3294366021275219
Gallatin,1999-05-31,5,0.7663079040453862
Gallatin,1999-06-30,6,0.9183513039301846
Gallatin,1999-07-31,7,0.7711964736694673
Gallatin,1999-08-31,8,1.0511409501675892
Gallatin,1999-09-30,9,0.9400181194778204
Gallatin,1999-10-31,10,0.6210503291137048
Gallatin,1999-11-30,11,0.429301036079329
Gallatin,1999-12-31,12,0.2823201112804339
Gallatin,2000-01-31,1,0.3147273459481412
Gallatin,2000-02-29,2,0.34098062109898275
Gallatin,2000-03-31,3,0.484300162638019
Gallatin,2000-04-30,4,0.31343771383358887
Gallatin,2000-05-31,5,0.1626764062734143
Gallatin,2000-06-30,6,-0.40743602780228994
Gallatin,2000-07-31,7,-0.7469581692206164
Gallatin,2000-08-31,8,-1.0248605144011043
Gallatin,2000-09-30,9,-1.1129537946669164
Gallatin,2000-10-31,10,-0.7530278212552963
Gallatin,2000-11-30,11,-0.7937409550291091
Gallatin,2000-12-31,12,-0.9341510624474547
Gallatin,2001-01-31,1,-0.8857986304775886
Gallatin,2001-02-28,2,-1.0073976026888334
Gallatin,2001-03-31,3,-1.1407107213885916
Gallatin,2001-04-30,4,-1.0358544368657578
Gallatin,2001-05-31,5,-2.070413631910423
Gallatin,2001-06-30,6,-1.9121636447139716
Gallatin,2001-07-31,7,-1.652661570233154
Gallatin,2001-08-31,8,-1.8729373186092078
Gallatin,2001-09-30,9,-1.8390755353098407
Gallatin,2001-10-31,10,-1.7529651568083926
Gallatin,2001-11-30,11,-1.9730423770241727
Gallatin,2001-12-31,12,-2.037634058035512
Gallatin,2002-01-31,1,-1.9467983715482469
Gallatin,2002-02-28,2,-1.8552515950995339
Gallatin,2002-03-31,3,-1.9216676737271865
Gallatin,2002-04-30,4,-2.2966676319424875
Gallatin,2002-05-31,5,-2.1415232075538424
Gallatin,2002-06-30,6,-1.8134927520804565
Gallatin,2002-07-31,7,-2.033435837757274
Gallatin,2002-08-31,8,-1.844214028368904
Gallatin,2002-09-30,9,-1.5440285199258321
Gallatin,2002-10-31,10,-1.6547527041631969
Gallatin,2002-11-30,11,-1.8135048866646262
Gallatin,2002-12-31,12,-1.9142381502186652
Gallatin,2003-01-31,1,-1.7262945664461298
Gallatin,2003-02-28,2,-1.6110145212480054
Gallatin,2003-03-31,3,-1.4710717204607335
Gallatin,2003-04-30,4,-1.3134387466695832
Gallatin,2003-05-31,5,-1.2502260924465127
Gallatin,2003-06-30,6,-1.4449111668487251
Gallatin,2003-07-31,7,-1.365205442475714
Gallatin,2003-08-31,8,-1.3881817879895886
Gallatin,2003-09-30,9,-1.928958232147043
Gallatin,2003-10-31,10,-1.9880711597964127
Gallatin,2003-11-30,11,-2.0634761026175528
Gallatin,2003-12-31,12,-1.8660306818776777
Gallatin,2004-01-31,1,-1.7065115651738485
Gallatin,2004-02-29,2,-1.5218574112621612
Gallatin,2004-03-31,3,-1.5986289058480678
Gallatin,2004-04-30,4,-1.1270703500437913
Gallatin,2004-05-31,5,-1.1864250982729667
Gallatin,2004-06-30,6,-1.4712138503564485
Gallatin,2004-07-31,7,-1.09221395258977
Gallatin,2004-08-31,8,-0.95226914244152
Gallatin,2004-09-30,9,-0.923388549455234
Gallatin,2004-10-31,10,-0.7283827333727133
Gallatin,2004-11-30,11,-0.7908009677774059
Gallatin,2004-12-31,12,-0.9089184821981687
Gallatin,2005-01-31,1,-0.842205614354097
Gallatin,2005-02-28,2,-0.7864415818211015
Gallatin,2005-03-31,3,-0.5312790300877341
Gallatin,2005-04-30,4,-0.5539036494513268
Gallatin,2005-05-31,5,-0.7821463576126715
Gallatin,2005-06-30,6,-0.33940031376427515
Gallatin,2005-07-31,7,-0.47229194345866987
Gallatin,2005-08-31,8,-0.39649925176746925
Gallatin,2005-09-30,9,-0.18585209575800876
Gallatin,2005-10-31,10,0.0825306324098034
Gallatin,2005-11-30,11,0.3338079826363194
Gallatin,2005-12-31,12,0.3204172110416743
Gallatin,2006-01-31,1,0.22058758440857562
Gallatin,2006-02-28,2,0.13727469214402266
Gallatin,2006-03-31,3,-0.12531132870022033
Gallatin,2006-04-30,4,0.10844783277710257
Gallatin,2006-05-31,5,0.04150737754770972
Gallatin,2006-06-30,6,0.11594067973165667
Gallatin,2006-07-31,7,0.10562664295784163
Gallatin,2006-08-31,8,0.18466314187430632
Gallatin,2006-09-30,9,0.36214711010008616
Gallatin,2006-10-31,10,0.7680765974385091
Gallatin,2006-11-30,11,0.6273387065950549
Gallatin,2006-12-31,12,0.5980743751963409
Gallatin,2007-01-31,1,0.49460386291250513
Gallatin,2007-02-28,2,0.7164147110894971
Gallatin,2007-03-31,3,0.7309588766715952
Gallatin,2007-04-30,4,0.5791645081290846
Gallatin,2007-05-31,5,0.8180393633134166
