area,end_date,month,SPI
Bitterroot,2017-01-31,1,-1.371571561126797
Bitterroot,2017-02-28,2,-0.8795612963000529
Bitterroot,2017-03-31,3,-0.26322225710053027
Bitterroot,2017-04-30,4,-0.1000297960885681
Bitterroot,2017-05-31,5,0.07971507449268267
Bitterroot,2017-06-30,6,0.0879401172401193
Bitterroot,2017-07-31,7,0.05157995152884731
Bitterroot,2017-08-31,8,-0.05550088374355999
Bitterroot,2017-09-30,9,0.11552519219829516
Bitterroot,2017-10-31,10,0.28202863263590827
Bitterroot,2017-11-30,11,0.06420929081111781
Bitterroot,2017-12-31,12,0.45229603162085885
Bitterroot,2018-01-31,1,0.35667246335575076
Bitterroot,2018-02-28,2,0.7059833025884774
Bitterroot,2018-03-31,3,0.8589826198697795
Bitterroot,2018-04-30,4,1.0172434032162707
Bitterroot,2018-05-31,5,1.193685400327047
Bitterroot,2018-06-30,6,1.315482360028679
Bitterroot,2018-07-31,7,1.2657271799567318
Bitterroot,2018-08-31,8,1.1410989530404212
Bitterroot,2018-09-30,9,0.8433001627545998
Bitterroot,2018-10-31,10,1.2115124973933815
Bitterroot,2018-11-30,11,1.0875843280294637
Bitterroot,2018-12-31,12,1.2113888745922288
Bitterroot,2019-01-31,1,0.7880838751210979
Bitterroot,2019-02-28,2,0.4780533843204513
Bitterroot,2019-03-31,3,0.18754283239837832
Bitterroot,2019-04-30,4,0.5770062364363462
Bitterroot,2019-05-31,5,0.4155827087757995
Bitterroot,2019-06-30,6,0.3103474213734885
Bitterroot,2019-07-31,7,0.4180871025400408
Bitterroot,2019-08-31,8,0.4362691697428831
Bitterroot,2019-09-30,9,0.6445648169831982
Bitterroot,2019-10-31,10,0.7178004057179735
Bitterroot,2019-11-30,11,0.18027572747612108
Bitterroot,2019-12-31,12,-0.16284666260790392
Bitterroot,2020-01-31,1,-0.3775328770331565
Bitterroot,2020-02-29,2,-0.10346943763043193
Bitterroot,2020-03-31,3,-0.391343250384258
Bitterroot,2020-04-30,4,-0.4554171551618367
Bitterroot,2020-05-31,5,-0.43422909372483964
Bitterroot,2020-06-30,6,-0.017003475714118643
Bitterroot,2020-07-31,7,-0.048460505712700996
Bitterroot,2020-08-31,8,0.02784183237684279
Bitterroot,2020-09-30,9,-0.05770875374279982
Bitterroot,2020-10-31,10,0.16805034357304693
Bitterroot,2020-11-30,11,0.06615414363729011
Bitterroot,2020-12-31,12,0.17921885171056995
Gallatin,1991-01-31,1,-0.6985182612812778
Gallatin,1991-02-28,2,-0.9163262431480136
Gallatin,1991-03-31,3,-0.7872783903844456
Gallatin,1991-04-30,4,-0.5891589482864306
Gallatin,1991-05-31,5,0.03561192612103037
Gallatin,1991-06-30,6,-0.14196085235484102
Gallatin,1991-07-31,7,-0.4728784366090395
Gallatin,1991-08-31,8,-0.3609919514857083
Gallatin,1991-09-30,9,-0.43282180710945917
Gallatin,1991-10-31,10,-0.44599628588468865
Gallatin,1991-11-30,11,-0.3235786971808088
Gallatin,1991-12-31,12,-0.4507360157554021
Gallatin,1992-01-31,1,-0.41397629077428943
Gallatin,1992-02-29,2,-0.6260023116257267
Gallatin,1992-03-31,3,-0.7014619442704362
Gallatin,1992-04-30,4,-0.5816059341580679
Gallatin,1992-05-31,5,-0.43577533477575736
Gallatin,1992-06-30,6,-0.02510061871412117
Gallatin,1992-07-31,7,-0.041476133214598976
Gallatin,1992-08-31,8,0.0054598029518411195
Gallatin,1992-09-30,9,0.25439220448741273
Gallatin,1992-10-31,10,0.21376408271624237
Gallatin,1992-11-30,11,0.25658496439338974
Gallatin,1992-12-31,12,0.30694080229008924
Gallatin,1993-01-31,1,0.36175442806340774
Gallatin,1993-02-28,2,0.2052982109843675
Gallatin,1993-03-31,3,-0.0982698756929512
Gallatin,1993-04-30,4,-0.23662482533596152
Gallatin,1993-05-31,5,0.016087279492984496
Gallatin,1993-06-30,6,0.6272054411787387
Gallatin,1993-07-31,7,1.4332703999884155
Gallatin,1993-08-31,8,1.7401012399053926
Gallatin,1993-09-30,9,1.7849646739312732
Gallatin,1993-10-31,10,1.5653609339398924
Gallatin,1993-11-30,11,1.5404917808468848
Gallatin,1993-12-31,12,1.5310581210324115
Gallatin,1994-01-31,1,1.4866805858870973
Gallatin,1994-02-28,2,1.511909574104946
Gallatin,1994-03-31,3,1.3895777085118115
Gallatin,1994-04-30,4,1.3761729661730846
Gallatin,1994-05-31,5,0.7165811045279187
Gallatin,1994-06-30,6,0.5948752638477603
Gallatin,1994-07-31,7,0.8141969759375366
Gallatin,1994-08-31,8,0.5666586863247212
Gallatin,1994-09-30,9,0.2790562473028715
Gallatin,1994-10-31,10,0.5479404615230703
Gallatin,1994-11-30,11,0.6364409113592613
Gallatin,1994-12-31,12,0.687265654861631
Gallatin,1995-01-31,1,0.8328030621372663
Gallatin,1995-02-28,2,0.8456265141263284
Gallatin,1995-03-31,3,0.9811314736013812
Gallatin,1995-04-30,4,1.0859537905960115
Gallatin,1995-05-31,5,0.8170085149963482
Gallatin,1995-06-30,6,-0.11646447365487234
Gallatin,1995-07-31,7,-0.18257463051722844
Gallatin,1995-08-31,8,0.0752021113593786
Gallatin,1995-09-30,9,0.19795459416757555
Gallatin,1995-10-31,10,0.47864587026719785
Gallatin,1995-11-30,11,0.5412429413322857
Gallatin,1995-12-31,12,0.5147423108235694
Gallatin,1996-01-31,1,0.5836185896401871
Gallatin,1996-02-29,2,0.7692082202192736
Gallatin,1996-03-31,3,0.8832295501508075
Gallatin,1996-04-30,4,1.0437488546624278
Gallatin,1996-05-31,5,1.515798185894547
Gallatin,1996-06-30,6,1.1156127739814972
Gallatin,1996-07-31,7,0.980598135806622
Gallatin,1996-08-31,8,1.1539314207391005
Gallatin,1996-09-30,9,0.8667274154523946
Gallatin,1996-10-31,10,0.7668343170637901
Gallatin,1996-11-30,11,0.8313890637065561
Gallatin,1996-12-31,12,0.7742971516176871
Gallatin,1997-01-31,1,1.0392527524168624
Gallatin,1997-02-28,2,0.7703056373671725
Gallatin,1997-03-31,3,0.505233091578186
Gallatin,1997-04-30,4,0.3344679597881286
Gallatin,1997-05-31,5,0.34674317885255324
Gallatin,1997-06-30,6,0.36697182474804446
Gallatin,1997-07-31,7,0.7129957542330817
Gallatin,1997-08-31,8,1.0172646042309301
Gallatin,1997-09-30,9,1.0658519007137046
Gallatin,1997-10-31,10,1.0943980295485436
Gallatin,1997-11-30,11,1.125470864675376
Gallatin,1997-12-31,12,1.002642749728384
Gallatin,1998-01-31,1,1.0371362153266648
Gallatin,1998-02-28,2,0.9305145305590442
Gallatin,1998-03-31,3,1.0963338992342586
Gallatin,1998-04-30,4,0.5153729721095017
Gallatin,1998-05-31,5,0.7300114516242762
Gallatin,1998-06-30,6,1.6712863469428063
Gallatin,1998-07-31,7,1.6415194664390969
Gallatin,1998-08-31,8,1.7009900819051424
Gallatin,1998-09-30,9,1.7252373488540527
Gallatin,1998-10-31,10,1.512900930382325
Gallatin,1998-11-30,11,1.3965517447482356
Gallatin,1998-12-31,12,1.2389542251605743
Gallatin,1999-01-31,1,1.216881404707944
Gallatin,1999-02-28,2,1.2843839325147803
Gallatin,1999-03-31,3,1.2858828606595
Gallatin,1999-04-30,4,1.0190376443861302
Gallatin,1999-05-31,5,0.8799052117471526
Gallatin,1999-06-30,6,0.2864506010422214
Gallatin,1999-07-31,7,-0.30169415197492055
Gallatin,1999-08-31,8,-0.1768694668731876
Gallatin,1999-09-30,9,-0.42078457207537845
Gallatin,1999-10-31,10,-0.6650616554274361
Gallatin,1999-11-30,11,-0.7613265346561731
Gallatin,1999-12-31,12,-0.8569213158903439
Gallatin,2000-01-31,1,-0.7598357504714721
Gallatin,2000-02-29,2,-0.7975921432517267
Gallatin,2000-03-31,3,-0.6876214027110344
Gallatin,2000-04-30,4,-0.618987080100353
Gallatin,2000-05-31,5,-1.1154627097225012
Gallatin,2000-06-30,6,-1.3929490634026902
Gallatin,2000-07-31,7,-1.3373095814935037
Gallatin,2000-08-31,8,-1.5490923459696235
Gallatin,2000-09-30,9,-1.5171139353966967
Gallatin,2000-10-31,10,-1.1379683089136614
Gallatin,2000-11-30,11,-1.2981505997891003
Gallatin,2000-12-31,12,-1.36301598041591
Gallatin,2001-01-31,1,-1.50085140686916
Gallatin,2001-02-28,2,-1.3956407409797489
Gallatin,2001-03-31,3,-1.403614173269292
Gallatin,2001-04-30,4,-1.596572580996428
Gallatin,2001-05-31,5,-2.142632473838121
Gallatin,2001-06-30,6,-1.629486151248758
Gallatin,2001-07-31,7,-1.6918406753435087
Gallatin,2001-08-31,8,-1.9315160178627089
Gallatin,2001-09-30,9,-1.67526541437892
Gallatin,2001-10-31,10,-1.4436875220540104
Gallatin,2001-11-30,11,-1.6178167911152195
Gallatin,2001-12-31,12,-1.7191637497936243
Gallatin,2002-01-31,1,-1.647365880985935
Gallatin,2002-02-28,2,-1.7810318354369339
Gallatin,2002-03-31,3,-1.7848346574090441
Gallatin,2002-04-30,4,-2.1236627078058614
Gallatin,2002-05-31,5,-1.9339022820867924
Gallatin,2002-06-30,6,-1.678126867198841
Gallatin,2002-07-31,7,-1.3787424447274261
Gallatin,2002-08-31,8,-1.3780362991836688
Gallatin,2002-09-30,9,-1.7001276374813978
Gallatin,2002-10-31,10,-1.9904874930753236
Gallatin,2002-11-30,11,-2.0385019289246347
Gallatin,2002-12-31,12,-2.049727616192303
Gallatin,2003-01-31,1,-1.78127728997949
Gallatin,2003-02-28,2,-1.3448220722346047
Gallatin,2003-03-31,3,-1.2330581529462508
Gallatin,2003-04-30,4,-0.19894121395233766
Gallatin,2003-05-31,5,-0.599658551280722
Gallatin,2003-06-30,6,-1.1056956852318374
Gallatin,2003-07-31,7,-0.843320328379798
Gallatin,2003-08-31,8,-0.9404285106269905
Gallatin,2003-09-30,9,-1.3029412705046246
Gallatin,2003-10-31,10,-1.386958748033646
Gallatin,2003-11-30,11,-1.3890899147951858
Gallatin,2003-12-31,12,-1.2775316817135485
Gallatin,2004-01-31,1,-1.2189217865665356
Gallatin,2004-02-29,2,-0.9380589584840473
Gallatin,2004-03-31,3,-0.8126408102942964
Gallatin,2004-04-30,4,-0.8287471298174232
Gallatin,2004-05-31,5,-0.8345597816496794
Gallatin,2004-06-30,6,-1.0122402705526632
Gallatin,2004-07-31,7,-0.8787406769088539
Gallatin,2004-08-31,8,-0.8844081092958059
Gallatin,2004-09-30,9,-0.4273278477289608
Gallatin,2004-10-31,10,-0.22770600855939138
Gallatin,2004-11-30,11,-0.2512894115814335
Gallatin,2004-12-31,12,-0.4739325525723297
Gallatin,2005-01-31,1,-0.7639096181005125
Gallatin,2005-02-28,2,-0.8699397696043583
Gallatin,2005-03-31,3,-1.1762004637575698
Gallatin,2005-04-30,4,-0.9997413657126032
Gallatin,2005-05-31,5,-0.7851213409436499
Gallatin,2005-06-30,6,-0.09580450327136059
Gallatin,2005-07-31,7,-0.16131315862981443
Gallatin,2005-08-31,8,0.2625654595283027
Gallatin,2005-09-30,9,0.4390603047886046
Gallatin,2005-10-31,10,0.761057416059784
Gallatin,2005-11-30,11,0.845138430859723
Gallatin,2005-12-31,12,0.949082334194763
Gallatin,2006-01-31,1,0.9151078414128845
Gallatin,2006-02-28,2,0.9411530690568304
Gallatin,2006-03-31,3,1.0427812016345936
Gallatin,2006-04-30,4,0.932098146716531
Gallatin,2006-05-31,5,0.733598311709529
Gallatin,2006-06-30,6,0.6749447217862332
Gallatin,2006-07-31,7,0.4249253284929604
Gallatin,2006-08-31,8,0.18200609086084074
Gallatin,2006-09-30,9,0.1360159962855203
Gallatin,2006-10-31,10,0.7438766919258569
Gallatin,2006-11-30,11,0.7708069353656648
Gallatin,2006-12-31,12,0.7589797603941519
Gallatin,2007-01-31,1,0.7587863680276205
Gallatin,2007-02-28,2,0.8377483187599363
Gallatin,2007-03-31,3,0.8306551780880135
Gallatin,2007-04-30,4,0.8338209140610773
Gallatin,2007-05-31,5,0.5664630185158845
