area,end_date,month,SPI
Bitterroot,1999-03-31,3,3.1515675309093654
Bitterroot,1999-04-30,4,3.0536218978679077
Bitterroot,1999-05-31,5,2.9541862232876874
Bitterroot,1999-06-30,6,2.8344103308869695
Bitterroot,1999-07-31,7,2.708440369275359
Bitterroot,1999-08-31,8,2.741171031804984
Bitterroot,1999-09-30,9,2.652512560745912
Bitterroot,1999-10-31,10,2.325612951331756
Bitterroot,1999-11-30,11,1.866355622609539
Bitterroot,1999-12-31,12,2.0319906195498367
Bitterroot,2000-01-31,1,1.874297483471442
Bitterroot,2000-02-29,2,1.5613896540584533
Bitterroot,2000-03-31,3,1.5823613037888469
Bitterroot,2000-04-30,4,1.3214002826709548
Bitterroot,2000-05-31,5,1.1148669654810996
Bitterroot,2000-06-30,6,1.0814017083255638
Bitterroot,2000-07-31,7,1.1535111805109883
Bitterroot,2000-08-31,8,1.0569448878727505
Bitterroot,2000-09-30,9,1.1504449465981126
Bitterroot,2000-10-31,10,1.199319820826956
Bitterroot,2000-11-30,11,0.9277139282446999
Bitterroot,2000-12-31,12,0.3132099193942981
Bitterroot,2001-01-31,1,-0.06865305660972165
Bitterroot,2001-02-28,2,-0.24377413098866207
Bitterroot,2001-03-31,3,-0.48439969986693265
Bitterroot,2001-04-30,4,-0.5938218369362884
Bitterroot,2001-05-31,5,-0.6407788017096065
Bitterroot,2001-06-30,6,-0.52073417776227
Bitterroot,2001-07-31,7,-0.6125734858095016
Bitterroot,2001-08-31,8,-0.7343441841144825
Bitterroot,2001-09-30,9,-0.9375890691546444
Bitterroot,2001-10-31,10,-0.8603535316431064
Bitterroot,2001-11-30,11,-0.921022961796209
Bitterroot,2001-12-31,12,-0.7700237655544726
Bitterroot,2002-01-31,1,-0.6846478075088058
Bitterroot,2002-02-28,2,-0.7000133887330914
Bitterroot,2002-03-31,3,-0.5711867405556557
Bitterroot,2002-04-30,4,-0.6404976833785281
Bitterroot,2002-05-31,5,-0.6757435051854865
Bitterroot,2002-06-30,6,-0.8297051754380164
Bitterroot,2002-07-31,7,-0.9935954206175878
Bitterroot,2002-08-31,8,-0.828815474394043
Bitterroot,2002-09-30,9,-1.0064786650408752
Bitterroot,2002-10-31,10,-1.0425619950059137
Bitterroot,2002-11-30,11,-1.3985760497308344
Bitterroot,2002-12-31,12,-1.843505855686314
Bitterroot,2003-01-31,1,-1.648354376803581
Bitterroot,2003-02-28,2,-1.7480496326464028
Bitterroot,2003-03-31,3,-1.2252235911177538
Bitterroot,2003-04-30,4,-1.1354017840025175
Bitterroot,2003-05-31,5,-1.0220432986834567
Bitterroot,2003-06-30,6,-1.1990359611329375
Bitterroot,2003-07-31,7,-1.2277889988812891
Bitterroot,2003-08-31,8,-1.2931781996107512
Bitterroot,2003-09-30,9,-1.3209223134256578
Bitterroot,2003-10-31,10,-1.2346841645226219
Bitterroot,2003-11-30,11,-1.1599631814712936
Bitterroot,2003-12-31,12,-1.2723138697625878
Bitterroot,2004-01-31,1,-1.1992964009015217
Bitterroot,2004-02-29,2,-1.3619262001652577
Bitterroot,2004-03-31,3,-1.3628329121217544
Bitterroot,2004-04-30,4,-1.4098050708360814
Bitterroot,2004-05-31,5,-1.0619973577191768
Bitterroot,2004-06-30,6,-0.994820959843661
Bitterroot,2004-07-31,7,-0.9548625234605086
Bitterroot,2004-08-31,8,-0.6301086267910392
Bitterroot,2004-09-30,9,-0.5332062387429177
Bitterroot,2004-10-31,10,-0.7794138844679258
Bitterroot,2004-11-30,11,-0.6915442985319135
Bitterroot,2004-12-31,12,-0.6602957718117977
Bitterroot,2005-01-31,1,-0.4379579240719924
Bitterroot,2005-02-28,2,-0.6133608350706328
Bitterroot,2005-03-31,3,-0.6032332382944263
Bitterroot,2005-04-30,4,-0.5787814316408924
Bitterroot,2005-05-31,5,-0.351836931954683
Bitterroot,2005-06-30,6,-0.406728737176032
Bitterroot,2005-07-31,7,-0.577834533867875
Bitterroot,2005-08-31,8,-0.5123795612813107
Bitterroot,2005-09-30,9,-0.43263036912045805
Bitterroot,2005-10-31,10,-0.7001974453641503
Bitterroot,2005-11-30,11,-0.3757286474039294
Bitterroot,2005-12-31,12,-0.36888627768618854
Bitterroot,2006-01-31,1,-0.20760576812063314
Bitterroot,2006-02-28,2,-0.12522852436952636
Bitterroot,2006-03-31,3,-0.21698144771581585
Bitterroot,2006-04-30,4,-0.16771379221405325
Bitterroot,2006-05-31,5,-0.2748991808868868
Bitterroot,2006-06-30,6,-0.39176695566046016
Bitterroot,2006-07-31,7,-0.44980035726266543
Bitterroot,2006-08-31,8,-0.5310362282079326
Bitterroot,2006-09-30,9,-0.5024053138692937
Bitterroot,2006-10-31,10,-0.33561101696267426
Bitterroot,2006-11-30,11,0.10122423131172531
Bitterroot,2006-12-31,12,0.2104962202978864
Bitterroot,2007-01-31,1,0.012427390351233969
Bitterroot,2007-02-28,2,-0.06354367429676322
Bitterroot,2007-03-31,3,-0.5823968738733911
Bitterroot,2007-04-30,4,-0.6342962541275527
Bitterroot,2007-05-31,5,-0.6171920290559219
Bitterroot,2007-06-30,6,-0.49284391611111067
Bitterroot,2007-07-31,7,-0.5170075174631401
Bitterroot,2007-08-31,8,-0.5762266204619635
Bitterroot,2007-09-30,9,-0.48726022349882814
Bitterroot,2007-10-31,10,-0.35598769578675626
Bitterroot,2007-11-30,11,-0.44933255170669084
Bitterroot,2007-12-31,12,-0.32185400828847666
Bitterroot,2008-01-31,1,-0.2365948764379553
Bitterroot,2008-02-29,2,-0.01781456691064709
Bitterroot,2008-03-31,3,0.191981303794992
Bitterroot,2008-04-30,4,0.2467975968388998
Bitterroot,2008-05-31,5,-0.05320137447762474
Bitterroot,2008-06-30,6,0.04346130103598056
Bitterroot,2008-07-31,7,-0.026546931994597456
Bitterroot,2008-08-31,8,-0.15197568686650897
Bitterroot,2008-09-30,9,-0.3831035308464108
Bitterroot,2008-10-31,10,-0.39577324460294183
Bitterroot,2008-11-30,11,-0.13956424759564445
Bitterroot,2008-12-31,12,0.09538890586524817
Bitterroot,2009-01-31,1,0.6335588793682636
Bitterroot,2009-02-28,2,0.6740538036922759
Bitterroot,2009-03-31,3,0.9165109539024525
Bitterroot,2009-04-30,4,0.7982056210735606
Bitterroot,2009-05-31,5,0.8205755285695213
Bitterroot,2009-06-30,6,0.7066196372889403
Bitterroot,2009-07-31,7,0.8377068222300418
Bitterroot,2009-08-31,8,1.0290980145738813
Bitterroot,2009-09-30,9,0.9356095324116166
Bitterroot,2009-10-31,10,0.9335860022828327
Bitterroot,2009-11-30,11,0.5902560160787955
Bitterroot,2009-12-31,12,0.3291870496319578
Bitterroot,2010-01-31,1,0.020276012605815463
Bitterroot,2010-02-28,2,-0.23948802139504766
Bitterroot,2010-03-31,3,-0.32928467292193986
Bitterroot,2010-04-30,4,-0.48177637697757847
Bitterroot,2010-05-31,5,-0.42295971445344405
Bitterroot,2010-06-30,6,-0.3585649143442047
Bitterroot,2010-07-31,7,-0.38750833855188827
Bitterroot,2010-08-31,8,-0.30048076692047876
Bitterroot,2010-09-30,9,-0.3761063236940443
Bitterroot,2010-10-31,10,-0.3546541323611381
Bitterroot,2010-11-30,11,-0.6381493919295784
Bitterroot,2010-12-31,12,-0.5420738300147996
Bitterroot,2011-01-31,1,-0.14736720156133742
Bitterroot,2011-02-28,2,-0.25293927216984735
Bitterroot,2011-03-31,3,-0.012602807544397576
Bitterroot,2011-04-30,4,0.17456163130533842
Bitterroot,2011-05-31,5,0.22998386060821208
Bitterroot,2011-06-30,6,0.33642374320020996
Bitterroot,2011-07-31,7,0.42035317732184296
Bitterroot,2011-08-31,8,0.4108545054724637
Bitterroot,2011-09-30,9,0.23347321303045
Bitterroot,2011-10-31,10,0.24370578345788196
Bitterroot,2011-11-30,11,0.20966140305223657
Bitterroot,2011-12-31,12,-0.06863625279535657
Bitterroot,2012-01-31,1,0.034279499109658884
Bitterroot,2012-02-29,2,-0.02533520703255232
Bitterroot,2012-03-31,3,0.0032514864313617498
Bitterroot,2012-04-30,4,-0.005927390578545966
Bitterroot,2012-05-31,5,0.038323450745358034
Bitterroot,2012-06-30,6,-0.11066559220756744
Bitterroot,2012-07-31,7,-0.04284672782455479
Bitterroot,2012-08-31,8,-0.2010889383879757
Bitterroot,2012-09-30,9,-0.3869791432690022
Bitterroot,2012-10-31,10,-0.15609073880409197
Bitterroot,2012-11-30,11,-0.27843338171062926
Bitterroot,2012-12-31,12,-0.33048960375134895
Bitterroot,2013-01-31,1,-0.6660700623282423
Bitterroot,2013-02-28,2,-0.684807807480893
Bitterroot,2013-03-31,3,-0.9448024348895645
Bitterroot,2013-04-30,4,-0.9017674951491604
Bitterroot,2013-05-31,5,-1.0811377722295674
Bitterroot,2013-06-30,6,-1.1512766478593508
Bitterroot,2013-07-31,7,-1.2790040144910284
Bitterroot,2013-08-31,8,-1.413882422915428
Bitterroot,2013-09-30,9,-1.2310812286976118
Bitterroot,2013-10-31,10,-1.4160201341031544
Bitterroot,2013-11-30,11,-1.2811300410882884
Bitterroot,2013-12-31,12,-1.000185258505386
Bitterroot,2014-01-31,1,-0.6774602690355196
Bitterroot,2014-02-28,2,-0.0442027776195415
Bitterroot,2014-03-31,3,0.36738367294224217
Bitterroot,2014-04-30,4,0.42328325422550983
Bitterroot,2014-05-31,5,0.34540007175830234
Bitterroot,2014-06-30,6,0.19526918707015928
Bitterroot,2014-07-31,7,0.2262708201098158
Bitterroot,2014-08-31,8,0.31120601881650045
Bitterroot,2014-09-30,9,0.23794127796131903
Bitterroot,2014-10-31,10,0.22398753320650444
Bitterroot,2014-11-30,11,0.5374316701896544
Bitterroot,2014-12-31,12,0.48165960720928647
Bitterroot,2015-01-31,1,0.32422649251058067
Bitterroot,2015-02-28,2,0.21341517248984965
Bitterroot,2015-03-31,3,-0.05882572476695436
Bitterroot,2015-04-30,4,-0.3570656187434713
Bitterroot,2015-05-31,5,-0.49651808424570687
Bitterroot,2015-06-30,6,-0.8097193467148098
Bitterroot,2015-07-31,7,-0.7402299075674604
Bitterroot,2015-08-31,8,-0.6975332442926655
Bitterroot,2015-09-30,9,-0.6518404182451335
Bitterroot,2015-10-31,10,-0.8689490766396382
Bitterroot,2015-11-30,11,-0.8854669573007814
Bitterroot,2015-12-31,12,-0.5686634763597258
Bitterroot,2016-01-31,1,-0.7256677835331988
Bitterroot,2016-02-29,2,-0.8203639642259593
Bitterroot,2016-03-31,3,-0.898805575485597
Bitterroot,2016-04-30,4,-0.9774813578544645
Bitterroot,2016-05-31,5,-0.9647854884991204
Bitterroot,2016-06-30,6,-1.05882785861269
Bitterroot,2016-07-31,7,-1.0020046271649923
Bitterroot,2016-08-31,8,-0.9557342162914657
Bitterroot,2016-09-30,9,-0.7703177410365659
Bitterroot,2016-10-31,10,-0.7837761686849183
Bitterroot,2016-11-30,11,-0.92660892561284
Bitterroot,2016-12-31,12,-0.8803697676120545
Bitterroot,2017-01-31,1,-0.924204181694357
Bitterroot,2017-02-28,2,-0.6528294081173015
Bitterroot,2017-03-31,3,-0.22134455116645424
Bitterroot,2017-04-30,4,-0.19852873159387863
Bitterroot,2017-05-31,5,-0.17003755383724384
Bitterroot,2017-06-30,6,-0.04356124372645853
Bitterroot,2017-07-31,7,-0.05086488255809507
Bitterroot,2017-08-31,8,-0.11971546220438567
Bitterroot,2017-09-30,9,-0.24768210779215893
Bitterroot,2017-10-31,10,-0.05503448352292084
Bitterroot,2017-11-30,11,0.1783042992944317
Bitterroot,2017-12-31,12,0.27410055453809457
Bitterroot,2018-01-31,1,0.2902426656376196
Bitterroot,2018-02-28,2,0.1943393464085812
Bitterroot,2018-03-31,3,-0.06997735413823114
Bitterroot,2018-04-30,4,0.03129950906009227
Bitterroot,2018-05-31,5,0.1495280138420103
Bitterroot,2018-06-30,6,0.33380607200437296
Bitterroot,2018-07-31,7,0.2978893868761896
Bitterroot,2018-08-31,8,0.1796607751225483
Bitterroot,2018-09-30,9,0.12960468060893549
Bitterroot,2018-10-31,10,0.08827608792251751
Bitterroot,2018-11-30,11,-0.08394772782199755
Bitterroot,2018-12-31,12,-0.18000665806671678
Bitterroot,2019-01-31,1,-0.28798492411954046
Bitterroot,2019-02-28,2,-0.11035138820874324
Bitterroot,2019-03-31,3,-0.16525990244753697
Bitterroot,2019-04-30,4,0.1630214568234336
Bitterroot,2019-05-31,5,0.23156217219362762
Bitterroot,2019-06-30,6,0.2331038461959436
Bitterroot,2019-07-31,7,0.1595658138432876
Bitterroot,2019-08-31,8,0.28840222135593097
Bitterroot,2019-09-30,9,0.46605529499739906
Bitterroot,2019-10-31,10,0.6243097584429207
Bitterroot,2019-11-30,11,0.5105117704763631
Bitterroot,2019-12-31,12,0.03223212703303746
Bitterroot,2020-01-31,1,0.39959935706433036
Bitterroot,2020-02-29,2,0.5104834931937439
Bitterroot,2020-03-31,3,0.3558675850061397
Bitterroot,2020-04-30,4,0.3933922221787074
Bitterroot,2020-05-31,5,0.551013580143189
Bitterroot,2020-06-30,6,0.8729187981217856
Bitterroot,2020-07-31,7,0.7964816998870002
Bitterroot,2020-08-31,8,0.813704877584962
Bitterroot,2020-09-30,9,0.7131865521648706
Bitterroot,2020-10-31,10,0.7932710348584064
Bitterroot,2020-11-30,11,0.87545283684764
Bitterroot,2020-12-31,12,0.6370643108787221
Gallatin,1991-01-31,1,-0.9544524215528181
Gallatin,1991-02-28,2,-0.9841839100605265
Gallatin,1991-03-31,3,-0.8126749677771045
Gallatin,1991-04-30,4,-0.45811284003578523
Gallatin,1991-05-31,5,-0.49633347311004616
Gallatin,1991-06-30,6,-0.4322436228218687
Gallatin,1991-07-31,7,-1.1371963396435754
Gallatin,1991-08-31,8,-1.3308258403151276
Gallatin,1991-09-30,9,-1.1637037373551617
Gallatin,1991-10-31,10,-0.9453048996687414
Gallatin,1991-11-30,11,-0.81523556333408
Gallatin,1991-12-31,12,-0.8928352367470541
Gallatin,1992-01-31,1,-0.8174184502463501
Gallatin,1992-02-29,2,-0.8279304769525089
Gallatin,1992-03-31,3,-0.954798556426203
Gallatin,1992-04-30,4,-0.9340410329078954
Gallatin,1992-05-31,5,-1.1910554541992782
Gallatin,1992-06-30,6,-0.5848845768495015
Gallatin,1992-07-31,7,-0.3045747668853731
Gallatin,1992-08-31,8,-0.25866526749306074
Gallatin,1992-09-30,9,-0.29703724071628534
Gallatin,1992-10-31,10,-0.09925705305869026
Gallatin,1992-11-30,11,-0.1461420990234088
Gallatin,1992-12-31,12,-0.13216459861070073
Gallatin,1993-01-31,1,-0.18341342952725714
Gallatin,1993-02-28,2,-0.19227137775462677
Gallatin,1993-03-31,3,-0.35444457768800075
Gallatin,1993-04-30,4,-0.26622010360267434
Gallatin,1993-05-31,5,-0.24704264127086928
Gallatin,1993-06-30,6,0.16071526005947967
Gallatin,1993-07-31,7,0.8175454756299714
Gallatin,1993-08-31,8,1.0133951012817848
Gallatin,1993-09-30,9,1.0334694371980637
Gallatin,1993-10-31,10,0.7987564412136388
Gallatin,1993-11-30,11,0.7980063815754526
Gallatin,1993-12-31,12,0.7420675322712984
Gallatin,1994-01-31,1,0.6979405019549619
Gallatin,1994-02-28,2,0.711408717266894
Gallatin,1994-03-31,3,0.5300345215961113
Gallatin,1994-04-30,4,0.5121337923399505
Gallatin,1994-05-31,5,0.35748558531326946
Gallatin,1994-06-30,6,0.48523833409235007
Gallatin,1994-07-31,7,0.5756950632387134
Gallatin,1994-08-31,8,0.33826779499725723
Gallatin,1994-09-30,9,0.2918790283767734
Gallatin,1994-10-31,10,0.5628242538312389
Gallatin,1994-11-30,11,0.5862622029784621
Gallatin,1994-12-31,12,0.6216268910085787
Gallatin,1995-01-31,1,0.8011227510866701
Gallatin,1995-02-28,2,0.7642514359638806
Gallatin,1995-03-31,3,0.8327246300735474
Gallatin,1995-04-30,4,0.8581300751491272
Gallatin,1995-05-31,5,0.748973165286271
Gallatin,1995-06-30,6,0.8050586366518724
Gallatin,1995-07-31,7,1.182631888877675
Gallatin,1995-08-31,8,1.2704184927687256
Gallatin,1995-09-30,9,1.1962998418656383
Gallatin,1995-10-31,10,1.3439081113203288
Gallatin,1995-11-30,11,1.2820897445454487
Gallatin,1995-12-31,12,1.276177454396398
Gallatin,1996-01-31,1,1.362019707242042
Gallatin,1996-02-29,2,1.393791411323319
Gallatin,1996-03-31,3,1.462360907909948
Gallatin,1996-04-30,4,1.3705083550183303
Gallatin,1996-05-31,5,1.8730673225788943
Gallatin,1996-06-30,6,1.2345926738407447
Gallatin,1996-07-31,7,1.0113912572298944
Gallatin,1996-08-31,8,1.03033549052746
Gallatin,1996-09-30,9,0.9680302701228068
Gallatin,1996-10-31,10,0.9290424739534764
Gallatin,1996-11-30,11,0.9949934838890814
Gallatin,1996-12-31,12,1.0818833752998618
Gallatin,1997-01-31,1,1.2372209021987568
Gallatin,1997-02-28,2,1.195418112908794
Gallatin,1997-03-31,3,1.2349469319212196
Gallatin,1997-04-30,4,1.0509231903446885
Gallatin,1997-05-31,5,1.0909154843098015
Gallatin,1997-06-30,6,0.9981629954208301
Gallatin,1997-07-31,7,0.7635136920167869
Gallatin,1997-08-31,8,0.6937282487490251
Gallatin,1997-09-30,9,0.8927053671459784
Gallatin,1997-10-31,10,0.958688577337599
Gallatin,1997-11-30,11,1.0028879110358853
Gallatin,1997-12-31,12,1.0082576724847356
Gallatin,1998-01-31,1,1.1513462668109116
Gallatin,1998-02-28,2,1.0895319134733714
Gallatin,1998-03-31,3,1.2077990898584192
Gallatin,1998-04-30,4,1.1832158848238046
Gallatin,1998-05-31,5,1.3229804314078355
Gallatin,1998-06-30,6,1.637986076211476
Gallatin,1998-07-31,7,1.5879788422297134
Gallatin,1998-08-31,8,1.671352421620269
Gallatin,1998-09-30,9,1.8650803912524263
Gallatin,1998-10-31,10,1.5928985796769726
Gallatin,1998-11-30,11,1.5773292235575616
Gallatin,1998-12-31,12,1.5921811714235516
Gallatin,1999-01-31,1,1.4902604887890574
Gallatin,1999-02-28,2,1.5258413379742946
Gallatin,1999-03-31,3,1.2615471619564582
Gallatin,1999-04-30,4,0.9638909372256738
Gallatin,1999-05-31,5,1.112546182540473
Gallatin,1999-06-30,6,0.9720141752951177
Gallatin,1999-07-31,7,0.604152096202329
Gallatin,1999-08-31,8,0.7266324218438034
Gallatin,1999-09-30,9,0.6025569180286001
Gallatin,1999-10-31,10,0.29632691758677643
Gallatin,1999-11-30,11,0.1987870445179627
Gallatin,1999-12-31,12,0.2853809657920774
Gallatin,2000-01-31,1,0.30628780198599515
Gallatin,2000-02-29,2,0.24298106057447444
Gallatin,2000-03-31,3,0.271679407062702
Gallatin,2000-04-30,4,0.1395057923691505
Gallatin,2000-05-31,5,-0.05607377568673022
Gallatin,2000-06-30,6,0.11237143573386699
Gallatin,2000-07-31,7,0.1949066774750139
Gallatin,2000-08-31,8,0.21640666089589589
Gallatin,2000-09-30,9,0.20128853952724457
Gallatin,2000-10-31,10,0.42482978209429634
Gallatin,2000-11-30,11,0.3005281936153057
Gallatin,2000-12-31,12,0.17911062333769645
Gallatin,2001-01-31,1,0.03649302681081612
Gallatin,2001-02-28,2,-0.053637188623525844
Gallatin,2001-03-31,3,-0.12111361364015072
Gallatin,2001-04-30,4,-0.1708854929938448
Gallatin,2001-05-31,5,-0.5573732568094627
Gallatin,2001-06-30,6,-0.579291959941379
Gallatin,2001-07-31,7,-0.8545509102437095
Gallatin,2001-08-31,8,-1.2292344631333636
Gallatin,2001-09-30,9,-1.448474717197806
Gallatin,2001-10-31,10,-1.431534977864275
Gallatin,2001-11-30,11,-1.5143087173092642
Gallatin,2001-12-31,12,-1.5352018178440936
Gallatin,2002-01-31,1,-1.4767595779003284
Gallatin,2002-02-28,2,-1.479760323750198
Gallatin,2002-03-31,3,-1.6291472664485913
Gallatin,2002-04-30,4,-1.8322974136451988
Gallatin,2002-05-31,5,-1.6989872673181905
Gallatin,2002-06-30,6,-1.9559998257677125
Gallatin,2002-07-31,7,-1.954131469774358
Gallatin,2002-08-31,8,-1.8329500489540291
Gallatin,2002-09-30,9,-1.8204297327058279
Gallatin,2002-10-31,10,-1.9701661755821829
Gallatin,2002-11-30,11,-2.105351128714049
Gallatin,2002-12-31,12,-2.240921954577468
Gallatin,2003-01-31,1,-2.033798397891199
Gallatin,2003-02-28,2,-1.9121551141339679
Gallatin,2003-03-31,3,-1.7756138426957404
Gallatin,2003-04-30,4,-1.4539689490758878
Gallatin,2003-05-31,5,-1.6785992674014252
Gallatin,2003-06-30,6,-1.7485465715759292
Gallatin,2003-07-31,7,-1.632652191442583
Gallatin,2003-08-31,8,-1.8690455243216233
Gallatin,2003-09-30,9,-2.0124874735824507
Gallatin,2003-10-31,10,-1.9427279893746134
Gallatin,2003-11-30,11,-1.94747187416996
Gallatin,2003-12-31,12,-1.8746378853742236
Gallatin,2004-01-31,1,-1.7884278845006483
Gallatin,2004-02-29,2,-1.7325342385655782
Gallatin,2004-03-31,3,-1.8805167644311176
Gallatin,2004-04-30,4,-1.7988707159976998
Gallatin,2004-05-31,5,-1.7987562785155942
Gallatin,2004-06-30,6,-1.7216747615468675
Gallatin,2004-07-31,7,-1.5503607807714914
Gallatin,2004-08-31,8,-1.3030066936765183
Gallatin,2004-09-30,9,-1.27241434516525
Gallatin,2004-10-31,10,-1.4561979008566746
Gallatin,2004-11-30,11,-1.5317581247819467
Gallatin,2004-12-31,12,-1.5722194297510013
Gallatin,2005-01-31,1,-1.4485873376098222
Gallatin,2005-02-28,2,-1.445548101661779
Gallatin,2005-03-31,3,-1.2865200820577651
Gallatin,2005-04-30,4,-1.2442624784347893
Gallatin,2005-05-31,5,-0.8805462276164863
Gallatin,2005-06-30,6,-0.7039246849179165
Gallatin,2005-07-31,7,-0.8617386265557362
Gallatin,2005-08-31,8,-0.5111086286948368
Gallatin,2005-09-30,9,-0.5726028270764341
Gallatin,2005-10-31,10,-0.4558989883114648
Gallatin,2005-11-30,11,-0.23326520277296448
Gallatin,2005-12-31,12,-0.12313004527256788
Gallatin,2006-01-31,1,-0.05613489735613486
Gallatin,2006-02-28,2,-0.09249982824046832
Gallatin,2006-03-31,3,0.00456048184378921
Gallatin,2006-04-30,4,0.28339382326402696
Gallatin,2006-05-31,5,0.09938436806014517
Gallatin,2006-06-30,6,-0.11393742624576819
Gallatin,2006-07-31,7,-0.1090929935853373
Gallatin,2006-08-31,8,-0.2154420025213608
Gallatin,2006-09-30,9,-0.30009281598960924
Gallatin,2006-10-31,10,0.214883328094436
Gallatin,2006-11-30,11,0.23181267386355953
Gallatin,2006-12-31,12,0.2562178877624435
Gallatin,2007-01-31,1,0.18094807142288816
Gallatin,2007-02-28,2,0.13239640706031275
Gallatin,2007-03-31,3,0.0714693608121646
Gallatin,2007-04-30,4,-0.1427173839165814
