area,end_date,month,SPI
Bitterroot,1994-05-31,5,-0.4384605196475486
Bitterroot,1994-06-30,6,-0.6498053795714379
Bitterroot,1994-07-31,7,-0.5556338056140833
Bitterroot,1994-08-31,8,-0.6484095861793507
Bitterroot,1994-09-30,9,-0.9354604110274565
Bitterroot,1994-10-31,10,-0.5966871934026452
Bitterroot,1994-11-30,11,-0.20292110802147323
Bitterroot,1994-12-31,12,-0.3580321109750735
Bitterroot,1995-01-31,1,-0.8582295869450243
Bitterroot,1995-02-28,2,-0.7642434662799229
Bitterroot,1995-03-31,3,-1.0530792067355066
Bitterroot,1995-04-30,4,-1.3932949466239233
Bitterroot,1995-05-31,5,-1.4814647858574366
Bitterroot,1995-06-30,6,-1.400685064639214
Bitterroot,1995-07-31,7,-1.0749826207061473
Bitterroot,1995-08-31,8,-0.5789886084945952
Bitterroot,1995-09-30,9,-0.061847856503454146
Bitterroot,1995-10-31,10,0.16223428641982784
Bitterroot,1995-11-30,11,0.9151970822496754
Bitterroot,1995-12-31,12,1.0046365513297246
Bitterroot,1996-01-31,1,1.2641697007093413
Bitterroot,1996-02-29,2,1.6266246315511586
Bitterroot,1996-03-31,3,1.45595015100554
Bitterroot,1996-04-30,4,1.7222813440324827
Bitterroot,1996-05-31,5,1.900045804569345
Bitterroot,1996-06-30,6,1.9477655315839963
Bitterroot,1996-07-31,7,1.87600431312306
Bitterroot,1996-08-31,8,1.8575548804010233
Bitterroot,1996-09-30,9,2.1392378545818436
Bitterroot,1996-10-31,10,2.4474260148501883
Bitterroot,1996-11-30,11,2.5042002819231866
Bitterroot,1996-12-31,12,2.912852977789548
Bitterroot,1997-01-31,1,2.9279190548126497
Bitterroot,1997-02-28,2,2.8776249947602492
Bitterroot,1997-03-31,3,2.980270374362715
Bitterroot,1997-04-30,4,2.902209941401017
Bitterroot,1997-05-31,5,2.597128053910981
Bitterroot,1997-06-30,6,2.6074570565164015
Bitterroot,1997-07-31,7,2.7931937378794043
Bitterroot,1997-08-31,8,2.235818339504689
Bitterroot,1997-09-30,9,2.486362457845262
Bitterroot,1997-10-31,10,2.3528857033698434
Bitterroot,1997-11-30,11,1.771816827485088
Bitterroot,1997-12-31,12,1.6241259899107114
Bitterroot,1998-01-31,1,1.4343910523861374
Bitterroot,1998-02-28,2,0.9535128231112403
Bitterroot,1998-03-31,3,1.0204924165919538
Bitterroot,1998-04-30,4,1.1687935284014324
Bitterroot,1998-05-31,5,1.200168989274821
Bitterroot,1998-06-30,6,1.5137568777500499
Bitterroot,1998-07-31,7,1.7539484893133692
Bitterroot,1998-08-31,8,1.6304926324016302
Bitterroot,1998-09-30,9,1.1812948414753486
Bitterroot,1998-10-31,10,0.7746758857166972
Bitterroot,1998-11-30,11,1.0228566260393301
Bitterroot,1998-12-31,12,1.019746509320437
Bitterroot,1999-01-31,1,1.0063798711727725
Bitterroot,1999-02-28,2,1.2289489497873145
Bitterroot,1999-03-31,3,1.114687373128569
Bitterroot,1999-04-30,4,0.7460876463908073
Bitterroot,1999-05-31,5,0.601509687407038
Bitterroot,1999-06-30,6,0.5392662805220527
Bitterroot,1999-07-31,7,0.2934101131115172
Bitterroot,1999-08-31,8,0.6046426956883231
Bitterroot,1999-09-30,9,0.7826665162029159
Bitterroot,1999-10-31,10,0.48355721112483985
Bitterroot,1999-11-30,11,0.7921237180089865
Bitterroot,1999-12-31,12,0.9683292343448806
Bitterroot,2000-01-31,1,0.9990088487537487
Bitterroot,2000-02-29,2,0.8243787108239852
Bitterroot,2000-03-31,3,0.3982130285270533
Bitterroot,2000-04-30,4,0.04033042141513499
Bitterroot,2000-05-31,5,0.13091347605326464
Bitterroot,2000-06-30,6,-0.1542265009295678
Bitterroot,2000-07-31,7,-0.057982147783901095
Bitterroot,2000-08-31,8,-0.46973050550271234
Bitterroot,2000-09-30,9,-0.6881272750713409
Bitterroot,2000-10-31,10,-0.6049552931269395
Bitterroot,2000-11-30,11,-1.2146105279560286
Bitterroot,2000-12-31,12,-1.3361772966563898
Bitterroot,2001-01-31,1,-1.5037168127552132
Bitterroot,2001-02-28,2,-1.546556160956565
Bitterroot,2001-03-31,3,-1.6745757489092012
Bitterroot,2001-04-30,4,-1.6375019653482368
Bitterroot,2001-05-31,5,-1.8036476668307146
Bitterroot,2001-06-30,6,-1.5683105170180025
Bitterroot,2001-07-31,7,-1.387822247716368
Bitterroot,2001-08-31,8,-1.6335933446097943
Bitterroot,2001-09-30,9,-2.022553352873214
Bitterroot,2001-10-31,10,-1.8090755615992105
Bitterroot,2001-11-30,11,-2.087397932544866
Bitterroot,2001-12-31,12,-1.8592907906729232
Bitterroot,2002-01-31,1,-1.466766309500558
Bitterroot,2002-02-28,2,-1.6172416522678468
Bitterroot,2002-03-31,3,-1.3539835992441598
Bitterroot,2002-04-30,4,-1.3333556084446472
Bitterroot,2002-05-31,5,-1.021233751842555
Bitterroot,2002-06-30,6,-1.0888191246897285
Bitterroot,2002-07-31,7,-1.3787237901253244
Bitterroot,2002-08-31,8,-0.925380993504191
Bitterroot,2002-09-30,9,-0.7555487962387151
Bitterroot,2002-10-31,10,-0.5831702122776639
Bitterroot,2002-11-30,11,-0.6312653699231396
Bitterroot,2002-12-31,12,-0.7223695875739232
Bitterroot,2003-01-31,1,-0.45588783667739774
Bitterroot,2003-02-28,2,-0.1221036616828648
Bitterroot,2003-03-31,3,0.22708632380329696
Bitterroot,2003-04-30,4,0.09763415976185441
Bitterroot,2003-05-31,5,0.2609735931853554
Bitterroot,2003-06-30,6,0.13358641081787836
Bitterroot,2003-07-31,7,-0.23251704634666903
Bitterroot,2003-08-31,8,0.06518290405202998
Bitterroot,2003-09-30,9,0.00713921268301787
Bitterroot,2003-10-31,10,-0.21615050570997352
Bitterroot,2003-11-30,11,0.15949682157914968
Bitterroot,2003-12-31,12,0.12026002666139557
Bitterroot,2004-01-31,1,0.19812617767381657
Bitterroot,2004-02-29,2,-0.026623673039577023
Bitterroot,2004-03-31,3,-0.2919639273783301
Bitterroot,2004-04-30,4,-0.48252271602261354
Bitterroot,2004-05-31,5,-0.15300414408742324
Bitterroot,2004-06-30,6,-0.21671769365143612
Bitterroot,2004-07-31,7,0.03280706997678684
Bitterroot,2004-08-31,8,0.5718685801476415
Bitterroot,2004-09-30,9,1.1320292908848537
Bitterroot,2004-10-31,10,0.7685126176492212
Bitterroot,2004-11-30,11,0.37217741337856536
Bitterroot,2004-12-31,12,-0.4032664569912654
Bitterroot,2005-01-31,1,-0.5752910316354922
Bitterroot,2005-02-28,2,-0.9428615670581654
Bitterroot,2005-03-31,3,-0.8069083649766581
Bitterroot,2005-04-30,4,-0.6866353462691673
Bitterroot,2005-05-31,5,-0.5236081991190928
Bitterroot,2005-06-30,6,-0.3716016595103373
Bitterroot,2005-07-31,7,-0.45869095198568943
Bitterroot,2005-08-31,8,-0.6707006600619766
Bitterroot,2005-09-30,9,-0.7013083026484396
Bitterroot,2005-10-31,10,-0.8722127345877194
Bitterroot,2005-11-30,11,-0.47541835965307255
Bitterroot,2005-12-31,12,-0.2669239470778815
Bitterroot,2006-01-31,1,0.1476598344114901
Bitterroot,2006-02-28,2,-0.27076663972680204
Bitterroot,2006-03-31,3,-0.25382764466912566
Bitterroot,2006-04-30,4,-0.20742432167597702
Bitterroot,2006-05-31,5,-0.5410073007059684
Bitterroot,2006-06-30,6,-0.9204529740811603
Bitterroot,2006-07-31,7,-0.913793030795321
Bitterroot,2006-08-31,8,-0.7141853559387172
Bitterroot,2006-09-30,9,-0.5315848999501678
Bitterroot,2006-10-31,10,-0.31665567674838213
Bitterroot,2006-11-30,11,0.4772823100446757
Bitterroot,2006-12-31,12,0.504979310082152
Bitterroot,2007-01-31,1,0.29437436626221025
Bitterroot,2007-02-28,2,0.2643091741141075
Bitterroot,2007-03-31,3,-0.020806652130682002
Bitterroot,2007-04-30,4,0.03628366320894316
Bitterroot,2007-05-31,5,0.13579463194412855
Bitterroot,2007-06-30,6,0.025878114552229547
Bitterroot,2007-07-31,7,-0.005676128533302238
Bitterroot,2007-08-31,8,-0.25525628860923755
Bitterroot,2007-09-30,9,-0.18601482732336638
Bitterroot,2007-10-31,10,-0.3450488801315428
Bitterroot,2007-11-30,11,-0.30782683375698205
Bitterroot,2007-12-31,12,0.025437348046003283
Bitterroot,2008-01-31,1,0.035940014334934434
Bitterroot,2008-02-29,2,0.3161788389048985
Bitterroot,2008-03-31,3,0.4781244639752269
Bitterroot,2008-04-30,4,0.471020624301117
Bitterroot,2008-05-31,5,0.4500921985234807
Bitterroot,2008-06-30,6,0.49258580896021265
Bitterroot,2008-07-31,7,0.4349566724822156
Bitterroot,2008-08-31,8,0.18080611916250677
Bitterroot,2008-09-30,9,0.26501352161458414
Bitterroot,2008-10-31,10,0.25911797262983205
Bitterroot,2008-11-30,11,0.2833592088596919
Bitterroot,2008-12-31,12,0.6115677380677955
Bitterroot,2009-01-31,1,1.1033695697139552
Bitterroot,2009-02-28,2,0.8230591654547113
Bitterroot,2009-03-31,3,1.0982941619909403
Bitterroot,2009-04-30,4,1.0969542038222637
Bitterroot,2009-05-31,5,1.2384799614033493
Bitterroot,2009-06-30,6,1.2145314982389732
Bitterroot,2009-07-31,7,1.1930906427089714
Bitterroot,2009-08-31,8,1.4498801759878475
Bitterroot,2009-09-30,9,1.1504582096871827
Bitterroot,2009-10-31,10,1.0525822969449186
Bitterroot,2009-11-30,11,0.4931266757700117
Bitterroot,2009-12-31,12,-0.03912613967552625
Bitterroot,2010-01-31,1,-0.23044152152349162
Bitterroot,2010-02-28,2,-0.532794504516948
Bitterroot,2010-03-31,3,-0.8129809191484053
Bitterroot,2010-04-30,4,-0.8415267695257477
Bitterroot,2010-05-31,5,-0.899652857022139
Bitterroot,2010-06-30,6,-0.9085384655287454
Bitterroot,2010-07-31,7,-0.9323188408954453
Bitterroot,2010-08-31,8,-0.9951347924416788
Bitterroot,2010-09-30,9,-1.306612119141763
Bitterroot,2010-10-31,10,-1.8874093322787047
Bitterroot,2010-11-30,11,-1.5852565795769165
Bitterroot,2010-12-31,12,-1.6935349565933562
Bitterroot,2011-01-31,1,-1.1469644048487493
Bitterroot,2011-02-28,2,-1.2890169958870055
Bitterroot,2011-03-31,3,-1.1175924850220103
Bitterroot,2011-04-30,4,-0.931410589188365
Bitterroot,2011-05-31,5,-0.9435313656494232
Bitterroot,2011-06-30,6,-0.7457749059699147
Bitterroot,2011-07-31,7,-0.8128016381436972
Bitterroot,2011-08-31,8,-0.5603360070585275
Bitterroot,2011-09-30,9,-0.3620891435097817
Bitterroot,2011-10-31,10,0.10360908366324906
Bitterroot,2011-11-30,11,0.4013207937048924
Bitterroot,2011-12-31,12,0.44242442441958163
Bitterroot,2012-01-31,1,0.6653793450581805
Bitterroot,2012-02-29,2,0.829927539206777
Bitterroot,2012-03-31,3,0.9256707369410855
Bitterroot,2012-04-30,4,0.9685792316768278
Bitterroot,2012-05-31,5,0.8678017054301354
Bitterroot,2012-06-30,6,0.8199403413664587
Bitterroot,2012-07-31,7,0.830306863058485
Bitterroot,2012-08-31,8,0.76254046631946
Bitterroot,2012-09-30,9,0.46915010190542916
Bitterroot,2012-10-31,10,0.3432697051520861
Bitterroot,2012-11-30,11,0.26857758400836595
Bitterroot,2012-12-31,12,0.2157846893855062
Bitterroot,2013-01-31,1,-0.08329710510823052
Bitterroot,2013-02-28,2,-0.3901119377224669
Bitterroot,2013-03-31,3,-0.6317457057628382
Bitterroot,2013-04-30,4,-0.6581600278650876
Bitterroot,2013-05-31,5,-0.5968479181719348
Bitterroot,2013-06-30,6,-0.5899877951808667
Bitterroot,2013-07-31,7,-0.9396655319255877
Bitterroot,2013-08-31,8,-0.8564306972231422
Bitterroot,2013-09-30,9,-0.5180307197572871
Bitterroot,2013-10-31,10,-1.017198789149297
Bitterroot,2013-11-30,11,-1.4096271472741724
Bitterroot,2013-12-31,12,-1.4728070790918386
Bitterroot,2014-01-31,1,-1.2890564139045049
Bitterroot,2014-02-28,2,-0.6549753794226072
Bitterroot,2014-03-31,3,-0.15659489410744487
Bitterroot,2014-04-30,4,-0.1738669939359605
Bitterroot,2014-05-31,5,-0.1568159128101998
Bitterroot,2014-06-30,6,-0.09601150991587115
Bitterroot,2014-07-31,7,-0.38884830459299247
Bitterroot,2014-08-31,8,-0.11850961505944047
Bitterroot,2014-09-30,9,-0.4252689050247589
Bitterroot,2014-10-31,10,-0.2961173837880091
Bitterroot,2014-11-30,11,0.3860879965774646
Bitterroot,2014-12-31,12,0.4973596804963185
Bitterroot,2015-01-31,1,0.5154633457703663
Bitterroot,2015-02-28,2,0.4982676379587214
Bitterroot,2015-03-31,3,0.3775871179904686
Bitterroot,2015-04-30,4,0.3273224252933087
Bitterroot,2015-05-31,5,0.2164217215803892
Bitterroot,2015-06-30,6,-0.2677688354964305
Bitterroot,2015-07-31,7,0.09778181931416241
Bitterroot,2015-08-31,8,0.23581944923285114
Bitterroot,2015-09-30,9,0.1299396255768972
Bitterroot,2015-10-31,10,-0.07610253253211607
Bitterroot,2015-11-30,11,-0.8545887440510217
Bitterroot,2015-12-31,12,-0.8839152391731045
Bitterroot,2016-01-31,1,-1.0204822468253698
Bitterroot,2016-02-29,2,-0.7357512670063588
Bitterroot,2016-03-31,3,-0.5551053513158704
Bitterroot,2016-04-30,4,-0.6216383094885585
Bitterroot,2016-05-31,5,-0.7327948889630005
Bitterroot,2016-06-30,6,-0.9157719350441299
Bitterroot,2016-07-31,7,-0.9236023713783985
Bitterroot,2016-08-31,8,-1.5032569784038092
Bitterroot,2016-09-30,9,-1.4861549043584534
Bitterroot,2016-10-31,10,-1.314769873461918
Bitterroot,2016-11-30,11,-1.5002959921380594
Bitterroot,2016-12-31,12,-0.9115645321638531
Bitterroot,2017-01-31,1,-0.9694744798082812
Bitterroot,2017-02-28,2,-0.5997211270460843
Bitterroot,2017-03-31,3,0.16042677168947228
Bitterroot,2017-04-30,4,0.09319169038454
Bitterroot,2017-05-31,5,0.08446687788586438
Bitterroot,2017-06-30,6,0.2047970490218085
Bitterroot,2017-07-31,7,0.20335841628988316
Bitterroot,2017-08-31,8,0.23802538669846252
Bitterroot,2017-09-30,9,-0.05564551307530685
Bitterroot,2017-10-31,10,0.14215734519389045
Bitterroot,2017-11-30,11,0.18712533884011084
Bitterroot,2017-12-31,12,0.33311431839030736
Bitterroot,2018-01-31,1,0.4406657034861645
Bitterroot,2018-02-28,2,0.8851557691818753
Bitterroot,2018-03-31,3,1.110592584452228
Bitterroot,2018-04-30,4,1.1701701756957172
Bitterroot,2018-05-31,5,1.1867000670116434
Bitterroot,2018-06-30,6,1.3033518856802453
Bitterroot,2018-07-31,7,1.074781159574505
Bitterroot,2018-08-31,8,1.3853177930564113
Bitterroot,2018-09-30,9,1.0130825006116253
Bitterroot,2018-10-31,10,1.2887379049477916
Bitterroot,2018-11-30,11,1.215067509068231
Bitterroot,2018-12-31,12,0.6030169431676002
Bitterroot,2019-01-31,1,0.32807928998752023
Bitterroot,2019-02-28,2,0.5746440444434044
Bitterroot,2019-03-31,3,0.189093399267952
Bitterroot,2019-04-30,4,0.6125581357372187
Bitterroot,2019-05-31,5,0.6612150936958086
Bitterroot,2019-06-30,6,0.386895229134407
Bitterroot,2019-07-31,7,0.37164280748041656
Bitterroot,2019-08-31,8,0.3696427045423112
Bitterroot,2019-09-30,9,0.38853885037452485
Bitterroot,2019-10-31,10,0.5345451488280948
Bitterroot,2019-11-30,11,-0.3117536662457283
Bitterroot,2019-12-31,12,-0.683479947772962
Bitterroot,2020-01-31,1,-0.5261835277006579
Bitterroot,2020-02-29,2,-0.22648576187248293
Bitterroot,2020-03-31,3,-0.5640461377504378
Bitterroot,2020-04-30,4,-0.48795320437739487
Bitterroot,2020-05-31,5,-0.22016289025706048
Bitterroot,2020-06-30,6,0.19418238921975361
Bitterroot,2020-07-31,7,0.10691870631343514
Bitterroot,2020-08-31,8,-0.10596116360438201
Bitterroot,2020-09-30,9,-0.08188151086609996
Bitterroot,2020-10-31,10,0.5283954256343721
Bitterroot,2020-11-30,11,0.14174631111776326
Bitterroot,2020-12-31,12,0.315170793471649
Gallatin,1991-01-31,1,-0.8457295612992608
Gallatin,1991-02-28,2,-0.9884593666388712
Gallatin,1991-03-31,3,-0.5270225668496467
Gallatin,1991-04-30,4,-0.27507358843031016
Gallatin,1991-05-31,5,-0.03289933084050811
Gallatin,1991-06-30,6,-0.1416434518618399
Gallatin,1991-07-31,7,-0.668864486887488
Gallatin,1991-08-31,8,-0.5115748073072146
Gallatin,1991-09-30,9,-0.3405024211956802
Gallatin,1991-10-31,10,-0.4901033024535726
Gallatin,1991-11-30,11,-0.21022758090171245
Gallatin,1991-12-31,12,-0.4561295490301611
Gallatin,1992-01-31,1,-0.4959678953111992
Gallatin,1992-02-29,2,-0.5691337732991315
Gallatin,1992-03-31,3,-0.3805850864276463
Gallatin,1992-04-30,4,-0.3148346757752978
Gallatin,1992-05-31,5,-0.6380033783226805
Gallatin,1992-06-30,6,0.026822917092340193
Gallatin,1992-07-31,7,0.36889350266128296
Gallatin,1992-08-31,8,0.14791171303410144
Gallatin,1992-09-30,9,0.2667152935338213
Gallatin,1992-10-31,10,0.33027299181194736
Gallatin,1992-11-30,11,0.4297601688872037
Gallatin,1992-12-31,12,0.26786766196323053
Gallatin,1993-01-31,1,0.05778583275195337
Gallatin,1993-02-28,2,-0.2962785690105596
Gallatin,1993-03-31,3,-0.23779976247169254
Gallatin,1993-04-30,4,0.18267580478928314
Gallatin,1993-05-31,5,0.24994670356891135
Gallatin,1993-06-30,6,0.4424049561194352
Gallatin,1993-07-31,7,1.5675010564869125
Gallatin,1993-08-31,8,1.8809801538029411
Gallatin,1993-09-30,9,1.9036260862311263
Gallatin,1993-10-31,10,1.801797593814924
Gallatin,1993-11-30,11,1.6742532644717647
Gallatin,1993-12-31,12,1.7079154462914614
Gallatin,1994-01-31,1,1.613139770644572
Gallatin,1994-02-28,2,1.6569577947373597
Gallatin,1994-03-31,3,1.1335719443166195
Gallatin,1994-04-30,4,0.9033008840647021
Gallatin,1994-05-31,5,0.7785766995720688
Gallatin,1994-06-30,6,0.7099903499562626
Gallatin,1994-07-31,7,0.8284151670942137
Gallatin,1994-08-31,8,0.6040708878098011
Gallatin,1994-09-30,9,0.31372625863128745
Gallatin,1994-10-31,10,0.6194967184094831
Gallatin,1994-11-30,11,0.6658906433843974
Gallatin,1994-12-31,12,0.828855020366969
Gallatin,1995-01-31,1,0.8447842138725512
Gallatin,1995-02-28,2,0.666354306593456
Gallatin,1995-03-31,3,0.5766916204947878
Gallatin,1995-04-30,4,-0.14664097152803435
Gallatin,1995-05-31,5,-0.499920575677373
Gallatin,1995-06-30,6,-0.4485650773528689
Gallatin,1995-07-31,7,0.04132283034275108
Gallatin,1995-08-31,8,0.34643729025921033
Gallatin,1995-09-30,9,0.4358957696961019
Gallatin,1995-10-31,10,0.6668454415867474
Gallatin,1995-11-30,11,0.6620331553997268
Gallatin,1995-12-31,12,0.7137487540507442
Gallatin,1996-01-31,1,0.834052940742987
Gallatin,1996-02-29,2,1.1586871332697417
Gallatin,1996-03-31,3,1.2347110331349191
Gallatin,1996-04-30,4,1.0294755475404083
Gallatin,1996-05-31,5,1.673548909930068
Gallatin,1996-06-30,6,1.6502211810736414
Gallatin,1996-07-31,7,1.1207717412914966
Gallatin,1996-08-31,8,0.8949295768661587
Gallatin,1996-09-30,9,0.8282500501519816
Gallatin,1996-10-31,10,0.5877207366750306
Gallatin,1996-11-30,11,0.7521076343332359
Gallatin,1996-12-31,12,0.6133316037799195
Gallatin,1997-01-31,1,0.5784372434321001
Gallatin,1997-02-28,2,0.5111392909246664
Gallatin,1997-03-31,3,0.48169503718405404
Gallatin,1997-04-30,4,0.03216304001534742
Gallatin,1997-05-31,5,-0.0915819299680598
Gallatin,1997-06-30,6,0.21193942179686442
Gallatin,1997-07-31,7,0.6346346691873186
Gallatin,1997-08-31,8,0.958440288608061
Gallatin,1997-09-30,9,1.2727777409809402
Gallatin,1997-10-31,10,1.18869835132495
Gallatin,1997-11-30,11,1.0080644207564409
Gallatin,1997-12-31,12,0.9306765753206225
Gallatin,1998-01-31,1,1.141112093084463
Gallatin,1998-02-28,2,0.5574103531757573
Gallatin,1998-03-31,3,1.0766361706782737
Gallatin,1998-04-30,4,1.2292813714975215
Gallatin,1998-05-31,5,1.164207218803664
Gallatin,1998-06-30,6,1.922096039858864
Gallatin,1998-07-31,7,1.9300295054717551
Gallatin,1998-08-31,8,1.7674569167982237
Gallatin,1998-09-30,9,1.6303528297262058
Gallatin,1998-10-31,10,1.2370073013792178
Gallatin,1998-11-30,11,1.1784188775491842
Gallatin,1998-12-31,12,1.2894266985104004
Gallatin,1999-01-31,1,1.431809460258974
Gallatin,1999-02-28,2,1.4350391098882702
Gallatin,1999-03-31,3,0.9926226394729629
Gallatin,1999-04-30,4,0.24245854358899233
Gallatin,1999-05-31,5,0.13450163551927652
Gallatin,1999-06-30,6,-0.20538724630255922
Gallatin,1999-07-31,7,-0.5805776228484103
Gallatin,1999-08-31,8,-0.12470090003527634
Gallatin,1999-09-30,9,-0.29202687479498834
Gallatin,1999-10-31,10,-0.7570614955434979
Gallatin,1999-11-30,11,-0.8109121273571497
Gallatin,1999-12-31,12,-0.8372477203446878
Gallatin,2000-01-31,1,-0.7734308429460671
Gallatin,2000-02-29,2,-0.48591535956172005
Gallatin,2000-03-31,3,-1.1425501701754803
Gallatin,2000-04-30,4,-1.334272946263109
Gallatin,2000-05-31,5,-1.020652137588797
Gallatin,2000-06-30,6,-1.275896330432827
Gallatin,2000-07-31,7,-1.3363827553535312
Gallatin,2000-08-31,8,-1.5246942998153594
Gallatin,2000-09-30,9,-1.7094765531462608
Gallatin,2000-10-31,10,-1.2660540727607965
Gallatin,2000-11-30,11,-1.3570508642216328
Gallatin,2000-12-31,12,-1.228816880688394
Gallatin,2001-01-31,1,-1.122666670520501
Gallatin,2001-02-28,2,-1.3812646912404363
Gallatin,2001-03-31,3,-1.472706680027637
Gallatin,2001-04-30,4,-1.2315120746969717
Gallatin,2001-05-31,5,-2.2433109385210197
Gallatin,2001-06-30,6,-1.850587025748915
Gallatin,2001-07-31,7,-1.3580345326001635
Gallatin,2001-08-31,8,-1.5225745157277566
Gallatin,2001-09-30,9,-1.6302266749040297
Gallatin,2001-10-31,10,-1.546915246802242
Gallatin,2001-11-30,11,-1.6172573420219822
Gallatin,2001-12-31,12,-1.8019154481937898
Gallatin,2002-01-31,1,-1.5131314959920257
Gallatin,2002-02-28,2,-1.7262895984105115
Gallatin,2002-03-31,3,-1.817284017989859
Gallatin,2002-04-30,4,-1.9129194336153001
Gallatin,2002-05-31,5,-1.6354021308582607
Gallatin,2002-06-30,6,-1.4944966160636157
Gallatin,2002-07-31,7,-1.9609310535089919
Gallatin,2002-08-31,8,-1.7840769935550695
Gallatin,2002-09-30,9,-1.6337061101066392
Gallatin,2002-10-31,10,-1.8833897117902398
Gallatin,2002-11-30,11,-1.7896717670590663
Gallatin,2002-12-31,12,-1.7383013231906876
Gallatin,2003-01-31,1,-1.4977750731088881
Gallatin,2003-02-28,2,-0.5426732159229231
Gallatin,2003-03-31,3,-0.9070516897942281
Gallatin,2003-04-30,4,-0.6613028045631661
Gallatin,2003-05-31,5,-0.42052943364480866
Gallatin,2003-06-30,6,-0.7741640636772233
Gallatin,2003-07-31,7,-1.0061353349280964
Gallatin,2003-08-31,8,-0.8944165426235908
Gallatin,2003-09-30,9,-1.117633639770545
Gallatin,2003-10-31,10,-1.3792597120765877
Gallatin,2003-11-30,11,-1.325405354988237
Gallatin,2003-12-31,12,-0.9850215061337582
Gallatin,2004-01-31,1,-0.7155715285215205
Gallatin,2004-02-29,2,-0.6399614297128446
Gallatin,2004-03-31,3,-1.0987224727304619
Gallatin,2004-04-30,4,-1.1080442512758633
Gallatin,2004-05-31,5,-0.8652468386802192
Gallatin,2004-06-30,6,-1.2234437493844246
Gallatin,2004-07-31,7,-0.753081044995663
Gallatin,2004-08-31,8,-0.4288110904582605
Gallatin,2004-09-30,9,-0.1855616953092396
Gallatin,2004-10-31,10,-0.21572727029439376
Gallatin,2004-11-30,11,-0.564123961593876
Gallatin,2004-12-31,12,-0.6914652082676125
Gallatin,2005-01-31,1,-1.139081133738439
Gallatin,2005-02-28,2,-1.109184558356123
Gallatin,2005-03-31,3,-0.7736250745298692
Gallatin,2005-04-30,4,-0.6241488697045865
Gallatin,2005-05-31,5,-0.5887933630521327
Gallatin,2005-06-30,6,0.21935521610016484
Gallatin,2005-07-31,7,0.29800183818432124
Gallatin,2005-08-31,8,0.6244579541292348
Gallatin,2005-09-30,9,0.45266126743868496
Gallatin,2005-10-31,10,0.7029001137332004
Gallatin,2005-11-30,11,0.8161463633977913
Gallatin,2005-12-31,12,1.043876977189723
Gallatin,2006-01-31,1,1.1991983920538827
Gallatin,2006-02-28,2,0.8504081744485427
Gallatin,2006-03-31,3,0.941277462676667
Gallatin,2006-04-30,4,1.0125849056410203
Gallatin,2006-05-31,5,0.5585109956612277
Gallatin,2006-06-30,6,0.4098159185217001
Gallatin,2006-07-31,7,0.2749339453836137
Gallatin,2006-08-31,8,0.28173783713143874
Gallatin,2006-09-30,9,0.4368206520193527
Gallatin,2006-10-31,10,0.9635664808124904
Gallatin,2006-11-30,11,0.9405434467211857
Gallatin,2006-12-31,12,0.8108218443248386
Gallatin,2007-01-31,1,0.7813168938523007
Gallatin,2007-02-28,2,0.9695915091172058
Gallatin,2007-03-31,3,0.33331978322024813
Gallatin,2007-04-30,4,0.47154383326416216
Gallatin,2007-05-31,5,0.5510468268046935
Gallatin,2007-06-30,6,0.4544757888745208
