gwicid,date,daily_average,method,agency
9858,2011-03-31,15.53,DAILY AVERAGE,MBMG
9858,2011-05-03,14.7,DAILY AVERAGE,MBMG
9858,2011-06-01,13.41,DAILY AVERAGE,MBMG
9858,2011-07-06,11.94,DAILY AVERAGE,MBMG
9858,2011-10-03,13.88,DAILY AVERAGE,MBMG
9858,2012-01-04,15.19,DAILY AVERAGE,MBMG
9858,2012-03-07,15.63,DAILY AVERAGE,MBMG
9858,2012-04-03,15.79,DAILY AVERAGE,MBMG
9858,2012-05-01,15.45,DAILY AVERAGE,MBMG
9858,2012-06-05,15.34,DAILY AVERAGE,MBMG
9858,2012-07-03,16.05,DAILY AVERAGE,MBMG
9858,2012-08-01,15.9,DAILY AVERAGE,MBMG
9858,2012-09-04,16.45,DAILY AVERAGE,MBMG
9858,2012-10-02,16.51,DAILY AVERAGE,MBMG
9858,2012-11-07,15.82,DAILY AVERAGE,MBMG
9858,2012-12-04,17.02,DAILY AVERAGE,MBMG
9858,2013-01-02,17.39,DAILY AVERAGE,MBMG
9858,2013-02-05,17.57,DAILY AVERAGE,MBMG
9858,2013-03-06,17.72,DAILY AVERAGE,MBMG
9858,2013-04-03,18.06,DAILY AVERAGE,MBMG
9858,2013-05-07,17.92,DAILY AVERAGE,MBMG
9858,2013-06-03,17.23,DAILY AVERAGE,MBMG
9858,2013-08-01,17.56,DAILY AVERAGE,MBMG
9858,2013-09-03,18.35,DAILY AVERAGE,MBMG
9858,2013-11-04,18.2,DAILY AVERAGE,MBMG
9858,2013-12-04,18.38,DAILY AVERAGE,MBMG
9858,2014-01-06,18.52,DAILY AVERAGE,MBMG
9858,2014-02-03,18.71,DAILY AVERAGE,MBMG
9858,2014-03-04,17.81,DAILY AVERAGE,MBMG
9858,2014-04-01,18.03,DAILY AVERAGE,MBMG
9858,2014-05-01,17.72,DAILY AVERAGE,MBMG
9858,2014-06-03,16.97,DAILY AVERAGE,MBMG
9858,2014-07-02,16.34,DAILY AVERAGE,MBMG
9858,2014-08-05,16.68,DAILY AVERAGE,MBMG
9858,2014-09-02,16.81,DAILY AVERAGE,MBMG
9858,2014-10-01,16.75,DAILY AVERAGE,MBMG
9858,2014-11-05,17.25,DAILY AVERAGE,MBMG
9858,2014-12-02,17.27,DAILY AVERAGE,MBMG
9858,2015-01-07,17.68,DAILY AVERAGE,MBMG
9858,2015-02-04,17.89,DAILY AVERAGE,MBMG
9858,2015-02-18,17.8,DAILY AVERAGE,MBMG
9858,2015-03-02,18.93,DAILY AVERAGE,MBMG
9858,2015-04-06,20.58,DAILY AVERAGE,MBMG
9858,2015-05-04,19.13,DAILY AVERAGE,MBMG
9858,2015-06-01,20.97,DAILY AVERAGE,MBMG
9858,2015-07-01,20.8,DAILY AVERAGE,MBMG
9858,2015-08-05,18.58,DAILY AVERAGE,MBMG
9858,2015-09-01,18.35,DAILY AVERAGE,MBMG
9858,2015-10-05,18.17,DAILY AVERAGE,MBMG
9858,2015-11-04,17.99,DAILY AVERAGE,MBMG
9858,2015-12-02,17.51,DAILY AVERAGE,MBMG
9858,2016-01-06,19.03,DAILY AVERAGE,MBMG
9858,2016-04-04,18.98,DAILY AVERAGE,MBMG
9858,2016-07-06,18.24,DAILY AVERAGE,MBMG
9858,2016-10-03,18.48,DAILY AVERAGE,MBMG
9858,2016-11-21,18.59,DAILY AVERAGE,MBMG
9858,2017-01-09,18.95,DAILY AVERAGE,MBMG
9858,2017-04-10,19.0,DAILY AVERAGE,MBMG
9858,2017-07-05,22.7,DAILY AVERAGE,MBMG
9858,2017-10-03,17.48,DAILY AVERAGE,MBMG
9858,2018-01-02,18.15,DAILY AVERAGE,MBMG
9858,2018-04-03,18.18,DAILY AVERAGE,MBMG
9858,2018-07-09,17.3,DAILY AVERAGE,MBMG
9858,2019-01-09,17.45,DAILY AVERAGE,MBMG
9858,2019-04-02,18.2,DAILY AVERAGE,MBMG
9858,2019-07-01,15.81,DAILY AVERAGE,MBMG
9858,2019-10-02,16.76,DAILY AVERAGE,MBMG
9858,2020-01-03,17.58,DAILY AVERAGE,MBMG
9858,2020-07-01,17.29,DAILY AVERAGE,MBMG
9858,2020-09-09,17.8,DAILY AVERAGE,MBMG
9858,2020-10-13,18.04,DAILY AVERAGE,MBMG
9858,2020-11-25,18.36,DAILY AVERAGE,MBMG
9858,2020-12-11,18.4,DAILY AVERAGE,MBMG
9858,2021-02-16,18.9,DAILY AVERAGE,MBMG
9858,2021-03-26,18.51,DAILY AVERAGE,MBMG
9858,2021-04-15,18.58,DAILY AVERAGE,MBMG
9858,2021-05-17,18.32,DAILY AVERAGE,MBMG
9858,2021-06-01,18.17,DAILY AVERAGE,MBMG
9858,2021-11-24,19.62,DAILY AVERAGE,MBMG
9858,2022-01-12,19.95,DAILY AVERAGE,MBMG
9858,2022-02-25,20.29,DAILY AVERAGE,MBMG
9858,2022-03-21,20.7,DAILY AVERAGE,MBMG
9858,2022-04-14,21.01,DAILY AVERAGE,MBMG
9858,2022-05-05,19.5,DAILY AVERAGE,MBMG
9858,2022-07-07,18.03,DAILY AVERAGE,MBMG
9858,2022-08-24,18.52,DAILY AVERAGE,MBMG
9858,2022-09-22,18.93,DAILY AVERAGE,MBMG
9858,2022-11-16,19.34,DAILY AVERAGE,MBMG
9858,2023-02-06,19.8,DAILY AVERAGE,MBMG
9858,2023-03-29,20.0,DAILY AVERAGE,MBMG
9858,2023-05-12,17.9,DAILY AVERAGE,MBMG
9858,2023-11-27,18.4,DAILY AVERAGE,MBMG
