gwicid,date,daily_average,method,agency
139851,2015-06-25,84.77,DAILY AVERAGE,MBMG
139851,2015-09-29,85.04,DAILY AVERAGE,MBMG
139851,2015-12-09,87.15,DAILY AVERAGE,MBMG
139851,2016-03-08,88.23,DAILY AVERAGE,MBMG
139851,2016-07-01,85.83,DAILY AVERAGE,MBMG
139851,2016-09-22,84.5,DAILY AVERAGE,MBMG
139851,2017-03-28,86.61,DAILY AVERAGE,MBMG
139851,2017-05-31,86.54,DAILY AVERAGE,MBMG
139851,2017-09-20,84.15,DAILY AVERAGE,MBMG
139851,2017-12-28,87.0,DAILY AVERAGE,MBMG
139851,2018-04-05,87.51,DAILY AVERAGE,MBMG
139851,2018-06-27,84.55,DAILY AVERAGE,MBMG
139851,2018-09-19,84.18,DAILY AVERAGE,MBMG
139851,2018-12-27,87.23,DAILY AVERAGE,MBMG
139851,2019-03-26,88.24,DAILY AVERAGE,MBMG
139851,2019-06-25,84.25,DAILY AVERAGE,MBMG
139851,2019-09-25,83.63,DAILY AVERAGE,MBMG
139851,2020-01-07,86.85,DAILY AVERAGE,MBMG
139851,2020-06-03,87.1,DAILY AVERAGE,MBMG
139851,2021-01-13,87.6,DAILY AVERAGE,MBMG
139851,2021-03-29,88.08,DAILY AVERAGE,MBMG
139851,2021-06-10,86.41,DAILY AVERAGE,MBMG
139851,2021-09-30,85.0,DAILY AVERAGE,MBMG
139851,2022-01-11,87.97,DAILY AVERAGE,MBMG
139851,2022-03-07,88.35,DAILY AVERAGE,MBMG
139851,2022-09-29,85.03,DAILY AVERAGE,MBMG
139851,2023-06-14,86.3,DAILY AVERAGE,MBMG
