gwicid,date,daily_average,method,agency
167347,2011-04-05,2.85,DAILY AVERAGE,MBMG
167347,2011-05-03,2.46,DAILY AVERAGE,MBMG
167347,2011-09-12,1.36,DAILY AVERAGE,MBMG
167347,2011-12-06,2.59,DAILY AVERAGE,MBMG
167347,2012-02-28,2.03,DAILY AVERAGE,MBMG
167347,2012-09-04,2.17,DAILY AVERAGE,MBMG
167347,2012-11-21,2.65,DAILY AVERAGE,MBMG
167347,2013-03-26,2.08,DAILY AVERAGE,MBMG
167347,2013-06-30,0.78,DAILY AVERAGE,MBMG
167347,2013-08-27,2.45,DAILY AVERAGE,MBMG
167347,2013-12-02,2.88,DAILY AVERAGE,MBMG
167347,2014-03-12,2.29,DAILY AVERAGE,MBMG
167347,2014-09-16,2.11,DAILY AVERAGE,MBMG
167347,2014-12-02,2.72,DAILY AVERAGE,MBMG
167347,2015-03-27,2.78,DAILY AVERAGE,MBMG
167347,2015-08-27,2.25,DAILY AVERAGE,MBMG
167347,2015-12-01,1.81,DAILY AVERAGE,MBMG
167347,2016-03-28,3.12,DAILY AVERAGE,MBMG
167347,2016-06-16,-0.4,DAILY AVERAGE,MBMG
167347,2016-08-31,2.37,DAILY AVERAGE,MBMG
167347,2016-10-19,2.51,DAILY AVERAGE,MBMG
167347,2016-11-30,2.8,DAILY AVERAGE,MBMG
167347,2017-02-28,2.37,DAILY AVERAGE,MBMG
167347,2017-05-23,-1.8,DAILY AVERAGE,MBMG
167347,2017-08-23,1.81,DAILY AVERAGE,MBMG
167347,2017-11-29,2.6,DAILY AVERAGE,MBMG
167347,2018-02-27,2.18,DAILY AVERAGE,MBMG
167347,2018-06-04,-1.8,DAILY AVERAGE,MBMG
167347,2018-08-23,1.27,DAILY AVERAGE,MBMG
167347,2018-11-27,2.43,DAILY AVERAGE,MBMG
167347,2019-02-26,2.33,DAILY AVERAGE,MBMG
167347,2019-05-22,-1.26,DAILY AVERAGE,MBMG
167347,2019-05-28,-0.9116,DAILY AVERAGE,MBMG
167347,2019-05-29,-1.037916,DAILY AVERAGE,MBMG
167347,2019-05-30,-1.209583,DAILY AVERAGE,MBMG
167347,2019-05-31,-1.429166,DAILY AVERAGE,MBMG
167347,2019-06-01,-1.50375,DAILY AVERAGE,MBMG
167347,2019-06-02,-1.702083,DAILY AVERAGE,MBMG
167347,2019-06-03,-1.784166,DAILY AVERAGE,MBMG
167347,2019-06-04,-1.832916,DAILY AVERAGE,MBMG
167347,2019-06-05,-1.824166,DAILY AVERAGE,MBMG
167347,2019-06-06,-1.83375,DAILY AVERAGE,MBMG
167347,2019-06-07,-1.827083,DAILY AVERAGE,MBMG
167347,2019-06-08,-1.802083,DAILY AVERAGE,MBMG
167347,2019-06-09,-1.600833,DAILY AVERAGE,MBMG
167347,2019-06-10,-1.409583,DAILY AVERAGE,MBMG
167347,2019-06-11,-1.26875,DAILY AVERAGE,MBMG
167347,2019-06-12,-1.258333,DAILY AVERAGE,MBMG
167347,2019-06-13,-1.472916,DAILY AVERAGE,MBMG
167347,2019-06-14,-1.520416,DAILY AVERAGE,MBMG
167347,2019-06-15,-1.513333,DAILY AVERAGE,MBMG
167347,2019-06-16,-1.48375,DAILY AVERAGE,MBMG
167347,2019-06-17,-1.389166,DAILY AVERAGE,MBMG
167347,2019-06-18,-1.2725,DAILY AVERAGE,MBMG
167347,2019-06-19,-1.182083,DAILY AVERAGE,MBMG
167347,2019-06-20,-1.0675,DAILY AVERAGE,MBMG
167347,2019-06-21,-0.942083,DAILY AVERAGE,MBMG
167347,2019-06-22,-0.797083,DAILY AVERAGE,MBMG
167347,2019-06-23,-0.619583,DAILY AVERAGE,MBMG
167347,2019-06-24,-0.481666,DAILY AVERAGE,MBMG
167347,2019-06-25,-0.383333,DAILY AVERAGE,MBMG
167347,2019-06-26,-0.322916,DAILY AVERAGE,MBMG
167347,2019-06-27,-0.295833,DAILY AVERAGE,MBMG
167347,2019-06-28,-0.283333,DAILY AVERAGE,MBMG
167347,2019-06-29,-0.254583,DAILY AVERAGE,MBMG
167347,2019-06-30,-0.202083,DAILY AVERAGE,MBMG
167347,2019-07-01,-0.165,DAILY AVERAGE,MBMG
167347,2019-07-02,-0.131666,DAILY AVERAGE,MBMG
167347,2019-07-03,-0.0875,DAILY AVERAGE,MBMG
167347,2019-07-04,-0.075833,DAILY AVERAGE,MBMG
167347,2019-07-05,0.0025,DAILY AVERAGE,MBMG
167347,2019-07-06,0.065416,DAILY AVERAGE,MBMG
167347,2019-07-07,0.110416,DAILY AVERAGE,MBMG
167347,2019-07-08,0.155416,DAILY AVERAGE,MBMG
167347,2019-07-09,0.223333,DAILY AVERAGE,MBMG
167347,2019-07-10,0.290416,DAILY AVERAGE,MBMG
167347,2019-07-11,0.32125,DAILY AVERAGE,MBMG
167347,2019-07-12,0.33125,DAILY AVERAGE,MBMG
167347,2019-07-13,0.341666,DAILY AVERAGE,MBMG
167347,2019-07-14,0.393333,DAILY AVERAGE,MBMG
167347,2019-07-15,0.452083,DAILY AVERAGE,MBMG
167347,2019-07-16,0.4875,DAILY AVERAGE,MBMG
167347,2019-07-17,0.49625,DAILY AVERAGE,MBMG
167347,2019-07-18,0.577916,DAILY AVERAGE,MBMG
167347,2019-07-19,0.64375,DAILY AVERAGE,MBMG
167347,2019-07-20,0.70625,DAILY AVERAGE,MBMG
167347,2019-07-21,0.765,DAILY AVERAGE,MBMG
167347,2019-07-22,0.81125,DAILY AVERAGE,MBMG
167347,2019-07-23,0.838333,DAILY AVERAGE,MBMG
167347,2019-07-24,0.877916,DAILY AVERAGE,MBMG
167347,2019-07-25,0.902083,DAILY AVERAGE,MBMG
167347,2019-07-26,0.9625,DAILY AVERAGE,MBMG
167347,2019-07-27,1.008333,DAILY AVERAGE,MBMG
167347,2019-07-28,1.030416,DAILY AVERAGE,MBMG
167347,2019-07-29,1.0775,DAILY AVERAGE,MBMG
167347,2019-07-30,1.119166,DAILY AVERAGE,MBMG
167347,2019-07-31,1.144583,DAILY AVERAGE,MBMG
167347,2019-08-01,1.16,DAILY AVERAGE,MBMG
167347,2019-08-02,1.202083,DAILY AVERAGE,MBMG
167347,2019-08-03,1.229583,DAILY AVERAGE,MBMG
167347,2019-08-04,1.273333,DAILY AVERAGE,MBMG
167347,2019-08-05,1.305,DAILY AVERAGE,MBMG
167347,2019-08-06,1.358333,DAILY AVERAGE,MBMG
167347,2019-08-07,1.369166,DAILY AVERAGE,MBMG
167347,2019-08-08,1.401666,DAILY AVERAGE,MBMG
167347,2019-08-09,1.40875,DAILY AVERAGE,MBMG
167347,2019-08-10,1.413333,DAILY AVERAGE,MBMG
167347,2019-08-11,1.4675,DAILY AVERAGE,MBMG
167347,2019-08-12,1.538333,DAILY AVERAGE,MBMG
167347,2019-08-13,1.548333,DAILY AVERAGE,MBMG
167347,2019-08-14,1.579583,DAILY AVERAGE,MBMG
167347,2019-08-15,1.62875,DAILY AVERAGE,MBMG
167347,2019-08-16,1.62625,DAILY AVERAGE,MBMG
167347,2019-08-17,1.657083,DAILY AVERAGE,MBMG
167347,2019-08-18,1.686666,DAILY AVERAGE,MBMG
167347,2019-08-19,1.717916,DAILY AVERAGE,MBMG
167347,2019-08-20,1.751666,DAILY AVERAGE,MBMG
167347,2019-08-21,1.76875,DAILY AVERAGE,MBMG
167347,2019-08-22,1.81625,DAILY AVERAGE,MBMG
167347,2019-08-23,1.806666,DAILY AVERAGE,MBMG
167347,2019-08-24,1.825,DAILY AVERAGE,MBMG
167347,2019-08-25,1.855833,DAILY AVERAGE,MBMG
167347,2019-08-26,1.890833,DAILY AVERAGE,MBMG
167347,2019-08-27,1.9225,DAILY AVERAGE,MBMG
167347,2019-08-28,1.922916,DAILY AVERAGE,MBMG
167347,2019-08-29,1.946666,DAILY AVERAGE,MBMG
167347,2019-08-30,1.965,DAILY AVERAGE,MBMG
167347,2019-08-31,1.979583,DAILY AVERAGE,MBMG
167347,2019-09-01,1.994583,DAILY AVERAGE,MBMG
167347,2019-09-02,2.01625,DAILY AVERAGE,MBMG
167347,2019-09-03,2.034246,DAILY AVERAGE,MBMG
167347,2019-09-04,2.041666,DAILY AVERAGE,MBMG
167347,2019-09-05,2.06625,DAILY AVERAGE,MBMG
167347,2019-09-06,2.07375,DAILY AVERAGE,MBMG
167347,2019-09-07,2.06,DAILY AVERAGE,MBMG
167347,2019-09-08,2.073333,DAILY AVERAGE,MBMG
167347,2019-09-09,2.073333,DAILY AVERAGE,MBMG
167347,2019-09-10,2.069583,DAILY AVERAGE,MBMG
167347,2019-09-11,2.057083,DAILY AVERAGE,MBMG
167347,2019-09-12,2.081666,DAILY AVERAGE,MBMG
167347,2019-09-13,2.09375,DAILY AVERAGE,MBMG
167347,2019-09-14,2.11375,DAILY AVERAGE,MBMG
167347,2019-09-15,2.1275,DAILY AVERAGE,MBMG
167347,2019-09-16,2.147083,DAILY AVERAGE,MBMG
167347,2019-09-17,2.147083,DAILY AVERAGE,MBMG
167347,2019-09-18,2.155833,DAILY AVERAGE,MBMG
167347,2019-09-19,2.176666,DAILY AVERAGE,MBMG
167347,2019-09-20,2.175833,DAILY AVERAGE,MBMG
167347,2019-09-21,2.13,DAILY AVERAGE,MBMG
167347,2019-09-22,2.13125,DAILY AVERAGE,MBMG
167347,2019-09-23,2.16125,DAILY AVERAGE,MBMG
167347,2019-09-24,2.179166,DAILY AVERAGE,MBMG
167347,2019-09-25,2.20625,DAILY AVERAGE,MBMG
167347,2019-09-26,2.213333,DAILY AVERAGE,MBMG
167347,2019-09-27,2.214583,DAILY AVERAGE,MBMG
167347,2019-09-28,2.220833,DAILY AVERAGE,MBMG
167347,2019-09-29,2.220833,DAILY AVERAGE,MBMG
167347,2019-09-30,2.23625,DAILY AVERAGE,MBMG
167347,2019-10-01,2.2425,DAILY AVERAGE,MBMG
167347,2019-10-02,2.255833,DAILY AVERAGE,MBMG
167347,2019-10-03,2.2625,DAILY AVERAGE,MBMG
167347,2019-10-04,2.26875,DAILY AVERAGE,MBMG
167347,2019-10-05,2.275,DAILY AVERAGE,MBMG
167347,2019-10-06,2.283333,DAILY AVERAGE,MBMG
167347,2019-10-07,2.276666,DAILY AVERAGE,MBMG
167347,2019-10-08,2.278333,DAILY AVERAGE,MBMG
167347,2019-10-09,2.321666,DAILY AVERAGE,MBMG
167347,2019-10-10,2.358333,DAILY AVERAGE,MBMG
167347,2019-10-11,2.36875,DAILY AVERAGE,MBMG
167347,2019-10-12,2.3525,DAILY AVERAGE,MBMG
167347,2019-10-13,2.346666,DAILY AVERAGE,MBMG
167347,2019-10-14,2.362916,DAILY AVERAGE,MBMG
167347,2019-10-15,2.37625,DAILY AVERAGE,MBMG
167347,2019-10-16,2.364583,DAILY AVERAGE,MBMG
167347,2019-10-17,2.356,DAILY AVERAGE,MBMG
167347,2019-10-18,2.428,DAILY AVERAGE,MBMG
167347,2019-10-19,2.43,DAILY AVERAGE,MBMG
167347,2019-10-20,2.439,DAILY AVERAGE,MBMG
167347,2019-10-21,2.449,DAILY AVERAGE,MBMG
167347,2019-10-22,2.436,DAILY AVERAGE,MBMG
167347,2019-10-23,2.479,DAILY AVERAGE,MBMG
167347,2019-10-24,2.543,DAILY AVERAGE,MBMG
167347,2019-10-25,2.475,DAILY AVERAGE,MBMG
167347,2019-10-26,2.513,DAILY AVERAGE,MBMG
167347,2019-10-27,2.586,DAILY AVERAGE,MBMG
167347,2019-10-28,2.641,DAILY AVERAGE,MBMG
167347,2019-10-29,2.629,DAILY AVERAGE,MBMG
167347,2019-10-30,2.647,DAILY AVERAGE,MBMG
167347,2019-10-31,2.619,DAILY AVERAGE,MBMG
167347,2019-11-01,2.627,DAILY AVERAGE,MBMG
167347,2019-11-02,2.62,DAILY AVERAGE,MBMG
167347,2019-11-03,2.541,DAILY AVERAGE,MBMG
167347,2019-11-04,2.544,DAILY AVERAGE,MBMG
167347,2019-11-05,2.551,DAILY AVERAGE,MBMG
167347,2019-11-06,2.595,DAILY AVERAGE,MBMG
167347,2019-11-07,2.663,DAILY AVERAGE,MBMG
167347,2019-11-08,2.622,DAILY AVERAGE,MBMG
167347,2019-11-09,2.623,DAILY AVERAGE,MBMG
167347,2019-11-10,2.648,DAILY AVERAGE,MBMG
167347,2019-11-11,2.676,DAILY AVERAGE,MBMG
167347,2019-11-12,2.653,DAILY AVERAGE,MBMG
167347,2019-11-13,2.64,DAILY AVERAGE,MBMG
167347,2019-11-14,2.665,DAILY AVERAGE,MBMG
167347,2019-11-15,2.645,DAILY AVERAGE,MBMG
167347,2019-11-16,2.646,DAILY AVERAGE,MBMG
167347,2019-11-17,2.629,DAILY AVERAGE,MBMG
167347,2019-11-18,2.63,DAILY AVERAGE,MBMG
167347,2019-11-19,2.623,DAILY AVERAGE,MBMG
167347,2019-11-20,2.641818,DAILY AVERAGE,MBMG
167347,2019-11-21,2.706,DAILY AVERAGE,MBMG
167347,2019-11-22,2.746,DAILY AVERAGE,MBMG
167347,2019-11-23,2.673,DAILY AVERAGE,MBMG
167347,2019-11-24,2.653,DAILY AVERAGE,MBMG
167347,2019-11-25,2.707,DAILY AVERAGE,MBMG
167347,2019-11-26,2.762,DAILY AVERAGE,MBMG
167347,2019-11-27,2.723,DAILY AVERAGE,MBMG
167347,2019-11-28,2.721,DAILY AVERAGE,MBMG
167347,2019-11-29,2.73,DAILY AVERAGE,MBMG
167347,2019-11-30,2.754,DAILY AVERAGE,MBMG
167347,2019-12-01,2.761,DAILY AVERAGE,MBMG
167347,2019-12-02,2.733,DAILY AVERAGE,MBMG
167347,2019-12-03,2.736363,DAILY AVERAGE,MBMG
167347,2019-12-04,2.629,DAILY AVERAGE,MBMG
167347,2019-12-05,2.529,DAILY AVERAGE,MBMG
167347,2019-12-06,2.417,DAILY AVERAGE,MBMG
167347,2019-12-07,2.35,DAILY AVERAGE,MBMG
167347,2019-12-08,2.465,DAILY AVERAGE,MBMG
167347,2019-12-09,2.532,DAILY AVERAGE,MBMG
167347,2019-12-10,2.462,DAILY AVERAGE,MBMG
167347,2019-12-11,2.376,DAILY AVERAGE,MBMG
167347,2019-12-12,2.307,DAILY AVERAGE,MBMG
167347,2019-12-13,2.317,DAILY AVERAGE,MBMG
167347,2019-12-14,2.284,DAILY AVERAGE,MBMG
167347,2019-12-15,2.209,DAILY AVERAGE,MBMG
167347,2019-12-16,2.05,DAILY AVERAGE,MBMG
167347,2019-12-17,2.104,DAILY AVERAGE,MBMG
167347,2019-12-18,1.949,DAILY AVERAGE,MBMG
167347,2019-12-19,1.791,DAILY AVERAGE,MBMG
167347,2019-12-20,1.713,DAILY AVERAGE,MBMG
167347,2019-12-21,1.655,DAILY AVERAGE,MBMG
167347,2019-12-22,1.628,DAILY AVERAGE,MBMG
167347,2019-12-23,1.629,DAILY AVERAGE,MBMG
167347,2019-12-24,1.626,DAILY AVERAGE,MBMG
167347,2019-12-25,1.664,DAILY AVERAGE,MBMG
167347,2019-12-26,1.75,DAILY AVERAGE,MBMG
167347,2019-12-27,1.799,DAILY AVERAGE,MBMG
167347,2019-12-28,1.682,DAILY AVERAGE,MBMG
167347,2019-12-29,1.787,DAILY AVERAGE,MBMG
167347,2019-12-30,1.823,DAILY AVERAGE,MBMG
167347,2019-12-31,1.849,DAILY AVERAGE,MBMG
167347,2020-01-01,1.664,DAILY AVERAGE,MBMG
167347,2020-01-02,1.648,DAILY AVERAGE,MBMG
167347,2020-01-03,1.684,DAILY AVERAGE,MBMG
167347,2020-01-04,1.777,DAILY AVERAGE,MBMG
167347,2020-01-05,1.892,DAILY AVERAGE,MBMG
167347,2020-01-06,1.818,DAILY AVERAGE,MBMG
167347,2020-01-07,1.899,DAILY AVERAGE,MBMG
167347,2020-01-08,1.952,DAILY AVERAGE,MBMG
167347,2020-01-09,2.043,DAILY AVERAGE,MBMG
167347,2020-01-10,2.148,DAILY AVERAGE,MBMG
167347,2020-01-11,2.16,DAILY AVERAGE,MBMG
167347,2020-01-12,2.048,DAILY AVERAGE,MBMG
167347,2020-01-13,2.077,DAILY AVERAGE,MBMG
167347,2020-01-14,2.198,DAILY AVERAGE,MBMG
167347,2020-01-15,2.346,DAILY AVERAGE,MBMG
167347,2020-01-16,2.388,DAILY AVERAGE,MBMG
167347,2020-01-17,2.098,DAILY AVERAGE,MBMG
167347,2020-01-18,2.343,DAILY AVERAGE,MBMG
167347,2020-01-19,2.201,DAILY AVERAGE,MBMG
167347,2020-01-20,2.35,DAILY AVERAGE,MBMG
167347,2020-01-21,2.093,DAILY AVERAGE,MBMG
167347,2020-01-22,2.148,DAILY AVERAGE,MBMG
167347,2020-01-23,2.164545,DAILY AVERAGE,MBMG
167347,2020-01-24,2.193,DAILY AVERAGE,MBMG
167347,2020-01-25,2.234,DAILY AVERAGE,MBMG
167347,2020-01-26,2.27,DAILY AVERAGE,MBMG
167347,2020-01-27,2.267,DAILY AVERAGE,MBMG
167347,2020-01-28,2.438,DAILY AVERAGE,MBMG
167347,2020-01-29,2.162,DAILY AVERAGE,MBMG
167347,2020-01-30,2.274,DAILY AVERAGE,MBMG
167347,2020-01-31,2.46,DAILY AVERAGE,MBMG
167347,2020-02-01,2.263,DAILY AVERAGE,MBMG
167347,2020-02-02,2.171,DAILY AVERAGE,MBMG
167347,2020-02-03,2.376,DAILY AVERAGE,MBMG
167347,2020-02-04,2.564,DAILY AVERAGE,MBMG
167347,2020-02-05,2.278,DAILY AVERAGE,MBMG
167347,2020-02-06,2.292,DAILY AVERAGE,MBMG
167347,2020-02-07,2.18,DAILY AVERAGE,MBMG
167347,2020-02-08,1.948,DAILY AVERAGE,MBMG
167347,2020-02-09,1.975,DAILY AVERAGE,MBMG
167347,2020-02-10,1.967,DAILY AVERAGE,MBMG
167347,2020-02-11,2.204,DAILY AVERAGE,MBMG
167347,2020-02-12,2.119,DAILY AVERAGE,MBMG
167347,2020-02-13,1.885,DAILY AVERAGE,MBMG
167347,2020-02-14,1.932,DAILY AVERAGE,MBMG
167347,2020-02-15,2.043,DAILY AVERAGE,MBMG
167347,2020-02-16,1.925,DAILY AVERAGE,MBMG
167347,2020-02-17,1.969,DAILY AVERAGE,MBMG
167347,2020-02-18,2.136,DAILY AVERAGE,MBMG
167347,2020-02-19,2.117,DAILY AVERAGE,MBMG
167347,2020-02-20,2.196,DAILY AVERAGE,MBMG
167347,2020-02-21,2.076,DAILY AVERAGE,MBMG
167347,2020-02-22,1.934,DAILY AVERAGE,MBMG
167347,2020-02-23,1.903,DAILY AVERAGE,MBMG
167347,2020-02-24,1.862,DAILY AVERAGE,MBMG
167347,2020-02-25,1.91,DAILY AVERAGE,MBMG
167347,2020-02-26,2.047,DAILY AVERAGE,MBMG
167347,2020-02-27,1.989,DAILY AVERAGE,MBMG
167347,2020-02-28,2.041,DAILY AVERAGE,MBMG
167347,2020-02-29,1.885,DAILY AVERAGE,MBMG
167347,2020-03-01,1.959,DAILY AVERAGE,MBMG
167347,2020-03-02,2.243636,DAILY AVERAGE,MBMG
167347,2020-03-03,1.917,DAILY AVERAGE,MBMG
167347,2020-03-04,1.931,DAILY AVERAGE,MBMG
167347,2020-03-05,2.17,DAILY AVERAGE,MBMG
167347,2020-03-06,1.915,DAILY AVERAGE,MBMG
167347,2020-03-07,1.919,DAILY AVERAGE,MBMG
167347,2020-03-08,1.86,DAILY AVERAGE,MBMG
167347,2020-03-09,2.043,DAILY AVERAGE,MBMG
167347,2020-03-10,2.02,DAILY AVERAGE,MBMG
167347,2020-03-11,2.057,DAILY AVERAGE,MBMG
167347,2020-03-12,2.122,DAILY AVERAGE,MBMG
167347,2020-03-13,2.337,DAILY AVERAGE,MBMG
167347,2020-03-14,2.058,DAILY AVERAGE,MBMG
167347,2020-03-15,2.204,DAILY AVERAGE,MBMG
167347,2020-03-16,1.932,DAILY AVERAGE,MBMG
167347,2020-03-17,2.078,DAILY AVERAGE,MBMG
167347,2020-03-18,1.878,DAILY AVERAGE,MBMG
167347,2020-03-19,2.105,DAILY AVERAGE,MBMG
167347,2020-03-20,2.157,DAILY AVERAGE,MBMG
167347,2020-03-21,2.097,DAILY AVERAGE,MBMG
167347,2020-03-22,2.471,DAILY AVERAGE,MBMG
167347,2020-03-23,2.695,DAILY AVERAGE,MBMG
167347,2020-03-24,2.755,DAILY AVERAGE,MBMG
167347,2020-03-25,2.835,DAILY AVERAGE,MBMG
167347,2020-03-26,2.891,DAILY AVERAGE,MBMG
167347,2020-03-27,2.961,DAILY AVERAGE,MBMG
167347,2020-03-28,2.941,DAILY AVERAGE,MBMG
167347,2020-03-29,2.964,DAILY AVERAGE,MBMG
167347,2020-03-30,2.965,DAILY AVERAGE,MBMG
167347,2020-03-31,2.972,DAILY AVERAGE,MBMG
167347,2020-04-01,3.005,DAILY AVERAGE,MBMG
167347,2020-04-02,3.032,DAILY AVERAGE,MBMG
167347,2020-04-03,3.053,DAILY AVERAGE,MBMG
167347,2020-04-04,3.011,DAILY AVERAGE,MBMG
167347,2020-04-05,3.001,DAILY AVERAGE,MBMG
167347,2020-04-06,3.004,DAILY AVERAGE,MBMG
167347,2020-04-07,3.004,DAILY AVERAGE,MBMG
167347,2020-04-08,2.943,DAILY AVERAGE,MBMG
167347,2020-04-09,2.882,DAILY AVERAGE,MBMG
167347,2020-04-10,2.796,DAILY AVERAGE,MBMG
167347,2020-04-11,2.706,DAILY AVERAGE,MBMG
167347,2020-04-12,2.772,DAILY AVERAGE,MBMG
167347,2020-04-13,2.875,DAILY AVERAGE,MBMG
167347,2020-04-14,2.87,DAILY AVERAGE,MBMG
167347,2020-04-15,2.875,DAILY AVERAGE,MBMG
167347,2020-04-16,2.897,DAILY AVERAGE,MBMG
167347,2020-04-17,2.928,DAILY AVERAGE,MBMG
167347,2020-04-18,2.909,DAILY AVERAGE,MBMG
167347,2020-04-19,2.868,DAILY AVERAGE,MBMG
167347,2020-04-20,2.864,DAILY AVERAGE,MBMG
167347,2020-04-21,2.676,DAILY AVERAGE,MBMG
167347,2020-04-22,2.527,DAILY AVERAGE,MBMG
167347,2020-04-23,2.434,DAILY AVERAGE,MBMG
167347,2020-04-24,2.42,DAILY AVERAGE,MBMG
167347,2020-04-25,2.407,DAILY AVERAGE,MBMG
167347,2020-04-26,2.317,DAILY AVERAGE,MBMG
167347,2020-04-27,2.151,DAILY AVERAGE,MBMG
167347,2020-04-28,2.158,DAILY AVERAGE,MBMG
167347,2020-04-29,1.948,DAILY AVERAGE,MBMG
167347,2020-04-30,1.592,DAILY AVERAGE,MBMG
167347,2020-05-01,1.108,DAILY AVERAGE,MBMG
167347,2020-05-02,0.974,DAILY AVERAGE,MBMG
167347,2020-05-03,0.805,DAILY AVERAGE,MBMG
167347,2020-05-04,0.794,DAILY AVERAGE,MBMG
167347,2020-05-05,0.78,DAILY AVERAGE,MBMG
167347,2020-05-06,0.649,DAILY AVERAGE,MBMG
167347,2020-05-07,0.492,DAILY AVERAGE,MBMG
167347,2020-05-08,0.609,DAILY AVERAGE,MBMG
167347,2020-05-09,0.638,DAILY AVERAGE,MBMG
167347,2020-05-10,0.458,DAILY AVERAGE,MBMG
167347,2020-05-11,0.316,DAILY AVERAGE,MBMG
167347,2020-05-12,0.166,DAILY AVERAGE,MBMG
167347,2020-05-13,-0.124,DAILY AVERAGE,MBMG
167347,2020-05-14,-0.429,DAILY AVERAGE,MBMG
167347,2020-05-15,-0.676,DAILY AVERAGE,MBMG
167347,2020-05-16,-0.873,DAILY AVERAGE,MBMG
167347,2020-05-17,-1.135,DAILY AVERAGE,MBMG
167347,2020-05-18,-1.311,DAILY AVERAGE,MBMG
167347,2020-05-19,-1.755,DAILY AVERAGE,MBMG
167347,2020-05-20,-1.837,DAILY AVERAGE,MBMG
167347,2020-05-21,-1.836,DAILY AVERAGE,MBMG
167347,2020-05-22,-1.806,DAILY AVERAGE,MBMG
167347,2020-05-23,-1.765,DAILY AVERAGE,MBMG
167347,2020-05-24,-1.76,DAILY AVERAGE,MBMG
167347,2020-05-25,-1.758,DAILY AVERAGE,MBMG
167347,2020-05-26,-1.769,DAILY AVERAGE,MBMG
167347,2020-05-27,-1.772727,DAILY AVERAGE,MBMG
167347,2020-05-28,-1.843,DAILY AVERAGE,MBMG
167347,2020-05-29,-1.863,DAILY AVERAGE,MBMG
167347,2020-05-30,-1.979,DAILY AVERAGE,MBMG
167347,2020-05-31,-2.073,DAILY AVERAGE,MBMG
167347,2020-06-01,-2.064,DAILY AVERAGE,MBMG
167347,2020-06-02,-1.989,DAILY AVERAGE,MBMG
167347,2020-06-03,-1.921,DAILY AVERAGE,MBMG
167347,2020-06-04,-1.874,DAILY AVERAGE,MBMG
167347,2020-06-05,-1.811,DAILY AVERAGE,MBMG
167347,2020-06-06,-1.796,DAILY AVERAGE,MBMG
167347,2020-06-07,-1.761,DAILY AVERAGE,MBMG
