gwicid,date,daily_average,method,agency
135722,2011-05-02,95.57,DAILY AVERAGE,MBMG
135722,2011-06-02,93.81,DAILY AVERAGE,MBMG
135722,2011-07-05,84.32,DAILY AVERAGE,MBMG
135722,2011-10-04,78.55,DAILY AVERAGE,MBMG
135722,2012-01-05,83.9,DAILY AVERAGE,MBMG
135722,2012-03-05,88.37,DAILY AVERAGE,MBMG
135722,2012-04-03,90.59,DAILY AVERAGE,MBMG
135722,2012-05-01,92.49,DAILY AVERAGE,MBMG
135722,2012-06-05,94.87,DAILY AVERAGE,MBMG
135722,2012-07-03,94.01,DAILY AVERAGE,MBMG
135722,2012-08-01,90.95,DAILY AVERAGE,MBMG
135722,2012-09-04,91.25,DAILY AVERAGE,MBMG
135722,2012-10-02,92.21,DAILY AVERAGE,MBMG
135722,2012-11-07,93.92,DAILY AVERAGE,MBMG
135722,2012-12-04,95.45,DAILY AVERAGE,MBMG
135722,2013-01-02,96.3,DAILY AVERAGE,MBMG
135722,2013-02-05,96.72,DAILY AVERAGE,MBMG
135722,2013-03-06,97.27,DAILY AVERAGE,MBMG
135722,2013-04-03,97.41,DAILY AVERAGE,MBMG
135722,2013-05-07,97.67,DAILY AVERAGE,MBMG
135722,2013-06-03,98.02,DAILY AVERAGE,MBMG
135722,2013-07-02,98.09,DAILY AVERAGE,MBMG
135722,2013-08-01,97.22,DAILY AVERAGE,MBMG
135722,2013-09-03,97.36,DAILY AVERAGE,MBMG
135722,2013-10-07,97.7,DAILY AVERAGE,MBMG
135722,2013-11-04,98.02,DAILY AVERAGE,MBMG
135722,2013-12-04,98.21,DAILY AVERAGE,MBMG
135722,2014-01-06,98.38,DAILY AVERAGE,MBMG
135722,2014-02-03,98.75,DAILY AVERAGE,MBMG
135722,2014-03-04,99.07,DAILY AVERAGE,MBMG
135722,2014-04-03,99.57,DAILY AVERAGE,MBMG
135722,2014-05-01,100.02,DAILY AVERAGE,MBMG
135722,2014-06-03,99.81,DAILY AVERAGE,MBMG
135722,2014-07-02,98.31,DAILY AVERAGE,MBMG
135722,2014-10-01,93.59,DAILY AVERAGE,MBMG
135722,2015-01-07,97.58,DAILY AVERAGE,MBMG
135722,2015-04-06,97.36,DAILY AVERAGE,MBMG
135722,2015-07-01,97.71,DAILY AVERAGE,MBMG
135722,2015-10-05,96.56,DAILY AVERAGE,MBMG
135722,2016-01-06,97.9,DAILY AVERAGE,MBMG
135722,2016-04-04,99.1,DAILY AVERAGE,MBMG
135722,2016-07-06,94.43,DAILY AVERAGE,MBMG
135722,2016-10-03,96.6,DAILY AVERAGE,MBMG
135722,2017-01-09,97.62,DAILY AVERAGE,MBMG
135722,2017-04-10,98.98,DAILY AVERAGE,MBMG
135722,2017-07-05,96.59,DAILY AVERAGE,MBMG
135722,2017-10-03,92.34,DAILY AVERAGE,MBMG
135722,2018-01-02,96.67,DAILY AVERAGE,MBMG
135722,2018-02-05,97.28,DAILY AVERAGE,MBMG
135722,2018-03-12,97.7,DAILY AVERAGE,MBMG
135722,2018-04-03,98.09,DAILY AVERAGE,MBMG
135722,2018-05-08,98.48,DAILY AVERAGE,MBMG
135722,2018-06-05,96.11,DAILY AVERAGE,MBMG
135722,2018-07-09,80.72,DAILY AVERAGE,MBMG
135722,2018-08-06,78.61,DAILY AVERAGE,MBMG
135722,2018-09-11,79.09,DAILY AVERAGE,MBMG
135722,2018-10-02,79.87,DAILY AVERAGE,MBMG
135722,2018-11-13,82.35,DAILY AVERAGE,MBMG
135722,2018-12-03,83.62,DAILY AVERAGE,MBMG
135722,2019-01-09,86.22,DAILY AVERAGE,MBMG
135722,2019-02-11,88.95,DAILY AVERAGE,MBMG
135722,2019-04-02,93.03,DAILY AVERAGE,MBMG
135722,2019-05-15,96.15,DAILY AVERAGE,MBMG
135722,2019-06-03,96.0,DAILY AVERAGE,MBMG
135722,2019-07-01,92.68,DAILY AVERAGE,MBMG
135722,2019-08-12,87.92,DAILY AVERAGE,MBMG
135722,2019-10-02,88.08,DAILY AVERAGE,MBMG
135722,2019-11-01,89.53,DAILY AVERAGE,MBMG
135722,2019-12-09,91.01,DAILY AVERAGE,MBMG
135722,2020-01-02,92.15,DAILY AVERAGE,MBMG
135722,2020-02-04,94.22,DAILY AVERAGE,MBMG
135722,2020-03-03,96.17,DAILY AVERAGE,MBMG
135722,2020-04-08,96.94,DAILY AVERAGE,MBMG
135722,2020-05-06,97.22,DAILY AVERAGE,MBMG
135722,2020-06-08,97.47,DAILY AVERAGE,MBMG
135722,2020-07-01,96.78,DAILY AVERAGE,MBMG
135722,2020-08-05,90.88,DAILY AVERAGE,MBMG
135722,2020-09-09,90.45,DAILY AVERAGE,MBMG
135722,2020-10-13,91.9,DAILY AVERAGE,MBMG
135722,2020-11-25,94.34,DAILY AVERAGE,MBMG
135722,2020-12-11,95.52,DAILY AVERAGE,MBMG
135722,2021-02-18,97.45,DAILY AVERAGE,MBMG
135722,2021-04-15,97.88,DAILY AVERAGE,MBMG
135722,2021-05-17,98.07,DAILY AVERAGE,MBMG
135722,2021-06-01,98.3,DAILY AVERAGE,MBMG
135722,2021-11-24,98.72,DAILY AVERAGE,MBMG
135722,2022-01-12,99.05,DAILY AVERAGE,MBMG
135722,2022-02-25,99.71,DAILY AVERAGE,MBMG
135722,2022-03-21,100.15,DAILY AVERAGE,MBMG
135722,2022-04-14,100.56,DAILY AVERAGE,MBMG
135722,2022-05-05,100.96,DAILY AVERAGE,MBMG
135722,2022-07-07,101.61,DAILY AVERAGE,MBMG
135722,2022-08-24,98.7,DAILY AVERAGE,MBMG
135722,2022-09-22,97.62,DAILY AVERAGE,MBMG
135722,2022-11-16,97.8,DAILY AVERAGE,MBMG
135722,2023-02-06,98.55,DAILY AVERAGE,MBMG
135722,2023-05-12,100.41,DAILY AVERAGE,MBMG
135722,2023-11-27,96.33,DAILY AVERAGE,MBMG
