gwicid,date,daily_average,method,agency
99837,2006-10-21,130.5,DAILY AVERAGE,MBMG
99837,2007-01-19,128.4,DAILY AVERAGE,MBMG
99837,2007-03-31,134.96,DAILY AVERAGE,MBMG
99837,2007-07-12,101.22,DAILY AVERAGE,MBMG
99837,2007-10-04,122.8,DAILY AVERAGE,MBMG
99837,2008-01-09,132.48,DAILY AVERAGE,MBMG
99837,2008-04-02,140.32,DAILY AVERAGE,MBMG
99837,2008-07-02,124.05,DAILY AVERAGE,MBMG
99837,2008-10-07,117.6,DAILY AVERAGE,MBMG
99837,2009-06-10,132.58,DAILY AVERAGE,MBMG
99837,2009-07-15,102.75,DAILY AVERAGE,MBMG
99837,2009-10-14,121.49,DAILY AVERAGE,MBMG
99837,2010-01-13,129.37,DAILY AVERAGE,MBMG
99837,2010-04-19,141.9,DAILY AVERAGE,MBMG
99837,2010-07-01,110.7,DAILY AVERAGE,MBMG
99837,2010-10-07,110.3,DAILY AVERAGE,MBMG
99837,2011-01-12,123.9,DAILY AVERAGE,MBMG
99837,2011-04-20,137.8,DAILY AVERAGE,MBMG
99837,2011-07-19,110.9,DAILY AVERAGE,MBMG
99837,2011-10-11,119.9,DAILY AVERAGE,MBMG
99837,2012-01-11,131.7,DAILY AVERAGE,MBMG
99837,2012-04-19,141.5,DAILY AVERAGE,MBMG
99837,2012-07-19,104.7,DAILY AVERAGE,MBMG
99837,2012-10-09,124.5,DAILY AVERAGE,MBMG
99837,2013-01-07,137.6,DAILY AVERAGE,MBMG
99837,2013-06-11,125.1,DAILY AVERAGE,MBMG
99837,2013-07-10,110.55,DAILY AVERAGE,MBMG
99837,2013-08-15,112.87,DAILY AVERAGE,MBMG
99837,2013-09-17,123.05,DAILY AVERAGE,MBMG
99837,2013-10-08,129.65,DAILY AVERAGE,MBMG
99837,2013-11-14,132.13,DAILY AVERAGE,MBMG
99837,2013-12-11,132.8,DAILY AVERAGE,MBMG
99837,2014-02-12,136.3,DAILY AVERAGE,MBMG
99837,2014-03-10,139.06,DAILY AVERAGE,MBMG
99837,2014-04-09,141.8,DAILY AVERAGE,MBMG
99837,2014-05-13,141.75,DAILY AVERAGE,MBMG
99837,2014-05-22,141.0,DAILY AVERAGE,MBMG
99837,2014-06-12,137.3,DAILY AVERAGE,MBMG
99837,2014-07-07,120.8,DAILY AVERAGE,MBMG
99837,2014-10-21,119.22,DAILY AVERAGE,MBMG
99837,2015-01-16,127.37,DAILY AVERAGE,MBMG
99837,2015-04-10,136.14,DAILY AVERAGE,MBMG
99837,2015-07-15,107.4,DAILY AVERAGE,MBMG
99837,2015-10-14,129.64,DAILY AVERAGE,MBMG
99837,2016-01-14,131.3,DAILY AVERAGE,MBMG
99837,2016-04-14,137.11,DAILY AVERAGE,MBMG
99837,2016-07-21,112.81,DAILY AVERAGE,MBMG
99837,2016-10-26,139.15,DAILY AVERAGE,MBMG
99837,2018-01-11,130.8,DAILY AVERAGE,MBMG
99837,2018-04-18,137.48,DAILY AVERAGE,MBMG
99837,2018-07-30,109.12,DAILY AVERAGE,MBMG
99837,2018-10-10,128.71,DAILY AVERAGE,MBMG
99837,2019-01-03,133.61,DAILY AVERAGE,MBMG
99837,2019-03-28,138.05,DAILY AVERAGE,MBMG
99837,2019-07-30,112.57,DAILY AVERAGE,MBMG
99837,2019-11-06,126.97,DAILY AVERAGE,MBMG
99837,2020-02-26,136.75,DAILY AVERAGE,MBMG
99837,2020-06-24,125.1,DAILY AVERAGE,MBMG
99837,2020-09-16,120.46,DAILY AVERAGE,MBMG
99837,2020-12-17,133.75,DAILY AVERAGE,MBMG
99837,2021-03-22,137.92,DAILY AVERAGE,MBMG
99837,2021-06-14,127.48,DAILY AVERAGE,MBMG
99837,2021-09-14,123.95,DAILY AVERAGE,MBMG
99837,2021-12-02,136.31,DAILY AVERAGE,MBMG
99837,2022-03-30,137.65,DAILY AVERAGE,MBMG
99837,2022-07-05,120.1,DAILY AVERAGE,MBMG
99837,2022-09-21,122.55,DAILY AVERAGE,MBMG
99837,2023-06-06,127.37,DAILY AVERAGE,MBMG
99837,2023-09-07,115.9,DAILY AVERAGE,MBMG
99837,2023-12-12,121.35,DAILY AVERAGE,MBMG
