area,end_date,month,SPEI
Bitterroot,2019-06-30,6,0.32460198723249056
Bitterroot,2019-07-31,7,0.5119702139234739
Bitterroot,2019-08-31,8,0.45009465262933745
Bitterroot,2019-09-30,9,0.6397236301818696
Bitterroot,2019-10-31,10,0.6202731870582068
Bitterroot,2019-11-30,11,0.5457518335695757
Bitterroot,2019-12-31,12,0.5282001422466311
Bitterroot,2020-01-31,1,0.5037939060069698
Bitterroot,2020-02-29,2,0.8462683552896391
Bitterroot,2020-03-31,3,0.6934305907028636
Bitterroot,2020-04-30,4,0.2783894294514997
Bitterroot,2020-05-31,5,0.6024735598249642
Bitterroot,2020-06-30,6,0.7046122756360915
Bitterroot,2020-07-31,7,0.5848699372053694
Bitterroot,2020-08-31,8,0.6103155659122528
Bitterroot,2020-09-30,9,0.6119074173751085
Bitterroot,2020-10-31,10,0.7031032659544064
Bitterroot,2020-11-30,11,0.7628695209214434
Bitterroot,2020-12-31,12,0.6372528720526152
Gallatin,1991-01-31,1,-0.8899240470467618
Gallatin,1991-02-28,2,-0.9676369194854321
Gallatin,1991-03-31,3,-0.8200026167585969
Gallatin,1991-04-30,4,-0.8049538927929802
Gallatin,1991-05-31,5,-0.513271258182008
Gallatin,1991-06-30,6,-0.6283494931126554
Gallatin,1991-07-31,7,-0.2963042887485057
Gallatin,1991-08-31,8,-0.21004571595350718
Gallatin,1991-09-30,9,0.16302754405437536
Gallatin,1991-10-31,10,-0.14082888335351473
Gallatin,1991-11-30,11,0.03764617108833357
Gallatin,1991-12-31,12,-0.07297666200294306
Gallatin,1992-01-31,1,-0.04557513245190847
Gallatin,1992-02-29,2,-0.1420335663737069
Gallatin,1992-03-31,3,-0.23963959689776537
Gallatin,1992-04-30,4,-0.3641880018223915
Gallatin,1992-05-31,5,-0.5250059491337029
Gallatin,1992-06-30,6,-0.38171703976117244
Gallatin,1992-07-31,7,0.04167608774412157
Gallatin,1992-08-31,8,-0.04167608774412157
Gallatin,1992-09-30,9,-0.21798311980774732
Gallatin,1992-10-31,10,-0.14599034045478287
Gallatin,1992-11-30,11,-0.2269044281782988
Gallatin,1992-12-31,12,-0.15514309973549878
Gallatin,1993-01-31,1,-0.08097521434915889
Gallatin,1993-02-28,2,-0.04326640144976013
Gallatin,1993-03-31,3,-0.02421987201108644
Gallatin,1993-04-30,4,0.04044657350142389
Gallatin,1993-05-31,5,0.052938294563138255
Gallatin,1993-06-30,6,0.18394560139613736
Gallatin,1993-07-31,7,0.6741891400433162
Gallatin,1993-08-31,8,0.9026220329906929
Gallatin,1993-09-30,9,0.8019448496167156
Gallatin,1993-10-31,10,0.8984040588752508
Gallatin,1993-11-30,11,0.94056797673668
Gallatin,1993-12-31,12,0.9504260226338267
Gallatin,1994-01-31,1,0.9609387617696934
Gallatin,1994-02-28,2,0.9642954956959695
Gallatin,1994-03-31,3,0.9170291359587439
Gallatin,1994-04-30,4,0.8032700958882895
Gallatin,1994-05-31,5,0.6063416280077665
Gallatin,1994-06-30,6,0.4474857495605449
Gallatin,1994-07-31,7,0.47662005646385697
Gallatin,1994-08-31,8,0.5725965107860655
Gallatin,1994-09-30,9,0.5869863125113286
Gallatin,1994-10-31,10,0.5182455194549642
Gallatin,1994-11-30,11,0.5863931572133942
Gallatin,1994-12-31,12,0.5408328168174268
Gallatin,1995-01-31,1,0.718859393732378
Gallatin,1995-02-28,2,0.711051690337699
Gallatin,1995-03-31,3,0.8502216544571961
Gallatin,1995-04-30,4,1.0821823641189905
Gallatin,1995-05-31,5,1.221288916462565
Gallatin,1995-06-30,6,1.4466850457430567
Gallatin,1995-07-31,7,1.6430922704225392
Gallatin,1995-08-31,8,1.191932499362952
Gallatin,1995-09-30,9,1.279367805417865
Gallatin,1995-10-31,10,1.3390494912063815
Gallatin,1995-11-30,11,1.3370350839975633
Gallatin,1995-12-31,12,1.2606786876151581
Gallatin,1996-01-31,1,1.3226930168941036
Gallatin,1996-02-29,2,1.3238655017457193
Gallatin,1996-03-31,3,1.3397974718447807
Gallatin,1996-04-30,4,1.5329911435043846
Gallatin,1996-05-31,5,1.8860998307704517
Gallatin,1996-06-30,6,1.4307979867359997
Gallatin,1996-07-31,7,1.0364314851895606
Gallatin,1996-08-31,8,0.47662005646385697
Gallatin,1996-09-30,9,0.4776319463873171
Gallatin,1996-10-31,10,0.32927270623515015
Gallatin,1996-11-30,11,0.3455967991398945
Gallatin,1996-12-31,12,0.4053299440625098
Gallatin,1997-01-31,1,0.5756056625827783
Gallatin,1997-02-28,2,0.624956666257646
Gallatin,1997-03-31,3,0.603699121302665
Gallatin,1997-04-30,4,0.6844497351172938
Gallatin,1997-05-31,5,0.723411661082698
Gallatin,1997-06-30,6,1.0412473235604953
Gallatin,1997-07-31,7,1.3846623923731929
Gallatin,1997-08-31,8,2.1284881504019406
Gallatin,1997-09-30,9,2.01624525796872
Gallatin,1997-10-31,10,1.7733382432890168
Gallatin,1997-11-30,11,1.6377869577648205
Gallatin,1997-12-31,12,1.5924362462168775
Gallatin,1998-01-31,1,1.6779622936219654
Gallatin,1998-02-28,2,1.6204579389665321
Gallatin,1998-03-31,3,1.751690930832709
Gallatin,1998-04-30,4,1.8909325393484662
Gallatin,1998-05-31,5,1.4780707492236926
Gallatin,1998-06-30,6,1.867804752315668
Gallatin,1998-07-31,7,2.1284881504019406
Gallatin,1998-08-31,8,1.645211440143815
Gallatin,1998-09-30,9,1.2474436845871733
Gallatin,1998-10-31,10,1.195103077051773
Gallatin,1998-11-30,11,1.1361715009638997
Gallatin,1998-12-31,12,1.184613173106027
Gallatin,1999-01-31,1,1.2691193876604396
Gallatin,1999-02-28,2,1.2352204738300112
Gallatin,1999-03-31,3,1.154166473252233
Gallatin,1999-04-30,4,1.075332023775549
Gallatin,1999-05-31,5,1.2453791958266995
Gallatin,1999-06-30,6,0.8974710137083324
Gallatin,1999-07-31,7,0.902622032990701
Gallatin,1999-08-31,8,1.0364314851895606
Gallatin,1999-09-30,9,1.065864573558651
Gallatin,1999-10-31,10,1.0118502790348711
Gallatin,1999-11-30,11,0.8888190157877984
Gallatin,1999-12-31,12,0.8440278381785566
Gallatin,2000-01-31,1,0.8587096078863093
Gallatin,2000-02-29,2,0.7382903576892734
Gallatin,2000-03-31,3,0.7189127258765796
Gallatin,2000-04-30,4,0.6106216957316213
Gallatin,2000-05-31,5,0.6766435510536626
Gallatin,2000-06-30,6,0.6451375406077329
Gallatin,2000-07-31,7,0.3848770849965131
Gallatin,2000-08-31,8,0.21004571595350763
Gallatin,2000-09-30,9,-0.1326873215238209
Gallatin,2000-10-31,10,-0.07898542275096543
Gallatin,2000-11-30,11,-0.12939119681781763
Gallatin,2000-12-31,12,-0.15384146565811552
Gallatin,2001-01-31,1,-0.10013799328849982
Gallatin,2001-02-28,2,-0.17503285478830932
Gallatin,2001-03-31,3,-0.22966787274921874
Gallatin,2001-04-30,4,-0.3572305459562848
Gallatin,2001-05-31,5,-0.7993627675551797
Gallatin,2001-06-30,6,-0.5179486017954502
Gallatin,2001-07-31,7,-1.036431485189561
Gallatin,2001-08-31,8,-1.3832325969182595
Gallatin,2001-09-30,9,-1.3658084308344927
Gallatin,2001-10-31,10,-1.1131425050631876
Gallatin,2001-11-30,11,-1.1110593370619646
Gallatin,2001-12-31,12,-1.1366341684628272
Gallatin,2002-01-31,1,-1.094294126862564
Gallatin,2002-02-28,2,-1.1726440099551452
Gallatin,2002-03-31,3,-1.2407217137057012
Gallatin,2002-04-30,4,-1.502429040808489
Gallatin,2002-05-31,5,-1.3983453412330902
Gallatin,2002-06-30,6,-1.2824928310744128
Gallatin,2002-07-31,7,-1.3832325969182595
Gallatin,2002-08-31,8,-1.036431485189561
Gallatin,2002-09-30,9,-1.3444078754863567
Gallatin,2002-10-31,10,-1.1590800860560522
Gallatin,2002-11-30,11,-0.9291461993592655
Gallatin,2002-12-31,12,-0.8161449196669659
Gallatin,2003-01-31,1,-0.7296374685136113
Gallatin,2003-02-28,2,-0.6177286243546096
Gallatin,2003-03-31,3,-0.5994927774208376
Gallatin,2003-04-30,4,-0.49479192262232474
Gallatin,2003-05-31,5,-0.368804506114945
Gallatin,2003-06-30,6,-0.5900927956479862
Gallatin,2003-07-31,7,-0.7644619890290146
Gallatin,2003-08-31,8,-0.6741891400433162
Gallatin,2003-09-30,9,-0.6055206660302135
Gallatin,2003-10-31,10,-0.7032081558185509
Gallatin,2003-11-30,11,-0.880203666488832
Gallatin,2003-12-31,12,-0.8592294139006058
Gallatin,2004-01-31,1,-0.8109363484571618
Gallatin,2004-02-29,2,-0.767129604923855
Gallatin,2004-03-31,3,-0.9316565625603793
Gallatin,2004-04-30,4,-1.0549106745845789
Gallatin,2004-05-31,5,-0.8541188858536068
Gallatin,2004-06-30,6,-0.44856054462839245
Gallatin,2004-07-31,7,-0.4027957222912839
Gallatin,2004-08-31,8,-0.4915402819419046
Gallatin,2004-09-30,9,-0.19031222654347535
Gallatin,2004-10-31,10,-0.09907256482216642
Gallatin,2004-11-30,11,-0.15482376802761233
Gallatin,2004-12-31,12,-0.15862641474136163
Gallatin,2005-01-31,1,-0.08025029225071156
Gallatin,2005-02-28,2,-0.1614079821495491
Gallatin,2005-03-31,3,-0.09611848797500788
Gallatin,2005-04-30,4,-0.08541941046794732
Gallatin,2005-05-31,5,0.01836749936995874
Gallatin,2005-06-30,6,0.2458943936691489
Gallatin,2005-07-31,7,0.12538099310291884
Gallatin,2005-08-31,8,0.2963042887485057
Gallatin,2005-09-30,9,0.2340045940881199
Gallatin,2005-10-31,10,0.07382163224845972
Gallatin,2005-11-30,11,0.18583700124274483
Gallatin,2005-12-31,12,0.2450496495959562
Gallatin,2006-01-31,1,0.33335104520434
Gallatin,2006-02-28,2,0.24947261389534625
Gallatin,2006-03-31,3,0.1716136254427567
Gallatin,2006-04-30,4,0.24683633862905285
Gallatin,2006-05-31,5,-0.05522325249584625
Gallatin,2006-06-30,6,-0.11794750639069629
Gallatin,2006-07-31,7,-0.04167608774412157
Gallatin,2006-08-31,8,0.04167608774412157
Gallatin,2006-09-30,9,0.21779518403602371
Gallatin,2006-10-31,10,0.3242052003558036
Gallatin,2006-11-30,11,0.3330979711605735
Gallatin,2006-12-31,12,0.31048653485755495
Gallatin,2007-01-31,1,0.2947236107044715
Gallatin,2007-02-28,2,0.34493851341314197
Gallatin,2007-03-31,3,0.24191840770917183
Gallatin,2007-04-30,4,0.353647945336802
Gallatin,2007-05-31,5,0.4254770341849494
Gallatin,2007-06-30,6,0.21736285310033554
