area,end_date,month,SPEI
Bitterroot,2000-09-30,9,0.6597604185099858
Bitterroot,2000-10-31,10,0.7573994036453214
Bitterroot,2000-11-30,11,0.6081232924330309
Bitterroot,2000-12-31,12,0.3794206154068096
Bitterroot,2001-01-31,1,-0.07207843291355154
Bitterroot,2001-02-28,2,-0.25094667368162615
Bitterroot,2001-03-31,3,-0.6149063064956342
Bitterroot,2001-04-30,4,-0.47376953349033646
Bitterroot,2001-05-31,5,-0.5093606707263407
Bitterroot,2001-06-30,6,-0.5171793974618994
Bitterroot,2001-07-31,7,-0.1621274313540788
Bitterroot,2001-08-31,8,-0.2589360886527816
Bitterroot,2001-09-30,9,-0.37742392690260607
Bitterroot,2001-10-31,10,-0.3279868895253446
Bitterroot,2001-11-30,11,-0.905715260417857
Bitterroot,2001-12-31,12,-1.3271444362111564
Bitterroot,2002-01-31,1,-1.2132260411362608
Bitterroot,2002-02-28,2,-1.3403901808106198
Bitterroot,2002-03-31,3,-1.1465279083879116
Bitterroot,2002-04-30,4,-1.3177354343214303
Bitterroot,2002-05-31,5,-1.5234119307309073
Bitterroot,2002-06-30,6,-1.6278606620676968
Bitterroot,2002-07-31,7,-1.5820143895808982
Bitterroot,2002-08-31,8,-1.2929328723865063
Bitterroot,2002-09-30,9,-1.1434342334293697
Bitterroot,2002-10-31,10,-1.2763246028428568
Bitterroot,2002-11-30,11,-1.5841616040401352
Bitterroot,2002-12-31,12,-1.954395784916548
Bitterroot,2003-01-31,1,-2.1284881040962
Bitterroot,2003-02-28,2,-1.638307627843705
Bitterroot,2003-03-31,3,-0.8623560598075688
Bitterroot,2003-04-30,4,-0.8239733705912357
Bitterroot,2003-05-31,5,-0.9322294959501435
Bitterroot,2003-06-30,6,-1.4024130047226302
Bitterroot,2003-07-31,7,-1.3275457046741854
Bitterroot,2003-08-31,8,-1.1699439091690071
Bitterroot,2003-09-30,9,-1.064630116331779
Bitterroot,2003-10-31,10,-1.1246468336659066
Bitterroot,2003-11-30,11,-0.864578891968926
Bitterroot,2003-12-31,12,-0.9482469578380457
Bitterroot,2004-01-31,1,-0.6748656960100007
Bitterroot,2004-02-29,2,-0.9098056134013599
Bitterroot,2004-03-31,3,-1.4640159041267484
Bitterroot,2004-04-30,4,-1.2252246696969809
Bitterroot,2004-05-31,5,-0.6420951637499255
Bitterroot,2004-06-30,6,-0.3965757457017809
Bitterroot,2004-07-31,7,-0.2638869482678925
Bitterroot,2004-08-31,8,0.13201146849979573
Bitterroot,2004-09-30,9,0.38250562914150166
Bitterroot,2004-10-31,10,0.43432430572368186
Bitterroot,2004-11-30,11,0.19944136771338639
Bitterroot,2004-12-31,12,-0.03596153049163364
Bitterroot,2005-01-31,1,0.003169745246817346
Bitterroot,2005-02-28,2,-0.16793291161556412
Bitterroot,2005-03-31,3,-0.5383618035684705
Bitterroot,2005-04-30,4,-0.251771964248912
Bitterroot,2005-05-31,5,-0.12226955557533126
Bitterroot,2005-06-30,6,0.016995351905940703
Bitterroot,2005-07-31,7,-0.08799270811019899
Bitterroot,2005-08-31,8,-0.21421052757805903
Bitterroot,2005-09-30,9,-0.1602715928006675
Bitterroot,2005-10-31,10,-0.2642524988625936
Bitterroot,2005-11-30,11,-0.2401777233627489
Bitterroot,2005-12-31,12,-0.2937234338518855
Bitterroot,2006-01-31,1,-0.2671397183055739
Bitterroot,2006-02-28,2,-0.15707469936916807
Bitterroot,2006-03-31,3,-0.012442129547809655
Bitterroot,2006-04-30,4,0.14725435549953692
Bitterroot,2006-05-31,5,0.19436831216810546
Bitterroot,2006-06-30,6,-0.0096298572915261
Bitterroot,2006-07-31,7,-0.3759272026104483
Bitterroot,2006-08-31,8,-0.7953268046701633
Bitterroot,2006-09-30,9,-0.7430343118398003
Bitterroot,2006-10-31,10,-0.779919809003632
Bitterroot,2006-11-30,11,-0.3035361962095029
Bitterroot,2006-12-31,12,-0.2899874355661609
Bitterroot,2007-01-31,1,-0.447865291096734
Bitterroot,2007-02-28,2,-0.18980472691644845
Bitterroot,2007-03-31,3,-0.26438130921995584
Bitterroot,2007-04-30,4,-0.46923371581852824
Bitterroot,2007-05-31,5,-0.59329843658696
Bitterroot,2007-06-30,6,-0.8820215042598869
Bitterroot,2007-07-31,7,-0.780731954472918
Bitterroot,2007-08-31,8,-0.6549444806517649
Bitterroot,2007-09-30,9,-0.4145632148926175
Bitterroot,2007-10-31,10,-0.63685406600381
Bitterroot,2007-11-30,11,-0.6508251776446407
Bitterroot,2007-12-31,12,-0.6123176891980389
Bitterroot,2008-01-31,1,-0.9382178862710865
Bitterroot,2008-02-29,2,-1.059763309613658
Bitterroot,2008-03-31,3,-0.801565031878947
Bitterroot,2008-04-30,4,-0.5990775731801823
Bitterroot,2008-05-31,5,-0.5651285989653492
Bitterroot,2008-06-30,6,-0.3722985670373138
Bitterroot,2008-07-31,7,-0.1894301955624338
Bitterroot,2008-08-31,8,-0.004601172977490853
Bitterroot,2008-09-30,9,-0.027174005114734223
Bitterroot,2008-10-31,10,-0.21889119180841266
Bitterroot,2008-11-30,11,-0.3270211889685939
Bitterroot,2008-12-31,12,-0.05276600655879804
Bitterroot,2009-01-31,1,0.6736619851077708
Bitterroot,2009-02-28,2,0.17111422312372526
Bitterroot,2009-03-31,3,0.403418770252324
Bitterroot,2009-04-30,4,0.10731530969499259
Bitterroot,2009-05-31,5,0.18006205631373007
Bitterroot,2009-06-30,6,0.10106217274785623
Bitterroot,2009-07-31,7,-0.00598586303689741
Bitterroot,2009-08-31,8,0.23307560612819378
Bitterroot,2009-09-30,9,-0.003419136806070977
Bitterroot,2009-10-31,10,0.13005809970803872
Bitterroot,2009-11-30,11,-0.025513123396035065
Bitterroot,2009-12-31,12,-0.16484367519253795
Bitterroot,2010-01-31,1,-0.4207937152126131
Bitterroot,2010-02-28,2,-0.65880289411087
Bitterroot,2010-03-31,3,-0.8901747277246463
Bitterroot,2010-04-30,4,-1.2425112921352195
Bitterroot,2010-05-31,5,-1.1561494873060423
Bitterroot,2010-06-30,6,-0.9952634716881182
Bitterroot,2010-07-31,7,-0.9608270453307916
Bitterroot,2010-08-31,8,-0.7055764080079445
Bitterroot,2010-09-30,9,-0.6085538377781823
Bitterroot,2010-10-31,10,-0.5329756208108061
Bitterroot,2010-11-30,11,-0.47600390868383236
Bitterroot,2010-12-31,12,-0.31734207776761547
Bitterroot,2011-01-31,1,0.3716707925332299
Bitterroot,2011-02-28,2,0.08062607159648905
Bitterroot,2011-03-31,3,0.1372299529606682
Bitterroot,2011-04-30,4,0.3445754553330551
Bitterroot,2011-05-31,5,0.3526356951176537
Bitterroot,2011-06-30,6,0.590652961196916
Bitterroot,2011-07-31,7,0.2716187022267331
Bitterroot,2011-08-31,8,0.020014202007338833
Bitterroot,2011-09-30,9,-0.11250053631782642
Bitterroot,2011-10-31,10,0.06325192545415725
Bitterroot,2011-11-30,11,0.006893966940446861
Bitterroot,2011-12-31,12,0.08344220471488661
Bitterroot,2012-01-31,1,0.41055125708273943
Bitterroot,2012-02-29,2,0.2872851321323373
Bitterroot,2012-03-31,3,0.49219707378742106
Bitterroot,2012-04-30,4,0.29278693508972853
Bitterroot,2012-05-31,5,0.23486949387051181
Bitterroot,2012-06-30,6,-0.17514902384274356
Bitterroot,2012-07-31,7,-0.07992875790581899
Bitterroot,2012-08-31,8,-0.41511601372710194
Bitterroot,2012-09-30,9,-0.5424227487893094
Bitterroot,2012-10-31,10,-0.4423987814714707
Bitterroot,2012-11-30,11,-0.5740550715290662
Bitterroot,2012-12-31,12,-0.5733219801168881
Bitterroot,2013-01-31,1,-0.8762358606766433
Bitterroot,2013-02-28,2,-0.7040821077372108
Bitterroot,2013-03-31,3,-0.8242638497739878
Bitterroot,2013-04-30,4,-0.41684985583026357
Bitterroot,2013-05-31,5,-0.3038666363993876
Bitterroot,2013-06-30,6,-0.17404173175848126
Bitterroot,2013-07-31,7,-0.1413061048602371
Bitterroot,2013-08-31,8,0.0195481241899933
Bitterroot,2013-09-30,9,0.2564839918342845
Bitterroot,2013-10-31,10,0.06151186305966405
Bitterroot,2013-11-30,11,-0.12949768772717496
Bitterroot,2013-12-31,12,0.023931397796193465
Bitterroot,2014-01-31,1,0.0670868449382862
Bitterroot,2014-02-28,2,0.48598054608886176
Bitterroot,2014-03-31,3,0.6883636029184119
Bitterroot,2014-04-30,4,0.6089776853643125
Bitterroot,2014-05-31,5,0.4986706661132658
Bitterroot,2014-06-30,6,0.36909646570560306
Bitterroot,2014-07-31,7,0.07182173139623549
Bitterroot,2014-08-31,8,0.13242076944187797
Bitterroot,2014-09-30,9,-0.1959495560403166
Bitterroot,2014-10-31,10,-0.3070226868000059
Bitterroot,2014-11-30,11,-0.16915745040445218
Bitterroot,2014-12-31,12,-0.17958753108798842
Bitterroot,2015-01-31,1,0.05520297734362267
Bitterroot,2015-02-28,2,0.10797877388043875
Bitterroot,2015-03-31,3,-0.2889218797704618
Bitterroot,2015-04-30,4,-0.4085697668407444
Bitterroot,2015-05-31,5,-0.45865195709804474
Bitterroot,2015-06-30,6,-1.0871761164347444
Bitterroot,2015-07-31,7,-1.0117453981383564
Bitterroot,2015-08-31,8,-1.244894134888573
Bitterroot,2015-09-30,9,-1.2314047350730166
Bitterroot,2015-10-31,10,-1.3813868396078273
Bitterroot,2015-11-30,11,-1.4589417005925474
Bitterroot,2015-12-31,12,-1.3597684681775484
Bitterroot,2016-01-31,1,-1.6159320148678773
Bitterroot,2016-02-29,2,-0.9426969084235385
Bitterroot,2016-03-31,3,-1.1338287541606493
Bitterroot,2016-04-30,4,-1.1252820367326948
Bitterroot,2016-05-31,5,-1.3333742322819515
Bitterroot,2016-06-30,6,-1.7539856868283297
Bitterroot,2016-07-31,7,-1.1578115628564847
Bitterroot,2016-08-31,8,-1.1414190622514735
Bitterroot,2016-09-30,9,-1.0681534504640862
Bitterroot,2016-10-31,10,-0.7403313927593808
Bitterroot,2016-11-30,11,-0.9523857347349985
Bitterroot,2016-12-31,12,-0.7002629434353244
Bitterroot,2017-01-31,1,-0.8881366051774293
Bitterroot,2017-02-28,2,-0.8694595141167116
Bitterroot,2017-03-31,3,-0.25690707121512757
Bitterroot,2017-04-30,4,-0.1261030360009081
Bitterroot,2017-05-31,5,-0.3712636709652781
Bitterroot,2017-06-30,6,-0.39672186557973266
Bitterroot,2017-07-31,7,-0.9883519845293456
Bitterroot,2017-08-31,8,-1.3900178637074787
Bitterroot,2017-09-30,9,-1.318454601453738
Bitterroot,2017-10-31,10,-1.099155588720581
Bitterroot,2017-11-30,11,-0.9889043274329303
Bitterroot,2017-12-31,12,-0.9258284456036463
Bitterroot,2018-01-31,1,-1.3559854129182414
Bitterroot,2018-02-28,2,-0.5284709915955155
Bitterroot,2018-03-31,3,-0.5372865640798159
Bitterroot,2018-04-30,4,-0.740202344179708
Bitterroot,2018-05-31,5,-0.8048381284171392
Bitterroot,2018-06-30,6,-0.7094791198102461
Bitterroot,2018-07-31,7,-0.6264982943896018
Bitterroot,2018-08-31,8,-0.4005602425439554
Bitterroot,2018-09-30,9,-0.39231167580841264
Bitterroot,2018-10-31,10,-0.23237010818873838
Bitterroot,2018-11-30,11,0.1780519956569271
Bitterroot,2018-12-31,12,0.12640398056611968
Bitterroot,2019-01-31,1,0.29639060685915375
Bitterroot,2019-02-28,2,0.3357991228014803
Bitterroot,2019-03-31,3,0.2469656353447367
Bitterroot,2019-04-30,4,0.48050441321695914
Bitterroot,2019-05-31,5,0.24590648800923853
Bitterroot,2019-06-30,6,0.2883585361989889
Bitterroot,2019-07-31,7,0.09867945705107894
Bitterroot,2019-08-31,8,0.1487444296754561
Bitterroot,2019-09-30,9,0.44799634150489354
Bitterroot,2019-10-31,10,0.5427230225941495
Bitterroot,2019-11-30,11,0.5952209283942484
Bitterroot,2019-12-31,12,0.4264711448788696
Bitterroot,2020-01-31,1,0.7918999540604326
Bitterroot,2020-02-29,2,0.7404785829959107
Bitterroot,2020-03-31,3,0.5206357389144574
Bitterroot,2020-04-30,4,0.5852724277815329
Bitterroot,2020-05-31,5,0.6039121683021584
Bitterroot,2020-06-30,6,0.8825078783932113
Bitterroot,2020-07-31,7,0.7514847062851923
Bitterroot,2020-08-31,8,0.413899240722011
Bitterroot,2020-09-30,9,0.2979060096473274
Bitterroot,2020-10-31,10,0.5704755481971746
Bitterroot,2020-11-30,11,0.46791891712878897
Bitterroot,2020-12-31,12,0.6633400579130586
Gallatin,1991-01-31,1,-1.1522227875070565
Gallatin,1991-02-28,2,-1.2581837973786045
Gallatin,1991-03-31,3,-0.8765648736399848
Gallatin,1991-04-30,4,-0.6987615337166948
Gallatin,1991-05-31,5,-0.521457213008131
Gallatin,1991-06-30,6,-0.5654361342183414
Gallatin,1991-07-31,7,-0.6741891400433162
Gallatin,1991-08-31,8,-1.019791847179364
Gallatin,1991-09-30,9,-0.6658564025201525
Gallatin,1991-10-31,10,-0.7901679095694977
Gallatin,1991-11-30,11,-0.3522945987073818
Gallatin,1991-12-31,12,-0.3039922177729064
Gallatin,1992-01-31,1,-0.07763655027156546
Gallatin,1992-02-29,2,-0.14687414658694853
Gallatin,1992-03-31,3,-0.07237507370197105
Gallatin,1992-04-30,4,-0.18120389116661006
Gallatin,1992-05-31,5,-0.2923958336318604
Gallatin,1992-06-30,6,-0.188133119606122
Gallatin,1992-07-31,7,0.03948511788194686
Gallatin,1992-08-31,8,-0.0509945757850927
Gallatin,1992-09-30,9,-0.07985855942707465
Gallatin,1992-10-31,10,-0.20473693888274114
Gallatin,1992-11-30,11,-0.04504236478065282
Gallatin,1992-12-31,12,-0.06994845753597279
Gallatin,1993-01-31,1,-0.06102756144088972
Gallatin,1993-02-28,2,0.04598093524500446
Gallatin,1993-03-31,3,-0.11622178704341768
Gallatin,1993-04-30,4,0.009406953158574094
Gallatin,1993-05-31,5,0.01994981832236231
Gallatin,1993-06-30,6,0.1742608735953397
Gallatin,1993-07-31,7,0.5725965107860653
Gallatin,1993-08-31,8,0.7272657545596808
Gallatin,1993-09-30,9,0.7729644375300465
Gallatin,1993-10-31,10,0.7772594074224709
Gallatin,1993-11-30,11,0.8485474979901317
Gallatin,1993-12-31,12,0.922086298468305
Gallatin,1994-01-31,1,0.7358090966729561
Gallatin,1994-02-28,2,0.8254316082718098
Gallatin,1994-03-31,3,0.8101268128657195
Gallatin,1994-04-30,4,0.7758940557872065
Gallatin,1994-05-31,5,0.6746227030749578
Gallatin,1994-06-30,6,0.6338373765712446
Gallatin,1994-07-31,7,0.6741891400433162
Gallatin,1994-08-31,8,0.5438598677633237
Gallatin,1994-09-30,9,0.41955443661959535
Gallatin,1994-10-31,10,0.36892242755348037
Gallatin,1994-11-30,11,0.43707253288691117
Gallatin,1994-12-31,12,0.6071709904158551
Gallatin,1995-01-31,1,0.7471043502941075
Gallatin,1995-02-28,2,0.6488663404829937
Gallatin,1995-03-31,3,0.7930633745040407
Gallatin,1995-04-30,4,0.8297851404184016
Gallatin,1995-05-31,5,0.9566392578192164
Gallatin,1995-06-30,6,1.0360083321997315
Gallatin,1995-07-31,7,1.645205766754879
Gallatin,1995-08-31,8,1.5591236808579745
Gallatin,1995-09-30,9,1.509109987664977
Gallatin,1995-10-31,10,1.6644552138944317
Gallatin,1995-11-30,11,1.396775510928224
Gallatin,1995-12-31,12,1.2563439702300676
Gallatin,1996-01-31,1,1.3124407328202063
Gallatin,1996-02-29,2,1.3365144812203003
Gallatin,1996-03-31,3,1.426201954140324
Gallatin,1996-04-30,4,1.3143925825977192
Gallatin,1996-05-31,5,1.5955690033128
Gallatin,1996-06-30,6,1.340802269031233
Gallatin,1996-07-31,7,1.383236414327751
Gallatin,1996-08-31,8,1.2590329152495014
Gallatin,1996-09-30,9,1.0483152282121195
Gallatin,1996-10-31,10,1.0756005492081244
Gallatin,1996-11-30,11,0.9945354441447064
Gallatin,1996-12-31,12,0.6025038008426578
Gallatin,1997-01-31,1,0.5009727847280439
Gallatin,1997-02-28,2,0.559784413195799
Gallatin,1997-03-31,3,0.5187463183121959
Gallatin,1997-04-30,4,0.5250078177161097
Gallatin,1997-05-31,5,0.5449005045387261
Gallatin,1997-06-30,6,0.7090979936536334
Gallatin,1997-07-31,7,1.0059030632331774
Gallatin,1997-08-31,8,1.2903573035360467
Gallatin,1997-09-30,9,1.344789368655068
Gallatin,1997-10-31,10,1.5142790961460513
Gallatin,1997-11-30,11,1.6637217988622468
Gallatin,1997-12-31,12,1.8535464500442123
Gallatin,1998-01-31,1,1.6461431406166422
Gallatin,1998-02-28,2,1.849185724849438
Gallatin,1998-03-31,3,1.8170724601343968
Gallatin,1998-04-30,4,1.6935180984282878
Gallatin,1998-05-31,5,1.5733483823619385
Gallatin,1998-06-30,6,1.7968835770425002
Gallatin,1998-07-31,7,2.1284881504019406
Gallatin,1998-08-31,8,2.1283496194168423
Gallatin,1998-09-30,9,1.9162685713665675
Gallatin,1998-10-31,10,1.539935041018341
Gallatin,1998-11-30,11,1.4659911601274387
Gallatin,1998-12-31,12,1.3786861753297228
Gallatin,1999-01-31,1,1.2731821531639795
Gallatin,1999-02-28,2,1.2356669088897914
Gallatin,1999-03-31,3,1.1213761597443703
Gallatin,1999-04-30,4,1.0666539983092078
Gallatin,1999-05-31,5,1.1927245284576573
Gallatin,1999-06-30,6,1.1355675569722368
Gallatin,1999-07-31,7,1.191932499362952
Gallatin,1999-08-31,8,1.0574804191504716
Gallatin,1999-09-30,9,0.9993125281559807
Gallatin,1999-10-31,10,0.7013054725479688
Gallatin,1999-11-30,11,0.7489472945679636
Gallatin,1999-12-31,12,0.964803365942514
Gallatin,2000-01-31,1,0.9367966373276909
Gallatin,2000-02-29,2,0.9025586149825208
Gallatin,2000-03-31,3,0.9122688784725432
Gallatin,2000-04-30,4,0.7131611512270846
Gallatin,2000-05-31,5,0.7621909057756384
Gallatin,2000-06-30,6,0.5809286754576235
Gallatin,2000-07-31,7,0.47662005646385697
Gallatin,2000-08-31,8,0.41150203602475277
Gallatin,2000-09-30,9,0.4512581627768435
Gallatin,2000-10-31,10,0.583372266194351
Gallatin,2000-11-30,11,0.43125827021355123
Gallatin,2000-12-31,12,0.2501543928799237
Gallatin,2001-01-31,1,0.05229383698648671
Gallatin,2001-02-28,2,-0.02157676601694125
Gallatin,2001-03-31,3,-0.12242382353974457
Gallatin,2001-04-30,4,-0.2058506884584843
Gallatin,2001-05-31,5,-0.5142685917587699
Gallatin,2001-06-30,6,-0.46039741025821934
Gallatin,2001-07-31,7,-0.3848770849965131
Gallatin,2001-08-31,8,-0.6006426428671878
Gallatin,2001-09-30,9,-0.6917573233491477
Gallatin,2001-10-31,10,-0.5674181749096647
Gallatin,2001-11-30,11,-1.2689472147326164
Gallatin,2001-12-31,12,-1.5280851320940696
Gallatin,2002-01-31,1,-1.015926589760378
Gallatin,2002-02-28,2,-1.1402770279014685
Gallatin,2002-03-31,3,-1.1382243416735325
Gallatin,2002-04-30,4,-1.1642948930476686
Gallatin,2002-05-31,5,-1.1935778144039073
Gallatin,2002-06-30,6,-1.0390045287309966
Gallatin,2002-07-31,7,-1.3832325969182595
Gallatin,2002-08-31,8,-1.340121555591792
Gallatin,2002-09-30,9,-1.0427608633408987
Gallatin,2002-10-31,10,-1.1825228674273194
Gallatin,2002-11-30,11,-1.3318092392581031
Gallatin,2002-12-31,12,-1.227153067917103
Gallatin,2003-01-31,1,-1.066165296327715
Gallatin,2003-02-28,2,-0.9645046488613661
Gallatin,2003-03-31,3,-0.743450444311275
Gallatin,2003-04-30,4,-0.4506262254553657
Gallatin,2003-05-31,5,-0.4766676675034538
Gallatin,2003-06-30,6,-0.5664140061587177
Gallatin,2003-07-31,7,-0.5016492276668294
Gallatin,2003-08-31,8,-0.859253447864592
Gallatin,2003-09-30,9,-0.7795577929383825
Gallatin,2003-10-31,10,-1.0446548824159072
Gallatin,2003-11-30,11,-0.9620852954464992
Gallatin,2003-12-31,12,-0.8624852268241308
Gallatin,2004-01-31,1,-0.5760624039833335
Gallatin,2004-02-29,2,-0.5549875923455962
Gallatin,2004-03-31,3,-0.8866430596910172
Gallatin,2004-04-30,4,-0.9297928747670787
Gallatin,2004-05-31,5,-0.8268724078241707
Gallatin,2004-06-30,6,-0.8036182149191398
Gallatin,2004-07-31,7,-1.036431485189561
Gallatin,2004-08-31,8,-0.5174291647095335
Gallatin,2004-09-30,9,-0.3594040105928962
Gallatin,2004-10-31,10,-0.035419271237529415
Gallatin,2004-11-30,11,-0.2226852199814644
Gallatin,2004-12-31,12,-0.43385230764049965
Gallatin,2005-01-31,1,-0.1821641301811252
Gallatin,2005-02-28,2,-0.20802725555555046
Gallatin,2005-03-31,3,-0.173581017102046
Gallatin,2005-04-30,4,-0.17653540815105484
Gallatin,2005-05-31,5,-0.13812015265509436
Gallatin,2005-06-30,6,0.06930074269329611
Gallatin,2005-07-31,7,0.21004571595350763
Gallatin,2005-08-31,8,0.26416460729641944
Gallatin,2005-09-30,9,0.2688888855709284
Gallatin,2005-10-31,10,0.28760521818094786
Gallatin,2005-11-30,11,0.27054059244586104
Gallatin,2005-12-31,12,0.33517630886742844
Gallatin,2006-01-31,1,0.25341828179986825
Gallatin,2006-02-28,2,0.18085046083541578
Gallatin,2006-03-31,3,0.24394825449464985
Gallatin,2006-04-30,4,0.26254201530002863
Gallatin,2006-05-31,5,0.16510867088636916
Gallatin,2006-06-30,6,0.06302463045726858
Gallatin,2006-07-31,7,-0.03948511788194664
Gallatin,2006-08-31,8,0.016507421384701848
Gallatin,2006-09-30,9,-0.1208383722348283
Gallatin,2006-10-31,10,0.02423073873739834
Gallatin,2006-11-30,11,0.04955616719476619
Gallatin,2006-12-31,12,0.04440230113746968
Gallatin,2007-01-31,1,0.10731144989637476
Gallatin,2007-02-28,2,0.28080815317540675
Gallatin,2007-03-31,3,0.29565242362370103
Gallatin,2007-04-30,4,0.24590313693533195
Gallatin,2007-05-31,5,0.2584153224177923
Gallatin,2007-06-30,6,0.11667394686868171
