area,end_date,month,SPEI
Bitterroot,1991-01-31,1,0.7946730118787129
Bitterroot,1991-02-28,2,0.6451424313555697
Bitterroot,1991-03-31,3,0.8503386085219673
Bitterroot,1991-04-30,4,0.7642836649817536
Bitterroot,1991-05-31,5,0.9308909765660556
Bitterroot,1991-06-30,6,0.8000453457517172
Bitterroot,1991-07-31,7,0.7474367494531771
Bitterroot,1991-08-31,8,0.5169737062050872
Bitterroot,1991-09-30,9,0.5629260581208018
Bitterroot,1991-10-31,10,0.23304468029949632
Bitterroot,1991-11-30,11,0.6889328813286979
Bitterroot,1991-12-31,12,0.8710339017476918
Bitterroot,1992-01-31,1,0.2036626056896993
Bitterroot,1992-02-29,2,0.0924075251832861
Bitterroot,1992-03-31,3,-0.08345828771223163
Bitterroot,1992-04-30,4,-0.07145750516465643
Bitterroot,1992-05-31,5,-0.24422871566643534
Bitterroot,1992-06-30,6,-0.5013579685109262
Bitterroot,1992-07-31,7,-0.245344352760555
Bitterroot,1992-08-31,8,-0.05310423661441277
Bitterroot,1992-09-30,9,0.048562756587199774
Bitterroot,1992-10-31,10,-0.23879911114265706
Bitterroot,1992-11-30,11,-0.12918981064135981
Bitterroot,1992-12-31,12,-0.08741051622335982
Bitterroot,1993-01-31,1,-0.4833104678901914
Bitterroot,1993-02-28,2,-0.45756957183699365
Bitterroot,1993-03-31,3,-0.8161894146900963
Bitterroot,1993-04-30,4,-0.7962642400960246
Bitterroot,1993-05-31,5,-0.6217480296786084
Bitterroot,1993-06-30,6,-0.05484895847888893
Bitterroot,1993-07-31,7,0.5405416650620385
Bitterroot,1993-08-31,8,0.6968828562634485
Bitterroot,1993-09-30,9,0.5936230561416551
Bitterroot,1993-10-31,10,0.49754867264804226
Bitterroot,1993-11-30,11,0.11401810580132343
Bitterroot,1993-12-31,12,0.06034246468145721
Bitterroot,1994-01-31,1,0.02932170812677648
Bitterroot,1994-02-28,2,0.14944640859874392
Bitterroot,1994-03-31,3,0.1592827719402916
Bitterroot,1994-04-30,4,-0.40981431821000713
Bitterroot,1994-05-31,5,-0.3826661800525093
Bitterroot,1994-06-30,6,-0.11422967925556082
Bitterroot,1994-07-31,7,0.034928038435760866
Bitterroot,1994-08-31,8,0.14830063854294995
Bitterroot,1994-09-30,9,-0.05956882095309912
Bitterroot,1994-10-31,10,0.298760380359669
Bitterroot,1994-11-30,11,0.5003185605585951
Bitterroot,1994-12-31,12,0.28591599116992006
Bitterroot,1995-01-31,1,-0.10333109171634702
Bitterroot,1995-02-28,2,-0.2700469892196935
Bitterroot,1995-03-31,3,-0.07988324717832329
Bitterroot,1995-04-30,4,0.08593694195169421
