area,end_date,month,SPEI
Bitterroot,1996-07-31,7,1.4902644901756066
Bitterroot,1996-08-31,8,1.4924412958378837
Bitterroot,1996-09-30,9,1.5025336495142154
Bitterroot,1996-10-31,10,1.5759919965916227
Bitterroot,1996-11-30,11,1.6111907411965523
Bitterroot,1996-12-31,12,1.8326610229728575
Bitterroot,1997-01-31,1,2.001780313701048
Bitterroot,1997-02-28,2,2.122312852446489
Bitterroot,1997-03-31,3,2.128487389873856
Bitterroot,1997-04-30,4,2.1284881504019406
Bitterroot,1997-05-31,5,2.1233163571529423
Bitterroot,1997-06-30,6,2.121006081479296
Bitterroot,1997-07-31,7,2.127623085598802
Bitterroot,1997-08-31,8,2.1257479296442794
Bitterroot,1997-09-30,9,2.1284881313422286
Bitterroot,1997-10-31,10,2.1251414681064054
Bitterroot,1997-11-30,11,2.0620086904222847
Bitterroot,1997-12-31,12,1.7831589692901715
Bitterroot,1998-01-31,1,1.5485496157102703
Bitterroot,1998-02-28,2,1.569471441841017
Bitterroot,1998-03-31,3,1.540455709773858
Bitterroot,1998-04-30,4,1.42129345450837
Bitterroot,1998-05-31,5,1.420102558509531
Bitterroot,1998-06-30,6,1.482133402999341
Bitterroot,1998-07-31,7,1.4488934401906821
Bitterroot,1998-08-31,8,1.45113203370987
Bitterroot,1998-09-30,9,1.5002386990222571
Bitterroot,1998-10-31,10,1.4337139975698838
Bitterroot,1998-11-30,11,1.4268755071091737
Bitterroot,1998-12-31,12,1.4105200433068017
Bitterroot,1999-01-31,1,1.5006599572009949
Bitterroot,1999-02-28,2,1.3970711906374198
Bitterroot,1999-03-31,3,1.3952586801695528
Bitterroot,1999-04-30,4,1.2467535513795096
Bitterroot,1999-05-31,5,1.1398457108604547
Bitterroot,1999-06-30,6,1.0937568596784457
Bitterroot,1999-07-31,7,1.1256478063729158
Bitterroot,1999-08-31,8,1.1298767892611146
Bitterroot,1999-09-30,9,1.1682944859515796
Bitterroot,1999-10-31,10,0.8456840988023151
Bitterroot,1999-11-30,11,0.7452234971443114
Bitterroot,1999-12-31,12,0.7821311280832187
Bitterroot,2000-01-31,1,0.8048322750080488
Bitterroot,2000-02-29,2,0.9643909668397621
Bitterroot,2000-03-31,3,0.8683814218080741
Bitterroot,2000-04-30,4,0.8063757892713249
Bitterroot,2000-05-31,5,0.7059822842419825
Bitterroot,2000-06-30,6,0.5219859741434638
Bitterroot,2000-07-31,7,0.3079501750796645
Bitterroot,2000-08-31,8,-0.16959853738358954
Bitterroot,2000-09-30,9,-0.22076630756579463
Bitterroot,2000-10-31,10,0.07655504481676068
Bitterroot,2000-11-30,11,-0.32764787829916386
Bitterroot,2000-12-31,12,-0.456611411144378
Bitterroot,2001-01-31,1,-1.0518986287264003
Bitterroot,2001-02-28,2,-1.435538201862078
Bitterroot,2001-03-31,3,-1.6726416177691759
Bitterroot,2001-04-30,4,-1.9577558149347185
Bitterroot,2001-05-31,5,-1.7738444432097835
Bitterroot,2001-06-30,6,-1.4514093862309279
Bitterroot,2001-07-31,7,-1.2428552928031666
Bitterroot,2001-08-31,8,-1.4962597032679477
Bitterroot,2001-09-30,9,-2.082720587109544
Bitterroot,2001-10-31,10,-1.7365329327071952
Bitterroot,2001-11-30,11,-1.7035919245612168
Bitterroot,2001-12-31,12,-1.6254127026281129
Bitterroot,2002-01-31,1,-1.4248731743246763
Bitterroot,2002-02-28,2,-1.717707540809926
Bitterroot,2002-03-31,3,-1.7992589838913347
Bitterroot,2002-04-30,4,-1.7333094579575086
Bitterroot,2002-05-31,5,-1.352158149365956
Bitterroot,2002-06-30,6,-1.0932125685524006
Bitterroot,2002-07-31,7,-1.0457401809571112
Bitterroot,2002-08-31,8,-0.706512777174489
Bitterroot,2002-09-30,9,-0.9182761495704448
Bitterroot,2002-10-31,10,-0.7973418485976336
Bitterroot,2002-11-30,11,-1.1064892955514067
Bitterroot,2002-12-31,12,-1.6072805194198954
Bitterroot,2003-01-31,1,-1.0902769190359107
Bitterroot,2003-02-28,2,-0.8400171677602406
Bitterroot,2003-03-31,3,0.20809402943737743
Bitterroot,2003-04-30,4,0.3422425899887145
Bitterroot,2003-05-31,5,0.3274896507335978
Bitterroot,2003-06-30,6,0.09926607922541386
Bitterroot,2003-07-31,7,0.15944181441799388
Bitterroot,2003-08-31,8,-0.003889840824545354
Bitterroot,2003-09-30,9,-0.21895962776747724
Bitterroot,2003-10-31,10,-0.1463339127686174
Bitterroot,2003-11-30,11,0.045168145507479274
Bitterroot,2003-12-31,12,-0.1527942924225547
Bitterroot,2004-01-31,1,0.1493493196388871
Bitterroot,2004-02-29,2,0.04677018230693131
Bitterroot,2004-03-31,3,-0.3245914814160056
Bitterroot,2004-04-30,4,-0.47826972622359776
Bitterroot,2004-05-31,5,0.0049223922434247225
Bitterroot,2004-06-30,6,-0.033202916708804375
Bitterroot,2004-07-31,7,-0.09555442904798173
Bitterroot,2004-08-31,8,0.09991437224990118
Bitterroot,2004-09-30,9,0.4844332543433403
Bitterroot,2004-10-31,10,0.2665666168745926
Bitterroot,2004-11-30,11,0.0334366743640957
Bitterroot,2004-12-31,12,0.13656651977652334
Bitterroot,2005-01-31,1,0.09672769917262514
Bitterroot,2005-02-28,2,-0.039772931629361796
Bitterroot,2005-03-31,3,-0.41098387003388015
Bitterroot,2005-04-30,4,-0.7675020183647467
Bitterroot,2005-05-31,5,-0.7605510214732626
Bitterroot,2005-06-30,6,-0.5289224201932381
Bitterroot,2005-07-31,7,-0.6869036172485155
Bitterroot,2005-08-31,8,-0.5305200420607699
Bitterroot,2005-09-30,9,-0.40943822734993973
Bitterroot,2005-10-31,10,-0.40041206150961917
Bitterroot,2005-11-30,11,-0.22777228398041816
Bitterroot,2005-12-31,12,-0.12124804078613849
Bitterroot,2006-01-31,1,-0.022968957318684646
Bitterroot,2006-02-28,2,-0.10864393910411052
Bitterroot,2006-03-31,3,-0.2257268732736788
Bitterroot,2006-04-30,4,0.01356377997691327
Bitterroot,2006-05-31,5,0.01878607812297073
Bitterroot,2006-06-30,6,0.12452983355285041
Bitterroot,2006-07-31,7,-0.3361718211948119
Bitterroot,2006-08-31,8,-0.3251834588003517
Bitterroot,2006-09-30,9,-0.3688945389223668
Bitterroot,2006-10-31,10,-0.7512673221364445
Bitterroot,2006-11-30,11,-0.7784638274557785
Bitterroot,2006-12-31,12,-0.8521100770587663
Bitterroot,2007-01-31,1,-0.7345189770385514
Bitterroot,2007-02-28,2,-0.582945494541117
Bitterroot,2007-03-31,3,-0.5667111253053385
Bitterroot,2007-04-30,4,-0.35525131255804876
Bitterroot,2007-05-31,5,-0.18274044394743116
Bitterroot,2007-06-30,6,-0.31969393777536426
Bitterroot,2007-07-31,7,-0.580266986832707
Bitterroot,2007-08-31,8,-0.885854637257238
Bitterroot,2007-09-30,9,-0.8732425114540977
Bitterroot,2007-10-31,10,-0.4952146318813795
Bitterroot,2007-11-30,11,-0.6195784189383842
Bitterroot,2007-12-31,12,-0.45021965058281865
Bitterroot,2008-01-31,1,-0.5149768417423994
Bitterroot,2008-02-29,2,-0.40534099634695675
Bitterroot,2008-03-31,3,-0.46304905110079075
Bitterroot,2008-04-30,4,-0.6645675081344815
Bitterroot,2008-05-31,5,-0.41090891375057237
Bitterroot,2008-06-30,6,-0.3883278009615765
Bitterroot,2008-07-31,7,-0.3469588802567807
Bitterroot,2008-08-31,8,-0.18813175703296747
Bitterroot,2008-09-30,9,0.03996812120520521
Bitterroot,2008-10-31,10,-0.08267869220684809
Bitterroot,2008-11-30,11,-0.10677641497733625
Bitterroot,2008-12-31,12,0.09960220863356484
Bitterroot,2009-01-31,1,0.12597126821835958
Bitterroot,2009-02-28,2,-0.013267156941714653
Bitterroot,2009-03-31,3,0.4409599553396497
Bitterroot,2009-04-30,4,0.2650412873878323
Bitterroot,2009-05-31,5,0.3602610814181626
Bitterroot,2009-06-30,6,0.4573808056424091
Bitterroot,2009-07-31,7,0.48266873591392856
Bitterroot,2009-08-31,8,0.7290826878746673
Bitterroot,2009-09-30,9,0.9141586231907266
Bitterroot,2009-10-31,10,0.8951783902121483
Bitterroot,2009-11-30,11,0.5555973972275159
Bitterroot,2009-12-31,12,0.2281653838274187
Bitterroot,2010-01-31,1,-0.02469680547989994
Bitterroot,2010-02-28,2,-0.6245202133377297
Bitterroot,2010-03-31,3,-0.9348121973828474
Bitterroot,2010-04-30,4,-1.11146022131065
Bitterroot,2010-05-31,5,-1.0403366214260759
Bitterroot,2010-06-30,6,-0.898823800683981
Bitterroot,2010-07-31,7,-0.8344999880796016
Bitterroot,2010-08-31,8,-0.832909176277386
Bitterroot,2010-09-30,9,-0.9480488017694245
Bitterroot,2010-10-31,10,-0.8659086684158659
Bitterroot,2010-11-30,11,-0.8897012880831172
Bitterroot,2010-12-31,12,-0.8079754777690497
Bitterroot,2011-01-31,1,-0.5426804090260549
Bitterroot,2011-02-28,2,-0.769907022928654
Bitterroot,2011-03-31,3,-0.9773244984457954
Bitterroot,2011-04-30,4,-0.5034719378386032
Bitterroot,2011-05-31,5,-0.37984922879095695
Bitterroot,2011-06-30,6,-0.06947629743764905
Bitterroot,2011-07-31,7,-0.11798884078157168
Bitterroot,2011-08-31,8,-0.27803666147880324
Bitterroot,2011-09-30,9,-0.6061778838974896
Bitterroot,2011-10-31,10,-0.6029664688549505
Bitterroot,2011-11-30,11,-0.43256135162788434
Bitterroot,2011-12-31,12,-0.643692885289335
Bitterroot,2012-01-31,1,-0.14475116232800356
Bitterroot,2012-02-29,2,0.38638669956977845
Bitterroot,2012-03-31,3,0.7985413494433904
Bitterroot,2012-04-30,4,0.9810712583859424
Bitterroot,2012-05-31,5,0.9445370302000282
Bitterroot,2012-06-30,6,0.9210305422906485
Bitterroot,2012-07-31,7,0.8618664955888881
Bitterroot,2012-08-31,8,0.6637900131043662
Bitterroot,2012-09-30,9,0.6209893172344845
Bitterroot,2012-10-31,10,0.6671628152939492
Bitterroot,2012-11-30,11,0.5375808949170287
Bitterroot,2012-12-31,12,0.7824283234025943
Bitterroot,2013-01-31,1,0.6268035411984401
Bitterroot,2013-02-28,2,0.4776790031031204
Bitterroot,2013-03-31,3,0.13148285149503125
Bitterroot,2013-04-30,4,0.1888182263114908
Bitterroot,2013-05-31,5,-0.24234539235969232
Bitterroot,2013-06-30,6,-0.5973053762776415
Bitterroot,2013-07-31,7,-0.9352049416224022
Bitterroot,2013-08-31,8,-1.1612694682987632
Bitterroot,2013-09-30,9,-1.299719943393057
Bitterroot,2013-10-31,10,-1.1170231403630182
Bitterroot,2013-11-30,11,-0.9742742316619462
Bitterroot,2013-12-31,12,-1.1239142915307623
Bitterroot,2014-01-31,1,-1.002400260401366
Bitterroot,2014-02-28,2,-0.4381173831074334
Bitterroot,2014-03-31,3,-0.15794223870302915
Bitterroot,2014-04-30,4,-0.5303970566279443
Bitterroot,2014-05-31,5,-0.6130859803131998
Bitterroot,2014-06-30,6,-0.5792386655435855
Bitterroot,2014-07-31,7,-0.6663865419282788
Bitterroot,2014-08-31,8,-0.355667851618493
Bitterroot,2014-09-30,9,-0.5069900229065589
Bitterroot,2014-10-31,10,-0.24296448223803946
Bitterroot,2014-11-30,11,0.3245538040852145
Bitterroot,2014-12-31,12,0.23244709941088293
Bitterroot,2015-01-31,1,0.28107398496439373
Bitterroot,2015-02-28,2,0.051258959727729314
Bitterroot,2015-03-31,3,-0.15680449987909495
Bitterroot,2015-04-30,4,-0.20443596539115116
Bitterroot,2015-05-31,5,-0.2308422966987982
Bitterroot,2015-06-30,6,-0.6128130358061552
Bitterroot,2015-07-31,7,-0.36574959846083965
Bitterroot,2015-08-31,8,-0.4041332239269495
Bitterroot,2015-09-30,9,-0.26072784830333573
Bitterroot,2015-10-31,10,-0.38929548018562654
Bitterroot,2015-11-30,11,-0.7468916299682766
Bitterroot,2015-12-31,12,-0.3324802493615162
Bitterroot,2016-01-31,1,-0.3277147445061135
Bitterroot,2016-02-29,2,-0.46177034948935924
Bitterroot,2016-03-31,3,-0.4263819319868578
Bitterroot,2016-04-30,4,-1.1730073098180414
Bitterroot,2016-05-31,5,-1.3250277248091342
Bitterroot,2016-06-30,6,-1.6694334955603412
Bitterroot,2016-07-31,7,-1.3793814566944018
Bitterroot,2016-08-31,8,-1.394709568143265
Bitterroot,2016-09-30,9,-1.5728983463554096
Bitterroot,2016-10-31,10,-1.4139639353103584
Bitterroot,2016-11-30,11,-1.4962624177831547
Bitterroot,2016-12-31,12,-1.395703295013671
Bitterroot,2017-01-31,1,-1.8918524523652116
Bitterroot,2017-02-28,2,-1.7690909722600283
Bitterroot,2017-03-31,3,-1.4371504865297422
Bitterroot,2017-04-30,4,-1.3027952260401578
Bitterroot,2017-05-31,5,-1.0240531260984886
Bitterroot,2017-06-30,6,-0.8336405330926966
Bitterroot,2017-07-31,7,-0.8539729536550574
Bitterroot,2017-08-31,8,-0.630362479574776
Bitterroot,2017-09-30,9,-0.8313019057977764
Bitterroot,2017-10-31,10,-0.47665777287687283
Bitterroot,2017-11-30,11,-0.36000874183575515
Bitterroot,2017-12-31,12,-0.025822499375203867
Bitterroot,2018-01-31,1,0.05552868106773756
Bitterroot,2018-02-28,2,0.26106859532677396
Bitterroot,2018-03-31,3,0.4754009021115786
Bitterroot,2018-04-30,4,0.5717635182092646
Bitterroot,2018-05-31,5,0.38488880728383923
Bitterroot,2018-06-30,6,0.6756510652957367
Bitterroot,2018-07-31,7,0.572124357203823
Bitterroot,2018-08-31,8,0.7684315414803639
Bitterroot,2018-09-30,9,0.7023605109557848
Bitterroot,2018-10-31,10,0.7617850462691497
Bitterroot,2018-11-30,11,0.7446982389856802
Bitterroot,2018-12-31,12,0.6445351250149475
Bitterroot,2019-01-31,1,0.6292375988954524
Bitterroot,2019-02-28,2,0.6766647133632242
Bitterroot,2019-03-31,3,0.6854601101822634
Bitterroot,2019-04-30,4,0.7613792903804336
Bitterroot,2019-05-31,5,0.2626810474911794
Bitterroot,2019-06-30,6,0.024466469398828794
Bitterroot,2019-07-31,7,0.1717362034523553
Bitterroot,2019-08-31,8,0.2181117922321023
Bitterroot,2019-09-30,9,0.6797566967427454
Bitterroot,2019-10-31,10,0.8743085896833671
Bitterroot,2019-11-30,11,0.5649767523186797
Bitterroot,2019-12-31,12,0.3237441943285022
Bitterroot,2020-01-31,1,0.38786746714088616
Bitterroot,2020-02-29,2,0.5165363546148352
Bitterroot,2020-03-31,3,0.4301946438413544
Bitterroot,2020-04-30,4,-0.1998548255841921
Bitterroot,2020-05-31,5,0.0018374309003610367
Bitterroot,2020-06-30,6,0.14452253011550087
Bitterroot,2020-07-31,7,0.1398354752648172
Bitterroot,2020-08-31,8,-0.11592297052995693
Bitterroot,2020-09-30,9,0.019255298434612378
Bitterroot,2020-10-31,10,0.2685252655694559
Bitterroot,2020-11-30,11,0.194228873911378
Bitterroot,2020-12-31,12,0.06979488440930859
Gallatin,1991-01-31,1,-0.16169108841536706
Gallatin,1991-02-28,2,-0.24367803281750655
Gallatin,1991-03-31,3,-0.1718426425636863
Gallatin,1991-04-30,4,-0.09046397209959056
Gallatin,1991-05-31,5,-0.03237335358512583
Gallatin,1991-06-30,6,-0.047840101490875364
Gallatin,1991-07-31,7,-0.47662005646385697
Gallatin,1991-08-31,8,-0.10833647739884289
Gallatin,1991-09-30,9,0.02033597556118827
Gallatin,1991-10-31,10,-0.2980667928881411
Gallatin,1991-11-30,11,-0.1425214375609447
Gallatin,1991-12-31,12,-0.3655520410288149
Gallatin,1992-01-31,1,-0.3303983038384104
Gallatin,1992-02-29,2,-0.39468527540255294
Gallatin,1992-03-31,3,-0.4641349948366609
Gallatin,1992-04-30,4,-0.4055345664830441
Gallatin,1992-05-31,5,-0.655148766919151
Gallatin,1992-06-30,6,-0.4547796149290806
Gallatin,1992-07-31,7,-0.2963042887485057
Gallatin,1992-08-31,8,-0.010085411888041795
Gallatin,1992-09-30,9,-0.1986733974447643
Gallatin,1992-10-31,10,-0.34644345963812917
Gallatin,1992-11-30,11,-0.11761224605340503
Gallatin,1992-12-31,12,0.05483108459290298
Gallatin,1993-01-31,1,0.1629214260560783
Gallatin,1993-02-28,2,0.21670640813347464
Gallatin,1993-03-31,3,0.19626779000070038
Gallatin,1993-04-30,4,0.32836438629311426
Gallatin,1993-05-31,5,0.1975981001202607
Gallatin,1993-06-30,6,0.3301632232425562
Gallatin,1993-07-31,7,0.5725965107860653
Gallatin,1993-08-31,8,0.8895046077146092
Gallatin,1993-09-30,9,1.3118643831896013
Gallatin,1993-10-31,10,1.2547112404444656
Gallatin,1993-11-30,11,1.1474003438383498
Gallatin,1993-12-31,12,1.2425198216455655
Gallatin,1994-01-31,1,1.1331125616934508
Gallatin,1994-02-28,2,1.1466392994866867
Gallatin,1994-03-31,3,1.0845354451712081
Gallatin,1994-04-30,4,1.0813607529290405
Gallatin,1994-05-31,5,0.909354850106926
Gallatin,1994-06-30,6,0.922843616573543
Gallatin,1994-07-31,7,1.0594070965695153
Gallatin,1994-08-31,8,0.5756072226773878
Gallatin,1994-09-30,9,0.5689236205460642
Gallatin,1994-10-31,10,0.7299884956975395
Gallatin,1994-11-30,11,0.7904100499372194
Gallatin,1994-12-31,12,0.8227475633790176
Gallatin,1995-01-31,1,0.8558744876387103
Gallatin,1995-02-28,2,0.7887767596269509
Gallatin,1995-03-31,3,0.9010059306260649
Gallatin,1995-04-30,4,1.023469942971343
Gallatin,1995-05-31,5,1.1252384304357175
Gallatin,1995-06-30,6,1.16152604438683
Gallatin,1995-07-31,7,2.1284881504019406
Gallatin,1995-08-31,8,1.0808355480731011
Gallatin,1995-09-30,9,0.6678512978350238
Gallatin,1995-10-31,10,0.45940149337379244
Gallatin,1995-11-30,11,0.45717140645411347
Gallatin,1995-12-31,12,0.41873127818192635
Gallatin,1996-01-31,1,0.5464852158710243
Gallatin,1996-02-29,2,0.5633345016359559
Gallatin,1996-03-31,3,0.6442379830322083
Gallatin,1996-04-30,4,0.5687193174153216
Gallatin,1996-05-31,5,1.0169313908194857
Gallatin,1996-06-30,6,0.8242743593980765
Gallatin,1996-07-31,7,0.783287033490258
Gallatin,1996-08-31,8,0.6709873972756174
Gallatin,1996-09-30,9,0.8564101922208671
Gallatin,1996-10-31,10,0.9377240001375494
Gallatin,1996-11-30,11,1.2152153839797817
Gallatin,1996-12-31,12,1.1032010665917127
Gallatin,1997-01-31,1,1.1938603175122147
Gallatin,1997-02-28,2,1.1520902606061916
Gallatin,1997-03-31,3,1.0006397488733243
Gallatin,1997-04-30,4,1.072376484249282
Gallatin,1997-05-31,5,0.8224426094625458
Gallatin,1997-06-30,6,0.8964331205653195
Gallatin,1997-07-31,7,1.1653629719474312
Gallatin,1997-08-31,8,1.4647611170807824
Gallatin,1997-09-30,9,1.2188662518175728
Gallatin,1997-10-31,10,1.1338569701897998
Gallatin,1997-11-30,11,1.1051732629080218
Gallatin,1997-12-31,12,1.0376262587246894
Gallatin,1998-01-31,1,1.1816163293139896
Gallatin,1998-02-28,2,1.2037808916163764
Gallatin,1998-03-31,3,1.2922964736047695
Gallatin,1998-04-30,4,1.235874736563313
Gallatin,1998-05-31,5,0.946829626321309
Gallatin,1998-06-30,6,1.6460319492245765
Gallatin,1998-07-31,7,0.902622032990701
Gallatin,1998-08-31,8,2.1271526388212063
Gallatin,1998-09-30,9,1.6558012325129494
Gallatin,1998-10-31,10,1.5508571252131564
Gallatin,1998-11-30,11,1.6599937427439333
Gallatin,1998-12-31,12,1.6680589928158063
Gallatin,1999-01-31,1,1.82783431658468
Gallatin,1999-02-28,2,1.6422916733502448
Gallatin,1999-03-31,3,1.4181969483213828
Gallatin,1999-04-30,4,1.227389757876415
Gallatin,1999-05-31,5,1.2989160026902695
Gallatin,1999-06-30,6,1.3761691909868332
Gallatin,1999-07-31,7,1.3832325969182595
Gallatin,1999-08-31,8,1.0472878975091473
Gallatin,1999-09-30,9,0.7996321795487484
Gallatin,1999-10-31,10,0.42010711778579557
Gallatin,1999-11-30,11,0.1318627416828324
Gallatin,1999-12-31,12,0.07686765538852347
Gallatin,2000-01-31,1,0.1344098041716939
Gallatin,2000-02-29,2,0.07714067253297152
Gallatin,2000-03-31,3,0.028730628585294404
Gallatin,2000-04-30,4,-0.19353890212187785
Gallatin,2000-05-31,5,-0.22895352348577758
Gallatin,2000-06-30,6,-0.34533334681844585
Gallatin,2000-07-31,7,-0.21004571595350718
Gallatin,2000-08-31,8,-1.3832321514721433
Gallatin,2000-09-30,9,-1.3405849391601423
Gallatin,2000-10-31,10,-0.8445784268769968
Gallatin,2000-11-30,11,-0.8175243930021772
Gallatin,2000-12-31,12,-0.7815986758602675
Gallatin,2001-01-31,1,-0.9008095738842632
Gallatin,2001-02-28,2,-0.8951072897529507
Gallatin,2001-03-31,3,-0.9792802827089102
Gallatin,2001-04-30,4,-0.9982491706994586
Gallatin,2001-05-31,5,-1.2007336518726919
Gallatin,2001-06-30,6,-1.1251329288012706
Gallatin,2001-07-31,7,-1.3832325969182595
Gallatin,2001-08-31,8,-1.645211440143814
Gallatin,2001-09-30,9,-1.4317430946672691
Gallatin,2001-10-31,10,-1.450635275467064
Gallatin,2001-11-30,11,-1.5160467380264309
Gallatin,2001-12-31,12,-1.2565264002218153
Gallatin,2002-01-31,1,-1.1361178251832929
Gallatin,2002-02-28,2,-1.1459767526134124
Gallatin,2002-03-31,3,-1.1899470722183014
Gallatin,2002-04-30,4,-1.2270496816028864
Gallatin,2002-05-31,5,-1.041737165083266
Gallatin,2002-06-30,6,-0.8157696481771776
Gallatin,2002-07-31,7,-1.1919324993629525
Gallatin,2002-08-31,8,-0.7731107179948932
Gallatin,2002-09-30,9,-0.5878522843374356
Gallatin,2002-10-31,10,-0.48252695471979035
Gallatin,2002-11-30,11,-0.5737681142683078
Gallatin,2002-12-31,12,-0.829487286956009
Gallatin,2003-01-31,1,-0.9003720841081678
Gallatin,2003-02-28,2,-0.6599922080707784
Gallatin,2003-03-31,3,-0.6118942990876286
Gallatin,2003-04-30,4,-0.3778693670743245
Gallatin,2003-05-31,5,-0.3483964868616414
Gallatin,2003-06-30,6,-0.429635202889314
Gallatin,2003-07-31,7,0.21004571595350763
Gallatin,2003-08-31,8,-0.29945291306959687
Gallatin,2003-09-30,9,-0.7580964989567985
Gallatin,2003-10-31,10,-0.6506091306029036
Gallatin,2003-11-30,11,-0.685359107685557
Gallatin,2003-12-31,12,-0.5498544413741993
Gallatin,2004-01-31,1,-0.48797320840700986
Gallatin,2004-02-29,2,-0.3724392534983907
Gallatin,2004-03-31,3,-0.5817925589794677
Gallatin,2004-04-30,4,-0.5943844221887533
Gallatin,2004-05-31,5,-0.40591180663965276
Gallatin,2004-06-30,6,-0.3076987799979416
Gallatin,2004-07-31,7,-0.04167608774412157
Gallatin,2004-08-31,8,-0.17118159313902814
Gallatin,2004-09-30,9,-0.08372924377750968
Gallatin,2004-10-31,10,-0.08694316302648386
Gallatin,2004-11-30,11,-0.25917091067825604
Gallatin,2004-12-31,12,-0.1956044553786842
Gallatin,2005-01-31,1,-0.12606639523445784
Gallatin,2005-02-28,2,-0.15606537633443573
Gallatin,2005-03-31,3,-0.15541131540989084
Gallatin,2005-04-30,4,-0.3652751136515393
Gallatin,2005-05-31,5,-0.3523861363406353
Gallatin,2005-06-30,6,-0.1755329710227198
Gallatin,2005-07-31,7,-0.12538099310291884
Gallatin,2005-08-31,8,0.20864168969418162
Gallatin,2005-09-30,9,0.12423378183294909
Gallatin,2005-10-31,10,0.2750633092323793
Gallatin,2005-11-30,11,0.4935291082975848
Gallatin,2005-12-31,12,0.6803473697491271
Gallatin,2006-01-31,1,0.7108176604964277
Gallatin,2006-02-28,2,0.6017827018958892
Gallatin,2006-03-31,3,0.5916205811544211
Gallatin,2006-04-30,4,0.5436644810517581
Gallatin,2006-05-31,5,0.47047668317293323
Gallatin,2006-06-30,6,0.502779342824982
Gallatin,2006-07-31,7,0.2963042887485057
Gallatin,2006-08-31,8,0.32825381420674016
Gallatin,2006-09-30,9,0.36976185299745534
Gallatin,2006-10-31,10,0.41378202215691684
Gallatin,2006-11-30,11,0.19251420327769453
Gallatin,2006-12-31,12,0.053804864861403345
Gallatin,2007-01-31,1,0.10034118763769495
Gallatin,2007-02-28,2,0.24538966622271152
Gallatin,2007-03-31,3,0.13379717067050056
Gallatin,2007-04-30,4,0.13402009414424843
Gallatin,2007-05-31,5,0.099228508679998
Gallatin,2007-06-30,6,0.006030795735044725
