area,end_date,month,SPEI
Bitterroot,1996-09-30,9,1.781676894195661
Bitterroot,1996-10-31,10,1.6078777206274828
Bitterroot,1996-11-30,11,1.1024664706679634
Bitterroot,1996-12-31,12,1.7235426529319082
Bitterroot,1997-01-31,1,1.5889464167423064
Bitterroot,1997-02-28,2,1.4317934551950384
Bitterroot,1997-03-31,3,1.5837120775842868
Bitterroot,1997-04-30,4,1.6337307354803379
Bitterroot,1997-05-31,5,1.3236196431023373
Bitterroot,1997-06-30,6,1.3588231536694333
Bitterroot,1997-07-31,7,1.6718512565536638
Bitterroot,1997-08-31,8,1.6238606170277436
Bitterroot,1997-09-30,9,1.740082418639802
Bitterroot,1997-10-31,10,1.87448493952985
Bitterroot,1997-11-30,11,1.7303495795797867
Bitterroot,1997-12-31,12,1.099632038054145
Bitterroot,1998-01-31,1,1.0859100603814746
Bitterroot,1998-02-28,2,0.9393591484794428
Bitterroot,1998-03-31,3,0.591408596250359
Bitterroot,1998-04-30,4,0.5358544516697603
Bitterroot,1998-05-31,5,0.7808995710387951
Bitterroot,1998-06-30,6,0.9197005394391716
Bitterroot,1998-07-31,7,0.82792287441269
Bitterroot,1998-08-31,8,0.5315137762261166
Bitterroot,1998-09-30,9,0.5878384921088535
Bitterroot,1998-10-31,10,0.22338720828336256
Bitterroot,1998-11-30,11,0.6067905796678281
Bitterroot,1998-12-31,12,1.1057758733455374
Bitterroot,1999-01-31,1,1.1343479050253578
Bitterroot,1999-02-28,2,1.510378861940095
Bitterroot,1999-03-31,3,1.4104055738809695
Bitterroot,1999-04-30,4,1.3549832994560411
Bitterroot,1999-05-31,5,1.174952547969359
Bitterroot,1999-06-30,6,0.5976737132810692
Bitterroot,1999-07-31,7,0.35302226064212716
Bitterroot,1999-08-31,8,0.5248304041296796
Bitterroot,1999-09-30,9,0.37147802778198113
Bitterroot,1999-10-31,10,0.32320697651274366
Bitterroot,1999-11-30,11,0.03151269965082859
Bitterroot,1999-12-31,12,-0.08050061795720964
Bitterroot,2000-01-31,1,-0.12371109545754666
Bitterroot,2000-02-29,2,-0.464218113451881
Bitterroot,2000-03-31,3,-0.48482108113984324
Bitterroot,2000-04-30,4,-0.5591942958029263
Bitterroot,2000-05-31,5,-0.47172929507190053
Bitterroot,2000-06-30,6,-0.6763596926888711
Bitterroot,2000-07-31,7,-0.7093440714306003
Bitterroot,2000-08-31,8,-0.9246405216515833
Bitterroot,2000-09-30,9,-0.7626349410800395
Bitterroot,2000-10-31,10,-0.343019105999967
Bitterroot,2000-11-30,11,-0.5925133416896851
Bitterroot,2000-12-31,12,-1.063200188678286
Bitterroot,2001-01-31,1,-1.6275782855169507
Bitterroot,2001-02-28,2,-1.8298921172656764
Bitterroot,2001-03-31,3,-1.6986237649752811
Bitterroot,2001-04-30,4,-1.5896597506142394
Bitterroot,2001-05-31,5,-1.6763381216304867
Bitterroot,2001-06-30,6,-1.0761504224913945
Bitterroot,2001-07-31,7,-0.8457580802284418
Bitterroot,2001-08-31,8,-0.7295357796903823
Bitterroot,2001-09-30,9,-1.1593849711057564
Bitterroot,2001-10-31,10,-1.128609983273599
Bitterroot,2001-11-30,11,-1.1081858292160343
Bitterroot,2001-12-31,12,-1.0057707063260204
Bitterroot,2002-01-31,1,-0.4352289966950462
Bitterroot,2002-02-28,2,-0.5823826028864514
Bitterroot,2002-03-31,3,-0.3153266867282043
Bitterroot,2002-04-30,4,-0.3856714483305461
Bitterroot,2002-05-31,5,0.0885889893741072
Bitterroot,2002-06-30,6,-0.006909894900764879
Bitterroot,2002-07-31,7,-0.16667074804409232
Bitterroot,2002-08-31,8,0.13506875953082909
Bitterroot,2002-09-30,9,0.2777707082058778
Bitterroot,2002-10-31,10,-0.17960594032810318
Bitterroot,2002-11-30,11,-0.12970953742576175
Bitterroot,2002-12-31,12,-0.32085461239761504
Bitterroot,2003-01-31,1,-0.2393329517928926
Bitterroot,2003-02-28,2,0.22624136743151668
Bitterroot,2003-03-31,3,0.7014935091149392
Bitterroot,2003-04-30,4,0.852052650848806
Bitterroot,2003-05-31,5,0.5749371343739256
Bitterroot,2003-06-30,6,0.044474864664468594
Bitterroot,2003-07-31,7,-0.08497475877642446
Bitterroot,2003-08-31,8,-0.21566637402579403
Bitterroot,2003-09-30,9,-0.30550159132507826
Bitterroot,2003-10-31,10,-0.20027917866307265
Bitterroot,2003-11-30,11,0.12846171211386603
Bitterroot,2003-12-31,12,0.43527030329273964
Bitterroot,2004-01-31,1,0.2925631955615793
Bitterroot,2004-02-29,2,-0.08231603754475114
Bitterroot,2004-03-31,3,-1.0047122065271705
Bitterroot,2004-04-30,4,-1.233744972935228
Bitterroot,2004-05-31,5,-0.7505998729552275
Bitterroot,2004-06-30,6,-0.41303897319407534
Bitterroot,2004-07-31,7,-0.23229421098055325
Bitterroot,2004-08-31,8,0.1127778694029824
Bitterroot,2004-09-30,9,0.5678492989439907
Bitterroot,2004-10-31,10,0.5993166683400097
Bitterroot,2004-11-30,11,0.27954688852322196
Bitterroot,2004-12-31,12,0.13424505536688036
Bitterroot,2005-01-31,1,-0.19373891210217065
Bitterroot,2005-02-28,2,-0.512774845454204
Bitterroot,2005-03-31,3,-0.3745988852609581
Bitterroot,2005-04-30,4,-0.10345366485534191
Bitterroot,2005-05-31,5,-0.3989226662422858
Bitterroot,2005-06-30,6,-0.048261576017810226
Bitterroot,2005-07-31,7,-0.22301881170585958
Bitterroot,2005-08-31,8,-0.6035509942804917
Bitterroot,2005-09-30,9,-1.0194872853112988
Bitterroot,2005-10-31,10,-0.9743327811214653
Bitterroot,2005-11-30,11,-0.582845874174605
Bitterroot,2005-12-31,12,-0.44776452124575306
Bitterroot,2006-01-31,1,0.043331770252452495
Bitterroot,2006-02-28,2,0.44901130624191765
Bitterroot,2006-03-31,3,0.45706202204758917
Bitterroot,2006-04-30,4,0.5870734559785182
Bitterroot,2006-05-31,5,0.054531254803803275
Bitterroot,2006-06-30,6,-0.2540201949652825
Bitterroot,2006-07-31,7,-0.21281727621086977
Bitterroot,2006-08-31,8,-0.15279660967733255
Bitterroot,2006-09-30,9,-0.22447424253946924
Bitterroot,2006-10-31,10,-0.19938743607593912
Bitterroot,2006-11-30,11,-0.018792049465012006
Bitterroot,2006-12-31,12,-0.0614945007193517
Bitterroot,2007-01-31,1,-0.5344954213325805
Bitterroot,2007-02-28,2,-0.4122171253039735
Bitterroot,2007-03-31,3,-0.5856322299832144
Bitterroot,2007-04-30,4,-0.8544112345430096
Bitterroot,2007-05-31,5,-0.6427131924824327
Bitterroot,2007-06-30,6,-0.5624635885280997
Bitterroot,2007-07-31,7,-0.6140283862031259
Bitterroot,2007-08-31,8,-0.5789940352170866
Bitterroot,2007-09-30,9,-0.5997082497171604
Bitterroot,2007-10-31,10,-0.4537883313736788
Bitterroot,2007-11-30,11,-0.8407265508094046
Bitterroot,2007-12-31,12,-0.592569413660675
Bitterroot,2008-01-31,1,-0.3968404335403355
Bitterroot,2008-02-29,2,-0.3356142625193881
Bitterroot,2008-03-31,3,0.10536773505034769
Bitterroot,2008-04-30,4,0.17477945569729592
Bitterroot,2008-05-31,5,0.12455309025436545
Bitterroot,2008-06-30,6,0.2713613286222947
Bitterroot,2008-07-31,7,0.3432139671700656
Bitterroot,2008-08-31,8,0.45304564046572016
Bitterroot,2008-09-30,9,0.4483506666998811
Bitterroot,2008-10-31,10,0.23251118806388904
Bitterroot,2008-11-30,11,0.3503419919302302
Bitterroot,2008-12-31,12,0.36926183242315047
Bitterroot,2009-01-31,1,0.7377055450494222
Bitterroot,2009-02-28,2,0.37061456525247194
Bitterroot,2009-03-31,3,0.4211938014418011
Bitterroot,2009-04-30,4,0.3943517408841051
Bitterroot,2009-05-31,5,0.5176742764595268
Bitterroot,2009-06-30,6,0.37910760911133257
Bitterroot,2009-07-31,7,0.5439668112648597
Bitterroot,2009-08-31,8,0.5705409703880802
Bitterroot,2009-09-30,9,0.3792216841453844
Bitterroot,2009-10-31,10,0.5416248585082284
Bitterroot,2009-11-30,11,0.14075083046447534
Bitterroot,2009-12-31,12,-0.33330702932692025
Bitterroot,2010-01-31,1,-1.1746399889110941
Bitterroot,2010-02-28,2,-1.3464915057722004
Bitterroot,2010-03-31,3,-1.7742452009252205
Bitterroot,2010-04-30,4,-2.0135446641858676
Bitterroot,2010-05-31,5,-1.7326641970608794
Bitterroot,2010-06-30,6,-1.507483941845261
Bitterroot,2010-07-31,7,-1.6671815157167433
Bitterroot,2010-08-31,8,-1.5552814254321015
Bitterroot,2010-09-30,9,-1.4492229166972468
Bitterroot,2010-10-31,10,-1.4917296702897476
Bitterroot,2010-11-30,11,-1.1529414636740074
Bitterroot,2010-12-31,12,-0.8311808877420406
Bitterroot,2011-01-31,1,-0.18171976926439215
Bitterroot,2011-02-28,2,0.28129996463489926
Bitterroot,2011-03-31,3,0.7344864361650913
Bitterroot,2011-04-30,4,1.216412991711453
Bitterroot,2011-05-31,5,1.3134799226188172
Bitterroot,2011-06-30,6,1.13933984895088
Bitterroot,2011-07-31,7,1.1761554047096812
Bitterroot,2011-08-31,8,0.861305255109482
Bitterroot,2011-09-30,9,0.7524350708034451
Bitterroot,2011-10-31,10,0.883062991942484
Bitterroot,2011-11-30,11,0.8571915497406806
Bitterroot,2011-12-31,12,0.7735487324302337
Bitterroot,2012-01-31,1,0.6508590470395511
Bitterroot,2012-02-29,2,0.8791755100799457
Bitterroot,2012-03-31,3,0.8288755699912407
Bitterroot,2012-04-30,4,0.4350548063571682
Bitterroot,2012-05-31,5,0.17423549436524532
Bitterroot,2012-06-30,6,-0.1488753598349808
Bitterroot,2012-07-31,7,-0.18828524159110138
Bitterroot,2012-08-31,8,-0.18374073036601013
Bitterroot,2012-09-30,9,-0.3057161414858278
Bitterroot,2012-10-31,10,-0.2780142956903886
Bitterroot,2012-11-30,11,-0.3318339438042479
Bitterroot,2012-12-31,12,-0.06834749822105435
Bitterroot,2013-01-31,1,-0.33300501062438514
Bitterroot,2013-02-28,2,-0.8512744103883838
Bitterroot,2013-03-31,3,-1.0498730682795725
Bitterroot,2013-04-30,4,-0.9863862268204162
Bitterroot,2013-05-31,5,-1.1047888052092913
Bitterroot,2013-06-30,6,-1.0004056763895244
Bitterroot,2013-07-31,7,-1.2579028464002007
Bitterroot,2013-08-31,8,-0.9085192151718688
Bitterroot,2013-09-30,9,-0.4770828713972566
Bitterroot,2013-10-31,10,-0.8729808827247193
Bitterroot,2013-11-30,11,-0.9051035313580093
Bitterroot,2013-12-31,12,-1.060160997401161
Bitterroot,2014-01-31,1,-0.9973570967032674
Bitterroot,2014-02-28,2,-0.10935300439851758
Bitterroot,2014-03-31,3,0.3718616960922363
Bitterroot,2014-04-30,4,0.3725639980436448
Bitterroot,2014-05-31,5,0.30962526824319503
Bitterroot,2014-06-30,6,0.286133955688435
Bitterroot,2014-07-31,7,0.4502880846179267
Bitterroot,2014-08-31,8,0.6274829539884175
Bitterroot,2014-09-30,9,0.3636873186767786
Bitterroot,2014-10-31,10,0.5995157920338894
Bitterroot,2014-11-30,11,1.0662980605426224
Bitterroot,2014-12-31,12,1.0602051365113192
Bitterroot,2015-01-31,1,1.0800160489566966
Bitterroot,2015-02-28,2,0.4675853735103559
Bitterroot,2015-03-31,3,-0.377433202124829
Bitterroot,2015-04-30,4,-0.6692575071894836
Bitterroot,2015-05-31,5,-0.5521579492598441
Bitterroot,2015-06-30,6,-0.7920548557208389
Bitterroot,2015-07-31,7,-0.6446340716216712
Bitterroot,2015-08-31,8,-0.9344754733040228
Bitterroot,2015-09-30,9,-0.9817479911380055
Bitterroot,2015-10-31,10,-1.1949507914863848
Bitterroot,2015-11-30,11,-1.7090361838562407
Bitterroot,2015-12-31,12,-1.6425980475919564
Bitterroot,2016-01-31,1,-1.7777951302680415
Bitterroot,2016-02-29,2,-1.6582833457579935
Bitterroot,2016-03-31,3,-1.231578714279176
Bitterroot,2016-04-30,4,-1.3469542887411337
Bitterroot,2016-05-31,5,-1.1303340234167056
Bitterroot,2016-06-30,6,-0.9057159312902916
Bitterroot,2016-07-31,7,-0.8626126672785699
Bitterroot,2016-08-31,8,-0.6744005690961389
Bitterroot,2016-09-30,9,-0.5749863252823793
Bitterroot,2016-10-31,10,-0.21178944899753738
Bitterroot,2016-11-30,11,-0.41936758346621805
Bitterroot,2016-12-31,12,-0.5175350139554591
Bitterroot,2017-01-31,1,-0.6386194345813314
Bitterroot,2017-02-28,2,-0.5122504596048254
Bitterroot,2017-03-31,3,-0.054017323185714616
Bitterroot,2017-04-30,4,0.2915084688463272
Bitterroot,2017-05-31,5,0.06232697732278525
Bitterroot,2017-06-30,6,0.41634663691519047
Bitterroot,2017-07-31,7,0.09701307222945532
Bitterroot,2017-08-31,8,0.021335361993092716
Bitterroot,2017-09-30,9,-0.044096795318818494
Bitterroot,2017-10-31,10,-0.179176011799133
Bitterroot,2017-11-30,11,0.2585104624927701
Bitterroot,2017-12-31,12,0.2775585091888093
Bitterroot,2018-01-31,1,0.5170971223751972
Bitterroot,2018-02-28,2,0.8952295553246974
Bitterroot,2018-03-31,3,0.406299714427963
Bitterroot,2018-04-30,4,0.7136691036179926
Bitterroot,2018-05-31,5,0.7261688144052698
Bitterroot,2018-06-30,6,0.7056695744416139
Bitterroot,2018-07-31,7,0.757494991171543
Bitterroot,2018-08-31,8,0.7657913357482127
Bitterroot,2018-09-30,9,0.6064333507918316
Bitterroot,2018-10-31,10,0.6286562586633986
Bitterroot,2018-11-30,11,0.6430817449337848
Bitterroot,2018-12-31,12,0.46862711730357454
Bitterroot,2019-01-31,1,0.2803427757120649
Bitterroot,2019-02-28,2,-0.009039560672862601
Bitterroot,2019-03-31,3,-0.3925957766314008
Bitterroot,2019-04-30,4,-0.22057676615693156
Bitterroot,2019-05-31,5,-0.24783498999028342
Bitterroot,2019-06-30,6,-0.659933058074419
Bitterroot,2019-07-31,7,-0.4812983058306397
Bitterroot,2019-08-31,8,-0.3116287018617838
Bitterroot,2019-09-30,9,0.039771955341639575
Bitterroot,2019-10-31,10,0.19028474437937914
Bitterroot,2019-11-30,11,-0.23531587475951143
Bitterroot,2019-12-31,12,-0.5053097918640692
Bitterroot,2020-01-31,1,0.019558832674034354
Bitterroot,2020-02-29,2,0.0943679081607367
Bitterroot,2020-03-31,3,0.17614289089137913
Bitterroot,2020-04-30,4,-0.3843083633381532
Bitterroot,2020-05-31,5,0.017692414799474587
Bitterroot,2020-06-30,6,0.5612430480586366
Bitterroot,2020-07-31,7,0.5548756305253661
Bitterroot,2020-08-31,8,0.26412898607548274
Bitterroot,2020-09-30,9,-0.033235533388499494
Bitterroot,2020-10-31,10,0.11296317120696986
Bitterroot,2020-11-30,11,0.21362201931776714
Bitterroot,2020-12-31,12,0.48258943362592666
Gallatin,1991-01-31,1,-0.5951390359112327
Gallatin,1991-02-28,2,-0.6431945485270429
Gallatin,1991-03-31,3,-0.6635567009994557
Gallatin,1991-04-30,4,-0.316555447402858
Gallatin,1991-05-31,5,-0.03067111961795832
Gallatin,1991-06-30,6,0.08398355110060929
Gallatin,1991-07-31,7,-0.18443668836017335
Gallatin,1991-08-31,8,-0.49373213687660034
Gallatin,1991-09-30,9,-0.010696807278661735
Gallatin,1991-10-31,10,0.03804389809072273
Gallatin,1991-11-30,11,0.18453956791831927
Gallatin,1991-12-31,12,0.0975227774686942
Gallatin,1992-01-31,1,0.06067127232312486
Gallatin,1992-02-29,2,0.057455310554738404
Gallatin,1992-03-31,3,-0.2450008565667039
Gallatin,1992-04-30,4,-0.5149989415208991
Gallatin,1992-05-31,5,-1.044540501707212
Gallatin,1992-06-30,6,-0.6395149801831215
Gallatin,1992-07-31,7,0.07245158229270476
Gallatin,1992-08-31,8,0.08828360936226365
Gallatin,1992-09-30,9,-0.1264550513795577
Gallatin,1992-10-31,10,0.061656346533286444
Gallatin,1992-11-30,11,-0.021701357081772343
Gallatin,1992-12-31,12,0.08803990816249985
Gallatin,1993-01-31,1,0.21661078365343034
Gallatin,1993-02-28,2,0.3863915206228359
Gallatin,1993-03-31,3,0.4423149105711721
Gallatin,1993-04-30,4,0.5731555752844402
Gallatin,1993-05-31,5,0.784750669529467
Gallatin,1993-06-30,6,0.8974606969182333
Gallatin,1993-07-31,7,1.872083370308771
Gallatin,1993-08-31,8,2.048566841696169
Gallatin,1993-09-30,9,1.8210184327286227
Gallatin,1993-10-31,10,1.79256321019653
Gallatin,1993-11-30,11,1.7338805046099774
Gallatin,1993-12-31,12,1.7581874731177112
Gallatin,1994-01-31,1,1.9037930656033557
Gallatin,1994-02-28,2,1.7800657078694515
Gallatin,1994-03-31,3,1.595587827473504
Gallatin,1994-04-30,4,1.2944621532654108
Gallatin,1994-05-31,5,0.9155241498516161
Gallatin,1994-06-30,6,0.5068515643283624
Gallatin,1994-07-31,7,-0.4132952071239211
Gallatin,1994-08-31,8,-1.149588488718659
Gallatin,1994-09-30,9,-1.3706381004729158
Gallatin,1994-10-31,10,-1.032515446648345
Gallatin,1994-11-30,11,-0.8144190813245272
Gallatin,1994-12-31,12,-0.7460482094109925
Gallatin,1995-01-31,1,-0.5575575005725397
Gallatin,1995-02-28,2,-0.6510312170204454
Gallatin,1995-03-31,3,-0.09648357073399394
Gallatin,1995-04-30,4,0.22648443807767582
Gallatin,1995-05-31,5,0.6295622402757628
Gallatin,1995-06-30,6,0.9070254878003872
Gallatin,1995-07-31,7,1.1061232911020533
Gallatin,1995-08-31,8,1.288555497786799
Gallatin,1995-09-30,9,1.5298767223268208
Gallatin,1995-10-31,10,1.4244217061027862
Gallatin,1995-11-30,11,1.3726118919576182
Gallatin,1995-12-31,12,1.3367229323310597
Gallatin,1996-01-31,1,1.3910586860394403
Gallatin,1996-02-29,2,1.4611678042943739
Gallatin,1996-03-31,3,1.3452468825580892
Gallatin,1996-04-30,4,0.9366051040660681
Gallatin,1996-05-31,5,1.3467035582603912
Gallatin,1996-06-30,6,0.8168974281377486
Gallatin,1996-07-31,7,0.4620077776810749
Gallatin,1996-08-31,8,0.19773077248210025
Gallatin,1996-09-30,9,0.09657329331262887
Gallatin,1996-10-31,10,-0.07415820215573876
Gallatin,1996-11-30,11,0.05902431020099663
Gallatin,1996-12-31,12,0.2007451348727025
Gallatin,1997-01-31,1,0.3272641150495257
Gallatin,1997-02-28,2,0.3553225239936495
Gallatin,1997-03-31,3,0.17084161335414927
Gallatin,1997-04-30,4,0.2050132034824419
Gallatin,1997-05-31,5,-0.379804597196008
Gallatin,1997-06-30,6,0.3569620464607821
Gallatin,1997-07-31,7,1.1054573654742552
Gallatin,1997-08-31,8,1.4263947251210642
Gallatin,1997-09-30,9,1.42647853207143
Gallatin,1997-10-31,10,1.4991271608760037
Gallatin,1997-11-30,11,1.466996430555335
Gallatin,1997-12-31,12,1.4885985508707966
Gallatin,1998-01-31,1,1.6086283479003531
Gallatin,1998-02-28,2,1.5458447285162078
Gallatin,1998-03-31,3,1.749138651182234
Gallatin,1998-04-30,4,1.6595754735086348
Gallatin,1998-05-31,5,1.4716052940831024
Gallatin,1998-06-30,6,1.8668527014279883
Gallatin,1998-07-31,7,1.4472014555823565
Gallatin,1998-08-31,8,0.9300324076606412
Gallatin,1998-09-30,9,0.8064675830975849
Gallatin,1998-10-31,10,0.7315870697756927
Gallatin,1998-11-30,11,0.7181269415427782
Gallatin,1998-12-31,12,0.760581699393079
Gallatin,1999-01-31,1,0.7485305664310926
Gallatin,1999-02-28,2,0.743517721220107
Gallatin,1999-03-31,3,0.48522408819931306
Gallatin,1999-04-30,4,0.2656502735383861
Gallatin,1999-05-31,5,0.5878097548023502
Gallatin,1999-06-30,6,-0.0680306929679011
Gallatin,1999-07-31,7,-0.4297806143398799
Gallatin,1999-08-31,8,0.06814432899796397
Gallatin,1999-09-30,9,-0.02035445076236031
Gallatin,1999-10-31,10,-0.3335158009474226
Gallatin,1999-11-30,11,-0.6545264140162651
Gallatin,1999-12-31,12,-0.7138902920379637
Gallatin,2000-01-31,1,-0.9217115274458864
Gallatin,2000-02-29,2,-0.9908446164793148
Gallatin,2000-03-31,3,-0.792056465969576
Gallatin,2000-04-30,4,-0.8286169219131075
Gallatin,2000-05-31,5,-0.782205911327063
Gallatin,2000-06-30,6,-1.036148109508568
Gallatin,2000-07-31,7,-1.1593748251649854
Gallatin,2000-08-31,8,-1.460166544017002
Gallatin,2000-09-30,9,-1.3389420170078676
Gallatin,2000-10-31,10,-0.6462788566700955
Gallatin,2000-11-30,11,-0.3188969496086027
Gallatin,2000-12-31,12,-0.37011193139788934
Gallatin,2001-01-31,1,-0.4727029890799943
Gallatin,2001-02-28,2,-0.45930061759552676
Gallatin,2001-03-31,3,-0.6572218013958733
Gallatin,2001-04-30,4,-0.3884837836858668
Gallatin,2001-05-31,5,-1.0638901549119275
Gallatin,2001-06-30,6,-0.7056462102279152
Gallatin,2001-07-31,7,-0.4291483362771955
Gallatin,2001-08-31,8,-0.3979365811451767
Gallatin,2001-09-30,9,-0.41246437191521146
Gallatin,2001-10-31,10,-0.7812250926377733
Gallatin,2001-11-30,11,-0.9910110552830993
Gallatin,2001-12-31,12,-1.058765924977054
Gallatin,2002-01-31,1,-1.2842154521597817
Gallatin,2002-02-28,2,-1.3207968156378556
Gallatin,2002-03-31,3,-1.2005575343485428
Gallatin,2002-04-30,4,-1.0891259448986625
Gallatin,2002-05-31,5,-0.3725477975966074
Gallatin,2002-06-30,6,-0.4089048033222724
Gallatin,2002-07-31,7,-0.7294534020194247
Gallatin,2002-08-31,8,-0.09722130293506792
Gallatin,2002-09-30,9,0.058264473743391276
Gallatin,2002-10-31,10,-0.07690807776132202
Gallatin,2002-11-30,11,-0.06149751559814054
Gallatin,2002-12-31,12,-0.10660895452700125
Gallatin,2003-01-31,1,-0.0857463494531443
Gallatin,2003-02-28,2,0.17207888696843687
Gallatin,2003-03-31,3,0.23695107451099928
Gallatin,2003-04-30,4,0.5715350920114637
Gallatin,2003-05-31,5,0.4742986408509007
Gallatin,2003-06-30,6,0.13132288198872466
Gallatin,2003-07-31,7,0.053852423590748266
Gallatin,2003-08-31,8,-0.14411197310796875
Gallatin,2003-09-30,9,-0.4815524759025873
Gallatin,2003-10-31,10,-0.5900652542954645
Gallatin,2003-11-30,11,-0.5651628085655598
Gallatin,2003-12-31,12,-0.42563449140953247
Gallatin,2004-01-31,1,-0.6282450004050999
Gallatin,2004-02-29,2,-0.8406380253787122
Gallatin,2004-03-31,3,-1.171222751546327
Gallatin,2004-04-30,4,-1.3228964802403524
Gallatin,2004-05-31,5,-1.0136234945632192
Gallatin,2004-06-30,6,-0.9122309977232298
Gallatin,2004-07-31,7,-0.7868071608702899
Gallatin,2004-08-31,8,-0.18298313051665693
Gallatin,2004-09-30,9,0.22411405243737725
Gallatin,2004-10-31,10,0.5638850741810346
Gallatin,2004-11-30,11,0.5045264953336095
Gallatin,2004-12-31,12,0.3274492294872249
Gallatin,2005-01-31,1,0.34898700426212104
Gallatin,2005-02-28,2,0.12726745978660037
Gallatin,2005-03-31,3,0.474105765198541
Gallatin,2005-04-30,4,0.40757104111560083
Gallatin,2005-05-31,5,0.23698599043844504
Gallatin,2005-06-30,6,0.768094725331934
Gallatin,2005-07-31,7,0.612008226768797
Gallatin,2005-08-31,8,0.5238925629946114
Gallatin,2005-09-30,9,0.2840263245130994
Gallatin,2005-10-31,10,0.36650135291130126
Gallatin,2005-11-30,11,0.5278079020394533
Gallatin,2005-12-31,12,0.6913938795340577
Gallatin,2006-01-31,1,0.7720562837450082
Gallatin,2006-02-28,2,0.8071112022365792
Gallatin,2006-03-31,3,0.7716658005703471
Gallatin,2006-04-30,4,0.796977229477772
Gallatin,2006-05-31,5,0.42825945105882224
Gallatin,2006-06-30,6,-0.14252485160150297
Gallatin,2006-07-31,7,0.016676826292810087
Gallatin,2006-08-31,8,-0.3312666442721175
Gallatin,2006-09-30,9,-0.16847834364054015
Gallatin,2006-10-31,10,0.055404938187583186
Gallatin,2006-11-30,11,-0.26682724505273314
Gallatin,2006-12-31,12,-0.4507552352107409
Gallatin,2007-01-31,1,-0.6250673627804866
Gallatin,2007-02-28,2,-0.3707180298709667
Gallatin,2007-03-31,3,-0.6564953790475733
Gallatin,2007-04-30,4,-0.696242004558254
Gallatin,2007-05-31,5,-0.232578352486702
Gallatin,2007-06-30,6,-0.4329288221556218
