area,end_date,month,SPEI
Bitterroot,1997-06-30,6,2.040636199261562
Bitterroot,1997-07-31,7,2.1082390836484843
Bitterroot,1997-08-31,8,2.125950020103828
Bitterroot,1997-09-30,9,2.127510371297002
Bitterroot,1997-10-31,10,2.126691991837098
Bitterroot,1997-11-30,11,2.1262370296385136
Bitterroot,1997-12-31,12,2.1212625447066427
Bitterroot,1998-01-31,1,2.1238306420174844
Bitterroot,1998-02-28,2,2.0513913182845336
Bitterroot,1998-03-31,3,1.6457483768312775
Bitterroot,1998-04-30,4,1.6496851553954244
Bitterroot,1998-05-31,5,1.6796406346850006
Bitterroot,1998-06-30,6,1.6157734081445425
Bitterroot,1998-07-31,7,1.6519192591485616
Bitterroot,1998-08-31,8,1.6062872101306165
Bitterroot,1998-09-30,9,1.5500450878556704
Bitterroot,1998-10-31,10,1.5183890975025232
Bitterroot,1998-11-30,11,1.5046789792622184
Bitterroot,1998-12-31,12,1.3941281001155699
Bitterroot,1999-01-31,1,1.397218588224864
Bitterroot,1999-02-28,2,1.4132558348120976
Bitterroot,1999-03-31,3,1.3832325969182595
Bitterroot,1999-04-30,4,1.3989852825185216
Bitterroot,1999-05-31,5,1.3903757454744703
Bitterroot,1999-06-30,6,1.4001214552262322
Bitterroot,1999-07-31,7,1.265616254560569
Bitterroot,1999-08-31,8,1.2598228466320973
Bitterroot,1999-09-30,9,1.1890811245808264
Bitterroot,1999-10-31,10,0.9840473097916549
Bitterroot,1999-11-30,11,0.9291367801233671
Bitterroot,1999-12-31,12,1.0457658636165346
Bitterroot,2000-01-31,1,1.0610468162377322
Bitterroot,2000-02-29,2,1.0323594556265245
Bitterroot,2000-03-31,3,1.0368550451996783
Bitterroot,2000-04-30,4,0.67372648052639
Bitterroot,2000-05-31,5,0.44673967642411205
Bitterroot,2000-06-30,6,0.3283690903384473
Bitterroot,2000-07-31,7,0.46510943762520185
Bitterroot,2000-08-31,8,0.14825508253816966
Bitterroot,2000-09-30,9,0.361878113544863
Bitterroot,2000-10-31,10,0.5078618885669233
Bitterroot,2000-11-30,11,0.3553568959240183
Bitterroot,2000-12-31,12,0.13913815923614292
Bitterroot,2001-01-31,1,-0.7571363990356853
Bitterroot,2001-02-28,2,-1.2745061959256299
Bitterroot,2001-03-31,3,-1.3969886274951553
Bitterroot,2001-04-30,4,-1.2057208132749848
Bitterroot,2001-05-31,5,-1.2520224237243975
Bitterroot,2001-06-30,6,-1.2616790508961402
Bitterroot,2001-07-31,7,-1.341391672795113
Bitterroot,2001-08-31,8,-1.4844259839678728
Bitterroot,2001-09-30,9,-1.7391096040462484
Bitterroot,2001-10-31,10,-1.3977772386645548
Bitterroot,2001-11-30,11,-1.4577102274645846
Bitterroot,2001-12-31,12,-1.6446726297339718
Bitterroot,2002-01-31,1,-1.7728860057104996
Bitterroot,2002-02-28,2,-2.104781233661977
Bitterroot,2002-03-31,3,-2.128488150401942
Bitterroot,2002-04-30,4,-1.868634270221197
Bitterroot,2002-05-31,5,-1.5188111588770354
Bitterroot,2002-06-30,6,-1.28614237185911
Bitterroot,2002-07-31,7,-1.408457154897437
Bitterroot,2002-08-31,8,-1.2216572845095939
Bitterroot,2002-09-30,9,-1.1923110394133742
Bitterroot,2002-10-31,10,-1.2183121116787814
Bitterroot,2002-11-30,11,-1.2419101643734818
Bitterroot,2002-12-31,12,-1.5925648926959322
Bitterroot,2003-01-31,1,-1.2802248404573366
Bitterroot,2003-02-28,2,-1.2483893370459662
Bitterroot,2003-03-31,3,-0.3525659587534171
Bitterroot,2003-04-30,4,-0.538850135838087
Bitterroot,2003-05-31,5,-0.6640860902485397
Bitterroot,2003-06-30,6,-0.6394965464432754
Bitterroot,2003-07-31,7,-0.6194131262726794
Bitterroot,2003-08-31,8,-0.23122508396919628
Bitterroot,2003-09-30,9,-0.2046218816655183
Bitterroot,2003-10-31,10,-0.20502535271601308
Bitterroot,2003-11-30,11,-0.13234101457412462
Bitterroot,2003-12-31,12,0.18812936364774413
Bitterroot,2004-01-31,1,0.06293742409486658
Bitterroot,2004-02-29,2,-0.34559597535580067
Bitterroot,2004-03-31,3,-0.4135999558522092
Bitterroot,2004-04-30,4,-0.3880671700137013
Bitterroot,2004-05-31,5,-0.18478573210708982
Bitterroot,2004-06-30,6,-0.0024067651776775723
Bitterroot,2004-07-31,7,-0.0183841577667756
Bitterroot,2004-08-31,8,0.19095735672311642
Bitterroot,2004-09-30,9,0.5608982056307481
Bitterroot,2004-10-31,10,0.3979218216443312
Bitterroot,2004-11-30,11,0.27387945996064467
Bitterroot,2004-12-31,12,0.18655732875638797
Bitterroot,2005-01-31,1,-0.14957332728350936
Bitterroot,2005-02-28,2,-0.6786387563018335
Bitterroot,2005-03-31,3,-1.0924080239515728
Bitterroot,2005-04-30,4,-0.7457174690633217
Bitterroot,2005-05-31,5,-0.31721666065059995
Bitterroot,2005-06-30,6,0.08400869584324644
Bitterroot,2005-07-31,7,0.06809038717226468
Bitterroot,2005-08-31,8,-0.18700710451743907
Bitterroot,2005-09-30,9,-0.2873434648585951
Bitterroot,2005-10-31,10,-0.6987637702561043
Bitterroot,2005-11-30,11,-0.5732781580431932
Bitterroot,2005-12-31,12,-0.6744794563088508
Bitterroot,2006-01-31,1,-0.2110403324773531
Bitterroot,2006-02-28,2,-0.0672998988350415
Bitterroot,2006-03-31,3,0.04976799998912762
Bitterroot,2006-04-30,4,-0.0501729402326383
Bitterroot,2006-05-31,5,-0.06625712694224895
Bitterroot,2006-06-30,6,-0.25770607914088606
Bitterroot,2006-07-31,7,-0.49461901838514954
Bitterroot,2006-08-31,8,-0.5207786106924654
Bitterroot,2006-09-30,9,-0.38019946176001307
Bitterroot,2006-10-31,10,-0.21914875543724177
Bitterroot,2006-11-30,11,0.17524098855136527
Bitterroot,2006-12-31,12,-0.1580113325619441
Bitterroot,2007-01-31,1,-0.26799879767427126
Bitterroot,2007-02-28,2,-0.19271437597925067
Bitterroot,2007-03-31,3,-1.058701418124595
Bitterroot,2007-04-30,4,-1.3150829083920104
Bitterroot,2007-05-31,5,-1.232182879793093
Bitterroot,2007-06-30,6,-1.0745579111364907
Bitterroot,2007-07-31,7,-1.127518889323988
Bitterroot,2007-08-31,8,-0.9284759807852563
Bitterroot,2007-09-30,9,-0.5386846248618766
Bitterroot,2007-10-31,10,-0.3287722463760272
Bitterroot,2007-11-30,11,-0.4299813550516087
Bitterroot,2007-12-31,12,-0.3910517284359356
Bitterroot,2008-01-31,1,-0.6304557100698671
Bitterroot,2008-02-29,2,-0.2565642038942946
Bitterroot,2008-03-31,3,0.2524629972636847
Bitterroot,2008-04-30,4,-0.1176797508242351
Bitterroot,2008-05-31,5,-0.13768471741665844
Bitterroot,2008-06-30,6,-0.23187278938598488
Bitterroot,2008-07-31,7,-0.41999276857157297
Bitterroot,2008-08-31,8,-0.46920600379119315
Bitterroot,2008-09-30,9,-0.40793823390808903
Bitterroot,2008-10-31,10,-0.42992293556182926
Bitterroot,2008-11-30,11,-0.436701352437068
Bitterroot,2008-12-31,12,-0.14785580105891105
Bitterroot,2009-01-31,1,0.3344822026759864
Bitterroot,2009-02-28,2,0.3149428201958644
Bitterroot,2009-03-31,3,0.5521331966834224
Bitterroot,2009-04-30,4,0.3506209753461824
Bitterroot,2009-05-31,5,0.4263773837907223
Bitterroot,2009-06-30,6,0.14761933631945112
Bitterroot,2009-07-31,7,0.18342724524023502
Bitterroot,2009-08-31,8,0.45356743341154915
Bitterroot,2009-09-30,9,0.16456593713709866
Bitterroot,2009-10-31,10,0.29906998806316953
Bitterroot,2009-11-30,11,0.14843871561850452
Bitterroot,2009-12-31,12,0.037751107139950335
Bitterroot,2010-01-31,1,-0.09962374579793298
Bitterroot,2010-02-28,2,-0.2833510177107674
Bitterroot,2010-03-31,3,-0.6360858355238335
Bitterroot,2010-04-30,4,-0.6127270693783318
Bitterroot,2010-05-31,5,-0.6235392393220922
Bitterroot,2010-06-30,6,-0.41569792831584684
Bitterroot,2010-07-31,7,-0.7154396964707541
Bitterroot,2010-08-31,8,-0.6315728724496283
Bitterroot,2010-09-30,9,-0.7423728956719415
Bitterroot,2010-10-31,10,-0.8119058952468945
Bitterroot,2010-11-30,11,-0.8272815013276736
Bitterroot,2010-12-31,12,-0.7888015055501483
Bitterroot,2011-01-31,1,-0.6395841599010299
Bitterroot,2011-02-28,2,-0.519923662578726
Bitterroot,2011-03-31,3,-0.3933786355082507
Bitterroot,2011-04-30,4,-0.04794244897855626
Bitterroot,2011-05-31,5,0.24667898775877273
Bitterroot,2011-06-30,6,0.3329129326940943
Bitterroot,2011-07-31,7,0.1762684146580964
Bitterroot,2011-08-31,8,-0.30911500136670145
Bitterroot,2011-09-30,9,-0.3066981634213686
Bitterroot,2011-10-31,10,-0.37287765319138866
Bitterroot,2011-11-30,11,-0.33225254681079797
Bitterroot,2011-12-31,12,-0.4979127717899887
Bitterroot,2012-01-31,1,-0.4616039998728483
Bitterroot,2012-02-29,2,-0.26034777203743364
Bitterroot,2012-03-31,3,-0.368726245430246
Bitterroot,2012-04-30,4,-0.16706066043260726
Bitterroot,2012-05-31,5,-0.13141400387804403
Bitterroot,2012-06-30,6,0.09326305617250008
Bitterroot,2012-07-31,7,0.30485129539143574
Bitterroot,2012-08-31,8,0.32501111086993983
Bitterroot,2012-09-30,9,0.29834580926110066
Bitterroot,2012-10-31,10,0.5346929129897733
Bitterroot,2012-11-30,11,0.5603863055740006
Bitterroot,2012-12-31,12,0.7340462322415597
Bitterroot,2013-01-31,1,0.6637471179090794
Bitterroot,2013-02-28,2,0.6190968266503438
Bitterroot,2013-03-31,3,0.497505975588046
Bitterroot,2013-04-30,4,0.47513577411546315
Bitterroot,2013-05-31,5,0.3047663574725017
Bitterroot,2013-06-30,6,0.2181254869700342
Bitterroot,2013-07-31,7,-0.09550413300946814
Bitterroot,2013-08-31,8,-0.35997971403508444
Bitterroot,2013-09-30,9,-0.19237854850807068
Bitterroot,2013-10-31,10,-0.4895417812691887
Bitterroot,2013-11-30,11,-0.8731286314577777
Bitterroot,2013-12-31,12,-1.0687752015363876
Bitterroot,2014-01-31,1,-1.3399703992591592
Bitterroot,2014-02-28,2,-0.9817354124227082
Bitterroot,2014-03-31,3,-0.11292505016843224
Bitterroot,2014-04-30,4,-0.02976593791481763
Bitterroot,2014-05-31,5,-0.3281928165473942
Bitterroot,2014-06-30,6,-0.32374680180061466
Bitterroot,2014-07-31,7,-0.36439972150520816
Bitterroot,2014-08-31,8,-0.20159496899714102
Bitterroot,2014-09-30,9,-0.4509127413632812
Bitterroot,2014-10-31,10,-0.5412402878593889
Bitterroot,2014-11-30,11,-0.21248244479520872
Bitterroot,2014-12-31,12,-0.21021295967514209
Bitterroot,2015-01-31,1,-0.14059074095437563
Bitterroot,2015-02-28,2,-0.24267906817949592
Bitterroot,2015-03-31,3,-0.4241061405943338
Bitterroot,2015-04-30,4,-0.21116921070753047
Bitterroot,2015-05-31,5,-0.4992987537542566
Bitterroot,2015-06-30,6,-0.756765556763635
Bitterroot,2015-07-31,7,-0.8476616118200071
Bitterroot,2015-08-31,8,-0.8385108030682887
Bitterroot,2015-09-30,9,-0.718128353727596
Bitterroot,2015-10-31,10,-0.7542141840062797
Bitterroot,2015-11-30,11,-0.9096557897948242
Bitterroot,2015-12-31,12,-0.6005527882252715
Bitterroot,2016-01-31,1,-0.7559769929300499
Bitterroot,2016-02-29,2,-0.5690040095279083
Bitterroot,2016-03-31,3,-0.5913779238459693
Bitterroot,2016-04-30,4,-0.8790438668671052
Bitterroot,2016-05-31,5,-0.637924579543711
Bitterroot,2016-06-30,6,-0.7594523799563906
Bitterroot,2016-07-31,7,-0.749083607752489
Bitterroot,2016-08-31,8,-0.7772812025513829
Bitterroot,2016-09-30,9,-1.086672784226074
Bitterroot,2016-10-31,10,-1.1670345014487884
Bitterroot,2016-11-30,11,-1.4730058851595187
Bitterroot,2016-12-31,12,-1.2957189941758025
Bitterroot,2017-01-31,1,-1.5811021640385818
Bitterroot,2017-02-28,2,-1.5436248024633001
Bitterroot,2017-03-31,3,-1.6252680696096893
Bitterroot,2017-04-30,4,-1.062212466552357
Bitterroot,2017-05-31,5,-1.2137412970655677
Bitterroot,2017-06-30,6,-1.47255088831215
Bitterroot,2017-07-31,7,-1.7134382291333394
Bitterroot,2017-08-31,8,-1.6543184486018756
Bitterroot,2017-09-30,9,-1.3730284742742251
Bitterroot,2017-10-31,10,-1.0663265611053014
Bitterroot,2017-11-30,11,-0.8636503803116312
Bitterroot,2017-12-31,12,-0.6792021517358363
Bitterroot,2018-01-31,1,-0.3398431845963996
Bitterroot,2018-02-28,2,0.14956394883171842
Bitterroot,2018-03-31,3,0.3847749982225519
Bitterroot,2018-04-30,4,0.3846652391210439
Bitterroot,2018-05-31,5,0.49712436059831244
Bitterroot,2018-06-30,6,0.6963380378988855
Bitterroot,2018-07-31,7,0.3526177043048506
Bitterroot,2018-08-31,8,0.41921929688174076
Bitterroot,2018-09-30,9,0.22751257075396314
Bitterroot,2018-10-31,10,0.20408473775759362
Bitterroot,2018-11-30,11,0.4804718228713687
Bitterroot,2018-12-31,12,0.5862614184687203
Bitterroot,2019-01-31,1,0.7045785285448961
Bitterroot,2019-02-28,2,0.7897062255840225
Bitterroot,2019-03-31,3,0.6826319820547201
Bitterroot,2019-04-30,4,0.7461099096605149
Bitterroot,2019-05-31,5,0.5166047211086617
Bitterroot,2019-06-30,6,0.5314153451403378
Bitterroot,2019-07-31,7,0.36484620651821076
Bitterroot,2019-08-31,8,0.5545500661844251
Bitterroot,2019-09-30,9,0.546788668170008
Bitterroot,2019-10-31,10,0.36075275700818943
Bitterroot,2019-11-30,11,0.15455078448498538
Bitterroot,2019-12-31,12,0.14716788083985244
Bitterroot,2020-01-31,1,0.34864776289156363
Bitterroot,2020-02-29,2,0.7551422148981396
Bitterroot,2020-03-31,3,0.8454612426563514
Bitterroot,2020-04-30,4,0.5744387498624648
Bitterroot,2020-05-31,5,0.6690298560362323
Bitterroot,2020-06-30,6,0.7507455339321307
Bitterroot,2020-07-31,7,0.6586733258031904
Bitterroot,2020-08-31,8,0.47330131384264673
Bitterroot,2020-09-30,9,0.01507333307464287
Bitterroot,2020-10-31,10,0.21162052907192064
Bitterroot,2020-11-30,11,-0.015003429676244462
Bitterroot,2020-12-31,12,-0.013057811905449856
Gallatin,1991-01-31,1,-0.6571013225201056
Gallatin,1991-02-28,2,-0.5053421410700638
Gallatin,1991-03-31,3,-0.15531030748950747
Gallatin,1991-04-30,4,-0.05448634656855367
Gallatin,1991-05-31,5,0.21736918595541188
Gallatin,1991-06-30,6,0.13582786651302747
Gallatin,1991-07-31,7,0.015243940685160107
Gallatin,1991-08-31,8,0.06063461999057962
Gallatin,1991-09-30,9,0.052367390102947775
Gallatin,1991-10-31,10,-0.2667492560719169
Gallatin,1991-11-30,11,-0.1740080328499578
Gallatin,1991-12-31,12,-0.39699382490865465
Gallatin,1992-01-31,1,-0.13479800752789783
Gallatin,1992-02-29,2,-0.20011996570308832
Gallatin,1992-03-31,3,-0.4238672949894944
Gallatin,1992-04-30,4,-0.4013527102185537
Gallatin,1992-05-31,5,-0.6569125867339195
Gallatin,1992-06-30,6,-0.3515725762558981
Gallatin,1992-07-31,7,-0.15085154269114098
Gallatin,1992-08-31,8,-0.059602429148374325
Gallatin,1992-09-30,9,-0.08098140468351356
Gallatin,1992-10-31,10,-0.24516403847835067
Gallatin,1992-11-30,11,-0.2439608952812442
Gallatin,1992-12-31,12,-0.31684064260987643
Gallatin,1993-01-31,1,0.018781675724333313
Gallatin,1993-02-28,2,-0.006010731222507948
Gallatin,1993-03-31,3,-0.1631464197098551
Gallatin,1993-04-30,4,0.13021369771299307
Gallatin,1993-05-31,5,0.1517201739075449
Gallatin,1993-06-30,6,0.40172362180493515
Gallatin,1993-07-31,7,0.9088003410375884
Gallatin,1993-08-31,8,1.1571280929845202
Gallatin,1993-09-30,9,1.03643493681723
Gallatin,1993-10-31,10,1.093485085095372
Gallatin,1993-11-30,11,1.0364314851895606
Gallatin,1993-12-31,12,0.7555028284021944
Gallatin,1994-01-31,1,0.743777665384026
Gallatin,1994-02-28,2,1.0015491394815432
Gallatin,1994-03-31,3,0.9270001804350435
Gallatin,1994-04-30,4,0.8140974711293243
Gallatin,1994-05-31,5,0.7154712858408189
Gallatin,1994-06-30,6,0.5968857888413612
Gallatin,1994-07-31,7,0.7005569269163003
Gallatin,1994-08-31,8,0.6898894104449979
Gallatin,1994-09-30,9,0.5773693315870865
Gallatin,1994-10-31,10,0.7296547772516182
Gallatin,1994-11-30,11,0.8937073925655034
Gallatin,1994-12-31,12,1.0371651942478093
Gallatin,1995-01-31,1,0.8212240123657163
Gallatin,1995-02-28,2,0.7476143776786351
Gallatin,1995-03-31,3,0.8931665811945603
Gallatin,1995-04-30,4,1.0649006837768633
Gallatin,1995-05-31,5,1.1383393857896946
Gallatin,1995-06-30,6,1.1705948474442422
Gallatin,1995-07-31,7,1.3092772077353634
Gallatin,1995-08-31,8,1.3890575523085984
Gallatin,1995-09-30,9,1.4433666154191302
Gallatin,1995-10-31,10,1.5609055202940247
Gallatin,1995-11-30,11,1.6422333073881794
Gallatin,1995-12-31,12,1.5983553426540422
Gallatin,1996-01-31,1,1.185396354503905
Gallatin,1996-02-29,2,0.6476393273409261
Gallatin,1996-03-31,3,0.5123758037677175
Gallatin,1996-04-30,4,0.48901313499032995
Gallatin,1996-05-31,5,0.7113641296540318
Gallatin,1996-06-30,6,0.530754990822859
Gallatin,1996-07-31,7,0.4718989518907106
Gallatin,1996-08-31,8,0.478707740948469
Gallatin,1996-09-30,9,0.4766200564646248
Gallatin,1996-10-31,10,0.549277253742487
Gallatin,1996-11-30,11,0.5725965107870001
Gallatin,1996-12-31,12,0.8138347410104839
Gallatin,1997-01-31,1,0.9526174252667994
Gallatin,1997-02-28,2,0.9793975158141027
Gallatin,1997-03-31,3,1.040412933170273
Gallatin,1997-04-30,4,1.325102564822994
Gallatin,1997-05-31,5,1.064456997381598
Gallatin,1997-06-30,6,1.218654681467167
Gallatin,1997-07-31,7,1.5163042024204945
Gallatin,1997-08-31,8,2.032714501390751
Gallatin,1997-09-30,9,2.1284881504019406
Gallatin,1997-10-31,10,1.782027554696958
Gallatin,1997-11-30,11,2.1280819809052023
Gallatin,1997-12-31,12,1.7330239420074505
Gallatin,1998-01-31,1,1.6565395135894074
Gallatin,1998-02-28,2,1.2090984504708424
Gallatin,1998-03-31,3,1.190417146066491
Gallatin,1998-04-30,4,1.16727748950611
Gallatin,1998-05-31,5,0.9417446025213593
Gallatin,1998-06-30,6,1.4381480285886834
Gallatin,1998-07-31,7,1.4672088636439213
Gallatin,1998-08-31,8,1.4557773132827343
Gallatin,1998-09-30,9,1.2307834622111027
Gallatin,1998-10-31,10,1.1885044128404674
Gallatin,1998-11-30,11,1.3673439777072134
Gallatin,1998-12-31,12,1.0724042865004575
Gallatin,1999-01-31,1,1.4254429759317553
Gallatin,1999-02-28,2,1.42613801576553
Gallatin,1999-03-31,3,1.408874092383245
Gallatin,1999-04-30,4,1.3924957086542642
Gallatin,1999-05-31,5,1.4535633771762357
Gallatin,1999-06-30,6,1.3888129613959173
Gallatin,1999-07-31,7,1.1003928008699657
Gallatin,1999-08-31,8,1.0595592652900119
Gallatin,1999-09-30,9,0.902622032990701
Gallatin,1999-10-31,10,0.9063605467703282
Gallatin,1999-11-30,11,0.7700173833225298
Gallatin,1999-12-31,12,0.7973821439861548
Gallatin,2000-01-31,1,0.601284693829826
Gallatin,2000-02-29,2,0.4038633553832127
Gallatin,2000-03-31,3,0.2851162507052145
Gallatin,2000-04-30,4,0.00533376248411499
Gallatin,2000-05-31,5,-0.044611856297648744
Gallatin,2000-06-30,6,-0.11681710181689464
Gallatin,2000-07-31,7,-0.1722402252203259
Gallatin,2000-08-31,8,-0.35418799323201466
Gallatin,2000-09-30,9,-0.5650956118639678
Gallatin,2000-10-31,10,-0.3359043758730562
Gallatin,2000-11-30,11,-0.4527894178244556
Gallatin,2000-12-31,12,-0.2593861220870639
Gallatin,2001-01-31,1,-0.759780771869862
Gallatin,2001-02-28,2,-0.7959743696483206
Gallatin,2001-03-31,3,-0.8559144445953004
Gallatin,2001-04-30,4,-0.9356244536604699
Gallatin,2001-05-31,5,-1.1638500079738732
Gallatin,2001-06-30,6,-1.1284542428495814
Gallatin,2001-07-31,7,-1.0272281175978122
Gallatin,2001-08-31,8,-1.5155728685804897
Gallatin,2001-09-30,9,-1.6452114463804555
Gallatin,2001-10-31,10,-1.3497902213152648
Gallatin,2001-11-30,11,-1.607464059388191
Gallatin,2001-12-31,12,-1.6178253278309784
Gallatin,2002-01-31,1,-1.5901617188626433
Gallatin,2002-02-28,2,-1.278541094880782
Gallatin,2002-03-31,3,-1.5770574927297134
Gallatin,2002-04-30,4,-1.694225621577083
Gallatin,2002-05-31,5,-1.1536737423794785
Gallatin,2002-06-30,6,-0.8965557790062589
Gallatin,2002-07-31,7,-0.9074762110176784
Gallatin,2002-08-31,8,-0.9977857901171557
Gallatin,2002-09-30,9,-0.6741903181472486
Gallatin,2002-10-31,10,-0.907328608260988
Gallatin,2002-11-30,11,-0.8743250429040604
Gallatin,2002-12-31,12,-1.046815364507514
Gallatin,2003-01-31,1,-0.7827912979897985
Gallatin,2003-02-28,2,-0.49802141257209764
Gallatin,2003-03-31,3,-0.31724363474298656
Gallatin,2003-04-30,4,-0.12937492799514194
Gallatin,2003-05-31,5,-0.37691246409689017
Gallatin,2003-06-30,6,-0.5184817771382408
Gallatin,2003-07-31,7,-0.6352455030386548
Gallatin,2003-08-31,8,-0.8066039859282439
Gallatin,2003-09-30,9,-0.8958965334275641
Gallatin,2003-10-31,10,-1.0047307034133026
Gallatin,2003-11-30,11,-1.0364314851894831
Gallatin,2003-12-31,12,-0.5823996049915474
Gallatin,2004-01-31,1,-0.6355663450366822
Gallatin,2004-02-29,2,-0.7297050178219912
Gallatin,2004-03-31,3,-0.7028218648999421
Gallatin,2004-04-30,4,-0.7721728497031877
Gallatin,2004-05-31,5,-0.510367626350094
Gallatin,2004-06-30,6,-0.4313932808439136
Gallatin,2004-07-31,7,-0.3293414544871316
Gallatin,2004-08-31,8,-0.029681651351411986
Gallatin,2004-09-30,9,0.11604727200403686
Gallatin,2004-10-31,10,0.10071918763711163
Gallatin,2004-11-30,11,0.22685184145107118
Gallatin,2004-12-31,12,0.026073750862493528
Gallatin,2005-01-31,1,-0.0728646114967213
Gallatin,2005-02-28,2,-0.2265390762542845
Gallatin,2005-03-31,3,-0.23466398895996732
Gallatin,2005-04-30,4,-0.38274917652600804
Gallatin,2005-05-31,5,-0.24913407417859323
Gallatin,2005-06-30,6,0.11773407947670811
Gallatin,2005-07-31,7,0.08957648508666693
Gallatin,2005-08-31,8,0.23225319114290466
Gallatin,2005-09-30,9,0.2085909935025585
Gallatin,2005-10-31,10,0.16482110515386772
Gallatin,2005-11-30,11,0.11599953747453551
Gallatin,2005-12-31,12,0.16095880199894586
Gallatin,2006-01-31,1,0.2563289637450603
Gallatin,2006-02-28,2,0.2611746917461293
Gallatin,2006-03-31,3,0.37040143252634805
Gallatin,2006-04-30,4,0.49913561537923656
Gallatin,2006-05-31,5,0.3710187360062527
Gallatin,2006-06-30,6,0.3658431033010072
Gallatin,2006-07-31,7,0.2822036475060856
Gallatin,2006-08-31,8,0.2863708153374396
Gallatin,2006-09-30,9,0.29631267833842245
Gallatin,2006-10-31,10,0.5325743360205037
Gallatin,2006-11-30,11,0.47662005646473626
Gallatin,2006-12-31,12,0.4544916460019608
Gallatin,2007-01-31,1,0.4075647462105185
Gallatin,2007-02-28,2,0.40939508928786594
Gallatin,2007-03-31,3,0.21647980022256097
Gallatin,2007-04-30,4,0.05130312023238659
Gallatin,2007-05-31,5,-0.047470343781076396
Gallatin,2007-06-30,6,-0.13502832316269098
