area,end_date,month,SPEI
Bitterroot,2005-08-31,8,-0.7027100029773676
Bitterroot,2005-09-30,9,-0.8048071866115882
Bitterroot,2005-10-31,10,-0.547868025447664
Bitterroot,2005-11-30,11,-0.3012934714393303
Bitterroot,2005-12-31,12,-0.280302837090713
Bitterroot,2006-01-31,1,-0.013415320563308075
Bitterroot,2006-02-28,2,0.05859398068231614
Bitterroot,2006-03-31,3,0.005946058541331789
Bitterroot,2006-04-30,4,-0.10874356873645707
Bitterroot,2006-05-31,5,-0.3222119785961779
Bitterroot,2006-06-30,6,-0.2859073098307745
Bitterroot,2006-07-31,7,-0.170210032711271
Bitterroot,2006-08-31,8,-0.06026183296415355
Bitterroot,2006-09-30,9,-0.34175791430208124
Bitterroot,2006-10-31,10,-0.35674675218456886
Bitterroot,2006-11-30,11,-0.09904717246844696
Bitterroot,2006-12-31,12,-0.523470246776232
Bitterroot,2007-01-31,1,-0.9537320265345167
Bitterroot,2007-02-28,2,-0.8520338166609649
Bitterroot,2007-03-31,3,-1.0986049711456665
Bitterroot,2007-04-30,4,-0.9569098579603851
Bitterroot,2007-05-31,5,-0.7648653561090941
Bitterroot,2007-06-30,6,-0.43603292618720935
Bitterroot,2007-07-31,7,-0.4026292381019283
Bitterroot,2007-08-31,8,-0.5376984978570019
Bitterroot,2007-09-30,9,-0.6408220875501346
Bitterroot,2007-10-31,10,-0.7336414378739271
Bitterroot,2007-11-30,11,-0.6580470824452871
Bitterroot,2007-12-31,12,-0.3771052608518177
Bitterroot,2008-01-31,1,-0.3565706628517362
Bitterroot,2008-02-29,2,-0.1888098772046578
Bitterroot,2008-03-31,3,-0.16177445508918953
Bitterroot,2008-04-30,4,-0.2864666409744552
Bitterroot,2008-05-31,5,-0.6255232248568576
Bitterroot,2008-06-30,6,-0.45364141858842455
Bitterroot,2008-07-31,7,-0.43703469128808314
Bitterroot,2008-08-31,8,-0.4041245943257312
Bitterroot,2008-09-30,9,-0.231643010143056
Bitterroot,2008-10-31,10,-0.29485393676229577
Bitterroot,2008-11-30,11,-0.11820121265247652
Bitterroot,2008-12-31,12,0.1293610594374066
Bitterroot,2009-01-31,1,0.38356112502165485
Bitterroot,2009-02-28,2,0.22120070315683593
Bitterroot,2009-03-31,3,0.32396464201713315
Bitterroot,2009-04-30,4,0.15941862251171424
Bitterroot,2009-05-31,5,0.3707253499004428
Bitterroot,2009-06-30,6,0.22417441533852145
Bitterroot,2009-07-31,7,0.3301449184669021
Bitterroot,2009-08-31,8,0.5482636861496746
Bitterroot,2009-09-30,9,0.540341521785636
Bitterroot,2009-10-31,10,0.597472271537588
Bitterroot,2009-11-30,11,0.5178232782134107
Bitterroot,2009-12-31,12,0.455240005818222
Bitterroot,2010-01-31,1,0.04604806170579434
Bitterroot,2010-02-28,2,-0.3727847804751625
Bitterroot,2010-03-31,3,-0.8563186910579266
Bitterroot,2010-04-30,4,-1.0161433022919533
Bitterroot,2010-05-31,5,-1.0084656839133819
Bitterroot,2010-06-30,6,-0.8482045977037952
Bitterroot,2010-07-31,7,-0.9055030885775861
Bitterroot,2010-08-31,8,-0.8140595172405065
Bitterroot,2010-09-30,9,-0.877567345701294
Bitterroot,2010-10-31,10,-0.8592668536108349
Bitterroot,2010-11-30,11,-0.7920400493307097
Bitterroot,2010-12-31,12,-0.8534899862542548
Bitterroot,2011-01-31,1,-0.5279459891465252
Bitterroot,2011-02-28,2,-0.43154161357647336
Bitterroot,2011-03-31,3,-0.4631999333537762
Bitterroot,2011-04-30,4,-0.19468636992904442
Bitterroot,2011-05-31,5,-0.40722584600804224
Bitterroot,2011-06-30,6,0.01454151096500822
Bitterroot,2011-07-31,7,-0.18576874649396324
Bitterroot,2011-08-31,8,-0.2146938213373859
Bitterroot,2011-09-30,9,-0.4470123837370459
Bitterroot,2011-10-31,10,-0.3719246003122558
Bitterroot,2011-11-30,11,-0.4469567996884223
Bitterroot,2011-12-31,12,-0.8096130786321254
Bitterroot,2012-01-31,1,-0.38862137373857353
Bitterroot,2012-02-29,2,-0.2837825350600909
Bitterroot,2012-03-31,3,0.3536467151364937
Bitterroot,2012-04-30,4,0.5124093817232325
Bitterroot,2012-05-31,5,0.7454034852687932
Bitterroot,2012-06-30,6,0.7864793752587359
Bitterroot,2012-07-31,7,0.7905316667817364
Bitterroot,2012-08-31,8,0.7213872787685031
Bitterroot,2012-09-30,9,0.6393507626639573
Bitterroot,2012-10-31,10,0.579072557668755
Bitterroot,2012-11-30,11,0.574659502941655
Bitterroot,2012-12-31,12,0.7538734661433486
Bitterroot,2013-01-31,1,0.5628813575997977
Bitterroot,2013-02-28,2,0.4354964627153519
Bitterroot,2013-03-31,3,0.5644080355552854
Bitterroot,2013-04-30,4,0.5018582008586547
Bitterroot,2013-05-31,5,0.02087868130913728
Bitterroot,2013-06-30,6,-0.1960972798592635
Bitterroot,2013-07-31,7,-0.48414886247611566
Bitterroot,2013-08-31,8,-0.7657342072742385
Bitterroot,2013-09-30,9,-0.8546012404026231
Bitterroot,2013-10-31,10,-1.2182498958688421
Bitterroot,2013-11-30,11,-1.3548275336016733
Bitterroot,2013-12-31,12,-1.160249202396364
Bitterroot,2014-01-31,1,-0.8427024680010174
Bitterroot,2014-02-28,2,-0.5281154818428204
Bitterroot,2014-03-31,3,-0.043507036408235944
Bitterroot,2014-04-30,4,-0.02283561578567017
Bitterroot,2014-05-31,5,-0.33670576298484
Bitterroot,2014-06-30,6,-0.5644769338802449
Bitterroot,2014-07-31,7,-0.6790614803498102
Bitterroot,2014-08-31,8,-0.400278124460274
Bitterroot,2014-09-30,9,-0.5649141352662672
Bitterroot,2014-10-31,10,-0.47913365796595087
Bitterroot,2014-11-30,11,-0.11283531862956742
Bitterroot,2014-12-31,12,0.11312788939435392
Bitterroot,2015-01-31,1,0.3147202916894343
Bitterroot,2015-02-28,2,0.046148474501438885
Bitterroot,2015-03-31,3,0.027674517334954185
Bitterroot,2015-04-30,4,-0.4906739691440254
Bitterroot,2015-05-31,5,-0.527010935441977
Bitterroot,2015-06-30,6,-0.6899879366415451
Bitterroot,2015-07-31,7,-0.47046830846058674
Bitterroot,2015-08-31,8,-0.6324036934456156
Bitterroot,2015-09-30,9,-0.5733617613504294
Bitterroot,2015-10-31,10,-0.6380874929807633
Bitterroot,2015-11-30,11,-0.5783805593095657
Bitterroot,2015-12-31,12,-0.2522212709377061
Bitterroot,2016-01-31,1,-0.6155702987513445
Bitterroot,2016-02-29,2,-0.44326658350857895
Bitterroot,2016-03-31,3,-0.3227320243842522
Bitterroot,2016-04-30,4,-0.7133612515504143
Bitterroot,2016-05-31,5,-0.7310243692206383
Bitterroot,2016-06-30,6,-1.3500569190114133
Bitterroot,2016-07-31,7,-1.3991678806429242
Bitterroot,2016-08-31,8,-1.4948438889595401
Bitterroot,2016-09-30,9,-1.6214924070599015
Bitterroot,2016-10-31,10,-1.148426230982416
Bitterroot,2016-11-30,11,-1.373219441674045
Bitterroot,2016-12-31,12,-1.455319098262288
Bitterroot,2017-01-31,1,-1.473215295403182
Bitterroot,2017-02-28,2,-1.4433339128709743
Bitterroot,2017-03-31,3,-1.6181372438528459
Bitterroot,2017-04-30,4,-1.481192298847243
Bitterroot,2017-05-31,5,-1.5045093466500998
Bitterroot,2017-06-30,6,-1.253399093211502
Bitterroot,2017-07-31,7,-1.0721769410001039
Bitterroot,2017-08-31,8,-1.061106898531618
Bitterroot,2017-09-30,9,-1.0966110933441935
Bitterroot,2017-10-31,10,-0.5471358973932421
Bitterroot,2017-11-30,11,-0.5556686109199662
Bitterroot,2017-12-31,12,-0.21850909600309398
Bitterroot,2018-01-31,1,-0.19316765486397203
Bitterroot,2018-02-28,2,0.36758833733536656
Bitterroot,2018-03-31,3,0.6677736114789756
Bitterroot,2018-04-30,4,0.4476585930728627
Bitterroot,2018-05-31,5,0.5524009995180097
Bitterroot,2018-06-30,6,0.5944278396973826
Bitterroot,2018-07-31,7,0.35477189780302454
Bitterroot,2018-08-31,8,0.48122925581606313
Bitterroot,2018-09-30,9,0.4651741248026522
Bitterroot,2018-10-31,10,0.7063340349858732
Bitterroot,2018-11-30,11,0.733733053117541
Bitterroot,2018-12-31,12,0.8833031967610155
Bitterroot,2019-01-31,1,0.4697684518616343
Bitterroot,2019-02-28,2,0.5065822522757539
Bitterroot,2019-03-31,3,0.8287713025372929
Bitterroot,2019-04-30,4,0.7695292598671022
Bitterroot,2019-05-31,5,0.854289581370028
Bitterroot,2019-06-30,6,0.38195481126695885
Bitterroot,2019-07-31,7,0.030055779076866962
Bitterroot,2019-08-31,8,0.07790542792014388
Bitterroot,2019-09-30,9,0.4588820713979491
Bitterroot,2019-10-31,10,0.5224890774970332
Bitterroot,2019-11-30,11,0.48475064274813984
Bitterroot,2019-12-31,12,0.4596985715970989
Bitterroot,2020-01-31,1,0.47998682972093376
Bitterroot,2020-02-29,2,0.6707856371034816
Bitterroot,2020-03-31,3,0.6625283874492356
Bitterroot,2020-04-30,4,0.33614641538997936
Bitterroot,2020-05-31,5,0.5176756850805231
Bitterroot,2020-06-30,6,0.2620401177569307
Bitterroot,2020-07-31,7,0.1924064525047533
Bitterroot,2020-08-31,8,-0.014932844975797277
Bitterroot,2020-09-30,9,-0.05436963513902637
Bitterroot,2020-10-31,10,0.03450518324299323
Bitterroot,2020-11-30,11,0.016274686786908132
Bitterroot,2020-12-31,12,-0.03410959021707893
Gallatin,1991-01-31,1,-0.2799245778653039
Gallatin,1991-02-28,2,-0.154064522205706
Gallatin,1991-03-31,3,-0.0970263278983099
Gallatin,1991-04-30,4,0.03584544660037969
Gallatin,1991-05-31,5,0.1147277318529778
Gallatin,1991-06-30,6,0.055590680150234384
Gallatin,1991-07-31,7,-0.16475184204561555
Gallatin,1991-08-31,8,-0.22466461276378746
Gallatin,1991-09-30,9,-0.19462625650432774
Gallatin,1991-10-31,10,-0.17781357198659764
Gallatin,1991-11-30,11,-0.07407491611313466
Gallatin,1991-12-31,12,-0.26805544409647064
Gallatin,1992-01-31,1,-0.24813921321965227
Gallatin,1992-02-29,2,-0.48416291345719964
Gallatin,1992-03-31,3,-0.42141205374089163
Gallatin,1992-04-30,4,-0.46930170153601924
Gallatin,1992-05-31,5,-0.6108988741353911
Gallatin,1992-06-30,6,-0.31643009778169273
Gallatin,1992-07-31,7,-0.05517329033957896
Gallatin,1992-08-31,8,-0.14423066795401773
Gallatin,1992-09-30,9,-0.3266050856254934
Gallatin,1992-10-31,10,-0.1553029245679174
Gallatin,1992-11-30,11,-0.15680599903250303
Gallatin,1992-12-31,12,-0.25576957977801795
Gallatin,1993-01-31,1,-0.019145335955707665
Gallatin,1993-02-28,2,0.18909972004808995
Gallatin,1993-03-31,3,0.15033094447576945
Gallatin,1993-04-30,4,0.2525749039130236
Gallatin,1993-05-31,5,0.21284130884853814
Gallatin,1993-06-30,6,0.49171283169178737
Gallatin,1993-07-31,7,0.9026220330069158
Gallatin,1993-08-31,8,1.036685891014045
Gallatin,1993-09-30,9,0.9035624523254195
Gallatin,1993-10-31,10,0.9252288589038805
Gallatin,1993-11-30,11,1.1281230572706131
Gallatin,1993-12-31,12,1.1755424546214441
Gallatin,1994-01-31,1,1.0379798688779527
Gallatin,1994-02-28,2,1.1156802819154565
Gallatin,1994-03-31,3,0.9122949690290172
Gallatin,1994-04-30,4,0.9322587021480382
Gallatin,1994-05-31,5,0.7792629359450302
Gallatin,1994-06-30,6,0.756245581243433
Gallatin,1994-07-31,7,0.7832870334902642
Gallatin,1994-08-31,8,0.7538522277946439
Gallatin,1994-09-30,9,0.7458947430938696
Gallatin,1994-10-31,10,0.6957326642724599
Gallatin,1994-11-30,11,0.6749093262554763
Gallatin,1994-12-31,12,0.8012522486875405
Gallatin,1995-01-31,1,0.8824548922439172
Gallatin,1995-02-28,2,0.8287661746927295
Gallatin,1995-03-31,3,0.9019771971997153
Gallatin,1995-04-30,4,1.0779331496018896
Gallatin,1995-05-31,5,1.1137619768031328
Gallatin,1995-06-30,6,1.1748830642933736
Gallatin,1995-07-31,7,1.6632243808580487
Gallatin,1995-08-31,8,1.3832364058404565
Gallatin,1995-09-30,9,1.4429267644467927
Gallatin,1995-10-31,10,1.213100713769789
Gallatin,1995-11-30,11,0.6295650672866691
Gallatin,1995-12-31,12,0.4052068953787078
Gallatin,1996-01-31,1,0.4924043587121445
Gallatin,1996-02-29,2,0.4994963718940455
Gallatin,1996-03-31,3,0.5696596835421677
Gallatin,1996-04-30,4,0.539053779227241
Gallatin,1996-05-31,5,0.8728345526542357
Gallatin,1996-06-30,6,0.6064471088094778
Gallatin,1996-07-31,7,0.5737998253091141
Gallatin,1996-08-31,8,0.5725965107860653
Gallatin,1996-09-30,9,0.750376261439905
Gallatin,1996-10-31,10,0.7569598923556109
Gallatin,1996-11-30,11,0.8355751706505918
Gallatin,1996-12-31,12,1.0274598156093715
Gallatin,1997-01-31,1,1.3985276122559072
Gallatin,1997-02-28,2,1.1954082126521817
Gallatin,1997-03-31,3,1.095778898718824
Gallatin,1997-04-30,4,1.110600490351721
Gallatin,1997-05-31,5,0.9249881427428648
Gallatin,1997-06-30,6,1.2293444439481926
Gallatin,1997-07-31,7,1.3912525497545336
Gallatin,1997-08-31,8,1.6856210830138127
Gallatin,1997-09-30,9,1.4792665680965966
Gallatin,1997-10-31,10,1.3791787380539653
Gallatin,1997-11-30,11,1.1607273581672741
Gallatin,1997-12-31,12,1.1251544391332728
Gallatin,1998-01-31,1,1.1696860607934862
Gallatin,1998-02-28,2,1.0575238476707978
Gallatin,1998-03-31,3,1.192119341539591
Gallatin,1998-04-30,4,1.2609228343529355
Gallatin,1998-05-31,5,1.032774134907247
Gallatin,1998-06-30,6,1.6237160904536132
Gallatin,1998-07-31,7,2.0600368808954173
Gallatin,1998-08-31,8,2.0398964335370944
Gallatin,1998-09-30,9,1.0110614940726075
Gallatin,1998-10-31,10,1.2914457718047565
Gallatin,1998-11-30,11,1.4280903998829657
Gallatin,1998-12-31,12,1.635011952500128
Gallatin,1999-01-31,1,1.7335005388560276
Gallatin,1999-02-28,2,1.684877743345829
Gallatin,1999-03-31,3,1.5170748358088777
Gallatin,1999-04-30,4,1.3780191400930857
Gallatin,1999-05-31,5,1.2857658802308873
Gallatin,1999-06-30,6,1.2878827643503157
Gallatin,1999-07-31,7,1.0364314851710947
Gallatin,1999-08-31,8,1.1916453026630847
Gallatin,1999-09-30,9,1.2339820679416684
Gallatin,1999-10-31,10,0.7595434403034677
Gallatin,1999-11-30,11,0.38008444261131746
Gallatin,1999-12-31,12,0.27638027478509053
Gallatin,2000-01-31,1,0.20493581856916165
Gallatin,2000-02-29,2,0.09854637043833425
Gallatin,2000-03-31,3,0.11557926291756582
Gallatin,2000-04-30,4,-0.08979485152328825
Gallatin,2000-05-31,5,-0.13153363579194965
Gallatin,2000-06-30,6,-0.20569769620287492
Gallatin,2000-07-31,7,-0.47662189552527345
Gallatin,2000-08-31,8,-0.6523358218586239
Gallatin,2000-09-30,9,-0.45546461728969323
Gallatin,2000-10-31,10,-0.774501373886155
Gallatin,2000-11-30,11,-0.760528628508587
Gallatin,2000-12-31,12,-0.8482160366959042
Gallatin,2001-01-31,1,-0.8594629880438441
Gallatin,2001-02-28,2,-0.8305658521775049
Gallatin,2001-03-31,3,-0.8985867022543474
Gallatin,2001-04-30,4,-0.9599685394745623
Gallatin,2001-05-31,5,-1.2520513945638756
Gallatin,2001-06-30,6,-1.281390227549537
Gallatin,2001-07-31,7,-1.3831115499545503
Gallatin,2001-08-31,8,-1.3320203401036828
Gallatin,2001-09-30,9,-1.4316402524818657
Gallatin,2001-10-31,10,-1.381194245497357
Gallatin,2001-11-30,11,-1.1954485304976263
Gallatin,2001-12-31,12,-1.5768919022183319
Gallatin,2002-01-31,1,-1.5404998329266752
Gallatin,2002-02-28,2,-1.3267779200581504
Gallatin,2002-03-31,3,-1.1203768492507868
Gallatin,2002-04-30,4,-1.2366906723583448
Gallatin,2002-05-31,5,-1.0306314687419524
Gallatin,2002-06-30,6,-0.9516208716642173
Gallatin,2002-07-31,7,-1.1905236675185173
Gallatin,2002-08-31,8,-0.9068337681464933
Gallatin,2002-09-30,9,-0.7659761634211981
Gallatin,2002-10-31,10,-0.7165415892336425
Gallatin,2002-11-30,11,-0.6824564299392292
Gallatin,2002-12-31,12,-0.631514458463954
Gallatin,2003-01-31,1,-0.5468602864403995
Gallatin,2003-02-28,2,-0.6040869771830659
Gallatin,2003-03-31,3,-0.6221997263289163
Gallatin,2003-04-30,4,-0.4087483835547734
Gallatin,2003-05-31,5,-0.4100751702725669
Gallatin,2003-06-30,6,-0.5079775987897188
Gallatin,2003-07-31,7,-0.6741892599566699
Gallatin,2003-08-31,8,-0.7499105284141303
Gallatin,2003-09-30,9,-0.2920977273088623
Gallatin,2003-10-31,10,-0.6873626315183132
Gallatin,2003-11-30,11,-0.8478516362818974
Gallatin,2003-12-31,12,-0.643033551553219
Gallatin,2004-01-31,1,-0.6028251865200454
Gallatin,2004-02-29,2,-0.49109320795981204
Gallatin,2004-03-31,3,-0.5507286150469526
Gallatin,2004-04-30,4,-0.6063154146834047
Gallatin,2004-05-31,5,-0.4601307251824156
Gallatin,2004-06-30,6,-0.41281495918235134
Gallatin,2004-07-31,7,-0.3796446736244514
Gallatin,2004-08-31,8,0.21004512372687123
Gallatin,2004-09-30,9,0.10201036779524486
Gallatin,2004-10-31,10,-0.012626971627040406
Gallatin,2004-11-30,11,-0.12630157824716126
Gallatin,2004-12-31,12,-0.23460030728714298
Gallatin,2005-01-31,1,-0.31690631821039617
Gallatin,2005-02-28,2,-0.2536370133185204
Gallatin,2005-03-31,3,-0.1434849463323984
Gallatin,2005-04-30,4,-0.15894709790210126
Gallatin,2005-05-31,5,-0.22199236167142966
Gallatin,2005-06-30,6,0.013859519217137573
Gallatin,2005-07-31,7,0.21004550405510192
Gallatin,2005-08-31,8,0.12392474572504453
Gallatin,2005-09-30,9,-0.12409967438056269
Gallatin,2005-10-31,10,0.08065389803066947
Gallatin,2005-11-30,11,0.23593207038745856
Gallatin,2005-12-31,12,0.42860146826774836
Gallatin,2006-01-31,1,0.550012088423234
Gallatin,2006-02-28,2,0.6148305898719439
Gallatin,2006-03-31,3,0.6257617690872768
Gallatin,2006-04-30,4,0.5920322584026352
Gallatin,2006-05-31,5,0.36592905657775443
Gallatin,2006-06-30,6,0.29185065843513613
Gallatin,2006-07-31,7,0.3848704079962826
Gallatin,2006-08-31,8,0.3971750132088081
Gallatin,2006-09-30,9,0.3468015696201343
Gallatin,2006-10-31,10,0.49069797926001635
Gallatin,2006-11-30,11,0.39668432870399584
Gallatin,2006-12-31,12,0.2938923815621446
Gallatin,2007-01-31,1,0.13470389042131004
Gallatin,2007-02-28,2,0.13303073346807848
Gallatin,2007-03-31,3,0.04871378595579423
Gallatin,2007-04-30,4,0.06818532625779206
Gallatin,2007-05-31,5,0.056004767203278405
Gallatin,2007-06-30,6,0.018303096593589085
