area,end_date,month,SPEI
Bitterroot,1996-11-30,11,2.128483065686569
Bitterroot,1996-12-31,12,2.12835319321525
Bitterroot,1997-01-31,1,2.1228676548905505
Bitterroot,1997-02-28,2,2.110456473694508
Bitterroot,1997-03-31,3,2.1118873858253875
Bitterroot,1997-04-30,4,2.060741474624647
Bitterroot,1997-05-31,5,1.8482918839787135
Bitterroot,1997-06-30,6,1.8984389796584704
Bitterroot,1997-07-31,7,1.9572366315040166
Bitterroot,1997-08-31,8,1.848649336788942
Bitterroot,1997-09-30,9,1.7082305559645992
Bitterroot,1997-10-31,10,1.679990436993966
Bitterroot,1997-11-30,11,1.6452134844455193
Bitterroot,1997-12-31,12,1.5704378861191775
Bitterroot,1998-01-31,1,1.2806759303391442
Bitterroot,1998-02-28,2,1.2501345944300124
Bitterroot,1998-03-31,3,1.3336547488027164
Bitterroot,1998-04-30,4,1.28741338290342
Bitterroot,1998-05-31,5,1.3254087198052968
Bitterroot,1998-06-30,6,1.4298783359737866
Bitterroot,1998-07-31,7,1.4417930420483533
Bitterroot,1998-08-31,8,1.2657373643840863
Bitterroot,1998-09-30,9,1.3129858707287285
Bitterroot,1998-10-31,10,1.191075091553604
Bitterroot,1998-11-30,11,1.2203012852902804
Bitterroot,1998-12-31,12,1.2561315140008984
Bitterroot,1999-01-31,1,1.2485017643551868
Bitterroot,1999-02-28,2,1.2629447192604717
Bitterroot,1999-03-31,3,1.0807332750168315
Bitterroot,1999-04-30,4,0.8786906866768038
Bitterroot,1999-05-31,5,0.8301473673989075
Bitterroot,1999-06-30,6,0.7659532610762244
Bitterroot,1999-07-31,7,0.8953250423986778
Bitterroot,1999-08-31,8,0.9940816167591794
Bitterroot,1999-09-30,9,0.924839946980879
Bitterroot,1999-10-31,10,0.8626934302853599
Bitterroot,1999-11-30,11,0.9679055336650096
Bitterroot,1999-12-31,12,0.9910726677826796
Bitterroot,2000-01-31,1,0.7755920451674218
Bitterroot,2000-02-29,2,0.48115680601507016
Bitterroot,2000-03-31,3,0.2445542464772683
Bitterroot,2000-04-30,4,0.15690272940379013
Bitterroot,2000-05-31,5,0.06368493762589322
Bitterroot,2000-06-30,6,-0.03358510652118318
Bitterroot,2000-07-31,7,-0.4592950866772789
Bitterroot,2000-08-31,8,-0.7657698080158508
Bitterroot,2000-09-30,9,-0.8187248492371253
Bitterroot,2000-10-31,10,-0.8015118626899097
Bitterroot,2000-11-30,11,-0.8692179157623049
Bitterroot,2000-12-31,12,-0.9589352583949353
Bitterroot,2001-01-31,1,-1.1817838084617032
Bitterroot,2001-02-28,2,-1.4519195754977208
Bitterroot,2001-03-31,3,-1.5572885160518544
Bitterroot,2001-04-30,4,-1.573085355603634
Bitterroot,2001-05-31,5,-1.760564303432178
Bitterroot,2001-06-30,6,-1.406414295586822
Bitterroot,2001-07-31,7,-1.5623970813358725
Bitterroot,2001-08-31,8,-1.4098777013184072
Bitterroot,2001-09-30,9,-1.663910112920258
Bitterroot,2001-10-31,10,-1.4972246061680368
Bitterroot,2001-11-30,11,-1.834040420454942
Bitterroot,2001-12-31,12,-1.533668045535499
Bitterroot,2002-01-31,1,-1.1885375802760911
Bitterroot,2002-02-28,2,-1.2054580476748615
Bitterroot,2002-03-31,3,-1.0808289806232563
Bitterroot,2002-04-30,4,-0.8182924867426989
Bitterroot,2002-05-31,5,-0.9221442220709332
Bitterroot,2002-06-30,6,-1.0523164086642467
Bitterroot,2002-07-31,7,-0.9169550463850245
Bitterroot,2002-08-31,8,-0.43174470146609356
Bitterroot,2002-09-30,9,-0.16432011159415816
Bitterroot,2002-10-31,10,-0.2656391625083121
Bitterroot,2002-11-30,11,-0.5849274833913309
Bitterroot,2002-12-31,12,-0.5194127559733905
Bitterroot,2003-01-31,1,-0.06603887160382738
Bitterroot,2003-02-28,2,-0.06413943325961058
Bitterroot,2003-03-31,3,0.2115835333995244
Bitterroot,2003-04-30,4,0.33357770402439013
Bitterroot,2003-05-31,5,0.5234258709924824
Bitterroot,2003-06-30,6,0.07669442023509765
Bitterroot,2003-07-31,7,0.251403505011619
Bitterroot,2003-08-31,8,0.11561545594216116
Bitterroot,2003-09-30,9,-0.07762938540445385
Bitterroot,2003-10-31,10,-0.03245492474202627
Bitterroot,2003-11-30,11,0.0026731824384813585
Bitterroot,2003-12-31,12,0.10411101657969302
Bitterroot,2004-01-31,1,0.044085865749657005
Bitterroot,2004-02-29,2,-0.15048571198529603
Bitterroot,2004-03-31,3,-0.36619773503220054
Bitterroot,2004-04-30,4,-0.6421100949026387
Bitterroot,2004-05-31,5,-0.26369372126524726
Bitterroot,2004-06-30,6,-0.14708117523481778
Bitterroot,2004-07-31,7,0.09468748416943407
Bitterroot,2004-08-31,8,0.49439963197422365
Bitterroot,2004-09-30,9,0.7125849562921406
Bitterroot,2004-10-31,10,0.4228518456035981
Bitterroot,2004-11-30,11,-0.4639228072437185
Bitterroot,2004-12-31,12,-0.3540965849374562
Bitterroot,2005-01-31,1,-0.5048332054244238
Bitterroot,2005-02-28,2,-0.5638320896863471
Bitterroot,2005-03-31,3,-0.5548624006120901
Bitterroot,2005-04-30,4,-0.45466643052089184
Bitterroot,2005-05-31,5,-0.27925092524929074
Bitterroot,2005-06-30,6,0.008567747306580609
Bitterroot,2005-07-31,7,-0.35212796941821467
Bitterroot,2005-08-31,8,-0.4062317324922986
Bitterroot,2005-09-30,9,-0.4878511276331905
Bitterroot,2005-10-31,10,-0.3792453546325585
Bitterroot,2005-11-30,11,-0.03908504334277829
Bitterroot,2005-12-31,12,0.2367846850592843
Bitterroot,2006-01-31,1,0.024904422526081715
Bitterroot,2006-02-28,2,0.06565897916853669
Bitterroot,2006-03-31,3,0.006260270800805934
Bitterroot,2006-04-30,4,-0.2516348782896003
Bitterroot,2006-05-31,5,-0.7885950399333201
Bitterroot,2006-06-30,6,-0.8275821783561302
Bitterroot,2006-07-31,7,-0.8932904036719509
Bitterroot,2006-08-31,8,-0.6370791763649459
Bitterroot,2006-09-30,9,-0.5097425080519702
Bitterroot,2006-10-31,10,-0.1936156076143225
Bitterroot,2006-11-30,11,0.2653074051881701
Bitterroot,2006-12-31,12,0.17963247489058531
Bitterroot,2007-01-31,1,-0.0965539590856237
Bitterroot,2007-02-28,2,-0.176396277620529
Bitterroot,2007-03-31,3,-0.2033291475487362
Bitterroot,2007-04-30,4,-0.197610696242696
Bitterroot,2007-05-31,5,-0.32398012581505387
Bitterroot,2007-06-30,6,-0.44541210018724375
Bitterroot,2007-07-31,7,-0.9090443964380087
Bitterroot,2007-08-31,8,-0.8470952957732846
Bitterroot,2007-09-30,9,-1.0434085291128659
Bitterroot,2007-10-31,10,-0.8752883899927986
Bitterroot,2007-11-30,11,-0.8143810178702596
Bitterroot,2007-12-31,12,-0.7239312855309087
Bitterroot,2008-01-31,1,-0.44062339879612766
Bitterroot,2008-02-29,2,-0.20003089827075016
Bitterroot,2008-03-31,3,0.06971896328828864
Bitterroot,2008-04-30,4,0.06389716302801074
Bitterroot,2008-05-31,5,-0.028806615858509188
Bitterroot,2008-06-30,6,0.026440899474568846
Bitterroot,2008-07-31,7,-0.5160699313954573
Bitterroot,2008-08-31,8,-0.27996690597427265
Bitterroot,2008-09-30,9,-0.18399109013167103
Bitterroot,2008-10-31,10,-0.3717254111900534
Bitterroot,2008-11-30,11,-0.2037730659439152
Bitterroot,2008-12-31,12,0.19468181155122855
Bitterroot,2009-01-31,1,0.499571638885282
Bitterroot,2009-02-28,2,0.4344396681320517
Bitterroot,2009-03-31,3,0.7725160406545206
Bitterroot,2009-04-30,4,0.7447942780335863
Bitterroot,2009-05-31,5,0.7778648844928172
Bitterroot,2009-06-30,6,0.7730083080590988
Bitterroot,2009-07-31,7,0.8938679401492151
Bitterroot,2009-08-31,8,0.7354677030688599
Bitterroot,2009-09-30,9,0.5556353789811701
Bitterroot,2009-10-31,10,0.4028895462505626
Bitterroot,2009-11-30,11,-0.11936354274657379
Bitterroot,2009-12-31,12,-0.29377021638556156
Bitterroot,2010-01-31,1,-0.3838837044368657
Bitterroot,2010-02-28,2,-0.7226301570554249
Bitterroot,2010-03-31,3,-0.8316629183629118
Bitterroot,2010-04-30,4,-0.9505493101248246
Bitterroot,2010-05-31,5,-0.9798703234034114
Bitterroot,2010-06-30,6,-0.7883657065091275
Bitterroot,2010-07-31,7,-1.126416130402487
Bitterroot,2010-08-31,8,-0.9575023585705263
Bitterroot,2010-09-30,9,-1.347576725482834
Bitterroot,2010-10-31,10,-1.1395834801595859
Bitterroot,2010-11-30,11,-1.2488010983694275
Bitterroot,2010-12-31,12,-1.282143868146046
Bitterroot,2011-01-31,1,-0.9111566855079559
Bitterroot,2011-02-28,2,-0.9501459726397304
Bitterroot,2011-03-31,3,-0.765722138818085
Bitterroot,2011-04-30,4,-0.64390130752598
Bitterroot,2011-05-31,5,-0.28145702565471376
Bitterroot,2011-06-30,6,-0.1633771560529882
Bitterroot,2011-07-31,7,0.22483022360645144
Bitterroot,2011-08-31,8,0.23395851418945313
Bitterroot,2011-09-30,9,0.27988145816304466
Bitterroot,2011-10-31,10,0.6995861016151893
Bitterroot,2011-11-30,11,0.8951336829939439
Bitterroot,2011-12-31,12,0.877243585708111
Bitterroot,2012-01-31,1,0.7793521281657696
Bitterroot,2012-02-29,2,0.8093814340024684
Bitterroot,2012-03-31,3,0.9877800084533187
Bitterroot,2012-04-30,4,0.8844756344447291
Bitterroot,2012-05-31,5,0.9567536380593358
Bitterroot,2012-06-30,6,0.9483651768979755
Bitterroot,2012-07-31,7,1.066660719343748
Bitterroot,2012-08-31,8,0.6614045212767602
Bitterroot,2012-09-30,9,0.16565329777600324
Bitterroot,2012-10-31,10,0.2841881699460087
Bitterroot,2012-11-30,11,-0.017070872886922883
Bitterroot,2012-12-31,12,-0.14616008585438456
Bitterroot,2013-01-31,1,-0.3171340312210402
Bitterroot,2013-02-28,2,-0.6361515336643246
Bitterroot,2013-03-31,3,-0.7156919998985849
Bitterroot,2013-04-30,4,-0.4753540919770365
Bitterroot,2013-05-31,5,-0.45327805249508324
Bitterroot,2013-06-30,6,-0.7639143641434251
Bitterroot,2013-07-31,7,-1.1612588350754542
Bitterroot,2013-08-31,8,-0.8278145751210002
Bitterroot,2013-09-30,9,-0.8281382056621361
Bitterroot,2013-10-31,10,-1.146385897365878
Bitterroot,2013-11-30,11,-1.3324748097073194
Bitterroot,2013-12-31,12,-1.3502619148992365
Bitterroot,2014-01-31,1,-1.2012700697134655
Bitterroot,2014-02-28,2,-0.613094398180418
Bitterroot,2014-03-31,3,-0.2333042325049981
Bitterroot,2014-04-30,4,-0.07565748537633632
Bitterroot,2014-05-31,5,0.05014477729234912
Bitterroot,2014-06-30,6,-0.20039043964585201
Bitterroot,2014-07-31,7,-0.24649387136028866
Bitterroot,2014-08-31,8,-0.07636474410063232
Bitterroot,2014-09-30,9,-0.17536485665087875
Bitterroot,2014-10-31,10,0.0006734774708299085
Bitterroot,2014-11-30,11,0.49944058717435436
Bitterroot,2014-12-31,12,0.4638604393795991
Bitterroot,2015-01-31,1,0.4787568117098382
Bitterroot,2015-02-28,2,0.47549344149556627
Bitterroot,2015-03-31,3,0.47338549597145363
Bitterroot,2015-04-30,4,0.3580998323996327
Bitterroot,2015-05-31,5,0.07193745428813303
Bitterroot,2015-06-30,6,-0.13567822923558914
Bitterroot,2015-07-31,7,0.11071732643282184
Bitterroot,2015-08-31,8,-0.18430579415271087
Bitterroot,2015-09-30,9,-0.311996803548503
Bitterroot,2015-10-31,10,-0.9494746266173806
Bitterroot,2015-11-30,11,-1.1855333783283655
Bitterroot,2015-12-31,12,-1.1383602873028762
Bitterroot,2016-01-31,1,-1.0149529256567942
Bitterroot,2016-02-29,2,-0.971225325638772
Bitterroot,2016-03-31,3,-0.857944541136175
Bitterroot,2016-04-30,4,-1.2546691265283467
Bitterroot,2016-05-31,5,-1.2343240429740097
Bitterroot,2016-06-30,6,-1.6558442192512748
Bitterroot,2016-07-31,7,-2.1276419203870836
Bitterroot,2016-08-31,8,-1.8092256564264733
Bitterroot,2016-09-30,9,-1.697559426492505
Bitterroot,2016-10-31,10,-1.4598208470874612
Bitterroot,2016-11-30,11,-1.4902456630895626
Bitterroot,2016-12-31,12,-1.1577527678211395
Bitterroot,2017-01-31,1,-1.1063300929761855
Bitterroot,2017-02-28,2,-0.5824883489693091
Bitterroot,2017-03-31,3,-0.28477531182858007
Bitterroot,2017-04-30,4,-0.11431425639185244
Bitterroot,2017-05-31,5,-0.23206135824050245
Bitterroot,2017-06-30,6,-0.05154606369363779
Bitterroot,2017-07-31,7,-0.18550819108893202
Bitterroot,2017-08-31,8,-0.5555096618039559
Bitterroot,2017-09-30,9,-0.3942840497392808
Bitterroot,2017-10-31,10,-0.3603889982406496
Bitterroot,2017-11-30,11,-0.5219492348855668
Bitterroot,2017-12-31,12,0.14494034887904705
Bitterroot,2018-01-31,1,0.12011715077071816
Bitterroot,2018-02-28,2,0.7043659618832586
Bitterroot,2018-03-31,3,0.6412020161162784
Bitterroot,2018-04-30,4,0.7876885864093356
Bitterroot,2018-05-31,5,0.721688549899744
Bitterroot,2018-06-30,6,0.7837388845286861
Bitterroot,2018-07-31,7,1.0190513700194825
Bitterroot,2018-08-31,8,0.6280460292725472
Bitterroot,2018-09-30,9,0.7463384763466782
Bitterroot,2018-10-31,10,0.614563858794068
Bitterroot,2018-11-30,11,0.42980821981327955
Bitterroot,2018-12-31,12,0.3485261559771109
Bitterroot,2019-01-31,1,0.23445529365881934
Bitterroot,2019-02-28,2,0.37194068027135097
Bitterroot,2019-03-31,3,0.35406436190918966
Bitterroot,2019-04-30,4,0.6843367902210916
Bitterroot,2019-05-31,5,0.6073927360308287
Bitterroot,2019-06-30,6,0.3815859159535795
Bitterroot,2019-07-31,7,0.4321506396565178
Bitterroot,2019-08-31,8,0.15790755026282222
Bitterroot,2019-09-30,9,0.40503377842978705
Bitterroot,2019-10-31,10,0.11804374025902531
Bitterroot,2019-11-30,11,-0.3060290901074174
Bitterroot,2019-12-31,12,-0.5744593695633888
Bitterroot,2020-01-31,1,-0.25710026575968414
Bitterroot,2020-02-29,2,-0.1840827785713337
Bitterroot,2020-03-31,3,-0.1579041931194589
Bitterroot,2020-04-30,4,-0.2044568730370624
Bitterroot,2020-05-31,5,0.12339594710430957
Bitterroot,2020-06-30,6,0.32746435284285047
Bitterroot,2020-07-31,7,0.2607665102880121
Bitterroot,2020-08-31,8,0.08269609470091277
Bitterroot,2020-09-30,9,0.18428963718376368
Bitterroot,2020-10-31,10,0.2673638090707151
Bitterroot,2020-11-30,11,0.3736969417678182
Bitterroot,2020-12-31,12,-0.03992548500779103
Gallatin,1991-01-31,1,-0.6824346146930993
Gallatin,1991-02-28,2,-0.4574598253711446
Gallatin,1991-03-31,3,-0.18835646400618078
Gallatin,1991-04-30,4,-0.19671373188508645
Gallatin,1991-05-31,5,0.13933513226270744
Gallatin,1991-06-30,6,-0.1341686780369682
Gallatin,1991-07-31,7,-0.2516306386295126
Gallatin,1991-08-31,8,-0.3291776634210368
Gallatin,1991-09-30,9,-0.21659148519061144
Gallatin,1991-10-31,10,-0.25708414082033615
Gallatin,1991-11-30,11,-0.24539531926125702
Gallatin,1991-12-31,12,-0.29852195093351885
Gallatin,1992-01-31,1,-0.5867280764976848
Gallatin,1992-02-29,2,-0.3360450249870772
Gallatin,1992-03-31,3,-0.5298461087753255
Gallatin,1992-04-30,4,-0.66004440218897
Gallatin,1992-05-31,5,-0.6849895009797305
Gallatin,1992-06-30,6,-0.20808994101695077
Gallatin,1992-07-31,7,0.039268622076096715
Gallatin,1992-08-31,8,-0.025791301653639964
Gallatin,1992-09-30,9,0.015355211474841646
Gallatin,1992-10-31,10,0.1297752822981817
Gallatin,1992-11-30,11,0.10458164570522532
Gallatin,1992-12-31,12,-0.06628644988801491
Gallatin,1993-01-31,1,-0.293134970781711
Gallatin,1993-02-28,2,-0.09282156592805779
Gallatin,1993-03-31,3,0.16391432030763142
Gallatin,1993-04-30,4,0.31880305456508706
Gallatin,1993-05-31,5,0.14608069410986468
Gallatin,1993-06-30,6,0.5450811130363984
Gallatin,1993-07-31,7,1.1044022681955352
Gallatin,1993-08-31,8,1.4362866642176715
Gallatin,1993-09-30,9,1.5246774784175883
Gallatin,1993-10-31,10,1.5597126710931137
Gallatin,1993-11-30,11,1.657419084888932
Gallatin,1993-12-31,12,1.5913151823670413
Gallatin,1994-01-31,1,2.076574076572998
Gallatin,1994-02-28,2,1.673814896602981
Gallatin,1994-03-31,3,1.2329105550622994
Gallatin,1994-04-30,4,1.1667217547174862
Gallatin,1994-05-31,5,1.034336225030204
Gallatin,1994-06-30,6,0.9381614379650974
Gallatin,1994-07-31,7,0.9046082280328342
Gallatin,1994-08-31,8,0.6745090823512497
Gallatin,1994-09-30,9,0.4982098513226083
Gallatin,1994-10-31,10,0.6310555820540173
Gallatin,1994-11-30,11,0.7464010727811424
Gallatin,1994-12-31,12,0.6327072367894007
Gallatin,1995-01-31,1,0.7588726737950058
Gallatin,1995-02-28,2,0.4946101777947247
Gallatin,1995-03-31,3,0.019616029119640332
Gallatin,1995-04-30,4,-0.21511718998800955
Gallatin,1995-05-31,5,-0.09551753113968031
Gallatin,1995-06-30,6,0.04452308784027381
Gallatin,1995-07-31,7,0.30808082726216224
Gallatin,1995-08-31,8,0.3758085403249747
Gallatin,1995-09-30,9,0.5451151897701123
Gallatin,1995-10-31,10,0.657930465224255
Gallatin,1995-11-30,11,0.7470902446571882
Gallatin,1995-12-31,12,0.7286312065073658
Gallatin,1996-01-31,1,1.3325686077469854
Gallatin,1996-02-29,2,1.1088242217792599
Gallatin,1996-03-31,3,1.1669375980977512
Gallatin,1996-04-30,4,1.2233227776536362
Gallatin,1996-05-31,5,1.9084243620398
Gallatin,1996-06-30,6,1.375038447173688
Gallatin,1996-07-31,7,1.1178810583040395
Gallatin,1996-08-31,8,0.9205819916028141
Gallatin,1996-09-30,9,0.8843612891727651
Gallatin,1996-10-31,10,0.900242603563396
Gallatin,1996-11-30,11,0.8140738713616412
Gallatin,1996-12-31,12,0.6595636586931612
Gallatin,1997-01-31,1,0.6594485545761463
Gallatin,1997-02-28,2,0.6644922423348316
Gallatin,1997-03-31,3,0.5408219224239872
Gallatin,1997-04-30,4,0.47027349191036283
Gallatin,1997-05-31,5,0.31431285396995357
Gallatin,1997-06-30,6,0.42836149033103954
Gallatin,1997-07-31,7,0.7988767347153255
Gallatin,1997-08-31,8,1.0225415230547137
Gallatin,1997-09-30,9,1.130024519126734
Gallatin,1997-10-31,10,1.1480315208886642
Gallatin,1997-11-30,11,1.0648749193220994
Gallatin,1997-12-31,12,1.1107165607212663
Gallatin,1998-01-31,1,0.8940528343540018
Gallatin,1998-02-28,2,1.1613046766717579
Gallatin,1998-03-31,3,1.6090787894687753
Gallatin,1998-04-30,4,1.4775517099906619
Gallatin,1998-05-31,5,1.3712128086267765
Gallatin,1998-06-30,6,1.8631290511989587
Gallatin,1998-07-31,7,1.8093806468635094
Gallatin,1998-08-31,8,1.603480178309533
Gallatin,1998-09-30,9,1.514984873298268
Gallatin,1998-10-31,10,1.451882900683108
Gallatin,1998-11-30,11,1.5638406978326775
Gallatin,1998-12-31,12,1.50041855018776
Gallatin,1999-01-31,1,1.6676809473423457
Gallatin,1999-02-28,2,1.4398546268231378
Gallatin,1999-03-31,3,0.8968856451413288
Gallatin,1999-04-30,4,0.643913842131108
Gallatin,1999-05-31,5,0.6539304885244095
Gallatin,1999-06-30,6,0.5555749753288088
Gallatin,1999-07-31,7,0.3269163358316238
Gallatin,1999-08-31,8,0.48659720363215775
Gallatin,1999-09-30,9,0.37872387190648515
Gallatin,1999-10-31,10,0.14790612682612614
Gallatin,1999-11-30,11,-0.1390068821218653
Gallatin,1999-12-31,12,-0.1410541327829744
Gallatin,2000-01-31,1,0.09775860251248303
Gallatin,2000-02-29,2,-0.6752548765843566
Gallatin,2000-03-31,3,-0.8001316588508937
Gallatin,2000-04-30,4,-0.845629000958001
Gallatin,2000-05-31,5,-0.713473090714295
Gallatin,2000-06-30,6,-0.8263519474015107
Gallatin,2000-07-31,7,-0.9460791807910041
Gallatin,2000-08-31,8,-1.0271382966254001
Gallatin,2000-09-30,9,-1.1328305583219789
Gallatin,2000-10-31,10,-0.9235625007218253
Gallatin,2000-11-30,11,-0.8009426569159572
Gallatin,2000-12-31,12,-0.6639684989255361
Gallatin,2001-01-31,1,-1.0626481273656965
Gallatin,2001-02-28,2,-1.0297141375430046
Gallatin,2001-03-31,3,-1.001949313590583
Gallatin,2001-04-30,4,-1.1447988349358837
Gallatin,2001-05-31,5,-1.573301574381694
Gallatin,2001-06-30,6,-1.0586671209519005
Gallatin,2001-07-31,7,-0.6766981164516396
Gallatin,2001-08-31,8,-0.8286052408685403
Gallatin,2001-09-30,9,-0.9374579479135381
Gallatin,2001-10-31,10,-0.9503209662224456
Gallatin,2001-11-30,11,-1.1257796355187042
Gallatin,2001-12-31,12,-0.8476921033004727
Gallatin,2002-01-31,1,-1.2143266791854574
Gallatin,2002-02-28,2,-1.0380032270018207
Gallatin,2002-03-31,3,-1.1053544185624722
Gallatin,2002-04-30,4,-0.8126467229767284
Gallatin,2002-05-31,5,-0.7625661535786115
Gallatin,2002-06-30,6,-0.8009178398713033
Gallatin,2002-07-31,7,-0.8316522375451311
Gallatin,2002-08-31,8,-0.6740138093797967
Gallatin,2002-09-30,9,-0.6229370777847791
Gallatin,2002-10-31,10,-0.7576014961036077
Gallatin,2002-11-30,11,-0.768996220076642
Gallatin,2002-12-31,12,-0.6943199292463126
Gallatin,2003-01-31,1,-0.14499185310758556
Gallatin,2003-02-28,2,-0.16897460524121777
Gallatin,2003-03-31,3,-0.37022089642906475
Gallatin,2003-04-30,4,0.1311012619723182
Gallatin,2003-05-31,5,0.1137512612192082
Gallatin,2003-06-30,6,-0.010874823826493296
Gallatin,2003-07-31,7,-0.06347044187336848
Gallatin,2003-08-31,8,-0.11130574809206473
Gallatin,2003-09-30,9,-0.30726160148796056
Gallatin,2003-10-31,10,-0.4661914752205334
Gallatin,2003-11-30,11,-0.48599187792225673
Gallatin,2003-12-31,12,-0.2563946804702619
Gallatin,2004-01-31,1,-0.2969555140779587
Gallatin,2004-02-29,2,-0.4557222330556119
Gallatin,2004-03-31,3,-0.8417751251699115
Gallatin,2004-04-30,4,-0.8472845039449651
Gallatin,2004-05-31,5,-0.7603478900845582
Gallatin,2004-06-30,6,-0.5901362557768854
Gallatin,2004-07-31,7,-0.4423730743533809
Gallatin,2004-08-31,8,-0.1893944574884847
Gallatin,2004-09-30,9,-0.10760666008883679
Gallatin,2004-10-31,10,-0.17217576617144048
Gallatin,2004-11-30,11,-0.21907714950824064
Gallatin,2004-12-31,12,-0.48829405181987484
Gallatin,2005-01-31,1,-0.6594580118533537
Gallatin,2005-02-28,2,-0.4827696509734183
Gallatin,2005-03-31,3,-0.2505767515237729
Gallatin,2005-04-30,4,-0.2182013546656847
Gallatin,2005-05-31,5,-0.05301161245510899
Gallatin,2005-06-30,6,0.5444984934267274
Gallatin,2005-07-31,7,0.413338646063125
Gallatin,2005-08-31,8,0.4345805544241972
Gallatin,2005-09-30,9,0.4363088371768431
Gallatin,2005-10-31,10,0.5227395558080863
Gallatin,2005-11-30,11,0.7705785402862554
Gallatin,2005-12-31,12,0.881177228426038
Gallatin,2006-01-31,1,0.7372845331565422
Gallatin,2006-02-28,2,0.6987745612180324
Gallatin,2006-03-31,3,0.7077267751159458
Gallatin,2006-04-30,4,0.6297198631770897
Gallatin,2006-05-31,5,0.23124730428035933
Gallatin,2006-06-30,6,0.04676380760933441
Gallatin,2006-07-31,7,-0.009147009954588059
Gallatin,2006-08-31,8,-0.025724024815357627
Gallatin,2006-09-30,9,0.042763558328178686
Gallatin,2006-10-31,10,0.4215337917716724
Gallatin,2006-11-30,11,0.31224486326650513
Gallatin,2006-12-31,12,0.2592754294479538
Gallatin,2007-01-31,1,0.30363026135642324
Gallatin,2007-02-28,2,-0.019630469502959436
Gallatin,2007-03-31,3,0.030744311440861205
Gallatin,2007-04-30,4,-0.2355449764892925
Gallatin,2007-05-31,5,-0.15155135331026304
Gallatin,2007-06-30,6,-0.5343482825391805
