area,end_date,month,SPEI
Bitterroot,1999-10-31,10,-1.3687088836375647
Bitterroot,1999-11-30,11,-0.7616184667222432
Bitterroot,1999-12-31,12,0.2007575818700853
Bitterroot,2000-01-31,1,0.528635633378086
Bitterroot,2000-02-29,2,0.13485143765268925
Bitterroot,2000-03-31,3,-0.25790084401013424
Bitterroot,2000-04-30,4,-0.9495256117383366
Bitterroot,2000-05-31,5,-0.9851435498928701
Bitterroot,2000-06-30,6,-0.6744994492234448
Bitterroot,2000-07-31,7,-0.8622113586810898
Bitterroot,2000-08-31,8,-0.8869053175545296
Bitterroot,2000-09-30,9,-0.1361217143681166
Bitterroot,2000-10-31,10,1.1337900712680113
Bitterroot,2000-11-30,11,-0.2418477745643144
Bitterroot,2000-12-31,12,-1.051886362467426
Bitterroot,2001-01-31,1,-1.6245805675448475
Bitterroot,2001-02-28,2,-1.1676467972503022
Bitterroot,2001-03-31,3,-0.521877560774519
Bitterroot,2001-04-30,4,-0.3170183350459357
Bitterroot,2001-05-31,5,-0.9394501712835787
Bitterroot,2001-06-30,6,-0.08647212230800116
Bitterroot,2001-07-31,7,0.9988542384966739
Bitterroot,2001-08-31,8,0.09693892491689038
Bitterroot,2001-09-30,9,-1.2860449866653303
Bitterroot,2001-10-31,10,0.24457322625169975
Bitterroot,2001-11-30,11,-0.06027292416973151
Bitterroot,2001-12-31,12,-0.5868002604716485
Bitterroot,2002-01-31,1,0.26526567054067596
Bitterroot,2002-02-28,2,-0.20239200112537858
Bitterroot,2002-03-31,3,-0.20008133230646186
Bitterroot,2002-04-30,4,0.22286280571048311
Bitterroot,2002-05-31,5,0.4425725078993956
Bitterroot,2002-06-30,6,0.5671382961320921
Bitterroot,2002-07-31,7,0.432323628824155
Bitterroot,2002-08-31,8,0.5715758791933188
Bitterroot,2002-09-30,9,0.34203897422534224
Bitterroot,2002-10-31,10,-1.0109497092112827
Bitterroot,2002-11-30,11,-1.5133993014448448
Bitterroot,2002-12-31,12,-0.8853270127833633
Bitterroot,2003-01-31,1,0.01528422244804184
Bitterroot,2003-02-28,2,0.7932934196692274
Bitterroot,2003-03-31,3,1.469154419624174
Bitterroot,2003-04-30,4,1.3540391654986708
Bitterroot,2003-05-31,5,0.06849765609467706
Bitterroot,2003-06-30,6,-0.639448867819311
Bitterroot,2003-07-31,7,-1.3244120918711237
Bitterroot,2003-08-31,8,-0.4838789010267177
Bitterroot,2003-09-30,9,-0.3568054609928262
Bitterroot,2003-10-31,10,-0.8010197028607643
Bitterroot,2003-11-30,11,-0.09076946964511401
Bitterroot,2003-12-31,12,0.3412005664119031
Bitterroot,2004-01-31,1,0.26102740251010026
Bitterroot,2004-02-29,2,-0.23245034127863073
Bitterroot,2004-03-31,3,-0.8534298394519583
Bitterroot,2004-04-30,4,-1.2274993162964876
Bitterroot,2004-05-31,5,0.8656370690469635
Bitterroot,2004-06-30,6,0.8932899718594028
Bitterroot,2004-07-31,7,-0.05018362337444615
Bitterroot,2004-08-31,8,1.12550901755263
Bitterroot,2004-09-30,9,2.1187661373618836
Bitterroot,2004-10-31,10,0.8506116794037432
Bitterroot,2004-11-30,11,-1.0742619470872106
Bitterroot,2004-12-31,12,-0.8087233760892012
Bitterroot,2005-01-31,1,-0.9864758182639337
Bitterroot,2005-02-28,2,-1.3186479598617542
Bitterroot,2005-03-31,3,-1.1370633448366
Bitterroot,2005-04-30,4,-0.18742950035323225
Bitterroot,2005-05-31,5,0.8078835241565298
Bitterroot,2005-06-30,6,0.9057927137310084
Bitterroot,2005-07-31,7,0.16934505377848796
Bitterroot,2005-08-31,8,-1.004962024859532
Bitterroot,2005-09-30,9,-0.1706847091918604
Bitterroot,2005-10-31,10,-0.008360077742515015
Bitterroot,2005-11-30,11,0.34857520701631595
Bitterroot,2005-12-31,12,0.325634958041191
Bitterroot,2006-01-31,1,0.5801690896179015
Bitterroot,2006-02-28,2,0.3284145813105357
Bitterroot,2006-03-31,3,-0.20921608705588457
Bitterroot,2006-04-30,4,-0.027945075457254775
Bitterroot,2006-05-31,5,-0.3709258715088637
Bitterroot,2006-06-30,6,-0.6880221575024882
Bitterroot,2006-07-31,7,-0.6741631109758738
Bitterroot,2006-08-31,8,-0.6448651792961616
Bitterroot,2006-09-30,9,-0.13105705918706012
Bitterroot,2006-10-31,10,-0.08048402005884969
Bitterroot,2006-11-30,11,1.0572412759069354
Bitterroot,2006-12-31,12,0.5666309737722908
Bitterroot,2007-01-31,1,-0.5964974935474874
Bitterroot,2007-02-28,2,-0.17891564568374263
Bitterroot,2007-03-31,3,-0.23774744597114372
Bitterroot,2007-04-30,4,-0.8622205571811288
Bitterroot,2007-05-31,5,-0.629327428106403
Bitterroot,2007-06-30,6,-0.5157247618243512
Bitterroot,2007-07-31,7,-0.91012469473709
Bitterroot,2007-08-31,8,-1.1607536035085322
Bitterroot,2007-09-30,9,-0.1274646369774517
Bitterroot,2007-10-31,10,0.6209604650337714
Bitterroot,2007-11-30,11,0.15884606609616325
Bitterroot,2007-12-31,12,0.32504456869160014
Bitterroot,2008-01-31,1,0.71057748717722
Bitterroot,2008-02-29,2,0.4184296525458451
Bitterroot,2008-03-31,3,0.7348674122129575
Bitterroot,2008-04-30,4,0.2942193124882133
Bitterroot,2008-05-31,5,-0.5273184969637663
Bitterroot,2008-06-30,6,-0.128340589010562
Bitterroot,2008-07-31,7,-0.20926471884747766
Bitterroot,2008-08-31,8,-0.03648559219627345
Bitterroot,2008-09-30,9,0.3874227410049944
Bitterroot,2008-10-31,10,-0.4032136184056747
Bitterroot,2008-11-30,11,-0.22865867519925187
Bitterroot,2008-12-31,12,0.4938617868082176
Bitterroot,2009-01-31,1,1.446425310291143
Bitterroot,2009-02-28,2,0.28646763850730594
Bitterroot,2009-03-31,3,0.08857871817561191
Bitterroot,2009-04-30,4,0.34408709017719263
Bitterroot,2009-05-31,5,-0.19242379903701168
Bitterroot,2009-06-30,6,0.21490828829948438
Bitterroot,2009-07-31,7,0.1252992565226485
Bitterroot,2009-08-31,8,0.7829574826307495
Bitterroot,2009-09-30,9,-0.10495687480189742
Bitterroot,2009-10-31,10,-0.888692255424925
Bitterroot,2009-11-30,11,-1.0526884403249657
Bitterroot,2009-12-31,12,-1.4638044701672417
Bitterroot,2010-01-31,1,-1.5585251765794714
Bitterroot,2010-02-28,2,-1.386347756517789
Bitterroot,2010-03-31,3,-1.3704288368685493
Bitterroot,2010-04-30,4,-0.9381448706576222
Bitterroot,2010-05-31,5,-0.09216827334524869
Bitterroot,2010-06-30,6,0.43313351315074344
Bitterroot,2010-07-31,7,0.25624133006455674
Bitterroot,2010-08-31,8,0.14480969546904787
Bitterroot,2010-09-30,9,0.20367890181865356
Bitterroot,2010-10-31,10,0.01537414774534307
Bitterroot,2010-11-30,11,-0.16164745797668467
Bitterroot,2010-12-31,12,0.04472339472094711
Bitterroot,2011-01-31,1,1.00184525410797
Bitterroot,2011-02-28,2,0.6560781437427395
Bitterroot,2011-03-31,3,0.5195691006819003
Bitterroot,2011-04-30,4,1.4172610129344312
Bitterroot,2011-05-31,5,1.6315298319908647
Bitterroot,2011-06-30,6,0.9337561558044789
Bitterroot,2011-07-31,7,0.5562900585533512
Bitterroot,2011-08-31,8,-0.5171879364721599
Bitterroot,2011-09-30,9,-1.385271746774135
Bitterroot,2011-10-31,10,-0.339008725770763
Bitterroot,2011-11-30,11,0.29339348611675997
Bitterroot,2011-12-31,12,-0.3900524473997449
Bitterroot,2012-01-31,1,0.03609314109096795
Bitterroot,2012-02-29,2,0.6185215514697555
Bitterroot,2012-03-31,3,0.7834508873609911
Bitterroot,2012-04-30,4,0.22137388465339014
Bitterroot,2012-05-31,5,-0.11306485230297225
Bitterroot,2012-06-30,6,-0.16422634243704382
Bitterroot,2012-07-31,7,-0.40376831958677073
Bitterroot,2012-08-31,8,-0.86630050634692
Bitterroot,2012-09-30,9,-1.7219124572739675
Bitterroot,2012-10-31,10,-0.5747156874099624
Bitterroot,2012-11-30,11,0.13995532363739915
Bitterroot,2012-12-31,12,-0.01831458434558364
Bitterroot,2013-01-31,1,0.1352309489897967
Bitterroot,2013-02-28,2,-0.577931852466105
Bitterroot,2013-03-31,3,-0.5282582958764346
Bitterroot,2013-04-30,4,-0.06519833142520004
Bitterroot,2013-05-31,5,-0.4622048989163199
Bitterroot,2013-06-30,6,-0.7915977329788926
Bitterroot,2013-07-31,7,-1.0370691476822713
Bitterroot,2013-08-31,8,-1.013174841655522
Bitterroot,2013-09-30,9,0.656142806073356
Bitterroot,2013-10-31,10,0.016141954101841716
Bitterroot,2013-11-30,11,-1.2786028270609007
Bitterroot,2013-12-31,12,-0.1626229120764222
Bitterroot,2014-01-31,1,0.29983958867452665
Bitterroot,2014-02-28,2,1.2111782398986484
Bitterroot,2014-03-31,3,1.8854184332287536
Bitterroot,2014-04-30,4,0.9555099210276786
Bitterroot,2014-05-31,5,-0.6989515948707694
Bitterroot,2014-06-30,6,-0.6440801828092021
Bitterroot,2014-07-31,7,-0.4233598862859138
Bitterroot,2014-08-31,8,0.6352302837082966
Bitterroot,2014-09-30,9,0.4585320050431425
Bitterroot,2014-10-31,10,-0.4522046386821308
Bitterroot,2014-11-30,11,1.344564903477423
Bitterroot,2014-12-31,12,0.8471282906921708
Bitterroot,2015-01-31,1,-0.04640861763764792
Bitterroot,2015-02-28,2,-0.3928298309921694
Bitterroot,2015-03-31,3,-0.9764031891690864
Bitterroot,2015-04-30,4,-1.3053420781928229
Bitterroot,2015-05-31,5,-1.5612773688132444
Bitterroot,2015-06-30,6,-1.5709666976160923
Bitterroot,2015-07-31,7,-1.0218088867894743
Bitterroot,2015-08-31,8,-0.1765003128461511
Bitterroot,2015-09-30,9,-0.7789227841820031
Bitterroot,2015-10-31,10,-0.912872555333772
Bitterroot,2015-11-30,11,-1.0090996235006826
Bitterroot,2015-12-31,12,0.3628140813954275
Bitterroot,2016-01-31,1,0.30062326014356855
Bitterroot,2016-02-29,2,-0.3990872039000246
Bitterroot,2016-03-31,3,0.16588768848659785
Bitterroot,2016-04-30,4,-0.5133979050628814
Bitterroot,2016-05-31,5,-1.1303597241827117
Bitterroot,2016-06-30,6,-0.9651372443766236
Bitterroot,2016-07-31,7,-0.4283571334108214
Bitterroot,2016-08-31,8,0.2765608861420987
Bitterroot,2016-09-30,9,0.07301965808659494
Bitterroot,2016-10-31,10,1.022714216963399
Bitterroot,2016-11-30,11,-0.5495975397878408
Bitterroot,2016-12-31,12,-0.264689991691911
Bitterroot,2017-01-31,1,-0.025337736780358444
Bitterroot,2017-02-28,2,-0.20574526081968658
Bitterroot,2017-03-31,3,1.2123135118336061
Bitterroot,2017-04-30,4,1.1751388483708025
Bitterroot,2017-05-31,5,-0.5815068807725787
Bitterroot,2017-06-30,6,-0.34041348450085507
Bitterroot,2017-07-31,7,-0.37664255286362747
Bitterroot,2017-08-31,8,-1.542484262135432
Bitterroot,2017-09-30,9,-0.3093481106988756
Bitterroot,2017-10-31,10,0.3629157077720573
Bitterroot,2017-11-30,11,0.4563898083552589
Bitterroot,2017-12-31,12,0.640135125040174
Bitterroot,2018-01-31,1,0.4193474814223419
Bitterroot,2018-02-28,2,0.9063142887714278
Bitterroot,2018-03-31,3,1.0276000193942623
Bitterroot,2018-04-30,4,0.37856926545288405
Bitterroot,2018-05-31,5,0.4158560317237179
Bitterroot,2018-06-30,6,0.4009848843945467
Bitterroot,2018-07-31,7,0.13548735773344567
Bitterroot,2018-08-31,8,-0.6076732113977883
Bitterroot,2018-09-30,9,-0.7596791905939742
Bitterroot,2018-10-31,10,-0.5594005944703668
Bitterroot,2018-11-30,11,0.6120479592041619
Bitterroot,2018-12-31,12,0.07090893880459403
Bitterroot,2019-01-31,1,-0.8106456981650847
Bitterroot,2019-02-28,2,-0.08082357971120269
Bitterroot,2019-03-31,3,-0.07878522521358122
Bitterroot,2019-04-30,4,0.15070150751721823
Bitterroot,2019-05-31,5,0.9044689634447513
Bitterroot,2019-06-30,6,-0.9874355978720056
Bitterroot,2019-07-31,7,-0.7478516078561696
Bitterroot,2019-08-31,8,0.46990765976163895
Bitterroot,2019-09-30,9,1.1322919786219239
Bitterroot,2019-10-31,10,1.3134982447440846
Bitterroot,2019-11-30,11,-0.44081939292223526
Bitterroot,2019-12-31,12,-1.3737042877030232
Bitterroot,2020-01-31,1,-0.2284038924722709
Bitterroot,2020-02-29,2,1.0463324448674793
Bitterroot,2020-03-31,3,0.2877476373031862
Bitterroot,2020-04-30,4,-0.6291147654957603
Bitterroot,2020-05-31,5,0.4410379992017812
Bitterroot,2020-06-30,6,1.2193362806056989
Bitterroot,2020-07-31,7,0.6992151073687318
Bitterroot,2020-08-31,8,-0.47787987583946356
Bitterroot,2020-09-30,9,-0.8645442145976575
Bitterroot,2020-10-31,10,0.63954044446696
Bitterroot,2020-11-30,11,0.3703345735559971
Bitterroot,2020-12-31,12,-0.7038367763224768
Gallatin,1991-01-31,1,-0.4948807913056623
Gallatin,1991-02-28,2,-1.0290394364531177
Gallatin,1991-03-31,3,0.17355318315359547
Gallatin,1991-04-30,4,1.05002107399639
Gallatin,1991-05-31,5,1.4725121982599356
Gallatin,1991-06-30,6,0.5431087438240345
Gallatin,1991-07-31,7,-0.7593348278872599
Gallatin,1991-08-31,8,-0.922391208102075
Gallatin,1991-09-30,9,0.20147386527983713
Gallatin,1991-10-31,10,0.19996867640662463
Gallatin,1991-11-30,11,-0.18567680252825403
Gallatin,1991-12-31,12,0.2673003785385244
Gallatin,1992-01-31,1,-1.5714135664914703
Gallatin,1992-02-29,2,-1.0425256359538682
Gallatin,1992-03-31,3,-0.8845038099126885
Gallatin,1992-04-30,4,-0.35288251200215326
Gallatin,1992-05-31,5,-0.8370372601159596
Gallatin,1992-06-30,6,0.16844420572295782
Gallatin,1992-07-31,7,1.0627615647136497
Gallatin,1992-08-31,8,0.615263909204683
Gallatin,1992-09-30,9,-0.20978960074074493
Gallatin,1992-10-31,10,0.04167608774412157
Gallatin,1992-11-30,11,0.2928577394107166
Gallatin,1992-12-31,12,0.6417778764704017
Gallatin,1993-01-31,1,0.5051548551089868
Gallatin,1993-02-28,2,0.6723312939705883
Gallatin,1993-03-31,3,0.054622692377489734
Gallatin,1993-04-30,4,0.3925847073366875
Gallatin,1993-05-31,5,0.6629918079513611
Gallatin,1993-06-30,6,1.0339709029975293
Gallatin,1993-07-31,7,2.069370043392836
Gallatin,1993-08-31,8,2.1272640765576907
Gallatin,1993-09-30,9,1.0766133038015
Gallatin,1993-10-31,10,-0.47662005646385697
Gallatin,1993-11-30,11,-0.4756648940736652
Gallatin,1993-12-31,12,-0.5843739116160029
Gallatin,1994-01-31,1,-1.0987141092085064
Gallatin,1994-02-28,2,-0.5466686860156571
Gallatin,1994-03-31,3,-0.9578165197915997
Gallatin,1994-04-30,4,-0.7601163545812832
Gallatin,1994-05-31,5,-1.076189316086979
Gallatin,1994-06-30,6,-1.1036636447157089
Gallatin,1994-07-31,7,0.12289043752117812
Gallatin,1994-08-31,8,-0.09487158847218602
Gallatin,1994-09-30,9,-1.3358706211928122
Gallatin,1994-10-31,10,-0.04167608774412157
Gallatin,1994-11-30,11,1.4683417725861898
Gallatin,1994-12-31,12,0.8177041089362386
Gallatin,1995-01-31,1,1.4506571927508662
Gallatin,1995-02-28,2,0.5746536670540423
Gallatin,1995-03-31,3,0.7639077374734947
Gallatin,1995-04-30,4,1.626635757977886
Gallatin,1995-05-31,5,1.1847558985455833
Gallatin,1995-06-30,6,0.6930669813710161
Gallatin,1995-07-31,7,0.8362064083397464
Gallatin,1995-08-31,8,1.0559696732348052
Gallatin,1995-09-30,9,0.4961245417508291
Gallatin,1995-10-31,10,0.6741891400433162
Gallatin,1995-11-30,11,0.33853945738883207
Gallatin,1995-12-31,12,-0.5783073213953751
Gallatin,1996-01-31,1,-0.00803624235926459
Gallatin,1996-02-29,2,0.5568048043755005
Gallatin,1996-03-31,3,0.6550420771750406
Gallatin,1996-04-30,4,0.2627292465853115
Gallatin,1996-05-31,5,1.3730588373638053
Gallatin,1996-06-30,6,0.34332070893704625
Gallatin,1996-07-31,7,-1.2192257324614024
Gallatin,1996-08-31,8,-0.7416158688131711
Gallatin,1996-09-30,9,-0.2666121066042617
Gallatin,1996-10-31,10,0.13532616517908358
Gallatin,1996-11-30,11,0.3209716171143211
Gallatin,1996-12-31,12,1.0512448975922248
Gallatin,1997-01-31,1,1.7314797385408829
Gallatin,1997-02-28,2,1.290093805136722
Gallatin,1997-03-31,3,0.06446196514161118
Gallatin,1997-04-30,4,0.08317190079610559
Gallatin,1997-05-31,5,0.005802698111101234
Gallatin,1997-06-30,6,0.7030386642033165
Gallatin,1997-07-31,7,1.4557313395361824
Gallatin,1997-08-31,8,1.6327201736323924
Gallatin,1997-09-30,9,1.2055574844271764
Gallatin,1997-10-31,10,0.47662005646385697
Gallatin,1997-11-30,11,0.18018808605009062
Gallatin,1997-12-31,12,0.052805923798951326
Gallatin,1998-01-31,1,1.0210300806810872
Gallatin,1998-02-28,2,0.8153023627923492
Gallatin,1998-03-31,3,0.6701487711319022
Gallatin,1998-04-30,4,0.4049414468560675
Gallatin,1998-05-31,5,-0.5850236249650707
Gallatin,1998-06-30,6,1.4116489660189289
Gallatin,1998-07-31,7,1.2778457698237582
Gallatin,1998-08-31,8,0.183497915476883
Gallatin,1998-09-30,9,-0.1442182657630875
Gallatin,1998-10-31,10,-0.19158580998284025
Gallatin,1998-11-30,11,-0.08821775199579895
Gallatin,1998-12-31,12,0.25134972160208524
Gallatin,1999-01-31,1,0.4456212978844638
Gallatin,1999-02-28,2,0.1402895219490634
Gallatin,1999-03-31,3,-0.45507824237014716
Gallatin,1999-04-30,4,-0.6207627979819097
Gallatin,1999-05-31,5,0.1880567276389744
Gallatin,1999-06-30,6,0.3675304458059263
Gallatin,1999-07-31,7,-0.46391476853321123
Gallatin,1999-08-31,8,0.2353275822672758
Gallatin,1999-09-30,9,0.5110250531153329
Gallatin,1999-10-31,10,-1.3832325969182595
Gallatin,1999-11-30,11,-2.0291514459070292
Gallatin,1999-12-31,12,-1.3404702290415937
Gallatin,2000-01-31,1,0.21503429340355362
Gallatin,2000-02-29,2,-0.2375392647188661
Gallatin,2000-03-31,3,-0.020224175888851725
Gallatin,2000-04-30,4,-0.6247192148998713
Gallatin,2000-05-31,5,-0.3674552087667544
Gallatin,2000-06-30,6,-0.11969123001142257
Gallatin,2000-07-31,7,-0.5613033112538526
Gallatin,2000-08-31,8,-0.8008630714133155
Gallatin,2000-09-30,9,-0.6103466765580223
Gallatin,2000-10-31,10,0.902622032990701
Gallatin,2000-11-30,11,1.2728952811998413
Gallatin,2000-12-31,12,0.21334463155416405
Gallatin,2001-01-31,1,-0.2527989890364568
Gallatin,2001-02-28,2,-0.23200317548368377
Gallatin,2001-03-31,3,-0.46705532153291696
Gallatin,2001-04-30,4,-0.43441264597133933
Gallatin,2001-05-31,5,-1.8837674804279856
Gallatin,2001-06-30,6,-1.0643941815680447
Gallatin,2001-07-31,7,0.7194312812850463
Gallatin,2001-08-31,8,-0.12830825386799072
Gallatin,2001-09-30,9,-0.8621716424412278
Gallatin,2001-10-31,10,-0.5725965107860653
Gallatin,2001-11-30,11,-0.7174850321424966
Gallatin,2001-12-31,12,-0.8468413253645724
Gallatin,2002-01-31,1,0.19104373959211363
Gallatin,2002-02-28,2,-0.11509872748125516
Gallatin,2002-03-31,3,-0.4144862772309872
Gallatin,2002-04-30,4,-0.575453302010535
Gallatin,2002-05-31,5,-0.39606862481280625
Gallatin,2002-06-30,6,0.6387732636342602
Gallatin,2002-07-31,7,0.4423209774971242
Gallatin,2002-08-31,8,0.37222796397456426
Gallatin,2002-09-30,9,0.4537995263883712
Gallatin,2002-10-31,10,-0.3848770849965131
Gallatin,2002-11-30,11,-1.0323591661052236
Gallatin,2002-12-31,12,-0.7408630743809523
Gallatin,2003-01-31,1,0.1652791674048124
Gallatin,2003-02-28,2,1.4208652406003983
Gallatin,2003-03-31,3,0.8497497572010567
Gallatin,2003-04-30,4,0.6910816259798311
Gallatin,2003-05-31,5,0.6447782562922254
Gallatin,2003-06-30,6,-0.5178037237872728
Gallatin,2003-07-31,7,-0.650722277297506
Gallatin,2003-08-31,8,-0.5604483336559138
Gallatin,2003-09-30,9,-0.7401954692302417
Gallatin,2003-10-31,10,-1.6452114401438158
Gallatin,2003-11-30,11,-1.2780178238625606
Gallatin,2003-12-31,12,0.23173458587341766
Gallatin,2004-01-31,1,0.7545153711127124
Gallatin,2004-02-29,2,0.3314536840057323
Gallatin,2004-03-31,3,-0.7740857645412897
Gallatin,2004-04-30,4,-1.1464792295854767
Gallatin,2004-05-31,5,0.3207403138980396
Gallatin,2004-06-30,6,0.44060643740667094
Gallatin,2004-07-31,7,0.17421319077255415
Gallatin,2004-08-31,8,0.8999960655544404
Gallatin,2004-09-30,9,1.065757048810689
Gallatin,2004-10-31,10,1.1917179484647433
Gallatin,2004-11-30,11,-0.026045106530618645
Gallatin,2004-12-31,12,-0.9379880070829281
Gallatin,2005-01-31,1,-0.9772465726221271
Gallatin,2005-02-28,2,-0.7276725812955448
Gallatin,2005-03-31,3,-0.2865713075661638
Gallatin,2005-04-30,4,0.03376226709847674
Gallatin,2005-05-31,5,-0.062461181873154636
Gallatin,2005-06-30,6,1.442194381552533
Gallatin,2005-07-31,7,0.6140600480376721
Gallatin,2005-08-31,8,0.17191947058506596
Gallatin,2005-09-30,9,0.3028781562183025
Gallatin,2005-10-31,10,0.3848770849965131
Gallatin,2005-11-30,11,1.248965722493807
Gallatin,2005-12-31,12,1.1121861435927827
Gallatin,2006-01-31,1,0.42456511637053884
Gallatin,2006-02-28,2,-0.6320647895025289
Gallatin,2006-03-31,3,-0.31484413071718764
Gallatin,2006-04-30,4,0.3309802742875978
Gallatin,2006-05-31,5,-0.7080361268131746
Gallatin,2006-06-30,6,-1.2466673463147009
Gallatin,2006-07-31,7,-0.40225604095841505
Gallatin,2006-08-31,8,-0.4649096804521331
Gallatin,2006-09-30,9,-0.10324221658008947
Gallatin,2006-10-31,10,1.645211440143815
Gallatin,2006-11-30,11,0.9239636492958987
Gallatin,2006-12-31,12,-1.120403380212301
Gallatin,2007-01-31,1,-1.3474832353097859
Gallatin,2007-02-28,2,0.23427400115923325
Gallatin,2007-03-31,3,-0.2802113932838499
Gallatin,2007-04-30,4,-0.6282845350630788
Gallatin,2007-05-31,5,0.15266197176111773
Gallatin,2007-06-30,6,-0.4957545847880447
