area,end_date,month,SPEI
Bitterroot,2000-09-30,9,0.7149878182250394
Bitterroot,2000-10-31,10,0.7015868308641713
Bitterroot,2000-11-30,11,0.41689795976361577
Bitterroot,2000-12-31,12,0.37632800088701357
Bitterroot,2001-01-31,1,-0.21060000617100916
Bitterroot,2001-02-28,2,-0.4942541637072966
Bitterroot,2001-03-31,3,-0.4845367145916546
Bitterroot,2001-04-30,4,-0.33510127665631817
Bitterroot,2001-05-31,5,-0.7014044390424361
Bitterroot,2001-06-30,6,-0.5108848407186262
Bitterroot,2001-07-31,7,-0.13628635680424228
Bitterroot,2001-08-31,8,-0.2908938145157314
Bitterroot,2001-09-30,9,-0.5091409791532449
Bitterroot,2001-10-31,10,-0.6890116329296624
Bitterroot,2001-11-30,11,-1.1533504449628456
Bitterroot,2001-12-31,12,-1.2977602288052301
Bitterroot,2002-01-31,1,-1.234894737492108
Bitterroot,2002-02-28,2,-1.196017665800412
Bitterroot,2002-03-31,3,-1.4229093260489258
Bitterroot,2002-04-30,4,-1.6103861638360333
Bitterroot,2002-05-31,5,-1.832432353748496
Bitterroot,2002-06-30,6,-2.1033641310102524
Bitterroot,2002-07-31,7,-1.8763769313201177
Bitterroot,2002-08-31,8,-1.1895609279723913
Bitterroot,2002-09-30,9,-1.127253728671275
Bitterroot,2002-10-31,10,-1.4267156212145742
Bitterroot,2002-11-30,11,-1.5824858628518919
Bitterroot,2002-12-31,12,-2.1227369499482602
Bitterroot,2003-01-31,1,-2.0609746992724904
Bitterroot,2003-02-28,2,-1.4225077255796748
Bitterroot,2003-03-31,3,-0.8258656459468455
Bitterroot,2003-04-30,4,-0.9805423980909149
Bitterroot,2003-05-31,5,-1.1437602640892888
Bitterroot,2003-06-30,6,-1.3863478126140447
Bitterroot,2003-07-31,7,-1.3265757870784718
Bitterroot,2003-08-31,8,-1.0697733412583337
Bitterroot,2003-09-30,9,-1.0509331579119778
Bitterroot,2003-10-31,10,-0.9758406916380885
Bitterroot,2003-11-30,11,-0.8605552019577832
Bitterroot,2003-12-31,12,-0.7931944347945705
Bitterroot,2004-01-31,1,-0.8264721289769092
Bitterroot,2004-02-29,2,-1.1437307247209318
Bitterroot,2004-03-31,3,-1.0917945156656659
Bitterroot,2004-04-30,4,-1.0545161690582445
Bitterroot,2004-05-31,5,-0.2843004574749617
Bitterroot,2004-06-30,6,-0.4669834653266385
Bitterroot,2004-07-31,7,-0.22922603717684797
Bitterroot,2004-08-31,8,0.12749542817643245
Bitterroot,2004-09-30,9,0.5406872585558733
Bitterroot,2004-10-31,10,0.3082812146368443
Bitterroot,2004-11-30,11,0.040830641732632955
Bitterroot,2004-12-31,12,0.22793990129280117
Bitterroot,2005-01-31,1,0.18568606901370477
Bitterroot,2005-02-28,2,-0.4226878710800481
Bitterroot,2005-03-31,3,-0.2844338256697583
Bitterroot,2005-04-30,4,-0.29142702874475934
Bitterroot,2005-05-31,5,-0.2071811146714928
Bitterroot,2005-06-30,6,0.13351945303175605
Bitterroot,2005-07-31,7,-0.2090062123008536
Bitterroot,2005-08-31,8,-0.2397122784964525
Bitterroot,2005-09-30,9,-0.20782120305247243
Bitterroot,2005-10-31,10,-0.36339001972270624
Bitterroot,2005-11-30,11,-0.28709513076064797
Bitterroot,2005-12-31,12,-0.4646211753048657
Bitterroot,2006-01-31,1,-0.17528215869172747
Bitterroot,2006-02-28,2,0.024523771674868744
Bitterroot,2006-03-31,3,0.1554989242503162
Bitterroot,2006-04-30,4,0.2944710413772531
Bitterroot,2006-05-31,5,0.0941125893823953
Bitterroot,2006-06-30,6,-0.43574015316061554
Bitterroot,2006-07-31,7,-0.8371829851115966
Bitterroot,2006-08-31,8,-0.8288325336690766
Bitterroot,2006-09-30,9,-0.7579903504480139
Bitterroot,2006-10-31,10,-0.5717527102706701
Bitterroot,2006-11-30,11,-0.22290568304011749
Bitterroot,2006-12-31,12,-0.29295651269893597
Bitterroot,2007-01-31,1,-0.3571966120905623
Bitterroot,2007-02-28,2,-0.09194987823178247
Bitterroot,2007-03-31,3,-0.3734163155686323
Bitterroot,2007-04-30,4,-0.5654115284294152
Bitterroot,2007-05-31,5,-0.7214789902625777
Bitterroot,2007-06-30,6,-0.7768200380068309
Bitterroot,2007-07-31,7,-0.6804491066618672
Bitterroot,2007-08-31,8,-0.5446083970241793
Bitterroot,2007-09-30,9,-0.7302539116973862
Bitterroot,2007-10-31,10,-0.6031557332713571
Bitterroot,2007-11-30,11,-0.7202114485849601
Bitterroot,2007-12-31,12,-1.0174126931103626
Bitterroot,2008-01-31,1,-1.3457513236553795
Bitterroot,2008-02-29,2,-0.9587806915197445
Bitterroot,2008-03-31,3,-0.5618839813885614
Bitterroot,2008-04-30,4,-0.5134847766001323
Bitterroot,2008-05-31,5,-0.38645199314252143
Bitterroot,2008-06-30,6,-0.1634860808832983
Bitterroot,2008-07-31,7,-0.10555142931139816
Bitterroot,2008-08-31,8,-0.05865531019722847
Bitterroot,2008-09-30,9,-0.10721284321833391
Bitterroot,2008-10-31,10,-0.38081735683318896
Bitterroot,2008-11-30,11,-0.22490703783024046
Bitterroot,2008-12-31,12,0.07823904438358453
Bitterroot,2009-01-31,1,0.485932940826048
Bitterroot,2009-02-28,2,0.18003464244388145
Bitterroot,2009-03-31,3,0.26036302059322236
Bitterroot,2009-04-30,4,0.09310626151229529
Bitterroot,2009-05-31,5,0.0640026508258329
Bitterroot,2009-06-30,6,0.0012991084827251864
Bitterroot,2009-07-31,7,0.12275206894327084
Bitterroot,2009-08-31,8,0.19892367012259826
Bitterroot,2009-09-30,9,0.13599854126685895
Bitterroot,2009-10-31,10,0.19359175595279354
Bitterroot,2009-11-30,11,0.06756168657990669
Bitterroot,2009-12-31,12,-0.110908997010436
Bitterroot,2010-01-31,1,-0.42424470531470915
Bitterroot,2010-02-28,2,-0.6334718646859423
Bitterroot,2010-03-31,3,-1.222075744583751
Bitterroot,2010-04-30,4,-1.2078534807793913
Bitterroot,2010-05-31,5,-1.1339468758098503
Bitterroot,2010-06-30,6,-1.0207150473640443
Bitterroot,2010-07-31,7,-0.8317559802556749
Bitterroot,2010-08-31,8,-0.6794748973868672
Bitterroot,2010-09-30,9,-0.529284507065156
Bitterroot,2010-10-31,10,-0.43947532568531944
Bitterroot,2010-11-30,11,-0.3703621570610285
Bitterroot,2010-12-31,12,-0.20669683856078658
Bitterroot,2011-01-31,1,0.04760618976173281
Bitterroot,2011-02-28,2,-0.04836791582941191
Bitterroot,2011-03-31,3,0.16862856596095188
Bitterroot,2011-04-30,4,0.18757311838019075
Bitterroot,2011-05-31,5,0.42454915758228196
Bitterroot,2011-06-30,6,0.6136837283604262
Bitterroot,2011-07-31,7,0.284431844660608
Bitterroot,2011-08-31,8,0.059774454420893575
Bitterroot,2011-09-30,9,-0.018284212828967306
Bitterroot,2011-10-31,10,0.03279647903923255
Bitterroot,2011-11-30,11,0.09799301077060307
Bitterroot,2011-12-31,12,0.015382126502582638
Bitterroot,2012-01-31,1,0.15567256639558535
Bitterroot,2012-02-29,2,0.351527506100072
Bitterroot,2012-03-31,3,0.41317529387252927
Bitterroot,2012-04-30,4,0.17104861377994962
Bitterroot,2012-05-31,5,-0.04550735227784686
Bitterroot,2012-06-30,6,-0.07256014950217793
Bitterroot,2012-07-31,7,-0.40792241098015336
Bitterroot,2012-08-31,8,-0.3400763583318447
Bitterroot,2012-09-30,9,-0.5673353146374669
Bitterroot,2012-10-31,10,-0.4738623272597249
Bitterroot,2012-11-30,11,-0.6161075199332466
Bitterroot,2012-12-31,12,-0.844820419740819
Bitterroot,2013-01-31,1,-0.6118451306618424
Bitterroot,2013-02-28,2,-0.7423404003219086
Bitterroot,2013-03-31,3,-0.45553530810843945
Bitterroot,2013-04-30,4,-0.18788170079621636
Bitterroot,2013-05-31,5,-0.019551338789134176
Bitterroot,2013-06-30,6,0.10723284120141274
Bitterroot,2013-07-31,7,0.1290140293843085
Bitterroot,2013-08-31,8,0.09671741090197239
Bitterroot,2013-09-30,9,0.23495376359285802
Bitterroot,2013-10-31,10,-0.021306517953743054
Bitterroot,2013-11-30,11,-0.11643110007346547
Bitterroot,2013-12-31,12,-0.014347981457009551
Bitterroot,2014-01-31,1,-3.0082904877826167e-05
Bitterroot,2014-02-28,2,0.44298013200509745
Bitterroot,2014-03-31,3,0.6696048374725811
Bitterroot,2014-04-30,4,0.5977838594838354
Bitterroot,2014-05-31,5,0.3969963195827182
Bitterroot,2014-06-30,6,0.3785415456901393
Bitterroot,2014-07-31,7,-0.09630154841248206
Bitterroot,2014-08-31,8,-0.12411412721581638
Bitterroot,2014-09-30,9,-0.2979245223513767
Bitterroot,2014-10-31,10,-0.4620508398774128
Bitterroot,2014-11-30,11,-0.20083629453400498
Bitterroot,2014-12-31,12,0.015862828361556502
Bitterroot,2015-01-31,1,0.297018992117591
Bitterroot,2015-02-28,2,-0.05552984431525476
Bitterroot,2015-03-31,3,-0.23597814855917143
Bitterroot,2015-04-30,4,-0.36366668456595264
Bitterroot,2015-05-31,5,-0.6435068364549459
Bitterroot,2015-06-30,6,-1.2099340332633668
Bitterroot,2015-07-31,7,-1.2384891206290343
Bitterroot,2015-08-31,8,-1.256166985882024
Bitterroot,2015-09-30,9,-1.293822421993776
Bitterroot,2015-10-31,10,-1.3810166087807625
Bitterroot,2015-11-30,11,-1.4558693070082422
Bitterroot,2015-12-31,12,-1.2561430778427072
Bitterroot,2016-01-31,1,-1.026677996640664
Bitterroot,2016-02-29,2,-1.1394491567338212
Bitterroot,2016-03-31,3,-0.9580315372502125
Bitterroot,2016-04-30,4,-1.2900825766503319
Bitterroot,2016-05-31,5,-1.4130037527016874
Bitterroot,2016-06-30,6,-1.5645868006423198
Bitterroot,2016-07-31,7,-1.1505987708097973
Bitterroot,2016-08-31,8,-1.2695742983411926
Bitterroot,2016-09-30,9,-0.9100230220574319
Bitterroot,2016-10-31,10,-0.664586053221214
Bitterroot,2016-11-30,11,-0.8096120621410567
Bitterroot,2016-12-31,12,-0.6847869283219219
Bitterroot,2017-01-31,1,-1.1132261770224683
Bitterroot,2017-02-28,2,-0.6572728412963438
Bitterroot,2017-03-31,3,-0.11324750316603982
Bitterroot,2017-04-30,4,-0.25180319459284695
Bitterroot,2017-05-31,5,-0.411168885872609
Bitterroot,2017-06-30,6,-0.927154955923302
Bitterroot,2017-07-31,7,-1.4841174449691639
Bitterroot,2017-08-31,8,-1.4837638046902712
Bitterroot,2017-09-30,9,-1.1796013718388678
Bitterroot,2017-10-31,10,-1.0969572285585358
Bitterroot,2017-11-30,11,-0.9599100570674417
Bitterroot,2017-12-31,12,-1.2511266004214276
Bitterroot,2018-01-31,1,-1.064415905023355
Bitterroot,2018-02-28,2,-0.5510091043226357
Bitterroot,2018-03-31,3,-0.907448912241054
Bitterroot,2018-04-30,4,-0.7983659641544992
Bitterroot,2018-05-31,5,-0.8880647538862385
Bitterroot,2018-06-30,6,-0.6685865585000001
Bitterroot,2018-07-31,7,-0.5304318133209527
Bitterroot,2018-08-31,8,-0.2854989623761328
Bitterroot,2018-09-30,9,-0.24901194427720674
Bitterroot,2018-10-31,10,0.06692416214816266
Bitterroot,2018-11-30,11,0.11252512895700062
Bitterroot,2018-12-31,12,0.3565380724745677
Bitterroot,2019-01-31,1,0.19058120761985098
Bitterroot,2019-02-28,2,0.4371520298102647
Bitterroot,2019-03-31,3,0.3232438640761479
Bitterroot,2019-04-30,4,0.2846379323076649
Bitterroot,2019-05-31,5,0.4943658127821391
Bitterroot,2019-06-30,6,0.2271552249468809
Bitterroot,2019-07-31,7,0.1644893860840586
Bitterroot,2019-08-31,8,0.3333189979326061
Bitterroot,2019-09-30,9,0.47847530177407305
Bitterroot,2019-10-31,10,0.7087173904548573
Bitterroot,2019-11-30,11,0.5200829876265778
Bitterroot,2019-12-31,12,0.5970694995980155
Bitterroot,2020-01-31,1,0.7351012084516555
Bitterroot,2020-02-29,2,0.6053349417947691
Bitterroot,2020-03-31,3,0.6873572818107166
Bitterroot,2020-04-30,4,0.4642897708850324
Bitterroot,2020-05-31,5,0.8047253757391475
Bitterroot,2020-06-30,6,0.8632832290467993
Bitterroot,2020-07-31,7,0.6293073050725912
Bitterroot,2020-08-31,8,0.4177755473444422
Bitterroot,2020-09-30,9,0.4275562303859488
Bitterroot,2020-10-31,10,0.5397904803425824
Bitterroot,2020-11-30,11,0.6027690407746915
Bitterroot,2020-12-31,12,0.7835623530243621
Gallatin,1991-01-31,1,-1.1672553246884196
Gallatin,1991-02-28,2,-1.0028481834618956
Gallatin,1991-03-31,3,-0.8503321196561925
Gallatin,1991-04-30,4,-0.7075150045334874
Gallatin,1991-05-31,5,-0.5116479243686405
Gallatin,1991-06-30,6,-0.5127978052754827
Gallatin,1991-07-31,7,-0.7899925840761448
Gallatin,1991-08-31,8,-0.9937677474918917
Gallatin,1991-09-30,9,-0.7104216139532818
Gallatin,1991-10-31,10,-0.3899661618959449
Gallatin,1991-11-30,11,-0.2692325798016211
Gallatin,1991-12-31,12,-0.11595383305765439
Gallatin,1992-01-31,1,-0.10533576960959512
Gallatin,1992-02-29,2,-0.017380316348012625
Gallatin,1992-03-31,3,-0.14113686044401663
Gallatin,1992-04-30,4,-0.18023875422627866
Gallatin,1992-05-31,5,-0.34719488795683384
Gallatin,1992-06-30,6,-0.23065976594671334
Gallatin,1992-07-31,7,-0.08558617771060728
Gallatin,1992-08-31,8,0.04147559382053845
Gallatin,1992-09-30,9,-0.17102030236351085
Gallatin,1992-10-31,10,-0.1050472274151577
Gallatin,1992-11-30,11,-0.06437528615509058
Gallatin,1992-12-31,12,-0.1607210656574447
Gallatin,1993-01-31,1,-0.0031972212877222628
Gallatin,1993-02-28,2,-0.07461943809824567
Gallatin,1993-03-31,3,-0.061305212582105195
Gallatin,1993-04-30,4,-0.0005938353680314812
Gallatin,1993-05-31,5,0.012700283056475747
Gallatin,1993-06-30,6,0.2159773296495886
Gallatin,1993-07-31,7,0.5689486272365989
Gallatin,1993-08-31,8,0.7832870334832741
Gallatin,1993-09-30,9,0.7860660778149705
Gallatin,1993-10-31,10,0.8532576419716764
Gallatin,1993-11-30,11,0.9332855559434278
Gallatin,1993-12-31,12,0.7104400458403822
Gallatin,1994-01-31,1,0.8553855686936392
Gallatin,1994-02-28,2,0.9035005842632213
Gallatin,1994-03-31,3,0.8267567552972187
Gallatin,1994-04-30,4,0.789281132975585
Gallatin,1994-05-31,5,0.6980743322260551
Gallatin,1994-06-30,6,0.6789071733484444
Gallatin,1994-07-31,7,0.6367140560332817
Gallatin,1994-08-31,8,0.4766207011914958
Gallatin,1994-09-30,9,0.311568949298757
Gallatin,1994-10-31,10,0.41480905703849125
Gallatin,1994-11-30,11,0.5920989946650048
Gallatin,1994-12-31,12,0.6138846069243629
Gallatin,1995-01-31,1,0.6968545029188138
Gallatin,1995-02-28,2,0.6942248608055395
Gallatin,1995-03-31,3,0.725012879911544
Gallatin,1995-04-30,4,0.8830722501974609
Gallatin,1995-05-31,5,1.0039699060190488
Gallatin,1995-06-30,6,1.0647620418078203
Gallatin,1995-07-31,7,1.4143770845363104
Gallatin,1995-08-31,8,1.645211439500999
Gallatin,1995-09-30,9,1.6188040459817294
Gallatin,1995-10-31,10,1.315170282497977
Gallatin,1995-11-30,11,1.2845175343336226
Gallatin,1995-12-31,12,1.254548620383337
Gallatin,1996-01-31,1,1.347172046304239
Gallatin,1996-02-29,2,1.3872974041051231
Gallatin,1996-03-31,3,1.3619226858626372
Gallatin,1996-04-30,4,1.3173958561074364
Gallatin,1996-05-31,5,1.6086330969744855
Gallatin,1996-06-30,6,1.294105982998837
Gallatin,1996-07-31,7,1.3863239356921553
Gallatin,1996-08-31,8,1.0597293745262149
Gallatin,1996-09-30,9,1.0883442260745073
Gallatin,1996-10-31,10,1.0125743958196263
Gallatin,1996-11-30,11,0.5723291131310186
Gallatin,1996-12-31,12,0.34427394809104905
Gallatin,1997-01-31,1,0.5481462306765046
Gallatin,1997-02-28,2,0.5466466553668752
Gallatin,1997-03-31,3,0.5325839695610302
Gallatin,1997-04-30,4,0.5543162838237972
Gallatin,1997-05-31,5,0.5812179003245923
Gallatin,1997-06-30,6,0.7060188614760208
Gallatin,1997-07-31,7,1.07577703899464
Gallatin,1997-08-31,8,1.3832325973500372
Gallatin,1997-09-30,9,1.5190963214320443
Gallatin,1997-10-31,10,2.0000835618711297
Gallatin,1997-11-30,11,1.7812777558357404
Gallatin,1997-12-31,12,1.5631403014038359
Gallatin,1998-01-31,1,1.8509302021748506
Gallatin,1998-02-28,2,1.7927018369038152
Gallatin,1998-03-31,3,1.7281705273322827
Gallatin,1998-04-30,4,1.6891709614233767
Gallatin,1998-05-31,5,1.5141603882607018
Gallatin,1998-06-30,6,1.8328882941979439
Gallatin,1998-07-31,7,2.0855893830367993
Gallatin,1998-08-31,8,2.1284881504019406
Gallatin,1998-09-30,9,1.6232595265097682
Gallatin,1998-10-31,10,1.3499497731265784
Gallatin,1998-11-30,11,1.3184626435357787
Gallatin,1998-12-31,12,1.2387538569268735
Gallatin,1999-01-31,1,1.2577851556930242
Gallatin,1999-02-28,2,1.1928096908793366
Gallatin,1999-03-31,3,1.1360413123559203
Gallatin,1999-04-30,4,1.1141663251474754
Gallatin,1999-05-31,5,1.1725987343255713
Gallatin,1999-06-30,6,1.1151262915901137
Gallatin,1999-07-31,7,0.9440605088112896
Gallatin,1999-08-31,8,1.1593336665940033
Gallatin,1999-09-30,9,0.8207790612286094
Gallatin,1999-10-31,10,0.8494603326377356
Gallatin,1999-11-30,11,0.9395644501220131
Gallatin,1999-12-31,12,0.8875042998574091
Gallatin,2000-01-31,1,0.9485384689643434
Gallatin,2000-02-29,2,0.9051068965152991
Gallatin,2000-03-31,3,0.8519676677150391
Gallatin,2000-04-30,4,0.6868152125388619
Gallatin,2000-05-31,5,0.684148047595661
Gallatin,2000-06-30,6,0.545488480936678
Gallatin,2000-07-31,7,0.49659493747792305
Gallatin,2000-08-31,8,0.3848771418680508
Gallatin,2000-09-30,9,0.5065231388621492
Gallatin,2000-10-31,10,0.4458793383673154
Gallatin,2000-11-30,11,0.2864745530654771
Gallatin,2000-12-31,12,-0.019697871264814593
Gallatin,2001-01-31,1,-0.014886858370769973
Gallatin,2001-02-28,2,-0.07727965294732098
Gallatin,2001-03-31,3,-0.14461544502722878
Gallatin,2001-04-30,4,-0.21187028038137057
Gallatin,2001-05-31,5,-0.5857200030304828
Gallatin,2001-06-30,6,-0.47658079732888203
Gallatin,2001-07-31,7,-0.4220020579191086
Gallatin,2001-08-31,8,-0.7008352995000035
Gallatin,2001-09-30,9,-0.5637823803763875
Gallatin,2001-10-31,10,-1.2013563025922263
Gallatin,2001-11-30,11,-1.5087208428647816
Gallatin,2001-12-31,12,-1.1160892628470143
Gallatin,2002-01-31,1,-1.0914174684038125
Gallatin,2002-02-28,2,-1.1461212790773394
Gallatin,2002-03-31,3,-1.1189119134731529
Gallatin,2002-04-30,4,-1.1939319665054928
Gallatin,2002-05-31,5,-1.217826898310892
Gallatin,2002-06-30,6,-1.0558456877711508
Gallatin,2002-07-31,7,-1.2288707292954792
Gallatin,2002-08-31,8,-1.3630740825410508
Gallatin,2002-09-30,9,-1.1419546499071325
Gallatin,2002-10-31,10,-1.3881913592668367
Gallatin,2002-11-30,11,-1.1678692467010792
Gallatin,2002-12-31,12,-1.1817510129760957
Gallatin,2003-01-31,1,-1.103626619256275
Gallatin,2003-02-28,2,-0.7552461389494446
Gallatin,2003-03-31,3,-0.5867925188817011
Gallatin,2003-04-30,4,-0.46084511966316644
Gallatin,2003-05-31,5,-0.4837897577108643
Gallatin,2003-06-30,6,-0.5451959124384731
Gallatin,2003-07-31,7,-0.7067481583425888
Gallatin,2003-08-31,8,-0.5693057530548087
Gallatin,2003-09-30,9,-0.8962982382641538
Gallatin,2003-10-31,10,-0.9196898436352066
Gallatin,2003-11-30,11,-0.9125555116760624
Gallatin,2003-12-31,12,-0.6512655685600631
Gallatin,2004-01-31,1,-0.6025429816261478
Gallatin,2004-02-29,2,-0.7452866396462519
Gallatin,2004-03-31,3,-0.9059672142003651
Gallatin,2004-04-30,4,-0.932797550530982
Gallatin,2004-05-31,5,-0.8210178500648706
Gallatin,2004-06-30,6,-0.8020651131527191
Gallatin,2004-07-31,7,-0.7644382202801134
Gallatin,2004-08-31,8,-0.3448490210928967
Gallatin,2004-09-30,9,-0.037120165340977396
Gallatin,2004-10-31,10,-0.24583945693509768
Gallatin,2004-11-30,11,-0.40708992975735736
Gallatin,2004-12-31,12,-0.2592277361027777
Gallatin,2005-01-31,1,-0.15169096766886891
Gallatin,2005-02-28,2,-0.1971180582023504
Gallatin,2005-03-31,3,-0.1251945638378713
Gallatin,2005-04-30,4,-0.16335893294905812
Gallatin,2005-05-31,5,-0.16186222493957336
Gallatin,2005-06-30,6,0.09847108255177806
Gallatin,2005-07-31,7,0.12243369348883082
Gallatin,2005-08-31,8,0.29630428874848347
Gallatin,2005-09-30,9,0.27109428694960713
Gallatin,2005-10-31,10,0.2710272069791102
Gallatin,2005-11-30,11,0.33009583973250733
Gallatin,2005-12-31,12,0.18066129750437776
Gallatin,2006-01-31,1,0.22742730323199578
Gallatin,2006-02-28,2,0.2390924434052879
Gallatin,2006-03-31,3,0.26016208479163994
Gallatin,2006-04-30,4,0.2930904066236826
Gallatin,2006-05-31,5,0.13025205075497093
Gallatin,2006-06-30,6,-0.03530316913982268
Gallatin,2006-07-31,7,0.0009504179131296642
Gallatin,2006-08-31,8,-0.11367409568721776
Gallatin,2006-09-30,9,-0.14002609187253245
Gallatin,2006-10-31,10,0.14342716651068366
Gallatin,2006-11-30,11,0.1504676370063487
Gallatin,2006-12-31,12,0.0618143261586388
Gallatin,2007-01-31,1,0.22930908191556276
Gallatin,2007-02-28,2,0.378190947680594
Gallatin,2007-03-31,3,0.29841178247807254
Gallatin,2007-04-30,4,0.20420201466720944
Gallatin,2007-05-31,5,0.2629906229288066
