area,end_date,month,SPEI
Bitterroot,2007-07-31,7,-0.7347262247821099
Bitterroot,2007-08-31,8,-0.8547630633337625
Bitterroot,2007-09-30,9,-0.810455778131034
Bitterroot,2007-10-31,10,-0.6439600243305413
Bitterroot,2007-11-30,11,-0.5085457004120206
Bitterroot,2007-12-31,12,-0.21022663376445805
Bitterroot,2008-01-31,1,-0.5360468073770603
Bitterroot,2008-02-29,2,-0.2747709234960609
Bitterroot,2008-03-31,3,-0.13067666803615174
Bitterroot,2008-04-30,4,-0.5092239990417908
Bitterroot,2008-05-31,5,-1.0671556005936
Bitterroot,2008-06-30,6,-0.7979643039872536
Bitterroot,2008-07-31,7,-0.6953092474517165
Bitterroot,2008-08-31,8,-0.48896672374767025
Bitterroot,2008-09-30,9,-0.29833163802400664
Bitterroot,2008-10-31,10,-0.19614701116511024
Bitterroot,2008-11-30,11,-0.024446021199527213
Bitterroot,2008-12-31,12,0.09855845759326365
Bitterroot,2009-01-31,1,0.5471560685711929
Bitterroot,2009-02-28,2,-0.01781148616852124
Bitterroot,2009-03-31,3,0.3717580540653731
Bitterroot,2009-04-30,4,0.31310488769352474
Bitterroot,2009-05-31,5,0.342281045948555
Bitterroot,2009-06-30,6,0.2878652443493326
Bitterroot,2009-07-31,7,0.1602625533462605
Bitterroot,2009-08-31,8,0.2785868194319985
Bitterroot,2009-09-30,9,-0.019037949307017632
Bitterroot,2009-10-31,10,-0.029742661622515376
Bitterroot,2009-11-30,11,-0.19341021587571006
Bitterroot,2009-12-31,12,-0.5301462675360515
Bitterroot,2010-01-31,1,-0.6691020857015687
Bitterroot,2010-02-28,2,-0.801325061029023
Bitterroot,2010-03-31,3,-0.9172610953421751
Bitterroot,2010-04-30,4,-0.9187130231811201
Bitterroot,2010-05-31,5,-0.9458901750425192
Bitterroot,2010-06-30,6,-0.7072618938258167
Bitterroot,2010-07-31,7,-1.0417554730359357
Bitterroot,2010-08-31,8,-0.8702348987034947
Bitterroot,2010-09-30,9,-0.728625067966557
Bitterroot,2010-10-31,10,-0.8106554891512519
Bitterroot,2010-11-30,11,-0.6847527535712896
Bitterroot,2010-12-31,12,-0.6340640411395924
Bitterroot,2011-01-31,1,-0.2524868057425631
Bitterroot,2011-02-28,2,-0.10535345726250123
Bitterroot,2011-03-31,3,0.2458667486356343
Bitterroot,2011-04-30,4,0.5286713614624075
Bitterroot,2011-05-31,5,0.6296589089965838
Bitterroot,2011-06-30,6,0.5442677749361944
Bitterroot,2011-07-31,7,0.5302344850053737
Bitterroot,2011-08-31,8,0.27287344812755476
Bitterroot,2011-09-30,9,0.09902867369858614
Bitterroot,2011-10-31,10,0.031496777347014504
Bitterroot,2011-11-30,11,-0.08120054024054757
Bitterroot,2011-12-31,12,-0.10874958554378389
Bitterroot,2012-01-31,1,0.1354525212874902
Bitterroot,2012-02-29,2,0.25603736838428603
Bitterroot,2012-03-31,3,0.5176322764991732
Bitterroot,2012-04-30,4,0.3533334954706666
Bitterroot,2012-05-31,5,0.394400347345915
Bitterroot,2012-06-30,6,0.29718333363043015
Bitterroot,2012-07-31,7,0.1914997112897121
Bitterroot,2012-08-31,8,-0.06611412092026714
Bitterroot,2012-09-30,9,-0.5759635585336447
Bitterroot,2012-10-31,10,-0.3251737439894813
Bitterroot,2012-11-30,11,-0.5836962132790569
Bitterroot,2012-12-31,12,-0.43879144858748
Bitterroot,2013-01-31,1,-0.5680612661910425
Bitterroot,2013-02-28,2,-0.7009946569564215
Bitterroot,2013-03-31,3,-0.7792959950750166
Bitterroot,2013-04-30,4,-0.9320535240063967
Bitterroot,2013-05-31,5,-0.9035595687262759
Bitterroot,2013-06-30,6,-0.9667612779507949
Bitterroot,2013-07-31,7,-0.816369214072981
Bitterroot,2013-08-31,8,-0.57238164994208
Bitterroot,2013-09-30,9,-0.18615351669765823
Bitterroot,2013-10-31,10,-0.16945837313169254
Bitterroot,2013-11-30,11,-0.08346480433314585
Bitterroot,2013-12-31,12,0.11392340847791016
Bitterroot,2014-01-31,1,0.12187642449053238
Bitterroot,2014-02-28,2,0.48033560903963357
Bitterroot,2014-03-31,3,0.7402402996218768
Bitterroot,2014-04-30,4,0.674467406483528
Bitterroot,2014-05-31,5,0.6178959005452673
Bitterroot,2014-06-30,6,0.43127232040729857
Bitterroot,2014-07-31,7,0.3657326800818974
Bitterroot,2014-08-31,8,0.4416049047277244
Bitterroot,2014-09-30,9,0.19556077961164497
Bitterroot,2014-10-31,10,0.12700715858809586
Bitterroot,2014-11-30,11,0.30135156013613607
Bitterroot,2014-12-31,12,0.14836388159096958
Bitterroot,2015-01-31,1,-0.02346025086484138
Bitterroot,2015-02-28,2,-0.2582218863388166
Bitterroot,2015-03-31,3,-0.5146572069302993
Bitterroot,2015-04-30,4,-0.49713725271097786
Bitterroot,2015-05-31,5,-0.4093207378519781
Bitterroot,2015-06-30,6,-0.9392803094647745
Bitterroot,2015-07-31,7,-0.7752779682577905
Bitterroot,2015-08-31,8,-0.7998222096704654
Bitterroot,2015-09-30,9,-0.9378810893562142
Bitterroot,2015-10-31,10,-1.2057165121162055
Bitterroot,2015-11-30,11,-1.4346028609573171
Bitterroot,2015-12-31,12,-1.3280154145937004
Bitterroot,2016-01-31,1,-1.760112358356279
Bitterroot,2016-02-29,2,-1.476071805153699
Bitterroot,2016-03-31,3,-1.4506553855742155
Bitterroot,2016-04-30,4,-1.4299295395432217
Bitterroot,2016-05-31,5,-1.2343736078876728
Bitterroot,2016-06-30,6,-1.5907076483752634
Bitterroot,2016-07-31,7,-1.2628458380109855
Bitterroot,2016-08-31,8,-1.3778686722741171
Bitterroot,2016-09-30,9,-1.1710790208084232
Bitterroot,2016-10-31,10,-0.8756836727427177
Bitterroot,2016-11-30,11,-1.0734219011947281
Bitterroot,2016-12-31,12,-1.089911828134377
Bitterroot,2017-01-31,1,-1.2948234296500598
Bitterroot,2017-02-28,2,-0.8691599717496172
Bitterroot,2017-03-31,3,-0.2581222472714937
Bitterroot,2017-04-30,4,-0.18839040827495923
Bitterroot,2017-05-31,5,-0.580319937605948
Bitterroot,2017-06-30,6,-0.3425344403314923
Bitterroot,2017-07-31,7,-0.34722493955665645
Bitterroot,2017-08-31,8,-0.5703851252616017
Bitterroot,2017-09-30,9,-0.5010864536037756
Bitterroot,2017-10-31,10,-0.9209074013954287
Bitterroot,2017-11-30,11,-1.1041266179456048
Bitterroot,2017-12-31,12,-1.1206418430322396
Bitterroot,2018-01-31,1,-1.0937343436785179
Bitterroot,2018-02-28,2,-0.4661329442421336
Bitterroot,2018-03-31,3,-0.36344777862488375
Bitterroot,2018-04-30,4,-0.4694089162707449
Bitterroot,2018-05-31,5,-0.3712323843626131
Bitterroot,2018-06-30,6,-0.2460569394381682
Bitterroot,2018-07-31,7,-0.6680198379109281
Bitterroot,2018-08-31,8,-0.6807308486057526
Bitterroot,2018-09-30,9,-0.8098433552222503
Bitterroot,2018-10-31,10,-0.6867926375705177
Bitterroot,2018-11-30,11,-0.3831595991482599
Bitterroot,2018-12-31,12,-0.3406792808110308
Bitterroot,2019-01-31,1,-0.3507949842788227
Bitterroot,2019-02-28,2,0.20837542214141225
Bitterroot,2019-03-31,3,-0.06320469431508946
Bitterroot,2019-04-30,4,0.3200102304801409
Bitterroot,2019-05-31,5,0.3194406795910347
Bitterroot,2019-06-30,6,0.1376110790195686
Bitterroot,2019-07-31,7,0.22163095897466745
Bitterroot,2019-08-31,8,0.058473776623682694
Bitterroot,2019-09-30,9,0.3288452003967637
Bitterroot,2019-10-31,10,0.37423027188708957
Bitterroot,2019-11-30,11,0.21363019022039942
Bitterroot,2019-12-31,12,0.2163411644022568
Bitterroot,2020-01-31,1,0.7700164610253972
Bitterroot,2020-02-29,2,0.8036085461266931
Bitterroot,2020-03-31,3,0.6783677810718665
Bitterroot,2020-04-30,4,0.6598824624950769
Bitterroot,2020-05-31,5,0.7415525303597633
Bitterroot,2020-06-30,6,0.6577880425520909
Bitterroot,2020-07-31,7,0.754033215787258
Bitterroot,2020-08-31,8,0.5459197788644328
Bitterroot,2020-09-30,9,0.6326357171699681
Bitterroot,2020-10-31,10,0.6627854228634875
Bitterroot,2020-11-30,11,0.38312844154337555
Bitterroot,2020-12-31,12,0.38855708059954774
Gallatin,1991-01-31,1,-0.8120975617011347
Gallatin,1991-02-28,2,-0.579424239384523
Gallatin,1991-03-31,3,-1.3832325969182595
Gallatin,1991-04-30,4,-0.9468966838885201
Gallatin,1991-05-31,5,-0.7608808935873472
Gallatin,1991-06-30,6,-0.5752157062889913
Gallatin,1991-07-31,7,-0.7732760053559912
Gallatin,1991-08-31,8,-1.1919324993629525
Gallatin,1991-09-30,9,-0.8536325787706379
Gallatin,1991-10-31,10,-0.7490511241751013
Gallatin,1991-11-30,11,-0.5725965107860653
Gallatin,1991-12-31,12,-0.572596520013714
Gallatin,1992-01-31,1,-0.8715593635759756
Gallatin,1992-02-29,2,-0.3931931569169884
Gallatin,1992-03-31,3,-0.2963042887485057
Gallatin,1992-04-30,4,-0.2011158919814111
Gallatin,1992-05-31,5,-0.3562657885370897
Gallatin,1992-06-30,6,-0.08071244237353925
Gallatin,1992-07-31,7,0.01394167985083472
Gallatin,1992-08-31,8,0.05797847539401779
Gallatin,1992-09-30,9,-0.02429384571586879
Gallatin,1992-10-31,10,-0.051213801047115926
Gallatin,1992-11-30,11,-0.12538099310291884
Gallatin,1992-12-31,12,-0.04976751110943334
Gallatin,1993-01-31,1,0.07230195799058592
Gallatin,1993-02-28,2,0.09899774632067238
Gallatin,1993-03-31,3,0.21004571595350763
Gallatin,1993-04-30,4,0.023207032480124345
Gallatin,1993-05-31,5,0.11924573886674095
Gallatin,1993-06-30,6,0.13665466006560023
Gallatin,1993-07-31,7,0.5625185835710058
Gallatin,1993-08-31,8,0.8979215092692271
Gallatin,1993-09-30,9,0.7617222716264574
Gallatin,1993-10-31,10,0.7807557199802126
Gallatin,1993-11-30,11,0.783287033490258
Gallatin,1993-12-31,12,0.7832870334902584
Gallatin,1994-01-31,1,0.902622032990701
Gallatin,1994-02-28,2,0.7567793445290966
Gallatin,1994-03-31,3,0.6741891400433162
Gallatin,1994-04-30,4,0.5734747467074113
Gallatin,1994-05-31,5,0.6042627990000677
Gallatin,1994-06-30,6,0.5928960091103339
Gallatin,1994-07-31,7,0.6741714977347228
Gallatin,1994-08-31,8,0.5725965107860653
Gallatin,1994-09-30,9,0.5496670568914022
Gallatin,1994-10-31,10,0.5910154886438372
Gallatin,1994-11-30,11,0.5725965107860653
Gallatin,1994-12-31,12,0.5093135922339806
Gallatin,1995-01-31,1,0.5725136525212551
Gallatin,1995-02-28,2,0.5483355808452679
Gallatin,1995-03-31,3,0.783287033490258
Gallatin,1995-04-30,4,0.8877340990414601
Gallatin,1995-05-31,5,0.9164498855962246
Gallatin,1995-06-30,6,1.0133258085006056
Gallatin,1995-07-31,7,1.3832325969182595
Gallatin,1995-08-31,8,1.2745195389824007
Gallatin,1995-09-30,9,1.5813898738152756
Gallatin,1995-10-31,10,1.4611571210082954
Gallatin,1995-11-30,11,1.645211440143815
Gallatin,1995-12-31,12,1.6452114401388278
Gallatin,1996-01-31,1,2.0677842398622417
Gallatin,1996-02-29,2,1.3826607896529934
Gallatin,1996-03-31,3,1.3832325969182595
Gallatin,1996-04-30,4,1.3082708235073384
Gallatin,1996-05-31,5,1.638433493915451
Gallatin,1996-06-30,6,1.3949180461591402
Gallatin,1996-07-31,7,1.645211440143815
Gallatin,1996-08-31,8,1.6452096032766126
Gallatin,1996-09-30,9,1.328823575098252
Gallatin,1996-10-31,10,1.1382286176796383
Gallatin,1996-11-30,11,1.191932499362952
Gallatin,1996-12-31,12,1.0394715704587836
Gallatin,1997-01-31,1,1.191932499362952
Gallatin,1997-02-28,2,1.045660289229167
Gallatin,1997-03-31,3,0.5725965107860653
Gallatin,1997-04-30,4,0.47978441465516974
Gallatin,1997-05-31,5,0.5306442929439266
Gallatin,1997-06-30,6,0.6271696647471716
Gallatin,1997-07-31,7,0.9023754708594083
Gallatin,1997-08-31,8,1.0364314851895606
Gallatin,1997-09-30,9,1.2285403672933852
Gallatin,1997-10-31,10,1.2207784706690004
Gallatin,1997-11-30,11,1.3832325969182595
Gallatin,1997-12-31,12,1.3832325969216155
Gallatin,1998-01-31,1,1.6525263907837835
Gallatin,1998-02-28,2,1.7578506433059558
Gallatin,1998-03-31,3,2.1284881504019406
Gallatin,1998-04-30,4,1.6675318622882465
Gallatin,1998-05-31,5,1.7815083658629645
Gallatin,1998-06-30,6,1.9079111868023433
Gallatin,1998-07-31,7,2.1284881504019406
Gallatin,1998-08-31,8,2.1284881504019406
Gallatin,1998-09-30,9,2.1284881504019357
Gallatin,1998-10-31,10,2.0681128550528394
Gallatin,1998-11-30,11,2.1284881504019406
Gallatin,1998-12-31,12,2.1284881504019406
Gallatin,1999-01-31,1,1.3959699281709455
Gallatin,1999-02-28,2,1.471474346057962
Gallatin,1999-03-31,3,1.191932499362952
Gallatin,1999-04-30,4,1.131063535167831
Gallatin,1999-05-31,5,1.2024977958031609
Gallatin,1999-06-30,6,1.1066627307855446
Gallatin,1999-07-31,7,1.1919324993628544
Gallatin,1999-08-31,8,1.2890062075085607
Gallatin,1999-09-30,9,1.0675433176833125
Gallatin,1999-10-31,10,0.8956889356459601
Gallatin,1999-11-30,11,0.902622032990701
Gallatin,1999-12-31,12,0.9026220329907005
Gallatin,2000-01-31,1,0.7740569947963891
Gallatin,2000-02-29,2,0.7269317780952029
Gallatin,2000-03-31,3,1.0364314851895606
Gallatin,2000-04-30,4,0.7746669803668925
Gallatin,2000-05-31,5,0.863764836258575
Gallatin,2000-06-30,6,0.7541940198280638
Gallatin,2000-07-31,7,0.4862667007506134
Gallatin,2000-08-31,8,0.47662005646385697
Gallatin,2000-09-30,9,0.49809412823979127
Gallatin,2000-10-31,10,0.4974143849814818
Gallatin,2000-11-30,11,0.47662005646385697
Gallatin,2000-12-31,12,0.41107918511559705
Gallatin,2001-01-31,1,0.682769108311839
Gallatin,2001-02-28,2,0.4784123995883276
Gallatin,2001-03-31,3,0.2963042887485057
Gallatin,2001-04-30,4,-0.05774256530226518
Gallatin,2001-05-31,5,-0.44391288126156536
Gallatin,2001-06-30,6,-0.3768246823228887
Gallatin,2001-07-31,7,-0.29630428879761483
Gallatin,2001-08-31,8,-0.3848770849965131
Gallatin,2001-09-30,9,-0.5347116349659413
Gallatin,2001-10-31,10,-0.5720144828930345
Gallatin,2001-11-30,11,-0.783287033490258
Gallatin,2001-12-31,12,-0.6741941526369244
Gallatin,2002-01-31,1,-0.3930906376149035
Gallatin,2002-02-28,2,-1.303626111655785
Gallatin,2002-03-31,3,-1.6452114401438158
Gallatin,2002-04-30,4,-1.1225653889958882
Gallatin,2002-05-31,5,-1.266473042221293
Gallatin,2002-06-30,6,-0.9982623594975818
Gallatin,2002-07-31,7,-1.3832325969182429
Gallatin,2002-08-31,8,-1.3832325969182595
Gallatin,2002-09-30,9,-1.3135314145230175
Gallatin,2002-10-31,10,-1.2584734179790793
Gallatin,2002-11-30,11,-1.6452114401438158
Gallatin,2002-12-31,12,-1.6452170033080569
Gallatin,2003-01-31,1,-1.6440106625381823
Gallatin,2003-02-28,2,-1.0761780380149906
Gallatin,2003-03-31,3,-0.6741891400433162
Gallatin,2003-04-30,4,-0.7603401713361233
Gallatin,2003-05-31,5,-0.819432476509388
Gallatin,2003-06-30,6,-0.684467333184363
Gallatin,2003-07-31,7,-0.48227277825353676
Gallatin,2003-08-31,8,-0.906258068460801
Gallatin,2003-09-30,9,-1.0867551365857342
Gallatin,2003-10-31,10,-1.1313091129108763
Gallatin,2003-11-30,11,-1.1921809847247031
Gallatin,2003-12-31,12,-0.9010296289550083
Gallatin,2004-01-31,1,-1.036431485189561
Gallatin,2004-02-29,2,-0.779680824707183
Gallatin,2004-03-31,3,-0.783287033490258
Gallatin,2004-04-30,4,-0.7021816951629642
Gallatin,2004-05-31,5,-0.6331282686179236
Gallatin,2004-06-30,6,-0.7846083239522118
Gallatin,2004-07-31,7,-1.0364308360991223
Gallatin,2004-08-31,8,-0.6570750588074703
Gallatin,2004-09-30,9,-0.4473698528395684
Gallatin,2004-10-31,10,-0.4165744551418431
Gallatin,2004-11-30,11,-0.3118278360489948
Gallatin,2004-12-31,12,-0.3848770849965104
Gallatin,2005-01-31,1,-0.10111821094046647
Gallatin,2005-02-28,2,-0.23823619028923515
Gallatin,2005-03-31,3,-0.3848770849965131
Gallatin,2005-04-30,4,-0.2503767180604064
Gallatin,2005-05-31,5,-0.19187957649905374
Gallatin,2005-06-30,6,0.030595431268023665
Gallatin,2005-07-31,7,-0.013055062288237718
Gallatin,2005-08-31,8,0.2963042887485057
Gallatin,2005-09-30,9,0.19399582886842337
Gallatin,2005-10-31,10,0.22126243004791246
Gallatin,2005-11-30,11,0.2963042887485057
Gallatin,2005-12-31,12,0.2963042887485057
Gallatin,2006-01-31,1,0.3848770849965131
Gallatin,2006-02-28,2,0.3061192714797518
Gallatin,2006-03-31,3,0.3848770849965131
Gallatin,2006-04-30,4,0.22084899307220351
Gallatin,2006-05-31,5,0.07519640925536875
Gallatin,2006-06-30,6,0.04603868507498854
Gallatin,2006-07-31,7,0.12448639875396994
Gallatin,2006-08-31,8,0.2100457153795987
Gallatin,2006-09-30,9,0.10007154702677212
Gallatin,2006-10-31,10,0.14351461624585693
Gallatin,2006-11-30,11,0.12538099310291884
Gallatin,2006-12-31,12,-0.11723161779989977
Gallatin,2007-01-31,1,0.03346123286506919
Gallatin,2007-02-28,2,0.08418202625938531
Gallatin,2007-03-31,3,0.11205073236211338
Gallatin,2007-04-30,4,0.032229527155212656
Gallatin,2007-05-31,5,0.21495741920229006
Gallatin,2007-06-30,6,0.14784607280446838
Gallatin,2007-07-31,7,0.2647180808974643
