area,end_date,month,SPEI
Bitterroot,1995-07-31,7,0.7853536558068013
Bitterroot,1995-08-31,8,0.8283652688992386
Bitterroot,1995-09-30,9,0.7832463727335358
Bitterroot,1995-10-31,10,0.7945489793822581
Bitterroot,1995-11-30,11,1.0445475314784267
Bitterroot,1995-12-31,12,1.0364312299208875
Bitterroot,1996-01-31,1,1.054702447102367
Bitterroot,1996-02-29,2,1.1381031848445775
Bitterroot,1996-03-31,3,1.1748189045955
Bitterroot,1996-04-30,4,1.231012790527467
Bitterroot,1996-05-31,5,1.2574548689293978
Bitterroot,1996-06-30,6,1.2090736498229266
Bitterroot,1996-07-31,7,1.2884075429141038
Bitterroot,1996-08-31,8,1.2107083070989197
Bitterroot,1996-09-30,9,1.1781682844183847
Bitterroot,1996-10-31,10,1.0524509023131783
Bitterroot,1996-11-30,11,1.1172781823944362
Bitterroot,1996-12-31,12,1.1955160797425246
Bitterroot,1997-01-31,1,1.3244733034077085
Bitterroot,1997-02-28,2,1.3910295441663845
Bitterroot,1997-03-31,3,1.447086525556124
Bitterroot,1997-04-30,4,1.5798716654061167
Bitterroot,1997-05-31,5,1.60102707144887
Bitterroot,1997-06-30,6,1.6431164986605749
Bitterroot,1997-07-31,7,1.659813834148128
Bitterroot,1997-08-31,8,1.7030101597317207
Bitterroot,1997-09-30,9,1.776145093505249
Bitterroot,1997-10-31,10,1.9410377208853977
Bitterroot,1997-11-30,11,1.9592319496639468
Bitterroot,1997-12-31,12,1.9165166869107826
Bitterroot,1998-01-31,1,2.028143288542678
Bitterroot,1998-02-28,2,1.9403456759549136
Bitterroot,1998-03-31,3,2.1174829000191067
Bitterroot,1998-04-30,4,2.109134044949789
Bitterroot,1998-05-31,5,2.1265383091881818
Bitterroot,1998-06-30,6,2.1284054837864934
Bitterroot,1998-07-31,7,2.0858567818165357
Bitterroot,1998-08-31,8,1.9979390630226095
Bitterroot,1998-09-30,9,1.8962812465380026
Bitterroot,1998-10-31,10,1.7392020413149125
Bitterroot,1998-11-30,11,1.7323217522740686
Bitterroot,1998-12-31,12,1.7629228543962607
Bitterroot,1999-01-31,1,1.6703804081931
Bitterroot,1999-02-28,2,1.7168154573696262
Bitterroot,1999-03-31,3,1.5641829014473894
Bitterroot,1999-04-30,4,1.3841721722878386
Bitterroot,1999-05-31,5,1.335615043490381
Bitterroot,1999-06-30,6,1.363245986317684
Bitterroot,1999-07-31,7,1.2752906127778725
Bitterroot,1999-08-31,8,1.3541237508778174
Bitterroot,1999-09-30,9,1.3783372835480983
Bitterroot,1999-10-31,10,1.3627992832585782
Bitterroot,1999-11-30,11,1.348067598463199
Bitterroot,1999-12-31,12,1.3786738079811263
Bitterroot,2000-01-31,1,1.224400351634969
Bitterroot,2000-02-29,2,1.0886369215072476
Bitterroot,2000-03-31,3,1.0505465957305224
Bitterroot,2000-04-30,4,1.0221288506450996
Bitterroot,2000-05-31,5,1.0297645604953196
Bitterroot,2000-06-30,6,0.9795062729278542
Bitterroot,2000-07-31,7,0.7974188068527083
Bitterroot,2000-08-31,8,0.563086061008699
Bitterroot,2000-09-30,9,0.45490444279146747
Bitterroot,2000-10-31,10,0.46094566465883746
Bitterroot,2000-11-30,11,0.24154242659190195
Bitterroot,2000-12-31,12,-0.14145935170839552
Bitterroot,2001-01-31,1,-0.2925642987781325
Bitterroot,2001-02-28,2,-0.22589847578909628
Bitterroot,2001-03-31,3,-0.5059474411924432
Bitterroot,2001-04-30,4,-0.34138951413340135
Bitterroot,2001-05-31,5,-0.5312496464623919
Bitterroot,2001-06-30,6,-0.39429315897919315
Bitterroot,2001-07-31,7,-0.25279765709809277
Bitterroot,2001-08-31,8,-0.782252799748649
Bitterroot,2001-09-30,9,-1.2175270061467582
Bitterroot,2001-10-31,10,-0.7841044733553667
Bitterroot,2001-11-30,11,-1.112864503193406
Bitterroot,2001-12-31,12,-1.3170345403835062
Bitterroot,2002-01-31,1,-1.2539027179281255
Bitterroot,2002-02-28,2,-1.722242222037014
Bitterroot,2002-03-31,3,-2.0249733256471143
Bitterroot,2002-04-30,4,-1.9914651821295555
Bitterroot,2002-05-31,5,-2.015312008663775
Bitterroot,2002-06-30,6,-1.589641353996714
Bitterroot,2002-07-31,7,-1.321614437154817
Bitterroot,2002-08-31,8,-1.2268423017211654
Bitterroot,2002-09-30,9,-1.2608904928083056
Bitterroot,2002-10-31,10,-1.4632595186415362
Bitterroot,2002-11-30,11,-1.5950142719226605
Bitterroot,2002-12-31,12,-2.1284876344230095
Bitterroot,2003-01-31,1,-1.5200240847191808
Bitterroot,2003-02-28,2,-1.475044751188756
Bitterroot,2003-03-31,3,-1.242059655194482
Bitterroot,2003-04-30,4,-1.1542497369089482
Bitterroot,2003-05-31,5,-1.041765564118335
Bitterroot,2003-06-30,6,-1.068249854321484
Bitterroot,2003-07-31,7,-1.049418545559464
Bitterroot,2003-08-31,8,-0.8137431743807593
Bitterroot,2003-09-30,9,-0.8622263755099961
Bitterroot,2003-10-31,10,-0.7536769390720861
Bitterroot,2003-11-30,11,-0.8130364646344501
Bitterroot,2003-12-31,12,-1.1689845521125135
Bitterroot,2004-01-31,1,-0.71268146448131
Bitterroot,2004-02-29,2,-0.6772570059621514
Bitterroot,2004-03-31,3,-0.5879497702651697
Bitterroot,2004-04-30,4,-0.6640001395642467
Bitterroot,2004-05-31,5,-0.11203322637046909
Bitterroot,2004-06-30,6,-0.2685178785324305
Bitterroot,2004-07-31,7,0.049228503775162746
Bitterroot,2004-08-31,8,0.1444291532728066
Bitterroot,2004-09-30,9,0.27350480162281277
Bitterroot,2004-10-31,10,0.2996097221631657
Bitterroot,2004-11-30,11,0.30612702994717766
Bitterroot,2004-12-31,12,0.20127118864026206
Bitterroot,2005-01-31,1,0.1061086875102486
Bitterroot,2005-02-28,2,-0.2239936049585718
Bitterroot,2005-03-31,3,-0.4846384993500501
Bitterroot,2005-04-30,4,-0.2663359180390199
Bitterroot,2005-05-31,5,-0.18714026033234465
Bitterroot,2005-06-30,6,0.007975217102853538
Bitterroot,2005-07-31,7,-0.21134123426974094
Bitterroot,2005-08-31,8,-0.3784731352658799
Bitterroot,2005-09-30,9,-0.36137899716477273
Bitterroot,2005-10-31,10,-0.4971641750720335
Bitterroot,2005-11-30,11,-0.37733330630882955
Bitterroot,2005-12-31,12,-0.3767656128629988
Bitterroot,2006-01-31,1,0.22312438589731332
Bitterroot,2006-02-28,2,0.33582418240013356
Bitterroot,2006-03-31,3,0.22520932463430787
Bitterroot,2006-04-30,4,-0.03576060537337078
Bitterroot,2006-05-31,5,-0.7371245413581275
Bitterroot,2006-06-30,6,-0.8223056870514834
Bitterroot,2006-07-31,7,-0.8104741736452876
Bitterroot,2006-08-31,8,-0.5745291410437043
Bitterroot,2006-09-30,9,-0.45506754833212604
Bitterroot,2006-10-31,10,-0.4569156331210078
Bitterroot,2006-11-30,11,-0.1617022567041606
Bitterroot,2006-12-31,12,-0.16724890799867542
Bitterroot,2007-01-31,1,-0.2938969540741545
Bitterroot,2007-02-28,2,-0.28707054850681923
Bitterroot,2007-03-31,3,-0.5987269817140113
Bitterroot,2007-04-30,4,-0.5520340086119144
Bitterroot,2007-05-31,5,-0.41362194712440536
Bitterroot,2007-06-30,6,-0.4137515005431731
Bitterroot,2007-07-31,7,-0.7826377532122211
Bitterroot,2007-08-31,8,-0.7980937362272843
Bitterroot,2007-09-30,9,-0.771647710817099
Bitterroot,2007-10-31,10,-0.9223709539425887
Bitterroot,2007-11-30,11,-1.328947809032405
Bitterroot,2007-12-31,12,-1.4939623347910518
Bitterroot,2008-01-31,1,-0.8845307500401052
Bitterroot,2008-02-29,2,-0.6244800234645249
Bitterroot,2008-03-31,3,-0.25370293763063634
Bitterroot,2008-04-30,4,-0.026174098545439062
Bitterroot,2008-05-31,5,0.06593704917585774
Bitterroot,2008-06-30,6,0.002688583198749539
Bitterroot,2008-07-31,7,-0.22649593681164104
Bitterroot,2008-08-31,8,-0.3077185577655661
Bitterroot,2008-09-30,9,-0.17168613506906993
Bitterroot,2008-10-31,10,-0.20164121202049512
Bitterroot,2008-11-30,11,-0.20560320396079534
Bitterroot,2008-12-31,12,0.0767598842592685
Bitterroot,2009-01-31,1,0.2265730088434479
Bitterroot,2009-02-28,2,0.005605925416072299
Bitterroot,2009-03-31,3,0.14701854555545157
Bitterroot,2009-04-30,4,-0.0710581713895766
Bitterroot,2009-05-31,5,0.12359130930087736
Bitterroot,2009-06-30,6,0.04414579368889915
Bitterroot,2009-07-31,7,0.16480220923235955
Bitterroot,2009-08-31,8,0.36489062188768595
Bitterroot,2009-09-30,9,0.2939189685313288
Bitterroot,2009-10-31,10,0.30289008677288987
Bitterroot,2009-11-30,11,0.07142793859856811
Bitterroot,2009-12-31,12,-0.25601271589275676
Bitterroot,2010-01-31,1,-0.6415589571715838
Bitterroot,2010-02-28,2,-0.9198475385374723
Bitterroot,2010-03-31,3,-1.1814198613688438
Bitterroot,2010-04-30,4,-1.2461409205861114
Bitterroot,2010-05-31,5,-1.0413471489023194
Bitterroot,2010-06-30,6,-0.8388042951177452
Bitterroot,2010-07-31,7,-0.6527900525950786
Bitterroot,2010-08-31,8,-0.4622766837592387
Bitterroot,2010-09-30,9,-0.32701553275005213
Bitterroot,2010-10-31,10,-0.23421589495648076
Bitterroot,2010-11-30,11,-0.3542828196281622
Bitterroot,2010-12-31,12,-0.5781811518395272
Bitterroot,2011-01-31,1,-0.043404678365760896
Bitterroot,2011-02-28,2,-0.23526439599022608
Bitterroot,2011-03-31,3,-0.041726194510626646
Bitterroot,2011-04-30,4,-0.0008344057765559132
Bitterroot,2011-05-31,5,0.07432434967365187
Bitterroot,2011-06-30,6,0.327869780662001
Bitterroot,2011-07-31,7,0.2918178384452059
Bitterroot,2011-08-31,8,0.09842043109380305
Bitterroot,2011-09-30,9,0.022669870947156
Bitterroot,2011-10-31,10,0.041025242256965244
Bitterroot,2011-11-30,11,-0.00922293276766073
Bitterroot,2011-12-31,12,0.21345267447446248
Bitterroot,2012-01-31,1,0.12795558758309533
Bitterroot,2012-02-29,2,0.1288658094499564
Bitterroot,2012-03-31,3,0.004408226394040593
Bitterroot,2012-04-30,4,0.03775956124103619
Bitterroot,2012-05-31,5,-0.1588433296138425
Bitterroot,2012-06-30,6,-0.18107807675576315
Bitterroot,2012-07-31,7,-0.20701054471131863
Bitterroot,2012-08-31,8,-0.36398815693635456
Bitterroot,2012-09-30,9,-0.6526328696400933
Bitterroot,2012-10-31,10,-0.6692699075451751
Bitterroot,2012-11-30,11,-0.5906960653640654
Bitterroot,2012-12-31,12,-0.6909056410480722
Bitterroot,2013-01-31,1,-0.26311655987929927
Bitterroot,2013-02-28,2,-0.15645436645169575
Bitterroot,2013-03-31,3,0.12753872313563197
Bitterroot,2013-04-30,4,0.34241284329049115
Bitterroot,2013-05-31,5,0.5417906712816754
Bitterroot,2013-06-30,6,0.4877124959102843
Bitterroot,2013-07-31,7,0.11416200503203955
Bitterroot,2013-08-31,8,-0.030530797517891006
Bitterroot,2013-09-30,9,0.1705784745051242
Bitterroot,2013-10-31,10,-0.05134853767672687
Bitterroot,2013-11-30,11,-0.18261300648464007
Bitterroot,2013-12-31,12,-0.13483107269931538
Bitterroot,2014-01-31,1,0.003137785388458658
Bitterroot,2014-02-28,2,0.3892863212982114
Bitterroot,2014-03-31,3,0.5842198457162544
Bitterroot,2014-04-30,4,0.4096856824746389
Bitterroot,2014-05-31,5,0.15860249109550884
Bitterroot,2014-06-30,6,-0.37266568005095246
Bitterroot,2014-07-31,7,-0.4595767670026527
Bitterroot,2014-08-31,8,-0.37821626598489444
Bitterroot,2014-09-30,9,-0.5050853767149153
Bitterroot,2014-10-31,10,-0.35023516060308
Bitterroot,2014-11-30,11,0.10283031619278726
Bitterroot,2014-12-31,12,0.17559334754919398
Bitterroot,2015-01-31,1,0.09911228823629803
Bitterroot,2015-02-28,2,0.05217063100499164
Bitterroot,2015-03-31,3,-0.3164523574504867
Bitterroot,2015-04-30,4,-0.7113667283619852
Bitterroot,2015-05-31,5,-1.0642808912040105
Bitterroot,2015-06-30,6,-1.3647448401107982
Bitterroot,2015-07-31,7,-1.1685635158687924
Bitterroot,2015-08-31,8,-1.20320333335967
Bitterroot,2015-09-30,9,-1.2618963297490104
Bitterroot,2015-10-31,10,-1.1132127888273935
Bitterroot,2015-11-30,11,-0.9802076424535997
Bitterroot,2015-12-31,12,-1.0111198717476366
Bitterroot,2016-01-31,1,-0.9976775665682704
Bitterroot,2016-02-29,2,-1.1414167896381424
Bitterroot,2016-03-31,3,-1.2225199518470489
Bitterroot,2016-04-30,4,-1.1533932005225567
Bitterroot,2016-05-31,5,-1.179313928077749
Bitterroot,2016-06-30,6,-1.5701111173361477
Bitterroot,2016-07-31,7,-1.0212050541924707
Bitterroot,2016-08-31,8,-0.9821754318266765
Bitterroot,2016-09-30,9,-0.6728557593596911
Bitterroot,2016-10-31,10,-0.4580199705042338
Bitterroot,2016-11-30,11,-0.941831900910876
Bitterroot,2016-12-31,12,-0.7545470687817368
Bitterroot,2017-01-31,1,-0.6605006468450638
Bitterroot,2017-02-28,2,-0.6421054257429256
Bitterroot,2017-03-31,3,-0.26734178547749776
Bitterroot,2017-04-30,4,-0.8416822576040444
Bitterroot,2017-05-31,5,-1.4484194309157634
Bitterroot,2017-06-30,6,-1.3170761134740232
Bitterroot,2017-07-31,7,-1.1929222033786546
Bitterroot,2017-08-31,8,-1.2575594333695501
Bitterroot,2017-09-30,9,-1.132062777283963
Bitterroot,2017-10-31,10,-1.208677850941354
Bitterroot,2017-11-30,11,-1.043311022666887
Bitterroot,2017-12-31,12,-1.0598483684764193
Bitterroot,2018-01-31,1,-1.3628157590151848
Bitterroot,2018-02-28,2,-0.952395476088337
Bitterroot,2018-03-31,3,-1.0918664456189204
Bitterroot,2018-04-30,4,-0.7301194838598403
Bitterroot,2018-05-31,5,-0.5237010786024077
Bitterroot,2018-06-30,6,-0.1653377648852048
Bitterroot,2018-07-31,7,-0.11262978238880095
Bitterroot,2018-08-31,8,0.17534137652733017
Bitterroot,2018-09-30,9,-0.026714291815345126
Bitterroot,2018-10-31,10,0.10183613106453393
Bitterroot,2018-11-30,11,0.2593691077044762
Bitterroot,2018-12-31,12,0.66821467252822
Bitterroot,2019-01-31,1,0.3521058526705245
Bitterroot,2019-02-28,2,0.2715954285165332
Bitterroot,2019-03-31,3,0.3400167136323773
Bitterroot,2019-04-30,4,0.45085056383145106
Bitterroot,2019-05-31,5,0.48547297945512513
Bitterroot,2019-06-30,6,0.3904248104906598
Bitterroot,2019-07-31,7,0.3017594754391577
Bitterroot,2019-08-31,8,0.54030246878362
Bitterroot,2019-09-30,9,0.6101168841516116
Bitterroot,2019-10-31,10,0.7023310773702552
Bitterroot,2019-11-30,11,0.48946827385423086
Bitterroot,2019-12-31,12,0.4750484880843511
Bitterroot,2020-01-31,1,0.6341023880928134
Bitterroot,2020-02-29,2,0.6522237517993225
Bitterroot,2020-03-31,3,0.8187852465612975
Bitterroot,2020-04-30,4,0.568893763558076
Bitterroot,2020-05-31,5,0.5500286811910213
Bitterroot,2020-06-30,6,0.7464382430018089
Bitterroot,2020-07-31,7,0.6431149980438756
Bitterroot,2020-08-31,8,0.46033576782255414
Bitterroot,2020-09-30,9,0.5428507279187991
Bitterroot,2020-10-31,10,0.7493913173363491
Bitterroot,2020-11-30,11,0.6400590149185289
Bitterroot,2020-12-31,12,0.7829329299525576
Gallatin,1991-01-31,1,-0.8831137080507989
Gallatin,1991-02-28,2,-0.9632781308754749
Gallatin,1991-03-31,3,-0.8613159831963932
Gallatin,1991-04-30,4,-0.6578545746454487
Gallatin,1991-05-31,5,-0.5292511593051998
Gallatin,1991-06-30,6,-0.5619405987231745
Gallatin,1991-07-31,7,-0.8059616229707702
Gallatin,1991-08-31,8,-0.43534824907435543
Gallatin,1991-09-30,9,-0.21959256129879856
Gallatin,1991-10-31,10,-0.11896247731192244
Gallatin,1991-11-30,11,-0.07709453514670428
Gallatin,1991-12-31,12,-0.01913939432412426
Gallatin,1992-01-31,1,-0.046312972146811626
Gallatin,1992-02-29,2,-0.09008186662181772
Gallatin,1992-03-31,3,-0.1932698451067203
Gallatin,1992-04-30,4,-0.2781263240097238
Gallatin,1992-05-31,5,-0.5034832361635022
Gallatin,1992-06-30,6,-0.2832442839176097
Gallatin,1992-07-31,7,-0.1730502074384408
Gallatin,1992-08-31,8,-0.01464794438869843
Gallatin,1992-09-30,9,-0.08373807651787368
Gallatin,1992-10-31,10,-0.2056128954233294
Gallatin,1992-11-30,11,-0.10710787608749706
Gallatin,1992-12-31,12,-0.22327497568947763
Gallatin,1993-01-31,1,-0.06723579590010775
Gallatin,1993-02-28,2,-0.03784080917421995
Gallatin,1993-03-31,3,-0.07927538637281684
Gallatin,1993-04-30,4,0.0428041150237648
Gallatin,1993-05-31,5,0.04703687036352333
Gallatin,1993-06-30,6,0.20511507070476176
Gallatin,1993-07-31,7,0.6177772579006668
Gallatin,1993-08-31,8,0.8223700302369646
Gallatin,1993-09-30,9,0.8794903139307984
Gallatin,1993-10-31,10,0.7671709504213806
Gallatin,1993-11-30,11,0.8720811349953133
Gallatin,1993-12-31,12,0.91983904376781
Gallatin,1994-01-31,1,0.9486641273330328
Gallatin,1994-02-28,2,0.9311259124784175
Gallatin,1994-03-31,3,0.8678691505448444
Gallatin,1994-04-30,4,0.8700495521072633
Gallatin,1994-05-31,5,0.6901969893531756
Gallatin,1994-06-30,6,0.5434747587337367
Gallatin,1994-07-31,7,0.483830128262982
Gallatin,1994-08-31,8,0.44739064014185903
Gallatin,1994-09-30,9,0.4867020923851324
Gallatin,1994-10-31,10,0.5605627064090664
Gallatin,1994-11-30,11,0.5520130110163373
Gallatin,1994-12-31,12,0.6063056959667767
Gallatin,1995-01-31,1,0.6703701812296765
Gallatin,1995-02-28,2,0.667233653466575
Gallatin,1995-03-31,3,0.81859779981041
Gallatin,1995-04-30,4,0.9675720634169542
Gallatin,1995-05-31,5,1.1758030843736105
Gallatin,1995-06-30,6,1.2688537607920283
Gallatin,1995-07-31,7,1.5717853717612718
Gallatin,1995-08-31,8,1.3724285819498778
Gallatin,1995-09-30,9,1.207341214377595
Gallatin,1995-10-31,10,1.2989168315646107
Gallatin,1995-11-30,11,1.3254171104574364
Gallatin,1995-12-31,12,1.3037868803904287
Gallatin,1996-01-31,1,1.3228871193480165
Gallatin,1996-02-29,2,1.3132382787099264
Gallatin,1996-03-31,3,1.3791876809850425
Gallatin,1996-04-30,4,1.2767494331797922
Gallatin,1996-05-31,5,1.9146773060831932
Gallatin,1996-06-30,6,1.4245023175404525
Gallatin,1996-07-31,7,1.2196015158596238
Gallatin,1996-08-31,8,0.8445412568840369
Gallatin,1996-09-30,9,0.6470617605672572
Gallatin,1996-10-31,10,0.27359750436725205
Gallatin,1996-11-30,11,0.3698716712705963
Gallatin,1996-12-31,12,0.3754843873477949
Gallatin,1997-01-31,1,0.5483298918143216
Gallatin,1997-02-28,2,0.5855472711331544
Gallatin,1997-03-31,3,0.5979132384576209
Gallatin,1997-04-30,4,0.5998318995706549
Gallatin,1997-05-31,5,0.6804779512143735
Gallatin,1997-06-30,6,0.8620398857142231
Gallatin,1997-07-31,7,1.290710213289854
Gallatin,1997-08-31,8,1.6073780967039324
Gallatin,1997-09-30,9,1.8830197544696254
Gallatin,1997-10-31,10,1.5573953949639625
Gallatin,1997-11-30,11,1.7555751501162604
Gallatin,1997-12-31,12,1.6477095410866802
Gallatin,1998-01-31,1,1.6879282400370115
Gallatin,1998-02-28,2,1.6710206189461267
Gallatin,1998-03-31,3,1.6790907003669466
Gallatin,1998-04-30,4,1.6845802893535562
Gallatin,1998-05-31,5,1.6307107626651025
Gallatin,1998-06-30,6,1.945976786819528
Gallatin,1998-07-31,7,1.784287457291157
Gallatin,1998-08-31,8,1.6883173743017026
Gallatin,1998-09-30,9,1.367282079975683
Gallatin,1998-10-31,10,1.206493595455227
Gallatin,1998-11-30,11,1.210702923229046
Gallatin,1998-12-31,12,1.1561189737542508
Gallatin,1999-01-31,1,1.2211574132647507
Gallatin,1999-02-28,2,1.2484029419290206
Gallatin,1999-03-31,3,1.1685913719185823
Gallatin,1999-04-30,4,1.0764450837927775
Gallatin,1999-05-31,5,1.1848214854719483
Gallatin,1999-06-30,6,1.2012293542596892
Gallatin,1999-07-31,7,0.753121128762598
Gallatin,1999-08-31,8,0.9894850500967362
Gallatin,1999-09-30,9,1.0380746151466025
Gallatin,1999-10-31,10,0.9900933707522183
Gallatin,1999-11-30,11,0.9052907995023282
Gallatin,1999-12-31,12,0.897619851594041
Gallatin,2000-01-31,1,0.886577735161453
Gallatin,2000-02-29,2,0.8131828908999332
Gallatin,2000-03-31,3,0.7512815986312537
Gallatin,2000-04-30,4,0.5811634264370913
Gallatin,2000-05-31,5,0.687629483072807
Gallatin,2000-06-30,6,0.5725178075675452
Gallatin,2000-07-31,7,0.5680129266421861
Gallatin,2000-08-31,8,0.3780693750006383
Gallatin,2000-09-30,9,0.19634162954348766
Gallatin,2000-10-31,10,-0.014324542326306533
Gallatin,2000-11-30,11,-0.07101932312108339
Gallatin,2000-12-31,12,-0.14369090036121968
Gallatin,2001-01-31,1,-0.09349810241913104
Gallatin,2001-02-28,2,-0.110834309171576
Gallatin,2001-03-31,3,-0.21586946202059742
Gallatin,2001-04-30,4,-0.291669594577906
Gallatin,2001-05-31,5,-0.7532908741769654
Gallatin,2001-06-30,6,-0.6039760838109702
Gallatin,2001-07-31,7,-0.376077171899575
Gallatin,2001-08-31,8,-1.1407885030914398
Gallatin,2001-09-30,9,-1.4366455956309132
Gallatin,2001-10-31,10,-1.0437902731207331
Gallatin,2001-11-30,11,-1.170527904917197
Gallatin,2001-12-31,12,-1.1249086779140995
Gallatin,2002-01-31,1,-1.070423048281909
Gallatin,2002-02-28,2,-1.134887522657908
Gallatin,2002-03-31,3,-1.1866165208453823
Gallatin,2002-04-30,4,-1.2634256444759069
Gallatin,2002-05-31,5,-1.4873252335001586
Gallatin,2002-06-30,6,-1.152497262646171
Gallatin,2002-07-31,7,-1.2485049374273318
Gallatin,2002-08-31,8,-1.246452894223089
Gallatin,2002-09-30,9,-1.059605806041758
Gallatin,2002-10-31,10,-1.1259257332623835
Gallatin,2002-11-30,11,-1.1805520313220068
Gallatin,2002-12-31,12,-0.9644118959298944
Gallatin,2003-01-31,1,-0.7179573651610053
Gallatin,2003-02-28,2,-0.6037834936364583
Gallatin,2003-03-31,3,-0.6124449868946078
Gallatin,2003-04-30,4,-0.4519959112506218
Gallatin,2003-05-31,5,-0.4956401954731091
Gallatin,2003-06-30,6,-0.45139753825737117
Gallatin,2003-07-31,7,-0.6920447927477543
Gallatin,2003-08-31,8,-0.630045666580765
Gallatin,2003-09-30,9,-0.7311854766420346
Gallatin,2003-10-31,10,-0.6768752567533738
Gallatin,2003-11-30,11,-0.7307624813107328
Gallatin,2003-12-31,12,-0.8217632216226916
Gallatin,2004-01-31,1,-0.8133242919431642
Gallatin,2004-02-29,2,-0.7667289777907395
Gallatin,2004-03-31,3,-0.9109730121135605
Gallatin,2004-04-30,4,-0.9471002695250202
Gallatin,2004-05-31,5,-0.8699342012781275
Gallatin,2004-06-30,6,-0.832865215796982
Gallatin,2004-07-31,7,-0.36358888817624146
Gallatin,2004-08-31,8,-0.2928546809530683
Gallatin,2004-09-30,9,-0.413594989943481
Gallatin,2004-10-31,10,-0.14298151379754298
Gallatin,2004-11-30,11,-0.1603747456529807
Gallatin,2004-12-31,12,-0.21754288925840481
Gallatin,2005-01-31,1,-0.09346639994286043
Gallatin,2005-02-28,2,-0.13790044855530992
Gallatin,2005-03-31,3,-0.13408304754204492
Gallatin,2005-04-30,4,-0.15435773664337749
Gallatin,2005-05-31,5,-0.06583854644505527
Gallatin,2005-06-30,6,0.23275469691027895
Gallatin,2005-07-31,7,0.16417091255497818
Gallatin,2005-08-31,8,0.2211936973143469
Gallatin,2005-09-30,9,0.3137021349582019
Gallatin,2005-10-31,10,0.1005217413642936
Gallatin,2005-11-30,11,0.1336090994485848
Gallatin,2005-12-31,12,0.20772074639406246
Gallatin,2006-01-31,1,0.30376859774762366
Gallatin,2006-02-28,2,0.280053213966049
Gallatin,2006-03-31,3,0.2594325428436892
Gallatin,2006-04-30,4,0.17111975331648055
Gallatin,2006-05-31,5,0.09504705948437153
Gallatin,2006-06-30,6,-0.1169239294909139
Gallatin,2006-07-31,7,-0.16835720251529152
Gallatin,2006-08-31,8,-0.05938890194878832
Gallatin,2006-09-30,9,0.0318255880131999
Gallatin,2006-10-31,10,0.19266275395927068
Gallatin,2006-11-30,11,0.23946190073920737
Gallatin,2006-12-31,12,0.2866945939140151
Gallatin,2007-01-31,1,0.3398479667121146
Gallatin,2007-02-28,2,0.3366396359712447
Gallatin,2007-03-31,3,0.26378183140912603
Gallatin,2007-04-30,4,0.1841957307766069
Gallatin,2007-05-31,5,0.38912490492382723
Gallatin,2007-06-30,6,0.2786173919779278
Gallatin,2007-07-31,7,0.10820552642587344
