area,end_date,month,SPEI
Bitterroot,2000-03-31,3,1.2283506089621514
Bitterroot,2000-04-30,4,1.120336048799168
Bitterroot,2000-05-31,5,1.0654520324221783
Bitterroot,2000-06-30,6,0.9682020968529871
Bitterroot,2000-07-31,7,0.8890028612740433
Bitterroot,2000-08-31,8,0.7797244965547797
Bitterroot,2000-09-30,9,0.7109136437611804
Bitterroot,2000-10-31,10,0.7553721049288343
Bitterroot,2000-11-30,11,0.6923365128751264
Bitterroot,2000-12-31,12,0.5839740629843471
Bitterroot,2001-01-31,1,0.07785276479555381
Bitterroot,2001-02-28,2,-0.08922261403292153
Bitterroot,2001-03-31,3,-0.34710623314113187
Bitterroot,2001-04-30,4,-0.6005939076787923
Bitterroot,2001-05-31,5,-0.6655219622551785
Bitterroot,2001-06-30,6,-0.3135259882847903
Bitterroot,2001-07-31,7,-0.23791015794988613
Bitterroot,2001-08-31,8,-0.31837190804197646
Bitterroot,2001-09-30,9,-0.34521072469504066
Bitterroot,2001-10-31,10,-0.21315683559875254
Bitterroot,2001-11-30,11,-0.5361618555903629
Bitterroot,2001-12-31,12,-1.0152050339299068
Bitterroot,2002-01-31,1,-1.1871725137233848
Bitterroot,2002-02-28,2,-1.225960846509578
Bitterroot,2002-03-31,3,-1.3253019314282253
Bitterroot,2002-04-30,4,-1.0856201894108666
Bitterroot,2002-05-31,5,-1.2673620779090646
Bitterroot,2002-06-30,6,-1.2871662686304275
Bitterroot,2002-07-31,7,-1.350141059296299
Bitterroot,2002-08-31,8,-1.3755378611857303
Bitterroot,2002-09-30,9,-1.2361818895575158
Bitterroot,2002-10-31,10,-1.3508520688127053
Bitterroot,2002-11-30,11,-1.4919615640547381
Bitterroot,2002-12-31,12,-1.9139939757432218
Bitterroot,2003-01-31,1,-1.778082905038846
Bitterroot,2003-02-28,2,-1.7715233917431774
Bitterroot,2003-03-31,3,-1.1037618123389925
Bitterroot,2003-04-30,4,-0.872070497110616
Bitterroot,2003-05-31,5,-0.782419968846487
Bitterroot,2003-06-30,6,-1.127326426320904
Bitterroot,2003-07-31,7,-1.3188240922278283
Bitterroot,2003-08-31,8,-1.2711027361384253
Bitterroot,2003-09-30,9,-1.1579366055689573
Bitterroot,2003-10-31,10,-1.1900023997894513
Bitterroot,2003-11-30,11,-1.0504658743532092
Bitterroot,2003-12-31,12,-0.9160681478527428
Bitterroot,2004-01-31,1,-0.842289939798197
Bitterroot,2004-02-29,2,-0.7417470270934141
Bitterroot,2004-03-31,3,-1.205970608578296
Bitterroot,2004-04-30,4,-1.6080058445100627
Bitterroot,2004-05-31,5,-0.8161678764999618
Bitterroot,2004-06-30,6,-0.664426471108987
Bitterroot,2004-07-31,7,-0.293779727818015
Bitterroot,2004-08-31,8,0.013168561641321075
Bitterroot,2004-09-30,9,0.37126038063168165
Bitterroot,2004-10-31,10,0.29651006937163427
Bitterroot,2004-11-30,11,0.35895541373010165
Bitterroot,2004-12-31,12,0.15014010595572236
Bitterroot,2005-01-31,1,-0.2028144740598934
Bitterroot,2005-02-28,2,-0.2932130541134148
Bitterroot,2005-03-31,3,-0.26017585477344496
Bitterroot,2005-04-30,4,-0.48607966860207696
Bitterroot,2005-05-31,5,-0.07934027911498887
Bitterroot,2005-06-30,6,0.03491634307380198
Bitterroot,2005-07-31,7,-0.17330044123638766
Bitterroot,2005-08-31,8,-0.16626469749189376
Bitterroot,2005-09-30,9,-0.14520683770340592
Bitterroot,2005-10-31,10,-0.22468036199237318
Bitterroot,2005-11-30,11,-0.1376403326427289
Bitterroot,2005-12-31,12,-0.23226245631966047
Bitterroot,2006-01-31,1,-0.013630268015401903
Bitterroot,2006-02-28,2,-0.14497156553371138
Bitterroot,2006-03-31,3,-0.18686896453992397
Bitterroot,2006-04-30,4,-0.011047054568903203
Bitterroot,2006-05-31,5,0.07216496039883968
Bitterroot,2006-06-30,6,0.09163095518379216
Bitterroot,2006-07-31,7,-0.1712199766884488
Bitterroot,2006-08-31,8,-0.39699871120848584
Bitterroot,2006-09-30,9,-0.7180621624657507
Bitterroot,2006-10-31,10,-0.8000036731436003
Bitterroot,2006-11-30,11,-0.5276171301293917
Bitterroot,2006-12-31,12,-0.3769307344824553
Bitterroot,2007-01-31,1,-0.3877677859142701
Bitterroot,2007-02-28,2,-0.22424961159452428
Bitterroot,2007-03-31,3,-0.3652721221880857
Bitterroot,2007-04-30,4,-0.37868685536797275
Bitterroot,2007-05-31,5,-0.4936633250831888
Bitterroot,2007-06-30,6,-0.6772461683241762
Bitterroot,2007-07-31,7,-0.8632740672688385
Bitterroot,2007-08-31,8,-0.827891113773238
Bitterroot,2007-09-30,9,-0.5317021651588447
Bitterroot,2007-10-31,10,-0.35833290341410895
Bitterroot,2007-11-30,11,-0.6991274949507874
Bitterroot,2007-12-31,12,-0.5095649248607597
Bitterroot,2008-01-31,1,-0.5022038278441814
Bitterroot,2008-02-29,2,-0.651250075013471
Bitterroot,2008-03-31,3,-0.9116262605987553
Bitterroot,2008-04-30,4,-0.8323118671490937
Bitterroot,2008-05-31,5,-0.6658347007877803
Bitterroot,2008-06-30,6,-0.4964228323731903
Bitterroot,2008-07-31,7,-0.41511514457483334
Bitterroot,2008-08-31,8,-0.11772936290682723
Bitterroot,2008-09-30,9,0.01567878455602667
Bitterroot,2008-10-31,10,-0.14374966186947202
Bitterroot,2008-11-30,11,-0.1583471944856769
Bitterroot,2008-12-31,12,-0.18743976547436847
Bitterroot,2009-01-31,1,0.3796072954363887
Bitterroot,2009-02-28,2,0.2659200950014653
Bitterroot,2009-03-31,3,0.41378297996438707
Bitterroot,2009-04-30,4,0.24424239651531887
Bitterroot,2009-05-31,5,0.20250763560242002
Bitterroot,2009-06-30,6,0.1704249169538934
Bitterroot,2009-07-31,7,0.011936829584279218
Bitterroot,2009-08-31,8,0.1551400208937861
Bitterroot,2009-09-30,9,0.035258615560255446
Bitterroot,2009-10-31,10,-0.002961107213089287
Bitterroot,2009-11-30,11,-0.09209991485414348
Bitterroot,2009-12-31,12,-0.2657591315053054
Bitterroot,2010-01-31,1,-0.3895840632162604
Bitterroot,2010-02-28,2,-0.6195619591596107
Bitterroot,2010-03-31,3,-0.9204392304610586
Bitterroot,2010-04-30,4,-0.960654902391493
Bitterroot,2010-05-31,5,-1.2382372911695558
Bitterroot,2010-06-30,6,-0.9628112464305721
Bitterroot,2010-07-31,7,-0.855810516386508
Bitterroot,2010-08-31,8,-0.8617983279186641
Bitterroot,2010-09-30,9,-0.641702313274388
Bitterroot,2010-10-31,10,-0.634496743959974
Bitterroot,2010-11-30,11,-0.5801230553047103
Bitterroot,2010-12-31,12,-0.4356747999678623
Bitterroot,2011-01-31,1,0.04122676877990261
Bitterroot,2011-02-28,2,0.20687626893905264
Bitterroot,2011-03-31,3,0.27878725185046216
Bitterroot,2011-04-30,4,0.3330069550635806
Bitterroot,2011-05-31,5,0.4919679293801211
Bitterroot,2011-06-30,6,0.4383589401361583
Bitterroot,2011-07-31,7,0.40502408705264004
Bitterroot,2011-08-31,8,0.1181759815459611
Bitterroot,2011-09-30,9,-0.14128674758637594
Bitterroot,2011-10-31,10,-0.02290195063456779
Bitterroot,2011-11-30,11,0.05146942374369301
Bitterroot,2011-12-31,12,-0.03757423760948342
Bitterroot,2012-01-31,1,0.2644730738476384
Bitterroot,2012-02-29,2,0.34749599614738336
Bitterroot,2012-03-31,3,0.44797410781386926
Bitterroot,2012-04-30,4,0.37211045427585265
Bitterroot,2012-05-31,5,0.35982115652023117
Bitterroot,2012-06-30,6,0.1278048343606466
Bitterroot,2012-07-31,7,-0.21143420008324965
Bitterroot,2012-08-31,8,-0.22276193636215003
Bitterroot,2012-09-30,9,-0.6034446386856163
Bitterroot,2012-10-31,10,-0.4401297550609402
Bitterroot,2012-11-30,11,-0.5475446919546518
Bitterroot,2012-12-31,12,-0.5031268137428424
Bitterroot,2013-01-31,1,-0.5910051450309692
Bitterroot,2013-02-28,2,-0.9645226572304665
Bitterroot,2013-03-31,3,-0.7803165821705833
Bitterroot,2013-04-30,4,-0.7553939645342334
Bitterroot,2013-05-31,5,-0.5435427510557271
Bitterroot,2013-06-30,6,-0.39992197871983026
Bitterroot,2013-07-31,7,-0.3461171417818063
Bitterroot,2013-08-31,8,-0.17671204371348415
Bitterroot,2013-09-30,9,0.18021834432593686
Bitterroot,2013-10-31,10,0.08488161918882997
Bitterroot,2013-11-30,11,-0.029102668195814196
Bitterroot,2013-12-31,12,-0.01204060190096623
Bitterroot,2014-01-31,1,0.09497254559082369
Bitterroot,2014-02-28,2,0.5234881329661749
Bitterroot,2014-03-31,3,0.7245593911360679
Bitterroot,2014-04-30,4,0.6403066434186574
Bitterroot,2014-05-31,5,0.5355621442965386
Bitterroot,2014-06-30,6,0.4016329764843616
Bitterroot,2014-07-31,7,0.13782244044027303
Bitterroot,2014-08-31,8,0.24558663099578704
Bitterroot,2014-09-30,9,0.033575505065199795
Bitterroot,2014-10-31,10,-0.213908965915093
Bitterroot,2014-11-30,11,-0.015651623001846193
Bitterroot,2014-12-31,12,-0.14443350720160364
Bitterroot,2015-01-31,1,-0.14003450991633182
Bitterroot,2015-02-28,2,-0.06564951519861961
Bitterroot,2015-03-31,3,-0.11209341295025133
Bitterroot,2015-04-30,4,-0.472816515429211
Bitterroot,2015-05-31,5,-0.5052639780428663
Bitterroot,2015-06-30,6,-0.8040824543878204
Bitterroot,2015-07-31,7,-0.8288729604612523
Bitterroot,2015-08-31,8,-1.0894760969594213
Bitterroot,2015-09-30,9,-1.2126371099220474
Bitterroot,2015-10-31,10,-1.3943582605623326
Bitterroot,2015-11-30,11,-1.520988179512457
Bitterroot,2015-12-31,12,-1.3259659066824645
Bitterroot,2016-01-31,1,-1.5208029526427522
Bitterroot,2016-02-29,2,-1.2844323401434616
Bitterroot,2016-03-31,3,-0.9268147884646193
Bitterroot,2016-04-30,4,-1.3254497995579602
Bitterroot,2016-05-31,5,-1.205687149741927
Bitterroot,2016-06-30,6,-1.5457616074866718
Bitterroot,2016-07-31,7,-1.3013096929135677
Bitterroot,2016-08-31,8,-1.1912512653026959
Bitterroot,2016-09-30,9,-0.9534666790849634
Bitterroot,2016-10-31,10,-0.9336451421823427
Bitterroot,2016-11-30,11,-1.0420219098852814
Bitterroot,2016-12-31,12,-0.8351082012080884
Bitterroot,2017-01-31,1,-0.8892145156577325
Bitterroot,2017-02-28,2,-0.6151700481334272
Bitterroot,2017-03-31,3,-0.44841482534060306
Bitterroot,2017-04-30,4,-0.26361963334348926
Bitterroot,2017-05-31,5,-0.22435754383342732
Bitterroot,2017-06-30,6,-0.3185742931665996
Bitterroot,2017-07-31,7,-0.4800727839907053
Bitterroot,2017-08-31,8,-1.0688522456882623
Bitterroot,2017-09-30,9,-1.2259538555604308
Bitterroot,2017-10-31,10,-1.2933795713626757
Bitterroot,2017-11-30,11,-1.0357296471784883
Bitterroot,2017-12-31,12,-0.921986885439903
Bitterroot,2018-01-31,1,-0.902586430366477
Bitterroot,2018-02-28,2,-0.6394682070179046
Bitterroot,2018-03-31,3,-0.5048599819549358
Bitterroot,2018-04-30,4,-0.41840970793790055
Bitterroot,2018-05-31,5,-0.7590143715721576
Bitterroot,2018-06-30,6,-0.5861550351159732
Bitterroot,2018-07-31,7,-0.6990685897610566
Bitterroot,2018-08-31,8,-0.6078471231841149
Bitterroot,2018-09-30,9,-0.4963509580562637
Bitterroot,2018-10-31,10,-0.38576347059765803
Bitterroot,2018-11-30,11,-0.12557266181048465
Bitterroot,2018-12-31,12,0.18535442036541028
Bitterroot,2019-01-31,1,-0.037456862552857295
Bitterroot,2019-02-28,2,0.3320426511059762
Bitterroot,2019-03-31,3,0.14360379378026322
Bitterroot,2019-04-30,4,0.43626926167899205
Bitterroot,2019-05-31,5,0.4573806199936885
Bitterroot,2019-06-30,6,-0.00038982604199833126
Bitterroot,2019-07-31,7,0.15646131500642468
Bitterroot,2019-08-31,8,0.1480222551395174
Bitterroot,2019-09-30,9,0.28540657230856126
Bitterroot,2019-10-31,10,0.5504223455465642
Bitterroot,2019-11-30,11,0.42580648011232225
Bitterroot,2019-12-31,12,0.5032744385852943
Bitterroot,2020-01-31,1,0.666448678385847
Bitterroot,2020-02-29,2,0.8085403875660017
Bitterroot,2020-03-31,3,0.678020239041148
Bitterroot,2020-04-30,4,0.4054720326190555
Bitterroot,2020-05-31,5,0.7049489283466779
Bitterroot,2020-06-30,6,0.700230784839751
Bitterroot,2020-07-31,7,0.7979426548776941
Bitterroot,2020-08-31,8,0.6359740580027871
Bitterroot,2020-09-30,9,0.298494682556544
Bitterroot,2020-10-31,10,0.4926212447622682
Bitterroot,2020-11-30,11,0.5228171465079055
Bitterroot,2020-12-31,12,0.48946946745412645
Gallatin,1991-01-31,1,-1.1933712899034603
Gallatin,1991-02-28,2,-1.2186224515615596
Gallatin,1991-03-31,3,-1.1534543380160598
Gallatin,1991-04-30,4,-0.711346316328956
Gallatin,1991-05-31,5,-0.5161294942826387
Gallatin,1991-06-30,6,-0.5729436315453598
Gallatin,1991-07-31,7,-0.7832870334902584
Gallatin,1991-08-31,8,-1.1023330047013213
Gallatin,1991-09-30,9,-0.9026220329907014
Gallatin,1991-10-31,10,-0.7018531985283355
Gallatin,1991-11-30,11,-0.7608676142961998
Gallatin,1991-12-31,12,-0.398564053861691
Gallatin,1992-01-31,1,-0.2383839275060271
Gallatin,1992-02-29,2,-0.12062857816658079
Gallatin,1992-03-31,3,-0.19957616615350426
Gallatin,1992-04-30,4,-0.1196685381139393
Gallatin,1992-05-31,5,-0.29168472076186047
Gallatin,1992-06-30,6,-0.1389119125938556
Gallatin,1992-07-31,7,-0.05224764180468866
Gallatin,1992-08-31,8,0.020373690770851383
Gallatin,1992-09-30,9,-0.12538099310291884
Gallatin,1992-10-31,10,-0.11625665437479893
Gallatin,1992-11-30,11,-0.21003674022684327
Gallatin,1992-12-31,12,-0.05043737364638523
Gallatin,1993-01-31,1,0.05402187128180991
Gallatin,1993-02-28,2,-0.01875365513879368
Gallatin,1993-03-31,3,0.013472858031380097
Gallatin,1993-04-30,4,-0.04370563740919153
Gallatin,1993-05-31,5,0.031546348688755055
Gallatin,1993-06-30,6,0.1785137733923381
Gallatin,1993-07-31,7,0.5725965107860653
Gallatin,1993-08-31,8,0.774931828782511
Gallatin,1993-09-30,9,0.783287033490258
Gallatin,1993-10-31,10,0.7884897185085628
Gallatin,1993-11-30,11,0.9026220301362161
Gallatin,1993-12-31,12,0.8060127140066451
Gallatin,1994-01-31,1,0.8973907639873233
Gallatin,1994-02-28,2,0.7079069688430398
Gallatin,1994-03-31,3,0.7488600089531406
Gallatin,1994-04-30,4,0.7630956799317161
Gallatin,1994-05-31,5,0.6635999894232716
Gallatin,1994-06-30,6,0.6090349936948409
Gallatin,1994-07-31,7,0.6741891400433162
Gallatin,1994-08-31,8,0.5725965107860918
Gallatin,1994-09-30,9,0.5725964785643911
Gallatin,1994-10-31,10,0.4460540886583402
Gallatin,1994-11-30,11,0.3848769827650609
Gallatin,1994-12-31,12,0.45352950685544724
Gallatin,1995-01-31,1,0.7310727112454235
Gallatin,1995-02-28,2,0.6967654368060484
Gallatin,1995-03-31,3,0.7483457248807482
Gallatin,1995-04-30,4,0.9028219545840724
Gallatin,1995-05-31,5,0.9059714581059085
Gallatin,1995-06-30,6,0.9894735690631961
Gallatin,1995-07-31,7,1.3832325969182595
Gallatin,1995-08-31,8,1.6451929235085623
Gallatin,1995-09-30,9,1.645211440143815
Gallatin,1995-10-31,10,1.6437456136872184
Gallatin,1995-11-30,11,2.128323425930336
Gallatin,1995-12-31,12,1.3777370515689982
Gallatin,1996-01-31,1,1.290511751827848
Gallatin,1996-02-29,2,1.2966243181006374
Gallatin,1996-03-31,3,1.388683022200018
Gallatin,1996-04-30,4,1.3722786412133885
Gallatin,1996-05-31,5,1.5987919705935822
Gallatin,1996-06-30,6,1.3397682820752006
Gallatin,1996-07-31,7,1.645211440143815
Gallatin,1996-08-31,8,1.2861438636969944
Gallatin,1996-09-30,9,1.191932499362952
Gallatin,1996-10-31,10,1.0404175485287201
Gallatin,1996-11-30,11,1.0364317993100698
Gallatin,1996-12-31,12,1.0002823694101963
Gallatin,1997-01-31,1,0.7340198959768163
Gallatin,1997-02-28,2,0.5114719180439882
Gallatin,1997-03-31,3,0.5420750879433331
Gallatin,1997-04-30,4,0.510034741071933
Gallatin,1997-05-31,5,0.5170561959847639
Gallatin,1997-06-30,6,0.6700378299067699
Gallatin,1997-07-31,7,1.0364314851895606
Gallatin,1997-08-31,8,1.0737458667545083
Gallatin,1997-09-30,9,1.3832325969182595
Gallatin,1997-10-31,10,1.356745656941605
Gallatin,1997-11-30,11,1.3897065834806335
Gallatin,1997-12-31,12,1.632004053158409
Gallatin,1998-01-31,1,2.013259794129877
Gallatin,1998-02-28,2,1.6283250818823019
Gallatin,1998-03-31,3,1.9028680835089016
Gallatin,1998-04-30,4,1.7668276853450537
Gallatin,1998-05-31,5,1.5888207037298778
Gallatin,1998-06-30,6,1.8413731274105647
Gallatin,1998-07-31,7,2.1284881504019406
Gallatin,1998-08-31,8,2.1284881504019406
Gallatin,1998-09-30,9,2.1284881504019406
Gallatin,1998-10-31,10,1.9696777322884813
Gallatin,1998-11-30,11,1.6357724594621263
Gallatin,1998-12-31,12,1.506301481486362
Gallatin,1999-01-31,1,1.3777419874771404
Gallatin,1999-02-28,2,1.2478599383274893
Gallatin,1999-03-31,3,1.1797932964546114
Gallatin,1999-04-30,4,1.0532400597119222
Gallatin,1999-05-31,5,1.1497821498604741
Gallatin,1999-06-30,6,1.1574526423828417
Gallatin,1999-07-31,7,1.191932499362952
Gallatin,1999-08-31,8,1.230425299525546
Gallatin,1999-09-30,9,0.902622032990701
Gallatin,1999-10-31,10,0.8945285865814435
Gallatin,1999-11-30,11,0.5906229655929705
Gallatin,1999-12-31,12,0.7477206289978339
Gallatin,2000-01-31,1,0.9885255848839464
Gallatin,2000-02-29,2,0.8912620810677185
Gallatin,2000-03-31,3,0.914885850365294
Gallatin,2000-04-30,4,0.779644387150603
Gallatin,2000-05-31,5,0.7890161004977291
Gallatin,2000-06-30,6,0.65747102166765
Gallatin,2000-07-31,7,0.47662005646385697
Gallatin,2000-08-31,8,0.4692573855231881
Gallatin,2000-09-30,9,0.3848770849965131
Gallatin,2000-10-31,10,0.499082607407886
Gallatin,2000-11-30,11,0.6552027400793788
Gallatin,2000-12-31,12,0.4224829239929295
Gallatin,2001-01-31,1,0.32795581286262476
Gallatin,2001-02-28,2,0.039124078002140905
Gallatin,2001-03-31,3,-0.05937817909828391
Gallatin,2001-04-30,4,-0.18902085749290198
Gallatin,2001-05-31,5,-0.5051519114127738
Gallatin,2001-06-30,6,-0.3945702771148252
Gallatin,2001-07-31,7,-0.3848770849965131
Gallatin,2001-08-31,8,-0.3857598247705416
Gallatin,2001-09-30,9,-0.6706748668561938
Gallatin,2001-10-31,10,-0.5942248806125092
Gallatin,2001-11-30,11,-0.6087557122786231
Gallatin,2001-12-31,12,-1.2420143914005328
Gallatin,2002-01-31,1,-1.382029113825082
Gallatin,2002-02-28,2,-1.04656249738175
Gallatin,2002-03-31,3,-1.167203602564427
Gallatin,2002-04-30,4,-1.1784225512019404
Gallatin,2002-05-31,5,-1.1713959814716897
Gallatin,2002-06-30,6,-1.015987244642936
Gallatin,2002-07-31,7,-1.3832325969182595
Gallatin,2002-08-31,8,-1.3832325969191657
Gallatin,2002-09-30,9,-1.3832325969182595
Gallatin,2002-10-31,10,-1.2175082950563354
Gallatin,2002-11-30,11,-1.5599442835925166
Gallatin,2002-12-31,12,-1.321355386592157
Gallatin,2003-01-31,1,-1.0458920352895835
Gallatin,2003-02-28,2,-0.9304974264726898
Gallatin,2003-03-31,3,-0.9682433521471522
Gallatin,2003-04-30,4,-0.5816322429362819
Gallatin,2003-05-31,5,-0.46683664357157983
Gallatin,2003-06-30,6,-0.5574930261439408
Gallatin,2003-07-31,7,-0.674165899124448
Gallatin,2003-08-31,8,-0.912900298167997
Gallatin,2003-09-30,9,-1.0364314851909069
Gallatin,2003-10-31,10,-0.9993607024027613
Gallatin,2003-11-30,11,-1.0462789767651324
Gallatin,2003-12-31,12,-0.8801788676769273
Gallatin,2004-01-31,1,-0.739726735851074
Gallatin,2004-02-29,2,-0.5313590074253822
Gallatin,2004-03-31,3,-0.7031037793719881
Gallatin,2004-04-30,4,-0.9104703386002021
Gallatin,2004-05-31,5,-0.8293448368300114
Gallatin,2004-06-30,6,-0.8068034667904366
Gallatin,2004-07-31,7,-1.018157269583259
Gallatin,2004-08-31,8,-0.5161944073772071
Gallatin,2004-09-30,9,-0.2963042887485057
Gallatin,2004-10-31,10,-0.3096224790826976
Gallatin,2004-11-30,11,-0.05507165525922275
Gallatin,2004-12-31,12,-0.27451041492776707
Gallatin,2005-01-31,1,-0.3338333857350968
Gallatin,2005-02-28,2,-0.23739929067411758
Gallatin,2005-03-31,3,-0.17663057952812644
Gallatin,2005-04-30,4,-0.22656898867956565
Gallatin,2005-05-31,5,-0.1507772136816925
Gallatin,2005-06-30,6,0.08873903064403565
Gallatin,2005-07-31,7,0.04167608781461141
Gallatin,2005-08-31,8,0.29629724456138895
Gallatin,2005-09-30,9,0.2963042887485057
Gallatin,2005-10-31,10,0.27451996645877164
Gallatin,2005-11-30,11,0.29630441656687756
Gallatin,2005-12-31,12,0.26025791005932253
Gallatin,2006-01-31,1,0.419352260356217
Gallatin,2006-02-28,2,0.20222532845039276
Gallatin,2006-03-31,3,0.198845313827531
Gallatin,2006-04-30,4,0.2423467159873971
Gallatin,2006-05-31,5,0.13638924543618214
Gallatin,2006-06-30,6,0.09524425388713031
Gallatin,2006-07-31,7,0.15497910413183624
Gallatin,2006-08-31,8,-0.028348143241398782
Gallatin,2006-09-30,9,-0.020711753512444142
Gallatin,2006-10-31,10,0.060382147735528635
Gallatin,2006-11-30,11,0.04062084909300512
Gallatin,2006-12-31,12,-0.02482982351246421
Gallatin,2007-01-31,1,0.08021147736370793
Gallatin,2007-02-28,2,0.15616756044000413
Gallatin,2007-03-31,3,0.2042795376955373
Gallatin,2007-04-30,4,0.23985509379956715
Gallatin,2007-05-31,5,0.3015079233000635
Gallatin,2007-06-30,6,0.11006346726121552
Gallatin,2007-07-31,7,0.18015944758862745
