area,end_date,month,SPEI
Bitterroot,2013-09-30,9,-1.2015955074571791
Bitterroot,2013-10-31,10,-1.351152317112959
Bitterroot,2013-11-30,11,-1.182689775284043
Bitterroot,2013-12-31,12,-0.9221924638410177
Bitterroot,2014-01-31,1,-1.0279391027592697
Bitterroot,2014-02-28,2,-0.5250978139764857
Bitterroot,2014-03-31,3,0.12730014742682028
Bitterroot,2014-04-30,4,-0.1655429020769339
Bitterroot,2014-05-31,5,-0.5508513641408244
Bitterroot,2014-06-30,6,-0.6612568377470339
Bitterroot,2014-07-31,7,-0.628852092010503
Bitterroot,2014-08-31,8,-0.42588444931131697
Bitterroot,2014-09-30,9,-0.5289432619643331
Bitterroot,2014-10-31,10,-0.4542165334495951
Bitterroot,2014-11-30,11,0.06409534732394206
Bitterroot,2014-12-31,12,0.38953122450434474
Bitterroot,2015-01-31,1,0.1666930714108945
Bitterroot,2015-02-28,2,0.18879639001628834
Bitterroot,2015-03-31,3,-0.4572381182256804
Bitterroot,2015-04-30,4,-0.3692216929303449
Bitterroot,2015-05-31,5,-0.339795271841534
Bitterroot,2015-06-30,6,-0.5800320369301539
Bitterroot,2015-07-31,7,-0.5197165318130144
Bitterroot,2015-08-31,8,-0.49010540241177347
Bitterroot,2015-09-30,9,-0.5094022195296457
Bitterroot,2015-10-31,10,-0.461822258516994
Bitterroot,2015-11-30,11,-0.5293910164751248
Bitterroot,2015-12-31,12,-0.4934801171641823
Bitterroot,2016-01-31,1,-0.45769431976346087
Bitterroot,2016-02-29,2,-0.31619831116228014
Bitterroot,2016-03-31,3,-0.6741891400433162
Bitterroot,2016-04-30,4,-0.6896607627831914
Bitterroot,2016-05-31,5,-1.1376701273980656
Bitterroot,2016-06-30,6,-1.6056297726912805
Bitterroot,2016-07-31,7,-1.478259310359677
Bitterroot,2016-08-31,8,-1.4039843780804353
Bitterroot,2016-09-30,9,-1.5873491985338877
Bitterroot,2016-10-31,10,-1.168259979528146
Bitterroot,2016-11-30,11,-1.5772246460032124
Bitterroot,2016-12-31,12,-1.3300437925512205
Bitterroot,2017-01-31,1,-1.5450707006165343
Bitterroot,2017-02-28,2,-1.8234331009362377
Bitterroot,2017-03-31,3,-1.3832325969182595
Bitterroot,2017-04-30,4,-1.4311863211901619
Bitterroot,2017-05-31,5,-1.3379209640288388
Bitterroot,2017-06-30,6,-0.9762352482844225
Bitterroot,2017-07-31,7,-0.9662957861643273
Bitterroot,2017-08-31,8,-0.9621243633345445
Bitterroot,2017-09-30,9,-0.6484466791624437
Bitterroot,2017-10-31,10,-0.6740605586067318
Bitterroot,2017-11-30,11,-0.3962040438496872
Bitterroot,2017-12-31,12,-0.17785655547023782
Bitterroot,2018-01-31,1,-0.055918138474014834
Bitterroot,2018-02-28,2,0.5295568365458407
Bitterroot,2018-03-31,3,0.37659154670365913
Bitterroot,2018-04-30,4,0.5836934427793798
Bitterroot,2018-05-31,5,0.4733778041562333
Bitterroot,2018-06-30,6,0.5297037054259839
Bitterroot,2018-07-31,7,0.5285960076564418
Bitterroot,2018-08-31,8,0.5245025240160639
Bitterroot,2018-09-30,9,0.8554641218829881
Bitterroot,2018-10-31,10,0.6652441312455063
Bitterroot,2018-11-30,11,0.8533176230759056
Bitterroot,2018-12-31,12,0.745398435156769
Bitterroot,2019-01-31,1,0.3248263981724986
Bitterroot,2019-02-28,2,0.8175327361733687
Bitterroot,2019-03-31,3,0.6741891400433162
Bitterroot,2019-04-30,4,0.8987355986944054
Bitterroot,2019-05-31,5,0.6428231761736082
Bitterroot,2019-06-30,6,0.027779122132757683
Bitterroot,2019-07-31,7,0.019517008016916915
Bitterroot,2019-08-31,8,0.222500615686684
Bitterroot,2019-09-30,9,0.4458685922817627
Bitterroot,2019-10-31,10,0.7541838855533646
Bitterroot,2019-11-30,11,0.6491017974590337
Bitterroot,2019-12-31,12,0.3374691798071554
Bitterroot,2020-01-31,1,0.46676649077304
Bitterroot,2020-02-29,2,0.6508432196844682
Bitterroot,2020-03-31,3,0.47662005646385697
Bitterroot,2020-04-30,4,0.33990252278894384
Bitterroot,2020-05-31,5,0.020082239680436098
Bitterroot,2020-06-30,6,0.24071733738775225
Bitterroot,2020-07-31,7,0.1026514215210299
Bitterroot,2020-08-31,8,0.01953155754177427
Bitterroot,2020-09-30,9,-0.1898873378923236
Bitterroot,2020-10-31,10,0.213972220088384
Bitterroot,2020-11-30,11,0.0473469435755105
Bitterroot,2020-12-31,12,0.12994582021614742
Gallatin,1991-01-31,1,-0.0749259504725015
Gallatin,1991-02-28,2,-0.24429295816590146
Gallatin,1991-03-31,3,-0.0934900153897591
Gallatin,1991-04-30,4,-0.033023422534527835
Gallatin,1991-05-31,5,0.06306508916543763
Gallatin,1991-06-30,6,-0.055935351009695156
Gallatin,1991-07-31,7,-0.2100068019346868
Gallatin,1991-08-31,8,-0.29325938084742
Gallatin,1991-09-30,9,-0.037091119785727766
Gallatin,1991-10-31,10,-0.15582258790413483
Gallatin,1991-11-30,11,-0.18975787690310542
Gallatin,1991-12-31,12,-0.2202017772692959
Gallatin,1992-01-31,1,-0.4248995129392914
Gallatin,1992-02-29,2,-0.3705884469805263
Gallatin,1992-03-31,3,-0.4507021325389893
Gallatin,1992-04-30,4,-0.4819088953637203
Gallatin,1992-05-31,5,-0.5624720721767491
Gallatin,1992-06-30,6,-0.43727994543716764
Gallatin,1992-07-31,7,-0.044974352498846626
Gallatin,1992-08-31,8,-0.1253810816293166
Gallatin,1992-09-30,9,-0.1399668914283616
Gallatin,1992-10-31,10,-0.25066521800310704
Gallatin,1992-11-30,11,-0.27295963191727024
Gallatin,1992-12-31,12,-0.09761247868439948
Gallatin,1993-01-31,1,0.11395280167575739
Gallatin,1993-02-28,2,0.20352951426397037
Gallatin,1993-03-31,3,0.16802242320510485
Gallatin,1993-04-30,4,0.27518357479572075
Gallatin,1993-05-31,5,0.27939475752116594
Gallatin,1993-06-30,6,0.424494208582731
Gallatin,1993-07-31,7,0.783287033490258
Gallatin,1993-08-31,8,0.902622032990701
Gallatin,1993-09-30,9,0.9688787453991786
Gallatin,1993-10-31,10,1.27189012124317
Gallatin,1993-11-30,11,1.2022909832587427
Gallatin,1993-12-31,12,1.1170025551104859
Gallatin,1994-01-31,1,1.1792641152173169
Gallatin,1994-02-28,2,1.0514190474973057
Gallatin,1994-03-31,3,0.991728788117148
Gallatin,1994-04-30,4,1.0154852128377816
Gallatin,1994-05-31,5,0.8351377824955434
Gallatin,1994-06-30,6,0.8416690850810024
Gallatin,1994-07-31,7,0.902622032990701
Gallatin,1994-08-31,8,0.783287033490258
Gallatin,1994-09-30,9,0.5897523059145795
Gallatin,1994-10-31,10,0.6865619526629673
Gallatin,1994-11-30,11,0.7786291208178767
Gallatin,1994-12-31,12,0.815042818228126
Gallatin,1995-01-31,1,0.903979799496554
Gallatin,1995-02-28,2,0.7893191481587649
Gallatin,1995-03-31,3,0.9037110468903804
Gallatin,1995-04-30,4,1.0869480909846043
Gallatin,1995-05-31,5,1.07166413152548
Gallatin,1995-06-30,6,1.2527350407624729
Gallatin,1995-07-31,7,1.645211440143815
Gallatin,1995-08-31,8,2.037321895219555
Gallatin,1995-09-30,9,1.1270389306367994
Gallatin,1995-10-31,10,0.745786223310216
Gallatin,1995-11-30,11,0.43554033502398415
Gallatin,1995-12-31,12,0.41450524976281233
Gallatin,1996-01-31,1,0.48780332612516575
Gallatin,1996-02-29,2,0.5274826355227051
Gallatin,1996-03-31,3,0.6075618817072963
Gallatin,1996-04-30,4,0.5774717467673094
Gallatin,1996-05-31,5,0.8872305114737624
Gallatin,1996-06-30,6,0.7363366170478314
Gallatin,1996-07-31,7,0.5725965107860653
Gallatin,1996-08-31,8,0.6741891400433162
Gallatin,1996-09-30,9,0.7818044430923887
Gallatin,1996-10-31,10,0.8812515341095939
Gallatin,1996-11-30,11,0.9909722339857348
Gallatin,1996-12-31,12,1.275066543803494
Gallatin,1997-01-31,1,1.206525069180552
Gallatin,1997-02-28,2,1.1546872074432903
Gallatin,1997-03-31,3,1.0935198930226848
Gallatin,1997-04-30,4,1.0186784333736094
Gallatin,1997-05-31,5,0.9785560014926192
Gallatin,1997-06-30,6,1.0465896920782138
Gallatin,1997-07-31,7,1.3832325969182595
Gallatin,1997-08-31,8,1.68701688721534
Gallatin,1997-09-30,9,1.3779378706386018
Gallatin,1997-10-31,10,1.2637576457016326
Gallatin,1997-11-30,11,1.117684131357557
Gallatin,1997-12-31,12,1.1145580625690954
Gallatin,1998-01-31,1,1.0959067906975468
Gallatin,1998-02-28,2,1.1155783314188634
Gallatin,1998-03-31,3,1.3033789465960777
Gallatin,1998-04-30,4,1.2480433189648865
Gallatin,1998-05-31,5,1.0287661176968204
Gallatin,1998-06-30,6,1.5093956415202872
Gallatin,1998-07-31,7,2.1284881504019406
Gallatin,1998-08-31,8,1.0364314851895606
Gallatin,1998-09-30,9,1.3675663164949938
Gallatin,1998-10-31,10,1.6509574472379636
Gallatin,1998-11-30,11,1.5634763205721391
Gallatin,1998-12-31,12,1.7083529412626162
Gallatin,1999-01-31,1,1.7261087347296253
Gallatin,1999-02-28,2,1.639340970354161
Gallatin,1999-03-31,3,1.532060138634241
Gallatin,1999-04-30,4,1.272691054509067
Gallatin,1999-05-31,5,1.2675218933635155
Gallatin,1999-06-30,6,1.3465257466954068
Gallatin,1999-07-31,7,1.0364314851895606
Gallatin,1999-08-31,8,1.3832325969182595
Gallatin,1999-09-30,9,0.9704018599462702
Gallatin,1999-10-31,10,0.5768399375168347
Gallatin,1999-11-30,11,0.2527420508529954
Gallatin,1999-12-31,12,0.1453137158593254
Gallatin,2000-01-31,1,0.1189630309603169
Gallatin,2000-02-29,2,0.08193950949037254
Gallatin,2000-03-31,3,0.11696791552613339
Gallatin,2000-04-30,4,-0.17746022146507023
Gallatin,2000-05-31,5,-0.15045529411805125
Gallatin,2000-06-30,6,-0.3128370546764805
Gallatin,2000-07-31,7,-0.5013531711407584
Gallatin,2000-08-31,8,-0.6427671254712786
Gallatin,2000-09-30,9,-1.1056297647306468
Gallatin,2000-10-31,10,-0.9674615047630031
Gallatin,2000-11-30,11,-0.8018440266546871
Gallatin,2000-12-31,12,-0.8432104108626064
Gallatin,2001-01-31,1,-0.8168543535136695
Gallatin,2001-02-28,2,-0.8594506500152388
Gallatin,2001-03-31,3,-0.9506240434345268
Gallatin,2001-04-30,4,-0.9845056954401317
Gallatin,2001-05-31,5,-1.2902492468025641
Gallatin,2001-06-30,6,-1.1727466211135065
Gallatin,2001-07-31,7,-1.1919324993629525
Gallatin,2001-08-31,8,-1.6452114401438158
Gallatin,2001-09-30,9,-1.450736770936639
Gallatin,2001-10-31,10,-1.6301328685259122
Gallatin,2001-11-30,11,-1.5222627252993783
Gallatin,2001-12-31,12,-1.5550567297036402
Gallatin,2002-01-31,1,-1.2629408075516322
Gallatin,2002-02-28,2,-1.119723729872701
Gallatin,2002-03-31,3,-1.1656092430315408
Gallatin,2002-04-30,4,-1.2584240954550365
Gallatin,2002-05-31,5,-1.023958129428425
Gallatin,2002-06-30,6,-0.9788798355232561
Gallatin,2002-07-31,7,-1.036431485189561
Gallatin,2002-08-31,8,-1.036431485189561
Gallatin,2002-09-30,9,-0.6023972105853796
Gallatin,2002-10-31,10,-0.6839271083727402
Gallatin,2002-11-30,11,-0.5605676292368151
Gallatin,2002-12-31,12,-0.6320007437409532
Gallatin,2003-01-31,1,-0.788332298816558
Gallatin,2003-02-28,2,-0.6632190992960351
Gallatin,2003-03-31,3,-0.6266526165510038
Gallatin,2003-04-30,4,-0.39384022438857214
Gallatin,2003-05-31,5,-0.4074956616680512
Gallatin,2003-06-30,6,-0.44852217058513966
Gallatin,2003-07-31,7,-0.6741891400433162
Gallatin,2003-08-31,8,0.04167608774412157
Gallatin,2003-09-30,9,-0.47801196859414596
Gallatin,2003-10-31,10,-0.9956344287906128
Gallatin,2003-11-30,11,-0.7004562993160224
Gallatin,2003-12-31,12,-0.6134310022709177
Gallatin,2004-01-31,1,-0.5590943076796124
Gallatin,2004-02-29,2,-0.3921919055665468
Gallatin,2004-03-31,3,-0.5390189302585313
Gallatin,2004-04-30,4,-0.6464285099766149
Gallatin,2004-05-31,5,-0.4287938834439451
Gallatin,2004-06-30,6,-0.40008583717788926
Gallatin,2004-07-31,7,-0.12209591455010838
Gallatin,2004-08-31,8,0.21004571595350763
Gallatin,2004-09-30,9,-0.05338420843478531
Gallatin,2004-10-31,10,0.012897774605513002
Gallatin,2004-11-30,11,-0.1530501834138993
Gallatin,2004-12-31,12,-0.3466456403784506
Gallatin,2005-01-31,1,-0.1803462504598048
Gallatin,2005-02-28,2,-0.202035142730407
Gallatin,2005-03-31,3,-0.09909586874287135
Gallatin,2005-04-30,4,-0.2120107853288098
Gallatin,2005-05-31,5,-0.3570855430984359
Gallatin,2005-06-30,6,0.004445157517269482
Gallatin,2005-07-31,7,-0.3848770849965131
Gallatin,2005-08-31,8,0.12538099310291884
Gallatin,2005-09-30,9,-0.00852259406169531
Gallatin,2005-10-31,10,0.2968272626716171
Gallatin,2005-11-30,11,0.3749818309672379
Gallatin,2005-12-31,12,0.5327974319273161
Gallatin,2006-01-31,1,0.6756148023638171
Gallatin,2006-02-28,2,0.6422043063849864
Gallatin,2006-03-31,3,0.5898213020512009
Gallatin,2006-04-30,4,0.5956978955067436
Gallatin,2006-05-31,5,0.3239442132537327
Gallatin,2006-06-30,6,0.4165338622939787
Gallatin,2006-07-31,7,0.3848770849965131
Gallatin,2006-08-31,8,0.2963042887485057
Gallatin,2006-09-30,9,0.3560468228855733
Gallatin,2006-10-31,10,0.50899178416277
Gallatin,2006-11-30,11,0.3345626631513754
Gallatin,2006-12-31,12,0.13485739392780638
Gallatin,2007-01-31,1,0.034826080056636455
Gallatin,2007-02-28,2,0.16831846073523726
Gallatin,2007-03-31,3,0.12842339028934568
Gallatin,2007-04-30,4,0.07317928399301477
Gallatin,2007-05-31,5,0.11660737260089227
Gallatin,2007-06-30,6,-0.01647098435794825
Gallatin,2007-07-31,7,0.1253809931341996
