area,end_date,month,SPEI
Bitterroot,2005-08-31,8,-0.13031736824403017
Bitterroot,2005-09-30,9,-0.19310906783912096
Bitterroot,2005-10-31,10,-0.15529829670525586
Bitterroot,2005-11-30,11,-0.07697394795713852
Bitterroot,2005-12-31,12,-0.10256708262362602
Bitterroot,2006-01-31,1,0.21428998006206856
Bitterroot,2006-02-28,2,0.15543104453323386
Bitterroot,2006-03-31,3,0.10027782578196476
Bitterroot,2006-04-30,4,0.06170011842031853
Bitterroot,2006-05-31,5,-0.185205045507848
Bitterroot,2006-06-30,6,-0.29239594697447946
Bitterroot,2006-07-31,7,-0.4703136874810996
Bitterroot,2006-08-31,8,-0.4912658610602436
Bitterroot,2006-09-30,9,-0.2219572381783017
Bitterroot,2006-10-31,10,-0.19887862325484562
Bitterroot,2006-11-30,11,0.10423580868786608
Bitterroot,2006-12-31,12,-0.006990316037503996
Bitterroot,2007-01-31,1,-0.24856603038262226
Bitterroot,2007-02-28,2,-0.6142112286509529
Bitterroot,2007-03-31,3,-0.8127118539578845
Bitterroot,2007-04-30,4,-0.9889886133979842
Bitterroot,2007-05-31,5,-0.7188631678473966
Bitterroot,2007-06-30,6,-0.6876915549697467
Bitterroot,2007-07-31,7,-0.7497518806705663
Bitterroot,2007-08-31,8,-0.8186695226826775
Bitterroot,2007-09-30,9,-0.6568986946754892
Bitterroot,2007-10-31,10,-0.6393525285874782
Bitterroot,2007-11-30,11,-0.6799087168928843
Bitterroot,2007-12-31,12,-0.6142795736013431
Bitterroot,2008-01-31,1,-0.45510268499381157
Bitterroot,2008-02-29,2,-0.1250349885371247
Bitterroot,2008-03-31,3,0.17984757191642076
Bitterroot,2008-04-30,4,-0.25763951508909466
Bitterroot,2008-05-31,5,-0.23956268353686294
Bitterroot,2008-06-30,6,-0.2345396609298971
Bitterroot,2008-07-31,7,-0.5921555983655313
Bitterroot,2008-08-31,8,-0.8694318033258007
Bitterroot,2008-09-30,9,-0.8486236567288309
Bitterroot,2008-10-31,10,-0.6823433759389506
Bitterroot,2008-11-30,11,-0.4864272354994188
Bitterroot,2008-12-31,12,-0.2127352536595961
Bitterroot,2009-01-31,1,0.3591516812056301
Bitterroot,2009-02-28,2,0.32385417253019244
Bitterroot,2009-03-31,3,0.48244996896247505
Bitterroot,2009-04-30,4,0.297185450361082
Bitterroot,2009-05-31,5,0.14296588944298483
Bitterroot,2009-06-30,6,0.25747908135947584
Bitterroot,2009-07-31,7,0.2855252362892007
Bitterroot,2009-08-31,8,0.3864881999704237
Bitterroot,2009-09-30,9,0.2377130506304479
Bitterroot,2009-10-31,10,0.13407616971222547
Bitterroot,2009-11-30,11,-0.11278158819360828
Bitterroot,2009-12-31,12,-0.4835239049599862
Bitterroot,2010-01-31,1,-0.6669294136301174
Bitterroot,2010-02-28,2,-0.9170905760341319
Bitterroot,2010-03-31,3,-1.2721199389673488
Bitterroot,2010-04-30,4,-1.227171368097804
Bitterroot,2010-05-31,5,-1.0374368892703831
Bitterroot,2010-06-30,6,-0.7458208715296424
Bitterroot,2010-07-31,7,-0.6719122157696829
Bitterroot,2010-08-31,8,-0.6608478345184767
Bitterroot,2010-09-30,9,-0.6645359421095182
Bitterroot,2010-10-31,10,-0.9290336115474278
Bitterroot,2010-11-30,11,-0.8181429841597001
Bitterroot,2010-12-31,12,-0.7201965214448589
Bitterroot,2011-01-31,1,-0.5441070326551731
Bitterroot,2011-02-28,2,-0.3523482894345271
Bitterroot,2011-03-31,3,-0.10834425415284166
Bitterroot,2011-04-30,4,0.23947395898220214
Bitterroot,2011-05-31,5,0.43447334228161205
Bitterroot,2011-06-30,6,0.6107112471894618
Bitterroot,2011-07-31,7,0.6138331125890075
Bitterroot,2011-08-31,8,0.4775692271805898
Bitterroot,2011-09-30,9,0.243933229984427
Bitterroot,2011-10-31,10,0.34151463882769506
Bitterroot,2011-11-30,11,0.1388796987909955
Bitterroot,2011-12-31,12,0.12005481041352595
Bitterroot,2012-01-31,1,0.12183826416210009
Bitterroot,2012-02-29,2,0.16760070570015073
Bitterroot,2012-03-31,3,0.35282411815855763
Bitterroot,2012-04-30,4,0.3961694200515178
Bitterroot,2012-05-31,5,0.3344717979777785
Bitterroot,2012-06-30,6,0.3226632303215178
Bitterroot,2012-07-31,7,0.18992375646428283
Bitterroot,2012-08-31,8,0.04847856084190871
Bitterroot,2012-09-30,9,-0.016975930623059465
Bitterroot,2012-10-31,10,-0.05006181852126823
Bitterroot,2012-11-30,11,-0.2557412692558625
Bitterroot,2012-12-31,12,-0.4470904563093474
Bitterroot,2013-01-31,1,-0.31040395231845674
Bitterroot,2013-02-28,2,-0.6800159229342551
Bitterroot,2013-03-31,3,-0.6620942825725941
Bitterroot,2013-04-30,4,-0.7279079963652314
Bitterroot,2013-05-31,5,-0.8558438502198445
Bitterroot,2013-06-30,6,-0.9264700772308699
Bitterroot,2013-07-31,7,-1.2438097613095422
Bitterroot,2013-08-31,8,-1.1340661590750076
Bitterroot,2013-09-30,9,-1.1120172425336747
Bitterroot,2013-10-31,10,-0.8139404308295465
Bitterroot,2013-11-30,11,-0.6386251509544799
Bitterroot,2013-12-31,12,-0.3901436260361093
Bitterroot,2014-01-31,1,-0.11482145642569308
Bitterroot,2014-02-28,2,0.5300483498862483
Bitterroot,2014-03-31,3,0.7824253976410072
Bitterroot,2014-04-30,4,0.8098372229895074
Bitterroot,2014-05-31,5,0.5662888384537059
Bitterroot,2014-06-30,6,0.5027999485956784
Bitterroot,2014-07-31,7,0.3658359127618589
Bitterroot,2014-08-31,8,0.5105994726363292
Bitterroot,2014-09-30,9,0.4241627687786216
Bitterroot,2014-10-31,10,0.40929500726586676
Bitterroot,2014-11-30,11,0.5104727800769049
Bitterroot,2014-12-31,12,0.46757178066649363
Bitterroot,2015-01-31,1,0.5083785439397701
Bitterroot,2015-02-28,2,0.3230350638643431
Bitterroot,2015-03-31,3,-0.16956810531757482
Bitterroot,2015-04-30,4,-0.5343418188282676
Bitterroot,2015-05-31,5,-0.7887367069862167
Bitterroot,2015-06-30,6,-1.137343782364497
Bitterroot,2015-07-31,7,-0.8307159161643439
Bitterroot,2015-08-31,8,-0.8020508014197795
Bitterroot,2015-09-30,9,-1.2262211471047464
Bitterroot,2015-10-31,10,-1.1162670507824668
Bitterroot,2015-11-30,11,-0.9996468831882329
Bitterroot,2015-12-31,12,-0.9777316189031907
Bitterroot,2016-01-31,1,-1.2613380480444318
Bitterroot,2016-02-29,2,-1.4730168249990965
Bitterroot,2016-03-31,3,-1.4706450954901613
Bitterroot,2016-04-30,4,-1.734737956751837
Bitterroot,2016-05-31,5,-1.6744706026000062
Bitterroot,2016-06-30,6,-1.7937205057864087
Bitterroot,2016-07-31,7,-1.3669478213480426
Bitterroot,2016-08-31,8,-1.2848291568654568
Bitterroot,2016-09-30,9,-1.6880525394986856
Bitterroot,2016-10-31,10,-0.9936714453990101
Bitterroot,2016-11-30,11,-1.2471507014822625
Bitterroot,2016-12-31,12,-1.1405470051307833
Bitterroot,2017-01-31,1,-1.1723168201608023
Bitterroot,2017-02-28,2,-1.0205618266585934
Bitterroot,2017-03-31,3,-0.7515615886445369
Bitterroot,2017-04-30,4,-0.6123000478601941
Bitterroot,2017-05-31,5,-0.5959785346135293
Bitterroot,2017-06-30,6,-0.3532517177334311
Bitterroot,2017-07-31,7,-0.42892816608456985
Bitterroot,2017-08-31,8,-0.7785947896670918
Bitterroot,2017-09-30,9,-0.4994751665886039
Bitterroot,2017-10-31,10,-0.3813931631936418
Bitterroot,2017-11-30,11,-0.38396727188541147
Bitterroot,2017-12-31,12,-0.25326389526842497
Bitterroot,2018-01-31,1,-0.7225780191660913
Bitterroot,2018-02-28,2,-0.6506146014984475
Bitterroot,2018-03-31,3,-0.6759254401204391
Bitterroot,2018-04-30,4,-0.43442146638519374
Bitterroot,2018-05-31,5,-0.33643287393133803
Bitterroot,2018-06-30,6,-0.10948478319995103
Bitterroot,2018-07-31,7,-0.414044126980599
Bitterroot,2018-08-31,8,-0.33242110466607877
Bitterroot,2018-09-30,9,-0.48063242357450897
Bitterroot,2018-10-31,10,-0.7909124102206732
Bitterroot,2018-11-30,11,-0.6427763849772709
Bitterroot,2018-12-31,12,-0.7600102824248579
Bitterroot,2019-01-31,1,-0.8191798228752352
Bitterroot,2019-02-28,2,-0.4287539304969241
Bitterroot,2019-03-31,3,-0.5279810157553289
Bitterroot,2019-04-30,4,-0.12310110694910681
Bitterroot,2019-05-31,5,0.17446916315351557
Bitterroot,2019-06-30,6,-0.13912770484781722
Bitterroot,2019-07-31,7,0.004631238318412612
Bitterroot,2019-08-31,8,0.09851149985220897
Bitterroot,2019-09-30,9,0.33486274222218126
Bitterroot,2019-10-31,10,0.48031446288826785
Bitterroot,2019-11-30,11,0.08858318855166081
Bitterroot,2019-12-31,12,0.0747163051572417
Bitterroot,2020-01-31,1,0.2642243097672121
Bitterroot,2020-02-29,2,0.4750373331890707
Bitterroot,2020-03-31,3,0.5353888656275758
Bitterroot,2020-04-30,4,0.5538897555039495
Bitterroot,2020-05-31,5,0.7620291220234748
Bitterroot,2020-06-30,6,0.7609748184935334
Bitterroot,2020-07-31,7,0.7453577432733339
Bitterroot,2020-08-31,8,0.6325604727198746
Bitterroot,2020-09-30,9,0.4738184123853939
Bitterroot,2020-10-31,10,0.7441089594055603
Bitterroot,2020-11-30,11,0.4790021532972959
Bitterroot,2020-12-31,12,0.6522268428654389
Gallatin,1991-01-31,1,-1.0364686839882076
Gallatin,1991-02-28,2,-1.403720806720131
Gallatin,1991-03-31,3,-0.4608218280092611
Gallatin,1991-04-30,4,-0.47662005683207864
Gallatin,1991-05-31,5,-0.2766702696762018
Gallatin,1991-06-30,6,-0.7074192791366538
Gallatin,1991-07-31,7,-0.9291776318005198
Gallatin,1991-08-31,8,-1.2036179251585326
Gallatin,1991-09-30,9,-0.783287033490258
Gallatin,1991-10-31,10,-0.8345704771567762
Gallatin,1991-11-30,11,-0.7726667512645599
Gallatin,1991-12-31,12,-0.9026220409919463
Gallatin,1992-01-31,1,-0.7407850188544386
Gallatin,1992-02-29,2,-0.8079114470854485
Gallatin,1992-03-31,3,-0.8687380095476379
Gallatin,1992-04-30,4,-1.1457389571838865
Gallatin,1992-05-31,5,-0.5609904211327164
Gallatin,1992-06-30,6,-0.3098393068882679
Gallatin,1992-07-31,7,-0.029904586636062547
Gallatin,1992-08-31,8,0.10833401709921286
Gallatin,1992-09-30,9,0.21004571595350763
Gallatin,1992-10-31,10,0.008594633557138076
Gallatin,1992-11-30,11,-0.015010772086256674
Gallatin,1992-12-31,12,-0.04167608774412157
Gallatin,1993-01-31,1,0.11489700369335054
Gallatin,1993-02-28,2,0.037882677978456236
Gallatin,1993-03-31,3,0.03157128614890459
Gallatin,1993-04-30,4,0.13743508714057473
Gallatin,1993-05-31,5,0.22734386402338935
Gallatin,1993-06-30,6,0.31742307501258726
Gallatin,1993-07-31,7,0.5821197722668519
Gallatin,1993-08-31,8,0.6741891400433162
Gallatin,1993-09-30,9,0.6864768935641308
Gallatin,1993-10-31,10,0.7432824334438787
Gallatin,1993-11-30,11,0.783287033490164
Gallatin,1993-12-31,12,0.783287033490258
Gallatin,1994-01-31,1,0.674449256175757
Gallatin,1994-02-28,2,0.6346109992247573
Gallatin,1994-03-31,3,0.5998504156109288
Gallatin,1994-04-30,4,0.674157005229574
Gallatin,1994-05-31,5,0.5721499655491225
Gallatin,1994-06-30,6,0.5065129213920654
Gallatin,1994-07-31,7,0.4299462807890859
Gallatin,1994-08-31,8,0.47662005646385697
Gallatin,1994-09-30,9,0.47662005646385697
Gallatin,1994-10-31,10,0.5096950688081265
Gallatin,1994-11-30,11,0.4767456297138417
Gallatin,1994-12-31,12,0.6534193655421513
Gallatin,1995-01-31,1,0.7830054378173067
Gallatin,1995-02-28,2,0.6106591625319093
Gallatin,1995-03-31,3,0.6722239048510696
Gallatin,1995-04-30,4,0.7832870325495405
Gallatin,1995-05-31,5,0.7722369872913221
Gallatin,1995-06-30,6,0.9831288246184038
Gallatin,1995-07-31,7,1.0764419306394468
Gallatin,1995-08-31,8,1.191932499362952
Gallatin,1995-09-30,9,1.3832325969182595
Gallatin,1995-10-31,10,1.3999667419325914
Gallatin,1995-11-30,11,1.6185131793165826
Gallatin,1995-12-31,12,1.5384849729144174
Gallatin,1996-01-31,1,1.6451717669692507
Gallatin,1996-02-29,2,1.6095059132419134
Gallatin,1996-03-31,3,1.5922651217430897
Gallatin,1996-04-30,4,1.7450810516322735
Gallatin,1996-05-31,5,2.103371455061575
Gallatin,1996-06-30,6,1.427216464808357
Gallatin,1996-07-31,7,1.2241578174269903
Gallatin,1996-08-31,8,1.645211440143815
Gallatin,1996-09-30,9,1.645211440143815
Gallatin,1996-10-31,10,1.3260378245365225
Gallatin,1996-11-30,11,1.4018324256324013
Gallatin,1996-12-31,12,1.4662416791835133
Gallatin,1997-01-31,1,1.3832592926690719
Gallatin,1997-02-28,2,1.3850538604994285
Gallatin,1997-03-31,3,1.186018918753973
Gallatin,1997-04-30,4,1.1919325921924382
Gallatin,1997-05-31,5,1.0584391781818032
Gallatin,1997-06-30,6,0.8025414819828726
Gallatin,1997-07-31,7,0.7629864061049451
Gallatin,1997-08-31,8,0.9464859339824764
Gallatin,1997-09-30,9,0.9326811225184625
Gallatin,1997-10-31,10,1.1999948642447396
Gallatin,1997-11-30,11,1.191932499362952
Gallatin,1997-12-31,12,1.191932499362952
Gallatin,1998-01-31,1,1.1919324993630287
Gallatin,1998-02-28,2,1.210048960205428
Gallatin,1998-03-31,3,1.5072671181242057
Gallatin,1998-04-30,4,1.9411268281254919
Gallatin,1998-05-31,5,1.6363902460538542
Gallatin,1998-06-30,6,2.0032333082202904
Gallatin,1998-07-31,7,1.8477321327198524
Gallatin,1998-08-31,8,2.1284881504019406
Gallatin,1998-09-30,9,2.1284881504019406
Gallatin,1998-10-31,10,2.127815237421359
Gallatin,1998-11-30,11,2.1284881504019406
Gallatin,1998-12-31,12,2.1284881504019406
Gallatin,1999-01-31,1,2.1284881504019406
Gallatin,1999-02-28,2,2.1284881504019406
Gallatin,1999-03-31,3,1.663498748600273
Gallatin,1999-04-30,4,1.3832324782017449
Gallatin,1999-05-31,5,1.3962507998028433
Gallatin,1999-06-30,6,1.314088778681145
Gallatin,1999-07-31,7,1.0272775138081
Gallatin,1999-08-31,8,1.3832325969182595
Gallatin,1999-09-30,9,1.1919324989021804
Gallatin,1999-10-31,10,0.9168951468795302
Gallatin,1999-11-30,11,0.902622032990701
Gallatin,1999-12-31,12,0.902622032990701
Gallatin,2000-01-31,1,0.902622032990701
Gallatin,2000-02-29,2,0.8555162013013283
Gallatin,2000-03-31,3,0.780580093553206
Gallatin,2000-04-30,4,0.4217802309660905
Gallatin,2000-05-31,5,0.6830416726067832
Gallatin,2000-06-30,6,0.7044653068473337
Gallatin,2000-07-31,7,0.6511352008590343
Gallatin,2000-08-31,8,0.5725965107860653
Gallatin,2000-09-30,9,0.5725965107860653
Gallatin,2000-10-31,10,0.5870251713099166
Gallatin,2000-11-30,11,0.572466341390053
Gallatin,2000-12-31,12,0.47662005646385697
Gallatin,2001-01-31,1,0.5725965107860653
Gallatin,2001-02-28,2,0.47662005646385897
Gallatin,2001-03-31,3,0.48361616942054764
Gallatin,2001-04-30,4,0.528177522495775
Gallatin,2001-05-31,5,0.22072319689045794
Gallatin,2001-06-30,6,-0.06125446962646519
Gallatin,2001-07-31,7,-0.15093903399292885
Gallatin,2001-08-31,8,-0.21006052184993362
Gallatin,2001-09-30,9,-0.2959995279791905
Gallatin,2001-10-31,10,-0.4199927690874594
Gallatin,2001-11-30,11,-0.4766159683081852
Gallatin,2001-12-31,12,-0.5199546675475624
Gallatin,2002-01-31,1,-0.4617381214410379
Gallatin,2002-02-28,2,-0.49246825759123025
Gallatin,2002-03-31,3,-0.7477811235856533
Gallatin,2002-04-30,4,-0.62491420030291
Gallatin,2002-05-31,5,-1.5896917884970556
Gallatin,2002-06-30,6,-1.1270561145727105
Gallatin,2002-07-31,7,-0.9173354960206739
Gallatin,2002-08-31,8,-1.0364314851896994
Gallatin,2002-09-30,9,-1.1919324993629525
Gallatin,2002-10-31,10,-1.234336265993783
Gallatin,2002-11-30,11,-1.3832049223898828
Gallatin,2002-12-31,12,-1.6460961219751988
Gallatin,2003-01-31,1,-1.383266593567715
Gallatin,2003-02-28,2,-1.0609930138056107
Gallatin,2003-03-31,3,-0.8642678217343108
Gallatin,2003-04-30,4,-0.7422111161552446
Gallatin,2003-05-31,5,-0.8417267699814349
Gallatin,2003-06-30,6,-0.7799221880958163
Gallatin,2003-07-31,7,-0.9237653458000448
Gallatin,2003-08-31,8,-1.3685418017628685
Gallatin,2003-09-30,9,-1.3832325969182595
Gallatin,2003-10-31,10,-1.17906933685361
Gallatin,2003-11-30,11,-1.191954141013686
Gallatin,2003-12-31,12,-1.1919324993629525
Gallatin,2004-01-31,1,-1.1918882759991676
Gallatin,2004-02-29,2,-1.2415254339607729
Gallatin,2004-03-31,3,-1.0105736698378593
Gallatin,2004-04-30,4,-1.38323259664039
Gallatin,2004-05-31,5,-0.9002581297445347
Gallatin,2004-06-30,6,-0.7901258290383842
Gallatin,2004-07-31,7,-0.52486471945724
Gallatin,2004-08-31,8,-0.4522728981008408
Gallatin,2004-09-30,9,-0.47662005646385697
Gallatin,2004-10-31,10,-0.4053648398639249
Gallatin,2004-11-30,11,-0.3809527221377209
Gallatin,2004-12-31,12,-0.3848770849965131
Gallatin,2005-01-31,1,-0.2963042887485057
Gallatin,2005-02-28,2,-0.30698105936248465
Gallatin,2005-03-31,3,-0.37969806020513297
Gallatin,2005-04-30,4,-0.2075235622705971
Gallatin,2005-05-31,5,-0.36161190230577844
Gallatin,2005-06-30,6,-0.12264901578481036
Gallatin,2005-07-31,7,-0.0806236772325597
Gallatin,2005-08-31,8,0.21020670089687932
Gallatin,2005-09-30,9,0.12538098882770488
Gallatin,2005-10-31,10,0.18778932337362475
Gallatin,2005-11-30,11,0.29630428874267034
Gallatin,2005-12-31,12,0.2925324407891492
Gallatin,2006-01-31,1,0.3848770849965131
Gallatin,2006-02-28,2,0.38487708345364346
Gallatin,2006-03-31,3,0.36144485630312695
Gallatin,2006-04-30,4,0.29630431098480314
Gallatin,2006-05-31,5,0.29674588919751876
Gallatin,2006-06-30,6,0.08935131969287835
Gallatin,2006-07-31,7,-0.03322091217329137
Gallatin,2006-08-31,8,-0.05150255609267562
Gallatin,2006-09-30,9,-0.04167608774412157
Gallatin,2006-10-31,10,0.22454403164363135
Gallatin,2006-11-30,11,0.21004539440328096
Gallatin,2006-12-31,12,0.12538099310288198
Gallatin,2007-01-31,1,0.052087817704686845
Gallatin,2007-02-28,2,0.12538136586371795
Gallatin,2007-03-31,3,-0.0648969792466052
Gallatin,2007-04-30,4,-0.12480300175287473
Gallatin,2007-05-31,5,-0.05093966943650008
Gallatin,2007-06-30,6,-0.0927242954388765
