area,end_date,month,SPEI
Bitterroot,1994-10-31,10,-0.09900941642242511
Bitterroot,1994-11-30,11,-0.0935509840088864
Bitterroot,1994-12-31,12,-0.2893428698216187
Bitterroot,1995-01-31,1,-0.6165370889182191
Bitterroot,1995-02-28,2,-0.5061244669090945
Bitterroot,1995-03-31,3,-0.31118780434660187
Bitterroot,1995-04-30,4,-0.17216939742024628
Bitterroot,1995-05-31,5,0.041460932946397744
Bitterroot,1995-06-30,6,-0.2079282463012384
Bitterroot,1995-07-31,7,0.0813056812842965
Bitterroot,1995-08-31,8,0.3430598821982096
Bitterroot,1995-09-30,9,0.5644655165070405
Bitterroot,1995-10-31,10,0.8396296949406227
Bitterroot,1995-11-30,11,1.0333958194516917
Bitterroot,1995-12-31,12,1.0643167846082173
Bitterroot,1996-01-31,1,1.0795678751854232
Bitterroot,1996-02-29,2,1.097059645221591
Bitterroot,1996-03-31,3,1.0811863982900387
Bitterroot,1996-04-30,4,1.1201334087322314
Bitterroot,1996-05-31,5,1.2451100400225712
Bitterroot,1996-06-30,6,1.1831732705601596
Bitterroot,1996-07-31,7,1.177455978873412
Bitterroot,1996-08-31,8,1.2022360159211645
Bitterroot,1996-09-30,9,1.2668908144742634
Bitterroot,1996-10-31,10,1.2738360386082337
Bitterroot,1996-11-30,11,1.2825198274077345
Bitterroot,1996-12-31,12,1.393163180017022
Bitterroot,1997-01-31,1,1.341479296302376
Bitterroot,1997-02-28,2,1.2314437589745846
Bitterroot,1997-03-31,3,1.2506233238983349
Bitterroot,1997-04-30,4,1.3249057906817399
Bitterroot,1997-05-31,5,1.28846793579856
Bitterroot,1997-06-30,6,1.409048136811851
Bitterroot,1997-07-31,7,1.5334300565325865
Bitterroot,1997-08-31,8,1.5635619708836803
Bitterroot,1997-09-30,9,1.6133100157901552
Bitterroot,1997-10-31,10,1.7003032965601657
Bitterroot,1997-11-30,11,1.6666435106317645
Bitterroot,1997-12-31,12,1.621993731777437
Bitterroot,1998-01-31,1,1.650038290589992
Bitterroot,1998-02-28,2,1.6508610121745197
Bitterroot,1998-03-31,3,1.6673598691964484
Bitterroot,1998-04-30,4,1.786441681802199
Bitterroot,1998-05-31,5,1.9144137174258393
Bitterroot,1998-06-30,6,2.080431065948058
Bitterroot,1998-07-31,7,2.0751239826773342
Bitterroot,1998-08-31,8,2.087926362410386
Bitterroot,1998-09-30,9,2.0979936859344748
Bitterroot,1998-10-31,10,1.9894174457900438
Bitterroot,1998-11-30,11,2.0753858268679473
Bitterroot,1998-12-31,12,2.1162874895194457
Bitterroot,1999-01-31,1,2.100911649189148
Bitterroot,1999-02-28,2,2.1096224589346444
Bitterroot,1999-03-31,3,2.076583056346508
Bitterroot,1999-04-30,4,1.8855705141562937
Bitterroot,1999-05-31,5,1.7645030987845143
Bitterroot,1999-06-30,6,1.5749231938126091
Bitterroot,1999-07-31,7,1.47587792741649
Bitterroot,1999-08-31,8,1.4321832601066773
Bitterroot,1999-09-30,9,1.321539411157219
Bitterroot,1999-10-31,10,1.2931107969078948
Bitterroot,1999-11-30,11,1.2693171595621497
Bitterroot,1999-12-31,12,1.16519426759225
Bitterroot,2000-01-31,1,1.1788722582376128
Bitterroot,2000-02-29,2,1.257200955543332
Bitterroot,2000-03-31,3,1.2558063475699104
Bitterroot,2000-04-30,4,1.1456391091342852
Bitterroot,2000-05-31,5,1.0598854588438922
Bitterroot,2000-06-30,6,1.0490031636050539
Bitterroot,2000-07-31,7,0.9178319841945671
Bitterroot,2000-08-31,8,0.7844803289692286
Bitterroot,2000-09-30,9,0.8082482751245607
Bitterroot,2000-10-31,10,0.7897241232368437
Bitterroot,2000-11-30,11,0.6665373678698693
Bitterroot,2000-12-31,12,0.6708641238549148
Bitterroot,2001-01-31,1,0.3510682559416971
Bitterroot,2001-02-28,2,-0.030435241304252125
Bitterroot,2001-03-31,3,-0.17752557105518751
Bitterroot,2001-04-30,4,-0.3596075827989933
Bitterroot,2001-05-31,5,-0.8427792936516807
Bitterroot,2001-06-30,6,-0.44907047053060656
Bitterroot,2001-07-31,7,-0.15383066915112353
Bitterroot,2001-08-31,8,-0.38981800151992463
Bitterroot,2001-09-30,9,-0.41360962586331773
Bitterroot,2001-10-31,10,-0.19259563547919467
Bitterroot,2001-11-30,11,-0.4216894056940601
Bitterroot,2001-12-31,12,-0.5735605088795428
Bitterroot,2002-01-31,1,-0.8824984394976659
Bitterroot,2002-02-28,2,-1.344271608115509
Bitterroot,2002-03-31,3,-1.1766663491784084
Bitterroot,2002-04-30,4,-1.2357841449142963
Bitterroot,2002-05-31,5,-1.0354054330415097
Bitterroot,2002-06-30,6,-1.0227462900069333
Bitterroot,2002-07-31,7,-1.1877596051496986
Bitterroot,2002-08-31,8,-1.1444344926754622
Bitterroot,2002-09-30,9,-1.3468978042779098
Bitterroot,2002-10-31,10,-1.4181009243674438
Bitterroot,2002-11-30,11,-1.5434149864418902
Bitterroot,2002-12-31,12,-1.8231554238487124
Bitterroot,2003-01-31,1,-1.7269363801542992
Bitterroot,2003-02-28,2,-1.5674934092087591
Bitterroot,2003-03-31,3,-1.2409142121111558
Bitterroot,2003-04-30,4,-1.0842248918094013
Bitterroot,2003-05-31,5,-0.846567706275232
Bitterroot,2003-06-30,6,-0.994560709977265
Bitterroot,2003-07-31,7,-1.175859005612951
Bitterroot,2003-08-31,8,-1.2476246386794891
Bitterroot,2003-09-30,9,-1.285397083225778
Bitterroot,2003-10-31,10,-1.2641979316308443
Bitterroot,2003-11-30,11,-1.1003780235949192
Bitterroot,2003-12-31,12,-1.1114484628177015
Bitterroot,2004-01-31,1,-0.8376075738992635
Bitterroot,2004-02-29,2,-0.9519675965560294
Bitterroot,2004-03-31,3,-0.9994137297576157
Bitterroot,2004-04-30,4,-1.359194704393547
Bitterroot,2004-05-31,5,-1.2563679109540622
Bitterroot,2004-06-30,6,-0.8193708933954089
Bitterroot,2004-07-31,7,-0.598895415355494
Bitterroot,2004-08-31,8,-0.022251415717203793
Bitterroot,2004-09-30,9,0.2719346392443065
Bitterroot,2004-10-31,10,0.28586268556093475
Bitterroot,2004-11-30,11,0.18023404986879088
Bitterroot,2004-12-31,12,0.32931836861045505
Bitterroot,2005-01-31,1,-0.01189943526995596
Bitterroot,2005-02-28,2,-0.5400105032751483
Bitterroot,2005-03-31,3,-0.3915510148169019
Bitterroot,2005-04-30,4,-0.2367175612414678
Bitterroot,2005-05-31,5,-0.2960577283906016
Bitterroot,2005-06-30,6,0.05611195580482753
Bitterroot,2005-07-31,7,-0.10781294565216926
Bitterroot,2005-08-31,8,-0.24525980155992788
Bitterroot,2005-09-30,9,-0.1109766686931617
Bitterroot,2005-10-31,10,-0.20600595106337072
Bitterroot,2005-11-30,11,-0.09046584972984761
Bitterroot,2005-12-31,12,-0.10780396998470865
Bitterroot,2006-01-31,1,-0.012917415816037447
Bitterroot,2006-02-28,2,-0.05259135588900765
Bitterroot,2006-03-31,3,-0.172865291295911
Bitterroot,2006-04-30,4,-0.17371640896828988
Bitterroot,2006-05-31,5,-0.09668880773088584
Bitterroot,2006-06-30,6,-0.027144822061736518
Bitterroot,2006-07-31,7,-0.03724150970002582
Bitterroot,2006-08-31,8,-0.20892331218369842
Bitterroot,2006-09-30,9,-0.35350680572639703
Bitterroot,2006-10-31,10,-0.7689905155696543
Bitterroot,2006-11-30,11,-0.5484701833987842
Bitterroot,2006-12-31,12,-0.6288664249371585
Bitterroot,2007-01-31,1,-0.4971036466363772
Bitterroot,2007-02-28,2,-0.2780277851922135
Bitterroot,2007-03-31,3,-0.40492851119934614
Bitterroot,2007-04-30,4,-0.4795826144674489
Bitterroot,2007-05-31,5,-0.3835962167731224
Bitterroot,2007-06-30,6,-0.5900191080987336
Bitterroot,2007-07-31,7,-0.7771884287367995
Bitterroot,2007-08-31,8,-0.9044496804703565
Bitterroot,2007-09-30,9,-0.7205564000959435
Bitterroot,2007-10-31,10,-0.4785939867751552
Bitterroot,2007-11-30,11,-0.41019913745440495
Bitterroot,2007-12-31,12,-0.5564593850505655
Bitterroot,2008-01-31,1,-0.44028506770436815
Bitterroot,2008-02-29,2,-0.31187707712460244
Bitterroot,2008-03-31,3,-0.4532763749320876
Bitterroot,2008-04-30,4,-0.9280127932142176
Bitterroot,2008-05-31,5,-0.9700778375507733
Bitterroot,2008-06-30,6,-0.5854586124847596
Bitterroot,2008-07-31,7,-0.5772994455299059
Bitterroot,2008-08-31,8,-0.32364815291020776
Bitterroot,2008-09-30,9,-0.09063390096155244
Bitterroot,2008-10-31,10,-0.09381950993976496
Bitterroot,2008-11-30,11,-0.07638000946195778
Bitterroot,2008-12-31,12,0.009835631752476592
Bitterroot,2009-01-31,1,0.1852144205692825
Bitterroot,2009-02-28,2,0.14907514724450022
Bitterroot,2009-03-31,3,0.4804177676512773
Bitterroot,2009-04-30,4,0.24961588722631434
Bitterroot,2009-05-31,5,0.3298478318492053
Bitterroot,2009-06-30,6,0.18572161103928853
Bitterroot,2009-07-31,7,0.13193510413869447
Bitterroot,2009-08-31,8,0.15607869228149784
Bitterroot,2009-09-30,9,-0.027717296669509395
Bitterroot,2009-10-31,10,0.034276435554759344
Bitterroot,2009-11-30,11,-0.2652184286378716
Bitterroot,2009-12-31,12,-0.34397534744901725
Bitterroot,2010-01-31,1,-0.5007468531691073
Bitterroot,2010-02-28,2,-0.698554410182978
Bitterroot,2010-03-31,3,-0.8697026274823662
Bitterroot,2010-04-30,4,-0.9832532805160844
Bitterroot,2010-05-31,5,-0.9389301566152031
Bitterroot,2010-06-30,6,-1.0015244778827928
Bitterroot,2010-07-31,7,-0.9388864266028977
Bitterroot,2010-08-31,8,-0.7530700251463833
Bitterroot,2010-09-30,9,-0.8167513873288389
Bitterroot,2010-10-31,10,-0.6634724549101516
Bitterroot,2010-11-30,11,-0.684084025009802
Bitterroot,2010-12-31,12,-0.5460932711800002
Bitterroot,2011-01-31,1,-0.1410187239505578
Bitterroot,2011-02-28,2,0.06704158926036574
Bitterroot,2011-03-31,3,0.3829615793402332
Bitterroot,2011-04-30,4,0.4635104516212729
Bitterroot,2011-05-31,5,0.5178363582081966
Bitterroot,2011-06-30,6,0.5489001363277597
Bitterroot,2011-07-31,7,0.3847601815838002
Bitterroot,2011-08-31,8,0.25882279071357295
Bitterroot,2011-09-30,9,-0.04857028817999609
Bitterroot,2011-10-31,10,-0.05918146166806726
Bitterroot,2011-11-30,11,-0.04979475186554683
Bitterroot,2011-12-31,12,0.013993357486672853
Bitterroot,2012-01-31,1,0.10049378004148735
Bitterroot,2012-02-29,2,0.3978669998050184
Bitterroot,2012-03-31,3,0.48686641789133667
Bitterroot,2012-04-30,4,0.3218848359545594
Bitterroot,2012-05-31,5,0.4471376030829928
Bitterroot,2012-06-30,6,0.2532130786866733
Bitterroot,2012-07-31,7,0.05669858151794105
Bitterroot,2012-08-31,8,-0.3449226275038899
Bitterroot,2012-09-30,9,-0.43069892126082565
Bitterroot,2012-10-31,10,-0.506597390356045
Bitterroot,2012-11-30,11,-0.5478356315922928
Bitterroot,2012-12-31,12,-0.46256236300331754
Bitterroot,2013-01-31,1,-0.5502826167171406
Bitterroot,2013-02-28,2,-0.7370227987300452
Bitterroot,2013-03-31,3,-1.056393903126284
Bitterroot,2013-04-30,4,-0.7122190960118875
Bitterroot,2013-05-31,5,-0.9794990531471698
Bitterroot,2013-06-30,6,-0.6276518074965021
Bitterroot,2013-07-31,7,-0.5529405578824225
Bitterroot,2013-08-31,8,-0.3656454001836973
Bitterroot,2013-09-30,9,0.0007528448383478104
Bitterroot,2013-10-31,10,0.011195865839684238
Bitterroot,2013-11-30,11,-0.015303479349690674
Bitterroot,2013-12-31,12,0.10495959601843641
Bitterroot,2014-01-31,1,0.024797310743864154
Bitterroot,2014-02-28,2,0.5489456214865993
Bitterroot,2014-03-31,3,0.7320101535131511
Bitterroot,2014-04-30,4,0.6797858551711348
Bitterroot,2014-05-31,5,0.5898914275249938
Bitterroot,2014-06-30,6,0.44368293306619844
Bitterroot,2014-07-31,7,0.29251205519973045
Bitterroot,2014-08-31,8,0.2847584273836321
Bitterroot,2014-09-30,9,0.14443328547669565
Bitterroot,2014-10-31,10,0.020858967691769648
Bitterroot,2014-11-30,11,0.09648097548044388
Bitterroot,2014-12-31,12,0.03577016580539172
Bitterroot,2015-01-31,1,-0.13834033884213093
Bitterroot,2015-02-28,2,-0.26940585159210606
Bitterroot,2015-03-31,3,-0.30462711576215273
Bitterroot,2015-04-30,4,-0.314918859047012
Bitterroot,2015-05-31,5,-0.5751145218178306
Bitterroot,2015-06-30,6,-0.8639805851989825
Bitterroot,2015-07-31,7,-0.685181336056667
Bitterroot,2015-08-31,8,-0.9104952992324815
Bitterroot,2015-09-30,9,-1.0913050612585389
Bitterroot,2015-10-31,10,-1.354898869231452
Bitterroot,2015-11-30,11,-1.5074057081124184
Bitterroot,2015-12-31,12,-1.382925555628573
Bitterroot,2016-01-31,1,-1.4829609994734887
Bitterroot,2016-02-29,2,-1.4772168040107503
Bitterroot,2016-03-31,3,-1.2952580933493634
Bitterroot,2016-04-30,4,-1.1236567219646005
Bitterroot,2016-05-31,5,-1.5907368584240476
Bitterroot,2016-06-30,6,-1.4275467101071668
Bitterroot,2016-07-31,7,-1.2997312663539464
Bitterroot,2016-08-31,8,-1.3175001506431145
Bitterroot,2016-09-30,9,-1.0267550055986352
Bitterroot,2016-10-31,10,-0.831470319262198
Bitterroot,2016-11-30,11,-1.2189949688965034
Bitterroot,2016-12-31,12,-0.9269937844982715
Bitterroot,2017-01-31,1,-1.038824071668932
Bitterroot,2017-02-28,2,-0.6889543511395532
Bitterroot,2017-03-31,3,-0.16728105784009362
Bitterroot,2017-04-30,4,-0.4397979242347787
Bitterroot,2017-05-31,5,-0.36684180688768797
Bitterroot,2017-06-30,6,-0.19430179291572203
Bitterroot,2017-07-31,7,-0.4562294763852368
Bitterroot,2017-08-31,8,-0.5839597634534439
Bitterroot,2017-09-30,9,-0.9555073784114134
Bitterroot,2017-10-31,10,-1.1990937821973247
Bitterroot,2017-11-30,11,-1.209060949897328
Bitterroot,2017-12-31,12,-0.9640717345415212
Bitterroot,2018-01-31,1,-0.9218707267937967
Bitterroot,2018-02-28,2,-0.4001261985908591
Bitterroot,2018-03-31,3,-0.6097217066002389
Bitterroot,2018-04-30,4,-0.3877736047438911
Bitterroot,2018-05-31,5,-0.3913911406146444
Bitterroot,2018-06-30,6,-0.5361529881821501
Bitterroot,2018-07-31,7,-0.6818095564974425
Bitterroot,2018-08-31,8,-0.6715602925740726
Bitterroot,2018-09-30,9,-0.7174579001324877
Bitterroot,2018-10-31,10,-0.4899451775760715
Bitterroot,2018-11-30,11,-0.285370337465354
Bitterroot,2018-12-31,12,-0.16803155267502135
Bitterroot,2019-01-31,1,0.021946459912129068
Bitterroot,2019-02-28,2,0.16130571789708892
Bitterroot,2019-03-31,3,0.13673074523799844
Bitterroot,2019-04-30,4,0.3474761523260854
Bitterroot,2019-05-31,5,0.4126268903693209
Bitterroot,2019-06-30,6,0.23339182152879845
Bitterroot,2019-07-31,7,-0.006704919884331639
Bitterroot,2019-08-31,8,0.19210461521859168
Bitterroot,2019-09-30,9,0.2905507077262588
Bitterroot,2019-10-31,10,0.3868815821687648
Bitterroot,2019-11-30,11,0.4064641460675318
Bitterroot,2019-12-31,12,0.2783708396171365
Bitterroot,2020-01-31,1,0.7018357928717838
Bitterroot,2020-02-29,2,0.7676196657977028
Bitterroot,2020-03-31,3,0.7548306897693972
Bitterroot,2020-04-30,4,0.5797361956309788
Bitterroot,2020-05-31,5,0.6107983294908543
Bitterroot,2020-06-30,6,0.7649620735491899
Bitterroot,2020-07-31,7,0.6326502992947207
Bitterroot,2020-08-31,8,0.6979219899629002
Bitterroot,2020-09-30,9,0.5322407054348661
Bitterroot,2020-10-31,10,0.47976891404129907
Bitterroot,2020-11-30,11,0.41368786846029293
Bitterroot,2020-12-31,12,0.542230883474542
Gallatin,1991-01-31,1,-0.5231206315270858
Gallatin,1991-02-28,2,-1.3906310245995868
Gallatin,1991-03-31,3,-1.1228773461937216
Gallatin,1991-04-30,4,-0.95120673774257
Gallatin,1991-05-31,5,-0.5215691915678768
Gallatin,1991-06-30,6,-0.5687348747872358
Gallatin,1991-07-31,7,-0.783287033490258
Gallatin,1991-08-31,8,-1.1919324993629525
Gallatin,1991-09-30,9,-0.706543125200745
Gallatin,1991-10-31,10,-0.8101614728150198
Gallatin,1991-11-30,11,-0.5545886781719511
Gallatin,1991-12-31,12,-0.9026220329907014
Gallatin,1992-01-31,1,-0.37030271711338214
Gallatin,1992-02-29,2,-0.25006851577360867
Gallatin,1992-03-31,3,-0.16757815331565928
Gallatin,1992-04-30,4,-0.2374840311411659
Gallatin,1992-05-31,5,-0.22553521487127193
Gallatin,1992-06-30,6,-0.14045059761755763
Gallatin,1992-07-31,7,-0.04167608774412157
Gallatin,1992-08-31,8,-0.12538099310291884
Gallatin,1992-09-30,9,-0.029052144651739553
Gallatin,1992-10-31,10,-0.11714207997499448
Gallatin,1992-11-30,11,-0.10814443897698278
Gallatin,1992-12-31,12,-0.21004568369715315
Gallatin,1993-01-31,1,0.05650574545638731
Gallatin,1993-02-28,2,0.10302882795594459
Gallatin,1993-03-31,3,-0.050081819360495494
Gallatin,1993-04-30,4,0.08120599262668815
Gallatin,1993-05-31,5,-0.016198974749955575
Gallatin,1993-06-30,6,0.18723361945494554
Gallatin,1993-07-31,7,0.5725965107860653
Gallatin,1993-08-31,8,0.783287033490258
Gallatin,1993-09-30,9,0.7694380996690119
Gallatin,1993-10-31,10,0.7357190091367504
Gallatin,1993-11-30,11,0.799926184193422
Gallatin,1993-12-31,12,0.902622032990701
Gallatin,1994-01-31,1,0.7982842169874632
Gallatin,1994-02-28,2,0.836902920649096
Gallatin,1994-03-31,3,0.6316759984897058
Gallatin,1994-04-30,4,0.6987718302835164
Gallatin,1994-05-31,5,0.6602299597023389
Gallatin,1994-06-30,6,0.5990738454202937
Gallatin,1994-07-31,7,0.6741891400433162
Gallatin,1994-08-31,8,0.5725965107860653
Gallatin,1994-09-30,9,0.5687286520410453
Gallatin,1994-10-31,10,0.5297355158271086
Gallatin,1994-11-30,11,0.4311123490626336
Gallatin,1994-12-31,12,0.3848770849965131
Gallatin,1995-01-31,1,0.5813466755003638
Gallatin,1995-02-28,2,0.6079682668317643
Gallatin,1995-03-31,3,0.7939523824557989
Gallatin,1995-04-30,4,0.8452580831850732
Gallatin,1995-05-31,5,0.9803269457044775
Gallatin,1995-06-30,6,0.9409564692812733
Gallatin,1995-07-31,7,1.3832325969182595
Gallatin,1995-08-31,8,1.645211440143815
Gallatin,1995-09-30,9,1.6241178321098813
Gallatin,1995-10-31,10,1.5250135260491378
Gallatin,1995-11-30,11,1.6437131811097407
Gallatin,1995-12-31,12,1.9041834450214585
Gallatin,1996-01-31,1,1.398745061427492
Gallatin,1996-02-29,2,1.2683107246144782
Gallatin,1996-03-31,3,1.3403020420938048
Gallatin,1996-04-30,4,1.3595017574025052
Gallatin,1996-05-31,5,1.66149820478324
Gallatin,1996-06-30,6,1.3447372814886434
Gallatin,1996-07-31,7,1.645211440143815
Gallatin,1996-08-31,8,1.3832325969182595
Gallatin,1996-09-30,9,1.1985239561700807
Gallatin,1996-10-31,10,1.164866706228548
Gallatin,1996-11-30,11,1.0374411116430693
Gallatin,1996-12-31,12,1.191932499362952
Gallatin,1997-01-31,1,1.0600010002723843
Gallatin,1997-02-28,2,0.6880386815659313
Gallatin,1997-03-31,3,0.4930931693091978
Gallatin,1997-04-30,4,0.5272884502578024
Gallatin,1997-05-31,5,0.5103067956846727
Gallatin,1997-06-30,6,0.6423485404082528
Gallatin,1997-07-31,7,1.0364314851895606
Gallatin,1997-08-31,8,1.0364314851895606
Gallatin,1997-09-30,9,1.2494314126903983
Gallatin,1997-10-31,10,1.3198487242562937
Gallatin,1997-11-30,11,1.3766501489669272
Gallatin,1997-12-31,12,1.3832325969182595
Gallatin,1998-01-31,1,1.7236949362265537
Gallatin,1998-02-28,2,2.0175959780740502
Gallatin,1998-03-31,3,1.6803911697044032
Gallatin,1998-04-30,4,1.878374406304384
Gallatin,1998-05-31,5,1.657043945970155
Gallatin,1998-06-30,6,1.8553525330761247
Gallatin,1998-07-31,7,2.1284881504019406
Gallatin,1998-08-31,8,2.1284881504019406
Gallatin,1998-09-30,9,2.128488150381135
Gallatin,1998-10-31,10,1.9980638233465018
Gallatin,1998-11-30,11,2.127546636323447
Gallatin,1998-12-31,12,1.7724117745814567
Gallatin,1999-01-31,1,1.494156732067914
Gallatin,1999-02-28,2,1.3345794935867703
Gallatin,1999-03-31,3,1.1871554880475417
Gallatin,1999-04-30,4,1.1271681178606272
Gallatin,1999-05-31,5,1.138339377512485
Gallatin,1999-06-30,6,1.1181143713956927
Gallatin,1999-07-31,7,1.191932499362952
Gallatin,1999-08-31,8,1.191932499362952
Gallatin,1999-09-30,9,1.0115861033452198
Gallatin,1999-10-31,10,0.851048436049947
Gallatin,1999-11-30,11,0.8844909171649422
Gallatin,1999-12-31,12,0.5788497142313989
Gallatin,2000-01-31,1,0.7804313184827469
Gallatin,2000-02-29,2,0.943998219458435
Gallatin,2000-03-31,3,0.9006782387522289
Gallatin,2000-04-30,4,0.7926816516483411
Gallatin,2000-05-31,5,0.857844293933952
Gallatin,2000-06-30,6,0.6856077721059785
Gallatin,2000-07-31,7,0.47662005646385697
Gallatin,2000-08-31,8,0.47662005646385697
Gallatin,2000-09-30,9,0.4704560078975364
Gallatin,2000-10-31,10,0.5058972986748307
Gallatin,2000-11-30,11,0.47832010367867417
Gallatin,2000-12-31,12,0.6675530519285879
Gallatin,2001-01-31,1,0.4833784822629519
Gallatin,2001-02-28,2,0.31279661442770856
Gallatin,2001-03-31,3,0.005351263020686892
Gallatin,2001-04-30,4,-0.12901450122918878
Gallatin,2001-05-31,5,-0.49788992218390016
Gallatin,2001-06-30,6,-0.3878008438320073
Gallatin,2001-07-31,7,-0.3848770849965131
Gallatin,2001-08-31,8,-0.3848770849965131
Gallatin,2001-09-30,9,-0.572870539541209
Gallatin,2001-10-31,10,-0.6393427711944774
Gallatin,2001-11-30,11,-0.6957859107875156
Gallatin,2001-12-31,12,-0.5725965409051921
Gallatin,2002-01-31,1,-1.189727159386734
Gallatin,2002-02-28,2,-1.5056280436092873
Gallatin,2002-03-31,3,-1.0665617467726296
Gallatin,2002-04-30,4,-1.218773056153883
Gallatin,2002-05-31,5,-1.2038769937252796
Gallatin,2002-06-30,6,-0.9957288252605688
Gallatin,2002-07-31,7,-1.3832325969182595
Gallatin,2002-08-31,8,-1.3832325969182595
Gallatin,2002-09-30,9,-1.349641464582833
Gallatin,2002-10-31,10,-1.1911660744552865
Gallatin,2002-11-30,11,-1.5431842107723233
Gallatin,2002-12-31,12,-1.6452114401438158
Gallatin,2003-01-31,1,-1.2467280783096464
Gallatin,2003-02-28,2,-0.8247747452822375
Gallatin,2003-03-31,3,-0.9317312762510196
Gallatin,2003-04-30,4,-0.7720739642385513
Gallatin,2003-05-31,5,-0.6076668728121677
Gallatin,2003-06-30,6,-0.5488330654337417
Gallatin,2003-07-31,7,-0.5725965107860653
Gallatin,2003-08-31,8,-1.036431485189561
Gallatin,2003-09-30,9,-1.0852987783029557
Gallatin,2003-10-31,10,-1.2085522244996607
Gallatin,2003-11-30,11,-1.0218789615165054
Gallatin,2003-12-31,12,-1.036431485189561
Gallatin,2004-01-31,1,-0.8487319517904115
Gallatin,2004-02-29,2,-0.6566876785222834
Gallatin,2004-03-31,3,-0.6614553195333046
Gallatin,2004-04-30,4,-0.744692573280081
Gallatin,2004-05-31,5,-0.8112787477835363
Gallatin,2004-06-30,6,-0.8097523787895426
Gallatin,2004-07-31,7,-1.036431485189561
Gallatin,2004-08-31,8,-0.6741891400423244
Gallatin,2004-09-30,9,-0.4462515956053472
Gallatin,2004-10-31,10,-0.32962939683994885
Gallatin,2004-11-30,11,-0.3294744013534916
Gallatin,2004-12-31,12,-0.12538102488089242
Gallatin,2005-01-31,1,-0.1940539315090144
Gallatin,2005-02-28,2,-0.36733194861071605
Gallatin,2005-03-31,3,-0.20854764250002122
Gallatin,2005-04-30,4,-0.2276123639244334
Gallatin,2005-05-31,5,-0.19748642674276473
Gallatin,2005-06-30,6,0.07431219538859946
Gallatin,2005-07-31,7,0.12538099310291884
Gallatin,2005-08-31,8,0.2963042887485057
Gallatin,2005-09-30,9,0.27046204081343883
Gallatin,2005-10-31,10,0.2229762240660247
Gallatin,2005-11-30,11,0.29630395954612454
Gallatin,2005-12-31,12,0.2963042887485057
Gallatin,2006-01-31,1,0.33689162261398553
Gallatin,2006-02-28,2,0.37607798489656585
Gallatin,2006-03-31,3,0.2183879914962834
Gallatin,2006-04-30,4,0.1960964779261447
Gallatin,2006-05-31,5,0.12371852554286655
Gallatin,2006-06-30,6,0.06676496517816632
Gallatin,2006-07-31,7,0.22360941284415947
Gallatin,2006-08-31,8,0.12538099310291884
Gallatin,2006-09-30,9,0.001018738461172397
Gallatin,2006-10-31,10,0.14299847106629837
Gallatin,2006-11-30,11,-0.03817990292834583
Gallatin,2006-12-31,12,0.03556977987802057
Gallatin,2007-01-31,1,0.027787037058307096
Gallatin,2007-02-28,2,0.1560816771600433
Gallatin,2007-03-31,3,0.07878160630977948
Gallatin,2007-04-30,4,0.14436972392661618
Gallatin,2007-05-31,5,0.30312923762762534
Gallatin,2007-06-30,6,0.1536595961802285
Gallatin,2007-07-31,7,0.04167608774412157
